time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,peg_world_x_m,peg_world_y_m,peg_world_z_m,peg_base_vx_m_s,peg_base_vy_m_s,peg_base_vz_m_s,probe_time_s,probe_fraction,probe_displacement_si,force_budget_exceeded,torque_budget_exceeded,numerically_valid,grasp_retained
10.999999999999375,prepare_hold,11.000000573694706,20.0,19.80525776743889,-0.05143880844116211,-0.4767355276271701,2.9465655220900793,0.0077932436397532,0.0,0.0,0.0,0.0,0.0,72,0.08325327932834625,0.021862508729100227,0.08325327187776566,0.010186698287725449,0.0,-20.01051635181314,0.0,0.0,0.0,0.0,0.0,0.0,4.634220022126101e-05,-4.225271550239995e-05,0.025710977613925934,0.9996694326400757,0.0021329987794160843,0.0007527684210799634,0.0017953452188521624,0.02155536413192749,-0.16267405450344086,-0.09091503173112869,-0.4762424826622009,0.5620665550231934,0.4959283173084259,-2.0082662105560303,-0.49776917695999146,2.4543352127075195,1.1355133056640625,0.0014600129798054695,0.0011663520708680153,-0.0021878001280128956,-0.0017177617410197854,0.0003483601030893624,0.004624291323125362,-0.0004171013133600354,0.5999540090560913,0.0011813091114163399,0.08754962682723999,0.025705309584736824,0.9996695518493652,-5.8975252613890916e-05,7.307100167963654e-05,-1.0059691703645512e-05,-6.980728358030319e-06,0.03239733725786209,3.0483794034807943e-05,1.3423406926449388e-05,1.0,-5.66935659662704e-06,-0.010827049612998962,-0.08238167315721512,0.005209912545979023,0.020960593596100807,-0.006190948188304901,0.0005431208992376924,-0.010816281661391258,0.08200627565383911,-0.009438535198569298,0.009059728123247623,0.00459181098267436,-0.00077808991773054,-2.0265579223632812e-06,0.0012851241044700146,0.024966947734355927,0.0040252660401165485,0.004038673359900713,5.190915544517338e-06,7.3812552727758884e-06,0.5999485850334167,-0.0004767355276271701,0.05519474297761917,0.006077636498957872,0.0012907558120787144,0.0017679735319688916,0.0,0.0,0.0,False,False,True,True
11.008333333332708,prepare_hold,11.008333907462656,20.0,19.810622185468674,-0.04565715789794922,-0.46933552948758006,2.9453694391416616,0.010037510037363973,0.0,0.0,0.0,0.0,0.0,59,0.055030323565006256,0.007472545839846134,0.05503033846616745,0.0027443922590464354,0.0,-20.015797523789466,0.0,0.0,0.0,0.0,0.0,0.0,4.862332934862934e-05,-5.478535604197532e-05,0.025700382888317108,0.9996697306632996,0.0022636204957962036,0.0012842703144997358,0.0017626205226406455,0.01580127328634262,-0.17644324898719788,-0.09836561232805252,-0.4762311279773712,0.5620779991149902,0.49592259526252747,-2.0082662105560303,-0.49776336550712585,2.454380989074707,1.1355133056640625,0.0011524442816153169,0.0015744587872177362,-0.0009402679861523211,-0.001684068818576634,0.0005840835510753095,0.004136869218200445,0.00014449168520513922,0.599960446357727,0.0011895201168954372,0.08754649013280869,0.025694595649838448,0.9996697902679443,-5.730377961299382e-05,8.828003774397075e-05,-1.1703517884598114e-05,-5.590496584773064e-06,0.032399602234363556,3.325960642541759e-05,9.536961442790926e-06,1.0,-5.787749159935629e-06,-0.0060851857997477055,-0.05462655425071716,0.0026919960509985685,0.0066884844563901424,-0.0032942257821559906,0.0005011949106119573,-0.006078212056308985,0.05441681295633316,-0.005495821591466665,-0.0012030601501464844,0.0023863553069531918,-0.0006242142408154905,-2.682209014892578e-06,0.0012845948804169893,0.024966977536678314,0.004025260917842388,0.004038779065012932,5.069899088994134e-06,7.210444891825318e-06,0.59995436668396,-0.00046933552948758006,0.055189378559589386,0.006542515009641647,0.00167851650621742,0.0017427955754101276,0.008333333333333333,0.0,0.0,False,False,True,True
11.01666666666604,prepare_hold,11.016667241230607,20.0,19.814157485961914,-0.03898143768310547,-0.4568274016492069,2.944172870707696,0.012233308552822564,0.03956468118525214,0.0,0.0,0.0,0.0,69,0.04245644807815552,0.0025431793183088303,0.042456455528736115,0.004651745315641165,0.0,-20.01924954435052,0.0,0.0,0.0,0.0,0.0,0.0,4.258677290636115e-05,-6.626813410548493e-05,0.025689925998449326,0.9996699094772339,0.002646213863044977,0.0016918404726311564,0.0016982698580250144,0.014467046596109867,-0.20209857821464539,-0.11545448750257492,-0.476225346326828,0.5620895028114319,0.49592268466949463,-2.0082662105560303,-0.4977633059024811,2.454425811767578,1.135514259338379,0.0009640362113714218,0.001927624107338488,3.518553785397671e-05,-0.0015623756917193532,-0.00011440105299698189,0.0035885258112102747,0.0012999105965718627,0.5999671816825867,0.0011981651186943054,0.08754409849643707,0.025684326887130737,0.9996700286865234,-5.395133848651312e-05,0.00010419362661195919,-1.2800118383893277e-05,-8.8417436927557e-06,0.03240054100751877,3.762030610232614e-05,1.2338333363004494e-05,0.9999999403953552,-5.6014196161413565e-06,-0.002456104615703225,-0.04233980551362038,0.0019642533734440804,0.0017232447862625122,-0.0018163471249863505,0.0004461738280951977,-0.00245090713724494,0.04218333587050438,-0.0041364021599292755,-0.004393379203975201,0.0014371725264936686,-0.0005210443050600588,-3.2782554626464844e-06,0.00128407240845263,0.024967003613710403,0.004025257658213377,0.0040388512425124645,5.04075887874933e-06,7.169524906203151e-06,0.5999610424041748,-0.0004568274016492069,0.055185843259096146,0.007543758023530245,0.0020526607986539602,0.001680355635471642,0.016666666666666666,0.0,0.0,False,False,True,True
11.024999999999373,prepare_hold,11.025000574998558,20.0,19.816232472658157,-0.03552436828613281,-0.4521803348325193,2.95340046634913,0.011126306162623223,0.06852804166478502,0.1283310055732727,0.0023289008531719446,0.1027679592370987,0.0,76,0.14093105494976044,0.006291612517088652,0.01588478498160839,0.009799490682780743,-0.0006665358232567087,-20.02196675989405,-0.0018349550664424896,-0.10723644495010376,0.07046859711408615,0.002311368938535452,0.0002353736199438572,0.00016109601710923016,-8.764501217228826e-06,-3.2370593544328585e-05,0.025770261883735657,0.9996678233146667,0.004265716765075922,0.006812260486185551,-0.00012443959712982178,-0.2944715917110443,-0.26360684633255005,0.12724559009075165,-0.4762194752693176,0.5621119737625122,0.495928555727005,-2.0082662105560303,-0.49777376651763916,2.454465866088867,1.1355371475219727,0.0009684432297945023,0.0020170772913843393,0.00033809186425060034,-0.0011590603971853852,-0.002135286806151271,0.0024111021775752306,0.0030056932009756565,0.5999710559844971,0.0012102299369871616,0.0875362977385521,0.02567395754158497,0.9996703267097473,-5.5512424296466634e-05,0.00011509230535011739,-1.3918645890953485e-05,-4.677567631006241e-07,0.03239520639181137,8.103795698843896e-05,6.639019557042047e-05,0.9999998211860657,-9.633454465074465e-05,0.0072881611995399,-0.12556536495685577,0.06357500702142715,0.006242651958018541,-0.0007537133060395718,0.00021353733609430492,0.007317285984754562,0.12213562428951263,-0.06993484497070312,-0.01189699862152338,0.001795488060452044,-0.0003070567036047578,-1.6093254089355469e-06,0.0012880850117653608,0.02496679127216339,0.004011413548141718,0.004025450441986322,-0.0003108493983745575,-0.00044215726666152477,0.5999644994735718,-0.0004521803348325193,0.0551837682723999,0.011011037044227123,-0.0005395454354584217,0.0002552890800870955,0.025,0.0,0.0,False,False,True,True
11.033333333332706,prepare_hold,11.033333908766508,20.0,19.822733104228973,-0.026106834411621094,-0.4430897533893585,2.957176127030046,0.007198746970971115,0.0,0.4202718734741211,0.007704314775764942,0.3362799882888794,0.0,63,0.3573151230812073,0.023399125784635544,0.06573551148176193,0.011125979945063591,-0.0005121350550325587,-20.028730171078735,0.014050200581550598,-0.33765700459480286,0.2498374879360199,0.0076676467433571815,0.0005612672539427876,0.0004986390704289079,-9.15362688829191e-05,-8.71198353706859e-05,0.025803446769714355,0.9996669888496399,0.0009417023975402117,0.0007006518426351249,-7.310730870813131e-05,0.021693596616387367,-0.11470073461532593,-0.43274980783462524,-0.4762129783630371,0.5621326565742493,0.4959377348423004,-2.0082662105560303,-0.4977951645851135,2.4544825553894043,1.135563850402832,0.0011659798910841346,0.0017086463049054146,-0.0002144144818885252,-0.0002841615932993591,-0.005230529699474573,0.0012261847732588649,0.004831385333091021,0.5999710559844971,0.0012221899814903736,0.08752840012311935,0.025670532137155533,0.9996704459190369,-5.284210419631563e-05,0.00011772139987442642,-4.675204763771035e-06,2.6908237487077713e-06,0.032393962144851685,2.6879069991991855e-05,0.00014513258065562695,1.0,-0.0001329433434875682,0.0015369066968560219,-0.29156550765037537,0.20654606819152832,0.023360462859272957,0.0013413260458037257,-9.386787132825702e-05,0.001617527101188898,0.2805803716182709,-0.22123786807060242,-0.018761249259114265,-0.001110082259401679,0.00014805630780756474,-4.470348358154297e-06,0.001289742300286889,0.024966705590486526,0.0040106200613081455,0.0040241992101073265,5.030424290453084e-06,7.145747076719999e-06,0.5999739170074463,-0.0004430897533893585,0.055177267640829086,0.0032472661696374416,0.001240334939211607,-0.00010057370673166588,0.03333333333333333,0.0,0.0,False,False,True,True
11.041666666666039,prepare_hold,11.041667242534459,20.0,19.825664907693863,-0.020325183868408203,-0.44728239299729466,2.943574404248626,0.004194865141471382,0.03956468118525214,1.5691226720809937,0.028827112168073654,1.2560311555862427,-0.009302930266130716,64,1.275854468345642,0.08586729317903519,0.31015756726264954,0.03398400917649269,0.004766579491843004,-20.030715313398957,0.11680606007575989,-1.2592651844024658,0.9288451075553894,0.02860718034207821,0.0033169910311698914,0.0012763863196596503,9.536639117868617e-05,-9.869394125416875e-05,0.02568439021706581,0.9996700286865234,0.00021134020062163472,-0.0007175842765718699,0.0040645478293299675,0.0734032392501831,-0.04314331337809563,0.2643860876560211,-0.4761945605278015,0.5621387362480164,0.49591153860092163,-2.008256435394287,-0.49788492918014526,2.4544734954833984,1.1356219053268433,0.0024079119320958853,-0.0002453752385918051,-0.004687802400439978,0.002869125222787261,-0.015024480409920216,-0.0029215621761977673,0.008892619051039219,0.599973201751709,0.0012097116559743881,0.0875244066119194,0.025703823193907738,0.99966961145401,-5.031804903410375e-05,0.00012189737026346847,-1.3146309356670827e-06,-7.68713653087616e-06,0.0323924794793129,2.4354585548280738e-05,-4.444093428901397e-05,0.9999999403953552,1.943024471984245e-05,-0.03129817172884941,-1.0269259214401245,0.756470799446106,0.08585721254348755,-0.0006987520609982312,-0.0011146162869408727,-0.03100603260099888,0.9866964817047119,-0.8082533478736877,-0.06249094009399414,-0.0037533969152718782,0.00129528040997684,-4.827976226806641e-06,0.0012837962713092566,0.0249670147895813,0.00400933250784874,0.004022966139018536,6.349413524731062e-06,9.02850297279656e-06,0.5999796986579895,-0.00044728239299729466,0.0551743358373642,0.001627917867153883,0.0011163519229739904,0.003970521502196789,0.041666666666666664,0.0,0.0,False,False,True,True
11.049999999999372,prepare_hold,11.05000057630241,20.0,19.82513964176178,-0.014722347259521484,-0.45391032472252846,2.9468312524301745,0.008769537089392543,0.055952909680744456,0.0,0.0,0.0,0.0,66,0.16221272945404053,0.06980062276124954,0.16221283376216888,0.04651940241456032,0.0,-20.030416720662352,0.0,0.0,0.0,0.0,0.0,0.0,4.9494588893139735e-05,-0.00011637010902632028,0.025712938979268074,0.9996693134307861,0.0005843667313456535,-0.00024465034948661923,0.0031484896317124367,0.012244494631886482,-0.023893442004919052,0.0009457056294195354,-0.4761885106563568,0.5621387362480164,0.49590015411376953,-2.008256435394287,-0.49790772795677185,2.4544734954833984,1.1356219053268433,0.0009747694130055606,0.00044705867185257375,-0.0015306009445339441,0.001314621651545167,-0.002595121506601572,0.00025229068705812097,0.001066093798726797,0.5999731421470642,0.0012047355994582176,0.08752298355102539,0.025713380426168442,0.9996693134307861,-4.3118219764437526e-05,0.00012276432244107127,4.2803694668691605e-06,-6.557442247867584e-06,0.03239061310887337,6.554924311785726e-06,-6.209221737663029e-06,0.9999998807907104,4.3978783992315584e-07,-0.025693383067846298,-0.15962961316108704,0.013084621168673038,0.06942709535360336,-0.006952531635761261,0.0019152819877490401,-0.02567543089389801,0.15874800086021423,-0.021280212327837944,0.046367570757865906,0.0031342741567641497,-0.0020687226206064224,-5.781650543212891e-06,0.001285222009755671,0.024966944009065628,0.004024660214781761,0.004038537386804819,5.218553269514814e-06,7.372407708317041e-06,0.5999853014945984,-0.00045391032472252846,0.05517486110329628,0.0011821284424513578,6.106274668127298e-05,0.003132890909910202,0.05,0.0,0.0,False,False,True,True
11.058333333332705,prepare_hold,11.05833391007036,20.0,19.828086346387863,-0.016987323760986328,-0.45014056377112865,2.9467648220896785,0.010910011042142287,0.055952909680744456,0.0,0.0,0.0,0.0,65,0.08443763852119446,0.023388169705867767,0.08443760871887207,0.011363892816007137,0.0,-20.033358801813485,0.0,0.0,0.0,0.0,0.0,0.0,4.529545549303293e-05,-0.00011959030234720558,0.02571234665811062,0.9996693730354309,-0.0010435356525704265,0.0008531974162906408,0.003000638447701931,0.016992440447211266,0.05474112555384636,0.05086478590965271,-0.47618335485458374,0.5621501803398132,0.4959002435207367,-2.008256435394287,-0.49790191650390625,2.4544734954833984,1.1356219053268433,0.000379980425350368,0.0009106221841648221,0.00016648323799017817,0.0008362511871382594,0.0007881641504354775,0.00028043807833455503,-0.0005427138530649245,0.5999704003334045,0.001209445297718048,0.0875166580080986,0.02570907026529312,0.9996694326400757,-4.258001354173757e-05,0.0001170262839877978,5.128798875375651e-06,-5.165580660104752e-06,0.03238729014992714,-2.4939972718129866e-06,-2.7807336664409377e-06,0.9999998807907104,-3.2761902275524335e-06,-0.024600541219115257,-0.07994551956653595,0.011543073691427708,0.02189662493765354,-0.00817652978003025,0.0008298664470203221,-0.02459057793021202,0.07924842089414597,-0.015642911195755005,0.010348510928452015,0.0045731039717793465,-0.001064470736309886,-5.900859832763672e-06,0.0012851925566792488,0.024966947734355927,0.004024664405733347,0.0040385969914495945,5.2440409490372986e-06,7.458613254129887e-06,0.5999830365180969,-0.00045014056377112865,0.0551719143986702,-0.0023448835127055645,0.0012777468655258417,0.0029784769285470247,0.058333333333333334,0.0,0.0,False,False,True,True
11.066666666666038,prepare_hold,11.06666724383831,20.0,19.833078235387802,-0.01806020736694336,-0.4486733814701438,2.951610311257329,0.011899603123310953,0.0,0.544455885887146,0.009802167303860188,0.43556803464889526,0.0,62,0.4651087522506714,0.030351173132658005,0.08666340261697769,0.014003822579979897,0.0008248063131759409,-20.038687930537005,0.14656347036361694,-0.4009874165058136,0.3378763794898987,0.00930698961019516,0.0030721216462552547,-0.00015651402645744383,2.3818951376597397e-05,-0.00011646875645965338,0.025754282251000404,0.9996682405471802,0.00030784757109358907,0.00013351277448236942,0.0025751148350536823,0.0332048200070858,0.00012282480020076036,0.03544460982084274,-0.47618043422698975,0.5621606707572937,0.49590402841567993,-2.008256435394287,-0.4979076385498047,2.4544734954833984,1.135627031326294,0.0007799210143275559,0.00063669728115201,-0.0007397527224384248,0.0021324988920241594,-0.0031929481774568558,-3.464039400569163e-05,0.001855753012932837,0.5999685525894165,0.0012145573273301125,0.0875118225812912,0.025707313790917397,0.9996694326400757,-3.96469040424563e-05,0.00011363641533534974,6.118548299127724e-06,-1.4200340956449509e-06,0.032387625426054,-3.2387983992521185e-06,1.5753945262986235e-05,1.0,-4.6981454943306744e-05,-0.09421255439519882,-0.3606119453907013,0.27822503447532654,0.029945017769932747,-0.004948542453348637,-3.988329626736231e-05,-0.09411922097206116,0.34584230184555054,-0.2964136004447937,-0.022148869931697845,-0.008647964335978031,0.00047767962678335607,-5.781650543212891e-06,0.0012872869847342372,0.024966835975646973,0.004009762778878212,0.0040237754583358765,5.495248842635192e-06,7.813825504854321e-06,0.599981963634491,-0.0004486733814701438,0.05516692250967026,0.00035040840157307684,0.0009627370163798332,0.0025323699228465557,0.06666666666666667,0.0,0.0,False,False,True,True
11.07499999999937,prepare_hold,11.07500057760626,20.0,19.83196809887886,-0.016391277313232422,-0.45254977885633707,2.9459675412646003,0.00881926007423317,0.03956468118525214,0.863357424736023,0.016084585338830948,0.7390392422676086,-0.005279171546135331,64,0.7349083423614502,0.06129457429051399,0.13235172629356384,0.012542388401925564,0.001487772969994694,-20.037185064458647,0.19880042970180511,-0.688457727432251,0.4815499782562256,0.015509380027651787,0.004259983077645302,-0.0001599423703737557,-8.486769365845248e-05,-6.149847467895597e-05,0.025705430656671524,0.9996695518493652,0.0007135760388337076,0.00036137690767645836,0.0034518768079578876,0.025175055488944054,0.01808774657547474,0.03279378265142441,-0.47617173194885254,0.5621625781059265,0.495890349149704,-2.0082199573516846,-0.49795159697532654,2.4544734954833984,1.1356455087661743,0.0013795194681733847,2.4968227080535144e-05,-0.00256243534386158,0.00393118429929018,-0.006891805212944746,-0.0017074912320822477,0.0032439986243844032,0.5999855995178223,0.0012042904272675514,0.08752187341451645,0.025724032893776894,0.9996690154075623,-3.8392794522223994e-05,0.00013301492435857654,-1.051925755746197e-05,-9.343959391117096e-06,0.03239621967077255,6.832306826254353e-05,0.00012505675840657204,0.9999999403953552,1.8623972209752537e-05,-0.14523427188396454,-0.6021472811698914,0.3954945504665375,0.058969318866729736,-0.016700362786650658,-0.0008612110395915806,-0.14507952332496643,0.5810197591781616,-0.4259790778160095,-0.02801811322569847,-0.0042249225080013275,0.0010774859692901373,-3.159046173095703e-06,0.001284846686758101,0.02496696263551712,0.004009769298136234,0.004023801069706678,5.84649205848109e-06,8.313683792948723e-06,0.5999836325645447,-0.00045254977885633707,0.0551680326461792,0.0003041149175260216,0.000990025233477354,0.003419473534449935,0.075,0.0,0.0,False,False,True,True
