time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_offset_x_mm,command_offset_y_mm,command_roll_deg,command_pitch_deg,command_tilt_deg,ramp_progress_depth_mm,reference_step,recovery_time_s
11.000000000005741,stop,11.000000573694706,20.0,19.801130145788193,-0.45561790466308594,-0.0024672365270816954,2.934916288580555,0.0059371777751948684,0.0,0.0,0.0,0.0,0.0,52,0.024068543687462807,0.0032494347542524338,0.024068543687462807,0.0007899535703472793,0.0,-20.00557795256251,0.0,0.0,0.0,0.0,0.0,0.0,-7.691395876463503e-05,0.025609346106648445,-5.263856292003766e-05,0.9996720552444458,-0.001039271941408515,-0.00031237798975780606,0.0035336546134203672,-0.05254541337490082,0.09112007170915604,0.11443933099508286,-0.4768708348274231,0.5807862877845764,0.4936186671257019,-1.9663735628128052,-0.39736276865005493,2.397148847579956,1.0443074703216553,0.0009778289822861552,0.00140373467002064,-0.0007199064712040126,0.002162057440727949,-0.0008787634433247149,0.0013325056061148643,0.000677450792863965,0.6012027263641357,-1.4342084796226118e-05,0.08754999190568924,-5.468040399136953e-05,0.9996718168258667,8.088077447609976e-05,-0.02561599388718605,7.259659469127655e-07,-8.46752845973242e-06,0.03239358961582184,-6.651126113865757e-06,-4.017005721834721e-06,1.0,-1.9388191958569223e-06,0.02327059768140316,0.006145939230918884,3.9219663449330255e-05,-0.0015075659612193704,0.002877591410651803,-7.441906200256199e-05,0.023239025846123695,-0.006142106372863054,-0.0012316731736063957,-0.0006151369889266789,0.00048407656140625477,0.0001063156159943901,0.001280069351196289,-2.5325796286779223e-06,0.02496720850467682,0.004025696311146021,0.004038574639707804,4.868345058639534e-06,6.937392754480243e-06,0.0,0.0,0.0,2.9588819444179535,2.9588819444179535,19.794409722089767,1320,0.0
11.008333333339067,stop,11.008333907462656,19.801130145788193,19.800541549921036,-0.4526972770690918,-0.004135896233492531,2.9367166110024288,0.004462127890292322,0.03956468118525214,0.0,0.0,0.0,0.0,59,0.027300210669636726,0.014658110216259956,0.027300210669636726,0.011066892184317112,0.0,-20.005114658289905,0.0,0.0,0.0,0.0,0.0,0.0,-8.47180126584135e-05,0.025625012814998627,-5.035810318076983e-05,0.9996716380119324,0.0001839743199525401,0.00022378908761311322,0.003025499638170004,0.014498707838356495,-0.0039993766695261,0.03485117852687836,-0.47686511278152466,0.5807977318763733,0.49361303448677063,-1.9663506746292114,-0.3973679542541504,2.397148847579956,1.0443074703216553,0.0008365737157873809,0.0013569220900535583,-0.00047840733896009624,0.0022254232317209244,-0.0003809937334153801,-0.0010458450997248292,9.80272889137268e-05,0.6012107729911804,-1.6169939044630155e-05,0.08755125105381012,-5.3836367442272604e-05,0.9996719360351562,8.043558045756072e-05,-0.025610167533159256,-4.736590199172497e-06,-8.68141432874836e-06,0.032394520938396454,1.4847650163574144e-05,4.19346361013595e-06,0.9999999403953552,-3.584626938391011e-06,-0.02502226084470749,0.001477350713685155,0.010816903784871101,-0.0009771964978426695,-0.014534477144479752,-0.0016291874926537275,-0.02554306760430336,-0.0014803244266659021,-0.009521652944386005,-0.0006809917977079749,0.01091938465833664,0.0016671501798555255,0.0012808442115783691,-2.408533418929437e-06,0.024967163801193237,0.004024367313832045,0.00403866870328784,5.318504918250255e-06,7.582362741231918e-06,,,,,2.934916288580555,,1320,0.008333333333333333
11.016666666672393,stop,11.016667241230607,19.801130145788193,19.799599051475525,-0.44602155685424805,-0.006164776095829438,2.9375830397433007,0.00410167922382243,0.03956468118525214,0.005919609218835831,9.331688488600776e-05,0.0047382875345647335,0.0,69,0.007685212884098291,0.002083541126921773,0.0111923199146986,0.0014615284744650126,-1.0795685284392675e-05,-20.004232462805625,-0.005344606004655361,0.001219478901475668,-0.0022337930276989937,-2.6238407372147776e-05,-8.870237797964364e-05,1.2307556062296499e-05,-9.37318109208718e-05,0.025632526725530624,-5.7527297030901536e-05,0.9996713995933533,0.0006876756669953465,0.004492586478590965,0.0027788712177425623,-0.3786776661872864,-0.0465049222111702,-0.265131413936615,-0.4768594205379486,0.5808091759681702,0.4936085641384125,-1.9663277864456177,-0.397367924451828,2.397148847579956,1.0443074703216553,0.0007760101580061018,0.0012949968222528696,-0.00043753068894147873,0.002097485354170203,-0.00018440675921738148,-0.0013001663610339165,5.829466681461781e-05,0.6012186408042908,-1.692850491963327e-05,0.08755256980657578,-5.488681199494749e-05,0.9996721148490906,7.844637730158865e-05,-0.025604911148548126,-6.248708814382553e-06,-7.339917829085607e-06,0.03239496424794197,2.7624617359833792e-05,1.534626971988473e-05,0.9999999403953552,2.2512822397402488e-06,-0.0008698268211446702,-0.007603342644870281,0.000703618919942528,0.0012642237124964595,-0.0015362027334049344,0.00061883992748335,-0.0009058777941390872,0.0076032779179513454,-0.0006573023274540901,0.00013369193766266108,0.0014106384478509426,-0.0006263145478442311,0.0012812018394470215,-2.75529055215884e-06,0.024967145174741745,0.004011164885014296,0.00402495451271534,-0.0003050435334444046,-0.00043463753536343575,,,,,2.934916288580555,,1320,0.016666666666666666
11.025000000005718,stop,11.025000574998558,19.801130145788193,19.798216968774796,-0.4379749298095703,-0.006267232492973562,2.936783268434405,0.004266325959179085,0.0,0.0,0.0,0.0,0.0,54,0.005336911417543888,0.0006419138517230749,0.005336911883205175,0.001385096344165504,0.0,-20.002794716465733,0.0,0.0,0.0,0.0,0.0,0.0,-8.888035517884418e-05,0.02562541700899601,-5.2107556257396936e-05,0.9996716380119324,0.0018005069578066468,0.00028847710927948356,0.002797202207148075,0.01069432683289051,-0.10412967950105667,-0.04068732634186745,-0.47685369849205017,0.580820620059967,0.4936075210571289,-1.966304898262024,-0.39736783504486084,2.397148847579956,1.0443074703216553,0.0006963792839087546,0.0012503702891990542,-0.0003301618853583932,0.0019338610582053661,2.3846245312597603e-05,-0.0011775507591664791,-7.589739107061177e-05,0.6012271046638489,-1.586020334798377e-05,0.08755473792552948,-5.653530388372019e-05,0.9996722936630249,7.786550122546032e-05,-0.025598937645554543,-7.012509740889072e-06,-6.061421117919963e-06,0.03239577263593674,2.6487528884899803e-05,1.0895175364566967e-05,1.0,-4.706805611931486e-06,-0.0010771261295303702,0.0051539745181798935,0.0008711897535249591,0.0005895557696931064,0.00016031817358452827,-0.0001969147997442633,-0.0011195153929293156,-0.005154050420969725,-0.0008155226241797209,0.0013425149954855442,-0.00031573089654557407,0.0001282943703699857,0.0012808442115783691,-2.4906421458581463e-06,0.024967163801193237,0.004025376867502928,0.004039429128170013,5.049901119491551e-06,7.184571586549282e-06,,,,,2.934916288580555,,1320,0.025
11.033333333339044,stop,11.033333908766508,19.801130145788193,19.799252599477768,-0.46455860137939453,-0.008576300388085656,2.9481595451761553,0.00303638353216229,0.055952909680744456,1.6761504411697388,0.03196636587381363,1.557032585144043,-0.025341860236949287,61,1.3857944011688232,0.05238942801952362,0.35600775480270386,0.08901089429855347,-0.0006209464045241475,-20.00462212596093,-1.5065385103225708,-0.03204736486077309,0.734026312828064,0.0005497127422131598,-0.031960729509592056,-0.00024124194169417024,-4.2090843635378405e-05,0.025724787265062332,-1.1474464372440707e-05,0.9996690154075623,0.0003325818106532097,-0.0005092925857752562,0.0019343395251780748,-0.010438324883580208,-0.23795349895954132,-0.05529888719320297,-0.4768650233745575,0.5808171033859253,0.49362584948539734,-1.9663089513778687,-0.39734506607055664,2.397036552429199,1.0442923307418823,-0.0029733674600720406,-0.001963320653885603,0.004101933911442757,-0.0015366257866844535,0.004048013594001532,-0.021932784467935562,-0.0025683646090328693,0.6012020707130432,-1.5426050595124252e-05,0.08754921704530716,-5.334188972483389e-05,0.9996708631515503,7.982863462530077e-05,-0.02565346471965313,-5.256501026451588e-06,-3.528773959260434e-06,0.032391369342803955,7.134633779060096e-05,-3.880507574649528e-05,0.9999998807907104,-4.0879283915273845e-05,1.1903705596923828,-0.021800879389047623,0.7092028856277466,-0.0080278804525733,0.05167844891548157,-0.0030892302747815847,1.1524252891540527,0.02206684835255146,-0.7693211436271667,-0.011020277626812458,0.12028688937425613,0.0036759485956281424,0.0012857913970947266,-5.193942342884839e-07,0.024966910481452942,0.003994991537183523,0.004008921328932047,5.390965270635206e-06,7.684837328270078e-06,,,,,2.934916288580555,,1320,0.03333333333333333
11.04166666667237,stop,11.041667242534459,19.801130145788193,19.798514991998672,-0.469207763671875,-0.002094456249324139,2.942244043340858,0.004009812528238399,0.055952909680744456,0.0,0.0,0.0,0.0,56,0.23562632501125336,0.12948422133922577,0.23562635481357574,0.09756343066692352,0.0,-20.00347280579829,0.0,0.0,0.0,0.0,0.0,0.0,-7.981794624356553e-05,0.025673015043139458,-5.316067108651623e-05,0.9996703267097473,-4.2508181650191545e-05,0.000591778545640409,0.003242615843191743,0.010990413837134838,-0.0784417912364006,-0.020358985289931297,-0.4768821895122528,0.5808055996894836,0.49364328384399414,-1.9663318395614624,-0.3973335325717926,2.397036552429199,1.0442923307418823,-0.002137419069185853,-0.0019275242229923606,0.0022749719209969044,-0.0030831045005470514,0.0012180233607068658,-0.0005381181836128235,-2.9209382773842663e-05,0.6011947393417358,-1.2807001439796295e-05,0.08754974603652954,-5.903091005166061e-05,0.999670684337616,7.698262925259769e-05,-0.025658169761300087,-2.2834865376353264e-06,-7.017975804046728e-06,0.0323910117149353,1.4849625586066395e-05,2.6842294573725667e-06,0.9999998807907104,-5.940917162661208e-06,0.21873711049556732,-0.03274102881550789,-0.08125190436840057,0.018899565562605858,0.12800389528274536,0.0048963651061058044,0.22261235117912292,0.03276609256863594,0.06992783397436142,0.013913950882852077,-0.09640208631753922,-0.005626940634101629,0.0012832283973693848,-2.5546987671987154e-06,0.024967044591903687,0.0040243687108159065,0.004038510378450155,5.313626388669945e-06,7.5824500527232885e-06,,,,,2.934916288580555,,1320,0.041666666666666664
11.050000000005696,stop,11.05000057630241,19.801130145788193,19.797412306070328,-0.4730224609375,-0.00041450857679592445,2.9417117306658978,0.006645007943006931,0.0,0.0,0.0,0.0,0.0,52,0.02675788849592209,0.012983027845621109,0.026757890358567238,0.009394319728016853,0.0,-20.002333071362447,0.0,0.0,0.0,0.0,0.0,0.0,-8.077345410129055e-05,0.025668291375041008,-5.572981899604201e-05,0.9996705055236816,-8.361131767742336e-05,0.00045603394391946495,0.0033402491826564074,0.013599549420177937,-0.054544974118471146,0.003184771863743663,-0.47689929604530334,0.5807941555976868,0.49366050958633423,-1.9663547277450562,-0.39733344316482544,2.397036552429199,1.0442923307418823,-0.001897755661047995,-0.00188414694275707,0.0018579320749267936,-0.0029921196401119232,-0.00014293199637904763,0.0011107681784778833,0.0004023549845442176,0.6011874079704285,-1.0804349585669115e-05,0.08755001425743103,-6.131425470812246e-05,0.999670684337616,7.856554293539375e-05,-0.02566203474998474,1.4364486560225487e-06,-6.5495869421283714e-06,0.032390013337135315,6.258954272198025e-06,2.062557996396208e-06,1.0,-5.6388976190646645e-06,0.02397146075963974,0.009188760071992874,-0.0075445594266057014,-0.004232213366776705,0.011958761140704155,-0.0027632242999970913,0.02432839386165142,-0.00918581523001194,0.006303551606833935,-0.002757929265499115,-0.008496602065861225,0.0029077185317873955,0.0012829899787902832,-2.6819070626515895e-06,0.02496705949306488,0.004024431109428406,0.004038650076836348,5.313699148246087e-06,7.5685675255954266e-06,,,,,2.934916288580555,,1320,0.05
11.058333333339021,stop,11.05833391007036,19.801130145788193,19.797151535749435,-0.4792213439941406,0.0010393712273071287,2.941378986367097,0.00934103263716679,0.055952909680744456,0.0,0.0,0.0,0.0,54,0.009237215854227543,0.0031039579771459103,0.009237214922904968,0.001864847494289279,0.0,-20.00204914231359,0.0,0.0,0.0,0.0,0.0,0.0,-8.009315934032202e-05,0.025665590539574623,-6.771564949303865e-05,0.9996705055236816,-0.0010111138690263033,-0.0007762306486256421,0.003526457119733095,-0.10228408128023148,-0.0012634247541427612,0.03126740828156471,-0.47691643238067627,0.5807827115058899,0.49367237091064453,-1.96637761592865,-0.3973390460014343,2.397036552429199,1.0442923307418823,-0.001769140362739563,-0.0018148793606087565,0.0016793465474620461,-0.002823076443746686,-0.0005818246863782406,0.0013005688088014722,0.000789777550380677,0.6011801958084106,-1.2692905329458881e-05,0.08754995465278625,-6.0299196775304154e-05,0.9996705651283264,8.013699698494747e-05,-0.0256657712161541,2.6746420189738274e-06,-9.960223906091414e-06,0.03238964080810547,-1.7800765306219546e-07,1.463900787257444e-07,0.9999998807907104,7.4165418482152745e-06,0.005405794363468885,0.007318651769310236,-0.0015940137673169374,-0.0022772857919335365,0.0019650410395115614,0.0007662500720471144,0.005481618456542492,-0.007317953743040562,0.0013136048801243305,-0.0012575672008097172,-0.0011842218227684498,-0.0007027087267488241,0.0012828707695007324,-3.2818850286275847e-06,0.024967066943645477,0.0040244460105896,0.004037457052618265,5.20919957125443e-06,7.419963367283344e-06,,,,,2.934916288580555,,1320,0.058333333333333334
11.066666666672347,stop,11.06666724383831,19.801130145788193,19.79713663458824,-0.48607587814331055,-0.0012435903045115992,2.9416451848145617,0.008598491149314214,0.03956468118525214,0.0,0.0,0.0,0.0,52,0.004101624712347984,0.0007442691712640226,0.004101624712347984,0.0006120018661022186,0.0,-20.002052768344708,0.0,0.0,0.0,0.0,0.0,0.0,-8.602632442489266e-05,0.02566756121814251,-5.589452484855428e-05,0.9996705055236816,-0.001302735647186637,0.0012330759782344103,0.0034188495483249426,0.08489212393760681,0.022951768711209297,0.04041968658566475,-0.47692811489105225,0.580771267414093,0.4936838746070862,-1.9664005041122437,-0.397344708442688,2.397036552429199,1.0442923307418823,-0.0016590363811701536,-0.0017461145762354136,0.0015293334145098925,-0.002646836219355464,-0.0007628444582223892,0.001262908917851746,0.0008218007860705256,0.6011727452278137,-1.1469748642412014e-05,0.08754982054233551,-5.926977610215545e-05,0.9996704459190369,8.425921259913594e-05,-0.025669705122709274,3.516441211104393e-06,-6.5274971348117106e-06,0.032389454543590546,-2.1443847799673676e-06,1.6808367035991978e-06,0.9999999403953552,-3.419610720811761e-06,0.004088336136192083,-0.0003298952942714095,2.1203752567089396e-06,-0.0004858319298364222,0.0004883095389232039,-0.0002818824432324618,0.0040827845223248005,0.0003305966965854168,-0.00021190065308474004,-0.0005183343891985714,0.00010216975351795554,0.00030892895301803946,0.0012829303741455078,-2.6834013624466024e-06,0.02496705949306488,0.004024488385766745,0.0040388088673353195,6.648480848525651e-06,9.471055818721652e-06,,,,,2.934916288580555,,1320,0.06666666666666667
11.075000000005673,stop,11.07500057760626,19.801130145788193,19.797270745038986,-0.4932880401611328,-0.0008974664069683058,2.9419778990321777,0.009339504686067812,0.0,0.0,0.0,0.0,0.0,50,0.0051809255965054035,0.0005923055578023195,0.0051809255965054035,0.00045707522076554596,0.0,-20.00221003542426,0.0,0.0,0.0,0.0,0.0,0.0,-8.764114318182692e-05,0.025670798495411873,-5.358860289561562e-05,0.9996704459190369,-0.001434891950339079,0.0005067150923423469,0.0034683404956012964,0.029355978593230247,0.03335973620414734,0.06679390370845795,-0.47693970799446106,0.5807598233222961,0.4936954379081726,-1.9664233922958374,-0.3973503112792969,2.397036552429199,1.0442923307418823,-0.0015733055770397186,-0.0016641694819554687,0.0014397077029570937,-0.0024885544553399086,-0.000711987551767379,0.0012838986003771424,0.000791664351709187,0.6011649966239929,-1.0022784408647567e-05,0.08754920214414597,-5.83092805754859e-05,0.9996703267097473,8.853732288116589e-05,-0.02567397803068161,4.304107278585434e-06,-5.495880941452924e-06,0.03238894045352936,-3.181445890731993e-06,-1.0181894367633504e-06,1.0,-4.696531505032908e-06,0.004413410555571318,0.0026839273050427437,-0.0004004160291515291,5.983923983876593e-06,0.0005515881930477917,0.00021573257981799543,0.0044286129996180534,-0.002683177124708891,0.00017301811021752656,0.00038209574995562434,8.606963092461228e-05,-0.0002356111363042146,0.001283109188079834,-2.5660563096607802e-06,0.024967052042484283,0.004024432506412268,0.004037666600197554,5.575862815021537e-06,7.951399311423302e-06,,,,,2.934916288580555,,1320,0.075
