time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,step,segment,intervention_count,nominal_clock_s,nominal_offset_x_mm,nominal_offset_y_mm,nominal_roll_deg,nominal_pitch_deg,ramp_progress_depth_mm,check_performed,eta_valid,eta_raw,actual_progress_mm,command_progress_mm,trigger_consecutive,soft_trigger,intervention_started,stalled_now,unload_command_mm,unload_actual_mm,unloading_verified,unloading_failed,force_budget_exceeded,torque_budget_exceeded,numerically_valid,grasp_retained,relax_fraction,retry_pose_latched,command_peg_position_0,command_peg_position_1,command_peg_position_2,command_peg_quaternion_0,command_peg_quaternion_1,command_peg_quaternion_2,command_peg_quaternion_3,command_hand_position_0,command_hand_position_1,command_hand_position_2,command_hand_quaternion_0,command_hand_quaternion_1,command_hand_quaternion_2,command_hand_quaternion_3,detector_version,trigger_branch,force_eligible,force_condition,force_threshold_n
10.100000000128603,hold,10.100000526756048,20.0,15.954853594303133,0.00017881393432617188,0.6440423894673586,4.489211627973039,0.04298111889511347,0.10467831195095843,2.235590696334839,0.12864212691783905,17.263668060302734,-0.08635682024760172,78,2.2567825317382812,0.03876910358667374,0.022466056048870087,0.002377354772761464,-0.007386919925920665,-16.26739122330231,0.08719226717948914,0.45590299367904663,2.186873435974121,-0.1286344826221466,-0.001330039231106639,0.00044151919428259134,-0.00010090527212014422,0.0006739378441125154,-0.03915996104478836,0.9992327094078064,-0.0001673760125413537,0.0002765692479442805,-0.0006039629224687815,0.05179715156555176,0.09623634070158005,0.02000841312110424,-0.48775753378868103,0.5467759966850281,0.47522902488708496,-2.0218613147735596,-0.2680124044418335,2.493262767791748,0.928616464138031,-0.0019054539734497666,-0.0012819294352084398,0.003199835540726781,0.0014693993143737316,-0.001488709356635809,2.506971577531658e-05,0.002123091835528612,0.6000453233718872,-0.0019030398689210415,0.09133641421794891,-0.03994111344218254,0.9992017149925232,4.682140934164636e-05,-0.0006548316450789571,-2.6129673642572016e-06,3.848504275083542e-05,0.03239155933260918,2.1268613636493683e-05,5.276014417177066e-05,0.9999995827674866,-0.0007818021695129573,-0.09144317358732224,0.6309157013893127,2.164867401123047,0.03676436096429825,-0.012283459305763245,0.0007360672461800277,-0.0942581370472908,-0.4561197757720947,-2.208198308944702,0.12782371044158936,-0.0008408818393945694,-0.0009721466340124607,3.3855438232421875e-05,-0.0019564921967685223,0.02492329850792885,0.00399470329284668,0.004007983487099409,5.0809003369067796e-06,7.182708941400051e-06,1212,0,0,8.10000000000018,0.0,0.0,4.698701254337553,0.0,16.106417030096054,True,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-0.0026583082508295774,0.08728452026844025,-0.04099753126502037,0.9991592764854431,-3.916576588380849e-06,1.6924173905863427e-05,force,,False,False,3.0
10.108333333462042,hold,10.108333860523999,20.0,15.953065454959871,0.0004172325134277344,0.6433696253225207,4.491349061650945,0.04135482959100045,0.09691328065893987,2.3333611488342285,0.12385673820972443,17.105796813964844,-0.08629127842141315,77,2.325960874557495,0.042139943689107895,0.05210135504603386,0.011111569590866566,-0.01091312151402235,-16.265751586630028,0.2666637599468231,0.35323238372802734,2.2910022735595703,-0.12357800453901291,0.008247905410826206,0.0009701034286990762,-9.555966244079173e-05,0.0007174251368269324,-0.039177849888801575,0.9992319941520691,0.000452904321718961,0.00018537371943239123,-0.0005690972320735455,0.08834106475114822,0.004583509638905525,-0.13816595077514648,-0.4877554178237915,0.5467749238014221,0.4752243161201477,-2.0218613147735596,-0.2680130898952484,2.493262767791748,0.9286154508590698,-0.0012543911579996347,-0.0009865746833384037,0.0021297240164130926,0.001983911730349064,-0.002559009473770857,0.0024303034879267216,0.0026623248122632504,0.6000452637672424,-0.0019052191637456417,0.09133636206388474,-0.039939336478710175,0.9992018342018127,4.649353650165722e-05,-0.0006548601086251438,-2.3160973796620965e-06,3.67211177945137e-05,0.03238985314965248,6.44917381578125e-05,4.6027391363168135e-05,0.9999996423721313,-0.0007621118566021323,-0.2185644656419754,0.5594099760055542,2.2470834255218506,0.040254104882478714,-0.012461340986192226,0.00031119553023017943,-0.22149065136909485,-0.3783065676689148,-2.2842772006988525,0.12098473310470581,-0.019004717469215393,-0.001986422808840871,3.600120544433594e-05,-0.001957384403795004,0.024923231452703476,0.00399467907845974,0.004007944371551275,5.083657015347853e-06,7.187307346612215e-06,1213,0,0,8.108333333333514,0.0,0.0,4.698701254337553,0.0,16.106417030096054,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-0.0026583082508295774,0.08728452026844025,-0.04099753126502037,0.9991592764854431,-3.916576588380849e-06,1.6924173905863427e-05,force,,False,False,3.0
10.116666666795481,hold,10.11666719429195,20.0,15.952402353286745,-0.0010728836059570312,0.6435475079342723,4.490694853046392,0.04273580634617247,0.09691328065893987,2.562530279159546,0.13201995193958282,17.502967834472656,-0.08629127842141315,69,2.5414113998413086,0.03447411209344864,0.051192641258239746,0.008221552707254887,-0.0048002711846493185,-16.265043032493324,0.10887601971626282,0.604551374912262,2.4878153800964355,-0.13196922838687897,0.003616417059674859,0.0005589926731772721,-8.422978135058656e-05,0.0007352477987296879,-0.03917183354496956,0.9992322325706482,0.001668445416726172,0.0005528290057554841,-0.0005376936169341207,0.0349373035132885,-0.07140837609767914,0.020709829404950142,-0.48775535821914673,0.5467756986618042,0.4752250015735626,-2.0218613147735596,-0.2680031955242157,2.493262767791748,0.9286080598831177,-0.00198662793263793,-0.0009048073552548885,0.003724082140251994,0.002068935427814722,-0.00031582024530507624,0.0011034021154046059,0.0014408346032723784,0.6000450849533081,-0.0019038887694478035,0.091336190700531,-0.03994287922978401,0.9992016553878784,4.670539783546701e-05,-0.0006555740255862474,-3.581924829632044e-06,3.8032885640859604e-05,0.032388921827077866,8.112499199341983e-05,3.381049828021787e-05,0.9999996423721313,-0.0007716727559454739,-0.11249753087759018,0.7508658170700073,2.4253487586975098,0.02879844233393669,-0.01895023137331009,5.364544631447643e-05,-0.11565320938825607,-0.5548903942108154,-2.4773969650268555,0.13717594742774963,0.0027229860424995422,-1.4962395653128624e-05,3.68952751159668e-05,-0.0019570847507566214,0.024923253804445267,0.003994671627879143,0.0040078843012452126,5.080841674498515e-06,7.186288712546229e-06,1214,0,0,8.116666666666847,0.0,0.0,4.698701254337553,0.0,16.106417030096054,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-0.0026583082508295774,0.08728452026844025,-0.04099753126502037,0.9991592764854431,-3.916576588380849e-06,1.6924173905863427e-05,force,,False,False,3.0
10.12500000012892,hold,10.1250005280599,20.0,15.949649363756182,0.0004172325134277344,0.6438782438635826,4.490433142972092,0.0443628232460469,0.09691328065893987,2.713510036468506,0.12375906854867935,17.20676040649414,-0.08576693653594702,85,2.693887233734131,0.03229613974690437,0.04502294585108757,0.011540248990058899,-0.009506745962426066,-16.262271860115572,-0.054500967264175415,0.34467872977256775,2.6909780502319336,-0.12366583943367004,-0.004802553448826075,5.081237759441137e-05,-9.781432163435966e-05,0.0007118060602806509,-0.039170075207948685,0.999232292175293,0.0008788860868662596,0.000275664497166872,-0.00043301377445459366,0.07467734068632126,0.05627724528312683,0.00023983554274309427,-0.4877602159976959,0.5467720627784729,0.47523221373558044,-2.0218613147735596,-0.2679988443851471,2.493262767791748,0.9286054372787476,-0.002337123267352581,-0.0016765148611739278,0.0037590425927191973,0.002211918355897069,-0.0017327413661405444,-0.001579814124852419,0.002264557871967554,0.6000461578369141,-0.0019020624458789825,0.09133906662464142,-0.039945006370544434,0.9992016553878784,4.733437526738271e-05,-0.0006532909465022385,-3.3109499781858176e-06,3.967061638832092e-05,0.03238893672823906,6.0501315601868555e-05,4.759357398143038e-05,0.9999996423721313,-0.0007755648694001138,0.03648650646209717,0.588100790977478,2.6286563873291016,0.031238580122590065,-0.00819642934948206,-0.00010177226067753509,0.03306962177157402,-0.37638312578201294,-2.6672589778900146,0.11609075218439102,0.013442173600196838,0.0010226730955764651,3.5762786865234375e-05,-0.00195699674077332,0.024923257529735565,0.003994689788669348,0.004007850773632526,5.076472461951198e-06,7.186958100646734e-06,1215,0,0,8.12500000000018,0.0,0.0,4.698701254337553,0.0,16.106417030096054,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-0.0026583082508295774,0.08728452026844025,-0.04099753126502037,0.9991592764854431,-3.916576588380849e-06,1.6924173905863427e-05,force,,False,False,3.0
10.13333333346236,hold,10.13333386182785,20.0,15.948211401700975,-0.00286102294921875,0.6440008291974664,4.494487940132795,0.04038866609334946,0.07912936237050427,2.207181453704834,0.11894971877336502,17.14045524597168,-0.08629127842141315,66,2.251967668533325,0.04382552579045296,0.07070984691381454,0.00932184886187315,-0.02170360181480646,-16.261115612723586,-0.05666083097457886,0.2850644886493683,2.187962055206299,-0.11893603205680847,-0.0017878226935863495,-0.00024643982760608196,-4.824370262213051e-05,0.0007219482795335352,-0.039205122739076614,0.9992309808731079,0.002620734740048647,4.421819176059216e-05,-0.0011429195292294025,0.17778968811035156,-0.18783287703990936,0.01527791004627943,-0.4877639412879944,0.5467650294303894,0.4752328395843506,-2.0218613147735596,-0.26799964904785156,2.4932169914245605,0.9286032915115356,-0.0019015292637050152,-0.001857770374044776,0.0025795295368880033,0.0016505621606484056,-0.002292224671691656,-0.0032400419004261494,0.0022410908713936806,0.6000378727912903,-0.0019062142819166183,0.09133879840373993,-0.03993983194231987,0.9992018342018127,4.8111105570569634e-05,-0.0006725911516696215,2.945434971479699e-06,3.4938566386699677e-05,0.032387565821409225,4.93385196023155e-05,-2.3350364699581405e-06,0.9999997615814209,-0.0007352863322012126,0.017472896724939346,0.5018163323402405,2.19527530670166,0.04309660196304321,-0.007947334088385105,-0.00044658733531832695,0.014535006135702133,-0.3249949812889099,-2.2283458709716797,0.11551161855459213,0.010413120500743389,0.0011264909990131855,3.618001937866211e-05,-0.0019587469287216663,0.02492312341928482,0.0039946590550243855,0.00400777580216527,4.937331596011063e-06,6.980495527386665e-06,1216,0,0,8.133333333333512,0.0,0.0,4.698701254337553,0.0,16.106417030096054,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-0.0026583082508295774,0.08728452026844025,-0.04099753126502037,0.9991592764854431,-3.916576588380849e-06,1.6924173905863427e-05,force,,False,False,3.0
10.1416666667958,hold,10.1416671955958,20.0,15.944217890501024,0.0,0.6438321433961391,4.4936162489259095,0.04094773612450808,0.08846931922527276,2.693452835083008,0.12919236719608307,17.535198211669922,-0.08642236207379028,83,2.612558126449585,0.032498374581336975,0.12611986696720123,0.03307414427399635,-0.013967443723231554,-16.25706153926884,0.23772680759429932,0.6336312294006348,2.6070454120635986,-0.12918540835380554,0.001193338306620717,0.0006092862458899617,-8.089707989711314e-05,0.0006944216438569129,-0.039197828620672226,0.9992311596870422,0.00032020662911236286,-0.0015898493584245443,-0.0006201848154887557,0.10045988112688065,0.11730539798736572,0.029680462554097176,-0.48777222633361816,0.5467572212219238,0.4752412736415863,-2.0218613147735596,-0.26798632740974426,2.4932363033294678,0.9285929203033447,-0.0025660968385636806,-0.0015599926700815558,0.0042288280092179775,0.0016662104753777385,0.0004642719868570566,0.003520810045301914,0.0008928388706408441,0.6000440120697021,-0.0019056019373238087,0.09134600311517715,-0.03994540870189667,0.9992016553878784,4.6977536840131506e-05,-0.0006591526907868683,-1.201391569338739e-06,3.6335084587335587e-05,0.03239072114229202,3.6607489164453e-05,3.198928607162088e-05,0.9999997019767761,-0.0007481833454221487,-0.14620983600616455,0.7689813375473022,2.4925389289855957,0.030634406954050064,0.010746813379228115,0.0014776454772800207,-0.14947070181369781,-0.5675768256187439,-2.5457763671875,0.14163143932819366,-0.03162546455860138,-0.0041983285918831825,3.4868717193603516e-05,-0.001958381850272417,0.024923153221607208,0.003994641825556755,0.004007724579423666,4.894737685390282e-06,6.9199304562062025e-06,1217,0,0,8.141666666666845,0.0,0.0,4.698701254337553,0.0,16.106417030096054,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-0.0026583082508295774,0.08728452026844025,-0.04099753126502037,0.9991592764854431,-3.916576588380849e-06,1.6924173905863427e-05,force,,False,False,3.0
10.15000000012924,hold,10.150000529363751,20.0,15.941800177097322,-0.0032186508178710938,0.6437109550461173,4.490782086355497,0.04271243597031571,0.09691328065893987,2.073733329772949,0.1252508908510208,17.227294921875,-0.08629127842141315,69,2.1464052200317383,0.047773875296115875,0.10647473484277725,0.027207771316170692,-0.011258228158112615,-16.25444691701652,0.016907572746276855,0.45370540022850037,2.0234217643737793,-0.12524771690368652,-0.0008912351913750172,3.466819180175662e-05,-5.527405664906837e-05,0.0007085016695782542,-0.0391729511320591,0.9992321729660034,0.002223529852926731,0.0006119027966633439,-0.0005872126203030348,0.09592106193304062,-0.1323287934064865,0.0053160535171628,-0.4877777695655823,0.5467519164085388,0.4752488434314728,-2.0218613147735596,-0.26797428727149963,2.4932241439819336,0.9285843372344971,-0.002083017025142908,-0.001320207491517067,0.0034929534886032343,0.0014550875639542937,-0.0006128735840320587,-0.0016900892369449139,0.00142224773298949,0.6000428795814514,-0.0019041015766561031,0.091348797082901,-0.039948608726263046,0.9992014765739441,4.750297375721857e-05,-0.0006623838562518358,-3.0768278520554304e-06,3.8188882172107697e-05,0.032390955835580826,4.640585393644869e-05,5.41133795195492e-06,0.9999996423721313,-0.0007762670866213739,-0.09391432255506516,0.6324260234832764,2.04896879196167,0.02561478316783905,-0.04030411317944527,-0.0013432856649160385,-0.09660771489143372,-0.46684521436691284,-2.0927910804748535,0.1168985664844513,0.026567908003926277,0.0033213533461093903,3.552436828613281e-05,-0.0019571417942643166,0.024923253804445267,0.0039946548640728,0.004008915740996599,5.178431820240803e-06,7.3271512519568205e-06,1218,0,0,8.150000000000178,0.0,0.0,4.698701254337553,0.0,16.106417030096054,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-0.0026583082508295774,0.08728452026844025,-0.04099753126502037,0.9991592764854431,-3.916576588380849e-06,1.6924173905863427e-05,force,,False,False,3.0
10.158333333462679,hold,10.158333863131702,20.0,15.940865129232408,-0.0014901161193847656,0.6426760228350759,4.490563999911895,0.04199918475933373,0.10467831195095843,2.44891619682312,0.10150580108165741,14.337528228759766,-0.08596356201451272,78,2.4359285831451416,0.029699672013521194,0.05872717872262001,0.01305206585675478,-0.02889951504766941,-16.253496717148394,0.10524009168148041,0.2619156837463379,2.4325942993164062,-0.10150406509637833,-0.0003149663098156452,0.00050259631825611,-0.00011788611300289631,0.0006788027822040021,-0.03917154669761658,0.9992322325706482,4.793435800820589e-05,-0.00297003285959363,-0.0004998160875402391,0.29530221223831177,0.09396661818027496,-0.005953829735517502,-0.4877775013446808,0.5467488765716553,0.47524574398994446,-2.0218613147735596,-0.2679674029350281,2.4932241439819336,0.9285774230957031,-0.0016871332190930843,-0.0015050963265821338,0.002402347046881914,0.0015073732938617468,-0.0011635447153821588,0.001021136762574315,0.0014414938632398844,0.6000433564186096,-0.001905923243612051,0.09134996682405472,-0.03994916379451752,0.9992014169692993,4.7158842789940536e-05,-0.0006616883911192417,-1.8705832189880311e-06,3.745965659618378e-05,0.032391250133514404,1.994281046791002e-05,6.947359361220151e-05,0.9999995827674866,-0.0007782732718624175,-0.07060860842466354,0.5001665949821472,2.3829803466796875,0.029576538130640984,0.002577926265075803,0.0008082481799647212,-0.07374792546033859,-0.30833661556243896,-2.4152097702026367,0.10174185037612915,-0.0126535315066576,-0.0019579159561544657,3.415346145629883e-05,-0.0019570698495954275,0.024923257529735565,0.003980024252086878,0.00399295799434185,-0.00031969297560863197,-0.00045199692249298096,1219,0,0,8.15833333333351,0.0,0.0,4.698701254337553,0.0,16.106417030096054,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-0.0026583082508295774,0.08728452026844025,-0.04099753126502037,0.9991592764854431,-3.916576588380849e-06,1.6924173905863427e-05,force,,False,False,3.0
10.166666666796118,hold,10.166667196899652,20.0,15.93926325440407,-0.004887580871582031,0.6436925614252687,4.495882295245858,0.039887156162876636,0.09691328065893987,2.481384515762329,0.12775374948978424,17.292055130004883,-0.08498041279381141,69,2.477545976638794,0.029583845287561417,0.04521317034959793,0.007040500175207853,-0.014653660822659731,-16.25226434051008,0.0018218755722045898,0.5626593828201294,2.416749954223633,-0.12774758040905,-0.0012556416913866997,-4.36099071521312e-05,-6.0203099565114826e-05,0.0007139870431274176,-0.039217233657836914,0.9992304444313049,0.0022606204729527235,-0.0013508154079318047,-0.0009776498191058636,0.10722418129444122,-0.12488407641649246,0.006127066444605589,-0.4877793788909912,0.5467444658279419,0.4752446413040161,-2.0218613147735596,-0.26795223355293274,2.4932241439819336,0.928563117980957,-0.002264144830405712,-0.001546886982396245,0.0035505364648997784,0.0011554141528904438,0.0004920160281471908,-0.00023472440079785883,0.0005503186257556081,0.6000440120697021,-0.0019072885625064373,0.09135241061449051,-0.03995237499475479,0.9992012977600098,4.6898632717784494e-05,-0.0006604229565709829,-6.0048150771763176e-06,3.5360921174287796e-05,0.032392289489507675,5.4064053983893245e-05,1.066467484633904e-05,0.9999996423721313,-0.0007357262074947357,-0.019030557945370674,0.7142568230628967,2.372279405593872,0.02772647701203823,-0.010316518135368824,-0.00012559349124785513,-0.02214112877845764,-0.5225746035575867,-2.4217066764831543,0.13082623481750488,0.007566684857010841,0.0005547498585656285,3.5762786865234375e-05,-0.001959350658580661,0.024923071265220642,0.0039962464943528175,0.004008827731013298,4.611923941411078e-06,6.5150088630616665e-06,1220,0,0,8.166666666666844,0.0,0.0,4.698701254337553,0.0,16.106417030096054,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-0.0026583082508295774,0.08728452026844025,-0.04099753126502037,0.9991592764854431,-3.916576588380849e-06,1.6924173905863427e-05,force,,False,False,3.0
10.175000000129558,hold,10.175000530667603,20.0,15.937508642673494,-0.002682209014892578,0.6438154960051179,4.493093153193531,0.04154171620029956,0.08846931922527276,2.3945939540863037,0.12926819920539856,17.19550895690918,-0.08596356201451272,86,2.396591901779175,0.026078831404447556,0.024713249877095222,0.0028274389915168285,-0.02141594374552369,-16.25031594842548,0.03360295295715332,0.5425689816474915,2.3320741653442383,-0.12925046682357788,-0.002138911047950387,0.00010049658158095554,-7.025447848718613e-05,0.0006802580319344997,-0.03919364884495735,0.9992313981056213,-0.0002700390759855509,0.0006006740150041878,-0.001596295740455389,0.15971940755844116,0.08834749460220337,0.027516024187207222,-0.48778340220451355,0.5467405319213867,0.47524961829185486,-2.0218613147735596,-0.2679339051246643,2.4932241439819336,0.9285498857498169,-0.002354607218876481,-0.001478500198572874,0.0038707000203430653,0.000856134167406708,0.000308685761410743,0.0002853292680811137,0.0009401860879734159,0.6000450849533081,-0.0019059120677411556,0.09135545045137405,-0.03995821624994278,0.9992011189460754,4.631058982340619e-05,-0.0006587831303477287,-4.978464858140796e-06,3.709085285663605e-05,0.03239346668124199,2.243066228402313e-05,2.2561180230695754e-05,0.9999997019767761,-0.000765179458539933,-0.04039826616644859,0.7060267925262451,2.289879322052002,0.0254016425460577,-0.005896198097616434,0.000311218696879223,-0.043393224477767944,-0.5209254622459412,-2.3388898372650146,0.12731197476387024,0.00011470448225736618,-0.00047365459613502026,3.415346145629883e-05,-0.001958173932507634,0.0249231718480587,0.003994976636022329,0.004008705727756023,5.038509698351845e-06,7.126684067770839e-06,1221,0,0,8.175000000000177,0.0,0.0,4.698701254337553,0.0,16.106417030096054,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-0.0026583082508295774,0.08728452026844025,-0.04099753126502037,0.9991592764854431,-3.916576588380849e-06,1.6924173905863427e-05,force,,False,False,3.0
10.183333333462997,hold,10.183333864435554,20.0,15.936968475580217,-0.006496906280517578,0.6435997784137726,4.493136746825809,0.04164473284617998,0.09691328065893987,2.3300132751464844,0.1241864562034607,17.182743072509766,-0.08681562030687928,68,2.3519012928009033,0.032307080924510956,0.03985494375228882,0.009113135747611523,-0.013187871547415853,-16.24977881007913,-0.026749610900878906,0.3791764974594116,2.298797845840454,-0.12417380511760712,-0.0017508044838905334,-0.00027631846023723483,-4.55803019576706e-05,0.0006988125969655812,-0.03919367864727974,0.9992313981056213,0.0020851069130003452,0.00045970422797836363,-0.0007854552823118865,0.10556351393461227,-0.13813962042331696,0.016951998695731163,-0.4877844750881195,0.5467379689216614,0.47524917125701904,-2.0218613147735596,-0.26792439818382263,2.4932241439819336,0.9285426139831543,-0.002073043491691351,-0.0016755125252529979,0.003134193830192089,0.0005800303188152611,-0.0012412512442097068,-0.0009927088394761086,0.0018710982985794544,0.600045382976532,-0.001906548161059618,0.09135650843381882,-0.039960335940122604,0.9992009997367859,4.5614233386004344e-05,-0.0006582231726497412,-9.12844916456379e-06,3.6850571632385254e-05,0.03239402174949646,4.056912075611763e-05,-2.1631601612170925e-06,0.9999996423721313,-0.0007672572392039001,0.007346739061176777,0.5907401442527771,2.276491165161133,0.03169531375169754,-0.006235830951482058,-0.0005185516783967614,0.004366694018244743,-0.4070594310760498,-2.31640362739563,0.11695303022861481,0.007270426489412785,0.0009422287694178522,3.49879264831543e-05,-0.0019581762608140707,0.024923168122768402,0.003994994796812534,0.004008626099675894,5.031917680753395e-06,7.117108907550573e-06,1222,0,0,8.18333333333351,0.0,0.0,4.698701254337553,0.0,16.106417030096054,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-0.0026583082508295774,0.08728452026844025,-0.04099753126502037,0.9991592764854431,-3.916576588380849e-06,1.6924173905863427e-05,force,,False,False,3.0
10.191666666796436,hold,10.191667198203504,20.0,15.936543792486193,-0.0023245811462402344,0.6441386649385095,4.494531520264418,0.039506321627413854,0.07912936237050427,2.343275308609009,0.12659679353237152,17.294904708862305,-0.08602910384070128,92,2.3360090255737305,0.03298244625329971,0.02727458067238331,0.013041673228144646,-0.012290191138163209,-16.249451031311953,0.12505501508712769,0.4984404742717743,2.2862322330474854,-0.12658986449241638,0.0010812720283865929,0.0007633497007191181,-0.00012747531582135707,0.0006629641284234822,-0.039206501096487045,0.9992309212684631,-0.001504521002061665,0.0006250276928767562,-0.0007315929979085922,0.09461037069559097,0.15893657505512238,-0.10343809425830841,-0.487783819437027,0.5467351078987122,0.475245863199234,-2.0218613147735596,-0.2679145634174347,2.4932241439819336,0.9285349249839783,-0.0019298174884170294,-0.0013923551887273788,0.0031087761744856834,0.00040083081694319844,-0.0008614532998763025,0.0020665167830884457,0.0016720345010980964,0.6000456809997559,-0.0019079879857599735,0.09135759621858597,-0.03996184095740318,0.9992009997367859,4.443296347744763e-05,-0.000657787371892482,-5.2841824071947485e-06,3.502890467643738e-05,0.03239484503865242,8.502482160110958e-06,8.227071521105245e-05,0.9999997615814209,-0.0007559884106740355,-0.10013893246650696,0.6633744239807129,2.237597942352295,0.032977037131786346,-0.0004474666202440858,0.00039558816934004426,-0.10306416451931,-0.4825759530067444,-2.2832958698272705,0.12873350083827972,-0.013912742957472801,-0.0016817357391119003,3.337860107421875e-05,-0.0019588132854551077,0.02492312341928482,0.0039949920028448105,0.004008653573691845,5.037134087615414e-06,7.120310328900814e-06,1223,0,0,8.191666666666842,0.0,0.0,4.698701254337553,0.0,16.106417030096054,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-0.0026583082508295774,0.08728452026844025,-0.04099753126502037,0.9991592764854431,-3.916576588380849e-06,1.6924173905863427e-05,force,,False,False,3.0
10.200000000129876,hold,10.200000531971455,20.0,15.937273949384691,-0.004649162292480469,0.6440465804189444,4.494313615389126,0.04045803507324308,0.10467831195095843,2.40988826751709,0.12723663449287415,17.290857315063477,-0.08642236207379028,83,2.4172441959381104,0.02912815846502781,0.028712090104818344,0.0066352966241538525,-0.012311735888943076,-16.250166048899914,-0.0034960880875587463,0.519404411315918,2.3532462120056152,-0.1271841824054718,-0.0035764051135629416,0.0007454913575202227,-0.00017835607286542654,0.0006575150764547288,-0.039204902946949005,0.9992309212684631,0.000516554107889533,0.0008162652375176549,-0.0007904497906565666,0.09812609106302261,0.03653216361999512,0.011378983967006207,-0.48778262734413147,0.5467361807823181,0.47524383664131165,-2.0218613147735596,-0.2679017186164856,2.4932241439819336,0.9285258650779724,-0.0021808985620737076,-0.0014432910829782486,0.0036058395635336637,0.00011992861254839227,-0.00047864095540717244,0.0007151825120672584,0.0014927148586139083,0.6000453233718872,-0.0019074869342148304,0.09135690331459045,-0.03996548801660538,0.9992007613182068,4.3517982703633606e-05,-0.0006589920376427472,-7.175494829425588e-06,3.586011007428169e-05,0.03239482268691063,3.927269517589593e-06,0.00013428571401163936,0.9999995827674866,-0.0007612691260874271,-0.015067772008478642,0.6910916566848755,2.3162975311279297,0.026450252160429955,-0.012196945026516914,0.0002614139812067151,-0.018102522939443588,-0.5038903951644897,-2.36407208442688,0.12620553374290466,0.010043485090136528,0.0003708810836542398,3.319978713989258e-05,-0.001958731794729829,0.02492312341928482,0.003994986414909363,0.004008594900369644,5.038314611738315e-06,7.1229878813028336e-06,1224,0,0,8.200000000000175,0.0,0.0,4.698701254337553,0.0,16.106417030096054,True,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-0.0026583082508295774,0.08728452026844025,-0.04099753126502037,0.9991592764854431,-3.916576588380849e-06,1.6924173905863427e-05,force,,False,False,3.0
