time_s,phase,command_depth_mm,command_roll_deg,command_pitch_deg,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,effort_saturated,force_norm_n,torque_norm_nm,normal_load_n,contact_count,min_separation_mm,contact_power_w,lowest_peg_z_m,qw,qx,qy,qz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,fx,fy,fz,taux,tauy,tauz,normal_fx,normal_fy,normal_fz,friction_fx,friction_fy,friction_fz,vx,vy,vz,omegax,omegay,omegaz,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,simulation_time_s,command_qw,command_qx,command_qy,command_qz
0.6979166666666666,retreat,19.28699136638812,,,19.515743255615227,-0.1404881477355957,-0.008903886737243738,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8454842281341552,3.355741500854492e-05,1.0,4.595518112182617e-05,-0.000287860631942749,4.879431799054146e-05,0.2340013086795807,-5.33485108462628e-05,-2.4009294509887695,-0.00011450230522314087,2.634355068206787,0.7854037880897522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009045088663697243,6.651716830674559e-06,0.0034195929765701294,4.485552926780656e-05,-0.0027615067083388567,-0.0006800542469136417,2.6568830435280688e-05,-0.007147543597966433,-1.715943290037103e-05,0.0008980811689980328,0.00010169169399887323,-0.005284161772578955,0.0006006676121614873,0.6979167030658573,8.657574653625488e-06,1.0000001192092896,1.119077205657959e-05,-0.00015503168106079102
0.7,retreat,19.28050101898615,,,19.509544372558587,-0.14036893844604492,-0.008823567441140767,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8454904270172119,3.345310688018799e-05,1.0,4.5940279960632324e-05,-0.00028783082962036133,4.884050213149749e-05,0.2339860498905182,-5.3374933486338705e-05,-2.4009294509887695,-0.00011426652781665325,2.6343398094177246,0.7854037880897522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009034904651343822,7.148087206587661e-06,0.0034356797114014626,5.1454164349706843e-05,-0.002753881737589836,-0.0006800341070629656,2.2147409254102968e-05,-0.007187464740127325,-1.2675501238845754e-05,0.0008992629591375589,0.00011313620052533224,-0.005332888104021549,0.0005905794678255916,0.7000000365078449,8.657574653625488e-06,1.0000001192092896,1.119077205657959e-05,-0.00015503168106079102
0.7020833333333333,retreat,19.273983001121376,,,19.50328588485717,-0.14021992683410645,-0.008766853170527611,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8454966711997985,3.331899642944336e-05,1.0000001192092896,4.571676254272461e-05,-0.000287860631942749,4.8877871449803934e-05,0.2339707911014557,-5.339268682291731e-05,-2.4009294509887695,-0.00011400773655623198,2.634324550628662,0.7854037880897522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009020869620144367,7.561764050478814e-06,0.0034514402505010366,5.769454946857877e-05,-0.0027448192704468966,-0.0006804218864999712,1.7951888366951607e-05,-0.0072270664386451244,-8.526948477083351e-06,0.0009001830476336181,0.00012400303967297077,-0.005382472183555365,0.0005813036696054041,0.7020833699498326,8.657574653625488e-06,1.0000001192092896,1.119077205657959e-05,-0.00015503168106079102
0.7041666666666666,retreat,19.267437335400594,,,19.49708700180053,-0.14004111289978027,-0.00871782140166033,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8455028700828552,3.3289194107055664e-05,1.0000001192092896,4.5627355575561523e-05,-0.000287860631942749,4.890646232524887e-05,0.2339555323123932,-5.3401778131956235e-05,-2.4009294509887695,-0.00011372708831913769,2.6343092918395996,0.7854037880897522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009002508013509214,7.99986537458608e-06,0.0034668438602238894,6.403878069249913e-05,-0.0027342222165316343,-0.0006727328873239458,1.3648036656377371e-05,-0.007266346365213394,-4.241404440108454e-06,0.0009007478947751224,0.00013500660134013742,-0.005432911217212677,0.0005638579605147243,0.7041667033918202,8.657574653625488e-06,1.0000001192092896,1.119077205657959e-05,-0.00015503168106079102
0.70625,retreat,19.26086404443028,,,19.490828514099114,-0.14013051986694336,-0.008882878319127485,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8455091428756714,3.33935022354126e-05,1.0,4.5493245124816895e-05,-0.0002879500389099121,4.892614742857404e-05,0.2339402735233307,-5.340210555004887e-05,-2.4009294509887695,-0.00011342365178279579,2.634294033050537,0.7854037880897522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008980717975646257,8.402665116591379e-06,0.003481965744867921,7.033802103251219e-05,-0.0027224591467529535,-0.0006677443743683398,9.346704246127047e-06,-0.007305392529815435,-1.9729650801991738e-08,0.0009009946370497346,0.0001459522609366104,-0.005483965389430523,0.0005491022020578384,0.7062500368338078,8.657574653625488e-06,1.0000001192092896,1.119077205657959e-05,-0.00015503168106079102
0.7083333333333334,retreat,19.25426315081713,,,19.484391212463372,-0.1398324966430664,-0.008923957466322463,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8455155801773071,3.325939178466797e-05,1.0,4.5359134674072266e-05,-0.0002879202365875244,4.89359263156075e-05,0.2339250147342682,-5.3392272093333304e-05,-2.4009294509887695,-0.00011309689580230042,2.6342787742614746,0.7854037880897522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008959729457274079,8.917216291592922e-06,0.003496954683214426,7.673135405639187e-05,-0.002711240667849779,-0.0006695582414977252,4.688902663474437e-06,-0.00734406802803278,4.742622877529357e-06,0.0009011380025185645,0.00015683988749515265,-0.005534001160413027,0.0005413705366663635,0.7083333702757955,8.657574653625488e-06,1.0000001192092896,1.119077205657959e-05,-0.00015503168106079102
0.7104166666666667,retreat,19.247634677167614,,,19.47795391082763,-0.13968348503112793,-0.008831481864035595,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8455220174789428,3.319978713989258e-05,1.0,4.521012306213379e-05,-0.00028777122497558594,4.893602090305649e-05,0.2339097559452057,-5.33723650733009e-05,-2.4009294509887695,-0.00011274805729044601,2.634263515472412,0.7854037880897522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008934764191508293,9.420672540727537e-06,0.0035115941427648067,8.2676975580398e-05,-0.0026988305617123842,-0.0006729396409355104,1.4142716509013553e-07,-0.007382443640381098,9.425971256860066e-06,0.0009008024353533983,0.00016684579895809293,-0.005584453698247671,0.0005360114737413824,0.7104167037177831,8.657574653625488e-06,1.0000001192092896,1.119077205657959e-05,-0.00015503168106079102
0.7125,retreat,19.240978646088315,,,19.47187423706054,-0.13968348503112793,-0.008807703125057742,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8455280971527099,3.3035874366760254e-05,1.0,4.501640796661377e-05,-0.0002879798412322998,4.8926940507953987e-05,0.2338944971561432,-5.3343046602094546e-05,-2.4009294509887695,-0.00011237752914894372,2.6342482566833496,0.7854037880897522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008905341383069754,9.956140274880454e-06,0.0035258911084383726,8.916411752579734e-05,-0.0026846472173929214,-0.0006673731259070337,-4.4034050006303005e-06,-0.007420508656650782,1.4112916687736288e-05,0.0009002418373711407,0.00017795435269363225,-0.005636139307171106,0.0005207454669289291,0.7125000371597707,8.657574653625488e-06,1.0000001192092896,1.119077205657959e-05,-0.00015503168106079102
0.7145833333333333,retreat,19.234295080185927,,,19.465436935424798,-0.13953447341918945,-0.008842515853757504,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8455345344543457,3.2961368560791016e-05,1.0,4.4792890548706055e-05,-0.0002878904342651367,4.8908277676673606e-05,0.2338792383670807,-5.3303869208320975e-05,-2.4009294509887695,-0.00011198418360436335,2.634232997894287,0.7854037880897522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008880318491719663,1.0524630852160044e-05,0.0035402318462729454,9.578977187629789e-05,-0.0026731775142252445,-0.0006636274629272521,-9.055949703906663e-06,-0.007458394393324852,1.8952207028632984e-05,0.0008992190705612302,0.00018927543715108186,-0.005684470292180777,0.0005071543855592608,0.7145833706017584,8.657574653625488e-06,1.0000001192092896,1.119077205657959e-05,-0.00015503168106079102
0.7166666666666667,retreat,19.227584002067033,,,19.459118843078606,-0.13950467109680176,-0.008746621460886672,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8455408525466919,3.291666507720947e-05,1.0,4.4718384742736816e-05,-0.0002879202365875244,4.88796504214406e-05,0.2338639795780182,-5.325419260771014e-05,-2.4009294509887695,-0.00011156756227137521,2.6342177391052246,0.7854037880897522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008852517348714173,1.1099429684691131e-05,0.0035543153062462807,0.00010209257015958428,-0.002660660771653056,-0.0006580274202860892,-1.375081865262473e-05,-0.0074959853664040565,2.387528365943581e-05,0.0008980245911516249,0.00019989133579656482,-0.005733382888138294,0.0004923676024191082,0.716666704043746,8.657574653625488e-06,1.0000001192092896,1.119077205657959e-05,-0.00015503168106079102
