trajectory_id,folder,family,slot,checkpoint_id,parent_numerically_valid,parent_complete,parent_insertion_success,parent_stalled,checkpoint_depth_mm,reached,reference_time_s,checkpoint_kind,prefix_numerically_valid,Y_R_tested,label_reason,depth_mm,force_n,torque_nm,normal_load_n,tilt_deg,tip_x_mm,tip_y_mm,prefix_max_force_n,prefix_max_torque_nm,prefix_max_normal_load_n,prefix_max_penetration_mm,wrist_force_n,wrist_torque_nm,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,command_tilt_deg,command_roll_deg,command_pitch_deg,tilt_triggered,tilt_ramp_fraction,prefix_max_wrist_force_n,prefix_max_wrist_torque_nm,fx,fy,fz,taux,tauy,tauz,vx,vy,vz,omegax,omegay,omegaz,qw,qx,qy,qz,joint1_rad,joint_velocity1_rad_s,joint2_rad,joint_velocity2_rad_s,joint3_rad,joint_velocity3_rad_s,joint4_rad,joint_velocity4_rad_s,joint5_rad,joint_velocity5_rad_s,joint6_rad,joint_velocity6_rad_s,joint7_rad,joint_velocity7_rad_s,sample_role,split_group_id,path_group_id,final_pitch_deg,case_id,radial_clearance_mm,effective_radial_clearance_mm,hole_diameter_mm,peg_diameter_mm,tilt_onset_fraction,tilt_onset_mm,tilt_amplitude_deg,tilt_sign,tilt_axis,tilt_ramp_duration_s
g0400_aligned_try00,g0400_aligned_try00,centered,0,pre_tilt,True,True,True,False,,False,,pre_tilt,False,,event_recorded_without_recovery_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aligned_control,g0400_aligned,g0400_aligned,0.0,g0400_aligned,0.4,0.3989465010146471,8.786,7.986,,,0.0,1,pitch,1.0
g0400_aligned_try00,g0400_aligned_try00,centered,0,ramp_complete,True,True,True,False,,False,,ramp_complete,False,,event_recorded_without_recovery_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aligned_control,g0400_aligned,g0400_aligned,0.0,g0400_aligned,0.4,0.3989465010146471,8.786,7.986,,,0.0,1,pitch,1.0
g0400_aligned_try00,g0400_aligned_try00,centered,0,first_stall,True,True,True,False,,False,,first_stall,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aligned_control,g0400_aligned,g0400_aligned,0.0,g0400_aligned,0.4,0.3989465010146471,8.786,7.986,,,0.0,1,pitch,1.0
g0400_aligned_try00,g0400_aligned_try00,centered,0,terminal,True,True,True,False,20.044488459825516,True,10.999999999999469,terminal,True,1,safe_policy_witness,20.044488459825516,0.0,0.0,0.0,0.05595291190411357,-0.0832676887512207,0.0035868956729245838,0.0,0.0,0.0,0.0,9.089458762900904e-05,0.0020556356757879257,2.5803494281717576e-05,-2.0435641999938525e-05,-8.472538320347667e-05,0.0,0.0,0.0,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0028556864708662033,0.00023423142556566745,0.0025641031097620726,0.2992565631866455,-0.12338174134492874,-0.06179555505514145,-0.0001752353273332119,0.0004918079939670861,-2.7655250960378908e-05,0.9999998807907104,-0.48085570335388184,0.00016756399418227375,0.5589112639427185,-0.0006026991759426892,0.4863482415676117,-9.665540710557252e-05,-2.014504909515381,0.0006441795849241316,-0.41126036643981934,5.554637755267322e-05,2.476653575897217,0.0014910487225279212,1.0564672946929932,0.0007386169163510203,aligned_control,g0400_aligned,g0400_aligned,0.0,g0400_aligned,0.4,0.3989465010146471,8.786,7.986,,,0.0,1,pitch,1.0
