time_s,phase,depth_mm,peg_x_mm,peg_y_mm,force_norm_n,torque_norm_nm,normal_load_n,penetration_mm,contact_count,stock_success,wrist_force_norm_n,wrist_torque_norm_nm,contact_force_world_n_0,contact_force_world_n_1,contact_force_world_n_2,contact_torque_about_peg_base_world_nm_0,contact_torque_about_peg_base_world_nm_1,contact_torque_about_peg_base_world_nm_2,wrist_raw_child_joint_0,wrist_raw_child_joint_1,wrist_raw_child_joint_2,wrist_raw_child_joint_3,wrist_raw_child_joint_4,wrist_raw_child_joint_5,forge_filtered_observation_0,forge_filtered_observation_1,forge_filtered_observation_2,forge_filtered_observation_3,forge_filtered_observation_4,forge_filtered_observation_5,forge_noisy_force_n_0,forge_noisy_force_n_1,forge_noisy_force_n_2,peg_pose_world_0,peg_pose_world_1,peg_pose_world_2,peg_pose_world_3,peg_pose_world_4,peg_pose_world_5,peg_pose_world_6,peg_velocity_world_0,peg_velocity_world_1,peg_velocity_world_2,peg_velocity_world_3,peg_velocity_world_4,peg_velocity_world_5,joint_position_rad_0,joint_position_rad_1,joint_position_rad_2,joint_position_rad_3,joint_position_rad_4,joint_position_rad_5,joint_position_rad_6,joint_velocity_rad_s_0,joint_velocity_rad_s_1,joint_velocity_rad_s_2,joint_velocity_rad_s_3,joint_velocity_rad_s_4,joint_velocity_rad_s_5,joint_velocity_rad_s_6,smoothed_action_0,smoothed_action_1,smoothed_action_2,smoothed_action_3,smoothed_action_4,smoothed_action_5,smoothed_action_6,requested_action_0,requested_action_1,requested_action_2,requested_action_3,requested_action_4,requested_action_5,requested_action_6,controller_dead_zone_0,controller_dead_zone_1,controller_dead_zone_2,controller_dead_zone_3,controller_dead_zone_4,controller_dead_zone_5
1.2583333333333289,approach,-26.074162125587463,-5.615781061351299,14.081602916121483,0.0,0.0,0.0,-0.0,0,False,0.0008448476437479258,0.0010429982794448733,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006066170171834528,-0.0005836935015395284,7.131093298085034e-05,-0.0010089813731610775,-0.000264200585661456,3.359092204391345e-07,-0.00039127212949097157,-0.0006467050407081842,7.490547432098538e-05,-0.0009479134459979832,-0.00029345558141358197,-0.000321989762596786,0.2855246663093567,0.6181291937828064,-0.05917888507246971,0.6068273782730103,-0.02289978228509426,0.10320111364126205,0.13002432882785797,-0.0032632104121148586,-0.005982255097478628,0.9914873242378235,0.0018578034359961748,0.00360555830411613,-0.0029666360933333635,0.23438072204589844,-0.05839952826499939,-0.03813821077346802,-0.5046377182006836,0.47521474957466125,0.48191097378730774,-1.9943279027938843,-0.3025267720222473,2.406639575958252,1.202863335609436,0.00906247179955244,0.01261988840997219,-0.008184804581105709,0.005888478364795446,0.023419050499796867,0.010244353674352169,-0.01734938658773899,-0.06992172449827194,-0.29958656430244446,1.065745234489441,0.0,0.0,0.44574999809265137,-1.0,0.003962516784667969,-0.1095665991306305,0.9236106276512146,0.0,0.0,0.44574999809265137,-1.0,0.14151237905025482,2.204190492630005,2.382457733154297,0.8444162011146545,0.26318684220314026,0.12494605034589767
1.2666666666666622,approach,-26.036007702350616,-5.604417063295841,14.044489711523056,0.0,0.0,0.0,-0.0,0,False,0.014099260792136192,0.0018441242864355445,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003995147126261145,0.014092433266341686,-0.00018126009672414511,-0.0018420714186504483,-7.775922131258994e-05,3.8995251088635996e-05,-0.0003933327679987997,0.0030380794778466225,1.0864081559702754e-05,-0.0014364648377522826,-0.00021931705123279244,0.001923981006257236,0.9301840662956238,1.6797993183135986,-0.3241821229457855,0.6068447232246399,-0.022865058854222298,0.10316295921802521,0.13002122938632965,-0.0032568639144301414,-0.006065026856958866,0.9914872646331787,-0.00021954486146569252,-0.004509894177317619,-0.003156157210469246,0.343868613243103,-0.09049372375011444,0.13145779073238373,-0.5045690536499023,0.47532346844673157,0.4818487763404846,-1.9942821264266968,-0.3023378252983093,2.406731128692627,1.2027260065078735,0.008109498769044876,0.01287281233817339,-0.0070983669720590115,0.005914370063692331,0.0230000801384449,0.010213091969490051,-0.01702980324625969,-0.06992172449827194,-0.29958656430244446,1.065745234489441,0.0,0.0,0.44574999809265137,-1.0,0.003962516784667969,-0.1095665991306305,0.9236106276512146,0.0,0.0,0.44574999809265137,-1.0,0.14151237905025482,2.204190492630005,2.382457733154297,0.8444162011146545,0.26318684220314026,0.12494605034589767
1.2749999999999955,approach,-25.995804369449615,-5.594482645392418,14.010434970259666,0.0,0.0,0.0,-0.0,0,False,0.0013886344386264682,0.0013722155708819628,0.0,0.0,0.0,0.0,0.0,0.0,-0.00117836135905236,-0.0006382281426340342,0.0003639163915067911,-0.0011559452395886183,-0.0007394360727630556,-7.5140872013435e-07,-0.0005895899375900626,0.0021190026309341192,9.912715904647484e-05,-0.001355133019387722,-0.00042723192018456757,0.0013424764620140195,2.063767194747925,0.524259626865387,-0.04908269643783569,0.6068609952926636,-0.022833537310361862,0.1031227558851242,0.13001929223537445,-0.003248509019613266,-0.006146812345832586,0.9914870262145996,-0.00020310492254793644,-0.004320133943110704,-0.003159577026963234,0.34161627292633057,-0.09008153527975082,0.11163307726383209,-0.504511833190918,0.4754321873188019,0.48179736733436584,-1.9942363500595093,-0.302154541015625,2.406822681427002,1.202588677406311,0.007236316334456205,0.01309030968695879,-0.006166850216686726,0.0059592342004179955,0.02244841307401657,0.009995919652283192,-0.01667843759059906,-0.06772568076848984,-0.29393863677978516,1.061479091644287,0.0,0.0,0.44574999809265137,-1.0,0.009952783584594727,-0.09416034072637558,0.9105777740478516,0.0,0.0,0.44574999809265137,-1.0,0.14151237905025482,2.204190492630005,2.382457733154297,0.8444162011146545,0.26318684220314026,0.12494605034589767
1.2833333333333288,approach,-25.956696271896362,-5.586137063801289,13.977445662021637,0.0,0.0,0.0,-0.0,0,False,0.013814455829560757,0.0006918766302987933,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008626566268503666,-0.013787089847028255,0.00010571592429187149,-0.00032292597461491823,-0.0006109513924457133,-3.391865539015271e-05,-0.0006578565808013082,-0.0018575205467641354,0.00010077435581479222,-0.0008376502664759755,-0.0005055873771198094,-0.001113458420149982,-0.00031257301452569664,0.7927663326263428,1.2455782890319824,0.6068776845932007,-0.022803882136940956,0.10308364778757095,0.1300186812877655,-0.00324260164052248,-0.006218118127435446,0.9914867281913757,0.0015913730021566153,0.003066933248192072,-0.0028297128155827522,0.2024250477552414,-0.04863322898745537,-0.14880190789699554,-0.5044546127319336,0.47554099559783936,0.4817516803741455,-1.9941905736923218,-0.30197134613990784,2.406914234161377,1.2024513483047485,0.006441248580813408,0.01327439583837986,-0.005384756252169609,0.006003351882100105,0.021772215142846107,0.009749255143105984,-0.016293710097670555,-0.06772568076848984,-0.29393863677978516,1.061479091644287,0.0,0.0,0.44574999809265137,-1.0,0.009952783584594727,-0.09416034072637558,0.9105777740478516,0.0,0.0,0.44574999809265137,-1.0,0.14151237905025482,2.204190492630005,2.382457733154297,0.8444162011146545,0.26318684220314026,0.12494605034589767
1.291666666666662,approach,-25.91797560453415,-5.574801005423069,13.940101489424706,0.0,0.0,0.0,-0.0,0,False,0.0022142590023577213,0.0008038515225052834,0.0,0.0,0.0,0.0,0.0,0.0,0.00030203245114535093,-0.0021633803844451904,0.00036263541551306844,-0.0008006953285075724,6.659797509200871e-05,2.5079758415813558e-05,-0.00041788435191847384,-0.0019339855061843991,0.00016623962437734008,-0.0007884817896410823,-0.00041234807576984167,-0.0011592154623940587,-1.7382352352142334,0.6777356266975403,1.1004410982131958,0.6068952083587646,-0.022769011557102203,0.10304492712020874,0.13002410531044006,-0.0032364295329898596,-0.006303053814917803,0.9914854764938354,0.001903215073980391,0.0038540028035640717,-0.0030049255583435297,0.24722717702388763,-0.06434710323810577,0.007352911867201328,-0.5044088363647461,0.4756554365158081,0.48171180486679077,-1.9941447973251343,-0.3017938733100891,2.407005786895752,1.202314019203186,0.005651014391332865,0.0134676368907094,-0.004552224185317755,0.006027032155543566,0.02125086821615696,0.009676617570221424,-0.015960443764925003,-0.06772568076848984,-0.29393863677978516,1.061479091644287,0.0,0.0,0.44574999809265137,-1.0,0.009952783584594727,-0.09416034072637558,0.9105777740478516,0.0,0.0,0.44574999809265137,-1.0,0.14151237905025482,2.204190492630005,2.382457733154297,0.8444162011146545,0.26318684220314026,0.12494605034589767
1.2999999999999954,approach,-25.87737739086151,-5.565047264099121,13.90589028596878,0.0,0.0,0.0,-0.0,0,False,0.0006705764681100845,0.000995806884020567,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002548765914980322,-0.0006175854941830039,-5.7436220231465995e-05,-0.0009781765984371305,-0.0001619878166820854,9.252979361917824e-05,-0.00037713241181336343,-0.0016048855613917112,0.00011032065958715975,-0.0008241445757448673,-0.00034576872712932527,-0.0009413642692379653,-0.03458738699555397,-0.06435515731573105,0.3564215302467346,0.6069117188453674,-0.022737501189112663,0.1030043289065361,0.13001155853271484,-0.003229471854865551,-0.006390260066837072,0.9914866089820862,0.0019056128803640604,0.0038480148650705814,-0.002957203658297658,0.24555262923240662,-0.060175616294145584,-0.016410185024142265,-0.5043632388114929,0.47576987743377686,0.4816831946372986,-1.9940990209579468,-0.3016221225261688,2.407097339630127,1.2021766901016235,0.004895019344985485,0.013655552640557289,-0.003747442038729787,0.006053075194358826,0.02078106999397278,0.009582163766026497,-0.015645785257220268,-0.06772568076848984,-0.29393863677978516,1.061479091644287,0.0,0.0,0.44574999809265137,-1.0,0.009952783584594727,-0.09416034072637558,0.9105777740478516,0.0,0.0,0.44574999809265137,-1.0,0.14151237905025482,2.204190492630005,2.382457733154297,0.8444162011146545,0.26318684220314026,0.12494605034589767
1.3083333333333287,approach,-25.838090479373932,-5.551494657993317,13.866303488612175,0.0,0.0,0.0,-0.0,0,False,0.0006120486068539321,0.001159457373432815,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004790804232470691,-0.00036213654675520957,0.00011807866394519806,-0.0010446786182001233,-0.0002987787884194404,0.0004046224639751017,-0.00040261942194774747,-0.0012941982131451368,0.00011226016067666933,-0.0008727231179364026,-0.0003611144202295691,-0.0006613644654862583,1.1932430267333984,-0.4322029948234558,-0.9585656523704529,0.6069291830062866,-0.022699475288391113,0.10296504199504852,0.1300019472837448,-0.003222543280571699,-0.006478467490524054,0.9914873242378235,0.001871000975370407,0.0037175193428993225,-0.002964550629258156,0.23598656058311462,-0.06473422795534134,-0.09347499161958694,-0.5043289065361023,0.4758843183517456,0.48166000843048096,-1.9940532445907593,-0.30145126581192017,2.407188892364502,1.202039361000061,0.004174709320068359,0.013835011050105095,-0.0029781770426779985,0.006081140600144863,0.020345095545053482,0.009467905387282372,-0.015302649699151516,-0.06772568076848984,-0.29393863677978516,1.061479091644287,0.0,0.0,0.44574999809265137,-1.0,0.009952783584594727,-0.09416034072637558,0.9105777740478516,0.0,0.0,0.44574999809265137,-1.0,0.14151237905025482,2.204190492630005,2.382457733154297,0.8444162011146545,0.26318684220314026,0.12494605034589767
1.316666666666662,approach,-25.799302756786346,-5.540855228900909,13.829518109560013,0.0,0.0,0.0,-0.0,0,False,0.0008207520586438477,0.0011160618159919977,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006614830926991999,-0.000472247222205624,0.00011426558194216341,-0.001045040087774396,-0.00035534409107640386,0.0001649719342822209,-0.0004673353396356106,-0.0010887105017900467,0.00011276151053607464,-0.0009071649983525276,-0.0003896168782375753,-0.0005285384831950068,3.086265802383423,-1.175270676612854,-0.8284887075424194,0.6069468259811401,-0.022665491327643394,0.10292625427246094,0.13000033795833588,-0.0032192254438996315,-0.0065625859424471855,0.9914869666099548,0.001794177107512951,0.00369678414426744,-0.0029630130156874657,0.23562796413898468,-0.05552932620048523,-0.02160169929265976,-0.504294753074646,0.4759988486766815,0.4816429316997528,-1.9940074682235718,-0.3012852370738983,2.407280445098877,1.2019246816635132,0.003491690382361412,0.014005388133227825,-0.0022490087430924177,0.0061090439558029175,0.019935760647058487,0.009352117776870728,-0.015015408396720886,-0.06772568076848984,-0.29393863677978516,1.061479091644287,0.0,0.0,0.44574999809265137,-1.0,0.009952783584594727,-0.09416034072637558,0.9105777740478516,0.0,0.0,0.44574999809265137,-1.0,0.14151237905025482,2.204190492630005,2.382457733154297,0.8444162011146545,0.26318684220314026,0.12494605034589767
1.3249999999999953,approach,-25.761736929416656,-5.528116598725319,13.790094293653965,0.0,0.0,0.0,-0.0,0,False,0.0007605451974086463,0.001129171228967607,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005323478835634887,-0.0005103531293570995,0.00018594181165099144,-0.001056761248037219,-0.0003978483146056533,3.541941140383642e-08,-0.00048358849016949534,-0.0009441211586818099,0.00013105658581480384,-0.0009353702771477401,-0.0004301565350033343,-0.00047569398884661496,0.1296149641275406,0.7736710906028748,1.3623719215393066,0.6069647669792175,-0.022628145292401314,0.10288868844509125,0.12999705970287323,-0.003214474767446518,-0.006649161223322153,0.9914867877960205,0.0018472402589395642,0.003696755040436983,-0.0029675185214728117,0.23469869792461395,-0.05835425481200218,-0.007906482554972172,-0.5042718648910522,0.4761190116405487,0.48163148760795593,-1.9939616918563843,-0.3011247217655182,2.407371997833252,1.2018102407455444,0.0028436335269361734,0.014166531153023243,-0.0015566505026072264,0.006135974079370499,0.019554931670427322,0.00922735407948494,-0.014773596078157425,-0.06772568076848984,-0.29393863677978516,1.061479091644287,0.0,0.0,0.44574999809265137,-1.0,0.009952783584594727,-0.09416034072637558,0.9105777740478516,0.0,0.0,0.44574999809265137,-1.0,0.14151237905025482,2.204190492630005,2.382457733154297,0.8444162011146545,0.26318684220314026,0.12494605034589767
1.3333333333333286,approach,-25.721220672130585,-5.51677867770195,13.75318132340908,0.0,0.0,0.0,-0.0,0,False,0.000835890939924866,0.0010853015119209886,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006059693987481296,-0.0005620585870929062,0.0001249193010153249,-0.0010324128670617938,-0.00033466622699052095,1.2589082416525343e-06,-0.0005141837173141539,-0.0008486054721288383,0.0001295222609769553,-0.0009493260295130312,-0.00043681380338966846,-0.0004438330652192235,0.3199847340583801,0.6111273765563965,0.3169664740562439,0.6069819927215576,-0.022593583911657333,0.10284817218780518,0.12999755144119263,-0.0032083347905427217,-0.00673520565032959,0.9914862513542175,0.0018026733305305243,0.0037283662240952253,-0.002971263136714697,0.23546209931373596,-0.0587780624628067,-0.04922967776656151,-0.5042491555213928,0.4762391746044159,0.4816257953643799,-1.9939159154891968,-0.3009644150733948,2.407463550567627,1.2016957998275757,0.0022317434195429087,0.014319075271487236,-0.0009033044916577637,0.006160406395792961,0.019199324771761894,0.009123354218900204,-0.014548310078680515,-0.06772568076848984,-0.29393863677978516,1.061479091644287,0.0,0.0,0.44574999809265137,-1.0,0.009952783584594727,-0.09416034072637558,0.9105777740478516,0.0,0.0,0.44574999809265137,-1.0,0.14151237905025482,2.204190492630005,2.382457733154297,0.8444162011146545,0.26318684220314026,0.12494605034589767
1.341666666666662,approach,-25.68173259496689,-5.503210239112377,13.713404536247253,0.0,0.0,0.0,-0.0,0,False,0.0007500123465433717,0.0011086371960118413,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005141997244209051,-0.0005211963434703648,0.00016270074411295354,-0.0010461998172104359,-0.0003667984565254301,1.1878494206030155e-06,-0.0005141877336427569,-0.0007667531608603895,0.00013781688176095486,-0.0009640941279940307,-0.0004538932698778808,-0.000413495406974107,2.6365976333618164,0.17497454583644867,0.8400366306304932,0.6069995760917664,-0.022555410861968994,0.10280868411064148,0.12999598681926727,-0.003202255815267563,-0.00682360865175724,0.9914858937263489,0.001838172203861177,0.0037268551532179117,-0.002975339535623789,0.2342255860567093,-0.06123272329568863,-0.057154037058353424,-0.504237711429596,0.4763593375682831,0.48162540793418884,-1.9938701391220093,-0.3008096218109131,2.407555103302002,1.201581358909607,0.0016536732437089086,0.014462959952652454,-0.00028519853367470205,0.006183709483593702,0.01887202262878418,0.009014965035021305,-0.014341198839247227,-0.06543337553739548,-0.2880431115627289,1.0569894313812256,0.0,0.0,0.44574999809265137,-1.0,0.015649795532226562,-0.07950682193040848,0.8981816172599792,0.0,0.0,0.44574999809265137,-1.0,0.14151237905025482,2.204190492630005,2.382457733154297,0.8444162011146545,0.26318684220314026,0.12494605034589767
1.3499999999999952,approach,-25.642766058444977,-5.492920055985451,13.676640577614307,0.0,0.0,0.0,-0.0,0,False,0.000997160212136805,0.0011118912370875478,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008409003494307399,-0.0005226019420661032,0.00011875301424879581,-0.0010432781418785453,-0.00038453159504570067,2.891180656661163e-06,-0.0005958658875897527,-0.0007057153270579875,0.0001330509112449363,-0.0009743145201355219,-0.0004705637984443456,-0.0003912663960363716,0.9144433736801147,0.28625407814979553,-0.1558021754026413,0.607017457485199,-0.02252168208360672,0.10276971757411957,0.12999674677848816,-0.0031988713890314102,-0.006910188589245081,0.9914851188659668,0.0016935095191001892,0.003775077871978283,-0.0029769153334200382,0.23635101318359375,-0.05327984690666199,-0.04988933727145195,-0.5042262673377991,0.47647950053215027,0.48162561655044556,-1.9938243627548218,-0.3006550371646881,2.407646656036377,1.2014669179916382,0.0011106479214504361,0.014599081128835678,0.0002954152296297252,0.006206894759088755,0.018568892031908035,0.008916337043046951,-0.01414998434484005,-0.06543337553739548,-0.2880431115627289,1.0569894313812256,0.0,0.0,0.44574999809265137,-1.0,0.015649795532226562,-0.07950682193040848,0.8981816172599792,0.0,0.0,0.44574999809265137,-1.0,0.14151237905025482,2.204190492630005,2.382457733154297,0.8444162011146545,0.26318684220314026,0.12494605034589767
1.3583333333333285,approach,-25.604015588760376,-5.48239890486002,13.639806769788265,0.0,0.0,0.0,-0.0,0,False,0.0008079942199401557,0.0011385781690478325,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006085813511162996,-0.0005006780265830457,0.0001783393818186596,-0.001060962094925344,-0.00041318111470900476,1.0305168416380184e-06,-0.000599044724367559,-0.0006544560310430825,0.00014437302888836712,-0.000986947794444859,-0.000494972278829664,-0.0003711820754688233,-0.15466105937957764,-0.24309086799621582,-0.8334708213806152,0.607035219669342,-0.022487740963697433,0.10273096710443497,0.12999658286571503,-0.0031950173433870077,-0.00699624652042985,0.991484522819519,0.001713417237624526,0.003779606195166707,-0.0029796594753861427,0.23617318272590637,-0.05419905483722687,-0.03762560710310936,-0.5042262673377991,0.4765997529029846,0.48163142800331116,-1.9937785863876343,-0.3005013167858124,2.407738208770752,1.2013524770736694,0.0005986589821986854,0.014726837165653706,0.0008438685908913612,0.006228618323802948,0.01829329878091812,0.008809652179479599,-0.013976591639220715,-0.06543337553739548,-0.2880431115627289,1.0569894313812256,0.0,0.0,0.44574999809265137,-1.0,0.015649795532226562,-0.07950682193040848,0.8981816172599792,0.0,0.0,0.44574999809265137,-1.0,0.14151237905025482,2.204190492630005,2.382457733154297,0.8444162011146545,0.26318684220314026,0.12494605034589767
1.3666666666666618,approach,-25.565853714942932,-5.4741231724619865,13.604987412691116,0.0,0.0,0.0,-0.0,0,False,0.0009937983704730868,0.0011341365752741694,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008411513990722597,-0.0005087033496238291,0.00014601527072954923,-0.0010544502874836326,-0.0004176030633971095,2.839960643541417e-06,-0.0006595713784918189,-0.0006180178606882691,0.00014478358207270503,-0.0009945709025487304,-0.00051381770754233,-0.00035741779720410705,-1.4156934022903442,-0.4005988538265228,0.7098182439804077,0.6070532202720642,-0.022456809878349304,0.10269280523061752,0.12999993562698364,-0.003193431766703725,-0.007086440920829773,0.9914834499359131,0.001598825678229332,0.003822052152827382,-0.002982539124786854,0.23774532973766327,-0.04769141972064972,-0.026124661788344383,-0.5042262673377991,0.47672563791275024,0.4816429615020752,-1.9937328100204468,-0.30035245418548584,2.407829761505127,1.2012380361557007,0.00012021283328067511,0.014846939593553543,0.001356478431262076,0.0062497262842953205,0.018041320145130157,0.008712816052138805,-0.013818510808050632,-0.06543337553739548,-0.2880431115627289,1.0569894313812256,0.0,0.0,0.44574999809265137,-1.0,0.015649795532226562,-0.07950682193040848,0.8981816172599792,0.0,0.0,0.44574999809265137,-1.0,0.14151237905025482,2.204190492630005,2.382457733154297,0.8444162011146545,0.26318684220314026,0.12494605034589767
1.3749999999999951,approach,-25.5254864692688,-5.4633235558867455,13.568640686571598,0.0,0.0,0.0,-0.0,0,False,0.005709496792405844,0.0014823455130681396,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034666885039769113,0.005696232430636883,0.00017638082499615848,-0.0014560044510290027,-0.0002776278415694833,1.794922718545422e-05,-0.0005813456955365837,0.0009605446830391884,0.00015268288552761078,-0.0012176100863143802,-0.0004882917273789644,0.0006073620752431452,-0.7321308255195618,-0.8953642249107361,0.4201784133911133,0.6070704460144043,-0.02242302894592285,0.10265243798494339,0.12999321520328522,-0.003186834743246436,-0.007174982689321041,0.991483747959137,0.0008107529720291495,0.0002548876218497753,-0.00313602015376091,0.12385259568691254,-0.024270588532090187,0.04765458032488823,-0.5042262673377991,0.47685152292251587,0.48166021704673767,-1.9936870336532593,-0.3002035617828369,2.407921314239502,1.201123595237732,-0.00034636876080185175,0.014969602227210999,0.0018880506977438927,0.006262632552534342,0.01789407804608345,0.00866770837455988,-0.013705785386264324,-0.06543337553739548,-0.2880431115627289,1.0569894313812256,0.0,0.0,0.44574999809265137,-1.0,0.015649795532226562,-0.07950682193040848,0.8981816172599792,0.0,0.0,0.44574999809265137,-1.0,0.14151237905025482,2.204190492630005,2.382457733154297,0.8444162011146545,0.26318684220314026,0.12494605034589767
1.3833333333333284,approach,-25.485529005527496,-5.4499302059412,13.529566116631031,0.0,0.0,0.0,-0.0,0,False,0.00244527542963624,0.001180460094474256,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008130618371069431,-0.002295278012752533,0.00022360864386428148,-0.0010159809608012438,-0.0006007301271893084,1.9799328583758324e-05,-0.0006392747163772583,0.00014658900909125805,0.00017041432147379965,-0.001124476082623005,-0.0005659344606101513,0.00010738641140051186,0.13469326496124268,-0.8640966415405273,0.40490055084228516,0.6070876717567444,-0.0223854873329401,0.10261248052120209,0.12998420000076294,-0.0031794512178748846,-0.007261502090841532,0.9914842844009399,0.0011307355016469955,0.0013051399728283286,-0.0030708331614732742,0.09897955507040024,-0.020252687856554985,-0.0242933202534914,-0.504237711429596,0.4769774079322815,0.48167750239372253,-1.9936412572860718,-0.30005529522895813,2.408012866973877,1.2010091543197632,-0.0007597347721457481,0.015071158297359943,0.0023241909220814705,0.006284971255809069,0.017674002796411514,0.008530329912900925,-0.013571597635746002,-0.06543337553739548,-0.2880431115627289,1.0569894313812256,0.0,0.0,0.44574999809265137,-1.0,0.015649795532226562,-0.07950682193040848,0.8981816172599792,0.0,0.0,0.44574999809265137,-1.0,0.14151237905025482,2.204190492630005,2.382457733154297,0.8444162011146545,0.26318684220314026,0.12494605034589767
1.3916666666666617,approach,-25.445660948753357,-5.441268905997276,13.495204038918018,0.0,0.0,0.0,-0.0,0,False,0.0035812952555716038,0.0009332028566859663,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009789763716980815,-0.0034358452539891005,-0.0002494960790500045,-0.0008337882463820279,-0.00041910266736522317,-4.19883463109727e-06,-0.0007242001593112946,-0.0007490195566788316,6.54367177048698e-05,-0.000986531493254006,-0.0005094832740724087,-0.00044851383427158,-1.324341893196106,0.07035577297210693,1.6863116025924683,0.6071050763130188,-0.022354621440172195,0.10257261246442795,0.12999220192432404,-0.003175031626597047,-0.007342947646975517,0.991482675075531,0.0013407866936177015,0.0030354608315974474,-0.002831669058650732,0.19011572003364563,-0.03536609187722206,-0.1418023407459259,-0.5042491555213928,0.4771032929420471,0.48170047998428345,-1.9935954809188843,-0.2999120354652405,2.408104419708252,1.2008947134017944,-0.001136578037403524,0.015163973905146122,0.002713886322453618,0.00630326708778739,0.01745324209332466,0.008436078205704689,-0.013444492593407631,-0.06543337553739548,-0.2880431115627289,1.0569894313812256,0.0,0.0,0.44574999809265137,-1.0,0.015649795532226562,-0.07950682193040848,0.8981816172599792,0.0,0.0,0.44574999809265137,-1.0,0.14151237905025482,2.204190492630005,2.382457733154297,0.8444162011146545,0.26318684220314026,0.12494605034589767
1.399999999999995,approach,-25.40649324655533,-5.431056953966618,13.458439148962498,0.0,0.0,0.0,-0.0,0,False,0.002398099284619093,0.0009807288879528642,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045877936645410955,-0.002275786129757762,0.0006009986973367631,-0.0009113973355852067,-0.00035339005989953876,7.936878682812676e-05,-0.0006578449392691255,-0.0011307112872600555,0.00019932721625082195,-0.0009262373205274343,-0.0005710740806534886,-0.0006658482598140836,-0.6509280204772949,1.1597816944122314,0.3340184688568115,0.6071230173110962,-0.02232094295322895,0.10253344476222992,0.13000057637691498,-0.003171565243974328,-0.007429244462400675,0.9914809465408325,0.0016218257369473577,0.004024466499686241,-0.003022140823304653,0.24822190403938293,-0.05585290119051933,-0.01638566143810749,-0.5042605996131897,0.47722917795181274,0.4817257225513458,-1.9935497045516968,-0.2997688949108124,2.408191204071045,1.2007802724838257,-0.0014907930744811893,0.01524997316300869,0.0030864374712109566,0.006319022737443447,0.017271939665079117,0.008349934592843056,-0.013324550352990627,-0.06543337553739548,-0.2880431115627289,1.0569894313812256,0.0,0.0,0.44574999809265137,-1.0,0.015649795532226562,-0.07950682193040848,0.8981816172599792,0.0,0.0,0.44574999809265137,-1.0,0.14151237905025482,2.204190492630005,2.382457733154297,0.8444162011146545,0.26318684220314026,0.12494605034589767
1.4083333333333283,approach,-25.36722868680954,-5.418750457465649,13.421198353171349,0.0,0.0,0.0,-0.0,0,False,0.0007956680492497981,0.0010536512127146125,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010539104550844058,-0.0007869687397032976,5.158055137144402e-05,-0.001005103811621666,-0.0002725151425693184,0.00016025805962271988,-0.0005197314894758165,-0.0010447755921632051,0.00016239054093603045,-0.0009312480688095093,-0.0005063128774054348,-0.0005799917853437364,-0.9425013065338135,0.31326133012771606,0.679015040397644,0.6071397662162781,-0.022285478189587593,0.10249418020248413,0.12999214231967926,-0.003164804307743907,-0.007517155259847641,0.9914814233779907,0.001841912278905511,0.004093782510608435,-0.0029757029842585325,0.2524748742580414,-0.05967018008232117,0.050653550773859024,-0.5042720437049866,0.47735515236854553,0.4817544221878052,-1.9935039281845093,-0.2996257543563843,2.408273220062256,1.200665831565857,-0.0018216053722426295,0.015331845730543137,0.0034415293484926224,0.006328782998025417,0.017133140936493874,0.00828683003783226,-0.013214289210736752,-0.06305710226297379,-0.28193163871765137,1.0523033142089844,0.0,0.0,0.44574999809265137,-1.0,0.0209963321685791,-0.06575660407543182,0.8865496516227722,0.0,0.0,0.44574999809265137,-1.0,0.14151237905025482,2.204190492630005,2.382457733154297,0.8444162011146545,0.26318684220314026,0.12494605034589767
