time_s,phase,depth_mm,peg_x_mm,peg_y_mm,force_norm_n,torque_norm_nm,normal_load_n,penetration_mm,contact_count,stock_success,wrist_force_norm_n,wrist_torque_norm_nm,contact_force_world_n_0,contact_force_world_n_1,contact_force_world_n_2,contact_torque_about_peg_base_world_nm_0,contact_torque_about_peg_base_world_nm_1,contact_torque_about_peg_base_world_nm_2,wrist_raw_child_joint_0,wrist_raw_child_joint_1,wrist_raw_child_joint_2,wrist_raw_child_joint_3,wrist_raw_child_joint_4,wrist_raw_child_joint_5,forge_filtered_observation_0,forge_filtered_observation_1,forge_filtered_observation_2,forge_filtered_observation_3,forge_filtered_observation_4,forge_filtered_observation_5,forge_noisy_force_n_0,forge_noisy_force_n_1,forge_noisy_force_n_2,peg_pose_world_0,peg_pose_world_1,peg_pose_world_2,peg_pose_world_3,peg_pose_world_4,peg_pose_world_5,peg_pose_world_6,peg_velocity_world_0,peg_velocity_world_1,peg_velocity_world_2,peg_velocity_world_3,peg_velocity_world_4,peg_velocity_world_5,joint_position_rad_0,joint_position_rad_1,joint_position_rad_2,joint_position_rad_3,joint_position_rad_4,joint_position_rad_5,joint_position_rad_6,joint_velocity_rad_s_0,joint_velocity_rad_s_1,joint_velocity_rad_s_2,joint_velocity_rad_s_3,joint_velocity_rad_s_4,joint_velocity_rad_s_5,joint_velocity_rad_s_6,smoothed_action_0,smoothed_action_1,smoothed_action_2,smoothed_action_3,smoothed_action_4,smoothed_action_5,smoothed_action_6,requested_action_0,requested_action_1,requested_action_2,requested_action_3,requested_action_4,requested_action_5,requested_action_6,controller_dead_zone_0,controller_dead_zone_1,controller_dead_zone_2,controller_dead_zone_3,controller_dead_zone_4,controller_dead_zone_5
2.783333333333175,insert,-11.620061844587324,-0.2559158019721508,3.2236448023468256,0.0,0.0,0.0,-0.0,0,False,0.002552224788814783,0.002580407075583935,0.0,0.0,0.0,0.0,0.0,0.0,0.0017635589465498924,-0.001833343761973083,-0.00020630433573387563,0.000765241333283484,0.0012429413618519902,-0.0021279104985296726,0.001943833427503705,-0.0011265384964644909,-0.0007102868985384703,0.0008885752758942544,0.0018498147837817669,-0.003130987286567688,0.5585619211196899,1.3464806079864502,1.7509315013885498,0.6520238518714905,0.04195745289325714,0.05794799327850342,0.017730839550495148,0.0022303801961243153,0.001577697810716927,0.9998390674591064,-0.0012368069728836417,-0.0022023955825716257,-0.0017874892801046371,-0.01901080831885338,-0.025338564068078995,-0.6267005801200867,-0.4150432050228119,0.6987354159355164,0.531732976436615,-1.7815653085708618,-0.4776383638381958,2.3442223072052,1.1778680086135864,0.0037576353643089533,0.009633142501115799,-0.0056802271865308285,0.005050600506365299,-0.006955770775675774,-0.005495708901435137,0.01904950849711895,0.027377722784876823,0.03602226823568344,0.8913397789001465,0.0,0.0,0.34937477111816406,-1.0,-0.0003266334533691406,0.026047900319099426,0.8401400446891785,0.0,0.0,0.34937477111816406,-1.0,1.2240124940872192,0.3693312704563141,3.9902541637420654,0.17493315041065216,0.22565583884716034,0.10684633255004883
2.791666666666508,insert,-11.578159779310225,-0.23779715411365032,3.213351359590888,0.0,0.0,0.0,-0.0,0,False,0.003443690948188305,0.0027743394020944834,0.0,0.0,0.0,0.0,0.0,0.0,0.002482762560248375,-0.002338054357096553,-0.0004779104492627084,0.0009376967791467905,0.0012510831002146006,-0.00229182792827487,0.0020785657688975334,-0.0014294174034148455,-0.000652192800771445,0.000923916872125119,0.001807213993743062,-0.003325265133753419,-0.06175609305500984,-0.10717349499464035,-0.8508752584457397,0.6520146131515503,0.04193877428770065,0.05790609121322632,0.01779845915734768,0.0022647969890385866,0.001602448639459908,0.9998377561569214,-0.0008969801128841937,-0.0015434995293617249,-0.001828209264203906,0.046449996531009674,-0.0323868952691555,-0.5414205193519592,-0.4150145947933197,0.6988155245780945,0.5316872000694275,-1.7815195322036743,-0.4776987135410309,2.3441765308380127,1.1780282258987427,0.0034607446286827326,0.009743898175656796,-0.005352687556296587,0.005036345683038235,-0.007197510451078415,-0.005338725168257952,0.018841145560145378,0.027377722784876823,0.03602226823568344,0.8913397789001465,0.0,0.0,0.34937477111816406,-1.0,-0.0003266334533691406,0.026047900319099426,0.8401400446891785,0.0,0.0,0.34937477111816406,-1.0,1.2240124940872192,0.3693312704563141,3.9902541637420654,0.17493315041065216,0.22565583884716034,0.10684633255004883
2.799999999999841,insert,-11.536213010549544,-0.21953321993350983,3.2029899302870035,0.0,0.0,0.0,-0.0,0,False,0.002198138739913702,0.0027415251825004816,0.0,0.0,0.0,0.0,0.0,0.0,0.0017222168389707804,-0.0011718437308445573,-0.0007018300821073353,0.0009626544779166579,0.001304919715039432,-0.0022105295211076736,0.0019894784782081842,-0.0013650240143761039,-0.0006646020920015872,0.0009405097225680947,0.0018159638857468963,-0.003253907896578312,-0.024061543866991997,-0.8435842990875244,0.17324736714363098,0.6520053148269653,0.04191994667053223,0.05786414444446564,0.017863744869828224,0.0023000785149633884,0.0016242542769759893,0.9998365044593811,-0.0010388006921857595,-0.0016069437842816114,-0.0018442317377775908,0.035242050886154175,-0.026979273185133934,-0.5938189625740051,-0.4149860739707947,0.6988956332206726,0.5316416025161743,-1.7814737558364868,-0.47776156663894653,2.344130754470825,1.178188443183899,0.0031722774729132652,0.009854603558778763,-0.005030030384659767,0.005018813535571098,-0.007398456800729036,-0.005133197642862797,0.01862170174717903,0.027377722784876823,0.03602226823568344,0.8913397789001465,0.0,0.0,0.34937477111816406,-1.0,-0.0003266334533691406,0.026047900319099426,0.8401400446891785,0.0,0.0,0.34937477111816406,-1.0,1.2240124940872192,0.3693312704563141,3.9902541637420654,0.17493315041065216,0.22565583884716034,0.10684633255004883
2.8083333333331737,insert,-11.494690924882887,-0.20090723410248756,3.1930850818753242,0.0,0.0,0.0,-0.0,0,False,0.002190088853240013,0.00264060590416193,0.0,0.0,0.0,0.0,0.0,0.0,0.0018443107837811112,-0.0009970178361982107,-0.0006332164630293846,0.0008610679069533944,0.0011895153438672423,-0.0021946332417428493,0.0019531867001205683,-0.001273022498935461,-0.0006567556993104517,0.0009261640952900052,0.0017840055515989661,-0.003169297706335783,1.0022225379943848,-1.1180775165557861,-1.3046729564666748,0.6519964933395386,0.04190078377723694,0.05782262235879898,0.01793518476188183,0.0023329046089202166,0.0016500505153089762,0.9998350143432617,-0.0010098263155668974,-0.0017018836224451661,-0.001844832906499505,0.024618512019515038,-0.025142990052700043,-0.5613937377929688,-0.4149631857872009,0.6989757418632507,0.5316072702407837,-1.7814279794692993,-0.4778244197368622,2.3440849781036377,1.1783486604690552,0.0028918355237692595,0.009961624629795551,-0.004715067334473133,0.005002784077078104,-0.007595378905534744,-0.004957085475325584,0.018404128029942513,0.025638367980718613,0.03539605066180229,0.8879495859146118,0.0,0.0,0.34937477111816406,-1.0,-0.0003266334533691406,0.026047900319099426,0.8373407125473022,0.0,0.0,0.34937477111816406,-1.0,1.2240124940872192,0.3693312704563141,3.9902541637420654,0.17493315041065216,0.22565583884716034,0.10684633255004883
2.8166666666665066,insert,-11.45510599017143,-0.18571526743471622,3.1836163252592087,0.0,0.0,0.0,-0.0,0,False,0.002011985285207629,0.0025567577686160803,0.0,0.0,0.0,0.0,0.0,0.0,0.0015839595580473542,-0.001060314243659377,-0.0006441198638640344,0.0007743683527223766,0.001149333082139492,-0.0021485802717506886,0.0018608799437060952,-0.0012198453769087791,-0.0006535967695526779,0.0008943747961893678,0.0017486558062955737,-0.003101971000432968,0.5428086519241333,-1.5719561576843262,0.3763541579246521,0.6519879102706909,0.041885074228048325,0.057783037424087524,0.017998022958636284,0.002365606836974621,0.0016732719959691167,0.9998338222503662,-0.0010970385046675801,-0.0016848220257088542,-0.0018407609313726425,0.024570781737565994,-0.018532777205109596,-0.5596202611923218,-0.4149402976036072,0.6990558505058289,0.5315729379653931,-1.7813822031021118,-0.4778873324394226,2.34403920173645,1.1785088777542114,0.002623375039547682,0.010064823552966118,-0.004414715338498354,0.004989887122064829,-0.007802535779774189,-0.004787611309438944,0.01820099912583828,0.025638367980718613,0.03539605066180229,0.8879495859146118,0.0,0.0,0.34937477111816406,-1.0,-0.0003266334533691406,0.026047900319099426,0.8373407125473022,0.0,0.0,0.34937477111816406,-1.0,1.2240124940872192,0.3693312704563141,3.9902541637420654,0.17493315041065216,0.22565583884716034,0.10684633255004883
2.8249999999998394,insert,-11.415163427591322,-0.17074611969292164,3.1741003040224314,0.0,0.0,0.0,-0.0,0,False,0.002187037840485573,0.002559306798502803,0.0,0.0,0.0,0.0,0.0,0.0,0.0017976860981434584,-0.0010934330057352781,-0.0005965425516478717,0.0007675766246393323,0.0011471547186374664,-0.0021552061662077904,0.0018450815696269274,-0.0011882423423230648,-0.0006393332150764763,0.0008697081357240677,0.0017164321616292,-0.003060651943087578,-0.34029635787010193,-2.2718305587768555,-1.9702945947647095,0.6519792675971985,0.04186958447098732,0.057743094861507416,0.018066272139549255,0.002398883691057563,0.0016959289787337184,0.9998325109481812,-0.0010581639362499118,-0.0016455748118460178,-0.0018422219436615705,0.026611298322677612,-0.02023015171289444,-0.5736169219017029,-0.4149230122566223,0.699135959148407,0.5315386056900024,-1.7813364267349243,-0.47795581817626953,2.3439934253692627,1.1786688566207886,0.002364039421081543,0.010163649916648865,-0.0041250064969062805,0.004975609015673399,-0.007999247871339321,-0.004622356034815311,0.017991067841649055,0.025638367980718613,0.03539605066180229,0.8879495859146118,0.0,0.0,0.34937477111816406,-1.0,-0.0003266334533691406,0.026047900319099426,0.8373407125473022,0.0,0.0,0.34937477111816406,-1.0,1.2240124940872192,0.3693312704563141,3.9902541637420654,0.17493315041065216,0.22565583884716034,0.10684633255004883
2.8333333333331723,insert,-11.375511437654493,-0.151314539834857,3.1652238685637712,0.0,0.0,0.0,-0.0,0,False,0.0024594690185040236,0.0025595412589609623,0.0,0.0,0.0,0.0,0.0,0.0,0.002043205313384533,0.0004508506681304425,-0.0012926849303767085,0.0006821957649663091,0.0011675676796585321,-0.0021731648594141006,0.0018946125637739897,-0.0007784690824337304,-0.0008026711875572801,0.0008044543210417032,0.0018131677061319351,-0.0027862293645739555,-0.06507289409637451,0.23921702802181244,0.8207955360412598,0.6519715189933777,0.04184967651963234,0.05770344287157059,0.01812867820262909,0.0024267425760626793,0.001716729486361146,0.9998311996459961,-0.0008791357977315784,-0.002497686306014657,-0.0015260162763297558,-0.0676150992512703,-0.026109963655471802,-0.5819400548934937,-0.414905846118927,0.6992164850234985,0.5315045118331909,-1.7812906503677368,-0.47802436351776123,2.343947649002075,1.178806185722351,0.0021108384244143963,0.010261244140565395,-0.0038355919532477856,0.004953417927026749,-0.008150869980454445,-0.004442000761628151,0.017754100263118744,0.025638367980718613,0.03539605066180229,0.8879495859146118,0.0,0.0,0.34937477111816406,-1.0,-0.0003266334533691406,0.026047900319099426,0.8373407125473022,0.0,0.0,0.34937477111816406,-1.0,1.2240124940872192,0.3693312704563141,3.9902541637420654,0.17493315041065216,0.22565583884716034,0.10684633255004883
2.841666666666505,insert,-11.335770040750502,-0.13108993880450726,3.1560633797198534,0.0,0.0,0.0,-0.0,0,False,0.0028927905950695276,0.0022794383112341166,0.0,0.0,0.0,0.0,0.0,0.0,0.0018150402465835214,-0.002247354481369257,0.0001525276165921241,0.0008032253826968372,0.0011605817126110196,-0.0017898932565003633,0.0018747193971648812,-0.0011456904467195272,-0.0005638715228997171,0.0008324682130478323,0.0016469242982566357,-0.0029197908006608486,0.4232812523841858,-1.9334427118301392,1.7249631881713867,0.6519635319709778,0.04182896018028259,0.057663701474666595,0.01819014549255371,0.0024583935737609863,0.0017509020399302244,0.9998299479484558,-0.0008584635215811431,-0.0018094214610755444,-0.0018664391245692968,0.004302401561290026,-0.03294862434267998,-0.6191256046295166,-0.4148886799812317,0.6993080377578735,0.531470537185669,-1.7812448740005493,-0.4780929386615753,2.3439018726348877,1.1789435148239136,0.0018727118149399757,0.010349899530410767,-0.003575533628463745,0.0049426318146288395,-0.008356913924217224,-0.004281867761164904,0.01760750636458397,0.025638367980718613,0.03539605066180229,0.8879495859146118,0.0,0.0,0.34937477111816406,-1.0,-0.0003266334533691406,0.026047900319099426,0.8373407125473022,0.0,0.0,0.34937477111816406,-1.0,1.2240124940872192,0.3693312704563141,3.9902541637420654,0.17493315041065216,0.22565583884716034,0.10684633255004883
2.849999999999838,insert,-11.28946468234062,-0.11396431364119053,3.1429012306034565,0.0,0.0,0.0,-0.0,0,False,0.00247037666849792,0.0024154672864824533,0.0,0.0,0.0,0.0,0.0,0.0,0.0010530359577387571,-0.002055445220321417,-0.0008769382257014513,0.000926584005355835,0.0012482334859669209,-0.0018487395718693733,0.0016692986246198416,-0.0013731291983276606,-0.0006421381840482354,0.0008716763695701957,0.001701991306617856,-0.002995892660692334,-0.5366050601005554,-0.5253347158432007,-0.11356742680072784,0.6519513726234436,0.04181110858917236,0.057617396116256714,0.01823924481868744,0.0025102810468524694,0.0017702162731438875,0.9998289346694946,-0.0013366995844990015,-0.001305346842855215,-0.001819853438064456,0.05131794512271881,0.001983399037271738,-0.5314695239067078,-0.4148772358894348,0.6993995904922485,0.5314476490020752,-1.7811990976333618,-0.47816160321235657,2.3438560962677,1.179080843925476,0.001646170043386519,0.010437768884003162,-0.003329893108457327,0.004927730653434992,-0.008536720648407936,-0.0040651895105838776,0.01743488572537899,0.025638367980718613,0.03539605066180229,0.8879495859146118,0.0,0.0,0.34937477111816406,-1.0,-0.0003266334533691406,0.026047900319099426,0.8373407125473022,0.0,0.0,0.34937477111816406,-1.0,1.2240124940872192,0.3693312704563141,3.9902541637420654,0.17493315041065216,0.22565583884716034,0.10684633255004883
2.858333333333171,insert,-11.245379596948622,-0.1001355703920126,3.1324955634772778,0.0,0.0,0.0,-0.0,0,False,0.002405002014711499,0.0022738061379641294,0.0,0.0,0.0,0.0,0.0,0.0,0.002199207665398717,-0.0007326478371396661,-0.0006408953340724111,0.000704400590620935,0.0012051980011165142,-0.0017948569729924202,0.0018017757683992386,-0.0012130088871344924,-0.0006418274715542793,0.0008321439381688833,0.0017079218523576856,-0.0028365463949739933,-0.18304693698883057,0.04607829824090004,-1.8337945938110352,0.6519417762756348,0.04179670661687851,0.057573311030864716,0.01829596422612667,0.002538456814363599,0.0017870126757770777,0.9998277425765991,-0.0011174441315233707,-0.001479687518440187,-0.0017959435936063528,0.03153730556368828,-0.01072769146412611,-0.5791572332382202,-0.41486579179763794,0.6994911432266235,0.5314247608184814,-1.7811533212661743,-0.47823581099510193,2.3438103199005127,1.1792181730270386,0.001424240879714489,0.010521153919398785,-0.0030823280103504658,0.004907945636659861,-0.008692948147654533,-0.0038873315788805485,0.017260989174246788,0.025638367980718613,0.03539605066180229,0.8879495859146118,0.0,0.0,0.34937477111816406,-1.0,-0.0003266334533691406,0.026047900319099426,0.8373407125473022,0.0,0.0,0.34937477111816406,-1.0,1.2240124940872192,0.3693312704563141,3.9902541637420654,0.17493315041065216,0.22565583884716034,0.10684633255004883
2.8666666666665037,insert,-11.20120510458946,-0.08537480607628822,3.1215588096529245,0.0,0.0,0.0,-0.0,0,False,0.0020333975553512573,0.002234869170933962,0.0,0.0,0.0,0.0,0.0,0.0,0.001664761919528246,-0.0009330117027275264,-0.0007019701297394931,0.000690076791215688,0.0012568271486088634,-0.0017142987344413996,0.0017675223061814904,-0.0011430095182731748,-0.000656863150652498,0.00080068752868101,0.0017288096714764833,-0.0027240088675171137,-2.2385025024414062,2.0214550495147705,0.17115332186222076,0.6519317030906677,0.04178134351968765,0.057529136538505554,0.018351171165704727,0.0025738233234733343,0.0018093724502250552,0.9998266100883484,-0.0012544906930997968,-0.0015128080267459154,-0.0017944183200597763,0.0276234932243824,0.0005097343819215894,-0.5481591820716858,-0.41485434770584106,0.6995826959609985,0.5314018726348877,-1.7811075448989868,-0.47831010818481445,2.343764543533325,1.179355502128601,0.0012150973780080676,0.010601144284009933,-0.002851888770237565,0.00489012710750103,-0.008859418332576752,-0.0036856636870652437,0.01710699126124382,0.025638367980718613,0.03539605066180229,0.8879495859146118,0.0,0.0,0.34937477111816406,-1.0,-0.0003266334533691406,0.026047900319099426,0.8373407125473022,0.0,0.0,0.34937477111816406,-1.0,1.2240124940872192,0.3693312704563141,3.9902541637420654,0.17493315041065216,0.22565583884716034,0.10684633255004883
2.8749999999998366,insert,-11.157239228487013,-0.07002055644989014,3.1109461560845375,0.0,0.0,0.0,-0.0,0,False,0.002356374403461814,0.0022551645524799824,0.0,0.0,0.0,0.0,0.0,0.0,0.0020255937706679106,-0.0010334340622648597,-0.0006176438182592392,0.0006799385882914066,0.00121913175098598,-0.001771205454133451,0.0018320402596145868,-0.001115615712478757,-0.0006470583030022681,0.0007766058552078903,0.0017256796127185225,-0.002673744224011898,-0.45457834005355835,-2.018867254257202,-0.037954363971948624,0.6519219875335693,0.04176540672779083,0.05748517066240311,0.018399951979517937,0.0026088939048349857,0.0018306296551600099,0.9998255372047424,-0.0011493522906675935,-0.0014810998691245914,-0.0017939908429980278,0.029253818094730377,-0.004948588088154793,-0.5665679574012756,-0.4148486256599426,0.6996742486953735,0.531378984451294,-1.7810617685317993,-0.478384405374527,2.3437187671661377,1.1794928312301636,0.0010140956146642566,0.01067660003900528,-0.002630719216540456,0.004871144890785217,-0.009013494476675987,-0.0035004171077162027,0.016936276108026505,0.024008214473724365,0.03480914980173111,0.8845841884613037,0.0,0.0,0.34937477111816406,-1.0,-0.0003266334533691406,0.026047900319099426,0.8343455791473389,0.0,0.0,0.34937477111816406,-1.0,1.2240124940872192,0.3693312704563141,3.9902541637420654,0.17493315041065216,0.22565583884716034,0.10684633255004883
2.8833333333331694,insert,-11.11304238438606,-0.05158223211765289,3.0999178998172283,0.0,0.0,0.0,-0.0,0,False,0.0024887477047741413,0.002306201495230198,0.0,0.0,0.0,0.0,0.0,0.0,0.0020649656653404236,0.0011087678140029311,-0.0008369085844606161,0.0005405175033956766,0.001296935137361288,-0.0018287606071680784,0.001890271669253707,-0.0005595198599621654,-0.0006945208879187703,0.0006959502934478223,0.0017788042314350605,-0.002303490648046136,-1.477001428604126,1.0087182521820068,-0.0911138653755188,0.6519120335578918,0.041746366769075394,0.057440973818302155,0.0184486024081707,0.002646692795678973,0.0018414427759125829,0.999824583530426,-0.0010957913473248482,-0.002653337549418211,-0.001730236690491438,-0.07939651608467102,0.0012911480152979493,-0.5349489450454712,-0.4148429036140442,0.6997658014297485,0.5313563346862793,-1.7810159921646118,-0.4784587621688843,2.34367299079895,1.179630160331726,0.0008183436584658921,0.010751836001873016,-0.002406541258096695,0.004845059476792812,-0.009126659482717514,-0.0032826163806021214,0.016736336052417755,0.024008214473724365,0.03480914980173111,0.8845841884613037,0.0,0.0,0.34937477111816406,-1.0,-0.0003266334533691406,0.026047900319099426,0.8343455791473389,0.0,0.0,0.34937477111816406,-1.0,1.2240124940872192,0.3693312704563141,3.9902541637420654,0.17493315041065216,0.22565583884716034,0.10684633255004883
2.8916666666665023,insert,-11.068778485059736,-0.03276555798947811,3.089047037065029,0.0,0.0,0.0,-0.0,0,False,0.0026579811237752438,0.002250137971714139,0.0,0.0,0.0,0.0,0.0,0.0,0.0017952312482520938,-0.0015422296710312366,-0.0012097670696675777,0.0005626251804642379,0.001190890441648662,-0.0018243776867166162,0.0018665115348994732,-0.0008051972836256027,-0.0008233324624598026,0.0006688334979116917,0.001849377527832985,-0.002451828680932522,-0.6006484031677246,1.8643255233764648,0.7025822401046753,0.6519022583961487,0.04172695800662041,0.05739670991897583,0.018501071259379387,0.002682102844119072,0.0018699568463489413,0.9998234510421753,-0.001077736378647387,-0.002207286888733506,-0.001453195232897997,-0.0530681237578392,-0.006515736225992441,-0.5950185060501099,-0.41483718156814575,0.6998573541641235,0.5313336253166199,-1.7809702157974243,-0.47853830456733704,2.3436279296875,1.1797674894332886,0.0006399629637598991,0.010819709859788418,-0.002215583808720112,0.004829145967960358,-0.009301905520260334,-0.0031065146904438734,0.016570471227169037,0.024008214473724365,0.03480914980173111,0.8845841884613037,0.0,0.0,0.34937477111816406,-1.0,-0.0003266334533691406,0.026047900319099426,0.8343455791473389,0.0,0.0,0.34937477111816406,-1.0,1.2240124940872192,0.3693312704563141,3.9902541637420654,0.17493315041065216,0.22565583884716034,0.10684633255004883
2.899999999999835,insert,-11.024890840053557,-0.013284385204315186,3.0784362461417913,0.0,0.0,0.0,-0.0,0,False,0.003669090336188674,0.002350606257095933,0.0,0.0,0.0,0.0,0.0,0.0,0.0022854700218886137,-0.002870328025892377,-8.232330401369836e-06,0.0009109992533922195,0.001263052923604846,-0.001760717830620706,0.0019712510984390974,-0.0013214799109846354,-0.0006195574533194304,0.0007635045330971479,0.0017313724383711815,-0.002767438068985939,-0.462058424949646,-0.9488765597343445,-1.2249723672866821,0.6518927812576294,0.04170690104365349,0.05735282227396965,0.018561838194727898,0.0027155913412570953,0.0019002098124474287,0.999822199344635,-0.0008746826788410544,-0.001234633382409811,-0.0017224880866706371,0.04706397280097008,-0.011080896481871605,-0.5411321520805359,-0.4148315489292145,0.6999489068984985,0.531322181224823,-1.7809244394302368,-0.478618323802948,2.3435845375061035,1.179904818534851,0.00046750574256293476,0.010880764573812485,-0.0020354350563138723,0.00480928597971797,-0.009437805972993374,-0.002914676908403635,0.016387034207582474,0.024008214473724365,0.03480914980173111,0.8845841884613037,0.0,0.0,0.34937477111816406,-1.0,-0.0003266334533691406,0.026047900319099426,0.8343455791473389,0.0,0.0,0.34937477111816406,-1.0,1.2240124940872192,0.3693312704563141,3.9902541637420654,0.17493315041065216,0.22565583884716034,0.10684633255004883
2.908333333333168,insert,-10.983119159936903,-0.002125510945916176,3.0695567838847637,0.0,0.0,0.0,-0.0,0,False,0.0020763876382261515,0.0021706996485590935,0.0,0.0,0.0,0.0,0.0,0.0,0.0015971671091392636,-0.0011903143022209406,-0.0005861695972271264,0.0008069266332313418,0.0012019822606816888,-0.0016174193006008863,0.0018777300138026476,-0.0012886885087937117,-0.0006112104747444391,0.0007826520595699549,0.0017131045460700989,-0.0026889974251389503,1.186263084411621,-0.3855717182159424,-0.3940604329109192,0.6518845558166504,0.0416952520608902,0.057311050593853,0.018610281869769096,0.0027426332235336304,0.0019148029386997223,0.999821126461029,-0.0010017227614298463,-0.0012059053406119347,-0.0017609507776796818,0.045276105403900146,-0.006179689429700375,-0.5654635429382324,-0.4148314595222473,0.7000404596328735,0.5313107371330261,-1.7808786630630493,-0.47869834303855896,2.343578338623047,1.1800421476364136,0.000302263128105551,0.010942880995571613,-0.0018559700110927224,0.004786961246281862,-0.009532620199024677,-0.0027016655076295137,0.016204318031668663,0.024008214473724365,0.03480914980173111,0.8845841884613037,0.0,0.0,0.34937477111816406,-1.0,-0.0003266334533691406,0.026047900319099426,0.8343455791473389,0.0,0.0,0.34937477111816406,-1.0,1.2240124940872192,0.3693312704563141,3.9902541637420654,0.17493315041065216,0.22565583884716034,0.10684633255004883
2.916666666666501,insert,-10.944771021604536,0.010889722034335136,3.0728101264685392,0.0,0.0,0.0,-0.0,0,False,0.0037820793222635984,0.0019403959158807993,0.0,0.0,0.0,0.0,0.0,0.0,0.003774576587602496,-0.00022919525508768857,-6.453177047660574e-05,0.00034066199441440403,0.0007149812299758196,-0.0017714083660393953,0.0023519417736679316,-0.0010238152462989092,-0.0004745408077724278,0.0006742373225279152,0.0015190273988991976,-0.0025347271002829075,-1.2711422443389893,0.7365463376045227,0.025955049321055412,0.6518885493278503,0.041682444512844086,0.05727270245552063,0.018679020926356316,0.002720649354159832,0.001928949379362166,0.9998199343681335,0.0005549791385419667,-0.0014440505765378475,-0.001731006894260645,0.020812807604670525,-0.09068932384252548,-0.5944891571998596,-0.4148314595222473,0.7001320123672485,0.5312992930412292,-1.7808328866958618,-0.4787783622741699,2.343562364578247,1.180179476737976,0.00013759449939243495,0.010997914709150791,-0.001667477423325181,0.004767154809087515,-0.009621229954063892,-0.0026675595436245203,0.01599913276731968,0.024008214473724365,0.03480914980173111,0.8845841884613037,0.0,0.0,0.34937477111816406,-1.0,-0.0003266334533691406,0.026047900319099426,0.8343455791473389,0.0,0.0,0.34937477111816406,-1.0,1.2240124940872192,0.3693312704563141,3.9902541637420654,0.17493315041065216,0.22565583884716034,0.10684633255004883
2.9249999999998337,insert,-10.905580967664717,0.024155713617801666,3.06846690364182,0.0,0.0,0.0,-0.0,0,False,0.0014318934408947825,0.0019539904315024614,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010230200132355094,-0.0006579470937140286,-0.0007555490592494607,0.0004770651285070926,0.0008518086397089064,-0.0016926045063883066,0.0015082013560459018,-0.0009323481936007738,-0.0005447928560897708,0.0006251871818676591,0.0014625348849222064,-0.0024205874651670456,1.3216438293457031,1.0642555952072144,-1.5488715171813965,0.6518849730491638,0.04166895151138306,0.05723351240158081,0.018720462918281555,0.002759339055046439,0.0019435985013842583,0.9998190402984619,-0.0007784944027662277,-0.0013888819376006722,-0.001743821194395423,0.025371570140123367,-0.01530035026371479,-0.5598278045654297,-0.4148314595222473,0.7002235651016235,0.5312878489494324,-1.7807871103286743,-0.4788583815097809,2.3435614109039307,1.1803168058395386,-1.6289204722852446e-06,0.011057655327022076,-0.0015167080564424396,0.00476366700604558,-0.009755893610417843,-0.002473654691129923,0.015830662101507187,0.024008214473724365,0.03480914980173111,0.8845841884613037,0.0,0.0,0.34937477111816406,-1.0,-0.0003266334533691406,0.026047900319099426,0.8343455791473389,0.0,0.0,0.34937477111816406,-1.0,1.2240124940872192,0.3693312704563141,3.9902541637420654,0.17493315041065216,0.22565583884716034,0.10684633255004883
2.9333333333331666,insert,-10.867348313331602,0.0363809522241354,3.0706310644745827,0.0,0.0,0.0,-0.0,0,False,0.002501692157238722,0.0018096067942678928,0.0,0.0,0.0,0.0,0.0,0.0,0.002478133188560605,-0.00033556067501194775,6.869027856737375e-05,0.00022454165446106344,0.0003549679240677506,-0.0017601861618459225,0.001750684343278408,-0.0007831513066776097,-0.00039142207242548466,0.0005297163734212518,0.0012040432775393128,-0.002334820805117488,1.612561583518982,-0.11958502233028412,0.5509151816368103,0.651887834072113,0.041656870394945145,0.057195279747247696,0.018777763471007347,0.002754378831014037,0.0019563459791243076,0.999817967414856,0.00034636820782907307,-0.001428847317583859,-0.001736590638756752,0.021340934559702873,-0.07752273231744766,-0.5898485779762268,-0.4148314595222473,0.7003151178359985,0.5312764048576355,-1.7807413339614868,-0.47893863916397095,2.3435583114624023,1.180454134941101,-0.00014657501014880836,0.011107875034213066,-0.0013495838502421975,0.004754945170134306,-0.009838810190558434,-0.0024842119310051203,0.015623201616108418,0.024008214473724365,0.03480914980173111,0.8845841884613037,0.0,0.0,0.34937477111816406,-1.0,-0.0003266334533691406,0.026047900319099426,0.8343455791473389,0.0,0.0,0.34937477111816406,-1.0,1.2240124940872192,0.3693312704563141,3.9902541637420654,0.17493315041065216,0.22565583884716034,0.10684633255004883
