time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,step,segment,intervention_count,nominal_clock_s,nominal_offset_x_mm,nominal_offset_y_mm,nominal_roll_deg,nominal_pitch_deg,ramp_progress_depth_mm,check_performed,eta_valid,eta_raw,actual_progress_mm,command_progress_mm,trigger_consecutive,soft_trigger,intervention_started,stalled_now,force_budget_exceeded,torque_budget_exceeded,numerically_valid,grasp_retained,command_hand_position_0,command_hand_position_1,command_hand_position_2,command_hand_quaternion_0,command_hand_quaternion_1,command_hand_quaternion_2,command_hand_quaternion_3
7.7249999998875865,insert,7.725000402890146,14.101607055664402,13.835301250219347,-0.15544891357421875,0.018240740246255882,0.5086040778529651,0.010515627764107194,0.03956468118525214,0.0,0.0,0.0,0.0,58,0.004670469556003809,0.001652350416406989,0.004670468624681234,0.0015259267529472709,0.0,-13.870745910001371,0.0,0.0,0.0,0.0,0.0,0.0,3.2962496334221214e-05,-0.004439250566065311,-1.7820834727899637e-06,0.9999900460243225,-0.003518531331792474,0.00010938323976006359,-0.0012558912858366966,0.012550133280456066,0.03892181068658829,0.06349417567253113,-0.4820237457752228,0.5404764413833618,0.48722079396247864,-2.026200532913208,-0.4035780131816864,2.482808828353882,1.053315281867981,-0.005167488940060139,-0.0054445029236376286,-0.0035045824479311705,-0.0324653759598732,-0.021523190662264824,0.05678238347172737,0.01654868759214878,0.599551796913147,9.8157588581671e-06,0.09355314821004868,-3.5952198231825605e-06,0.9999901652336121,-3.577374081942253e-05,0.004437120631337166,5.345791578292847e-06,-8.20275363366818e-06,0.03238977491855621,-2.1301380002114456e-06,2.819476321747061e-06,0.9999999403953552,-1.8005504216489499e-06,0.0008696375880390406,-0.00010428301902720705,-0.004587606992572546,0.000245338655076921,0.0016331298975273967,-5.438130028778687e-05,0.0008288997341878712,0.0001041892683133483,0.004595144186168909,0.00022963671653997153,-0.0015074934344738722,5.6417575251543894e-05,-0.0002219676971435547,-8.178722055163234e-08,0.024999015033245087,0.004024812486022711,0.004038926679641008,5.08790799358394e-06,7.195136277005076e-06,927,0,0,5.725000000000074,0.0,0.0,0.0,-1.1654972253536648,13.796550780534746,False,False,,,,0,False,False,False,False,False,True,True,0.5993436574935913,-4.757633632834768e-06,0.09328551590442657,-5.125734332978027e-06,0.9999480843544006,-3.1441641112905927e-06,0.01018778420984745
7.7333333332207985,insert,7.733333736658096,14.139722222222563,13.87418955564499,-0.1703500747680664,0.015955436538206413,0.5222705951206958,0.010495326023374218,0.03956468118525214,0.0,0.0,0.0,0.0,62,0.004815404303371906,0.0016144983237609267,0.004815404769033194,0.0014051124453544617,0.0,-13.910586610099426,0.0,0.0,0.0,0.0,0.0,0.0,3.2502975955139846e-05,-0.004559251945465803,-6.105538545853051e-07,0.9999895691871643,-0.003576203715056181,0.00011160466965520754,-0.0012062904424965382,0.012726770713925362,0.044095177203416824,0.0673537403345108,-0.4820651710033417,0.5404306650161743,0.4871922731399536,-2.026475191116333,-0.4037553071975708,2.483266592025757,1.0534526109695435,-0.00512011768296361,-0.005556603893637657,-0.0035704029724001884,-0.03253740817308426,-0.021499281749129295,0.057037293910980225,0.016535988077521324,0.5995286703109741,9.775330909178592e-06,0.09351402521133423,-2.167855882362346e-06,0.9999895691871643,-3.4212782338727266e-05,0.004555962048470974,5.8746663853526115e-06,-6.050172487448435e-06,0.032389599829912186,-3.290336735517485e-06,1.7161761434181244e-06,0.9999999403953552,-1.5493521914322628e-06,0.0014315556036308408,-0.00023357417376246303,-0.004591754637658596,0.00023793584841769189,0.001595789915882051,-5.8704557886812836e-05,0.0013896728632971644,0.000233457816648297,0.0046046096831560135,0.00020352732099127024,-0.0013889743713662028,6.0563310398720205e-05,-0.00022798776626586914,-2.311753632966429e-08,0.02499895915389061,0.004024816676974297,0.0040389858186244965,5.0832877604989335e-06,7.183989509940147e-06,928,0,0,5.733333333333408,0.0,0.0,0.0,-1.1828909020870935,13.835301250219347,False,False,,,,0,False,False,False,False,False,True,True,0.5993338227272034,-4.757578608405311e-06,0.093247190117836,-5.125726147525711e-06,0.9999465346336365,-3.176913651259383e-06,0.01033953670412302
7.741666666554011,insert,7.741667070426047,14.177752753364057,13.912828266620638,-0.18519163131713867,0.01583391713211313,0.5363186968245096,0.010785934136947617,0.06852804166478502,0.0,0.0,0.0,0.0,55,0.005029772873967886,0.0016128552379086614,0.005029773805290461,0.0013265830930322409,0.0,-13.950204305512296,0.0,0.0,0.0,0.0,0.0,0.0,3.80660239898134e-05,-0.00468143355101347,4.860823992203223e-07,0.9999889731407166,-0.0036507458426058292,0.00011307733075227588,-0.0011529901530593634,0.012933654710650444,0.05056013911962509,0.07216580957174301,-0.4821053445339203,0.5403848886489868,0.4871637523174286,-2.026749849319458,-0.40393272042274475,2.4837257862091064,1.053589940071106,-0.005060935392975807,-0.005656694062054157,-0.00364678748883307,-0.03258369117975235,-0.021483831107616425,0.05727733299136162,0.01654152385890484,0.5995058417320251,1.096527739719022e-05,0.0934748724102974,-1.1199755363122676e-06,0.9999889731407166,-3.201539584551938e-05,0.004675461445003748,6.125104846432805e-06,-4.806177457794547e-06,0.03238916024565697,-5.971777227387065e-06,-6.042729182809126e-06,0.9999998211860657,-1.6343217339453986e-06,0.001986972987651825,-6.823131843702868e-05,-0.004620162304490805,0.0001713091623969376,0.0016034601721912622,2.9512864784919657e-05,0.0019436882575973868,6.809514889027923e-05,0.0046385410241782665,0.00016161479288712144,-0.0013164040865376592,-2.799627327476628e-05,-0.00023406744003295898,3.321474650874734e-08,0.02499890699982643,0.004024801775813103,0.004038973245769739,5.0858870963566005e-06,7.192546036094427e-06,929,0,0,5.741666666666742,0.0,0.0,0.0,-1.2003464482724677,13.87418955564499,False,False,,,,0,False,False,False,False,False,True,True,0.5993239283561707,-4.757566784974188e-06,0.09320896863937378,-5.125718416820746e-06,0.9999449849128723,-3.146330527670216e-06,0.010491886176168919
7.749999999887223,insert,7.750000404193997,14.215698242187845,13.951489329338076,-0.19997358322143555,0.016937758118729107,0.5500081143285118,0.010567919161985628,0.06852804166478502,0.0,0.0,0.0,0.0,48,0.0052013034000992775,0.001540546421892941,0.005201302003115416,0.0011841107625514269,0.0,-13.98981935451303,0.0,0.0,0.0,0.0,0.0,0.0,2.988669257319998e-05,-0.004800628870725632,1.59370517849311e-06,0.9999883770942688,-0.0036797847133129835,0.00010962606756947935,-0.001104607479646802,0.01291887741535902,0.0546317994594574,0.0752088725566864,-0.4821455180644989,0.5403391122817993,0.48713481426239014,-2.027024507522583,-0.4041101634502411,2.484187126159668,1.0537272691726685,-0.004990946967154741,-0.00574597530066967,-0.0037339250557124615,-0.032604869455099106,-0.02147127315402031,0.05748896673321724,0.016543099656701088,0.5994836091995239,1.1792743862315547e-05,0.09343594312667847,-3.1651115506292626e-08,0.9999884366989136,-2.9781176635879092e-05,0.004796104039996862,5.762820364907384e-06,-5.152558969712118e-06,0.03238895907998085,-4.525358235696331e-06,-9.772200826319022e-08,0.9999998211860657,-1.6255460195679916e-06,0.0024951505474746227,0.00023078767117112875,-0.004557907115668058,9.430570935364813e-05,0.0015375509392470121,1.8077165805152617e-05,0.0024513020180165768,-0.00023093519848771393,0.004581629764288664,0.00012771907495334744,-0.0011770823039114475,-1.6838379451655783e-05,-0.00024002790451049805,8.685856300871819e-08,0.024998847395181656,0.0040248301811516285,0.004039023071527481,5.0744838517857715e-06,7.178139640018344e-06,930,0,0,5.7500000000000755,0.0,0.0,0.0,-1.2176899605854001,13.912828266620638,False,False,,,,0,False,False,False,False,False,True,True,0.5993141531944275,-4.757541319122538e-06,0.09317080676555634,-5.12571023136843e-06,0.9999433755874634,-3.1390356980409706e-06,0.010643222369253635
7.758333333220435,insert,7.758333737961948,14.25355828179288,13.989938050508501,-0.21398067474365234,0.01762477586453315,0.5640592282477285,0.008799765055300668,0.03956468118525214,0.0,0.0,0.0,0.0,48,0.005483014043420553,0.001501087797805667,0.005483014974743128,0.0010512919398024678,0.0,-14.029247265541755,0.0,0.0,0.0,0.0,0.0,0.0,2.9770812034257688e-05,-0.004921487532556057,3.252725718994043e-06,0.9999878406524658,-0.003547430271282792,0.00010623184061842039,-0.0010562872048467398,0.012708086520433426,0.04961306229233742,0.07149522006511688,-0.48218563199043274,0.5402933359146118,0.4871011972427368,-2.027299165725708,-0.40428757667541504,2.4846625328063965,1.053864598274231,-0.004912840202450752,-0.005825208965688944,-0.003827861277386546,-0.032605692744255066,-0.021451672539114952,0.057676173746585846,0.01653904654085636,0.5994637608528137,1.0766350897029042e-05,0.09339751303195953,1.968891893966429e-07,0.9999878406524658,-2.904990287788678e-05,0.004922916181385517,3.3887627068907022e-06,-6.880637556605507e-06,0.032389044761657715,1.428570840289467e-06,-7.057613515826233e-07,0.9999999403953552,-3.0592200346291065e-06,0.003159267595037818,0.0003708628937602043,-0.004465974867343903,8.108261681627482e-05,0.0014985690359026194,3.132289202767424e-05,0.0031151222065091133,-0.0003710435121320188,0.004496864974498749,0.0001348678779322654,-0.0010421741753816605,-2.9972783522680402e-05,-0.0002460479736328125,1.699609128991142e-07,0.02499879151582718,0.0040248120203614235,0.004038986749947071,5.080266419099644e-06,7.1869289968162775e-06,931,0,0,5.758333333333409,0.0,0.0,0.0,-1.235043505782432,13.951489329338076,False,False,,,,0,False,False,False,False,False,True,True,0.5993043184280396,-4.7574908421665896e-06,0.09313274919986725,-5.125702045916114e-06,0.9999417662620544,-3.1643362490285654e-06,0.010794676840305328
7.766666666553647,insert,7.7666670717298985,14.291332465278124,14.027913659811022,-0.22554397583007812,0.016597716239630245,0.5781073085557258,0.00410058646593825,0.055952909680744456,0.0,0.0,0.0,0.0,43,0.005658164620399475,0.001273791422136128,0.005658164620399475,0.0007155746570788324,0.0,-14.068201850933823,0.0,0.0,0.0,0.0,0.0,0.0,2.743524055404123e-05,-0.005045464728027582,3.5826699331664713e-06,0.9999872446060181,-0.0028909221291542053,0.00010227216262137517,-0.0010282546281814575,0.012555873952805996,0.014336303807795048,0.04573742300271988,-0.4822256863117218,0.5402475595474243,0.48706695437431335,-2.027573823928833,-0.40446487069129944,2.485158920288086,1.0540019273757935,-0.0048336246982216835,-0.005896329414099455,-0.003915942274034023,-0.032592590898275375,-0.02140974998474121,0.057797662913799286,0.0165091622620821,0.5994484424591064,1.0289886631653644e-05,0.0933610200881958,-2.557576408435125e-06,0.9999871253967285,-2.9522019758587703e-05,0.0050595663487911224,-1.7233542166650295e-06,-6.15172120888019e-06,0.03239056468009949,1.4101860870141536e-05,2.1173063942114823e-06,0.9999998807907104,-6.13011434325017e-06,0.003933978267014027,0.0002837511128745973,-0.004056861158460379,9.672810119809583e-05,0.0012696332996711135,-3.4919943573186174e-05,0.0038927088025957346,-0.0002840030938386917,0.0040964605286717415,0.00013729225611314178,-0.0007013401482254267,3.6331410228740424e-05,-0.0002522468566894531,1.8605169316288084e-07,0.024998731911182404,0.004024816676974297,0.004039046820253134,5.0757535063894466e-06,7.183407433331013e-06,932,0,0,5.766666666666743,0.0,0.0,0.0,-1.2523017385805206,13.989938050508501,False,False,,,,0,False,False,False,False,False,True,True,0.5992945432662964,-4.757482656714274e-06,0.09309475123882294,-5.125693405716447e-06,0.999940037727356,-3.128174284938723e-06,0.010945238173007965
7.774999999886859,insert,7.775000405497849,14.329020385742535,14.063996821641924,-0.23251771926879883,0.016188703739317134,0.5928130940359854,0.0029783625450363616,0.03956468118525214,0.0,0.0,0.0,0.0,48,0.005598272662609816,0.0008549329359084368,0.005598272662609816,0.00021873228251934052,0.0,-14.105309820110865,0.0,0.0,0.0,0.0,0.0,0.0,2.5681729312054813e-05,-0.005172697361558676,1.9245012481405865e-06,0.9999865889549255,-0.001507999375462532,9.951010724762455e-05,-0.0010225293226540089,0.013027428649365902,-0.06325983256101608,-0.010815495625138283,-0.48226574063301086,0.5402017831802368,0.4870327115058899,-2.027848482131958,-0.40464216470718384,2.4856622219085693,1.054139256477356,-0.004754599183797836,-0.0059629641473293304,-0.003998708911240101,-0.03257240355014801,-0.02135402150452137,0.05781833454966545,0.016468163579702377,0.599434494972229,1.0633077181410044e-05,0.0933251827955246,-6.264549028855981e-06,0.999986469745636,-2.9284501579240896e-05,0.005199657753109932,-3.827910404652357e-06,-5.159442935109837e-06,0.032390885055065155,2.6960851755575277e-05,3.6454871406021994e-06,0.9999999403953552,-8.171169611159712e-06,0.004497849382460117,0.00038286554627120495,-0.003311106003820896,5.386011252994649e-06,0.0008533240761607885,-5.2147704991512e-05,0.0044631510972976685,-0.00038316971040330827,0.003357695648446679,6.01206993451342e-05,-0.00020357308676466346,5.279501056065783e-05,-0.0002586245536804199,1.0286566975992173e-07,0.02499866485595703,0.0040248301811516285,0.004039043094962835,5.073039574199356e-06,7.175694918259978e-06,933,0,0,5.775000000000077,0.0,0.0,0.0,-1.269347608665175,14.027913659811022,False,False,,,,0,False,False,False,False,False,True,True,0.5992849469184875,-4.753613666252932e-06,0.09305684268474579,-5.066079665994039e-06,0.9999383687973022,-3.0957469334680354e-06,0.01109401136636734
7.783333333220071,insert,7.7833337392657995,14.366621636285068,14.099454134702684,-0.2371072769165039,0.016765165128163062,0.6090934032904695,0.0035800521800410934,0.0,0.0,0.0,0.0,0.0,43,0.0043223099783062935,0.0005619318108074367,0.0043223085813224316,0.0001436457532690838,0.0,-14.141901661743573,0.0,0.0,0.0,0.0,0.0,0.0,2.3816000975784846e-05,-0.005314467940479517,-2.7610346933215624e-06,0.9999858736991882,-0.0008816710324026644,9.518551087239757e-05,-0.0010048437397927046,0.01358407735824585,-0.09776086360216141,-0.036203693598508835,-0.48230576515197754,0.5401560068130493,0.48699846863746643,-2.028123140335083,-0.40481945872306824,2.4861645698547363,1.0542765855789185,-0.004667023196816444,-0.006019933149218559,-0.004089038353413343,-0.03253830596804619,-0.021297195926308632,0.05782399699091911,0.016432614997029305,0.5994201898574829,1.0614798156893812e-05,0.09328912943601608,-9.710900485515594e-06,0.9999857544898987,-2.9234988687676378e-05,0.005339085124433041,-3.1390227377414703e-06,-5.53122390556382e-06,0.03239039331674576,2.461753501847852e-05,5.455935479403706e-06,1.0,-6.921681233507115e-06,0.0029495814815163612,0.00045017158845439553,-0.003127247793599963,-1.7751781342667527e-05,0.0005616237176582217,-5.569475433730986e-06,0.0029159942641854286,-0.00045040392433293164,0.00315855466760695,4.7193068894557655e-05,-0.00013553551980294287,6.086050234443974e-06,-0.0002657175064086914,-1.317221176577732e-07,0.024998590350151062,0.004024871625006199,0.0040390873327851295,5.069097824161872e-06,7.166730938479304e-06,934,0,0,5.7833333333334105,0.0,0.0,0.0,-1.285544027896091,14.063996821641924,False,False,,,,0,False,False,False,False,False,True,True,0.5992757678031921,-4.757409442390781e-06,0.0930190458893776,-5.125676580064464e-06,0.9999368190765381,-3.1462445804208983e-06,0.011235393583774567
7.791666666553283,insert,7.79166707303375,14.404135810004686,14.13514241576195,-0.24205446243286133,0.016912639694055542,0.624949760254704,0.003263400003561401,0.03956468118525214,0.0,0.0,0.0,0.0,46,0.0034102832432836294,0.00031326847965829074,0.003410284174606204,0.00010773989197332412,0.0,-14.17869492404857,0.0,0.0,0.0,0.0,0.0,0.0,1.993220575968735e-05,-0.005454667843878269,-5.986942142044427e-06,0.9999850988388062,-0.0009833005024120212,9.004147432278842e-05,-0.0009709345176815987,0.013787845149636269,-0.09075320512056351,-0.031122760847210884,-0.4823457896709442,0.540110170841217,0.48696422576904297,-2.028397798538208,-0.40499675273895264,2.4866676330566406,1.054413914680481,-0.004571946803480387,-0.006066899746656418,-0.0041849203407764435,-0.03249016031622887,-0.021236054599285126,0.05781997740268707,0.016388798132538795,0.5994061827659607,1.1026701031369157e-05,0.09325354546308517,-1.3589592526841443e-05,0.9999849200248718,-2.9128419555490837e-05,0.00547934602946043,-3.1671079341322184e-06,-5.0157541409134865e-06,0.03239058703184128,2.4678762201801874e-05,9.237141057383269e-06,0.9999999403953552,-7.552532224508468e-06,0.0015430949861183763,0.000449340877821669,-0.0030078203417360783,-1.1609756256802939e-05,0.0003116136649623513,-2.9988004826009274e-05,0.0015100149903446436,-0.00044951183372177184,0.0030245385132730007,5.295061055221595e-05,-8.87093337951228e-05,3.0574025004170835e-05,-0.0002727508544921875,-2.9390685085672885e-07,0.024998508393764496,0.004024891648441553,0.004039097111672163,5.060604962636717e-06,7.160211680456996e-06,935,0,0,5.791666666666744,0.0,0.0,0.0,-1.301459526372228,14.099454134702684,False,False,,,,0,False,False,False,False,False,True,True,0.599266767501831,-4.757382157549728e-06,0.09298132359981537,-5.125668849359499e-06,0.9999352693557739,-3.14460135086847e-06,0.011374271474778652
7.799999999886495,insert,7.800000406801701,14.441562500000348,14.170394837856295,-0.24688243865966797,0.017531041521579027,0.6413296334265498,0.003712236775754718,0.0,0.0,0.0,0.0,0.0,46,0.003076610155403614,0.00013244098227005452,0.0030766096897423267,0.00010332598321838304,0.0,-14.21508880613583,0.0,0.0,0.0,0.0,0.0,0.0,2.4828945242916234e-05,-0.005596076138317585,-1.012131087918533e-05,0.9999843239784241,-0.000975315342657268,8.211901149479672e-05,-0.0009434563107788563,0.013656506314873695,-0.09026329964399338,-0.030985355377197266,-0.4823854863643646,0.5400641560554504,0.4869299829006195,-2.028672456741333,-0.40517404675483704,2.4871692657470703,1.0545512437820435,-0.004471955820918083,-0.006107746157795191,-0.004284410737454891,-0.03243456035852432,-0.021168457344174385,0.057780880481004715,0.01634216494858265,0.5993918180465698,1.1550580893526785e-05,0.09321779757738113,-1.7241232853848487e-05,0.9999842047691345,-2.8855451091658324e-05,0.005618590861558914,-2.646032953634858e-06,-4.8739334488345776e-06,0.03239021077752113,2.2515083401231095e-05,4.065742359671276e-06,1.0,-7.097857178450795e-06,0.001520801684819162,0.0005305259837768972,-0.0026213040109723806,-4.2598709114827216e-05,0.00012397377577144653,-1.8880286006606184e-05,0.0014912196202203631,-0.0005307035171426833,0.00263820867985487,3.38200552505441e-05,9.571362170390785e-05,1.9270837583462708e-05,-0.0002797842025756836,-4.99110683449544e-07,0.024998430162668228,0.004024897236377001,0.004039118066430092,5.058422175352462e-06,7.154070772230625e-06,936,0,0,5.800000000000078,0.0,0.0,0.0,-1.3174786979840571,14.13514241576195,True,True,1.0385270574906378,2.4784691631793976,2.3865234375000774,0,False,False,False,False,False,True,True,0.5992577075958252,-4.761178843182279e-06,0.0929436981678009,-5.185265763429925e-06,0.9999337196350098,-3.1923136702971533e-06,0.011513984762132168
7.808333333219707,insert,7.808333740569651,14.47890129937101,14.205826073884966,-0.25212764739990234,0.018252447262057103,0.6570037038164162,0.00485263535665581,0.055952909680744456,0.0,0.0,0.0,0.0,49,0.0029393115546554327,0.00013469091209117323,0.00293931202031672,0.00010067722178064287,0.0,-14.251612313642338,0.0,0.0,0.0,0.0,0.0,0.0,1.9980818251497112e-05,-0.005733255296945572,-1.3689647857972886e-05,0.9999834895133972,-0.0010947417467832565,7.371389074251056e-05,-0.0009144966024905443,0.013389118947088718,-0.08237557113170624,-0.02515437826514244,-0.4824199378490448,0.5400180220603943,0.4868956506252289,-2.028947114944458,-0.40535134077072144,2.487670421600342,1.054688572883606,-0.004364945460110903,-0.006141392048448324,-0.004391196183860302,-0.032371316105127335,-0.021099504083395004,0.057748276740312576,0.016292542219161987,0.5993773341178894,1.50387677422259e-05,0.09318187087774277,-2.0838935597566888e-05,0.9999834299087524,-2.5918599931173958e-05,0.005757689010351896,-2.413027686998248e-06,-1.8733048818830866e-06,0.032389819622039795,2.4433809812762775e-05,5.978929493721807e-06,0.9999998807907104,-7.115832431736635e-06,0.001483056228607893,0.0005488608730956912,-0.0024776700884103775,-2.9319035093067214e-05,0.00012962355685885996,-2.1903661036049016e-05,0.0014543987344950438,-0.000549040618352592,0.002494561020284891,4.97140281368047e-05,8.461058314424008e-05,2.248259261250496e-05,-0.0002866387367248535,-6.787431630073115e-07,0.024998359382152557,0.004024882335215807,0.004039152059704065,5.0572089094202965e-06,7.154769264161587e-06,937,0,0,5.808333333333412,0.0,0.0,0.0,-1.3333022283559508,14.170394837856295,False,False,,,,0,False,False,False,False,False,True,True,0.5992487668991089,-4.75731167171034e-06,0.09290614724159241,-5.125652478454867e-06,0.999932050704956,-3.1590100206813077e-06,0.011652029119431973
7.816666666552919,insert,7.816667074337602,14.516151801215628,14.241432398557665,-0.2574324607849121,0.021832514903508127,0.6728943126328404,0.003108832515863469,0.055952909680744456,0.0,0.0,0.0,0.0,45,0.003028973937034607,0.00019982297089882195,0.003028973937034607,0.00015461062139365822,0.0,-14.288325996104831,0.0,0.0,0.0,0.0,0.0,0.0,2.137969568138942e-05,-0.005872213281691074,-1.6911209968384355e-05,0.9999826550483704,-0.0011749372351914644,6.071406096452847e-05,-0.0008869804441928864,0.013646237552165985,-0.0766485333442688,-0.021289197728037834,-0.482454389333725,0.5399676561355591,0.4868558943271637,-2.029221773147583,-0.4055285155773163,2.4881696701049805,1.0548259019851685,-0.00424906937405467,-0.006170432548969984,-0.004512965213507414,-0.03229931369423866,-0.021038899198174477,0.05771026760339737,0.01626325026154518,0.5993630290031433,1.4535735317622311e-05,0.09314761310815811,-2.2017202354618348e-05,0.9999825954437256,-2.5471641492913477e-05,0.005897120572626591,-2.4619512259960175e-06,-5.8800778788281605e-06,0.032391272485256195,2.4907147235353477e-05,4.121295660297619e-06,0.9999998807907104,-5.082151801616419e-06,0.0017206986667588353,0.0009745903080329299,-0.002294352510944009,-0.00011956367234233767,0.0001286660262849182,9.528275404591113e-05,0.001693469937890768,-0.0009747787262313068,0.0023144434671849012,2.234263956779614e-05,0.00011990749044343829,-9.501286695012823e-05,-0.0002936124801635742,-8.392689778702334e-07,0.02499827742576599,0.004024867434054613,0.00403914600610733,5.062809577793814e-06,7.159425877034664e-06,938,0,0,5.8166666666667455,0.0,0.0,0.0,-1.3492060218006383,14.205826073884966,False,False,,,,0,False,False,False,False,False,True,True,0.5992398262023926,-4.757297119795112e-06,0.09286868572235107,-5.125644293002551e-06,0.9999304413795471,-3.1406034395331517e-06,0.011790848337113857
7.824999999886131,insert,7.825000408105552,14.553313598633164,14.275414496660234,-0.2624392509460449,0.021355494027375244,0.6889864793055145,0.0033186581731570186,0.0,0.0,0.0,0.0,0.0,57,0.0029269710648804903,0.0001619815157027915,0.0029269708320498466,0.0001942983508342877,0.0,-14.323429494142841,0.0,0.0,0.0,0.0,0.0,0.0,2.2682173948851414e-05,-0.006011415272951126,-1.766891364241019e-05,0.9999819397926331,-0.001127743860706687,5.2479226724244654e-05,-0.0008683265186846256,0.013593373820185661,-0.07812369614839554,-0.022385673597455025,-0.4824887216091156,0.5399106740951538,0.4868159294128418,-2.029496431350708,-0.4057052433490753,2.4886608123779297,1.054963231086731,-0.0041315206326544285,-0.006191500462591648,-0.004633120261132717,-0.032226141542196274,-0.020952671766281128,0.05767931789159775,0.01619223691523075,0.5993483066558838,1.2845034689235035e-05,0.09311602264642715,-2.0843637685175054e-05,0.9999817609786987,-2.505040174582973e-05,0.006035674829035997,-1.752050593495369e-06,-7.169781383709051e-06,0.032393768429756165,2.425982165732421e-05,2.386853338975925e-06,1.0,-3.1608547033101786e-06,0.0020336031448096037,0.0006919108564034104,-0.001988184405490756,2.2645755962003022e-05,0.00015200048801489174,-5.119603520142846e-05,0.0020094208884984255,-0.0006920953746885061,0.0020125580485910177,0.00012196821626275778,0.00014177172852214426,5.269136818242259e-05,-0.0003005862236022949,-8.766128303250298e-07,0.024998195469379425,0.004024902358651161,0.00403918931260705,5.053261702414602e-06,7.140857633203268e-06,939,0,0,5.825000000000079,0.0,0.0,0.0,-1.3651884061707702,14.241432398557665,False,False,,,,0,False,False,False,False,False,True,True,0.5992307662963867,-4.7572589210176375e-06,0.0928313210606575,-5.125635652802885e-06,0.9999287724494934,-3.151995542793884e-06,0.011930323205888271
7.833333333219343,insert,7.833333741873503,14.590386284722577,14.306792616844179,-0.2681612968444824,0.019031649571843445,0.7044335702297715,0.009254032192984596,0.055952909680744456,0.0,0.0,0.0,0.0,52,0.003075376618653536,6.731045141350478e-05,0.003075376618653536,0.00031989795388653874,0.0,-14.355884057903411,0.0,0.0,0.0,0.0,0.0,0.0,1.720636646496132e-05,-0.006147406529635191,-1.7442021999158897e-05,0.9999811053276062,-0.0013163784751668572,-0.0005296944873407483,-0.0004683511797338724,-0.05827339366078377,-0.06702017039060593,-0.015465728007256985,-0.4825230836868286,0.5398539304733276,0.4867759943008423,-2.029771089553833,-0.40587693452835083,2.489126682281494,1.0551005601882935,-0.004011854063719511,-0.0061975386925041676,-0.0047456370666623116,-0.032149698585271835,-0.020828165113925934,0.057652201503515244,0.016105035319924355,0.5993281006813049,1.0284516974934377e-05,0.0930817574262619,-1.782595063559711e-05,0.9999809265136719,-2.641454011609312e-05,0.006161150522530079,4.636938683688641e-06,-7.6031374192098156e-06,0.032391052693128586,1.374538624077104e-05,9.210557436745148e-06,0.9999998807907104,-3.2790970294627186e-07,0.001483229105360806,0.0013032155111432076,-0.002357881050556898,6.464128091465682e-05,1.8402641217107885e-05,-3.6802402973989956e-06,0.0014539939584210515,-0.0013033776776865125,0.002375931479036808,0.0002528341137804091,0.00019586501002777368,6.820400813012384e-06,-0.00030738115310668945,-8.667957445140928e-07,0.02499810978770256,0.004024782683700323,0.004037950653582811,5.005032562621636e-06,7.072376320138574e-06,940,0,0,5.833333333333413,0.0,0.0,0.0,-1.3804417342963555,14.275414496660234,False,False,,,,0,False,False,False,False,False,True,True,0.5992221236228943,-4.753416305902647e-06,0.0927940383553505,-5.066022367827827e-06,0.9999271631240845,-3.0889150366419926e-06,0.012063419446349144
