time_s,phase,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_tilt_deg,reference_step,recovery_time_s
10.999999999989996,stop,20.0,20.06942555308342,0.33867359161376953,0.386691652238369,1.0964653579024823,0.004471418833418284,0.0,0.26136237382888794,0.0007275969255715609,0.20921432971954346,-0.0010188506394115393,71,0.24279649555683136,0.031051449477672577,0.01893259957432747,0.0014044978888705373,-0.0005196974670980126,-20.14583465310388,-0.17308393120765686,-0.1277734935283661,-0.14841218292713165,-0.0006885153125040233,-0.00013724234304390848,0.0001910718419821933,-0.00018168037058785558,0.00018566411745268852,-0.009566710330545902,0.9999542236328125,-0.0010216706432402134,0.00013720098650082946,0.002371282083913684,0.06143314391374588,-0.014696125872433186,-0.08242306858301163,-0.4818076193332672,0.5586025714874268,0.48311829566955566,-2.0154869556427,-0.3814896047115326,2.483748197555542,1.0296226739883423,-3.862199082504958e-05,-0.0008936424273997545,-0.0010219423566013575,-0.0028655403293669224,-0.001335970126092434,0.0008044807473197579,0.001324095414020121,0.600354015827179,-0.00024060974828898907,0.08732109516859055,-0.009588535875082016,0.9999539852142334,0.00012580388283822685,-0.00013222219422459602,-6.672022209386341e-06,-6.061862222850323e-06,0.0323965959250927,5.397758286562748e-05,5.5358435929520056e-05,1.0,-2.1827450837008655e-05,0.16322657465934753,-0.12086673080921173,-0.1330355554819107,0.0190998837351799,0.024481749162077904,0.00017604362801648676,0.1632319539785385,0.11833486706018448,0.1352860927581787,0.0016379281878471375,-0.0008977595716714859,-0.0001919340284075588,9.357929229736328e-06,-0.00047831193660385907,0.02499542385339737,0.004009455908089876,0.004023687448352575,5.8125478972215205e-06,8.227245416492224e-06,1.1025624757802235,1320,0.0
11.008333333323321,stop,20.06942555308342,20.0702004134655,0.33783912658691406,0.3854460082948208,1.0996730652973554,0.01897536640171893,0.0,0.05022714287042618,0.0002339544298592955,0.04157959297299385,-0.0008877651112015883,76,0.0638628825545311,0.015799937769770622,0.01482600998133421,0.007932977750897408,-3.165591806464363e-05,-20.14683302075971,-0.0476406067609787,-0.012805933132767677,-0.009441735222935677,-0.00015294176409952343,-0.00014764099614694715,9.770175529411063e-05,-0.00015558084123767912,0.0001432102726539597,-0.009594958275556564,0.9999539256095886,-0.0007370584062300622,0.00033726805122569203,0.00240471214056015,0.06861706078052521,0.005738049745559692,-0.1074412539601326,-0.4818076193332672,0.5585911273956299,0.483109712600708,-2.0155327320098877,-0.38149523735046387,2.483748435974121,1.0296226739883423,-0.0001294827088713646,-0.0009007424814626575,-0.0008973911171779037,-0.003039152594283223,-0.0005146213225089014,0.0020404448732733727,-5.560327736020554e-06,0.6003342866897583,-0.00024212291464209557,0.0873093530535698,-0.009583740495145321,0.9999540448188782,0.00012969435192644596,-0.00014968750474508852,1.3353546819416806e-05,-6.845453754067421e-06,0.03238563612103462,-6.2307394728122745e-06,2.5948962502297945e-05,1.0,1.1213101061002817e-05,0.05818479135632515,-0.021746419370174408,-0.014835452660918236,0.0076874843798577785,0.013077257201075554,-0.004418820608407259,0.058183688670396805,0.021473335102200508,0.015232257544994354,0.004548501223325729,-0.004754524677991867,0.004327222239226103,7.212162017822266e-06,-0.0004797247238457203,0.02499539405107498,0.004009460564702749,0.004023698158562183,5.752757715526968e-06,8.136848919093609e-06,1.0964653579024823,1320,0.008333333333333333
11.016666666656647,stop,20.06942555308342,20.08076161146164,0.3210902214050293,0.38380088517442346,1.0980703827603249,0.010372918040957302,0.055952909680744456,3.888820356223732e-05,1.8626343489813735e-07,0.0,0.0,74,0.01819453202188015,0.00792910810559988,0.018220648169517517,0.005921479314565659,4.2812782652390524e-08,-20.157282546753304,7.380656825262122e-06,-6.7388582465355285e-06,3.758199090952985e-05,1.8209030372418056e-07,-9.254463861907425e-09,-3.809915938290942e-08,-0.0001217368699144572,0.00013532591401599348,-0.009580723941326141,0.9999540448188782,-0.003594302339479327,-1.8298740542377345e-05,0.002734079957008362,0.014221415854990482,0.14784283936023712,0.12935331463813782,-0.4818078577518463,0.5585799217224121,0.48310405015945435,-2.015575885772705,-0.38149595260620117,2.4837915897369385,1.0296226739883423,-0.00012645337847061455,-0.0008252918487414718,-0.0008329827105626464,-0.0029036772903054953,-0.0002809275174513459,0.003190375166013837,0.00011632776295300573,0.6003251075744629,-0.00023956666700541973,0.08730251342058182,-0.009586097672581673,0.9999539852142334,0.00013252996723167598,-0.00014538862160407007,5.507052264874801e-06,-2.4227192625403404e-06,0.032389264553785324,-1.016448368318379e-05,-1.0696542631194461e-05,0.9999998807907104,-5.373473413783358e-06,0.012886062264442444,-0.006455807946622372,-0.011104635894298553,0.0031347523909062147,0.007062805816531181,0.0017778804758563638,0.012887625955045223,0.006245182361453772,0.01122264377772808,0.0022029601968824863,-0.005165589042007923,-0.001877906615845859,6.794929504394531e-06,-0.00047901339712552726,0.024995412677526474,0.00402523810043931,0.0040389858186244965,4.9675618356559426e-06,7.030117558315396e-06,1.0964653579024823,1320,0.016666666666666666
11.024999999989973,stop,20.06942555308342,20.087120682001114,0.31119585037231445,0.38663827581331134,1.09842673649679,0.01680902460066136,0.03956468118525214,0.0,0.0,0.0,0.0,75,0.01004220824688673,0.0006053969264030457,0.01004220824688673,0.0011906393337994814,0.0,-20.163666447377807,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001356808643322438,0.00014699930034112185,-0.009583607316017151,0.9999539852142334,-0.0022753651719540358,-1.2524596968432888e-05,0.0027498186100274324,0.012046761810779572,0.07683157920837402,0.07537560164928436,-0.4818079471588135,0.55856853723526,0.48309841752052307,-2.0155766010284424,-0.38149622082710266,2.4838311672210693,1.0296226739883423,-0.00014822493540123105,-0.0007802044274285436,-0.0007264922605827451,-0.002661535982042551,-0.00023582512221764773,0.002908020745962858,6.954327545827255e-06,0.6003352999687195,-0.00024231569841504097,0.08731132745742798,-0.009586945176124573,0.9999539852142334,0.0001301075826631859,-0.00012190226698294282,-1.6097448678920045e-05,-7.667695172131062e-06,0.03240455314517021,2.5149440261884592e-05,5.3317940000852104e-06,0.9999999403953552,-3.3349117529724026e-06,0.008397352881729603,-0.0015808583702892065,-0.005275538191199303,0.00024161460169125348,0.00014938796812202781,-0.0005346129764802754,0.00839824415743351,0.0014816244365647435,0.005302851554006338,1.3036216842010617e-05,0.0010532953310757875,0.0005549963680095971,7.3909759521484375e-06,-0.0004791573155671358,0.024995408952236176,0.0040252418257296085,0.0040389797650277615,4.9499785745865665e-06,7.005350198596716e-06,1.0964653579024823,1320,0.025
11.033333333323299,stop,20.06942555308342,20.078053325414658,0.3192424774169922,0.38372245035134256,1.0982485740802532,0.011505226211738773,0.055952909680744456,0.0,0.0,0.0,0.0,75,0.009817658923566341,0.0008457675576210022,0.009817657992243767,0.0021720780059695244,0.0,-20.154586676756175,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016109494026750326,0.00016492148279212415,-0.009582272730767727,0.9999539852142334,0.0012895262334495783,0.00012195290037197992,0.0026320673059672117,0.017670629546046257,-0.12346217036247253,-0.07915797084569931,-0.4818083941936493,0.5585580468177795,0.48309287428855896,-2.015577793121338,-0.3814961314201355,2.4838383197784424,1.0296226739883423,-0.000185469732969068,-0.0007466818788088858,-0.0006023297901265323,-0.0024620923213660717,-0.00015149402315728366,0.0024108870420604944,-1.9386614440008998e-05,0.6003382205963135,-0.0002466529840603471,0.08731645345687866,-0.009584056213498116,0.9999540448188782,0.00012778669770341367,-0.00011498758976813406,-1.1421543604228646e-05,-9.350478649139404e-06,0.03240064159035683,5.025092832511291e-05,3.282827674411237e-05,0.9999998807907104,-1.7798751059672213e-06,0.009262657724320889,-0.0018043105956166983,-0.002708146581426263,0.0001324710319750011,-0.0008269039099104702,0.0001183389758807607,0.009262829087674618,0.0017544589936733246,0.0027401247061789036,-0.00012880199938081205,0.002166899386793375,-7.668253965675831e-05,8.344650268554688e-06,-0.00047909023123793304,0.024995408952236176,0.004025634378194809,0.004038848914206028,4.995476956537459e-06,7.082591764628887e-06,1.0964653579024823,1320,0.03333333333333333
11.041666666656624,stop,20.06942555308342,20.07259950041771,0.32514333724975586,0.37920373142696917,1.0975356352394015,0.0076990691013634205,0.0,6.766807200619951e-05,3.3776669283724914e-07,0.0,0.0,74,0.007826194167137146,0.0005265022628009319,0.00778523413464427,0.0007456461898982525,-2.898115027960557e-07,-20.14908317546195,-1.602380143594928e-05,1.3463686627801508e-05,-6.43500970909372e-05,-3.279681664025702e-07,-1.6166694649655255e-08,7.913190813724214e-08,-0.00014125456800684333,0.0001349702215520665,-0.009576421231031418,0.999954104423523,0.002325758570805192,4.202238778816536e-05,0.002701154910027981,0.01137081440538168,-0.17934928834438324,-0.1174207553267479,-0.481808602809906,0.5585500001907349,0.4830873906612396,-2.015577793121338,-0.38149604201316833,2.4838385581970215,1.0296226739883423,-0.00020539716933853924,-0.0007000428740866482,-0.0005032361950725317,-0.0022861298639327288,-8.689967944519594e-05,0.002229346428066492,-6.032615783624351e-05,0.6003395318984985,-0.0002513377694413066,0.08731942623853683,-0.009580910205841064,0.999954104423523,0.00012513987894635648,-0.00011236021236982197,-7.004414328548592e-06,-9.766779839992523e-06,0.03239816054701805,2.2764392269891687e-05,1.5896843251539394e-05,1.0,-4.487213573156623e-06,0.006480966228991747,-0.00220020255073905,-0.003795457072556019,0.0004767640493810177,0.00021129293600097299,-7.249820191645995e-05,0.0064812819473445415,0.0021287102717906237,0.003835477400571108,0.0001587021688465029,0.0007234965451061726,8.64196044858545e-05,6.794929504394531e-06,-0.00047879814519546926,0.024995416402816772,0.004025671165436506,0.004038877785205841,4.8184319894062355e-06,6.819667760282755e-06,1.0964653579024823,1320,0.041666666666666664
11.04999999998995,stop,20.06942555308342,20.069336146116257,0.3275275230407715,0.3747282025869936,1.0975356352394015,0.00448275386588648,0.03956468118525214,0.0001326383644482121,7.090695248734846e-07,0.0,0.0,73,0.004886470269411802,0.00041161340777762234,0.004782987758517265,0.0004909819108434021,-5.256732791281138e-07,-20.145819821160497,-3.513806586852297e-05,2.9630533390445635e-05,-0.00012441979197319597,-6.818478368586511e-07,-8.665089978876495e-08,1.742260451464972e-07,-0.00013606130960397422,0.00012646311370190233,-0.00957639329135418,0.999954104423523,0.0014443050604313612,-0.0003643315576482564,0.0028091687709093094,-0.03954165056347847,-0.12560075521469116,-0.08022643625736237,-0.48180878162384033,0.5585496425628662,0.483082115650177,-2.015577793121338,-0.38149595260620117,2.4838385581970215,1.0296226739883423,-0.0002192561369156465,-0.0006447185296565294,-0.00040737795643508434,-0.002112296177074313,-4.108514258405194e-05,0.0020952599588781595,-7.820846803952008e-05,0.6003392934799194,-0.00025469192769378424,0.08731898665428162,-0.009579627774655819,0.9999540448188782,0.0001228579058079049,-0.00011270953837083653,-4.361731953395065e-06,-8.79878643900156e-06,0.03239442780613899,1.388015334669035e-05,1.3070402928860858e-05,0.9999999403953552,-3.2345108138542855e-06,0.002540508285164833,-0.0018192824209108949,-0.0037568099796772003,0.00039602574543096125,-0.00010394227138021961,-4.225174052407965e-05,0.0025409208610653877,0.0017476036446169019,0.00379040720872581,0.00013306422624737024,0.0004700780555140227,5.12670048919972e-05,6.377696990966797e-06,-0.0004787968355230987,0.024995416402816772,0.004025692120194435,0.004038858227431774,4.747807906824164e-06,6.7216751631349325e-06,1.0964653579024823,1320,0.05
11.058333333323276,stop,20.06942555308342,20.069533586502075,0.32770633697509766,0.3717298386618495,1.0977139133539895,0.0018546783167039393,0.0,1.1886239008163102e-05,1.1908772279412005e-07,0.0,0.0,74,0.0040857745334506035,0.0004032772849313915,0.004087171051651239,0.0006482923054136336,-2.360988160532429e-08,-20.14602968364608,-8.341985449078493e-06,7.618967629241524e-06,3.693952294270275e-06,-6.438784083684368e-08,-9.07687507378796e-08,4.2392521493184177e-08,-0.00012970207899343222,0.00012360555410850793,-0.009578638710081577,0.999954104423523,0.0007609240710735321,-0.0006527942605316639,0.0027328210417181253,-0.07778658717870712,-0.08569019287824631,-0.05070079118013382,-0.4818089008331299,0.5585495829582214,0.4830816090106964,-2.015577793121338,-0.381495863199234,2.4838385581970215,1.0296226739883423,-0.00023365748347714543,-0.0005929383332841098,-0.00031243631383404136,-0.0019436911679804325,-2.6220353902317584e-05,0.0019176892237737775,-7.381275645457208e-05,0.6003393530845642,-0.0002548511838540435,0.087319016456604,-0.009579556994140148,0.999954104423523,0.00012276438064873219,-0.00011277719750069082,-4.2388505789858755e-06,-5.9604644775390625e-06,0.03239460662007332,1.0893753824348096e-05,6.833581210230477e-06,1.0,-9.176668527288712e-07,0.002251467201858759,-0.001856474089436233,-0.0028597121126949787,0.00023869502183515579,-0.00031986896647140384,-5.780235005659051e-05,0.002251666970551014,0.0018019040580838919,0.002894251374527812,-2.9662478482350707e-05,0.0006438827840611339,7.017896859906614e-05,6.258487701416016e-06,-0.00047890914720483124,0.024995412677526474,0.004025708418339491,0.004038884770125151,4.736168193630874e-06,6.704533006995916e-06,1.0964653579024823,1320,0.058333333333333334
11.066666666656602,stop,20.06942555308342,20.069261640310287,0.3279447555541992,0.3719074884429574,1.0980703827603249,0.002049889644695213,0.055952909680744456,0.0,0.0,0.0,0.0,71,0.004313127137720585,0.0003140765184070915,0.004313127137720585,0.0007494527380913496,0.0,-20.145782575601952,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012935145059600472,0.00012467944179661572,-0.009581795893609524,0.9999540448188782,0.0007258069817908108,-0.0008278240566141903,0.0026967935264110565,-0.09818720817565918,-0.08276297897100449,-0.048121463507413864,-0.48180902004241943,0.5585495829582214,0.4830816984176636,-2.015577793121338,-0.38149577379226685,2.4838385581970215,1.0296226739883423,-0.0002453709312248975,-0.0005468757590278983,-0.00022861684556119144,-0.0017869670409709215,-3.601759817684069e-05,0.001721541746519506,-3.778314567171037e-05,0.6003392934799194,-0.00025509903207421303,0.08731891959905624,-0.009579512290656567,0.9999540448188782,0.00012254358443897218,-0.00011280187027296051,-3.939346242987085e-06,-6.395741365849972e-06,0.03239424154162407,1.1942777746298816e-05,6.694678631902207e-06,0.9999998807907104,2.2839317352918442e-06,0.003064319957047701,-0.0016529406420886517,-0.002545740455389023,0.00010447044769534841,-0.0002936011296696961,3.909439328708686e-05,0.0030644985381513834,0.0016046231612563133,0.0025762564036995173,-0.0001345260243397206,0.00073685881216079,-2.4925335310399532e-05,6.318092346191406e-06,-0.0004790669772773981,0.024995408952236176,0.004025720059871674,0.004038916900753975,4.726412043964956e-06,6.686663255095482e-06,1.0964653579024823,1320,0.06666666666666667
11.074999999989927,stop,20.06942555308342,20.069142431020737,0.32824277877807617,0.37127407267689705,1.0970006270806292,0.0014297085044745472,0.03956468118525214,0.0,0.0,0.0,0.0,72,0.005261994432657957,0.0003031496307812631,0.005261994898319244,0.0006406601751223207,0.0,-20.145588827650105,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012967227667104453,0.000123391262604855,-0.009572451934218407,0.999954104423523,0.0006428375490941107,4.07068437198177e-05,0.002912580966949463,0.0031146619003266096,-0.07627926766872406,-0.039564721286296844,-0.481809139251709,0.5585495829582214,0.48308178782463074,-2.015577793121338,-0.3814956843852997,2.4838385581970215,1.0296226739883423,-0.0002465583092998713,-0.0005049293977208436,-0.00017148377082776278,-0.0016373498365283012,-7.856955926399678e-05,0.0015522174071520567,7.364524208242074e-06,0.6003392934799194,-0.0002551400102674961,0.08731896430253983,-0.00957957748323679,0.999954104423523,0.00012240000069141388,-0.00011282684863545,-3.639957867562771e-06,-5.800509825348854e-06,0.0323941633105278,1.06341831269674e-05,7.1688409661874175e-06,0.9999999403953552,-7.1250105975195765e-06,0.002998865908011794,-0.0032175646629184484,-0.0028883679769933224,0.00025056570302695036,-0.00017050569294951856,-6.658831352979178e-06,0.002998743671923876,0.0031623784452676773,0.002948811510577798,-0.00021442200522869825,0.0006034349207766354,1.830099427024834e-05,6.258487701416016e-06,-0.0004785998316947371,0.024995416402816772,0.004025700036436319,0.004039007239043713,4.74667740490986e-06,6.718240911141038e-06,1.0964653579024823,1320,0.075
