time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,peg_world_x_m,peg_world_y_m,peg_world_z_m,peg_base_vx_m_s,peg_base_vy_m_s,peg_base_vz_m_s,probe_time_s,probe_fraction,probe_displacement_si,force_budget_exceeded,torque_budget_exceeded,numerically_valid,grasp_retained
11.749999999999332,before,11.750000612810254,20.0,19.82410028576851,0.001430511474609375,-0.4658683901652694,2.9537318575948515,0.013833840057486668,0.03956468118525214,1.9803780317306519,0.03842097893357277,1.8735073804855347,-0.021653408111887984,58,1.558390498161316,0.11423307657241821,0.44003844261169434,0.061802856624126434,0.0005127675831317902,-20.02985763731183,-0.19200332462787628,-1.8575546741485596,0.659183144569397,0.03819514438509941,-0.004128443542867899,-0.0005085314624011517,7.996473141247407e-05,-6.305106944637373e-05,0.025773251429200172,0.9996678233146667,0.0002395468472968787,-0.0004303308669477701,0.0024763604160398245,0.1964942365884781,-0.06810979545116425,0.06988627463579178,-0.476150780916214,0.5622813701629639,0.4959871470928192,-2.0079689025878906,-0.4983413517475128,2.4539833068847656,1.13595712184906,0.0022234502248466015,-0.0021464088931679726,-0.006598654668778181,0.0019089651759713888,-0.017801402136683464,-0.01068592257797718,0.00967087596654892,0.5999938249588013,0.0011961502023041248,0.08752409368753433,0.02587973326444626,0.9996650218963623,-3.0911316571291536e-05,2.659817437233869e-05,5.957837856840342e-06,-1.3972632586956024e-05,0.03239084780216217,-3.51660382875707e-05,-4.99829875479918e-05,0.9999999403953552,0.0001065187607309781,0.18474769592285156,-1.449710726737976,0.541098952293396,0.11414558440446854,-0.0008198764408007264,-0.004394295159727335,0.18486718833446503,1.4197604656219482,-0.6153753399848938,-0.09527332335710526,0.027701618149876595,0.0029539410024881363,-3.039836883544922e-06,0.0012882347218692303,0.02496679127216339,0.0040112747810781,0.004024901427328587,6.690463123959489e-06,9.53103881329298e-06,0.6000014543533325,-0.0004658683901652694,0.05517590045928955,0.0020300596952438354,0.004475711844861507,0.0022234367206692696,0.0,0.0,0.0,False,False,True,True
