trajectory_id,folder,family,policy,depth_mm,replay_matched,checkpoint_kind,checkpoint_id,label_eligible,safe_recovery,reason,numerically_valid,grasp_retained,cleared,force_budget_exceeded,torque_budget_exceeded,max_force,max_torque,max_wrist_force_n,max_wrist_torque_nm,max_normal_load,max_penetration,recovery_work_j,clear_time_s,duration_s,force_axis_frame,wrist_axial_signal,retreat_contact_resistance_definition,moving_average_support_s,stop_observed,stop_sample_count,stop_duration_s,stop_peak_wrist_force_n,stop_peak_wrist_torque_nm,stop_peak_wrist_world_z_abs_n,stop_peak_contact_force_n,stop_peak_contact_downward_resistance_n,stop_peak_wrist_force_mean100ms_n,stop_peak_wrist_world_z_abs_mean100ms_n,stop_peak_contact_downward_resistance_mean100ms_n,stop_contact_resistive_work_j,realign_observed,realign_sample_count,realign_duration_s,realign_peak_wrist_force_n,realign_peak_wrist_torque_nm,realign_peak_wrist_world_z_abs_n,realign_peak_contact_force_n,realign_peak_contact_downward_resistance_n,realign_peak_wrist_force_mean100ms_n,realign_peak_wrist_world_z_abs_mean100ms_n,realign_peak_contact_downward_resistance_mean100ms_n,realign_contact_resistive_work_j,retreat_observed,retreat_sample_count,retreat_duration_s,retreat_peak_wrist_force_n,retreat_peak_wrist_torque_nm,retreat_peak_wrist_world_z_abs_n,retreat_peak_contact_force_n,retreat_peak_contact_downward_resistance_n,retreat_peak_wrist_force_mean100ms_n,retreat_peak_wrist_world_z_abs_mean100ms_n,retreat_peak_contact_downward_resistance_mean100ms_n,retreat_contact_resistive_work_j,clear_hold_observed,clear_hold_sample_count,clear_hold_duration_s,clear_hold_peak_wrist_force_n,clear_hold_peak_wrist_torque_nm,clear_hold_peak_wrist_world_z_abs_n,clear_hold_peak_contact_force_n,clear_hold_peak_contact_downward_resistance_n,clear_hold_peak_wrist_force_mean100ms_n,clear_hold_peak_wrist_world_z_abs_mean100ms_n,clear_hold_peak_contact_downward_resistance_mean100ms_n,clear_hold_contact_resistive_work_j,retreat_start_depth_mm,retreat_end_depth_mm,retreat_actual_withdrawal_mm,retreat_commanded_withdrawal_mm,retreat_max_depth_tracking_error_mm,termination_reason,recovery_censored,termination_phase,replay_error_position_mm,replay_error_orientation_deg,replay_error_joint_rad,replay_error_joint_velocity_rad_s,replay_error_linear_velocity_m_s,replay_error_angular_velocity_rad_s,replay_error_force_n,replay_error_torque_nm,replay_error_normal_load_n,replay_error_min_separation_mm,replay_error_wrist_torque_nm,replay_error_finger_position,replay_error_finger_velocity,replay_error_grasp_position,replay_error_hand_pose,replay_error_wrist_raw_child,replay_error_grasp_quat_angle_deg,replay_error_hand_pose_angle_deg,sample_role,split_group_id,path_group_id,final_pitch_deg,case_id,radial_clearance_mm,effective_radial_clearance_mm,hole_diameter_mm,peg_diameter_mm,tilt_onset_fraction,tilt_onset_mm,tilt_amplitude_deg,tilt_sign,tilt_axis,tilt_ramp_duration_s
g0300_aligned_try00,g0300_aligned_try00,centered,straight,20.048116892576218,True,terminal,terminal,True,True,cleared,True,True,True,False,False,0.0,0.0,0.03510893136262894,0.018659496679902077,0.0,0.0,0.0,4.483333333333333,4.483333333333333,world_z_equals_fixed_hole_axis,absolute_raw_wrist_force_world_z_uncalibrated,"max(0,-world_contact_fz)",0.1,True,31,0.25,0.03510893136262894,0.018659496679902077,0.014447825029492378,0.0,0.0,0.005248848678699384,0.003245159653791537,0.0,0.0,False,0,0.0,,,,,,,,,,True,508,4.233333333333333,0.012153217568993568,0.0013048074906691909,0.00759438332170248,0.0,0.0,0.007350053871050477,0.005232005302483837,0.0,0.0,False,0,0.0,,,,,,,,,,20.06406858563423,-3.31180766224861,23.375876247882843,23.76693726424271,0.5751275659140482,cleared,False,retreat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aligned_control,g0300_aligned,g0300_aligned,0.0,g0300_aligned,0.3,0.29897025122423754,8.586,7.986,,,0.0,1,pitch,1.0
g0300_aligned_try00,g0300_aligned_try00,centered,realign,20.048116892576218,True,terminal,terminal,True,True,cleared,True,True,True,False,False,0.0,0.0,0.03510893136262894,0.018659496679902077,0.0,0.0,0.0,6.483333333333333,6.483333333333333,world_z_equals_fixed_hole_axis,absolute_raw_wrist_force_world_z_uncalibrated,"max(0,-world_contact_fz)",0.1,True,31,0.25,0.03510893136262894,0.018659496679902077,0.014447825029492378,0.0,0.0,0.005248848678699384,0.003245159653791537,0.0,0.0,True,240,2.0,0.017188744619488716,0.013948813080787659,0.005701396614313126,0.0,0.0,0.002318858852959238,0.0006884100536505381,0.0,0.0,True,508,4.233333333333333,0.011582767590880394,0.00276769045740366,0.008548427373170853,0.0,0.0,0.008152961226490637,0.006338335922919214,0.0,0.0,False,0,0.0,,,,,,,,,,20.081711560487747,-3.3113680779933916,23.39307963848114,23.76693726424271,0.5742802974504038,cleared,False,retreat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aligned_control,g0300_aligned,g0300_aligned,0.0,g0300_aligned,0.3,0.29897025122423754,8.586,7.986,,,0.0,1,pitch,1.0
