time_s,phase,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,force_residual_n,torque_residual_nm,calibration_time_s
15.008333333332931,calibration,-15.0,-14.95757922530174,-0.4729032516479492,0.07760035805404186,0.03426402009603798,0.015665104001527652,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.8642838597297668,0.029763152822852135,0.8642836213111877,0.017285365611314774,0.0,14.955191331721247,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030677489121444523,0.0002887349692173302,-9.435352694708854e-05,0.9999998211860657,-0.0032895654439926147,0.00012337480438873172,0.005271473899483681,0.008923632092773914,0.2707568407058716,0.22111663222312927,-0.4914933443069458,0.4829466640949249,0.5058817267417908,-2.0231876373291016,-0.3482342064380646,2.4221320152282715,1.0161495208740234,-0.0013494467129930854,-0.0011291581904515624,0.001776337157934904,0.002679466735571623,-0.0006662787636741996,0.0018309223232790828,0.0009105167700909078,0.5995358824729919,6.357350503094494e-05,0.12234275043010712,-9.452454105485231e-05,0.9999998807907104,0.00027358141960576177,-0.000274266698397696,9.0084658950218e-06,-7.904394806246273e-06,0.03238517418503761,1.4471450413111597e-05,3.3192060072906315e-05,0.9999998807907104,-1.7616507363982237e-07,0.08627799153327942,-0.009128314442932606,0.8599182367324829,0.0014230869710445404,0.029713083058595657,0.0009761133114807308,0.08580123633146286,0.009337954223155975,-0.8599634766578674,0.00012014945968985558,-0.017257209867239,-0.0009788395836949348,0.004024864174425602,0.0040391054935753345,5.058969691162929e-06,7.183058187365532e-06,0.16449704766273499,0.01728128083050251,0.008333333333333333
15.016666666666264,calibration,-15.0,-14.976600557565687,-0.46116113662719727,0.07608214218635112,0.027976455118293345,0.005261241312837228,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.8896735906600952,0.0016464466461911798,0.8896732330322266,0.005942177958786488,0.0,14.974650850592546,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002637699362821877,0.0002447639126330614,-9.114232670981437e-05,0.9999998807907104,4.854802682530135e-05,0.00016970906290225685,0.00630039069801569,0.014070054516196251,0.09712804853916168,0.09415829181671143,-0.49151647090911865,0.4829292595386505,0.5059158205986023,-2.023141860961914,-0.34823963046073914,2.4221320152282715,1.0161495208740234,-0.002869464922696352,-0.0022304707672446966,0.003907450474798679,0.0040865689516067505,-0.000475854059914127,-0.001222257036715746,0.0007521440275013447,0.5995616316795349,6.389820191543549e-05,0.12237387150526047,-9.486698399996385e-05,0.9999998807907104,0.00027417464298196137,-0.00024033038062043488,-7.191876647993922e-06,-6.0452894103946164e-06,0.03239727392792702,4.433559297467582e-06,-1.0406049113953486e-05,0.9999998807907104,-3.7209620131761767e-06,0.037755485624074936,-0.002721603959798813,0.8888679146766663,-0.0015879659913480282,-0.0001277571718674153,-0.00041572676855139434,0.03732668235898018,0.0029108331073075533,-0.8888851404190063,-0.001978642540052533,0.005587462335824966,0.0004179850802756846,0.00402489909902215,0.00403912179172039,5.105745003675111e-06,7.254857337102294e-06,0.11725299805402756,0.005940720438957214,0.016666666666666666
15.024999999999597,calibration,-15.0,-15.016125887632368,-0.43487548828125,0.07670663762837648,0.027976455118293345,0.005483379482029704,0.0,0.0,0.0,0.0,0.0,0,0.8997821807861328,0.00404441449791193,0.8997820615768433,0.006758695933967829,0.0,15.014176180659227,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002888929739128798,0.0002443162666168064,-9.128407691605389e-05,0.9999998807907104,-0.0011716870358213782,0.00017739355098456144,0.007369729690253735,0.009852140210568905,0.1783062368631363,0.15036949515342712,-0.49155130982398987,0.48290079832077026,0.5059623718261719,-2.0230960845947266,-0.3482394218444824,2.422086238861084,1.0161495208740234,-0.004335705656558275,-0.003279767232015729,0.005954579915851355,0.005308014806360006,6.013652091496624e-05,-0.004346076864749193,0.0004761027521453798,0.5995804071426392,6.18059784756042e-05,0.12240859121084213,-9.166591189568862e-05,0.9999999403953552,0.0002720924967434257,-0.00022260255354922265,-8.310025805258192e-07,-8.966468158178031e-06,0.032392468303442,2.1715353796025738e-05,1.6798418073449284e-05,1.0,-3.7965853039167996e-07,0.01852584257721901,-0.0039035992231220007,0.8995829224586487,-0.00030223975772969425,-0.004017726983875036,0.00035186801687814295,0.01812315732240677,0.004078486934304237,-0.8995903134346008,-0.0008619003929197788,0.006694365758448839,-0.00035008855047635734,0.004024898167699575,0.004039155784994364,5.058391252532601e-06,7.187540177255869e-06,0.10211360454559326,0.006773289758712053,0.025
15.03333333333293,calibration,-15.0,-15.058422833681105,-0.4131197929382324,0.07461304630851373,0.027976455118293345,0.004255673502484569,0.0,0.0,0.0,0.0,0.0,0,0.9092766046524048,0.004395782016217709,0.9092760682106018,0.0066780936904251575,0.0,15.056473126707964,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002720191841945052,0.00021568653755821288,-9.364564175484702e-05,0.9999999403953552,-0.0006234004977159202,-0.000712733599357307,0.008502041921019554,-0.10023798048496246,0.15081624686717987,0.1324886679649353,-0.49159765243530273,0.48286616802215576,0.5060306191444397,-2.023050308227539,-0.3482334613800049,2.4220404624938965,1.0161495208740234,-0.005743134766817093,-0.004294374492019415,0.007900118827819824,0.006303115747869015,0.000764221593271941,-0.00728631392121315,2.6995156076736748e-05,0.5996012091636658,6.617178587475792e-05,0.12244923412799835,-9.343189594801515e-05,0.9999999403953552,0.0002716710732784122,-0.0002002224064199254,-1.3314383977558464e-06,-2.3928359951241873e-06,0.032390810549259186,1.546410749142524e-05,3.46733372680319e-07,1.0,2.1790471294025338e-07,0.015827946364879608,-0.0028872056864202023,0.9091342091560364,0.00025323903537355363,-0.004388236906379461,-4.6309731260407716e-05,0.015462256036698818,0.0030655835289508104,-0.9091393947601318,-0.00016528589185327291,0.00667587760835886,4.766431084135547e-05,0.00402480736374855,0.004037961829453707,5.03879937241436e-06,7.1589311119169e-06,0.0922178328037262,0.0066876886412501335,0.03333333333333333
15.041666666666263,calibration,-15.0,-15.106009691953657,-0.39064884185791016,0.07882132194936275,0.027976455118293345,0.012528503248177003,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.9189878702163696,0.004316806793212891,0.9189881682395935,0.005890226457268,0.0,15.104059984980516,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002772948646452278,0.00019748570048250258,-8.641146996524185e-05,0.9999999403953552,-0.00045241002226248384,0.00044652781798504293,0.009041670709848404,0.022850854322314262,0.1460506021976471,0.12884554266929626,-0.49165529012680054,0.48282063007354736,0.5061107873916626,-2.0230040550231934,-0.3482220470905304,2.4219489097595215,1.0161495208740234,-0.007037667091935873,-0.005282144993543625,0.009637161158025265,0.007112631108611822,0.0013643219135701656,-0.009941761381924152,-0.0003400536661501974,0.5996147394180298,6.81492529110983e-05,0.12249352037906647,-9.138205496128649e-05,0.9999998807907104,0.00026909654843620956,-0.0001943257957464084,7.22718959877966e-06,-4.752291715703905e-06,0.03238750621676445,3.162006578349974e-06,8.197047463909257e-06,0.9999999403953552,-4.9713307817000896e-06,0.011044216342270374,-0.004979588091373444,0.9189080595970154,0.00043095360160805285,-0.004292784724384546,0.0001452569995308295,0.010684340260922909,0.005153373349457979,-0.9189115762710571,-0.00028724520234391093,0.0058814543299376965,-0.00014405458932742476,0.004024834837764502,0.004038108047097921,5.336034519132227e-06,7.577938959002495e-06,0.08195147663354874,0.005902330856770277,0.041666666666666664
15.049999999999596,calibration,-15.0,-15.156546980142592,-0.3750920295715332,0.08105374581646174,0.019782341029446364,0.012295859050936997,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.9266807436943054,0.0033359958324581385,0.9266805052757263,0.00480380654335022,0.0,15.155168329100015,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025689523317851126,0.0001780811871867627,-8.45941758598201e-05,0.9999998807907104,0.0009092821856029332,0.0005026451544836164,0.009737519547343254,0.025178706273436546,0.0708395466208458,0.07347996532917023,-0.4917239248752594,0.48276904225349426,0.5062028169631958,-2.022956609725952,-0.34820497035980225,2.4218573570251465,1.0161495208740234,-0.008244353346526623,-0.006228140089660883,0.011230511590838432,0.007721570786088705,0.0020207413472235203,-0.012203329242765903,-0.0007762071909382939,0.59963059425354,7.015498704276979e-05,0.12254302948713303,-9.223208326147869e-05,0.9999998807907104,0.00026361033087596297,-0.00018416158854961395,6.27042209089268e-06,-4.924451786791906e-06,0.032386478036642075,-6.079014838178409e-06,-6.715925792377675e-06,0.9999998807907104,-7.638245733687654e-06,0.010633768513798714,-0.002995456801727414,0.9266148805618286,0.0006729463348165154,-0.003267006715759635,-5.175276237423532e-05,0.010290835052728653,0.003171892836689949,-0.9266179203987122,0.0002422825782559812,0.004797404631972313,5.258140663499944e-05,0.00402487488463521,0.0040381839498877525,5.347998467186699e-06,7.596740033477545e-06,0.07416799664497375,0.004809136036783457,0.05
15.058333333332929,calibration,-15.0,-15.211584419012068,-0.35876035690307617,0.08344527304871008,0.019782341029446364,0.020834171664319,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.9344143271446228,0.003203979227691889,0.934414267539978,0.003924551419913769,0.0,15.21020576796949,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002525908930692822,0.00017140099953394383,-8.67032867972739e-05,0.9999998807907104,0.0011780690401792526,0.0005606068298220634,0.010433504357933998,0.027494901791214943,0.05674821510910988,0.060687582939863205,-0.4918036162853241,0.4827113449573517,0.5063062906265259,-2.02290678024292,-0.34818223118782043,2.421722173690796,1.0161489248275757,-0.009343021549284458,-0.007129282224923372,0.012649855576455593,0.008171462453901768,0.002618143567815423,-0.014158772304654121,-0.0011879454832524061,0.5996397733688354,7.03402329236269e-05,0.12259434163570404,-9.054133988684043e-05,0.9999999403953552,0.00025578387430869043,-0.00019061003695242107,1.3840275641996413e-05,-7.2371622081846e-06,0.03238275274634361,-1.9208337107556872e-05,-3.1919653338263743e-06,0.9999998807907104,-3.842375463136705e-06,0.00536659499630332,-0.0020676327403634787,0.9343966245651245,0.0005709028337150812,-0.003150464966893196,-0.0001188441674457863,0.005009268410503864,0.0022394834086298943,-0.9343981742858887,0.0002770302817225456,0.003912938758730888,0.00011945705045945942,0.004024907480925322,0.004038256127387285,5.3830217439099215e-06,7.6456053648144e-06,0.06583090126514435,0.0039315191097557545,0.058333333333333334
15.066666666666261,calibration,-15.0,-15.267799049615858,-0.34880638122558594,0.08401303784921765,0.019782341029446364,0.00809081393526867,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.9420799612998962,0.0024422069545835257,0.9420801401138306,0.0031447047367691994,0.0,15.266420398573281,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023879589571151882,0.0001657482935115695,-8.77278289408423e-05,1.0,0.0025623016990721226,0.0005178838619031012,0.011013896204531193,0.0231223963201046,-0.02168462611734867,-5.4094914958113804e-05,-0.49188944697380066,0.4826430678367615,0.5064211487770081,-2.022817611694336,-0.3481539189815521,2.4215848445892334,1.0161267518997192,-0.010342962108552456,-0.00798739492893219,0.013913733884692192,0.008463309146463871,0.003190024057403207,-0.015805795788764954,-0.0016038345638662577,0.5996687412261963,6.885847687954083e-05,0.12266742438077927,-8.988475747173652e-05,0.9999998807907104,0.00025401017046533525,-0.00017366223619319499,-6.264361218200065e-06,-9.336134098703042e-06,0.032399628311395645,-7.914794878161047e-06,-1.521397462056484e-05,0.9999999403953552,-2.156319624191383e-06,0.005211475305259228,-0.0014710291288793087,0.9420644044876099,0.0006269620498642325,-0.002347758738324046,-0.00024356071662623435,0.004883468151092529,0.0016429417300969362,-0.9420660734176636,0.00042174302507191896,0.0031067265663295984,0.0002440303360344842,0.00402486976236105,0.004038326907902956,5.311218046699651e-06,7.53547647036612e-06,0.05816259607672691,0.003145405789837241,0.06666666666666667
15.074999999999594,calibration,-15.0,-15.344897657632826,-0.3229379653930664,0.0827359181130305,0.019782341029446364,0.011361793440300971,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.9509519338607788,0.003977186046540737,0.9509519338607788,0.0028001004830002785,0.0,15.343519006590249,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026048949803225696,0.00018762811669148505,-8.724270446691662e-05,0.9999998807907104,-0.00010453359573148191,0.00044392680865712464,0.011588796973228455,0.013469542376697063,0.12752054631710052,0.10800497978925705,-0.4919815957546234,0.4825688302516937,0.5065470337867737,-2.022728204727173,-0.3481227457523346,2.421447515487671,1.0161038637161255,-0.011233082972466946,-0.00878712348639965,0.015015837736427784,0.00860594306141138,0.0037534793373197317,-0.017263365909457207,-0.0019519045017659664,0.5996994972229004,7.019740587566048e-05,0.12274538725614548,-9.086807403946295e-05,0.9999999403953552,0.0002535654348321259,-0.00015286219422705472,-1.2500858247221913e-05,-6.659021892119199e-06,0.03240049257874489,3.4767468605423346e-05,6.9203788370941766e-06,0.9999998807907104,-3.617595666582929e-06,-0.008180029690265656,-0.0010687693720683455,0.9509161710739136,0.0006489806692115963,-0.003921658731997013,0.0001320106821367517,-0.008471346460282803,0.0012373561039566994,-0.9509133696556091,0.0004994684713892639,0.0027520442381501198,-0.00013170459715183824,0.004024857189506292,0.0040384023450315,5.172980763745727e-06,7.3440896812826395e-06,0.04982762411236763,0.002816834719851613,0.075
15.083333333332927,calibration,-15.0,-15.42612388730049,-0.2932548522949219,0.08429672743659467,0.019782341029446364,0.013715948625758756,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.960774838924408,0.004942936822772026,0.9607747793197632,0.00315877515822649,0.0,15.424745236257912,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026984509895555675,0.00018130638636648655,-8.874454942997545e-05,0.9999998807907104,-0.0017985885497182608,0.00042235900764353573,0.012042068876326084,0.011013456620275974,0.2149076908826828,0.1744304895401001,-0.49208343029022217,0.4824887216091156,0.5066837668418884,-2.022639036178589,-0.34808775782585144,2.4213037490844727,1.0160809755325317,-0.012031263671815395,-0.009549121372401714,0.015971051529049873,0.008575898595154285,0.004313808865845203,-0.018668290227651596,-0.0023135284427553415,0.599730372428894,7.170109893195331e-05,0.12282714247703552,-9.315455827163532e-05,0.9999999403953552,0.0002514997322577983,-0.00013174010382499546,-1.5061591511766892e-05,-6.568745448021218e-06,0.03240102156996727,4.9569167458685115e-05,1.8340193491894752e-05,0.9999998807907104,-4.399923909659265e-06,-0.012506391853094101,-0.00028698466485366225,0.9606934189796448,0.00048005307326093316,-0.004919498693197966,2.657041113707237e-05,-0.012759702280163765,0.0004596092039719224,-0.960689902305603,0.00044332147808745503,0.0031274016946554184,-2.6182609872194007e-05,0.004024817608296871,0.004038487561047077,5.13442591909552e-06,7.291324436664581e-06,0.04133164882659912,0.0031780796125531197,0.08333333333333333
