time_s,phase,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,force_residual_n,torque_residual_nm,calibration_time_s
18.00833333333276,calibration,-15.0,-16.7228601872921,-0.40793418884277344,0.10355258564231917,0.07401874722002606,0.013656822375196498,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.14683865010738373,0.02088540606200695,0.14683857560157776,0.01567167043685913,0.0,16.71770174843411,0.0,0.0,0.0,0.0,0.0,0.0,-2.933454015874304e-05,-0.00038649680209346116,-0.00051213736878708,0.9999997615814209,0.021257605403661728,-0.00037346710450947285,0.001550809247419238,-0.01784331165254116,-1.248803973197937,-0.25783205032348633,-0.49218299984931946,0.47893789410591125,0.5067009329795837,-2.0240719318389893,-0.34455153346061707,2.4208452701568604,1.013908863067627,0.001127122901380062,0.0009776413207873702,-0.0016695666126906872,-0.00048690036055631936,0.00048432694165967405,-0.0024722584057599306,-0.0019743642769753933,0.5995684862136841,6.757329538231716e-05,0.12411689013242722,-0.0003655014734249562,0.9999998211860657,0.00012789020547643304,0.00024806358851492405,7.538048521382734e-06,-1.2295149645069614e-05,0.03239404782652855,-0.00013848803064320236,-9.854136442299932e-05,0.9999998807907104,0.0001465937093598768,-0.03612189739942551,0.009048870764672756,0.14203841984272003,-0.0007782778702676296,-0.020837387070059776,0.0011822781525552273,-0.036049120128154755,-0.008954260498285294,-0.14206282794475555,0.000527302676346153,0.015618962235748768,-0.0011709743412211537,0.004025815054774284,0.004038631916046143,4.780262315762229e-06,6.795715307816863e-06,0.14683857560157776,0.0179494209587574,0.008333333333333333
18.016666666666094,calibration,-15.0,-16.706319898366928,-0.4240274429321289,0.11043449921999127,0.08156468806857739,0.019246939700678922,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.11167535185813904,0.013481137342751026,0.11167532205581665,0.015021412633359432,0.0,16.700635575852747,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013906127423979342,-0.0002604168839752674,-0.0006609188276343048,0.9999997615814209,0.02325304038822651,5.8355544751975685e-05,0.0002940208651125431,0.026382844895124435,-1.4231382608413696,-0.46925950050354004,-0.4921598732471466,0.47895547747612,0.5066672563552856,-2.024075746536255,-0.3445519804954529,2.4208617210388184,1.0139042139053345,0.0026668233331292868,0.002047918038442731,-0.0038624864537268877,-0.002040507970377803,0.00011462445399956778,0.001376524567604065,-0.0012746789725497365,0.5995655655860901,6.348094757413492e-05,0.12410328537225723,-0.0003646001860033721,0.9999998211860657,0.00012736962526105344,0.00024294358445331454,-5.30151191924233e-06,-2.332899020984769e-05,0.03239698335528374,-1.7506796211819164e-05,1.162607986771036e-05,0.9999999403953552,0.00029631913639605045,-0.019454404711723328,0.0009351774351671338,0.1099637970328331,0.002372225746512413,0.0062853507697582245,0.011687940917909145,-0.019400743767619133,-0.0008599375141784549,-0.10997385531663895,0.0025178901851177216,-0.009086143225431442,-0.011693804524838924,0.004025158006697893,0.0040389965288341045,5.229509042692371e-06,7.417664164677262e-06,0.11167532205581665,0.009579495526850224,0.016666666666666666
18.024999999999427,calibration,-15.0,-16.684012860059738,-0.4254579544067383,0.10258934344165027,0.07401874722002606,0.01806502041290514,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.10538919270038605,0.008402460254728794,0.10538918524980545,0.01061179768294096,0.0,16.67885442120175,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011195879051228985,-0.0002854948106687516,-0.0005887895822525024,0.9999997019767761,0.021343838423490524,4.1282073652837425e-05,-0.0007302898447960615,0.035691000521183014,-1.3192217350006104,-0.403766930103302,-0.49212485551834106,0.47898197174072266,0.5066181421279907,-2.024113893508911,-0.3445569574832916,2.4209084510803223,1.0139013528823853,0.004142860881984234,0.0030943735036998987,-0.0059236399829387665,-0.0033432948403060436,-0.00046446308260783553,0.004641332197934389,-0.0010784908663481474,0.5995510816574097,6.232241139514372e-05,0.12407231330871582,-0.00036520601133815944,0.9999998807907104,0.0001302713353652507,0.0002304923691553995,8.561120012018364e-06,-1.660594716668129e-05,0.03238832205533981,-5.503833745024167e-05,-1.8344013369642198e-05,0.9999998807907104,0.0002235722349723801,-0.026055563241243362,0.0036812536418437958,0.10205115377902985,0.000686131592374295,0.00356084993109107,0.0075796376913785934,-0.02600756660103798,-0.003613491542637348,-0.102065809071064,0.0012250207364559174,-0.007319838274270296,-0.007584822829812765,0.004025263246148825,0.004039213061332703,5.22751815879019e-06,7.436727173626423e-06,0.10538918524980545,0.007804728578776121,0.025
18.03333333333276,calibration,-15.0,-16.64521023631096,-0.44149160385131836,0.10318031127098948,0.07912937001338383,0.021003967049182393,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0953264981508255,0.009694721549749374,0.0953264907002449,0.010754281654953957,0.0,16.639695633373247,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010642887355061248,-0.0002847987343557179,-0.0006319807725958526,0.9999997615814209,0.02313198149204254,8.228200022131205e-05,-0.0016980830114334822,0.039447635412216187,-1.432754397392273,-0.4794394075870514,-0.49207809567451477,0.4790167212486267,0.5065503120422363,-2.0241589546203613,-0.3445674777030945,2.4209766387939453,1.0138992071151733,0.005520630162209272,0.004090971313416958,-0.007822648622095585,-0.004454200621694326,-0.001109790406189859,0.007453421596437693,-0.0006030929507687688,0.5995352864265442,5.930030602030456e-05,0.12403343617916107,-0.0003646179975476116,0.9999998807907104,0.00013368026702664793,0.00021950389782432467,9.035693437908776e-06,-2.025701542152092e-05,0.03238825127482414,-6.534052226925269e-05,-2.728622712311335e-05,0.9999999403953552,0.00026734801940619946,-0.01554448064416647,0.0036122924648225307,0.09398117661476135,3.823752558673732e-05,0.0036283358931541443,0.008990068919956684,-0.015502262860536575,-0.003547905245795846,-0.09399059414863586,0.0005674877902492881,-0.005868013482540846,-0.008994384668767452,0.004024950787425041,0.004038823768496513,5.418659384304192e-06,7.709953933954239e-06,0.0953264907002449,0.00598054239526391,0.03333333333333333
18.041666666666092,calibration,-15.0,-16.59918799996376,-0.4533529281616211,0.09798946121009067,0.07912937001338383,0.018770111637422815,0.06852804166478502,0.0,0.0,0.0,0.0,0,0.08528010547161102,0.009550115093588829,0.08528014272451401,0.010788430459797382,0.0,16.59367339702605,0.0,0.0,0.0,0.0,0.0,0.0,-6.76090712659061e-05,-0.0003334746870677918,-0.0005925613804720342,0.9999997019767761,0.02109525166451931,1.2006523320451379e-05,-0.002537788124755025,0.04129915311932564,-1.314866304397583,-0.3681708872318268,-0.4920204281806946,0.47905904054641724,0.5064697861671448,-2.024204730987549,-0.3445837199687958,2.421069622039795,1.0138980150222778,0.006824827287346125,0.005066674202680588,-0.00958569347858429,-0.005355223547667265,-0.0017889851005747914,0.01023565698415041,-0.00016039106412790716,0.59952312707901,5.660758324665949e-05,0.12399154901504517,-0.0003646480035968125,0.9999998807907104,0.00013879212201572955,0.00021651823772117496,9.524962479190435e-06,-1.7753656720742583e-05,0.03239238262176514,-0.00011701398034347221,-7.11896936991252e-05,0.9999998211860657,0.00022788174101151526,-0.016338812187314034,0.002846171148121357,0.08365189284086227,7.80640184530057e-05,0.004102047998458147,0.008623908273875713,-0.016301805153489113,-0.0027896929532289505,-0.0836610496044159,0.0004962455132044852,-0.006456779316067696,-0.008628671988844872,0.004025350324809551,0.004039284773170948,5.259789759293199e-06,7.479975465685129e-06,0.08528014272451401,0.00661942595615983,0.041666666666666664
18.049999999999425,calibration,-15.0,-16.550856083631516,-0.47141313552856445,0.09634484740672633,0.07661668268387072,0.015552741388091817,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.07728452235460281,0.009303147904574871,0.07728452980518341,0.009755153208971024,0.0,16.545516592217272,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010756502888398245,-0.0002757723559625447,-0.0006189401028677821,0.9999997019767761,0.022862551733851433,-2.714015863602981e-05,-0.0033184790518134832,0.035883765667676926,-1.4242538213729858,-0.41849732398986816,-0.49195238947868347,0.4791104793548584,0.5063769817352295,-2.0242505073547363,-0.34460511803627014,2.4211788177490234,1.0138989686965942,0.008006320334970951,0.005989174358546734,-0.011151039972901344,-0.006085044704377651,-0.0024082898162305355,0.01241917535662651,0.00027712053270079195,0.5995121002197266,5.402404349297285e-05,0.12394440919160843,-0.0003642604569904506,0.9999998807907104,0.00014433507749345154,0.00021620422194246203,2.5120452846749686e-06,-1.871866697911173e-05,0.032393574714660645,-5.961830174783245e-05,-3.68034015991725e-05,0.9999998807907104,0.00025466314400546253,-0.008201248943805695,0.0023678189609199762,0.07681165635585785,-0.00019384580082260072,0.0030476779211312532,0.008787641301751137,-0.008167359046638012,-0.002314221113920212,-0.07681690156459808,0.00015467916091438383,-0.004226209595799446,-0.008790804073214531,0.004025058820843697,0.004038987215608358,5.335388777893968e-06,7.5565476436167955e-06,0.07728452980518341,0.004398514050990343,0.05
18.058333333332758,calibration,-15.0,-16.497986763715744,-0.4794001579284668,0.09093349945032969,0.07401874722002606,0.01415283895767061,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.06828563660383224,0.009400710463523865,0.06828563660383224,0.01001728419214487,0.0,16.492828324857754,0.0,0.0,0.0,0.0,0.0,0.0,-8.834534673951566e-05,-0.0003129352116957307,-0.0005661378963850439,0.9999997615814209,0.020653843879699707,0.000997772323898971,-0.00407109409570694,0.12011782824993134,-1.2935253381729126,-0.31941837072372437,-0.49187585711479187,0.479168176651001,0.5062726140022278,-2.0242972373962402,-0.34463146328926086,2.4213104248046875,1.0139024257659912,0.009113593026995659,0.00688189547508955,-0.012595530599355698,-0.006630792748183012,-0.003058086382225156,0.014559341594576836,0.0007380348979495466,0.5995038151741028,5.029639578424394e-05,0.1238938495516777,-0.00036375358467921615,0.9999998211860657,0.00014943379210308194,0.00022269855253398418,2.3881038941908628e-06,-1.7065998690668494e-05,0.032395876944065094,-9.028916247189045e-05,-6.110063986852765e-05,0.9999998807907104,0.0002023572160396725,-0.010419048368930817,-0.0004215882217977196,0.0674847662448883,0.00012275984045118093,0.003226586151868105,0.008828784339129925,-0.010389124043285847,0.00046757564996369183,-0.06748908013105392,6.835227395640686e-05,-0.0047255102545022964,-0.008832375518977642,0.004025319125503302,0.004039321560412645,6.797548849135637e-06,9.649316780269146e-06,0.06828563660383224,0.004868106916546822,0.058333333333333334
18.06666666666609,calibration,-15.0,-16.44231602549553,-0.4926919937133789,0.08794177847448736,0.07401874722002606,0.013981289157527499,0.0,0.0,0.0,0.0,0.0,0,0.0613262839615345,0.009076353162527084,0.0613262765109539,0.009136435575783253,0.0,16.43715758663754,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012169482943136245,-0.00026014051400125027,-0.0005935007357038558,0.9999998211860657,0.022996578365564346,4.822877963306382e-05,-0.004742729477584362,0.04037833586335182,-1.4307219982147217,-0.38817623257637024,-0.49179041385650635,0.47923263907432556,0.5061575174331665,-2.0243442058563232,-0.34466230869293213,2.421450138092041,1.0139093399047852,0.010074230842292309,0.007719646207988262,-0.013802151195704937,-0.007049242965877056,-0.003550136461853981,0.016141721978783607,0.0011036337818950415,0.599495530128479,4.641897976398468e-05,0.12383917719125748,-0.00036233162973076105,0.9999998807907104,0.00015452985826414078,0.00022928760154172778,-3.045479388674721e-06,-1.8044614989776164e-05,0.03239688277244568,-3.090051905019209e-05,-3.287681101937778e-05,1.0,0.00023115678050089628,-0.0015758679946884513,0.0020431699231266975,0.06127197667956352,-0.00017146325262729079,0.0023205808829516172,0.008773009292781353,-0.0015471449587494135,-0.001999250380322337,-0.061274148523807526,0.0001296247646678239,-0.002541659167036414,-0.008774829097092152,0.0040258136577904224,0.004038748797029257,5.261463229544461e-06,7.464695954695344e-06,0.0613262765109539,0.0028245137073099613,0.06666666666666667
18.074999999999424,calibration,-15.0,-16.38314351439476,-0.49591064453125,0.08245692879427224,0.07132624918176021,0.014766237654839642,0.0,0.0,0.0,0.0,0.0,0,0.052043844014406204,0.009259321726858616,0.0520438551902771,0.009469116106629372,0.0,16.378172718258607,0.0,0.0,0.0,0.0,0.0,0.0,-9.3605209258385e-05,-0.0003187864786013961,-0.0005413709441199899,0.9999998807907104,0.02105979062616825,0.0006491320673376322,-0.005138765089213848,0.09429986029863358,-1.3136217594146729,-0.30540069937705994,-0.49169832468032837,0.4793036878108978,0.5060321688652039,-2.0243916511535645,-0.34469786286354065,2.4216017723083496,1.0139282941818237,0.0109684057533741,0.008523630909621716,-0.014909912832081318,-0.007305915933102369,-0.004125633276998997,0.017737623304128647,0.0015346170403063297,0.599487841129303,4.10655775340274e-05,0.12378039211034775,-0.0003602165961638093,0.9999998211860657,0.00015422420983668417,0.0002376729535171762,8.813294698484242e-07,-1.8048631318379194e-05,0.03239726275205612,-8.116328535834327e-05,-6.0632846725638956e-05,1.0,0.00018112733960151672,-0.004537212196737528,-0.0013109331484884024,0.05182911455631256,9.129743557423353e-05,0.002667164197191596,0.008866393938660622,-0.004512985702604055,0.0013468771940097213,-0.051830317825078964,-9.19164449442178e-05,-0.003316332586109638,-0.008868915028870106,0.004024265334010124,0.0040390403009951115,6.631682481383905e-06,9.418843546882272e-06,0.0520438551902771,0.00350511958822608,0.075
18.083333333332757,calibration,-15.0,-16.320528835058212,-0.5044341087341309,0.07845100481063128,0.07401874722002606,0.015624373190803453,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.04567795246839523,0.008774222806096077,0.04567795991897583,0.008766858838498592,0.0,16.315370396200223,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011339296906953678,-0.0003112961130682379,-0.0005764355300925672,0.9999998211860657,0.021250221878290176,-4.13417219533585e-05,-0.005588550120592117,0.03544973209500313,-1.3303438425064087,-0.3403497040271759,-0.49160003662109375,0.4793817102909088,0.5058992505073547,-2.024439573287964,-0.34473732113838196,2.421765089035034,1.013948678970337,0.011731118895113468,0.009276957251131535,-0.015808194875717163,-0.0074406941421329975,-0.004585866816341877,0.018908968195319176,0.0018570390529930592,0.5994810461997986,3.574488073354587e-05,0.12371783703565598,-0.00035819626646116376,0.9999998211860657,0.00015416869428008795,0.00024796879733912647,-1.5139257811824791e-06,-1.9494909793138504e-05,0.0323973223567009,-6.337560625979677e-05,-4.08071864512749e-05,0.9999999403953552,0.00021821935661137104,0.00024394909269176424,-3.285793718532659e-05,0.04567728564143181,-3.07616064674221e-05,0.0018494395771995187,0.00857703946530819,0.00026658628485165536,6.565915100509301e-05,-0.04567713662981987,-2.980575845867861e-05,-0.0018079921137541533,-0.008578349836170673,0.004025063011795282,0.004038958810269833,5.342130862118211e-06,7.568305591121316e-06,0.04567795991897583,0.0023001765366643667,0.08333333333333333
