case_id,radial_clearance_mm,effective_radial_clearance_mm,hole_depth_mm,target_depth_mm,pair_static_friction,pair_dynamic_friction,peg_static_friction,peg_dynamic_friction,hole_static_friction,hole_dynamic_friction,friction_combine_mode,tilt_amplitude_deg,tilt_axis,tilt_sign,split_group_id,trajectory_id,folder,policy,origin,probe_present,reference_state,parent_numerically_valid,paired_state,label_eligible,safe_recovery,numerically_valid,grasp_retained,cleared,force_budget_exceeded,torque_budget_exceeded,max_force,max_torque,max_wrist_force_n,max_wrist_torque_nm,max_normal_load,max_penetration,recovery_work_j,clear_time_s,duration_s,force_axis_frame,wrist_axial_signal,retreat_contact_resistance_definition,moving_average_support_s,stop_observed,stop_sample_count,stop_duration_s,stop_peak_wrist_force_n,stop_peak_wrist_torque_nm,stop_peak_wrist_world_z_abs_n,stop_peak_contact_force_n,stop_peak_contact_downward_resistance_n,stop_peak_wrist_force_mean100ms_n,stop_peak_wrist_world_z_abs_mean100ms_n,stop_peak_contact_downward_resistance_mean100ms_n,stop_contact_resistive_work_j,realign_observed,realign_sample_count,realign_duration_s,realign_peak_wrist_force_n,realign_peak_wrist_torque_nm,realign_peak_wrist_world_z_abs_n,realign_peak_contact_force_n,realign_peak_contact_downward_resistance_n,realign_peak_wrist_force_mean100ms_n,realign_peak_wrist_world_z_abs_mean100ms_n,realign_peak_contact_downward_resistance_mean100ms_n,realign_contact_resistive_work_j,retreat_observed,retreat_sample_count,retreat_duration_s,retreat_peak_wrist_force_n,retreat_peak_wrist_torque_nm,retreat_peak_wrist_world_z_abs_n,retreat_peak_contact_force_n,retreat_peak_contact_downward_resistance_n,retreat_peak_wrist_force_mean100ms_n,retreat_peak_wrist_world_z_abs_mean100ms_n,retreat_peak_contact_downward_resistance_mean100ms_n,retreat_contact_resistive_work_j,clear_hold_observed,clear_hold_sample_count,clear_hold_duration_s,clear_hold_peak_wrist_force_n,clear_hold_peak_wrist_torque_nm,clear_hold_peak_wrist_world_z_abs_n,clear_hold_peak_contact_force_n,clear_hold_peak_contact_downward_resistance_n,clear_hold_peak_wrist_force_mean100ms_n,clear_hold_peak_wrist_world_z_abs_mean100ms_n,clear_hold_peak_contact_downward_resistance_mean100ms_n,clear_hold_contact_resistive_work_j,retreat_start_depth_mm,retreat_end_depth_mm,retreat_actual_withdrawal_mm,retreat_commanded_withdrawal_mm,retreat_max_depth_tracking_error_mm,stop_peak_wrist_torque_nm_mean100ms,stop_peak_force_norm_n,stop_peak_force_norm_mean100ms_n,stop_peak_normal_load_n,stop_peak_normal_load_mean100ms_n,stop_peak_contact_normal_force_norm_n,stop_peak_contact_normal_force_norm_mean100ms_n,stop_peak_contact_friction_force_norm_n,stop_peak_contact_friction_force_norm_mean100ms_n,stop_peak_contact_normal_axial_resistance_n,stop_peak_contact_normal_axial_resistance_mean100ms_n,stop_peak_contact_friction_axial_resistance_n,stop_peak_contact_friction_axial_resistance_mean100ms_n,stop_peak_contact_axial_span_mm,stop_peak_contact_axial_span_mm_mean100ms,stop_peak_wall_centroid_axial_span_mm,stop_peak_wall_centroid_axial_span_mm_mean100ms,stop_peak_geometry_overlap_estimate_mm,stop_peak_geometry_overlap_estimate_mm_mean100ms,stop_both_walls_loaded_fraction,realign_peak_wrist_torque_nm_mean100ms,realign_peak_force_norm_n,realign_peak_force_norm_mean100ms_n,realign_peak_normal_load_n,realign_peak_normal_load_mean100ms_n,realign_peak_contact_normal_force_norm_n,realign_peak_contact_normal_force_norm_mean100ms_n,realign_peak_contact_friction_force_norm_n,realign_peak_contact_friction_force_norm_mean100ms_n,realign_peak_contact_normal_axial_resistance_n,realign_peak_contact_normal_axial_resistance_mean100ms_n,realign_peak_contact_friction_axial_resistance_n,realign_peak_contact_friction_axial_resistance_mean100ms_n,realign_peak_contact_axial_span_mm,realign_peak_contact_axial_span_mm_mean100ms,realign_peak_wall_centroid_axial_span_mm,realign_peak_wall_centroid_axial_span_mm_mean100ms,realign_peak_geometry_overlap_estimate_mm,realign_peak_geometry_overlap_estimate_mm_mean100ms,realign_both_walls_loaded_fraction,retreat_peak_wrist_torque_nm_mean100ms,retreat_peak_force_norm_n,retreat_peak_force_norm_mean100ms_n,retreat_peak_normal_load_n,retreat_peak_normal_load_mean100ms_n,retreat_peak_contact_normal_force_norm_n,retreat_peak_contact_normal_force_norm_mean100ms_n,retreat_peak_contact_friction_force_norm_n,retreat_peak_contact_friction_force_norm_mean100ms_n,retreat_peak_contact_normal_axial_resistance_n,retreat_peak_contact_normal_axial_resistance_mean100ms_n,retreat_peak_contact_friction_axial_resistance_n,retreat_peak_contact_friction_axial_resistance_mean100ms_n,retreat_peak_contact_axial_span_mm,retreat_peak_contact_axial_span_mm_mean100ms,retreat_peak_wall_centroid_axial_span_mm,retreat_peak_wall_centroid_axial_span_mm_mean100ms,retreat_peak_geometry_overlap_estimate_mm,retreat_peak_geometry_overlap_estimate_mm_mean100ms,retreat_both_walls_loaded_fraction,clear_hold_peak_wrist_torque_nm_mean100ms,clear_hold_peak_force_norm_n,clear_hold_peak_force_norm_mean100ms_n,clear_hold_peak_normal_load_n,clear_hold_peak_normal_load_mean100ms_n,clear_hold_peak_contact_normal_force_norm_n,clear_hold_peak_contact_normal_force_norm_mean100ms_n,clear_hold_peak_contact_friction_force_norm_n,clear_hold_peak_contact_friction_force_norm_mean100ms_n,clear_hold_peak_contact_normal_axial_resistance_n,clear_hold_peak_contact_normal_axial_resistance_mean100ms_n,clear_hold_peak_contact_friction_axial_resistance_n,clear_hold_peak_contact_friction_axial_resistance_mean100ms_n,clear_hold_peak_contact_axial_span_mm,clear_hold_peak_contact_axial_span_mm_mean100ms,clear_hold_peak_wall_centroid_axial_span_mm,clear_hold_peak_wall_centroid_axial_span_mm_mean100ms,clear_hold_peak_geometry_overlap_estimate_mm,clear_hold_peak_geometry_overlap_estimate_mm_mean100ms,clear_hold_both_walls_loaded_fraction,retreat_at_wrist_peak_recovery_time_s,retreat_at_wrist_peak_normal_force_world_z_n,retreat_at_wrist_peak_friction_force_world_z_n,retreat_at_wrist_peak_normal_load_n,retreat_at_wrist_peak_wall_pos_normal_load_n,retreat_at_wrist_peak_wall_neg_normal_load_n,retreat_at_wrist_peak_wall_centroid_axial_span_mm,retreat_at_wrist_peak_contact_axial_span_mm,retreat_at_wrist_peak_geometry_overlap_estimate_mm,retreat_at_wrist_peak_depth_mm,retreat_at_wrist_peak_command_depth_mm,contact_components_definition,span_definition,reason,termination_reason,recovery_censored,termination_phase,replay_matched,replay_prefix_matched,replay_prefix_equal,replay_prefix_first_mismatch_index,reference_sample_count,replay_sample_count,replay_prefix_numerically_valid,replay_errors_position_mm,replay_errors_orientation_deg,replay_errors_joint_rad,replay_errors_joint_velocity_rad_s,replay_errors_linear_velocity_m_s,replay_errors_angular_velocity_rad_s,replay_errors_force_n,replay_errors_torque_nm,replay_errors_normal_load_n,replay_errors_min_separation_mm,replay_errors_wrist_torque_nm,replay_errors_finger_position,replay_errors_finger_velocity,replay_errors_grasp_position,replay_errors_hand_pose,replay_errors_wrist_raw_child,replay_errors_grasp_quat_angle_deg,replay_errors_hand_pose_angle_deg,replay_prefix_max_errors_position_mm,replay_prefix_max_errors_orientation_deg,replay_prefix_max_errors_joint_rad,replay_prefix_max_errors_joint_velocity_rad_s,replay_prefix_max_errors_linear_velocity_m_s,replay_prefix_max_errors_angular_velocity_rad_s,replay_prefix_max_errors_force_n,replay_prefix_max_errors_torque_nm,replay_prefix_max_errors_normal_load_n,replay_prefix_max_errors_min_separation_mm,replay_prefix_max_errors_wrist_torque_nm,replay_prefix_max_errors_finger_position,replay_prefix_max_errors_finger_velocity,replay_prefix_max_errors_grasp_position,replay_prefix_max_errors_hand_pose,replay_prefix_max_errors_wrist_raw_child,replay_prefix_max_errors_grasp_quat_angle_deg,replay_prefix_max_errors_hand_pose_angle_deg
m_d18_fs100_fd100_a00,0.2,0.19899400710569026,25.0,18.0,1.0,1.0,0.75,0.75,1.25,1.25,average,0.0,pitch,1,m_d18_fs100_fd100,m_d18_fs100_fd100_a00_try00,m_d18_fs100_fd100_a00_try00,straight,original_reference_continuation,True,valid_protocol_completed,True,matched_results_known,True,True,True,True,True,False,False,0.5482773184776306,0.0015554934507235885,0.39565563201904297,0.023221805691719055,0.3876904845237732,0.0004897403300674341,0.00020089226294216632,4.733333333333333,4.733333333333333,world_z_equals_fixed_hole_axis,absolute_raw_wrist_force_world_z_uncalibrated,"max(0,-world_contact_fz)",0.1,True,61,0.25,0.014567820355296135,0.010338700376451015,0.005090564023703337,0.0,0.0,0.0067711333006930845,0.003360969446172627,0.0,0.0,False,0,0.0,,,,,,,,,,True,1076,4.483333333333333,0.39565563201904297,0.023221805691719055,0.30288031697273254,0.5482773184776306,0.3876436948776245,0.08199494498937081,0.046867601334573315,0.05120707081611423,0.00020089226294216632,False,0,0.0,,,,,,,,,,17.94562265276909,-3.002776205539702,20.948398858308792,21.166666666666668,0.6352790693442039,0.001026977573322559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.00836687169309395,0.5482773184776306,0.07242710949230968,0.3876904845237732,0.05108299507992342,0.3876906591023956,0.051083017631972046,0.3876906201424496,0.05126816417664842,0.0,0.0,0.3876436948776245,0.05120707081611423,0.0006780028343200684,,,,0.0022142176115099235,9.225906714624681e-05,0.0,,,,,,,,,,,,,,,,,,,,,2.183333333333333,0.0,-0.3876436948776245,0.3876904845237732,0.3876904738135636,0.0,,0.0,0.0,9.855622053146364,9.531541337569555,"fixture_on_peg_world_frame; withdrawal resistance is max(0,-world_z) for each component",normal-load-weighted opposite-wall centroid span only when both walls loaded; all-contact span is a separate masked metric,cleared,cleared,False,retreat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d18_fs100_fd100_a00,0.2,0.19899400710569026,25.0,18.0,1.0,1.0,0.75,0.75,1.25,1.25,average,0.0,pitch,1,m_d18_fs100_fd100,m_d18_fs100_fd100_a00_try00,m_d18_fs100_fd100_a00_try00,realign,independent_reference_replay,True,valid_protocol_completed,True,matched_results_known,True,True,True,True,True,False,False,0.6394330263137817,0.0014732807176187634,0.4724390208721161,0.030127840116620064,0.4521472454071045,0.0,2.8703625033454318e-05,6.733333333333333,6.733333333333333,world_z_equals_fixed_hole_axis,absolute_raw_wrist_force_world_z_uncalibrated,"max(0,-world_contact_fz)",0.1,True,61,0.25,0.014567820355296135,0.010338700376451015,0.005090564023703337,0.0,0.0,0.0067711333006930845,0.003360969446172627,0.0,0.0,True,480,2.0,0.011637894436717033,0.009944058023393154,0.0014501804253086448,0.0,0.0,0.0020218592283830126,0.0003593921444462467,0.0,0.0,True,1076,4.483333333333333,0.4724390208721161,0.030127840116620064,0.3613750636577606,0.6394330263137817,0.45214712619781494,0.07752776386526723,0.05920152187657853,0.04590630715544345,2.8703625033454318e-05,False,0,0.0,,,,,,,,,,17.930956184864044,-2.9993936419486986,20.930349826812744,21.166666666666668,0.5629241665204354,0.001026977573322559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.00046548810769309057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.007742603129978913,0.6394330263137817,0.06481399858663887,0.4521472454071045,0.04563482850790024,0.4521474447705363,0.04563484970521031,0.4521474099011111,0.045911338731585594,0.0,0.0,0.45214712619781494,0.04590630715544345,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2.6625,0.0,-0.4517906904220581,0.45183977484703064,0.45183977123815566,0.0,,0.0,0.0,17.459546774625778,17.12348193001747,"fixture_on_peg_world_frame; withdrawal resistance is max(0,-world_z) for each component",normal-load-weighted opposite-wall centroid span only when both walls loaded; all-contact span is a separate masked metric,cleared,cleared,False,retreat,True,True,True,,2811,2811,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m_d18_fs100_fd100_a01,0.2,0.19899400710569026,25.0,18.0,1.0,1.0,0.75,0.75,1.25,1.25,average,1.0,pitch,1,m_d18_fs100_fd100,m_d18_fs100_fd100_a01_try00,m_d18_fs100_fd100_a01_try00,straight,original_reference_continuation,True,valid_protocol_completed,True,matched_results_known,True,True,True,True,True,False,False,1.4363659620285034,0.008945201523602009,1.0314520597457886,0.061373770236968994,1.0156675577163696,0.0017025942042891984,0.0001247598165085147,4.766666666666667,4.766666666666667,world_z_equals_fixed_hole_axis,absolute_raw_wrist_force_world_z_uncalibrated,"max(0,-world_contact_fz)",0.1,True,61,0.25,0.09689157456159592,0.007529777474701405,0.012870385311543941,0.005565624684095383,7.657682726858184e-05,0.01066838443512097,0.004297261446481571,0.0,0.0,False,0,0.0,,,,,,,,,,True,1084,4.516666666666667,1.0314520597457886,0.061373770236968994,0.7852110266685486,1.4363659620285034,1.0153553485870361,0.16538632040222487,0.11471057015781601,0.1167856189883499,0.0001247598165085147,False,0,0.0,,,,,,,,,,18.049588054418564,-3.0479267239570604,21.097514778375626,21.333333333333332,0.6648690501848868,0.0009030145520227961,0.005565624684095383,0.00028119449173876393,0.003972564823925495,0.00016552353433022896,0.003972566690166756,0.00016552361209028148,0.003898062509634174,0.00021171273260911573,0.0,0.0,7.657682726858184e-05,0.0,,,,,0.002396910411203018,0.00078670109013482,0.0,,,,,,,,,,,,,,,,,,,,,0.015690201781884145,1.4363659620285034,0.17181516533067528,1.0156675577163696,0.1235190302444001,1.0156679861875653,0.12351908515082632,1.0156602274906024,0.1179311366573124,0.0,0.0,1.0153553485870361,0.1171590718901901,,,,,0.007704151885488432,0.0022848552813685896,0.0,,,,,,,,,,,,,,,,,,,,,1.5833333333333333,0.0,-1.0153553485870361,1.0156675577163696,0.0,0.0,,,0.0035532016595118954,12.986512482166292,12.62986292441686,"fixture_on_peg_world_frame; withdrawal resistance is max(0,-world_z) for each component",normal-load-weighted opposite-wall centroid span only when both walls loaded; all-contact span is a separate masked metric,cleared,cleared,False,retreat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d18_fs100_fd100_a01,0.2,0.19899400710569026,25.0,18.0,1.0,1.0,0.75,0.75,1.25,1.25,average,1.0,pitch,1,m_d18_fs100_fd100,m_d18_fs100_fd100_a01_try00,m_d18_fs100_fd100_a01_try00,realign,independent_reference_replay,True,valid_protocol_completed,True,matched_results_known,True,True,True,True,True,False,False,2.2582898139953613,0.02094246819615364,1.6037204265594482,0.09348645806312561,1.5975892543792725,0.0007524566854044679,3.838265569909503e-05,6.754166666666666,6.754166666666666,world_z_equals_fixed_hole_axis,absolute_raw_wrist_force_world_z_uncalibrated,"max(0,-world_contact_fz)",0.1,True,61,0.25,0.09689157456159592,0.007529777474701405,0.012870385311543941,0.005565624684095383,7.657682726858184e-05,0.01066838443512097,0.004297261446481571,0.0,0.0,True,480,2.0,1.6037204265594482,0.09348645806312561,1.2033028602600098,2.2582898139953613,1.5758414268493652,0.17151792634588978,0.11470825165937033,0.06586342953960411,3.7780721014188384e-05,True,1081,4.504166666666666,0.08600399643182755,0.049336813390254974,0.034322090446949005,0.0007665884913876653,0.0007665884331800044,0.015189109292502204,0.014527649153023958,0.0004976681602784083,6.019346849066295e-07,False,0,0.0,,,,,,,,,,18.0553138256073,-2.995049953460692,21.050363779067993,21.270833333333332,0.5971572697162628,0.0009030145520227961,0.005565624684095383,0.00028119449173876393,0.003972564823925495,0.00016552353433022896,0.003972566690166756,0.00016552361209028148,0.003898062509634174,0.00021171273260911573,0.0,0.0,7.657682726858184e-05,0.0,,,,,0.002396910411203018,0.00078670109013482,0.0,0.01998619898222387,2.2582898139953613,0.18696886882632194,1.5975892543792725,0.13204137484232584,1.597589974354817,0.1320414353382657,1.5961139149339936,0.13225717893618133,0.0,0.0,1.5758414268493652,0.06586342953960411,0.0,,,,0.0037497228478969302,0.000877870713762198,0.0,0.005693390705952576,0.0007665884913876653,0.000497669553472709,0.0,0.0,0.0,0.0,0.0007665884544755463,0.0004976695527340369,0.0,0.0,0.0007665884331800044,0.0004976681602784083,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2.2541666666666664,0.0,0.0,0.0,0.0,0.0,,,0.0,18.0461123585701,18.04652815035243,"fixture_on_peg_world_frame; withdrawal resistance is max(0,-world_z) for each component",normal-load-weighted opposite-wall centroid span only when both walls loaded; all-contact span is a separate masked metric,cleared,cleared,False,retreat,True,True,True,,2811,2811,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m_d18_fs100_fd100_a1p5,0.2,0.19899400710569026,25.0,18.0,1.0,1.0,0.75,0.75,1.25,1.25,average,1.5,pitch,1,m_d18_fs100_fd100,m_d18_fs100_fd100_a1p5_try00,m_d18_fs100_fd100_a1p5_try00,straight,original_reference_continuation,True,valid_protocol_completed,True,matched_results_known,True,True,True,True,True,False,False,6.2111663818359375,0.23973718285560608,4.583499431610107,0.17010697722434998,22.693527221679688,0.02567716728663072,0.004036953803919723,4.825,4.825,world_z_equals_fixed_hole_axis,absolute_raw_wrist_force_world_z_uncalibrated,"max(0,-world_contact_fz)",0.1,True,61,0.25,3.754587411880493,0.1234409511089325,3.7457947731018066,4.3474016189575195,4.328672885894775,1.3076148312538862,1.1318860184401274,0.7375653507187963,0.0006895185146883402,False,0,0.0,,,,,,,,,,True,1098,4.575,4.583499431610107,0.17010697722434998,4.534406661987305,6.2111663818359375,5.249064922332764,2.2026010068754354,1.8956434447318316,1.5112235993146896,0.003347435289231381,False,0,0.0,,,,,,,,,,18.221987038850784,-3.077006340026854,21.29899337887764,21.625,2.7032494147618618,0.05640504974871874,4.3474016189575195,1.611810540780425,5.646788597106934,3.7773076792558036,1.9082823351713714,0.8541823451025014,4.334005329892233,1.438052825663502,0.0,0.0,4.328672885894775,0.7375653507187963,0.0,0.0,,,0.019706029608311873,0.01795547987829962,0.0,,,,,,,,,,,,,,,,,,,,,0.08243520278483629,6.2111663818359375,2.681524292876323,22.693527221679688,4.261387050151825,6.121797185414171,1.0995642272412438,5.26200938088311,2.2028899935456185,0.0,0.0,5.249064922332764,1.5127752050757408,0.0,0.0,,,0.02710071454161897,0.020251459648091788,0.0,,,,,,,,,,,,,,,,,,,,,0.9166666666666666,0.0,-5.249064922332764,5.264465808868408,0.0,1.8882581430952996,,0.0,0.006369845811740084,18.07015910744667,16.144558290640514,"fixture_on_peg_world_frame; withdrawal resistance is max(0,-world_z) for each component",normal-load-weighted opposite-wall centroid span only when both walls loaded; all-contact span is a separate masked metric,cleared,cleared,False,retreat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d18_fs100_fd100_a1p5,0.2,0.19899400710569026,25.0,18.0,1.0,1.0,0.75,0.75,1.25,1.25,average,1.5,pitch,1,m_d18_fs100_fd100,m_d18_fs100_fd100_a1p5_try00,m_d18_fs100_fd100_a1p5_try00,realign,independent_reference_replay,True,valid_protocol_completed,True,matched_results_known,True,True,True,True,True,False,False,4.3474016189575195,0.0617738701403141,3.754587411880493,0.1394161880016327,5.646788597106934,0.007330145308515057,0.0013392357979112042,6.791666666666667,6.791666666666667,world_z_equals_fixed_hole_axis,absolute_raw_wrist_force_world_z_uncalibrated,"max(0,-world_contact_fz)",0.1,True,61,0.25,3.754587411880493,0.1234409511089325,3.7457947731018066,4.3474016189575195,4.328672885894775,1.3076148312538862,1.1318860184401274,0.7375653507187963,0.0006895185146883402,True,480,2.0,2.282222032546997,0.1394161880016327,2.2187857627868652,2.9179751873016357,2.6770243644714355,1.194311725596587,0.9910989335427681,0.6056596959630648,0.0006491562625943983,True,1090,4.541666666666667,1.150869369506836,0.08004029840230942,0.8527031540870667,1.606367588043213,0.0008632566314190626,0.08816228426682453,0.05926857463782653,0.0004940766909082109,5.610206284673013e-07,False,0,0.0,,,,,,,,,,18.076451122760773,-3.0086994171142565,21.08515053987503,21.458333333333336,0.6194912890593223,0.05640504974871874,4.3474016189575195,1.611810540780425,5.646788597106934,3.7773076792558036,1.9082823351713714,0.8541823451025014,4.334005329892233,1.438052825663502,0.0,0.0,4.328672885894775,0.7375653507187963,0.0,0.0,,,0.019706029608311873,0.01795547987829962,0.0,0.04970508652816837,2.9179751873016357,1.5059984227021534,4.976683139801025,2.504395221670469,1.883546488874561,0.8899927950724092,2.6883030869854054,1.2877491348845433,0.0,0.0,2.6770243644714355,0.6056596959630648,0.0,0.0,,,0.01948200094016323,0.017817876824681233,0.0,0.010278553634028261,1.606367588043213,0.08806042875157989,1.136757254600525,0.062267752985159554,1.1367577478915907,0.06226778041637562,1.1349883788593969,0.06224306163022671,0.0,0.0,0.0008632566314190626,0.0004940766909082109,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,2.4916666666666667,0.0,1.1162896156311035,1.136757254600525,0.0,1.1367572559975088,,0.0,0.0,18.233904242515564,18.013829220424462,"fixture_on_peg_world_frame; withdrawal resistance is max(0,-world_z) for each component",normal-load-weighted opposite-wall centroid span only when both walls loaded; all-contact span is a separate masked metric,cleared,cleared,False,retreat,True,True,True,,2811,2811,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
