time_s,phase,command_depth_mm,command_roll_deg,command_pitch_deg,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,effort_saturated,force_norm_n,torque_norm_nm,normal_load_n,contact_count,min_separation_mm,contact_power_w,lowest_peg_z_m,qw,qx,qy,qz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,fx,fy,fz,taux,tauy,tauz,normal_fx,normal_fy,normal_fz,friction_fx,friction_fy,friction_fz,vx,vy,vz,omegax,omegay,omegaz,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,simulation_time_s
1.4833333333333334,insert,-21.69517330313453,0.0,0.0,-22.041270732879646,0.31363964080810547,0.0032268417271552607,0.05595291190411357,False,0.0,0.0,0.0,0,0.0,0.0,0.8870373501782305,-1.249701472261222e-05,0.9999998807907104,-7.509934221161529e-06,9.259500802727416e-05,-1.3122970813128632e-05,0.13706889748573303,1.3450400729198009e-05,-2.395411491394043,3.902029129676521e-05,2.532665491104126,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004896333557553589,-4.8209814849542454e-05,-0.0065698991529643536,-0.0003698707732837647,-1.3098314411763567e-05,0.00013252717326395214,5.537170000025071e-05,0.013464309275150299,-8.676492871018127e-05,-0.003550096647813916,-0.0006252416060306132,0.01702750101685524,0.00034928007517009974,1.4833334106951952
1.4854166666666666,insert,-21.68202938172692,0.0,0.0,-22.030303478240974,0.315248966217041,0.0033212527341675013,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8870275198848695,-1.1946166523557622e-05,0.9999999403953552,-6.6556235651660245e-06,9.398849942954257e-05,-1.2988017260795459e-05,0.1370965540409088,1.3249612493382301e-05,-2.395411491394043,3.76235693693161e-05,2.532696008682251,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044653424993157387,-5.066658923169598e-05,-0.00655414629727602,-0.00039668407407589257,-0.00014789786655455828,0.00011835579061880708,6.470197695307434e-05,0.013490863144397736,-9.62703488767147e-05,-0.0034985423553735018,-0.000669889384880662,0.017137309536337852,0.00040000671287998557,1.4854167441371828
1.4875,insert,-21.668863194334143,0.0,0.0,-22.0188593864441,0.3167390823364258,0.0030499047625198727,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8870160757930726,-1.166205584013369e-05,0.9999999403953552,-6.264484909479506e-06,9.497137216385454e-05,-1.2834014341933653e-05,0.137125164270401,1.3029373803874478e-05,-2.395411491394043,3.615149762481451e-05,2.532726526260376,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004132474714424461,-5.268680251901969e-05,-0.006542311981320381,-0.000418434472521767,-0.00023610929201822728,0.00010922609362751245,7.379520684480667e-05,0.013517152518033981,-0.00010553358879406005,-0.0034467217046767473,-0.0007057720795273781,0.017199993133544922,0.00043850531801581383,1.4875000775791705
1.4895833333333333,insert,-21.655674764406328,0.0,0.0,-22.007296085357673,0.31822919845581055,0.003133651034659124,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8870045124919862,-1.1082393939432222e-05,0.9999999403953552,-5.4263114179775584e-06,9.610627603251487e-05,-1.2663959751080256e-05,0.1371537744998932,1.2794062968168873e-05,-2.395411491394043,3.462315726210363e-05,2.532757043838501,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038801500340923667,-5.38811000296846e-05,-0.006533716339617968,-0.0004347061039879918,-0.00028692075284197927,0.00010868222307180986,8.145242463797331e-05,0.01354298647493124,-0.00011269380775047466,-0.003395302454009652,-0.0007325672195293009,0.017225205898284912,0.0004616217047441751,1.489583411021158
1.4916666666666667,insert,-21.64246411539372,0.0,0.0,-21.995613574981697,0.3196597099304199,0.0028299689347477397,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8869928299816102,-1.0650754120433703e-05,0.9999999403953552,-4.97556811751565e-06,9.692147432360798e-05,-1.24783828141517e-05,0.13718238472938538,1.2543800039566122e-05,-2.395411491394043,3.30495422531385e-05,2.532787561416626,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003689199802465737,-5.499640974448994e-05,-0.006527682766318321,-0.0004484456148929894,-0.0003100991016253829,9.81907214736566e-05,8.899207750800997e-05,0.013568505644798279,-0.00012000057176919654,-0.0033448829781264067,-0.0007549169240519404,0.01722349412739277,0.0004907718976028264,1.4916667444631457
1.49375,insert,-21.629231270746562,0.0,0.0,-21.983871459960945,0.3209710121154785,0.002684786750251078,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8869838428497314,-1.007158698485e-05,1.0,-4.301306944398675e-06,9.782909182831645e-05,-1.2280110240681097e-05,0.13721099495887756,1.2282516763661988e-05,-2.395411491394043,3.144554284517653e-05,2.532818078994751,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003554769209586084,-5.5433414672734216e-05,-0.006524029653519392,-0.0004577194049488753,-0.0003080151218455285,8.98363723536022e-05,9.513218537904322e-05,0.013593621551990509,-0.00012535414134617895,-0.0032955165952444077,-0.0007699121488258243,0.0171971395611763,0.0005122930160723627,1.4937500779051334
1.4958333333333333,insert,-21.61597625391498,0.0,0.0,-21.972129344940193,0.32252073287963867,0.0025640583771746606,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8869693457515687,-9.61063960858155e-06,0.9999999403953552,-3.5979858239443274e-06,9.879782010102645e-05,-1.2071018318238202e-05,0.13723960518836975,1.2012515071546659e-05,-2.395411491394043,2.9824090233887546e-05,2.532848596572876,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034708119346760213,-5.536621392820962e-05,-0.006522511597722769,-0.00046273271436803043,-0.0002833828330039978,8.176593837561086e-05,0.00010025290248449892,0.013618428260087967,-0.00012943244655616581,-0.003247104585170746,-0.0007777719292789698,0.0171489417552948,0.0005279229371808469,1.495833411347121
1.4979166666666666,insert,-21.602699088349333,0.0,0.0,-21.960327625274665,0.32389163970947266,0.0025084682420128956,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8869575440319032,-9.194396625389345e-06,0.9999999403953552,-2.9840714432793902e-06,9.967563528334722e-05,-1.1852668649225961e-05,0.13726821541786194,1.1735643965948839e-05,-2.395411491394043,2.8195823688292876e-05,2.532879114151001,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003419906133785844,-5.506697198143229e-05,-0.0065225642174482346,-0.00046539868344552815,-0.00024586752988398075,6.508910155389458e-05,0.00010479564662091434,0.01364288292825222,-0.00013288200716488063,-0.003200782462954521,-0.000781681970693171,0.017089534550905228,0.00054896593792364,1.4979167447891086
1.5,insert,-21.58939979749974,0.0,0.0,-21.948823928833015,0.3253817558288574,0.002084139850921929,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8869487953186035,-8.657460057293065e-06,1.0,-2.5760537027963437e-06,0.00010080752690555528,-1.1626752893789671e-05,0.13729682564735413,1.1453584193077404e-05,-2.395411491394043,2.6567069653538056e-05,2.532909631729126,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003392483340576291,-5.458936357172206e-05,-0.006523964926600456,-0.000466181751107797,-0.00020047440193593502,5.671647522831336e-05,0.00010849576210603118,0.01366710290312767,-0.00013546321133617312,-0.003156995866447687,-0.0007825001957826316,0.017024610191583633,0.0005591785884462297,1.5000000782310963
1.5020833333333332,insert,-21.576078404816567,0.0,0.0,-21.937439441680915,0.326693058013916,0.002050013790722005,0.05595291190411357,False,0.0,0.0,0.0,0,0.0,0.0,0.8869335188870318,-8.182601050066296e-06,0.9999998807907104,-1.7396107523381943e-06,0.00010162573744310066,-1.139654250437161e-05,0.1373254358768463,1.1171027836098801e-05,-2.395411491394043,2.4952863896032795e-05,2.532940149307251,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003403754089958966,-5.322861761669628e-05,-0.00652723154053092,-0.0004614923382177949,-0.00013903382932767272,5.450877870316617e-05,0.00011039149103453383,0.01369127631187439,-0.0001354632549919188,-0.00311493594199419,-0.0007743582245893776,0.016945257782936096,0.0005566410254687071,1.502083411673084
1.5041666666666667,insert,-21.562734933749827,0.0,0.0,-21.92575693130494,0.3281831741333008,0.002144198333553504,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8869229733379335,-7.810566785337869e-06,0.9999999403953552,-1.0660917268978665e-06,0.00010265557648381218,-1.116282965085702e-05,0.1373540461063385,1.0888588803936727e-05,-2.395411491394043,2.3361164494417608e-05,2.532970666885376,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003433394886087626,-5.185369809623808e-05,-0.006531732622534037,-0.00045550541835837066,-7.217498932732269e-05,4.178923700237647e-05,0.00011213819379918277,0.013715416193008423,-0.00013550043513532728,-0.003075443208217621,-0.0007639466202817857,0.016863051801919937,0.0005625570775009692,1.5041667451150715
1.50625,insert,-21.549369407749875,0.0,0.0,-21.914312839508064,0.3298521041870117,0.001862596150203899,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8869115292461366,-7.319322321563959e-06,0.9999999403953552,-5.249524406281125e-07,0.00010368390940129757,-1.0926338291028515e-05,0.1373826563358307,1.0606647265376523e-05,-2.395411491394043,2.1800944523420185e-05,2.533001184463501,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035051535815000534,-5.018709634896368e-05,-0.006538035813719034,-0.00044580359826795757,1.3600747479358688e-05,2.2104844902059995e-05,0.00011327534593874589,0.013739422895014286,-0.00013498784392140806,-0.0030366850551217794,-0.0007471671560779214,0.016762519255280495,0.0005701479967683554,1.5062500785570592
1.5083333333333333,insert,-21.53598185026695,0.0,0.0,-21.902511119842536,0.3312826156616211,0.0018253588223160477,0.05595291190411357,False,0.0,0.0,0.0,0,0.0,0.0,0.8868985905651934,-6.946793291717768e-06,0.9999998807907104,2.935731657771612e-08,0.00010462132922839373,-1.0689423106668983e-05,0.13741126656532288,1.0328411008231342e-05,-2.395411491394043,2.028359449468553e-05,2.533031702041626,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035896117333322763,-4.823816561838612e-05,-0.006545406300574541,-0.0004345168126747012,0.00010136303171748295,1.4132800060906447e-05,0.00011362324585206807,0.013763382099568844,-0.00013341520389076322,-0.0030011010821908712,-0.0007278686389327049,0.016663117334246635,0.0005642276955768466,1.5083334119990468
1.5104166666666667,insert,-21.522572284751185,0.0,0.0,-21.890769004821784,0.3324747085571289,0.0016787414551799884,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8868907403945923,-6.441637196985539e-06,1.0,7.036180704744766e-07,0.00010560571536188945,-1.0452534297655802e-05,0.13743987679481506,1.005396552500315e-05,-2.395411491394043,1.880993841041345e-05,2.533062219619751,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036823496338911355,-4.631702176993713e-05,-0.0065535325556993484,-0.0004226545279379934,0.00018962938338518143,3.4362456062808633e-06,0.00011371060827514157,0.013787200674414635,-0.00013173297338653356,-0.002968175569549203,-0.0007075737812556326,0.016565749421715736,0.0005600551376119256,1.5104167454410344
1.5125,insert,-21.50914073465282,0.0,0.0,-21.878848075866706,0.33414363861083984,0.0016046917608036892,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8868788194656372,-6.039800609869417e-06,1.0,1.3177797200114583e-06,0.00010654313518898562,-1.0216786904493347e-05,0.13746848702430725,9.784499525267165e-06,-2.395411491394043,1.7384636521455832e-05,2.533092737197876,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037915733992122114,-4.412639100337401e-05,-0.006562699098140001,-0.0004084722313564271,0.00028347515035420656,-7.4646059147198685e-06,0.00011304238432785496,0.013811132870614529,-0.0001291673834202811,-0.0029370104894042015,-0.0006834412342868745,0.016464687883853912,0.0005530551425181329,1.512500078883022
1.5145833333333334,insert,-21.4956872234221,0.0,0.0,-21.86728477478028,0.33527612686157227,0.0013580431641457835,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8868672561645508,-5.4606330195383634e-06,1.0,1.9617436919361353e-06,0.00010734418901847675,-9.983285053749569e-06,0.13749709725379944,9.521192623651586e-06,-2.395411491394043,1.6014635548344813e-05,2.533123254776001,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039196491707116365,-4.1839739424176514e-05,-0.006572858430445194,-0.0003929645463358611,0.0003837620315607637,-2.199736627517268e-05,0.00011199182335985824,0.013834784738719463,-0.00012626306852325797,-0.002907740417867899,-0.0006570736295543611,0.01635878160595894,0.0005478103412315249,1.5145834123250097
1.5166666666666666,insert,-21.482211774509263,0.0,0.0,-21.855840682983406,0.3368854522705078,0.001154563278760179,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8868558120727539,-5.189939656702336e-06,1.0,2.205601504101651e-06,0.00010853718413272873,-9.75409238890279e-06,0.13752570748329163,9.2663976829499e-06,-2.395411491394043,1.4703695342177525e-05,2.533153772354126,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004057686310261488,-3.938157533411868e-05,-0.006583890412002802,-0.0003764104039873928,0.0004862939822487533,-3.2926182029768825e-05,0.0001099651271943003,0.0138586750254035,-0.00012223228986840695,-0.0028804598841816187,-0.0006291322642937303,0.016252826899290085,0.0005378095083869994,1.5166667457669973
1.51875,insert,-21.46871441136455,0.0,0.0,-21.844217777252204,0.3381967544555664,0.0011992639201707789,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8868414341838807,-4.744882971863262e-06,0.9999999403953552,2.9372417884587776e-06,0.00010926448157988489,-9.530540410196409e-06,0.1375543177127838,9.02190095075639e-06,-2.395411491394043,1.3457325621857308e-05,2.533184289932251,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042046321323141456,-3.6658570024883375e-05,-0.006595810409635305,-0.00035809300607070327,0.0005896874354220927,-4.6254019252955914e-05,0.00010730341455200687,0.013882668688893318,-0.00011735130829038098,-0.002855830593034625,-0.0005983037408441305,0.01614881306886673,0.000528040574863553,1.518750079208985
1.5208333333333333,insert,-21.4551951574381,0.0,0.0,-21.83277368545533,0.33980607986450195,0.0011242460686844424,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8868299900920839,-4.311760221753502e-06,0.9999999403953552,3.4339245758019388e-06,0.00011047313455492258,-9.312513611803297e-06,0.137582927942276,8.78709488461027e-06,-2.395411491394043,1.2278917893127073e-05,2.533214807510376,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004360641760285944,-3.38954632752575e-05,-0.006608534604310989,-0.0003383647999726236,0.0006945321802049875,-5.0436792662367225e-05,0.00010453983850311488,0.013906776905059814,-0.00011253199045313522,-0.0028334460221230984,-0.0005649988888762891,0.016045695170760155,0.0005069323815405369,1.5208334126509726
1.5229166666666667,insert,-21.441654036180257,0.0,0.0,-21.821091175079353,0.34099817276000977,0.0009081153393708519,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8868183075817079,-4.028638159070397e-06,0.9999999403953552,3.764717121157446e-06,0.0001111832752940245,-9.10114795260597e-06,0.1376115381717682,8.56318001751788e-06,-2.395411491394043,1.1174923201906495e-05,2.533245325088501,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045320281060412526,-3.09542338072788e-05,-0.006622280925512314,-0.00031671649776399136,0.000804081792011857,-5.4375865147449076e-05,0.00010122310050064698,0.013930919580161572,-0.0001071387086994946,-0.002813077997416258,-0.000528452976141125,0.015939926728606224,0.00048293458530679345,1.5229167460929602
1.525,insert,-21.428091071041045,0.0,0.0,-21.809289455413825,0.34248828887939453,0.0010339447271690005,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8868065058620423,-3.818538516497938e-06,0.9999999403953552,4.289719072403386e-06,0.00011227422510273755,-8.897599400370382e-06,0.13764014840126038,8.351562428288162e-06,-2.395411491394043,1.0145859050680883e-05,2.533275842666626,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004695537209045142,-2.8135633328929543e-05,-0.006636316888034344,-0.00029638587147928774,0.0009064840851351619,-5.957517714705318e-05,9.770125325303525e-05,0.013955364935100079,-0.00010156170901609585,-0.0027954718098044395,-0.000494256557431072,0.015844371169805527,0.00046209737774915993,1.5250000795349479
1.5270833333333333,insert,-21.414506285470924,0.0,0.0,-21.797130107879646,0.34373998641967773,0.0007935722692309355,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8867943465145082,-3.47680088452762e-06,0.9999999403953552,4.530115347733954e-06,0.00011266466754022986,-8.700932085048407e-06,0.13766971230506897,8.150388566718902e-06,-2.395411491394043,9.18763817026047e-06,2.533306360244751,0.785381555557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004870929988101125,-2.5512583306408487e-05,-0.006651114672422409,-0.00027624578797258437,0.001012502470985055,-6.432841473724693e-05,9.438450797460973e-05,0.013979818671941757,-9.653387678554282e-05,-0.0027794302441179752,-0.0004602553672157228,0.015746748074889183,0.00044063167297281325,1.5270834129769355
