time_s,phase,command_depth_mm,command_roll_deg,command_pitch_deg,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,effort_saturated,force_norm_n,torque_norm_nm,normal_load_n,contact_count,min_separation_mm,contact_power_w,lowest_peg_z_m,qw,qx,qy,qz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,fx,fy,fz,taux,tauy,tauz,normal_fx,normal_fy,normal_fz,friction_fx,friction_fy,friction_fz,vx,vy,vz,omegax,omegay,omegaz,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,simulation_time_s,command_qw,command_qx,command_qy,command_qz
3.4416666666666664,retreat,-9.168422937193554,,,-8.682975769042978,0.32454729080200195,3.681766713725665e-05,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8736829471588134,-2.183600713578926e-07,1.0,-8.779175914241932e-06,-9.607493120711297e-05,-1.1588513189053629e-05,0.1675417572259903,1.0625148206599988e-05,-2.398097038269043,-4.415067451191135e-06,2.565446615219116,0.7854191660881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005926003213971853,4.7884830564726144e-05,0.009275359101593494,0.00040950687252916396,-0.0007579628727398813,0.00032497302163392305,-0.00012126677756896242,-0.020257560536265373,0.00015075071132741868,0.0030718701891601086,0.0007059770287014544,-0.0225715059787035,-0.0008896838990040123,,6.274407269302174e-07,0.9999999403953552,8.428887667832896e-06,3.9885719161247835e-05
3.44375,retreat,-9.186584201714808,,,-8.699545860290536,0.32269954681396484,0.00036690548199658224,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.873699517250061,-6.231637712517113e-07,1.0,-9.397293069923762e-06,-9.79199685389176e-05,-1.1843559150293004e-05,0.16749979555606842,1.0937829756585415e-05,-2.398097038269043,-2.974237759190146e-06,2.5654008388519287,0.7854191660881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006041736342012882,4.645276931114495e-05,0.00927380658686161,0.00040217104833573103,-0.0008589856442995369,0.0003301073447801173,-0.00012259044160600752,-0.020255375653505325,0.00015033205272629857,0.003037568647414446,0.0006925571360625327,-0.022433990612626076,-0.0008852695464156568,,6.274407269302174e-07,0.9999999403953552,8.428887667832896e-06,3.9885719161247835e-05
3.4458333333333333,retreat,-9.204743830437678,,,-8.7168312072754,0.3210306167602539,0.0003446248513228056,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8737168025970459,-1.0443519613545504e-06,1.0,-9.896695701172575e-06,-9.98231116682291e-05,-1.2098625120415818e-05,0.16745783388614655,1.1245927453273907e-05,-2.398097038269043,-1.5724210697953822e-06,2.565355062484741,0.7854191660881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006173810688778758,4.455242742551491e-05,0.009273463860154152,0.0003917823196388781,-0.0009642649092711508,0.0003492833347991109,-0.00012266714475117624,-0.02025352418422699,0.00014823157107457519,0.0030059062410146,0.0006740543176420033,-0.022295137867331505,-0.0008910355973057449,,6.274407269302174e-07,0.9999999403953552,8.428887667832896e-06,3.9885719161247835e-05
3.4479166666666665,retreat,-9.2229018057729,,,-8.73375892639161,0.3193020820617676,0.00041163471564686915,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8737337303161621,-1.4337600759972702e-06,1.0,-1.0572934115771204e-05,-0.0001014267181744799,-1.2353340025583748e-05,0.16741587221622467,1.1549411283340305e-05,-2.398097038269043,-2.1357587343118212e-07,2.5653092861175537,0.7854191660881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006320672109723091,4.2609055526554585e-05,0.009273974224925041,0.00038015597965568304,-0.001074338797479868,0.00035833250149153173,-0.0001224737789016217,-0.020251376554369926,0.00014597542758565396,0.0029759276658296585,0.0006533393752761185,-0.022152982652187347,-0.0008847176795825362,,6.274407269302174e-07,0.9999999403953552,8.428887667832896e-06,3.9885719161247835e-05
3.4499999999999997,retreat,-9.241058110131206,,,-8.750805854797372,0.31745433807373047,0.0004789010858985421,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8737507772445678,-1.5449907095899107e-06,1.0,-1.0790203305077739e-05,-0.00010360259329900146,-1.2606315067387186e-05,0.1673739105463028,1.1846769666590262e-05,-2.398097038269043,1.0951218882837566e-06,2.565263509750366,0.7854191660881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006493013352155685,4.041122519993223e-05,0.009275651536881924,0.0003659662907011807,-0.001194804790429771,0.0003711773024406284,-0.00012147275265306234,-0.020249171182513237,0.00014280877076089382,0.002947174711152911,0.00062817387515679,-0.022001538425683975,-0.0008785414975136518,,6.274407269302174e-07,0.9999999403953552,8.428887667832896e-06,3.9885719161247835e-05
3.4520833333333334,retreat,-9.259212725923337,,,-8.767614364624032,0.31560659408569336,0.0005139669383424916,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8737675857543945,-2.1127182208147133e-06,1.0,-1.1527778042363934e-05,-0.00010541782830841839,-1.285576854570536e-05,0.16733194887638092,1.2135901670262683e-05,-2.398097038269043,2.348454472667072e-06,2.5652177333831787,0.7854191660881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006670631701126695,3.8010217394912615e-05,0.00927799753844738,0.00035038983332924545,-0.0013144571566954255,0.00036835603532381356,-0.00011964323493884876,-0.02024698257446289,0.00013865345681551844,0.0029209579806774855,0.0006008221535012126,-0.021853480488061905,-0.0008550313650630414,,6.274407269302174e-07,0.9999999403953552,8.428887667832896e-06,3.9885719161247835e-05
3.4541666666666666,retreat,-9.277365635560141,,,-8.784542083740243,0.31387805938720703,0.0009057234819920268,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8737845134735107,-2.4459830001433147e-06,1.0,-1.1700343748088926e-05,-0.00010734776151366532,-1.3099591342324857e-05,0.16728998720645905,1.2414896445989143e-05,-2.398097038269043,3.5406726510700537e-06,2.565171957015991,0.7854191660881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006864151218906045,3.557142917998135e-05,0.009281281381845474,0.0003334775392431766,-0.0014393622986972332,0.000377373187802732,-0.00011690585961332545,-0.020244857296347618,0.00013373908586800098,0.002896433463320136,0.0005712152342312038,-0.021701909601688385,-0.0008412984316237271,,6.274407269302174e-07,0.9999999403953552,8.428887667832896e-06,3.9885719161247835e-05
3.45625,retreat,-9.295516821452354,,,-8.801589012146005,0.3120303153991699,0.000711281984422385,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8738015604019165,-2.733060682658106e-06,1.0,-1.233286729984684e-05,-0.00010928371193585917,-1.3335271432879381e-05,0.16724802553653717,1.2680194231506903e-05,-2.398097038269043,4.6653490244352724e-06,2.5651261806488037,0.7854191660881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000705975922755897,3.2822706998558715e-05,0.009285089559853077,0.00031537373433820903,-0.001562073128297925,0.00039220045437105,-0.00011318051838316023,-0.02024276927113533,0.00012743046681862324,0.0028743562288582325,0.0005398722714744508,-0.021555058658123016,-0.0008323079673573375,,6.274407269302174e-07,0.9999999403953552,8.428887667832896e-06,3.9885719161247835e-05
3.4583333333333335,retreat,-9.313666266010712,,,-8.818516731262216,0.3103017807006836,0.0007567342095171625,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8738184881210327,-3.0047428936086362e-06,1.0,-1.2875984793936368e-05,-0.00011105500016128644,-1.3564334039983805e-05,0.1672060638666153,1.2934504411532544e-05,-2.398097038269043,5.726006747863721e-06,2.565080404281616,0.7854191660881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007263782899826765,3.0330278605106287e-05,0.009289500303566456,0.0002975701936520636,-0.0016862958436831832,0.0003943562915083021,-0.00010992243915097788,-0.02024059183895588,0.00012203364167362452,0.002854154910892248,0.0005087946192361414,-0.02140842378139496,-0.0008104461594484746,,6.274407269302174e-07,0.9999999403953552,8.428887667832896e-06,3.9885719161247835e-05
3.4604166666666667,retreat,-9.331813951646062,,,-8.835444450378427,0.3085136413574219,0.0010129986094398191,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8738354158401489,-3.2053806080512004e-06,1.0,-1.2989193237444852e-05,-0.0001131369499489665,-1.3786020645056851e-05,0.16716410219669342,1.3177206710679457e-05,-2.398097038269043,6.719998964399565e-06,2.5650346279144287,0.7854191660881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007470637792721391,2.7918238629354164e-05,0.009294453077018261,0.0002797187480609864,-0.0018089155200868845,0.00041004791273735464,-0.00010653251229086891,-0.02023853361606598,0.00011667891521938145,0.0028361978475004435,0.0004776261921506375,-0.02126581221818924,-0.000801868736743927,,6.274407269302174e-07,0.9999999403953552,8.428887667832896e-06,3.9885719161247835e-05
