time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,step,segment,intervention_count,nominal_clock_s,nominal_offset_x_mm,nominal_offset_y_mm,nominal_roll_deg,nominal_pitch_deg,ramp_progress_depth_mm,check_performed,eta_valid,eta_raw,actual_progress_mm,command_progress_mm,trigger_consecutive,soft_trigger,intervention_started,stalled_now,force_budget_exceeded,torque_budget_exceeded,numerically_valid,grasp_retained,command_hand_position_0,command_hand_position_1,command_hand_position_2,command_hand_quaternion_0,command_hand_quaternion_1,command_hand_quaternion_2,command_hand_quaternion_3
19.199999999720603,hold,19.200001001358032,20.0,19.425270706415176,-0.3978610038757324,-0.3925265045836568,3.2724343949822696,0.022014975911588408,0.08846931922527276,0.3402155041694641,0.03023853339254856,3.6520066261291504,-0.018977825675392523,67,0.3400455415248871,0.03215249255299568,0.002328484319150448,0.0007824893691577017,-0.004227104363963008,-19.653205950533298,0.0699872076511383,-0.015590012073516846,0.332573801279068,0.024612508714199066,-0.017506973817944527,-0.0014488858869299293,-5.220279490458779e-05,0.01710682176053524,0.02286164090037346,0.9995921850204468,-0.0005037551745772362,0.0007637061644345522,0.0021825742442160845,-0.010732055641710758,0.2464883178472519,-0.019058167934417725,-0.47368767857551575,0.5756660103797913,0.5001427531242371,-1.9771898984909058,-0.47280022501945496,2.4032111167907715,1.1119388341903687,-0.00029449217254295945,-0.00024383030540775508,0.00030326034175232053,-0.00012387170863803476,0.0004539056681096554,0.0010765298502519727,0.0002592759265098721,0.6007099151611328,0.0010836960282176733,0.08791710436344147,0.023028971627354622,0.9995840787887573,0.00048532808432355523,-0.017350202426314354,1.5212106518447399e-05,-1.5762867406010628e-05,0.032394979149103165,-0.00023352910648100078,-0.0004356532299425453,0.9999997019767761,0.00017484440468251705,-0.057272739708423615,-0.02897541970014572,0.3339329659938812,-0.019925683736801147,-0.025204071775078773,-0.0012266819830983877,-0.06886482983827591,0.013555385172367096,-0.332723468542099,-0.024079332128167152,0.016959387809038162,0.001281070988625288,0.0008549094200134277,0.0011426606215536594,0.02495923638343811,0.003995855804532766,0.004008614458143711,5.169142241356894e-06,7.378053851425648e-06,2304,0,0,17.199999999999665,-0.5354863509765038,-0.4016147632323778,-2.677431754882519,2.008073816161889,19.43093314766884,True,False,,,,0,False,False,False,False,False,True,True,0.6006008982658386,0.001106837997213006,0.08733867108821869,0.023354174569249153,0.9995740652084351,0.0004064248059876263,-0.017500927671790123
19.208333333053815,hold,19.208334335125983,20.0,19.425293058156967,-0.3978610038757324,-0.39263261714950204,3.273391472495063,0.021894837118452415,0.055952909680744456,0.35322630405426025,0.030322864651679993,3.6556503772735596,-0.018977825675392523,67,0.35238659381866455,0.03204226866364479,0.0028110272251069546,0.0005063537391833961,-0.0037835249095223844,-19.653294893168596,0.06773635745048523,-0.02000892162322998,0.3460928201675415,0.024686582386493683,-0.017548833042383194,-0.0014447338180616498,-5.347397382138297e-05,0.01710548810660839,0.02287347987294197,0.9995920658111572,-0.000738250557333231,0.0007768729119561613,0.0020745452493429184,0.017102809622883797,0.25659069418907166,-0.013254686258733273,-0.47368767857551575,0.5756660103797913,0.5001427531242371,-1.9771898984909058,-0.47279930114746094,2.4032111167907715,1.1119388341903687,-0.0002916798403020948,-0.00027484181919135153,0.000258981337537989,-0.0001224844017997384,0.0003932510153390467,0.00107717199716717,0.00026435169274918735,0.6007099747657776,0.0010837148874998093,0.08791705965995789,0.023028668016195297,0.9995840787887573,0.00048491882625967264,-0.017350316047668457,1.5159719623625278e-05,-1.561734825372696e-05,0.03239496797323227,-0.0002350053546251729,-0.0004342162574175745,0.9999998807907104,0.0001626746670808643,-0.05584140494465828,-0.03329506516456604,0.346337229013443,-0.019461341202259064,-0.025425352156162262,-0.0012306649005040526,-0.06787203252315521,0.01729966700077057,-0.34535565972328186,-0.024239394813776016,0.01738699898123741,0.0012708744034171104,0.0008548498153686523,0.0011432531755417585,0.02495921403169632,0.003994589671492577,0.004008706659078598,5.4376341722672805e-06,7.76367960497737e-06,2305,0,0,17.208333333332998,-0.5354863509765038,-0.4016147632323778,-2.677431754882519,2.008073816161889,19.43093314766884,False,False,,,,0,False,False,False,False,False,True,True,0.6006008982658386,0.001106837997213006,0.08733867108821869,0.023354174569249153,0.9995740652084351,0.0004064248059876263,-0.017500927671790123
19.216666666387027,hold,19.216667668893933,20.0,19.425255805253983,-0.3979206085205078,-0.3926962963305414,3.272494220518328,0.021859557818970643,0.055952909680744456,0.35577669739723206,0.030462585389614105,3.6708016395568848,-0.018977825675392523,67,0.3555583357810974,0.03187434375286102,0.0024285719264298677,0.0008857778739184141,-0.0038717235438525677,-19.65319521187476,0.06006366014480591,-0.015089750289916992,0.3503451347351074,0.024693109095096588,-0.017781708389520645,-0.0014248955994844437,-4.776341302203946e-05,0.017106570303440094,0.022862395271658897,0.9995923042297363,-0.001129854703322053,0.0010421350598335266,0.001998864347115159,0.019275732338428497,0.26201266050338745,-0.017807897180318832,-0.47368770837783813,0.5756660103797913,0.5001428127288818,-1.9771898984909058,-0.47279825806617737,2.4032111167907715,1.1119388341903687,-0.0003251669113524258,-0.0003141187771689147,0.0002799087087623775,-0.0001535761111881584,0.0004785014025401324,0.0010135759366676211,0.00018726119014900178,0.6007097959518433,0.0010839093010872602,0.08791708201169968,0.023028256371617317,0.9995840787887573,0.0004845309304073453,-0.017350444570183754,1.5287077985703945e-05,-1.5331432223320007e-05,0.032394956797361374,-0.00023393558512907475,-0.00043932796688750386,0.9999998807907104,0.00017344224033877254,-0.05022598057985306,-0.03110894188284874,0.35061559081077576,-0.019404463469982147,-0.025257756933569908,-0.001219170168042183,-0.06240450218319893,0.014920096844434738,-0.34972092509269714,-0.023868467658758163,0.01802939362823963,0.0012169990222901106,0.0008549094200134277,0.001142694614827633,0.02495923638343811,0.003995849750936031,0.004008776508271694,5.259556928649545e-06,7.5064308475703e-06,2306,0,0,17.21666666666633,-0.5354863509765038,-0.4016147632323778,-2.677431754882519,2.008073816161889,19.43093314766884,False,False,,,,0,False,False,False,False,False,True,True,0.6006008982658386,0.001106837997213006,0.08733867108821869,0.023354174569249153,0.9995740652084351,0.0004064248059876263,-0.017500927671790123
19.22499999972024,hold,19.225001002661884,20.0,19.425244629383087,-0.3979206085205078,-0.39277225732803345,3.2725540449619057,0.021807201846968383,0.08846931922527276,0.34266579151153564,0.030411643907427788,3.6622586250305176,-0.01904336932057049,67,0.3423573672771454,0.03184514492750168,0.003912918269634247,0.0006669839494861662,-0.0038163214921951294,-19.653188198430254,0.07157480716705322,-0.02596375346183777,0.3340999484062195,0.024818923324346542,-0.017514869570732117,-0.001455472083762288,-5.001290628570132e-05,0.017105262726545334,0.022864170372486115,0.9995922446250916,-0.0010463756043463945,0.000977356918156147,0.0020577425602823496,0.012114595621824265,0.250173956155777,-0.048464372754096985,-0.4736877381801605,0.5756660103797913,0.5001427531242371,-1.9771898984909058,-0.47279784083366394,2.4032111167907715,1.1119388341903687,-0.00028919181204400957,-0.00032870788709260523,0.00017662117897998542,-0.00015755853382870555,0.00039741798536852,0.0010962942615151405,0.00020022057287860662,0.6007097959518433,0.0010839258320629597,0.08791706711053848,0.023028111085295677,0.9995840191841125,0.0004843942588195205,-0.017350461333990097,1.5287543646991253e-05,-1.5228521078824997e-05,0.032394926995038986,-0.00023531547049060464,-0.00043700580135919154,0.9999997019767761,0.0001714785466901958,-0.058912068605422974,-0.037672918289899826,0.33513981103897095,-0.018922949209809303,-0.025585060939192772,-0.0012000049464404583,-0.0705605074763298,0.022188477218151093,-0.33427146077156067,-0.024334244430065155,0.017102103680372238,0.0012565292418003082,0.0008548498153686523,0.0011427851859480143,0.024959232658147812,0.003994569182395935,0.004007625859230757,5.4713991630706005e-06,7.807713700458407e-06,2307,0,0,17.224999999999664,-0.5354863509765038,-0.4016147632323778,-2.677431754882519,2.008073816161889,19.43093314766884,False,False,,,,0,False,False,False,False,False,True,True,0.6006008982658386,0.001106837997213006,0.08733867108821869,0.023354174569249153,0.9995740652084351,0.0004064248059876263,-0.017500927671790123
19.23333333305345,hold,19.233334336429834,20.0,19.425248354673386,-0.3980398178100586,-0.3926570643670857,3.272374568353671,0.021906609617872164,0.055952909680744456,0.3487478792667389,0.03021225705742836,3.6520028114318848,-0.01904336932057049,67,0.3482435643672943,0.03194081038236618,0.0009148810058832169,0.0012023653835058212,-0.00412165152374655,-19.653179436212593,0.07020515203475952,-0.014513373374938965,0.34129998087882996,0.024576187133789062,-0.017512429505586624,-0.0014513384085148573,-5.118585249874741e-05,0.017106270417571068,0.02286159247159958,0.9995923042297363,-0.0007469740230590105,0.0008244168711826205,0.0020552126225084066,0.015896769240498543,0.26867732405662537,0.029307834804058075,-0.4736877679824829,0.5756660103797913,0.5001427531242371,-1.9771898984909058,-0.47279682755470276,2.4032111167907715,1.1119388341903687,-0.0003021624870598316,-0.00033924003946594894,0.00018193887080997229,-0.00018087738135363907,0.0005201200256124139,0.001172063173726201,0.00010498346091480926,0.6007097363471985,0.0010837395675480366,0.08791711926460266,0.02302784100174904,0.9995840787887573,0.0004838419845327735,-0.017350513488054276,1.5233992598950863e-05,-1.5514204278588295e-05,0.032394975423812866,-0.00023439970391336828,-0.0004352183314040303,0.9999998807907104,0.00017375618335790932,-0.05748240277171135,-0.0303801242262125,0.3421204388141632,-0.019051628187298775,-0.025608453899621964,-0.001207479857839644,-0.06936080008745193,0.01458243653178215,-0.34095457196235657,-0.02340984344482422,0.01733223721385002,0.0012214349117130041,0.0008549094200134277,0.0011426573619246483,0.02495923638343811,0.00399582227692008,0.004008999560028315,5.214190423430409e-06,7.437687600031495e-06,2308,0,0,17.233333333332997,-0.5354863509765038,-0.4016147632323778,-2.677431754882519,2.008073816161889,19.43093314766884,False,False,,,,0,False,False,False,False,False,True,True,0.6006008982658386,0.001106837997213006,0.08733867108821869,0.023354174569249153,0.9995740652084351,0.0004064248059876263,-0.017500927671790123
19.241666666386664,hold,19.241667670197785,20.0,19.425255805253983,-0.3980398178100586,-0.39266853127628565,3.272314740632471,0.021799492969876155,0.055952909680744456,0.33844757080078125,0.02997763268649578,3.6402931213378906,-0.01904336932057049,67,0.33900901675224304,0.032860759645700455,0.0018304494442418218,0.0011544384760782123,-0.004138432792387903,-19.653182724138006,0.07466009259223938,-0.006776988506317139,0.33004045486450195,0.024366118013858795,-0.017404014244675636,-0.0014321429189294577,-4.910118877887726e-05,0.017104702070355415,0.022862102836370468,0.9995922446250916,-0.0008059028768911958,0.0008594188839197159,0.0021070640068501234,0.0172809436917305,0.27080997824668884,0.028385775163769722,-0.4736877977848053,0.5756660103797913,0.5001426935195923,-1.9771898984909058,-0.4727947413921356,2.4032111167907715,1.1119388341903687,-0.00029940091189928353,-0.00032181423739530146,0.0001872842840384692,-0.00020175751706119627,0.000621974584646523,0.0012869415804743767,4.074619573657401e-05,0.6007097363471985,0.0010839295573532581,0.08791712671518326,0.023027202114462852,0.9995841383934021,0.0004831379046663642,-0.01735072210431099,1.5249126590788364e-05,-1.527136191725731e-05,0.032395005226135254,-0.00023614324163645506,-0.0004366601351648569,0.9999998807907104,0.00017262870096601546,-0.06289193034172058,-0.023829203099012375,0.3322708010673523,-0.01986507885158062,-0.02614947408437729,-0.00118867470882833,-0.07441417872905731,0.00849168375134468,-0.33063197135925293,-0.023277418687939644,0.01709136739373207,0.0012091767275705934,0.0008548498153686523,0.001142681110650301,0.02495923638343811,0.0039945561438798904,0.0040077692829072475,5.460827651404543e-06,7.788301445543766e-06,2309,0,0,17.24166666666633,-0.5354863509765038,-0.4016147632323778,-2.677431754882519,2.008073816161889,19.43093314766884,False,False,,,,0,False,False,False,False,False,True,True,0.6006008982658386,0.001106837997213006,0.08733867108821869,0.023354174569249153,0.9995740652084351,0.0004064248059876263,-0.017500927671790123
19.249999999719876,hold,19.250001003965735,20.0,19.425281882286072,-0.3980398178100586,-0.3926675417460501,3.272374568353671,0.02180811316065956,0.06852804166478502,0.349197655916214,0.030259322375059128,3.6561994552612305,-0.01904336932057049,67,0.3488178253173828,0.03302636370062828,0.002916237572208047,0.00029222684679552913,-0.003982701920904219,-19.65321296382528,0.07265928387641907,-0.019279032945632935,0.3410102128982544,0.024648208171129227,-0.017493536695837975,-0.001438296982087195,-5.117886030348018e-05,0.0171057041734457,0.022861819714307785,0.9995922446250916,-0.0006674675969406962,0.0007406877120956779,0.002049953443929553,0.007596443872898817,0.2536437511444092,-0.01760612241923809,-0.4736878275871277,0.5756660103797913,0.5001426935195923,-1.9771898984909058,-0.47279366850852966,2.4032111167907715,1.1119388341903687,-0.0002866496506612748,-0.000336595403496176,0.0001443383953301236,-0.0001815240684663877,0.0005244396161288023,0.001214141957461834,7.745868060737848e-05,0.6007096767425537,0.0010840187314897776,0.08791714161634445,0.023026831448078156,0.9995841383934021,0.00048268644604831934,-0.017350854352116585,1.5319325029850006e-05,-1.5160534530878067e-05,0.032395049929618835,-0.00023533351486548781,-0.0004341153835412115,0.9999998211860657,0.00017249824304599315,-0.06050525978207588,-0.032176144421100616,0.3420200049877167,-0.019854240119457245,-0.026363490149378777,-0.0012313683982938528,-0.07238170504570007,0.016381513327360153,-0.3408319652080536,-0.024471096694469452,0.01765119470655918,0.0012674988247454166,0.0008548498153686523,0.0011426686542108655,0.024959232658147812,0.003995791077613831,0.004009126219898462,5.191750915400917e-06,7.409369572997093e-06,2310,0,0,17.249999999999662,-0.5354863509765038,-0.4016147632323778,-2.677431754882519,2.008073816161889,19.43093314766884,False,False,,,,0,False,False,False,False,False,True,True,0.6006008982658386,0.001106837997213006,0.08733867108821869,0.023354174569249153,0.9995740652084351,0.0004064248059876263,-0.017500927671790123
19.258333333053088,hold,19.258334337733686,20.0,19.425293058156967,-0.3980398178100586,-0.39271556306630373,3.272374568353671,0.02171017331420444,0.06852804166478502,0.34385356307029724,0.03017478622496128,3.6490559577941895,-0.01904336932057049,67,0.34354883432388306,0.03267696127295494,0.0019013386918231845,0.0006792285130359232,-0.004114534705877304,-19.653224139696174,0.07709527015686035,-0.020052343606948853,0.33449888229370117,0.02462577261030674,-0.017378410324454308,-0.00144219771027565,-4.708311826107092e-05,0.017104918137192726,0.022862330079078674,0.9995923042297363,-0.0008383841486647725,0.0008224328048527241,0.002094013150781393,0.01813454180955887,0.2696656286716461,0.027129121124744415,-0.4736878275871277,0.5756660103797913,0.5001426935195923,-1.9771898984909058,-0.47279271483421326,2.4032111167907715,1.1119388341903687,-0.0002592628006823361,-0.0003346251032780856,8.146489562932402e-05,-0.0001657305401749909,0.0004899354535154998,0.0012729139998555183,7.329708751058206e-05,0.6007097363471985,0.0010840508621186018,0.08791708946228027,0.02302665449678898,0.9995840787887573,0.00048235489521175623,-0.01735091395676136,1.5262514352798462e-05,-1.5066936612129211e-05,0.032395005226135254,-0.0002360923681408167,-0.00043790671043097973,0.9999998211860657,0.0001718807761790231,-0.06468968838453293,-0.033810727298259735,0.335705041885376,-0.01918165758252144,-0.02642764523625374,-0.0011946704471483827,-0.07634761184453964,0.01830466091632843,-0.3344576358795166,-0.024035358801484108,0.017109926789999008,0.0012405060697346926,0.0008548498153686523,0.0011426907731220126,0.02495923638343811,0.003994493745267391,0.004007947165518999,5.482103915710468e-06,7.824157364666462e-06,2311,0,0,17.258333333332995,-0.5354863509765038,-0.4016147632323778,-2.677431754882519,2.008073816161889,19.43093314766884,False,False,,,,0,False,False,False,False,False,True,True,0.6006008982658386,0.001106837997213006,0.08733867108821869,0.023354174569249153,0.9995740652084351,0.0004064248059876263,-0.017500927671790123
19.2666666663863,hold,19.266667671501637,20.0,19.42526325583458,-0.3980398178100586,-0.3927508369088173,3.2724343949822696,0.021637901227222756,0.06852804166478502,0.35456520318984985,0.030220886692404747,3.654381275177002,-0.01904336932057049,63,0.35379621386528015,0.032586924731731415,0.0009699314250610769,0.0008260685135610402,-0.003961916023399681,-19.6531984999527,0.07164913415908813,-0.0165901780128479,0.34685394167900085,0.024589501321315765,-0.017509806901216507,-0.0014370061689987779,-4.836128937313333e-05,0.017105920240283012,0.022862296551465988,0.9995923042297363,-0.0008302744245156646,0.0008072679629549384,0.0020519383251667023,0.01606106571853161,0.26210007071495056,0.0017583820736035705,-0.4736878275871277,0.5756660103797913,0.5001426935195923,-1.9771898984909058,-0.472791463136673,2.4032111167907715,1.1119388341903687,-0.00027473666705191135,-0.0003509617527015507,9.234659228241071e-05,-0.0001595035573700443,0.0005506080342456698,0.0012273136526346207,1.5307530702557415e-05,0.6007096767425537,0.001084248535335064,0.08791706711053848,0.023026108741760254,0.9995841383934021,0.000481859955471009,-0.017351090908050537,1.533247996121645e-05,-1.4795688912272453e-05,0.03239497169852257,-0.00023530810722149909,-0.00043612587614916265,0.9999998211860657,0.00017133564688265324,-0.05970777943730354,-0.03206538036465645,0.3472442328929901,-0.019211960956454277,-0.02629343792796135,-0.0012097131693735719,-0.0717657282948494,0.016031034290790558,-0.3460700213909149,-0.02381405606865883,0.017695352435112,0.0012210276909172535,0.0008549094200134277,0.0011426901910454035,0.02495923638343811,0.003995740786194801,0.0040093474090099335,5.2340401452966034e-06,7.464928785338998e-06,2312,0,0,17.266666666666328,-0.5354863509765038,-0.4016147632323778,-2.677431754882519,2.008073816161889,19.43093314766884,False,False,,,,0,False,False,False,False,False,True,True,0.6006008982658386,0.001106837997213006,0.08733867108821869,0.023354174569249153,0.9995740652084351,0.0004064248059876263,-0.017500927671790123
19.274999999719512,hold,19.275001005269587,20.0,19.425255805253983,-0.3979802131652832,-0.3926760400645435,3.272494220518328,0.021750085579697043,0.055952909680744456,0.34151819348335266,0.029923010617494583,3.6210522651672363,-0.01904336932057049,67,0.34148845076560974,0.03278074786067009,0.0015884741442278028,0.00067019002744928,-0.0040601398213766515,-19.65319521187476,0.07977873086929321,-0.019783824682235718,0.3314794600009918,0.02444075047969818,-0.017205258831381798,-0.0014196245465427637,-4.4625008740695193e-05,0.01710568740963936,0.02286355569958687,0.9995922446250916,-0.001071067526936531,0.0009306910214945674,0.002123423619195819,0.029577285051345825,0.2798759937286377,0.048730600625276566,-0.4736878573894501,0.5756660103797913,0.5001426339149475,-1.9771898984909058,-0.47279027104377747,2.4032111167907715,1.1119388341903687,-0.00024138962908182293,-0.00033991195959970355,2.6763376808958128e-05,-0.00013892861898057163,0.0005192000535316765,0.0012890961952507496,8.439315934083425e-06,0.6007096171379089,0.001084296964108944,0.08791705220937729,0.02302578091621399,0.9995841383934021,0.000481344701256603,-0.017351221293210983,1.5460187569260597e-05,-1.4799181371927261e-05,0.03239494562149048,-0.00023559544933959842,-0.00043938111048191786,0.9999998807907104,0.00016980365035124123,-0.06754915416240692,-0.03373999893665314,0.3330361843109131,-0.019003354012966156,-0.026683883741497993,-0.0011917500523850322,-0.07911286503076553,0.018357153981924057,-0.33169037103652954,-0.023846860975027084,0.016953138634562492,0.0012382813729345798,0.0008549094200134277,0.0011427499121055007,0.02495923638343811,0.003994462545961142,0.004008073825389147,5.5721047829138115e-06,7.949682185426354e-06,2313,0,0,17.27499999999966,-0.5354863509765038,-0.4016147632323778,-2.677431754882519,2.008073816161889,19.43093314766884,False,False,,,,0,False,False,False,False,False,True,True,0.6006008982658386,0.001106837997213006,0.08733867108821869,0.023354174569249153,0.9995740652084351,0.0004064248059876263,-0.017500927671790123
19.283333333052724,hold,19.283334339037538,20.0,19.42523345351219,-0.3979206085205078,-0.39268116233870387,3.2724343949822696,0.02277398743899539,0.055952909680744456,0.35181474685668945,0.030117496848106384,3.6459734439849854,-0.01904336932057049,67,0.35084253549575806,0.03278135135769844,0.0023057819344103336,0.0007184682763181627,-0.004012410412542522,-19.653168697630313,0.07881447672843933,-0.020576536655426025,0.34225502610206604,0.024585135281085968,-0.01733694225549698,-0.0014370591379702091,-4.953423558617942e-05,0.017106501385569572,0.0228620246052742,0.9995923042297363,-0.0008058017119765282,0.0007947594858705997,0.0020548009779304266,0.019049301743507385,0.2663971781730652,0.016776282340288162,-0.4736878573894501,0.5756660103797913,0.5001400709152222,-1.9771898984909058,-0.4727891683578491,2.4032111167907715,1.1119388341903687,-0.00023336954473052174,-0.00034458652953617275,7.299945536942687e-08,-0.0001130980090238154,0.0005329594132490456,0.0012868092162534595,-2.5502316930214874e-05,0.6007094383239746,0.0010826501529663801,0.08791667222976685,0.02302609570324421,0.9995840787887573,0.0004798017325811088,-0.01735166274011135,1.571536995470524e-05,-1.6439007595181465e-05,0.03239445388317108,-0.00023537222295999527,-0.0004328921204432845,0.9999998807907104,0.00017154043598566204,-0.06538763642311096,-0.034771133214235306,0.342937171459198,-0.01890689879655838,-0.02675301395356655,-0.0011926227016374469,-0.07729791104793549,0.018931623548269272,-0.34169742465019226,-0.023899203166365623,0.01733403652906418,0.001223317813128233,0.0008549094200134277,0.0011426776181906462,0.02495923638343811,0.003995721228420734,0.004009443800896406,5.258761120785493e-06,7.499678758904338e-06,2314,0,0,17.283333333332994,-0.5354863509765038,-0.4016147632323778,-2.677431754882519,2.008073816161889,19.43093314766884,False,False,,,,0,False,False,False,False,False,True,True,0.6006008982658386,0.001106837997213006,0.08733867108821869,0.023354174569249153,0.9995740652084351,0.0004064248059876263,-0.017500927671790123
19.291666666385936,hold,19.291667672805488,20.0,19.424980133771896,-0.3978610038757324,-0.392391812056303,3.2726736905718585,0.02312352262379136,0.055952909680744456,0.3724968135356903,0.028711354359984398,3.582390785217285,-0.01904336932057049,69,0.3667337894439697,0.03388889133930206,0.02213282510638237,0.0036369790323078632,-0.0036462575662881136,-19.65293202744308,0.06913390755653381,0.06256943941116333,0.3606375455856323,0.022806672379374504,-0.017388032749295235,-0.0013615841744467616,-5.160491855349392e-05,0.017111623659729958,0.022861067205667496,0.9995922446250916,-0.000666958512738347,0.0009755336213856936,0.002063510939478874,0.01854860968887806,0.2578820586204529,0.00015568551316391677,-0.4736889600753784,0.5756660103797913,0.5001401305198669,-1.9771898984909058,-0.47278305888175964,2.4032111167907715,1.1119388341903687,-0.0004408728564158082,-0.00029419103520922363,0.0005047421436756849,-0.00022648648882750422,0.0013543686363846064,0.0015583410859107971,-0.0003896114358212799,0.6007093191146851,0.0010824606288224459,0.08791667222976685,0.023024147376418114,0.9995840787887573,0.00047702010488137603,-0.017352210357785225,1.5924801118671894e-05,-1.677614636719227e-05,0.0323941670358181,-0.00023091022740118206,-0.00042795168701559305,0.9999998807907104,0.00017046851280611008,-0.056707073003053665,0.023981979116797447,0.3615284860134125,-0.022708512842655182,-0.025133106857538223,-0.0010523311793804169,-0.06916435062885284,-0.040612153708934784,-0.3578557074069977,-0.01921951211988926,0.016962643712759018,0.0009385683806613088,0.0008551478385925293,0.0011426314013078809,0.024959228932857513,0.003995697014033794,0.00400949502363801,5.213237727730302e-06,7.442140486091375e-06,2315,0,0,17.291666666666327,-0.5354863509765038,-0.4016147632323778,-2.677431754882519,2.008073816161889,19.43093314766884,False,False,,,,0,False,False,False,False,False,True,True,0.6006008982658386,0.001106837997213006,0.08733867108821869,0.023354174569249153,0.9995740652084351,0.0004064248059876263,-0.017500927671790123
19.299999999719148,hold,19.30000100657344,20.0,19.42495033144951,-0.3980398178100586,-0.3925127093680203,3.2732120417546664,0.02319142731721513,0.07912936237050427,0.33035391569137573,0.029443498700857162,3.605233669281006,-0.018584567442303523,66,0.3333554267883301,0.03723340108990669,0.0038128329906612635,0.001784673542715609,-0.003654051455669105,-19.65293968215498,0.0755683183670044,0.009202361106872559,0.3214629888534546,0.023786496371030807,-0.017295822501182556,-0.001405969844199717,-5.053020140621811e-05,0.017108650878071785,0.02286887727677822,0.9995920062065125,-0.0006144900107756257,0.0008660517632961273,0.002051064744591713,0.019305935129523277,0.2510565221309662,-0.011495912447571754,-0.4736901521682739,0.5756660103797913,0.5001401901245117,-1.9771898984909058,-0.4727785587310791,2.4032111167907715,1.1119388341903687,-0.0004064980603288859,-0.0002640752063598484,0.0004968699067831039,-0.0001859137846622616,0.0009157746098935604,0.00124911789316684,-6.520975875901058e-05,0.600709080696106,0.0010822718031704426,0.08791673928499222,0.023022731766104698,0.9995841383934021,0.00047488807467743754,-0.017352689057588577,1.6019796021282673e-05,-1.6751466318964958e-05,0.032394204288721085,-0.0002343759115319699,-0.0004271349753253162,0.9999997615814209,0.00016122165834531188,-0.06672044843435287,-0.004254549741744995,0.32658249139785767,-0.024757813662290573,-0.02778017334640026,-0.001280128606595099,-0.07801000028848648,-0.010796772316098213,-0.3239193558692932,-0.02533905953168869,0.018172014504671097,0.0013229340547695756,0.0008550286293029785,0.0011430205777287483,0.02495921403169632,0.0039956774562597275,0.004009558819234371,5.218964361120015e-06,7.447844836860895e-06,2316,0,0,17.29999999999966,-0.5354863509765038,-0.4016147632323778,-2.677431754882519,2.008073816161889,19.43093314766884,True,False,,,,0,False,False,False,False,False,True,True,0.6006008982658386,0.001106837997213006,0.08733867108821869,0.023354174569249153,0.9995740652084351,0.0004064248059876263,-0.017500927671790123
