time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,step,segment,intervention_count,nominal_clock_s,nominal_offset_x_mm,nominal_offset_y_mm,nominal_roll_deg,nominal_pitch_deg,ramp_progress_depth_mm,check_performed,eta_valid,eta_raw,actual_progress_mm,command_progress_mm,trigger_consecutive,soft_trigger,intervention_started,stalled_now,unload_command_mm,unload_actual_mm,unloading_verified,unloading_failed,force_budget_exceeded,torque_budget_exceeded,numerically_valid,grasp_retained,relax_fraction,retry_pose_latched,command_peg_position_0,command_peg_position_1,command_peg_position_2,command_peg_quaternion_0,command_peg_quaternion_1,command_peg_quaternion_2,command_peg_quaternion_3,command_hand_position_0,command_hand_position_1,command_hand_position_2,command_hand_quaternion_0,command_hand_quaternion_1,command_hand_quaternion_2,command_hand_quaternion_3
12.108333333157134,insert,12.108333964832127,19.112375290194016,19.09458413720131,0.030338764190673828,0.0438110510003753,0.07912937001338383,0.011651395652734209,0.055952909680744456,0.0,0.0,0.0,0.0,78,0.004783419892191887,0.0003126536321360618,0.0047834208235144615,0.00040181560325436294,0.0,-19.10009874013902,0.0,0.0,0.0,0.0,0.0,0.0,6.439333083108068e-05,-0.0006928243092261255,-6.329873576760292e-05,0.9999997019767761,-0.0018520622979849577,3.9655278669670224e-05,0.0020103680435568094,0.013054534792900085,0.09754648804664612,0.0873810201883316,-0.47960448265075684,0.5556781888008118,0.4851512610912323,-2.016627311706543,-0.41086193919181824,2.478668212890625,1.0574225187301636,-0.004386954940855503,0.004132600035518408,0.0039001035038381815,0.000913044554181397,-0.006992390379309654,0.0016542634693905711,0.00443781353533268,0.599979043006897,3.5593577194958925e-05,0.08829434961080551,-6.551328260684386e-05,0.9999997019767761,-6.731424218742177e-05,0.000684447877574712,6.981674232520163e-06,-3.977582309744321e-06,0.03238895535469055,-8.376437108381651e-06,2.9229561278043548e-06,0.9999998807907104,-2.2119902496342547e-06,0.0011245185742154717,0.0014223733451217413,-0.004426445346325636,0.00016427761875092983,0.00022285278828348964,-0.00014526456652674824,0.0011182668386027217,-0.00142310478258878,0.004427794832736254,0.0003695287450682372,-6.044279143679887e-05,0.00014577709953300655,-3.463029861450195e-05,-3.1627059797756374e-06,0.02499997615814209,0.00402484554797411,0.0040390267968177795,5.080879418528639e-06,7.1896647568792105e-06,1453,1,1,7.176780427295506,0.0,1.0622296079993248,0.0,-6.196339379996061,19.0815307199955,False,False,,,,0,False,False,False,0.6238158275462957,-2.3231208324432373,False,False,False,False,True,True,1.0,True,,,,,,,,0.5999901294708252,1.7695365386316553e-06,0.08827565610408783,-9.781176777323708e-05,0.9999997019767761,-0.00010693314834497869,0.0008514710352756083
12.116666666490346,insert,12.116667298600078,19.129606451712696,19.107302278280258,0.02574920654296875,0.045015611249255016,0.07912937001338383,0.012161424820078537,0.03956468118525214,0.0,0.0,0.0,0.0,68,0.004404830746352673,0.00027458733529783785,0.004404830746352673,0.0003625663521233946,0.0,-19.11281688121797,0.0,0.0,0.0,0.0,0.0,0.0,6.843646406196058e-05,-0.0006870825891382992,-6.27797344350256e-05,0.9999997615814209,-0.0018488566856831312,2.456770380376838e-05,0.002050997456535697,0.013262355700135231,0.098222516477108,0.0878327265381813,-0.479638934135437,0.5557125210762024,0.4851853549480438,-2.016627311706543,-0.41091907024383545,2.478668212890625,1.057468295097351,-0.004348629154264927,0.004049581475555897,0.00384567491710186,0.0009292128379456699,-0.006855350453406572,0.0016321849543601274,0.004300292115658522,0.5999746322631836,3.625553654273972e-05,0.08828093856573105,-6.436735566239804e-05,0.9999997019767761,-7.050340354908258e-05,0.0006779753020964563,7.222959538921714e-06,-4.59469356428599e-06,0.03238826245069504,-9.107184268941637e-06,2.068605454041972e-06,0.9999999403953552,-1.5855192714298028e-06,0.001254377537406981,0.0015602244529873133,-0.003923616837710142,0.0001108925134758465,0.00021400515106506646,-0.0001315403205808252,0.0012488362845033407,-0.0015609066467732191,0.003925113007426262,0.00033608014928177,-3.283486876171082e-05,0.00013200892135500908,-3.4332275390625e-05,-3.136636223644018e-06,0.02499997615814209,0.00402484554797411,0.004039025865495205,5.081001290818676e-06,7.194757927209139e-06,1454,1,1,7.185113760628839,0.0,1.0641876205801963,0.0,-6.2077611200511456,19.09458413720131,False,False,,,,0,False,False,False,0.6238158275462957,-2.3358389735221863,False,False,False,False,True,True,1.0,True,,,,,,,,0.5999901294708252,1.7695365386316553e-06,0.08825842291116714,-9.781176777323708e-05,0.9999997019767761,-0.00010693314834497869,0.0008514710352756083
12.124999999823558,insert,12.125000632368028,19.14668209009854,19.12040039896965,0.02104043960571289,0.0454769360658247,0.07912937001338383,0.012472709386202041,0.0,0.0,0.0,0.0,0.0,72,0.004086932633072138,0.00032735057175159454,0.0040869321674108505,0.0003836139803752303,0.0,-19.125915001907362,0.0,0.0,0.0,0.0,0.0,0.0,7.286002801265568e-05,-0.0006796049419790506,-6.137669697636738e-05,0.9999997615814209,-0.0018901677103713155,1.0418249075883068e-05,0.0020895858760923147,0.01330501027405262,0.10154920816421509,0.09042520821094513,-0.4796733856201172,0.555746853351593,0.4852181673049927,-2.016627311706543,-0.41097620129585266,2.478668212890625,1.0575109720230103,-0.004298958461731672,0.003973701037466526,0.00377849698998034,0.0009466848568990827,-0.006717084441334009,0.0016285120509564877,0.004161154385656118,0.5999702215194702,3.65133564628195e-05,0.08826740086078644,-6.300488894339651e-05,0.9999997615814209,-7.254774391185492e-05,0.0006715196650475264,7.343627657974139e-06,-4.8866186261875555e-06,0.03238783776760101,-8.08535060059512e-06,-3.1066258543432923e-07,1.0,-1.6277896293104277e-06,0.001291039981879294,0.0015181793132796884,-0.0035681037697941065,0.0001297731650993228,0.0002675335272215307,-0.0001369055826216936,0.001286026556044817,-0.0015188157558441162,0.0035696427803486586,0.0003488741349428892,-8.107315807137638e-05,0.00013738150300923735,-3.3974647521972656e-05,-3.0663577490486205e-06,0.02499997615814209,0.004024844150990248,0.004039024002850056,5.080069968244061e-06,7.195747457444668e-06,1455,1,1,7.193447093962173,0.0,1.0660953417420387,0.0,-6.218889493495226,19.107302278280258,False,False,,,,0,False,False,False,0.6238158275462957,-2.3489370942115784,False,False,False,False,True,True,1.0,True,,,,,,,,0.5999901294708252,1.7695365386316553e-06,0.088241346180439,-9.781176777323708e-05,0.9999997019767761,-0.00010693314834497869,0.0008514710352756083
12.13333333315677,insert,12.133333966135979,19.163601798450493,19.13366988301277,0.016391277313232422,0.045541342842625454,0.07661668268387072,0.013601334103441332,0.0,0.0,0.0,0.0,0.0,85,0.003763401648029685,0.0003258879587519914,0.0037634018808603287,0.00037593726301565766,0.0,-19.139009374427015,0.0,0.0,0.0,0.0,0.0,0.0,7.174668280640617e-05,-0.0006735064671374857,-6.001160363666713e-05,0.9999997615814209,-0.001911092083901167,-2.7228925318922848e-06,0.002123627346009016,0.013061265461146832,0.10373394191265106,0.09201039373874664,-0.4797077775001526,0.5557811856269836,0.48524701595306396,-2.016627311706543,-0.41103243827819824,2.478668212890625,1.0575346946716309,-0.004239801317453384,0.0039046236779540777,0.0037019208539277315,0.0009660001960583031,-0.0065759578719735146,0.0016317745903506875,0.004028260707855225,0.599965512752533,3.417389962123707e-05,0.08825340867042542,-6.0940219555050135e-05,0.9999997615814209,-6.7277935158927e-05,0.0006644923123531044,7.859136530896649e-06,-7.424041541526094e-06,0.03238711506128311,-9.01451403478859e-06,-4.467653525352944e-06,1.0,-9.3100914000388e-07,0.0013632971094921231,0.0014343842631205916,-0.0032011177390813828,0.00014944896975066513,0.0002754950546659529,-8.92773168743588e-05,0.0013588487636297941,-0.0014349574921652675,0.0032027519773691893,0.00035650405334308743,-7.858940807636827e-05,8.9763016148936e-05,-3.36766242980957e-05,-2.9981638363096863e-06,0.02499997615814209,0.004024846479296684,0.0040390281938016415,5.077898094896227e-06,7.190654287114739e-06,1456,1,1,7.201780427295507,0.0,1.0680600598454475,0.0,-6.230350349098444,19.12040039896965,False,False,,,,0,False,False,False,0.6238158275462957,-2.3622065782546997,False,False,False,False,True,True,1.0,True,,,,,,,,0.5999901294708252,1.7695365386316553e-06,0.08822442591190338,-9.781176777323708e-05,0.9999997019767761,-0.00010693314834497869,0.0008514710352756083
12.141666666489982,insert,12.14166729990393,19.180365169867517,19.1474087536335,0.01150369644165039,0.043042728066211566,0.07661668268387072,0.014190205547492951,0.0,0.0,0.0,0.0,0.0,72,0.003404577262699604,0.0004760418669320643,0.0034045770298689604,0.0004707501793745905,0.0,-19.152748245047743,0.0,0.0,0.0,0.0,0.0,0.0,7.425041258102283e-05,-0.0006681432132609189,-5.826789129059762e-05,0.9999998211860657,-0.002020289422944188,-1.0429748726892285e-05,0.002158325631171465,0.013294207863509655,0.11111199855804443,0.09735327214002609,-0.4797421097755432,0.5558155179023743,0.4852757155895233,-2.016627311706543,-0.4110840857028961,2.478668212890625,1.0575575828552246,-0.004174273461103439,0.003843888873234391,0.003624208038672805,0.000986807863228023,-0.006425023544579744,0.0016558592906221747,0.003942571114748716,0.5999605059623718,3.197386104147881e-05,0.08823941648006439,-6.021745866746642e-05,0.9999997615814209,-6.324835703708231e-05,0.0006569218821823597,8.469160093227401e-06,-7.172120604082011e-06,0.032386861741542816,-1.122218782256823e-05,-1.1000095582858194e-05,1.0,-1.9560777673177654e-06,0.0013594061601907015,0.0009397062240168452,-0.002976594492793083,0.0002558291016612202,0.0003346280427649617,0.00022179137158673257,0.0013553753960877657,-0.0009402363793924451,0.0029782643541693687,0.00039182923501357436,-0.00013824860798195004,-0.00022127560805529356,-3.337860107421875e-05,-2.9109141905792058e-06,0.02499997615814209,0.00402484554797411,0.00403902493417263,5.07934601046145e-06,7.191119948402047e-06,1457,1,1,7.210113760628841,0.0,1.0700504824519157,0.0,-6.241961147636175,19.13366988301277,False,False,,,,0,False,False,False,0.6238158275462957,-2.3759454488754272,False,False,False,False,True,True,1.0,True,,,,,,,,0.5999901294708252,1.7695365386316553e-06,0.0882076621055603,-9.781176777323708e-05,0.9999997019767761,-0.00010693314834497869,0.0008514710352756083
12.149999999823194,insert,12.15000063367188,19.196971797448576,19.16116252541542,0.006318092346191406,0.04075591641594656,0.07661668268387072,0.014442097381106578,0.055952909680744456,0.0,0.0,0.0,0.0,78,0.0031334534287452698,0.000423390039941296,0.003133453894406557,0.0003863939782604575,0.0,-19.166502016829664,0.0,0.0,0.0,0.0,0.0,0.0,7.259879930643365e-05,-0.0006620881031267345,-5.763485751231201e-05,0.9999997615814209,-0.0021656653843820095,-1.5314250049414113e-05,0.0021915845572948456,0.013085895217955112,0.12059327960014343,0.104396753013134,-0.47977644205093384,0.5558498501777649,0.48530441522598267,-2.016627311706543,-0.4111354947090149,2.478668212890625,1.0575804710388184,-0.004101424477994442,0.0037906577344983816,0.003543191123753786,0.0010121653322130442,-0.006281818263232708,0.0016825980274006724,0.0038403086364269257,0.599955677986145,3.0074332244112156e-05,0.08822526037693024,-5.972047074465081e-05,0.9999997019767761,-5.950159174972214e-05,0.0006494405679404736,8.596762199886143e-06,-6.816838322265539e-06,0.03238644450902939,-1.2648386473301798e-05,-1.3095081158098765e-05,0.9999998807907104,-2.093409648296074e-06,0.001372294849716127,0.0007190598989836872,-0.0027236538007855415,0.0002525357995182276,0.00033416631049476564,6.178741023177281e-05,0.0013686703750863671,-0.0007195484940893948,0.002725348575040698,0.00035645460593514144,-0.0001359398156637326,-6.132516864454374e-05,-3.30805778503418e-05,-2.8793401725124568e-06,0.02499997615814209,0.004024844616651535,0.004039024002850056,5.082221832708456e-06,7.195980288088322e-06,1458,1,1,7.218447093962174,0.0,1.0721113130450248,0.0,-6.253982659429312,19.1474087536335,False,False,,,,0,False,False,False,0.6238158275462957,-2.3896992206573486,False,False,False,False,True,True,1.0,True,,,,,,,,0.5999901294708252,1.7695365386316553e-06,0.08819105476140976,-9.781176777323708e-05,0.9999997019767761,-0.00010693314834497869,0.0008514710352756083
12.158333333156406,insert,12.15833396743983,19.21342127429263,19.17511373758316,0.0011920928955078125,0.03879205178236589,0.07401874722002606,0.014794137314311229,0.03956468118525214,0.0,0.0,0.0,0.0,77,0.003005523234605789,0.0004230964696034789,0.003005522768944502,0.0003418002452235669,0.0,-19.180272176441147,0.0,0.0,0.0,0.0,0.0,0.0,6.777897942811251e-05,-0.0006543925264850259,-5.718597094528377e-05,0.9999997615814209,-0.0021748614963144064,-1.9178256479790434e-05,0.002217876026406884,0.01296590082347393,0.12229853123426437,0.10553061962127686,-0.47981077432632446,0.5558841824531555,0.485333114862442,-2.016627311706543,-0.41118690371513367,2.478668212890625,1.057603359222412,-0.004022330045700073,0.0037433113902807236,0.0034593166783452034,0.0010409747483208776,-0.0061463178135454655,0.0017042462714016438,0.0037543445359915495,0.5999508500099182,2.8110116545576602e-05,0.08821094781160355,-5.925356163061224e-05,0.9999997019767761,-5.5581043852726e-05,0.0006418856792151928,8.788625564193353e-06,-6.847235454188194e-06,0.03238608315587044,-1.2507616702350788e-05,-1.2195803719805554e-05,0.9999999403953552,-2.074718395306263e-06,0.0016571517335250974,0.0005367355770431459,-0.002449271734803915,0.0002315514429938048,0.00033708952832967043,0.00010846744407899678,0.0016539464704692364,-0.0005372098530642688,0.0024513329844921827,0.0003091980470344424,-9.770214091986418e-05,-0.00010806608042912558,-3.272294998168945e-05,-2.8570793801918626e-06,0.02499997988343239,0.004024844616651535,0.00403902493417263,5.080679329694249e-06,7.191440090537071e-06,1459,1,1,7.226780427295508,0.0,1.074174378812313,0.0,-6.266017209738493,19.16116252541542,False,False,,,,0,False,False,False,0.6238158275462957,-2.4036504328250885,False,False,False,False,True,True,1.0,True,,,,,,,,0.5999901294708252,1.7695365386316553e-06,0.08817460387945175,-9.781176777323708e-05,0.9999997019767761,-0.00010693314834497869,0.0008514710352756083
12.166666666489618,insert,12.16666730120778,19.22971319349863,19.189221411943436,-0.003993511199951172,0.036781319067813456,0.07401874722002606,0.014847105376247782,0.055952909680744456,0.0,0.0,0.0,0.0,67,0.0028913654386997223,0.00044991448521614075,0.002891365671530366,0.00032084574922919273,0.0,-19.194379850801422,0.0,0.0,0.0,0.0,0.0,0.0,6.065005800337531e-05,-0.000647506327368319,-5.661231989506632e-05,0.9999997615814209,-0.0022189845331013203,-2.1198760805418715e-05,0.0022437397856265306,0.013108654879033566,0.12611401081085205,0.10841332376003265,-0.4798450767993927,0.5559185147285461,0.48536181449890137,-2.016627311706543,-0.41123831272125244,2.478668212890625,1.0576262474060059,-0.003936750814318657,0.003702314104884863,0.0033721053041517735,0.0010740698780864477,-0.006017816253006458,0.0017334420699626207,0.003675217740237713,0.5999460220336914,2.5813074898906052e-05,0.08819705992937088,-5.847774082212709e-05,0.9999997019767761,-5.202753163757734e-05,0.000634406169410795,8.91520903678611e-06,-7.183550223999191e-06,0.03238630294799805,-1.3100684554956388e-05,-8.620524567959365e-06,0.9999998807907104,-1.8702419311011909e-06,0.001740673091262579,0.0003333728527650237,-0.0022844942286610603,0.00023057252110447735,0.00037227541906759143,0.0001032975415000692,0.0017377383774146438,-0.00033382116816937923,0.0022866621147841215,0.00027883253642357886,-0.0001208190806210041,-0.00010294248204445466,-3.236532211303711e-05,-2.828652213793248e-06,0.02499997615814209,0.004024842754006386,0.0040390221402049065,5.080773917143233e-06,7.192575139924884e-06,1460,1,1,7.235113760628842,0.0,1.076267060637474,0.0,-6.278224520385265,19.17511373758316,False,False,,,,0,False,False,False,0.6238158275462957,-2.4177581071853638,False,False,False,False,True,True,1.0,True,,,,,,,,0.5999901294708252,1.7695365386316553e-06,0.08815830945968628,-9.781176777323708e-05,0.9999997019767761,-0.00010693314834497869,0.0008514710352756083
12.17499999982283,insert,12.175000634975731,19.24584714816553,19.202930480241776,-0.009119510650634766,0.03445731272222474,0.07401874722002606,0.015136063666432165,0.055952909680744456,0.0,0.0,0.0,0.0,71,0.0027790130116045475,0.0004508186539169401,0.00277901254594326,0.0002901200787164271,0.0,-19.20808891909976,0.0,0.0,0.0,0.0,0.0,0.0,5.6398312153760344e-05,-0.0006393546354956925,-5.6061518989736214e-05,0.9999997615814209,-0.0022294765803962946,-2.0615536413970403e-05,0.0022660517133772373,0.013117318041622639,0.12802568078041077,0.10994305461645126,-0.4798792600631714,0.5559528470039368,0.4853905141353607,-2.016627311706543,-0.4112884998321533,2.478668212890625,1.0576491355895996,-0.0038456504698842764,0.003667553188279271,0.003283245489001274,0.0011109126498922706,-0.005891865584999323,0.0017620533471927047,0.003598677460104227,0.5999411344528198,2.4093529646052048e-05,0.08818299323320389,-5.833832983626053e-05,0.9999997615814209,-4.8708385293139145e-05,0.0006269271252676845,9.161794878309593e-06,-6.587967618543189e-06,0.03238595277070999,-1.2428058653313201e-05,-7.687810466450173e-06,0.9999998807907104,-2.2810056634625653e-06,0.0018600696930661798,0.00010668785398593172,-0.0020619581919163465,0.00024137794389389455,0.0003701749083120376,8.913300553103909e-05,0.0018574724672362208,-0.00010710962669691071,0.002064275788143277,0.00025687782908789814,-0.00010147065040655434,-8.880958921508864e-05,-3.1948089599609375e-05,-2.8012727852910757e-06,0.02499997615814209,0.004024847410619259,0.004039030056446791,5.075968147139065e-06,7.195718353614211e-06,1461,1,1,7.243447093962176,0.0,1.0783832117915153,0.0,-6.290568735450506,19.189221411943436,False,False,,,,0,False,False,False,0.6238158275462957,-2.4314671754837036,False,False,False,False,True,True,1.0,True,,,,,,,,0.5999901294708252,1.7695365386316553e-06,0.08814217895269394,-9.781176777323708e-05,0.9999997019767761,-0.00010693314834497869,0.0008514710352756083
12.183333333156042,insert,12.183333968743682,19.2618227313923,19.216840714216232,-0.014126300811767578,0.03272258982178755,0.07401874722002606,0.015670111679355614,0.06852804166478502,0.0,0.0,0.0,0.0,66,0.002697956981137395,0.0004458805196918547,0.0026979567483067513,0.00025524658849462867,0.0,-19.22199915307422,0.0,0.0,0.0,0.0,0.0,0.0,5.309507832862437e-05,-0.0006328790332190692,-5.576020339503884e-05,0.9999997019767761,-0.0022728759795427322,-1.9285198504803702e-05,0.0022881762124598026,0.013120027258992195,0.13189736008644104,0.11285043507814407,-0.4799101650714874,0.5559871792793274,0.48541906476020813,-2.016627311706543,-0.411334753036499,2.478668212890625,1.0576720237731934,-0.003747886512428522,0.003638333408161998,0.0031898736488074064,0.001152771175839007,-0.005775271449238062,0.0017926119035109878,0.003530933288857341,0.5999360680580139,2.4413904611719772e-05,0.08816872537136078,-5.910847175982781e-05,0.9999997615814209,-4.4923333916813135e-05,0.0006187674007378519,9.750616300152615e-06,-4.482835720409639e-06,0.03238559514284134,-1.411232824466424e-05,-8.168887688952964e-06,0.9999998211860657,-3.3526687275298173e-06,0.0019112320151180029,1.121746549870295e-06,-0.0019042487256228924,0.00021504062169697136,0.0003802110441029072,8.947931928560138e-05,0.0019088739063590765,-1.5185994470812147e-06,0.001906612073071301,0.00021529535297304392,-0.0001041110954247415,-8.921665721572936e-05,-3.165006637573242e-05,-2.7863297873409465e-06,0.024999983608722687,0.004024845082312822,0.004039023071527481,5.074482032796368e-06,7.1932736318558455e-06,1462,1,1,7.251780427295509,0.0,1.0804395720362663,0.0,-6.302564170211554,19.202930480241776,False,False,,,,0,False,False,False,0.6238158275462957,-2.4453774094581604,False,False,False,False,True,True,1.0,True,,,,,,,,0.5999901294708252,1.7695365386316553e-06,0.08812620490789413,-9.781176777323708e-05,0.9999997019767761,-0.00010693314834497869,0.0008514710352756083
12.191666666489255,insert,12.191667302511632,19.277639536277896,19.23094093799591,-0.019431114196777344,0.03307609949843027,0.07132624918176021,0.015573868950014003,0.055952909680744456,0.0,0.0,0.0,0.0,76,0.002628697082400322,0.00042371064773760736,0.0026286966167390347,0.00021736114285886288,0.0,-19.235911734132063,0.0,0.0,0.0,0.0,0.0,0.0,5.033011984778568e-05,-0.0006257056957110763,-5.683847484760918e-05,0.9999997019767761,-0.0023993118666112423,-2.1337764337658882e-05,0.002311569871380925,0.013156307861208916,0.140624538064003,0.11910701543092728,-0.47993889451026917,0.556021511554718,0.48544588685035706,-2.016627311706543,-0.4113806486129761,2.478668689727783,1.057694911956787,-0.0036418826784938574,0.003613510401919484,0.0030861294362694025,0.0012017639819532633,-0.005676470696926117,0.0018242135411128402,0.00347795314155519,0.5999313592910767,2.4839966499712318e-05,0.08815464377403259,-5.964027877780609e-05,0.9999998211860657,-4.132385947741568e-05,0.0006111317779868841,9.649171261116862e-06,-4.3755917431553826e-06,0.03238561376929283,-1.4574710803572088e-05,-9.003677405416965e-06,0.9999998807907104,-2.8066845061403e-06,0.0019149829167872667,0.00018707275739870965,-0.001791059272363782,0.00012388319009914994,0.0003908215439878404,0.00010696814570110291,0.0019127768464386463,-0.00018744461704045534,0.001793375238776207,0.00015102043107617646,-0.00011417191126383841,-0.00010678703984012827,-3.129243850708008e-05,-2.840348315658048e-06,0.02499997988343239,0.004024843219667673,0.004039023071527481,5.079697075416334e-06,7.193477358669043e-06,1463,1,1,7.260113760628843,0.0,1.0825261071324348,0.0,-6.314735624939203,19.216840714216232,False,False,,,,0,False,False,False,0.6238158275462957,-2.4594776332378387,False,False,False,False,True,True,1.0,True,,,,,,,,0.5999901294708252,1.7695365386316553e-06,0.08811038732528687,-9.781176777323708e-05,0.9999997019767761,-0.00010693314834497869,0.0008514710352756083
12.199999999822467,insert,12.200000636279583,19.29329715592127,19.24489215016365,-0.024497509002685547,0.033542863093316555,0.07132624918176021,0.016953039448708296,0.0,0.0,0.0,0.0,0.0,71,0.0027546260971575975,0.00039230636321008205,0.0027546260971575975,0.00016470065747853369,0.0,-19.249862946299803,0.0,0.0,0.0,0.0,0.0,0.0,4.527887358563021e-05,-0.0006169628468342125,-5.795547622255981e-05,0.9999997615814209,-0.002348425565287471,-2.4588316591689363e-05,0.00232701119966805,0.013419385999441147,0.139171302318573,0.11801183968782425,-0.47996753454208374,0.5560558438301086,0.48546895384788513,-2.016627311706543,-0.41142648458480835,2.4786691665649414,1.0577178001403809,-0.00353078986518085,0.0035920520313084126,0.0029765728395432234,0.001254575909115374,-0.0055792503990232944,0.0018444268498569727,0.0034235031343996525,0.5999260544776917,2.2885127691552043e-05,0.08813968300819397,-5.955765664111823e-05,0.9999998211860657,-3.942425246350467e-05,0.0006025474867783487,1.0444651707075536e-05,-6.8025947257410735e-06,0.03238460421562195,-1.441586391592864e-05,-5.852776666870341e-06,1.0,-1.6051689044616069e-06,0.0022478841710835695,0.0002898684761021286,-0.0015655532479286194,8.452200563624501e-05,0.00037115850136615336,9.487714851275086e-05,0.0022459730971604586,-0.00029023224487900734,0.001568226725794375,0.00012649504060391337,-4.642139538191259e-05,-9.471199882682413e-05,-3.0875205993652344e-05,-2.8963768272660673e-06,0.024999983608722687,0.00402484554797411,0.004039027262479067,5.0778926379280165e-06,7.1937101893126965e-06,1464,1,1,7.268447093962177,0.0,1.0846411406993866,0.0,-6.327073320746422,19.23094093799591,True,True,1.2590175189112864,1.520000398159027,1.2072909036829138,0,False,False,False,0.6238158275462957,-2.4734288454055786,False,False,False,False,True,True,1.0,True,,,,,,,,0.5999901294708252,1.7695365386316553e-06,0.08809472620487213,-9.781176777323708e-05,0.9999997019767761,-0.00010693314834497869,0.0008514710352756083
12.208333333155679,insert,12.208333970047534,19.30879518342138,19.259703904390335,-0.029921531677246094,0.0315818288072478,0.07132624918176021,0.016830475942697376,0.0,0.0,0.0,0.0,0.0,67,0.002731570741161704,0.000501709699165076,0.0027315705083310604,0.00023227707424666733,0.0,-19.264674700526488,0.0,0.0,0.0,0.0,0.0,0.0,4.233510117046535e-05,-0.0006098049925640225,-5.727219468099065e-05,0.9999998211860657,-0.002516303677111864,-2.3402428269037046e-05,0.0023503131233155727,0.013277302496135235,0.1505211442708969,0.12643243372440338,-0.4799961447715759,0.5560901165008545,0.48549193143844604,-2.016627311706543,-0.4114721715450287,2.478670120239258,1.0577406883239746,-0.0034167093690484762,0.0035767864901572466,0.0028677552472800016,0.001312071573920548,-0.005477444734424353,0.0018908027559518814,0.0033565505873411894,0.5999211072921753,2.1287802155711688e-05,0.0881250724196434,-5.945480734226294e-05,0.9999997615814209,-3.710976307047531e-05,0.0005945942248217762,1.0482766811037436e-05,-6.445365215768106e-06,0.032384805381298065,-1.521107606095029e-05,-5.223171228863066e-06,1.0,-2.1851265046279877e-06,0.0021842396818101406,-2.1948320863884874e-05,-0.0016401506727561355,0.00017511927580926567,0.00046938532614149153,2.6894032998825423e-05,0.002182289259508252,2.159109862986952e-05,0.0016427492955699563,0.00017195857071783394,-0.00015385160804726183,-2.6693993277149275e-05,-3.0517578125e-05,-2.8623180696740746e-06,0.024999983608722687,0.004024845082312822,0.004039025399833918,5.079646143713035e-06,7.193390047177672e-06,1465,1,1,7.276780427295511,0.0,1.0867338225245475,0.0,-6.339280631393194,19.24489215016365,False,False,,,,0,False,False,False,0.6238158275462957,-2.488240599632263,False,False,False,False,True,True,1.0,True,,,,,,,,0.5999901294708252,1.7695365386316553e-06,0.08807922899723053,-9.781176777323708e-05,0.9999997019767761,-0.00010693314834497869,0.0008514710352756083
