time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,wall_contact_count,wall_excluded_normal_load_n,wall_axis_x,wall_axis_y,wall_pos_normal_load_n,wall_pos_contact_count,wall_pos_loaded,wall_pos_centroid_x_mm,wall_pos_normal_force_socket_x_n,wall_pos_centroid_y_mm,wall_pos_normal_force_socket_y_n,wall_pos_centroid_z_mm,wall_pos_normal_force_socket_z_n,wall_neg_normal_load_n,wall_neg_contact_count,wall_neg_loaded,wall_neg_centroid_x_mm,wall_neg_normal_force_socket_x_n,wall_neg_centroid_y_mm,wall_neg_normal_force_socket_y_n,wall_neg_centroid_z_mm,wall_neg_normal_force_socket_z_n,wall_other_normal_load_n,wall_other_contact_count,wall_other_loaded,wall_other_centroid_x_mm,wall_other_normal_force_socket_x_n,wall_other_centroid_y_mm,wall_other_normal_force_socket_y_n,wall_other_centroid_z_mm,wall_other_normal_force_socket_z_n,wall_normal_load_n,contact_axial_span_valid,contact_axial_span_mm,wall_both_sides_loaded,wall_centroid_axial_span_mm,normal_force_world_x_n,normal_force_world_y_n,normal_force_world_z_n,normal_force_norm_n,normal_torque_world_x_nm,normal_torque_world_y_nm,normal_torque_world_z_nm,normal_torque_norm_nm,friction_force_world_x_n,friction_force_world_y_n,friction_force_world_z_n,friction_force_norm_n,friction_torque_world_x_nm,friction_torque_world_y_nm,friction_torque_world_z_nm,friction_torque_norm_nm,friction_contact_count,effective_pair_static_friction,effective_pair_dynamic_friction,geometry_overlap_estimate_valid,geometry_overlap_estimate_mm,geometry_wall_signed_violation_estimate_mm,effective_guide_span_estimate_mm,depth_attained,depth_attainment_time_s,depth_attainment_depth_mm,depth_attainment_step,settle_window_start_time_s,settle_duration_observed_s,depth_gate_passed,depth_gate_time_s,depth_gate_step,tilt_sequence_started,tilt_triggered,tilt_trigger_time_s,tilt_ramp_fraction,tilt_ramp_completed,tilt_ramp_complete_time_s,prefix_numerically_valid,prefix_grasp_retained,reference_done,reference_termination_reason,reference_termination_time_s,command_pitch_deg,command_tilt_deg,command_offset_x_mm,command_offset_y_mm,reference_step,recovery_time_s,command_withdrawal_mm,command_withdrawal_speed_mm_s
11.66666666666466,stop,11.666667275130749,18.0,17.991246283054352,-0.12177228927612305,0.012386565686028916,0.048456642643301504,0.006771958851459203,0.055952909680744456,0.0,0.0,0.0,0.0,59,0.0005665970384143293,1.8921227820101194e-05,0.0005665969802066684,6.453311652876437e-05,0.0,-17.994623274390424,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003276829665992409,0.0003100028552580625,0.00030928567866794765,0.9999998211860657,0.005337433889508247,-0.0003833088849205524,0.0004922777879983187,0.028264803811907768,-0.23444397747516632,-0.08965332061052322,-0.4806429445743561,0.5540130138397217,0.4870084524154663,-2.0155606269836426,-0.4098396599292755,2.4737794399261475,1.0550720691680908,0.0001917092886287719,0.0024262177757918835,-0.0009258951176889241,0.003252287395298481,0.0012013236992061138,0.0011269907699897885,-0.0005966811440885067,0.5999086499214172,3.3171021641464904e-05,0.08940829336643219,0.00026685401098802686,0.9999995827674866,0.0008442228427156806,-0.0002747959515545517,-1.2612295904546045e-05,3.4562399378046393e-06,0.03239956125617027,3.538055898388848e-05,-0.0005165421753190458,0.9999998211860657,-4.2259864130755886e-05,0.000519534747581929,-0.00021683864179067314,-6.40066500636749e-05,1.351436094410019e-05,1.3067683539702557e-05,-2.147218310710741e-06,0.0005192029057070613,0.00021774962078779936,6.36052354821004e-05,-1.7915685020852834e-05,6.195995956659317e-05,2.1248915800242685e-06,1.5497207641601562e-05,1.5469358913833275e-05,0.024999991059303284,0.00407422473654151,0.004075077828019857,1.264232423636713e-06,1.7913698684424162e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1.0,1.0,True,0.0,-0.07687978616410795,16.491246474813767,True,9.15,17.90218949317932,4392,9.466666666666667,0.1999999999999993,True,9.666666666666666,4640,True,False,,1.0,True,10.666666666666666,True,True,True,reference_complete,11.666666666666666,0.0,0.0,0.0,0.0,5600,0.0,0.0,0.0
11.668749999997992,stop,11.668750608572736,17.991246283054352,17.99129843711853,-0.12195110321044922,0.01234902174473973,0.048456642643301504,0.006874343853269238,0.0,0.0,0.0,0.0,0.0,59,0.02917138859629631,0.02054845169186592,0.02917138859629631,0.017897022888064384,0.0,-17.994675428454602,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003286543069407344,0.0003102519840467721,0.0003090814279858023,0.9999998807907104,0.005179401487112045,-0.0004249844641890377,0.0004632403142750263,0.027832701802253723,-0.2312677800655365,-0.08791866898536682,-0.4806429445743561,0.5540130138397217,0.4870084524154663,-2.0155606269836426,-0.4098396599292755,2.4737794399261475,1.0550720691680908,0.00016228039748966694,0.002406897023320198,-0.0008636623970232904,0.003272412810474634,0.0010395965073257685,0.000526527757756412,-0.0010190482717007399,0.5999086499214172,3.3171021641464904e-05,0.08940829336643219,0.00026685401098802686,0.9999995827674866,0.0008442228427156806,-0.0002747959515545517,-1.279114258068148e-05,3.4934564610011876e-06,0.03239961341023445,3.5629189369501546e-05,-0.0005155706894584,0.9999999403953552,-4.205571167403832e-05,-0.027178175747394562,0.006328206043690443,0.00850120559334755,-0.006072871387004852,-0.013636637479066849,-0.014120951294898987,-0.027172114700078964,-0.00637862179428339,-0.008482879027724266,-0.005167295224964619,0.00970911793410778,0.014118622057139874,1.5497207641601562e-05,1.545916893519461e-05,0.024999991059303284,0.004074225202202797,0.004075102042406797,1.2636229484996875e-06,1.7899656086228788e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1.0,1.0,True,0.0,-0.07670639241218105,16.491298628906144,,,,,,,,,,,,,,,,,,,,,,0.048456642643301504,,,5600,0.0020833333333333333,0.0,0.0
11.670833333331323,stop,11.670833942014724,17.991246283054352,17.991335690021515,-0.12224912643432617,0.01226825133926468,0.048456642643301504,0.007042476681817789,0.03956468118525214,0.0,0.0,0.0,0.0,57,0.025172334164381027,0.014923304319381714,0.025172336027026176,0.012427270412445068,0.0,-17.994712681357587,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003297606308478862,0.0003111631376668811,0.00030936600524000823,0.9999998211860657,0.00479173706844449,-0.0009618272306397557,0.0004456839815247804,-0.004668164998292923,-0.21379436552524567,-0.08141256123781204,-0.4806429445743561,0.5540130138397217,0.4870084524154663,-2.0155606269836426,-0.4098396599292755,2.4737794399261475,1.0550720691680908,0.00013333205424714833,0.0023911891039460897,-0.0008014514460228384,0.0032796391751617193,0.0009086472564376891,8.245616481872275e-05,-0.0012730300659313798,0.5999086499214172,3.3171021641464904e-05,0.08940829336643219,0.00026685401098802686,0.9999995827674866,0.0008442228427156806,-0.0002747959515545517,-1.3089280400890857e-05,3.5737029975280166e-06,0.032399650663137436,3.654035390354693e-05,-0.0005144642200320959,0.9999998807907104,-4.233987783663906e-05,-0.023412363603711128,0.00692741246894002,0.006125246174633503,-0.005010255612432957,-0.010448618791997433,-0.009403654374182224,-0.023403992876410484,-0.006970200687646866,-0.0061086732894182205,-0.004016231279820204,0.007064542733132839,0.009402083232998848,1.5556812286376953e-05,1.5473427993129008e-05,0.024999991059303284,0.004074223339557648,0.004075048491358757,2.0045665678480873e-06,2.841705281753093e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1.0,1.0,True,0.0,-0.07641980748016639,16.49133588255135,,,,,,,,,,,,,,,,,,,,,,0.048456642643301504,,,5600,0.004166666666666667,0.0,0.0
11.672916666664655,stop,11.672917275456712,17.991246283054352,17.991365492343903,-0.12236833572387695,0.01221179172716802,0.048456642643301504,0.007139383342291694,0.03956468118525214,0.0,0.0,0.0,0.0,60,0.020652223378419876,0.010905450209975243,0.020652223378419876,0.009051104076206684,0.0,-17.994742483679975,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003293047775514424,0.00031151811708696187,0.00030999549198895693,0.9999998211860657,0.004322280175983906,-0.00044317456195130944,0.00041720125591382384,0.028388895094394684,-0.19097435474395752,-0.07253162562847137,-0.4806429445743561,0.5540130138397217,0.4870084524154663,-2.0155606269836426,-0.4098396599292755,2.4737794399261475,1.0550720691680908,0.0001123390466091223,0.00237406138330698,-0.0007593675400130451,0.003282065037637949,0.000769244390539825,-0.00026345282094553113,-0.0014024170814082026,0.5999086499214172,3.3171021641464904e-05,0.08940829336643219,0.00026685401098802686,0.9999995827674866,0.0008442228427156806,-0.0002747959515545517,-1.3208569725975394e-05,3.6299425119068474e-06,0.032399680465459824,3.689592267619446e-05,-0.0005149201024323702,0.9999998807907104,-4.296888437238522e-05,-0.02001030370593071,-0.0019536411855369806,0.0047207423485815525,-0.0034845643676817417,-0.00820026732981205,-0.006288264412432909,-0.02001616358757019,0.0019173331093043089,-0.004710776265710592,-0.0037723316345363855,0.005306418053805828,0.006287601310759783,1.5556812286376953e-05,1.5504900147789158e-05,0.024999991059303284,0.0040742214769124985,0.004075077828019857,1.2619909739441937e-06,1.7867059796117246e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1.0,1.0,True,0.0,-0.07630773834186103,16.491365685484656,,,,,,,,,,,,,,,,,,,,,,0.048456642643301504,,,5600,0.00625,0.0,0.0
11.674999999997986,stop,11.6750006088987,17.991246283054352,17.991391569375992,-0.12248754501342773,0.012147261259087827,0.048456642643301504,0.0072421462391503155,0.055952909680744456,0.0,0.0,0.0,0.0,60,0.016051238402724266,0.008080640807747841,0.016051238402724266,0.006497009191662073,0.0,-17.994768560712064,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032941700192168355,0.0003115622384939343,0.00031075035803951323,0.9999998211860657,0.004048692062497139,-0.0004215048102196306,0.0004156074719503522,0.0315847247838974,-0.17841736972332,-0.06783787906169891,-0.4806429445743561,0.5540130138397217,0.4870084524154663,-2.0155606269836426,-0.4098396599292755,2.4737794399261475,1.0550720691680908,8.863582479534671e-05,0.002358613768592477,-0.0007119071669876575,0.003273719223216176,0.0006604266236536205,-0.0005268374225124717,-0.001467383117415011,0.5999086499214172,3.3171021641464904e-05,0.08940829336643219,0.00026685401098802686,0.9999995827674866,0.0008442228427156806,-0.0002747959515545517,-1.332787360297516e-05,3.694261977216229e-06,0.03239970654249191,3.69406770914793e-05,-0.0005148080526851118,0.9999998211860657,-4.3723757698899135e-05,-0.015670275315642357,-0.00023046119895298034,0.003468660404905677,-0.0029048752039670944,-0.006273775827139616,-0.004183083772659302,-0.01567254401743412,0.00020215188851580024,-0.003460163017734885,-0.0029426522087305784,0.0040071941912174225,0.004182621371001005,1.5556812286376953e-05,1.5542645996902138e-05,0.024999994784593582,0.00407413998618722,0.004075024742633104,1.3665439837495796e-06,1.9347717170603573e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1.0,1.0,True,0.0,-0.07619622662246098,16.491391763012818,,,,,,,,,,,,,,,,,,,,,,0.048456642643301504,,,5600,0.008333333333333333,0.0,0.0
11.677083333331318,stop,11.677083942340687,17.991246283054352,17.991410195827484,-0.12260675430297852,0.012145491382398177,0.048456642643301504,0.007292161626537563,0.06852804166478502,0.0,0.0,0.0,0.0,60,0.013258211314678192,0.006035401951521635,0.013258210383355618,0.0047514913603663445,0.0,-17.994787187163556,0.0,0.0,0.0,0.0,0.0,0.0,-0.000329813250573352,0.0003110237594228238,0.0003102335031144321,0.9999997615814209,0.0038299420848488808,-0.0004493037413340062,0.00038158445386216044,0.03058944270014763,-0.16831569373607635,-0.06437119096517563,-0.4806429445743561,0.5540130138397217,0.4870084524154663,-2.0155606269836426,-0.4098396599292755,2.4737794399261475,1.0550720691680908,6.524014315800741e-05,0.002343728905543685,-0.0006659313221462071,0.0032593263313174248,0.0005653445841744542,-0.0007271998911164701,-0.0014864073600620031,0.5999086499214172,3.3171021641464904e-05,0.08940829336643219,0.00026685401098802686,0.9999995827674866,0.0008442228427156806,-0.0002747959515545517,-1.3447073797578923e-05,3.695819032145664e-06,0.032399725168943405,3.640172508312389e-05,-0.0005144118331372738,0.9999997615814209,-4.320745210861787e-05,-0.012906390242278576,-0.0009983503259718418,0.002865054877474904,-0.0023152753710746765,-0.0048309206031262875,-0.0027798893861472607,-0.012909629382193089,0.0009750284953042865,-0.002858487656340003,-0.0024629966355860233,0.0029636919498443604,0.002779721049591899,1.5556812286376953e-05,1.551680179545656e-05,0.024999991059303284,0.004074218217283487,0.0040750522166490555,1.2712152965832502e-06,1.8001592252403498e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1.0,1.0,True,0.0,-0.07607744216913456,16.491410388808124,,,,,,,,,,,,,,,,,,,,,,0.048456642643301504,,,5600,0.010416666666666666,0.0,0.0
11.67916666666465,stop,11.679167275782675,17.991246283054352,17.991432547569275,-0.12260675430297852,0.012186826097604353,0.048456642643301504,0.007270421974681085,0.0,0.0,0.0,0.0,0.0,59,0.011548529379069805,0.004561637528240681,0.011548529379069805,0.003525553038343787,0.0,-17.994809538905347,0.0,0.0,0.0,0.0,0.0,0.0,-0.000329566013533622,0.00031063074129633605,0.00030993824475444853,0.9999998807907104,0.0035943319089710712,-0.0004406298976391554,0.00038076157215982676,0.029015343636274338,-0.1570342481136322,-0.0599580779671669,-0.4806429445743561,0.5540130138397217,0.4870084524154663,-2.0155606269836426,-0.4098396599292755,2.4737794399261475,1.0550720691680908,4.296173938200809e-05,0.002329477109014988,-0.0006228245329111814,0.003240874269977212,0.00047925228136591613,-0.0008780622156336904,-0.0014752635033801198,0.5999086499214172,3.3171021641464904e-05,0.08940829336643219,0.00026685401098802686,0.9999995827674866,0.0008442228427156806,-0.0002747959515545517,-1.3446993762045167e-05,3.6544734030030668e-06,0.032399747520685196,3.6008586903335527e-05,-0.000514659215696156,0.9999999403953552,-4.291240475140512e-05,-0.011206744238734245,-0.002046940615400672,0.0018940537702292204,-0.0018168743699789047,-0.003756146179512143,-0.0018436028622090816,-0.011211222968995571,0.002027005422860384,-0.0018889805069193244,-0.0021151972468942404,0.0021345396526157856,0.0018436932004988194,1.5497207641601562e-05,1.5502029782510363e-05,0.024999991059303284,0.0040742154233157635,0.004075075499713421,1.266084836970549e-06,1.794098352547735e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1.0,1.0,True,0.0,-0.07607258419285202,16.491432740122434,,,,,,,,,,,,,,,,,,,,,,0.048456642643301504,,,5600,0.0125,0.0,0.0
11.68124999999798,stop,11.681250609224662,17.991246283054352,17.991454899311066,-0.1227259635925293,0.012201159734104294,0.048456642643301504,0.007311442914215149,0.0,0.0,0.0,0.0,0.0,59,0.009217573329806328,0.0034531035926193,0.009217574261128902,0.0027198230382055044,0.0,-17.994831890647138,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032999904942698777,0.0003113780403509736,0.0003100238973274827,0.9999998807907104,0.0035142593551427126,-0.0004602583358064294,0.000372037582565099,0.02723984234035015,-0.15415184199810028,-0.058479610830545425,-0.4806429445743561,0.5540130138397217,0.4870084524154663,-2.0155606269836426,-0.4098396599292755,2.4737794399261475,1.0550720691680908,2.0406985640875064e-05,0.0023151992354542017,-0.0005801644292660058,0.0032181432470679283,0.0004031631979160011,-0.0009958292357623577,-0.0014466329012066126,0.5999086499214172,3.3171021641464904e-05,0.08940829336643219,0.00026685401098802686,0.9999995827674866,0.0008442228427156806,-0.0002747959515545517,-1.3566164852818474e-05,3.639925125753507e-06,0.03239976987242699,3.67556931450963e-05,-0.0005142259760759771,0.9999999403953552,-4.2997558921342716e-05,-0.008749651722609997,-0.0024445531889796257,0.0015593019779771566,-0.0014625117182731628,-0.002880520187318325,-0.0012196666793897748,-0.00875462219119072,0.002428944455459714,-0.0015557921724393964,-0.0018177407328039408,0.001614056178368628,0.0012198681943118572,1.5556812286376953e-05,1.5506329873460345e-05,0.024999991059303284,0.00407421262934804,0.004075104370713234,1.270022039534524e-06,1.7990241758525372e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1.0,1.0,True,0.0,-0.07595325304765588,16.491455092382154,,,,,,,,,,,,,,,,,,,,,,0.048456642643301504,,,5600,0.014583333333333334,0.0,0.0
11.683333333331312,stop,11.68333394266665,17.991246283054352,17.991454899311066,-0.12284517288208008,0.012122277439630125,0.05233915627441309,0.007416286734951427,0.0,0.0,0.0,0.0,0.0,59,0.0086127370595932,0.0026311464607715607,0.008612736128270626,0.0020874475594609976,0.0,-17.995102466788357,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003302533004898578,0.00031273774220608175,0.00031085856608115137,0.9999998807907104,0.0033854455687105656,-0.0004393938579596579,0.00036152571556158364,0.030735831707715988,-0.1480601578950882,-0.05660281702876091,-0.4806429445743561,0.5540130138397217,0.4870084524154663,-2.0155606269836426,-0.4098396599292755,2.4737794399261475,1.0550720691680908,-1.1410849083404173e-06,0.0023013486061245203,-0.0005398968351073563,0.0031934629660099745,0.0003322837583255023,-0.001082369009964168,-0.0014058847445994616,0.5999086499214172,3.3171021641464904e-05,0.08940829336643219,0.00026685401098802686,0.9999995827674866,0.0008442228427156806,-0.0002747959515545517,-1.3685506928595714e-05,3.7186073313932866e-06,0.03239976987242699,3.8116006180644035e-05,-0.0005139715503901243,0.9999999403953552,-4.3831183575093746e-05,-0.007938382215797901,-0.003151429584249854,0.0011089680483564734,-0.001136264530941844,-0.00223343912512064,-0.0008022372494451702,-0.007944299839437008,0.003137430176138878,-0.001106281764805317,-0.001592949847690761,0.0010843303753063083,0.0008026055293157697,1.5616416931152344e-05,1.554809023218695e-05,0.024999991059303284,0.004074208904057741,0.004075043834745884,1.2805815003957832e-06,1.8155915313400328e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1.0,1.0,True,0.0,-0.07584459739659773,16.491455093748996,,,,,,,,,,,,,,,,,,,,,,0.048456642643301504,,,5600,0.016666666666666666,0.0,0.0
11.685416666664644,stop,11.685417276108637,17.991246283054352,17.991451174020767,-0.12284517288208008,0.012177178177807946,0.048456642643301504,0.007371232641162351,0.055952909680744456,0.0,0.0,0.0,0.0,59,0.008348802104592323,0.0020369996782392263,0.008348802104592323,0.0016463806387037039,0.0,-17.99482816535684,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003296186332590878,0.0003116530424449593,0.00031047864467836916,0.9999998211860657,0.0031932080164551735,-0.00040192410233430564,0.00036363728577271104,0.03067883476614952,-0.13841575384140015,-0.052834652364254,-0.4806429445743561,0.5540130138397217,0.4870084524154663,-2.0155606269836426,-0.4098396599292755,2.4737794399261475,1.0550720691680908,-2.1922922314843163e-05,0.0022880479227751493,-0.0005013695335946977,0.003167439019307494,0.0002665231004357338,-0.0011443212861195207,-0.0013582762330770493,0.5999086499214172,3.3171021641464904e-05,0.08940829336643219,0.00026685401098802686,0.9999995827674866,0.0008442228427156806,-0.0002747959515545517,-1.368541779811494e-05,3.6637065932154655e-06,0.03239976614713669,3.703126640175469e-05,-0.0005146063631400466,0.9999998211860657,-4.345201523392461e-05,-0.007509796880185604,-0.0035920364316552877,0.0006346004665829241,-0.0008911569602787495,-0.001755953417159617,-0.000521377834957093,-0.007516199257224798,0.0035790137480944395,-0.0006323849665932357,-0.0014109481126070023,0.0006689128931611776,0.0005218720762059093,1.5556812286376953e-05,1.5529065422015265e-05,0.024999994784593582,0.004074206110090017,0.0040750652551651,1.2924155043947394e-06,1.8296268535777926e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1.0,1.0,True,0.0,-0.07583758702206078,16.491451367545388,,,,,,,,,,,,,,,,,,,,,,0.048456642643301504,,,5600,0.01875,0.0,0.0
