time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_offset_x_mm,command_offset_y_mm,command_roll_deg,command_pitch_deg,command_tilt_deg,ramp_progress_depth_mm,reference_step,recovery_time_s
6.991666666666269,stop,6.991667031310499,10.463842841254337,10.023979097604753,0.3923773765563965,-0.02557468724262435,0.6113380511707087,0.015003862245066557,0.03956468118525214,0.00019741056894417852,8.980862844509829e-07,0.0,0.0,56,0.004634055774658918,0.0003298092633485794,0.004547835793346167,0.0003643606905825436,-4.113081217838044e-07,-10.06658304752258,8.414082941499146e-08,9.773871170182247e-07,0.00019740813877433538,-8.427533515487085e-08,-8.941121905081673e-07,4.471608860967535e-09,0.00010046846000477672,0.005336128640919924,1.3548749848268926e-05,0.9999857544898987,0.0026151579804718494,0.00039509302587248385,-0.0026478914078325033,0.011865761131048203,-0.132631316781044,-0.08748859912157059,-0.4793156087398529,0.5416443943977356,0.4899163842201233,-2.0062520503997803,-0.38885554671287537,2.445453405380249,1.0421960353851318,0.0022614533081650734,0.02068028412759304,0.0004962131497450173,0.019173474982380867,-0.005536528304219246,-0.020515432581305504,0.001808592234738171,0.6007283926010132,-3.0512059311149642e-05,0.09736040234565735,1.0841455150512047e-05,0.9999857544898987,-0.0001146129725384526,-0.005329913459718227,9.233452146872878e-06,-5.602136297966354e-06,0.032386116683483124,6.214288077899255e-06,1.413001064065611e-05,0.9999999403953552,-2.783333684419631e-06,-0.003577344585210085,-0.0020130774937570095,0.002150487620383501,0.0002602483727969229,-0.00017116163508035243,-0.000108391119283624,-0.0035996034275740385,0.002013853518292308,-0.0021122777834534645,-2.9465329134836793e-05,-0.0003456217818893492,0.00010867984383367002,0.00026679039001464844,6.506215868284926e-07,0.024998575448989868,0.004024778492748737,0.004038678016513586,5.144868737261277e-06,7.311056833714247e-06,0.16613057752450314,0.0,0.0,0.9967834651470189,0.9967834651470189,9.983917325735094,839,0.0
6.999999999999602,stop,7.000000365078449,10.023979097604753,10.069204121828081,0.4106760025024414,-0.02080928061332088,0.6116580427422956,0.01493023410148453,0.0,0.0003062400210183114,1.3893061350245262e-06,0.0,0.0,58,0.179274782538414,0.1007089763879776,0.17941808700561523,0.07809515297412872,-6.330011643740363e-07,-10.111830371007509,-7.06124524185725e-07,-8.182440978998784e-06,0.00030612986302003264,-7.839223314931587e-08,-1.3865842447557952e-06,-3.7552627674131145e-08,0.00012228128616698086,0.005337925162166357,8.74764100444736e-06,0.9999858140945435,0.0006933517288416624,0.0006377531099133193,-0.0014683480840176344,0.015573112294077873,0.13152477145195007,0.11530094593763351,-0.4792928397655487,0.5418160557746887,0.489910751581192,-2.0061147212982178,-0.3889351785182953,2.4454076290130615,1.0422418117523193,0.002518900204449892,0.02008187584578991,-0.0005858796066604555,0.017582349479198456,-0.00937579944729805,-0.004142852500081062,0.005606615450233221,0.6007487177848816,-2.553088233980816e-05,0.09731465578079224,6.03605212745606e-06,0.9999855756759644,-0.00011422302486607805,-0.005355724133551121,8.873350452631712e-06,-5.0749608817568514e-06,0.03238561749458313,-1.7800228306441568e-05,-8.072832315519918e-06,1.0,-2.6662864911486395e-06,0.1562851518392563,-0.016460301354527473,-0.08627548068761826,0.007311202585697174,0.1001954898238182,0.007050453685224056,0.1572040617465973,0.01642552949488163,0.08459630608558655,0.004839442670345306,-0.0776195228099823,-0.007101209368556738,0.0002669095993041992,4.0473969420418143e-07,0.024998575448989868,0.004024765454232693,0.004038650076836348,5.136152140039485e-06,7.2990660555660725e-06,,,,,0.6113380511707087,,839,0.008333333333333333
7.008333333332935,stop,7.0083336988464,10.023979097604753,10.111903399229051,0.41031837463378906,-0.017557607861817814,0.6388841095865458,0.011040108802262694,0.06852804166478502,0.4074435234069824,0.004080856218934059,0.32595524191856384,-0.0001936164437665866,47,0.34693145751953125,0.026790570467710495,0.06262214481830597,0.01278763823211193,-0.0021310079318936914,-10.156426947149814,-0.32581713795661926,0.010637396946549416,0.24441823363304138,-0.00016102810332085937,-0.0040776412934064865,-1.7323945940006524e-05,1.0735933756222948e-05,0.0055757244117558,1.3930974091636017e-05,0.9999843835830688,0.003332926891744137,0.0009518301812931895,-0.0028810896910727024,0.048245321959257126,-0.0867156982421875,-0.12362175434827805,-0.4792773127555847,0.541976273059845,0.4899114966392517,-2.0059773921966553,-0.38902541995048523,2.445363759994507,1.0422875881195068,0.0011197103885933757,0.01863589510321617,0.0009572146809659898,0.016455238685011864,-0.01008236687630415,-0.007586597930639982,0.005758431740105152,0.6007722616195679,-2.316974860150367e-05,0.09727581590414047,5.7114339142572135e-06,0.9999854564666748,-0.00011100148549303412,-0.0053742434829473495,-1.3785844203084707e-05,-5.940411483607022e-06,0.03238973021507263,0.00020148239855188876,0.00010022061178460717,0.9999998211860657,-8.78083210409386e-06,0.27133801579475403,0.015447339974343777,0.21563510596752167,-0.008961466141045094,0.024981511756777763,-0.0036538855638355017,0.26900118589401245,-0.015509801916778088,-0.21853889524936676,-0.006685817148536444,0.014220673590898514,0.00372721697203815,0.00027877092361450195,6.935442797839642e-07,0.02499844878911972,0.004010771866887808,0.00402430072426796,5.617015631287359e-06,7.975351763889194e-06,,,,,0.6113380511707087,,839,0.016666666666666666
7.016666666666268,stop,7.01666703261435,10.023979097604753,10.147070139646532,0.40906667709350586,-0.014694159290229436,0.6549155822666805,0.02781583862088155,0.055952909680744456,1.3849846124649048,0.013911656104028225,1.107988715171814,-0.004720331617136253,47,1.204287052154541,0.07915888726711273,0.20181748270988464,0.04073784500360489,-0.008450166787952185,-10.192710865668076,-1.1075377464294434,0.03533463180065155,0.8308393955230713,-0.0005414617480710149,-0.013900963589549065,-6.494807894341648e-05,-6.112500705057755e-05,0.005713887978345156,1.3073229638393968e-05,0.9999836683273315,0.0027937334962189198,0.0005751369753852487,-0.003208560636267066,-0.005514886230230331,-0.19288653135299683,0.05000441521406174,-0.47928377985954285,0.5421163439750671,0.4899371266365051,-2.0058436393737793,-0.3891069293022156,2.445277690887451,1.042336106300354,-0.002591279800981283,0.015355212613940239,0.005416596308350563,0.013531211763620377,-0.007876134477555752,-0.018460767343640327,0.004870153963565826,0.6007903814315796,-2.1945488697383553e-05,0.09724634140729904,7.019084023340838e-06,0.9999853372573853,-0.00011202081077499315,-0.005403720773756504,-3.118556924164295e-05,-7.659888069611043e-06,0.032395631074905396,0.00031016996945254505,0.00017311301780864596,0.9999998807907104,-7.024687420198461e-06,0.9192642569541931,0.022872459143400192,0.7776487469673157,-0.008918347768485546,0.07865485548973083,7.840972830308601e-05,0.9108011722564697,-0.023088453337550163,-0.7875375747680664,-0.005596404895186424,0.05417369306087494,-1.2296499335207045e-05,0.00028568506240844727,6.711143214488402e-07,0.024998366832733154,0.004009499214589596,0.004023030865937471,5.379470621846849e-06,7.633614586666226e-06,,,,,0.6113380511707087,,839,0.025
7.024999999999601,stop,7.025000366382301,10.023979097604753,10.170241445302965,0.40853023529052734,-0.010105757610290311,0.6599752746184377,0.02455620779073797,0.055952909680744456,1.9223195314407349,0.019344640895724297,1.5378587245941162,-0.00555859196538222,54,1.7254915237426758,0.16025537252426147,0.20443548262119293,0.017863431945443153,-0.009706045500934124,-10.216234763115587,-1.5361164808273315,0.08476244658231735,1.1525943279266357,-0.0013966518454253674,-0.01929236389696598,-0.0002630376839078963,-5.3677089454140514e-05,0.005759845487773418,1.0530322470003739e-05,0.9999833703041077,0.0013584491098299623,0.0010251456405967474,-0.002500468399375677,-0.004484368953853846,-0.247838094830513,0.010330957360565662,-0.47932401299476624,0.542224645614624,0.49000099301338196,-2.0057520866394043,-0.38917312026023865,2.4451560974121094,1.042382836341858,-0.007155044004321098,0.011164539493620396,0.010726545937359333,0.009060093201696873,-0.005464072804898024,-0.02478986419737339,0.004018253181129694,0.6007899045944214,-1.655497726460453e-05,0.09722116589546204,5.857963515154552e-06,0.9999850988388062,-0.00011325065861456096,-0.005453153513371944,-2.8063979698345065e-05,-6.78236574458424e-06,0.03239363431930542,0.00030669508851133287,0.00016690147458575666,0.9999998807907104,-5.617547685687896e-06,1.365339756011963,0.0452425591647625,1.0540975332260132,-0.006069148425012827,0.16014017164707184,-0.00027944624889642,1.3537521362304688,-0.04556296393275261,-1.0689252614974976,0.00048546772450208664,0.03713253140449524,0.00028177016065455973,0.0002880096435546875,5.419660737970844e-07,0.024998344480991364,0.0040094866417348385,0.004023073706775904,5.3985304475645535e-06,7.664755685254931e-06,,,,,0.6113380511707087,,839,0.03333333333333333
7.0333333333329335,stop,7.033333700150251,10.023979097604753,10.18650606274605,0.40656328201293945,-0.0033356723179167602,0.6549155822666805,0.012096398677385878,0.03956468118525214,1.5745842456817627,0.015864156186580658,1.2596781253814697,-0.0067880391725338995,47,1.4699079990386963,0.18562868237495422,0.11787601560354233,0.025760846212506294,-0.00428737117908895,-10.232146788767594,-1.2616627216339111,-0.01627400889992714,0.9419435858726501,-0.0002952332724817097,-0.015857625752687454,-0.0003464576439000666,3.340289140396635e-06,0.005714703816920519,1.907424120872747e-05,0.9999836683273315,0.0003430190263316035,0.001000327174551785,-0.0007018746109679341,-0.001990711083635688,-0.19808579981327057,0.05514926090836525,-0.47939425706863403,0.5423009395599365,0.49009498953819275,-2.005706310272217,-0.38924211263656616,2.4450430870056152,1.0424351692199707,-0.010125833563506603,0.007625552359968424,0.013415186665952206,0.005036876071244478,-0.006763426121324301,-0.021505743265151978,0.00542107131332159,0.6007780432701111,-8.426508429693058e-06,0.09720116853713989,3.280213832113077e-06,0.9999848008155823,-0.00011316371819702908,-0.005502432584762573,-1.501821679994464e-05,-5.259586487227352e-06,0.032389797270298004,0.00021227158140391111,0.0001097358253900893,0.9999999403953552,-1.6422649423475377e-05,1.2170284986495972,-0.023837868124246597,0.8239557147026062,0.0014994253870099783,0.18562227487564087,0.00036370300222188234,1.2078927755355835,0.0235579926520586,-0.8372989892959595,-0.0019459063187241554,-0.009796485304832458,-0.0003354980726726353,0.00028574466705322266,9.527420843369327e-07,0.024998366832733154,0.004009493160992861,0.004023181274533272,5.331203283276409e-06,7.569731678813696e-06,,,,,0.6113380511707087,,839,0.041666666666666664
7.041666666666266,stop,7.041667033918202,10.023979097604753,10.198732465505602,0.40644407272338867,0.005081354174762964,0.644980534192597,0.011608526619966142,0.0,0.7305753231048584,0.007363909389823675,0.5844696760177612,-0.0035467669476929586,47,0.7392054200172424,0.1393427848815918,0.11171834170818329,0.05170238018035889,-0.00031662837136536837,-10.24368085266974,-0.586418628692627,-0.03218767046928406,0.43453124165534973,6.963964551687241e-07,-0.00735865905880928,-0.0002780234790407121,7.162794645410031e-05,0.0056274160742759705,1.5492731108679436e-05,0.9999841451644897,-9.332143235951662e-06,0.001021288800984621,0.0011536591919139028,0.006515504326671362,-0.10506319999694824,0.020000973716378212,-0.47948044538497925,0.5423544049263,0.4902011752128601,-2.0056674480438232,-0.3893258571624756,2.4449756145477295,1.042503833770752,-0.011053667403757572,0.005815164186060429,0.013592765666544437,0.0026390564162284136,-0.009499620646238327,-0.011495614424347878,0.007424565497785807,0.600778341293335,-2.5563633698766353e-06,0.09719641506671906,2.19150933844503e-06,0.9999847412109375,-0.00011732657731045038,-0.005520514212548733,-1.4182267477735877e-05,-7.734417522442527e-06,0.03239727020263672,0.0001069017598638311,4.5624903577845544e-05,1.0,-1.3565960216510575e-05,0.6568549275398254,-0.030699392780661583,0.3376741111278534,0.005782620050013065,0.13922245800495148,0.00028420431772246957,0.6530938744544983,0.030544200912117958,-0.34490591287612915,0.0013365847989916801,-0.04432326555252075,-0.0002933256037067622,0.00028139352798461914,7.544704203610308e-07,0.024998418986797333,0.004009511787444353,0.004023258574306965,5.3522608141065575e-06,7.5954594649374485e-06,,,,,0.6113380511707087,,839,0.05
7.049999999999599,stop,7.0500003676861525,10.023979097604753,10.201444476842882,0.40596723556518555,0.006499240953417029,0.6416346685611898,0.008384534339711536,0.03956468118525214,0.6260965466499329,0.006375572178512812,0.5390369892120361,-0.0027643907287711045,45,0.5841798782348633,0.07955051213502884,0.05635431408882141,0.012188333086669445,-0.0002676312578842044,-10.24615970199274,-0.5351765751838684,-0.10095861554145813,0.30885323882102966,0.0007889650296419859,-0.0063164494931697845,-0.00035766101791523397,0.0001596330985194072,0.005598833318799734,4.6391167416004464e-05,0.9999842643737793,0.0001242478028871119,0.00022086023818701506,0.0023465952835977077,-0.03127416595816612,-0.13674595952033997,-0.05949884280562401,-0.4795731008052826,0.5423977375030518,0.490307480096817,-2.0056674480438232,-0.38941895961761475,2.444916009902954,1.0425724983215332,-0.011892503127455711,0.004206543788313866,0.01377695519477129,0.001034781918860972,-0.011304186657071114,-0.010248702019453049,0.008366184309124947,0.600764274597168,2.932165443780832e-06,0.09718343615531921,4.39092355009052e-06,0.9999845623970032,-0.00011620041914284229,-0.005548352375626564,1.097621861845255e-06,-3.8099815355963074e-06,0.032386861741542816,5.047652666689828e-05,-4.36643858847674e-05,0.9999999403953552,-4.1764695197343826e-05,0.5172885656356812,-0.06756056100130081,0.26289594173431396,0.003908414859324694,0.07944034039974213,-0.0014969437615945935,0.5143551826477051,0.06743833422660828,-0.2686205506324768,-0.005834338720887899,-0.00471283495426178,0.0015637115575373173,0.00027996301651000977,2.2748336050426587e-06,0.024998433887958527,0.004009493160992861,0.004023334477096796,5.300867996993475e-06,7.521215593442321e-06,,,,,0.6113380511707087,,839,0.058333333333333334
7.058333333332932,stop,7.058333701454103,10.023979097604753,10.208917409181597,0.40417909622192383,0.013351320376386866,0.6367365717588241,0.002909525619543274,0.055952909680744456,0.00032512235338799655,1.510513811808778e-06,0.0,-0.002037898411799688,46,0.10208815336227417,0.05314614623785019,0.10222852230072021,0.040032126009464264,8.390834302929306e-07,-10.253291302323003,2.327931724721566e-06,-5.385913755162619e-05,0.0003206217661499977,3.7240735650811985e-07,-1.442793518435792e-06,-2.476113252214418e-07,0.00011690703104250133,0.0055563803762197495,1.1997273759334348e-05,0.9999845623970032,9.735297498991713e-05,0.000971082947216928,0.002730628475546837,0.025042517110705376,-0.028747111558914185,0.002292012795805931,-0.47967037558555603,0.5424320697784424,0.4904162883758545,-2.0056674480438232,-0.38952186703681946,2.444916009902954,1.0426411628723145,-0.011621364392340183,0.0039777979254722595,0.013024772517383099,0.0004385334032122046,-0.012245876714587212,-0.001674806117080152,0.009021231904625893,0.6007651090621948,8.812054147711024e-06,0.09718053787946701,3.291688017270644e-06,0.9999845623970032,-0.00011272473784629256,-0.005542245227843523,-1.8699211068451405e-06,-4.711611836683005e-06,0.03239145874977112,1.4134072443994228e-05,-4.2305232454964425e-06,0.9999998807907104,-8.683923624630552e-06,0.09074952453374863,-0.0074783856980502605,-0.046158306300640106,0.007747461553663015,0.05256947875022888,0.000969284272287041,0.09125726670026779,0.007458170410245657,0.04514952376484871,0.006646854802966118,-0.039461180567741394,-0.0010423724306747317,0.0002778172492980957,5.673755367752165e-07,0.024998456239700317,0.004026044625788927,0.00403930339962244,5.0294320317334495e-06,7.166032446548343e-06,,,,,0.6113380511707087,,839,0.06666666666666667
7.066666666666265,stop,7.0666670352220535,10.023979097604753,10.21077260375023,0.4038214683532715,0.018117279978469014,0.6385777606240128,0.0032264147193927784,0.0,0.0920867770910263,0.0009218787308782339,0.07367996126413345,0.0,47,0.07630962133407593,0.007648139260709286,0.026065338402986526,0.002246228279545903,0.00012071877426933497,-10.255274803232984,-0.07257270812988281,-0.02630789764225483,0.05021027475595474,0.0001698210253380239,-0.0008998912526294589,-0.0001059103524312377,0.00011451551836216822,0.005571387708187103,5.3351541282609105e-06,0.9999845027923584,0.0001315234403591603,-0.0014928935561329126,0.0025570960715413094,0.0005767156835645437,-0.034678053110837936,0.050006452947854996,-0.47976765036582947,0.542466402053833,0.49052509665489197,-2.0056674480438232,-0.38962477445602417,2.444916009902954,1.0427098274230957,-0.011768771335482597,0.003535961266607046,0.012993194162845612,0.0003646280674729496,-0.012562704272568226,-0.0023526079021394253,0.009001161903142929,0.6007659435272217,1.4188297427608632e-05,0.09717776626348495,2.4288258373417193e-06,0.9999846816062927,-0.00010954693425446749,-0.005536165088415146,-3.4658005461096764e-06,-4.04627644456923e-06,0.03239056468009949,3.52226707036607e-05,-4.984492989024147e-06,1.0000001192092896,-2.882663466152735e-06,0.06733142584562302,-0.005010335706174374,0.03556029126048088,-0.0010976643534377217,0.007517293095588684,-0.0008828748250380158,0.06693466752767563,0.004995451774448156,-0.03630365431308746,-0.0018109469674527645,0.0022100345231592655,0.0009032630478031933,0.0002785921096801758,2.3485335987061262e-07,0.02499844878911972,0.004010075703263283,0.004022977314889431,4.968316716258414e-06,7.044349331408739e-06,,,,,0.6113380511707087,,839,0.075
