time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_offset_x_mm,command_offset_y_mm,command_roll_deg,command_pitch_deg,command_tilt_deg,ramp_progress_depth_mm,reference_step,recovery_time_s
11.000000000008754,stop,11.000000573694706,20.0,19.39430609345436,-0.41407346725463867,0.016813664842629805,2.8540991737829,0.004963265837432118,0.055952909680744456,0.7186795473098755,0.01264193281531334,0.5749481320381165,-0.0015908261730146478,57,0.7089053988456726,0.06612734496593475,0.01397024467587471,0.004097519908100367,0.0001256307150470093,-19.593128860967333,-0.5532586574554443,-0.0243361908942461,0.4580533802509308,0.0005035443464294076,-0.012631086632609367,-0.00014337070751935244,-0.0002495980297680944,0.024904074147343636,-0.00011207112402189523,0.9996897578239441,0.0011486525181680918,5.928838800173253e-05,0.001901688752695918,0.0032976267393678427,-0.05821935087442398,0.05520513281226158,-0.47706595063209534,0.579236626625061,0.4935781955718994,-1.9679436683654785,-0.3969234824180603,2.3990588188171387,1.0438827276229858,-0.0006895760889165103,-0.00013543787645176053,0.00099885743111372,0.0007555045303888619,0.00037378710112534463,-0.004690062254667282,0.00019560717919375747,0.6011998057365417,2.9292987164808437e-06,0.08795689791440964,-0.00011742265633074567,0.9996922016143799,0.00020260615565348417,-0.024804988875985146,-7.41670373827219e-06,-6.608350304304622e-06,0.03239142522215843,9.912216773955151e-05,4.6832272346364334e-05,0.9999998807907104,-6.494707577076042e-06,0.5715744495391846,-0.01628161408007145,0.41902801394462585,0.00036829273449257016,0.06612559407949448,-0.0003095591673627496,0.5500829219818115,0.016610633581876755,-0.44685524702072144,-0.0019696024246513844,0.016447678208351135,0.0004153455374762416,0.0012448430061340332,-5.291018169373274e-06,0.024968989193439484,0.00401024566963315,0.004023830872029066,5.1971146604046226e-06,7.398542948067188e-06,0.47976450622081757,0.0,0.0,2.8785870373249054,2.8785870373249054,19.392935186624527,1320,0.0
11.008333333342094,stop,11.008333907462656,19.39430609345436,19.394484907388687,-0.413358211517334,0.017300219042226672,2.8464759474519217,0.006424894763767952,0.0,0.25521615147590637,0.0046247756108641624,0.25320538878440857,-0.0015349421573773725,59,0.21749721467494965,0.027074536308646202,0.040327683091163635,0.005321077071130276,-2.3884720576461405e-05,-19.59277706190455,-0.25389957427978516,0.023795368149876595,-0.010201136581599712,-0.00045210454845800996,-0.004600996151566505,0.0001224080624524504,-0.00023209257051348686,0.024837514385581017,-0.00011863279360113665,0.9996914863586426,-0.00035930724698118865,0.00021085866319481283,0.00286834966391325,0.008947414346039295,-0.05342749133706093,0.0008009284501895308,-0.47707533836364746,0.579236626625061,0.4935888350009918,-1.9679436683654785,-0.39691653847694397,2.3990259170532227,1.0438827276229858,-0.001058519701473415,-0.0004688322078436613,0.0013738711131736636,-0.0003394602972548455,0.0012002479052171111,-0.004490042105317116,-0.0009247773559764028,0.6011932492256165,2.470243998686783e-06,0.08795591443777084,-0.00011785598326241598,0.9996918439865112,0.00020000436052214354,-0.02482016757130623,7.902272045612335e-07,-7.51880907046143e-06,0.03239026293158531,1.7353997463942505e-05,3.2097257644636557e-05,1.0,-1.7120763473599254e-08,0.21697452664375305,0.011381232179701328,-0.009877201169729233,0.0016505850944668055,0.026663633063435555,-0.004399639554321766,0.217201828956604,-0.011295429430902004,-0.0009051254019141197,0.003507168497890234,0.0046811290085315704,0.004233510233461857,0.0012415051460266113,-5.641579264192842e-06,0.024969153106212616,0.004010246135294437,0.004023969639092684,5.1769361562037375e-06,7.373426342383027e-06,,,,,2.8540991737829,,1320,0.008333333333333333
11.016666666675434,stop,11.016667241230607,19.39430609345436,19.395345449447632,-0.4163384437561035,0.01800990867195651,2.8455130102720805,0.003938715053664055,0.0,0.0,0.0,0.0,0.0,60,0.046824321150779724,0.02587149292230606,0.046824321150779724,0.01954728364944458,0.0,-19.593570578682346,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020535470684990287,0.02482912503182888,-0.000130561733385548,0.9996916651725769,-0.0006192668806761503,-0.0011919779935851693,0.0030808295123279095,-0.07744506001472473,-0.0007505606627091765,0.01476176269352436,-0.47708144783973694,0.579236626625061,0.4935950040817261,-1.9679436683654785,-0.39691630005836487,2.3990259170532227,1.0438827276229858,-0.0008500211406499147,-0.0004560585366562009,0.0009523624321445823,-0.0006094332202337682,0.00025790859945118427,-0.0002681791957002133,1.2282662282814272e-05,0.6011936664581299,2.6661891752155498e-06,0.08795693516731262,-0.0001194641663460061,0.999691903591156,0.00019945822714362293,-0.02481945976614952,-2.555316314101219e-06,-7.92841092334129e-06,0.03239230811595917,9.669373866927344e-06,6.16888610238675e-06,1.0,1.0949951501970645e-05,0.044013917446136475,-0.0005356331821531057,-0.01596888341009617,0.001537199830636382,0.025748223066329956,0.002000040141865611,0.044751912355422974,0.0005497905658558011,0.013765214011073112,0.0013662810670211911,-0.01938881352543831,-0.0020744844805449247,0.0012410879135131836,-6.27113513473887e-06,0.02496917173266411,0.004024183843284845,0.004037437494844198,5.104440788272768e-06,7.294642273336649e-06,,,,,2.8540991737829,,1320,0.016666666666666666
11.025000000008774,stop,11.025000574998558,19.39430609345436,19.394179433584213,-0.4156827926635742,0.016940481145866215,2.845925737497884,0.0030966784834163263,0.0,0.0,0.0,0.0,0.0,58,0.006672591902315617,0.002907561371102929,0.006672591436654329,0.002140100346878171,0.0,-19.592433290720944,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002048620517598465,0.024832552298903465,-0.00011685230128932744,0.9996915459632874,0.0004389266250655055,0.0003016178961843252,0.0031622129026800394,0.013523087836802006,-0.054578013718128204,0.004937892314046621,-0.4770871698856354,0.579236626625061,0.4936008155345917,-1.9679436683654785,-0.3969162106513977,2.3990259170532227,1.0438827276229858,-0.0007729451172053814,-0.0004502539522945881,0.0008152562659233809,-0.0005758973420597613,-0.0001990630989894271,-3.121966801700182e-05,0.0001586834987392649,0.6011939644813538,2.9295879357960075e-06,0.08795769512653351,-0.00012098186562070623,0.9996919631958008,0.00019905349472537637,-0.024818744510412216,-2.2650929167866707e-06,-6.4966097852448e-06,0.032391902059316635,1.3816787031828426e-05,5.701583177142311e-06,1.0,-4.268968041287735e-06,0.0065544163808226585,0.0007919672061689198,-0.000967414875049144,-0.0014382919762283564,0.002352237468585372,-0.0009231511503458023,0.006594656966626644,-0.0007895437884144485,0.0006407793262042105,-0.0012758956290781498,-0.0014061190886422992,0.0009873950621113181,0.0012412667274475098,-5.586451152339578e-06,0.02496916800737381,0.004025441128760576,0.004038834013044834,5.0567086873343214e-06,7.205846486613154e-06,,,,,2.8540991737829,,1320,0.025
11.033333333342114,stop,11.033333908766508,19.39430609345436,19.393471628427505,-0.41496753692626953,0.017181442672153935,2.8456505926597777,0.003308076884422917,0.0,7.743871537968516e-05,3.64728492741051e-07,0.0,0.0,56,0.00204591266810894,0.0007791970274411142,0.002055644989013672,0.0005073075299151242,-2.655218249714153e-07,-19.59170633409328,-3.8047990074119298e-06,-6.390001544787083e-06,-7.708077464485541e-05,1.1237818853260251e-07,3.4533644566181465e-07,-3.3774810503928165e-08,-0.00020376269822008908,0.024830155074596405,-0.00011744706716854125,0.9996916651725769,0.0004273178055882454,0.000274726829957217,0.003157071303576231,0.012825393117964268,-0.052411485463380814,0.004480288829654455,-0.4770928919315338,0.579236626625061,0.4936066269874573,-1.9679436683654785,-0.3969162106513977,2.3990259170532227,1.0438827276229858,-0.0007326998165808618,-0.00043111236300319433,0.000758692913223058,-0.0005469400202855468,-0.0003110491670668125,4.6621531510027125e-05,0.0002680061443243176,0.6011943221092224,2.942411811091006e-06,0.08795849978923798,-0.00012227198749314994,0.999691903591156,0.00019860031898133457,-0.024818038567900658,-1.9490253180265427e-06,-6.640304491156712e-06,0.03239196166396141,1.212042843690142e-05,5.0386843213345855e-06,1.0,-4.948734385834541e-06,0.001714643556624651,0.00110886141192168,0.00012720799713861197,-0.00038075822521932423,0.0006348516908474267,0.00024317590577993542,0.0017066525761038065,-0.0011081402190029621,-0.00021241525246296078,-0.00023221100855153054,-0.0003871808876283467,-0.00023202094598673284,0.001241147518157959,-5.617569513560738e-06,0.024969175457954407,0.004025413654744625,0.0040389616042375565,5.05010575579945e-06,7.194757927209139e-06,,,,,2.8540991737829,,1320,0.03333333333333333
11.041666666675454,stop,11.041667242534459,19.39430609345436,19.39273029565811,-0.414431095123291,0.01722305933071766,2.8454442165856486,0.0030019175483175786,0.055952909680744456,9.745149145601317e-05,4.3636674718072754e-07,0.0,0.0,56,0.001031069434247911,0.0001726486225379631,0.0010842010378837585,0.00012514949776232243,-3.2930760873739473e-07,-19.590950636503372,-4.7849835027591325e-06,-7.354190074693179e-07,-9.733116894494742e-05,3.8154528425593526e-09,4.3633673385556904e-07,-3.408957560679937e-09,-0.00020238812430761755,0.024828096851706505,-0.00011828068090835586,0.9996916055679321,0.0003588505496736616,0.0002497418608982116,0.003148668445646763,0.0118552939966321,-0.04770759865641594,0.004193856846541166,-0.47709861397743225,0.579236626625061,0.4936124384403229,-1.9679436683654785,-0.39692074060440063,2.3990259170532227,1.0438827276229858,-0.0007008748361840844,-0.00041094451444223523,0.0007193671190179884,-0.0005187728093005717,-0.00034334853990003467,4.82325631310232e-05,0.00026580551639199257,0.6011949181556702,2.923601641668938e-06,0.08795982599258423,-0.00012240136857144535,0.9996919631958008,0.0001999395026359707,-0.024816732853651047,-2.0639272406697273e-06,-6.694401236018166e-06,0.03239256143569946,1.1370893844286911e-05,2.3430263809132157e-06,0.9999998807907104,-4.178044946456794e-06,0.0005482519045472145,0.000699883617926389,0.000522194430232048,-0.00011241200991207734,5.0091482989955693e-05,-0.00012108646478736773,0.0005219417507760227,-0.0006995386211201549,-0.0005489328177645802,-5.290152330417186e-06,2.9078964871587232e-05,0.00012150772090535611,0.0012410283088684082,-5.66096423426643e-06,0.024969179183244705,0.004025391303002834,0.004039024002850056,5.034128662373405e-06,7.17051443643868e-06,,,,,2.8540991737829,,1320,0.041666666666666664
11.050000000008794,stop,11.05000057630241,19.39430609345436,19.39147114753723,-0.4137754440307617,0.017509550161776133,2.8452378255545767,0.003691899792102049,0.0,9.247448906535283e-05,3.8317531902976043e-07,0.0,0.0,61,0.0008465438149869442,0.00010767330240923911,0.0009273620671592653,0.00015808799071237445,-3.075369683358531e-07,-19.589677122518324,-4.343972705100896e-06,-5.49411925021559e-06,-9.220886568073183e-05,8.456132860601429e-08,3.7280884157553373e-07,-2.619692018868136e-08,-0.00020231968665029854,0.02482641115784645,-0.00011934303620364517,0.9996917843818665,0.0002931136405095458,0.00024824586580507457,0.0031226531136780977,0.013877149671316147,-0.04375578090548515,0.009006282314658165,-0.4771043658256531,0.579236626625061,0.4936182200908661,-1.9679436683654785,-0.39692482352256775,2.3990259170532227,1.0438827276229858,-0.000671376648824662,-0.00039082716102711856,0.0006848080665804446,-0.0004947963752783835,-0.0003432852681726217,4.12291701650247e-05,0.00027473800582811236,0.6011952757835388,2.8816812118748203e-06,0.08796035498380661,-0.00012245999823790044,0.9996919631958008,0.00020123201829846948,-0.024815741926431656,-1.8667196854948997e-06,-7.021182682365179e-06,0.032391808927059174,1.0670947631297167e-05,1.0094669278259971e-06,1.0,-3.1404242690769024e-06,0.0002810081059578806,0.000370544265024364,0.0007073667948134243,3.4544322261353955e-05,-6.268948345677927e-05,8.043792331591249e-05,0.0002457119117025286,-0.0003702632384374738,-0.0007205324363894761,8.393875759793445e-05,0.00010334083344787359,-8.46813854877837e-05,0.0012409687042236328,-5.7141696743201464e-06,0.024969186633825302,0.004025428555905819,0.00403966847807169,5.029000021750107e-06,7.1646354626864195e-06,,,,,2.8540991737829,,1320,0.05
11.058333333342134,stop,11.05833391007036,19.39430609345436,19.391005486249924,-0.413358211517334,0.0170405583048705,2.845169025219892,0.003211241846656776,0.03956468118525214,8.186751074390486e-05,5.466915808938211e-07,0.0,0.0,57,0.00076014653313905,0.00010573919280432165,0.0008201650343835354,0.00015667706611566246,-2.479727925219777e-07,-19.589206672377664,-3.723915369846509e-06,2.348851012357045e-05,-7.833716517779976e-05,-4.30641875936999e-07,3.164097961416701e-07,1.153433188960662e-07,-0.00020199886057525873,0.02482570894062519,-0.00011789579730248079,0.9996917247772217,0.00015358789823949337,0.00020323686476331204,0.003120947629213333,0.010439572855830193,-0.035824503749608994,0.02172507904469967,-0.4771100878715515,0.579236626625061,0.4936240315437317,-1.9679436683654785,-0.3969275951385498,2.3990259170532227,1.0438827276229858,-0.000642850820440799,-0.0003708521544467658,0.000652521790470928,-0.0004734180693048984,-0.0003319782263133675,4.216685192659497e-05,0.00026712354156188667,0.6011956930160522,2.714716174523346e-06,0.08796126395463943,-0.0001230479247169569,0.9996920228004456,0.00020174610835965723,-0.024814801290631294,-1.905718818306923e-06,-6.6818065533880144e-06,0.03239225223660469,1.0911172466876451e-05,1.2300158402922534e-07,0.9999999403953552,-5.154834070708603e-06,0.00012145742221036926,0.00034679746022447944,0.0006654339376837015,8.501060801791027e-05,-5.989156124996953e-05,1.9156548660248518e-05,8.843050454743207e-05,-0.00034659061930142343,-0.0006707292050123215,0.00013396692520473152,7.749880023766309e-05,-2.5816591005423106e-05,0.0012409090995788574,-5.6422341003781185e-06,0.024969182908535004,0.004024896305054426,0.004038508515805006,5.115059593663318e-06,7.292750524356961e-06,,,,,2.8540991737829,,1320,0.058333333333333334
11.066666666675474,stop,11.06666724383831,19.39430609345436,19.390156120061874,-0.41306018829345703,0.01635428452573251,2.845375421237335,0.002711738716243417,0.03956468118525214,2.463791133777704e-05,1.384208161425704e-07,0.0,0.0,60,0.0005907987942919135,0.00013356214913073927,0.0006080401362851262,0.00015262643864843994,-7.86597906810016e-08,-19.588371672401717,-1.5168336631177226e-06,5.303073976392625e-06,-2.401256642770022e-05,-1.0184465537577125e-07,8.997808009780783e-08,2.6304636691065753e-08,-0.00020866493287030607,0.024827636778354645,-0.00011568210175028071,0.9996916651725769,-7.436745363520458e-05,0.0001578411611262709,0.0032568343449383974,0.0026236698031425476,-0.02071637101471424,0.02770845778286457,-0.47711580991744995,0.579236626625061,0.4936298429965973,-1.9679436683654785,-0.39692848920822144,2.3990259170532227,1.0438827276229858,-0.0006133081624284387,-0.00035084219416603446,0.0006194217130541801,-0.00045341256191022694,-0.0003211269504390657,4.271898069418967e-05,0.0002579154388513416,0.6011960506439209,2.7635505830403417e-06,0.08796195685863495,-0.00012420777056831867,0.9996920824050903,0.00020168359333183616,-0.024813927710056305,-2.0298175513744354e-06,-5.871557732461952e-06,0.03239211067557335,1.3716918147110846e-05,6.765167199773714e-06,0.9999999403953552,-8.694532880326733e-06,-0.0001524005929240957,0.00030550395604223013,0.00048216659342870116,8.551895007258281e-05,-0.00010250780906062573,4.183963483228581e-06,-0.00017601314175408334,-0.00030545139452442527,-0.0004740907752420753,0.00012925654300488532,8.054660429479554e-05,-1.0592089893179946e-05,0.0012410283088684082,-5.523288564290851e-06,0.024969182908535004,0.004024824593216181,0.004037773702293634,5.126704309077468e-06,7.292197551578283e-06,,,,,2.8540991737829,,1320,0.06666666666666667
11.075000000008814,stop,11.07500057760626,19.39430609345436,19.389556348323822,-0.41228532791137695,0.017155894965981133,2.844618562687144,0.0030325224997795885,0.03956468118525214,0.0,0.0,0.0,0.0,60,0.001812993548810482,0.00010922082583419979,0.0018129937816411257,0.00017987399769481272,0.0,-19.58771921944824,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020748315728269517,0.024821175262331963,-0.00011970817286055535,0.9996917843818665,0.00015025827451609075,0.00033460112172178924,0.002838419284671545,0.019887767732143402,-0.03277686610817909,0.004289765376597643,-0.4771214425563812,0.579236626625061,0.4936355948448181,-1.9679436683654785,-0.39692971110343933,2.3990259170532227,1.0438827276229858,-0.0005859449738636613,-0.000335292803356424,0.0005876771756447852,-0.00043519670725800097,-0.0003162570355925709,2.456050060573034e-05,0.00024883425794541836,0.6011964082717896,3.0367464205482975e-06,0.08796294778585434,-0.0001252268411917612,0.9996920824050903,0.00020187205518595874,-0.024813149124383926,-1.6439007595181465e-06,-6.33401759841945e-06,0.0323924794793129,8.033440280996729e-06,5.472657903737854e-06,0.9999999403953552,-5.653521839121822e-06,0.0006921307067386806,-5.882720506633632e-05,0.0016746462788432837,8.989643538370728e-05,-5.94118500885088e-05,-1.7833977835834958e-05,0.0006081740139052272,5.951336061116308e-05,-0.0017069062450900674,8.213004912249744e-05,0.00015943129255902022,1.3819237210555002e-05,0.0012406706809997559,-5.7260649555246346e-06,0.0249691940844059,0.004023833200335503,0.004037953447550535,5.5946547945495695e-06,7.987662684172392e-06,,,,,2.8540991737829,,1320,0.075
