time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,wall_contact_count,wall_excluded_normal_load_n,wall_axis_x,wall_axis_y,wall_pos_normal_load_n,wall_pos_contact_count,wall_pos_loaded,wall_pos_centroid_x_mm,wall_pos_normal_force_socket_x_n,wall_pos_centroid_y_mm,wall_pos_normal_force_socket_y_n,wall_pos_centroid_z_mm,wall_pos_normal_force_socket_z_n,wall_neg_normal_load_n,wall_neg_contact_count,wall_neg_loaded,wall_neg_centroid_x_mm,wall_neg_normal_force_socket_x_n,wall_neg_centroid_y_mm,wall_neg_normal_force_socket_y_n,wall_neg_centroid_z_mm,wall_neg_normal_force_socket_z_n,wall_other_normal_load_n,wall_other_contact_count,wall_other_loaded,wall_other_centroid_x_mm,wall_other_normal_force_socket_x_n,wall_other_centroid_y_mm,wall_other_normal_force_socket_y_n,wall_other_centroid_z_mm,wall_other_normal_force_socket_z_n,wall_normal_load_n,contact_axial_span_valid,contact_axial_span_mm,wall_both_sides_loaded,wall_centroid_axial_span_mm,normal_force_world_x_n,normal_force_world_y_n,normal_force_world_z_n,normal_force_norm_n,normal_torque_world_x_nm,normal_torque_world_y_nm,normal_torque_world_z_nm,normal_torque_norm_nm,friction_force_world_x_n,friction_force_world_y_n,friction_force_world_z_n,friction_force_norm_n,friction_torque_world_x_nm,friction_torque_world_y_nm,friction_torque_world_z_nm,friction_torque_norm_nm,friction_contact_count,effective_pair_static_friction,effective_pair_dynamic_friction,geometry_overlap_estimate_valid,geometry_overlap_estimate_mm,geometry_wall_signed_violation_estimate_mm,effective_guide_span_estimate_mm,depth_attained,depth_attainment_time_s,depth_attainment_depth_mm,depth_attainment_step,settle_window_start_time_s,settle_duration_observed_s,depth_gate_passed,depth_gate_time_s,depth_gate_step,tilt_sequence_started,tilt_triggered,tilt_trigger_time_s,tilt_ramp_fraction,tilt_ramp_completed,tilt_ramp_complete_time_s,prefix_numerically_valid,prefix_grasp_retained,reference_done,reference_termination_reason,reference_termination_time_s,command_pitch_deg,command_tilt_deg,command_offset_x_mm,command_offset_y_mm,reference_step,recovery_time_s,command_withdrawal_mm,command_withdrawal_speed_mm_s
10.358333333323912,stop,10.358333873562515,12.0,12.075410783290865,-0.14394521713256836,-0.017083406419260427,0.10087055545943382,0.008453401278529782,0.06852804166478502,0.0,0.0,0.0,0.0,52,3.654773536254652e-05,5.781904837931506e-05,3.654773536254652e-05,5.7921006373362616e-05,0.0,-12.082440549240623,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003212291921954602,0.0008796982001513243,4.890980926575139e-05,0.999999463558197,-0.0018366433214396238,0.0003169015981256962,0.002619611332193017,0.005091274157166481,0.15784747898578644,0.09458566457033157,-0.4829447269439697,0.5416766405105591,0.490966260433197,-2.0163207054138184,-0.3979603350162506,2.4629595279693604,1.048079252243042,0.00011119857663288713,-0.0009972708066925406,0.0001392621488776058,0.0001762939355103299,-0.0004852439451497048,0.003726273775100708,0.0022856357973068953,0.5999084115028381,-1.6444995708297938e-05,0.0953129306435585,4.903096123598516e-05,0.9999995231628418,0.00032386017846874893,-0.0008946472080424428,5.620091542368755e-06,-2.552781097620027e-06,0.032388389110565186,-1.4948795978853013e-05,-2.6315551622246858e-06,0.9999998807907104,1.187193632290473e-07,-3.6428980820346624e-05,-1.979727358047967e-06,2.1787775494885864e-06,5.7777502661338076e-05,1.6220352563323104e-06,-1.4736535831616493e-06,-3.6434095818549395e-05,1.955918605744955e-06,-2.113783011736814e-06,5.749850970460102e-05,-6.847174518043175e-06,1.3713470252696425e-06,4.398822784423828e-05,2.45961837208597e-06,0.024999961256980896,0.004063847009092569,0.004067280329763889,2.5690303573355777e-06,3.6442361306399107e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1.0,0.5,True,0.0,-0.05492710918579818,10.575411559552105,True,7.608333333333333,11.902557313442232,1826,8.158333333333333,0.1999999999999993,True,8.358333333333333,2006,True,False,,1.0,True,9.358333333333333,True,True,True,reference_complete,10.358333333333333,0.0,0.0,0.0,0.0,2486,0.0,0.0,0.0
10.362499999990575,stop,10.36250054044649,12.075410783290865,12.075991928577425,-0.1462101936340332,-0.01740931475069374,0.10087055545943382,0.0063046231844055,0.055952909680744456,0.0,0.0,0.0,0.0,52,0.060008540749549866,0.033658284693956375,0.06000853329896927,0.026692058891057968,0.0,-12.083021694527183,0.0,0.0,0.0,0.0,0.0,0.0,-0.000324090535286814,0.000885966292116791,4.9663736717775464e-05,0.9999995827674866,-0.0022885713260620832,0.00024507803027518094,0.0024769592564553022,0.00507362000644207,0.15947401523590088,0.09541989117860794,-0.4829447269439697,0.5416766405105591,0.4909662902355194,-2.0163207054138184,-0.3979603350162506,2.4629595279693604,1.048079252243042,2.785486685752403e-05,-0.000989036518149078,0.0003150643897242844,0.0003179342020303011,-9.454281826037914e-05,0.0012949082301929593,0.0008605449111200869,0.5999084115028381,-1.6444995708297938e-05,0.0953129306435585,4.903096123598516e-05,0.9999995231628418,0.00032386017846874893,-0.0008946472080424428,3.355944500071928e-06,-2.2283966245595366e-06,0.032388970255851746,-8.680851351527963e-06,2.2934544574582105e-07,0.9999999403953552,-6.358029622788308e-07,-0.05403752997517586,0.01072748750448227,0.023788465186953545,-0.004225279204547405,-0.030145736411213875,-0.014361819252371788,-0.05407304689288139,-0.010764826089143753,-0.023690680041909218,-0.002664304105564952,0.022339066490530968,0.014364317990839481,4.4286251068115234e-05,2.4975424821604975e-06,0.024999961256980896,0.00406384002417326,0.004067291971296072,2.573573510744609e-06,3.6496639950200915e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1.0,0.5,True,0.0,-0.05264633592714889,10.575992715980135,,,,,,,,,,,,,,,,,,,,,,0.10087055545943382,,,2486,0.004166666666666667,0.0,0.0
10.366666666657238,stop,10.366667207330465,12.075410783290865,12.076349556446077,-0.14775991439819336,-0.01756725578161422,0.10279207254188717,0.004827240900340257,0.055952909680744456,0.0,0.0,0.0,0.0,48,0.0313289500772953,0.017034219577908516,0.0313289500772953,0.013302259147167206,0.0,-12.083513234625622,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032787243253551424,0.0008925905567593873,5.0442107749404386e-05,0.999999463558197,-0.0015269933501258492,0.00021267043484840542,0.0023645292967557907,0.004327202215790749,0.10038027912378311,0.06223144382238388,-0.4829447269439697,0.5416766405105591,0.49096640944480896,-2.0163207054138184,-0.3979603350162506,2.4629595279693604,1.048079252243042,-1.859469193732366e-05,-0.0009815806988626719,0.0004081373626831919,0.0003657619818113744,0.0002048053574981168,-1.5908026398392394e-05,0.000265877868514508,0.5999084115028381,-1.6199855963350274e-05,0.09531299024820328,4.8879857786232606e-05,0.9999995231628418,0.00032398125040344894,-0.0008946137386374176,1.8045393517240882e-06,-1.8165794699598337e-06,0.03238938748836517,-2.022780108745792e-06,3.889716026606038e-06,0.9999999403953552,-1.5664144257243606e-06,-0.026942163705825806,0.004715753253549337,0.01527692936360836,-0.0015336473006755114,-0.016281314194202423,-0.004767743404954672,-0.026966392993927002,-0.004734709393233061,-0.015228237956762314,-0.0008518770919181406,0.012389125302433968,0.004768014885485172,4.464387893676758e-05,2.536737156333402e-06,0.024999961256980896,0.004063827451318502,0.0040673017501831055,2.57857573160436e-06,3.6563724279403687e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1.0,0.5,True,0.0,-0.05109520710572593,10.576350355708517,,,,,,,,,,,,,,,,,,,,,,0.10087055545943382,,,2486,0.008333333333333333,0.0,0.0
10.370833333323901,stop,10.37083387421444,12.075410783290865,12.076528370380403,-0.14853477478027344,-0.017337852113996632,0.10279207254188717,0.004426011855684919,0.03956468118525214,0.0,0.0,0.0,0.0,48,0.017737962305545807,0.00881439819931984,0.017737960442900658,0.006762252189218998,0.0,-12.083692048559948,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032420275965705514,0.0008954171789810061,5.002242323826067e-05,0.9999995827674866,-0.0008904864080250263,0.0002030500618275255,0.002289081458002329,0.005137146450579166,0.0549289733171463,0.03688954561948776,-0.4829447269439697,0.5416766405105591,0.4909665286540985,-2.0163207054138184,-0.39796021580696106,2.4629595279693604,1.048079252243042,-3.843007652903907e-05,-0.0009725531563162804,0.00044648637413047254,0.00036968771019019186,0.0004206238663755357,-0.0006850408972240984,-1.4445267879636958e-05,0.5999084115028381,-1.6199855963350274e-05,0.09531299024820328,4.8879857786232606e-05,0.9999995231628418,0.00032398125040344894,-0.0008946137386374176,1.030155544867739e-06,-2.046502913799486e-06,0.032389573752880096,8.038288115130854e-07,2.2056725867969362e-07,1.0,-1.142507471740828e-06,-0.014466505497694016,0.0020822989754378796,0.010050847195088863,-0.0002890023752115667,-0.008672771044075489,-0.0015469781355932355,-0.014483111910521984,-0.002092659706249833,-0.010024745017290115,1.0329968063160777e-05,0.006583080161362886,0.0015462872106581926,4.476308822631836e-05,2.5156350602628663e-06,0.024999961256980896,0.004063815344125032,0.0040673124603927135,2.5891808945743833e-06,3.670153091661632e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1.0,0.5,True,0.0,-0.05035266044926996,10.576529174654508,,,,,,,,,,,,,,,,,,,,,,0.10087055545943382,,,2486,0.0125,0.0,0.0
10.374999999990564,stop,10.375000541098416,12.075410783290865,12.076684832572939,-0.14889240264892578,-0.017341966668027453,0.10279207254188717,0.0041852194954117294,0.055952909680744456,0.0,0.0,0.0,0.0,50,0.010977940633893013,0.004626043606549501,0.010977942496538162,0.0034436448477208614,0.0,-12.083848510752484,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003234856703784317,0.000895284116268158,5.007048457628116e-05,0.9999995231628418,-0.0005223436746746302,0.00020132464123889804,0.0022372626699507236,0.005263679660856724,0.028781089931726456,0.02208619937300682,-0.4829447269439697,0.5416766405105591,0.49096664786338806,-2.0163207054138184,-0.3979600667953491,2.4629595279693604,1.048079252243042,-4.180143150733784e-05,-0.0009623803198337555,0.0004523920360952616,0.0003535511496011168,0.0005730444099754095,-0.0010067641269415617,-0.00016691128257662058,0.5999084711074829,-1.6227402738877572e-05,0.09531296044588089,4.888260809821077e-05,0.999999463558197,0.000323812710121274,-0.0008946317830123007,6.143272912595421e-07,-2.070385562547017e-06,0.03238968551158905,6.527429832203779e-07,-3.280934492977394e-07,0.9999999403953552,-1.1873704579556943e-06,-0.008346745744347572,0.0009965590434148908,0.007060727570205927,0.00022170497686602175,-0.004594559781253338,-0.0004910682910121977,-0.008358718827366829,-0.0010026585077866912,-0.0070456876419484615,0.0003643662785179913,0.003389064921066165,0.0004900672356598079,4.476308822631836e-05,2.518003384466283e-06,0.024999961256980896,0.004063814878463745,0.004067336209118366,2.5941981220967136e-06,3.67792381439358e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1.0,0.5,True,0.0,-0.04999658606292916,10.576685636613675,,,,,,,,,,,,,,,,,,,,,,0.10087055545943382,,,2486,0.016666666666666666,0.0,0.0
10.379166666657227,stop,10.379167207982391,12.075410783290865,12.07682639360428,-0.14919042587280273,-0.01735372279654257,0.10279207254188717,0.0036567125789588317,0.055952909680744456,0.0,0.0,0.0,0.0,48,0.007472238037735224,0.0024660404305905104,0.0074722361750900745,0.0017598620615899563,0.0,-12.083990071783825,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032474103500135243,0.0008976605604402721,4.9939622840611264e-05,0.9999995231628418,-0.0003223997191525996,0.00020208416390232742,0.0022009718231856823,0.0055055804550647736,0.014429337345063686,0.014013640582561493,-0.4829447269439697,0.5416766405105591,0.4909667670726776,-2.0163207054138184,-0.3979590833187103,2.4629595279693604,1.048079252243042,-3.5382148780627176e-05,-0.0009518825099803507,0.0004395385622046888,0.00032865809043869376,0.0006796283996663988,-0.0011470301542431116,-0.00026102771516889334,0.5999084711074829,-1.5875082681304775e-05,0.09531303495168686,4.854629878536798e-05,0.9999995231628418,0.00032371978159062564,-0.0008945936569944024,3.1398303690366447e-07,-1.684733433648944e-06,0.032389916479587555,3.0672777029394638e-06,1.0201615623373073e-06,0.9999999403953552,-1.3932656202086946e-06,-0.005137406289577484,0.0006228211568668485,0.005390129052102566,0.0003737425140570849,-0.002432364271953702,-0.00015898261335678399,-0.005146637558937073,-0.0006266729906201363,-0.00538086611777544,0.0004629140021279454,0.0016905227676033974,0.00015798101958353072,4.488229751586914e-05,2.511555067030713e-06,0.024999961256980896,0.004063813481479883,0.004067349247634411,2.5990411813836545e-06,3.682798705995083e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1.0,0.5,True,0.0,-0.0497013695586624,10.57682720189276,,,,,,,,,,,,,,,,,,,,,,0.10087055545943382,,,2486,0.020833333333333332,0.0,0.0
10.38333333332389,stop,10.383333874866366,12.075410783290865,12.076841294765474,-0.1493692398071289,-0.01699472159089055,0.10279207254188717,0.0035448103972157696,0.06852804166478502,0.0,0.0,0.0,0.0,49,0.005614954512566328,0.0013320829020813107,0.005614954046905041,0.0009135155705735087,0.0,-12.084004972945019,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003252793103456497,0.0008984979358501732,4.98511508340016e-05,0.9999995231628418,-0.00020617681730072945,0.00020090844191145152,0.0021737776696681976,0.005281254183501005,0.006004393566399813,0.009259299375116825,-0.4829447269439697,0.5416766405105591,0.49096688628196716,-2.0163207054138184,-0.3979533910751343,2.4629595279693604,1.048079252243042,-2.296016100444831e-05,-0.0009415634558536112,0.0004152983019594103,0.0003006279584951699,0.0007524208631366491,-0.0011942150304093957,-0.00032319710589945316,0.5999084115028381,-1.5499295841436833e-05,0.09531301259994507,4.676340176956728e-05,0.999999463558197,0.0003214100725017488,-0.0008950868505053222,2.266533556394279e-07,-1.5523853562626755e-06,0.032389894127845764,3.4118631901947083e-06,3.8666803447995335e-06,0.9999998807907104,-3.090123755100649e-06,-0.0033688147086650133,0.000615771918091923,0.004449677187949419,0.00035657096304930747,-0.0012823365395888686,-5.399066867539659e-05,-0.0033763782121241093,-0.0006183558143675327,-0.004443581681698561,0.0004451171262189746,0.0007959650247357786,5.311394124873914e-05,4.494190216064453e-05,2.507169483578764e-06,0.024999961256980896,0.004063806030899286,0.004067357629537582,2.6036523195216432e-06,3.6913843359798193e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1.0,0.5,True,0.0,-0.04956352385884679,10.576842104549181,,,,,,,,,,,,,,,,,,,,,,0.10087055545943382,,,2486,0.025,0.0,0.0
10.387499999990553,stop,10.387500541750342,12.075410783290865,12.076953053474428,-0.14954805374145508,-0.01649175101192668,0.10279207254188717,0.003474209734122269,0.06852804166478502,0.0,0.0,0.0,0.0,50,0.00467153312638402,0.0007174740312620997,0.00467153312638402,0.00048598184366710484,0.0,-12.084116731653973,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032554054632782936,0.0008985321037471294,4.803460615221411e-05,0.9999995231628418,-0.0001889951090561226,0.00019808163051493466,0.0021512017119675875,0.006057795137166977,0.004041322506964207,0.008316610008478165,-0.4829447269439697,0.5416766405105591,0.49096688628196716,-2.0163207054138184,-0.3979476988315582,2.4629595279693604,1.048079252243042,-6.508311344077811e-06,-0.000931411748751998,0.0003837537078652531,0.0002726016391534358,0.0007982960669323802,-0.0011913394555449486,-0.00037177340709604323,0.5999083518981934,-1.5148174497880973e-05,0.09531300514936447,4.504845855990425e-05,0.999999463558197,0.0003191937576048076,-0.0008955394732765853,1.37009919853881e-07,-1.593089336893172e-06,0.03238999843597412,2.9933012228866573e-06,6.344219400489237e-06,0.9999998807907104,-2.9908426313340897e-06,-0.0025314807426184416,0.0007409961544908583,0.0038556132931262255,0.0002636542485561222,-0.0006565966177731752,-0.00011889620509464294,-0.002537908498197794,-0.0007429614197462797,-0.0038510062731802464,0.00037073195562697947,0.00029114331118762493,0.00011820204235846177,4.494190216064453e-05,2.4163546186173335e-06,0.024999961256980896,0.00406380370259285,0.004067389760166407,2.6058705770992674e-06,3.6938436096534133e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1.0,0.5,True,0.0,-0.04944038391110125,10.576953863141723,,,,,,,,,,,,,,,,,,,,,,0.10087055545943382,,,2486,0.029166666666666667,0.0,0.0
10.391666666657216,stop,10.391667208634317,12.075410783290865,12.077027559280397,-0.14966726303100586,-0.016030995539040305,0.10279207254188717,0.003475989387879963,0.055952909680744456,0.0,0.0,0.0,0.0,51,0.0040386635810136795,0.00038614164805039763,0.004038664977997541,0.0003311648324597627,0.0,-12.084191237459942,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003209451388102025,0.000898438913282007,4.612901830114424e-05,0.9999995231628418,-0.00013671533088199794,0.00019537645857781172,0.0021312045864760876,0.006337546743452549,0.00025566385011188686,0.0064280047081410885,-0.4829447269439697,0.5416766405105591,0.49096688628196716,-2.0163207054138184,-0.3979420065879822,2.4629595279693604,1.048079252243042,1.1805967915279325e-05,-0.0009218063205480576,0.00034867218346334994,0.00024506644695065916,0.0008261094335466623,-0.001167026348412037,-0.0004092305607628077,0.599908173084259,-1.482727748225443e-05,0.09531302750110626,4.341667954577133e-05,0.999999463558197,0.0003169401898048818,-0.0008960005943663418,2.2671520127914846e-07,-1.6270721516775666e-06,0.03239009529352188,2.438975798213505e-06,4.002581590611953e-06,0.9999999403953552,-2.7151781978318468e-06,-0.0017658884171396494,0.0008603219175711274,0.00352878007106483,0.0001685416791588068,-0.00031723547726869583,-0.00014163588639348745,-0.0017716634320095181,-0.0008617497514933348,-0.003525536973029375,0.00029304440249688923,6.233048043213785e-05,0.00014110295160207897,4.494190216064453e-05,2.3208676793728955e-06,0.024999961256980896,0.004063803236931562,0.004067390225827694,2.605608642625157e-06,3.69307235814631e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1.0,0.5,True,0.0,-0.049371762525955015,10.577028368600796,,,,,,,,,,,,,,,,,,,,,,0.10087055545943382,,,2486,0.03333333333333333,0.0,0.0
10.395833333323878,stop,10.395833875518292,12.075410783290865,12.077072262763979,-0.14984607696533203,-0.015627445463906042,0.10279207254188717,0.003328435013827402,0.06852804166478502,0.0,0.0,0.0,0.0,47,0.003757843282073736,0.00022661060211248696,0.0037578423507511616,0.000304259592667222,0.0,-12.084235940943524,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003213115851394832,0.0008991218055598438,4.45228761236649e-05,0.999999463558197,-0.0001770082162693143,0.00019181767129339278,0.0021157674491405487,0.005728527437895536,0.0021380698308348656,0.0074309175834059715,-0.4829447269439697,0.5416766405105591,0.49096688628196716,-2.0163207054138184,-0.39793631434440613,2.4629595279693604,1.048079252243042,3.189126800862141e-05,-0.0009121871553361416,0.00031088708783499897,0.00021930178627371788,0.0008405778789892793,-0.0011275275610387325,-0.00043827801709994674,0.5999080538749695,-1.4408386959985364e-05,0.09531304240226746,4.163310950389132e-05,0.9999995231628418,0.0003147787938360125,-0.0008964691078290343,1.9752769730985165e-07,-1.4960999124014052e-06,0.03239016979932785,2.653435785759939e-06,6.530301561724627e-06,0.9999998807907104,-2.894788394769421e-06,-0.001662404858507216,0.000949936278630048,0.003233483759686351,0.00010101564839715138,-0.00013118710194248706,-0.00015471958613488823,-0.001667601172812283,-0.0009512532851658762,-0.003230418311432004,0.00023859491921029985,-0.00010880362242460251,0.00015429883205797523,4.494190216064453e-05,2.240587491542101e-06,0.024999961256980896,0.004063806962221861,0.004067384637892246,2.604782821435947e-06,3.6917335819453e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1.0,0.5,True,0.0,-0.04923845428020466,10.577073073166416,,,,,,,,,,,,,,,,,,,,,,0.10087055545943382,,,2486,0.0375,0.0,0.0
