time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_offset_x_mm,command_offset_y_mm,command_roll_deg,command_pitch_deg,command_tilt_deg,ramp_progress_depth_mm,reference_step,recovery_time_s
8.016666666659376,stop,8.016667084768414,15.382616644965271,15.013796836137773,0.0756382942199707,-0.015022349543869495,2.033843036855474,0.013664104699273594,0.055952909680744456,0.0,0.0,0.0,0.0,74,0.007589139509946108,0.0013493894366547465,0.007589141372591257,0.0017738192109391093,0.0,-15.155507620237053,0.0,0.0,0.0,0.0,0.0,0.0,3.60593585355673e-05,-0.0002334595046704635,0.017746267840266228,0.9998425245285034,0.003135354956611991,0.0014878790825605392,-0.0016450982075184584,-0.025590330362319946,-0.21895650029182434,-0.13328048586845398,-0.47790631651878357,0.5500765442848206,0.4948764741420746,-2.0121865272521973,-0.462199330329895,2.4556894302368164,1.1061559915542603,0.005360960960388184,0.014099677093327045,0.007111380808055401,0.008367948234081268,-0.08287782222032547,-0.01669488660991192,0.0732787698507309,0.6000714898109436,0.0011244290508329868,0.09236759692430496,0.017749832943081856,0.9998423457145691,-5.9154783230042085e-05,0.00026755008730106056,-1.309626895817928e-05,-1.0613817721605301e-05,0.032401423901319504,3.3675594750093296e-05,2.3693944967817515e-05,0.9999998807907104,3.571474735508673e-06,-0.004538854584097862,0.003957764245569706,0.00461843516677618,0.001195711549371481,-0.0006091432878747582,-0.0001416692102793604,-0.00453689880669117,-0.004118704237043858,-0.0044774869456887245,0.0017674666596576571,-4.1673542000353336e-05,0.00014408110291697085,-1.1622905731201172e-05,0.0008871740428730845,0.02498425543308258,0.004024742636829615,0.004038746934384108,5.43090845894767e-06,7.223716238513589e-06,0.0,-0.4984609186649324,-2.9907655119895944,0.0,2.9907655119895944,14.984609186649324,962,0.0
8.024999999992701,stop,8.025000418536365,15.013796836137773,15.03560468554497,0.08296966552734375,-0.0110883847810328,2.089471903452403,0.029213093512225896,0.06852804166478502,1.4141145944595337,0.019544856622815132,1.1312916278839111,0.0,70,1.3075056076049805,0.2444881796836853,0.13836827874183655,0.10812598466873169,-0.006930743722477928,-15.181189791165554,-0.2646652162075043,-1.0819016695022583,0.871298611164093,0.019056076183915138,-0.004323292523622513,0.0004201814881525934,-7.391729741357267e-05,-0.00012464799510780722,0.018232466652989388,0.9998337030410767,0.0023278414737433195,0.0011543191503733397,-0.005602510180324316,-0.00863571371883154,-0.10269796848297119,-0.1483740210533142,-0.47788238525390625,0.5501886010169983,0.4949556887149811,-2.0121407508850098,-0.46261733770370483,2.4556756019592285,1.106562852859497,0.0034116392489522696,0.01162894070148468,0.006332412827759981,0.0066114747896790504,-0.0578291192650795,-0.008453037589788437,0.052055198699235916,0.600080132484436,0.0011663453187793493,0.0923360213637352,0.017834508791565895,0.9998409152030945,-5.9744968893937767e-05,0.0002861516841221601,-1.560275450174231e-05,2.2205058485269547e-05,0.03239302337169647,0.00015906905173324049,0.00013663385470863432,0.9999998211860657,-0.0003979946195613593,0.3170980215072632,-1.0390325784683228,0.7276201844215393,0.2384616732597351,0.05392381548881531,0.0016497193137183785,0.3176474869251251,1.0123876333236694,-0.7640304565429688,0.0883425623178482,-0.008166182786226273,-0.0012997285230085254,-6.318092346191406e-06,0.0009114713175222278,0.024983376264572144,0.004009590018540621,0.0040234350599348545,5.49638662050711e-06,7.3274713940918446e-06,,,,,0.0,,962,0.008333333333333333
8.033333333326027,stop,8.033333752304316,15.013796836137773,15.054357796907427,0.0903010368347168,-0.0076105352491140366,2.0821530906792547,0.01602851625648327,0.06852804166478502,3.354295015335083,0.04634028300642967,2.683436155319214,-0.00209378208637645,78,2.8545608520507812,0.25616294145584106,0.5344751477241516,0.04064785689115524,0.004393775016069412,-15.199433185113014,-0.6384153962135315,-2.5565032958984375,2.075575113296509,0.045143965631723404,-0.010406977497041225,0.0010672386270016432,-0.0001098665816243738,-0.0001515231269877404,0.018168456852436066,0.9998348951339722,0.0019360113656148314,-0.00774781871587038,-0.0018137390725314617,0.47476881742477417,-0.10899344831705093,-0.05318063497543335,-0.47786009311676025,0.5502582788467407,0.4949820637702942,-2.012084722518921,-0.4630083739757538,2.455582857131958,1.1068953275680542,0.003404199378564954,0.005200025625526905,-0.001648052129894495,0.009056800976395607,-0.05824078246951103,-0.021086841821670532,0.044508613646030426,0.6000828742980957,0.0011645823251456022,0.0923161506652832,0.01794562302529812,0.9998388886451721,-5.934430009801872e-05,0.00028129879501648247,-1.0699734048102982e-05,9.807059541344643e-06,0.03239171952009201,0.00012670608703047037,0.0001715748803690076,0.9999998211860657,-0.00022282835561782122,0.6297942399978638,-2.1297085285186768,1.793381690979004,0.2526702880859375,0.041717831045389175,-0.006066753529012203,0.6310733556747437,2.063912868499756,-1.868296504020691,-0.05500796437263489,0.04947562515735626,0.004279790446162224,-7.68899917602539e-06,0.0009082720498554409,0.024983495473861694,0.004010841716080904,0.004023492336273193,-0.030658546835184097,-0.00011592917144298553,,,,,0.0,,962,0.016666666666666666
8.041666666659353,stop,8.041667086072266,15.013796836137773,15.062337368726732,0.1016855239868164,-0.011075579095631838,2.064690679302917,0.004285733211872866,0.0,1.2572356462478638,0.01762806437909603,1.0057885646820068,-0.005335055902833119,75,1.1737220287322998,0.2368575930595398,0.09669560939073563,0.11388978362083435,0.0011429056758061051,-15.20619658084876,-0.45464348793029785,-0.9203553199768066,0.7258697152137756,0.01616717129945755,-0.006886746734380722,0.0013942626537755132,-7.829756941646338e-05,-0.0002147067862097174,0.018015505746006966,0.9998376965522766,0.0017064742278307676,-0.0015041788574308157,0.0019991793669760227,0.06254059076309204,-0.10259290784597397,0.009277461096644402,-0.4778543710708618,0.5502928495407104,0.494987815618515,-2.0120389461517334,-0.46326011419296265,2.4555137157440186,1.1070921421051025,0.0006774412468075752,0.003252606373280287,-2.3748147214064375e-05,0.005698720458894968,-0.032400552183389664,-0.01248403824865818,0.024115366861224174,0.6000886559486389,0.0011480420362204313,0.09230998903512955,0.018023913726210594,0.9998374581336975,-6.099883103161119e-05,0.0002809456782415509,-5.074894033896271e-06,-8.398666977882385e-06,0.032393068075180054,6.371785275405273e-05,0.0001404652139171958,1.0,8.446127139905002e-06,0.45241227746009827,-0.894429624080658,0.6106898188591003,0.2263704389333725,0.06967601180076599,0.0017872790340334177,0.452872097492218,0.8717876076698303,-0.6422749757766724,0.09716303646564484,-0.0043878331780433655,-0.0015674876049160957,-1.0788440704345703e-05,0.0009006282780319452,0.02498377114534378,0.004010880831629038,0.004024798516184092,5.956924269412411e-06,8.109520422294736e-06,,,,,0.0,,962,0.025
8.049999999992679,stop,8.050000419840217,15.013796836137773,15.06536975502968,0.11336803436279297,-0.015991507098078728,2.06933019862761,0.010056261089630425,0.03956468118525214,0.0,0.0,0.0,0.0,75,0.16470670700073242,0.10755489021539688,0.16470661759376526,0.08404003828763962,0.0,-15.20955208949514,0.0,0.0,0.0,0.0,0.0,0.0,4.142276884522289e-05,-0.0002726161910686642,0.018054885789752007,0.9998370409011841,0.0017614574171602726,0.00030700810020789504,0.0025269759353250265,0.017110029235482216,-0.0749664381146431,-0.031204184517264366,-0.4778604507446289,0.5503266453742981,0.4950055778026581,-2.011993169784546,-0.46337446570396423,2.4555137157440186,1.1071836948394775,-0.0008960433769971132,0.003521241480484605,0.002338022692129016,0.003277189563959837,-0.0137413265183568,-0.001841019606217742,0.010973352938890457,0.6001065373420715,0.0011464455164968967,0.09231138229370117,0.018047507852315903,0.9998370409011841,-6.369004404405132e-05,0.0003016428672708571,-1.2613758372026496e-05,-6.769318133592606e-06,0.03239760920405388,2.861950997612439e-05,2.2787080524722114e-05,0.9999999403953552,-7.371276296908036e-06,0.03690376877784729,-0.15878048539161682,-0.023561961948871613,0.10359355062246323,0.028819264844059944,0.002425087383016944,0.036911554634571075,0.15952301025390625,0.017838699743151665,0.08065280318260193,-0.02356964536011219,-0.0015247579431161284,-1.3589859008789062e-05,0.0009025977924466133,0.02498369663953781,0.004024629946798086,0.004037763457745314,5.430633791547734e-06,7.614347850903869e-06,,,,,0.0,,962,0.03333333333333333
8.058333333326004,stop,8.058333753608167,15.013796836137773,15.06437882781029,0.12874603271484375,-0.01156446523964405,2.069708475952592,0.014588148587790783,0.0,0.0,0.0,0.0,0.0,60,0.0404929555952549,0.030721236020326614,0.04049296677112579,0.02492438815534115,0.0,-15.20858750760463,0.0,0.0,0.0,0.0,0.0,0.0,4.728051135316491e-05,-0.0002756287867669016,0.01805885136127472,0.9998369216918945,0.0038487950805574656,0.0010531359585002065,0.0025060055777430534,0.01849479041993618,-0.21371683478355408,-0.12887316942214966,-0.47787201404571533,0.5503587126731873,0.49503427743911743,-2.0119924545288086,-0.4634320139884949,2.4555137157440186,1.107229471206665,-0.0015686465194448829,0.0034559471532702446,0.0032787511590868235,0.0026139779947698116,-0.007086416706442833,-0.001410187454894185,0.006022315472364426,0.6001030206680298,0.0011572176590561867,0.09229876846075058,0.01805051602423191,0.9998370409011841,-5.746615715906955e-05,0.00029710200033150613,6.576658051926643e-06,-1.341104507446289e-07,0.03238425776362419,2.1284527974785306e-05,1.0573668987490237e-05,1.0000001192092896,-8.334297490364406e-06,-0.015056387521326542,-0.037559159100055695,0.0015146470395848155,0.029640261083841324,-0.008069808594882488,-0.0003571068518795073,-0.015050768852233887,0.03748159483075142,-0.0028783390298485756,0.02421516552567482,0.005901344586163759,0.00015828752657398582,-1.3709068298339844e-05,0.0009027959313243628,0.024983689188957214,0.0040243929252028465,0.004037854261696339,5.440464519779198e-06,7.71021586842835e-06,,,,,0.0,,962,0.041666666666666664
8.06666666665933,stop,8.066667087376118,15.013796836137773,15.073956549167635,0.12630224227905273,-0.011110561899840832,2.071693299207344,0.005947295449004741,0.055952909680744456,0.7380176186561584,0.010176252573728561,0.5902714729309082,0.0,61,0.5875154137611389,0.042452048510313034,0.16135407984256744,0.011468278244137764,0.0007832455448806286,-15.21830346294795,0.0022019557654857635,-0.5753747224807739,0.46217867732048035,0.010174527764320374,-9.252133895643055e-05,-0.00016289485211018473,1.592261833138764e-05,-0.0002682229969650507,0.018076298758387566,0.9998365044593811,0.0008965902961790562,7.411541446344927e-05,0.002535684499889612,0.07190252840518951,-0.016978129744529724,0.11019473522901535,-0.4778839349746704,0.550381600856781,0.495050311088562,-2.011953592300415,-0.46349963545799255,2.455491542816162,1.1072752475738525,-0.0011501460103318095,0.002115200273692608,0.0009574635187163949,0.003826684085652232,-0.010310808196663857,-0.0038495627231895924,0.006743188481777906,0.6001145243644714,0.0011515074875205755,0.09230151772499084,0.01806648261845112,0.9998366832733154,-5.8749254094436765e-05,0.0003038005961570889,-7.811351679265499e-06,-7.772352546453476e-06,0.0323963388800621,3.479574661469087e-05,4.3465683120302856e-05,0.9999998807907104,-9.807207788981032e-06,0.01849868707358837,-0.4407888352870941,0.38799145817756653,0.04244597628712654,-0.00042927879258058965,-0.0005754848243668675,0.01879018172621727,0.42648211121559143,-0.40365123748779297,-0.0212305448949337,0.0031259015668183565,0.00045356544433161616,-1.341104507446289e-05,0.0009036674164235592,0.024983663111925125,0.004010182339698076,0.004023115616291761,5.947354111413006e-06,8.451897883787751e-06,,,,,0.0,,962,0.05
8.074999999992656,stop,8.075000421144068,15.013796836137773,15.069363266229631,0.13846158981323242,-0.015253433957695961,2.0715988269175383,0.012771341971529182,0.0,0.00020307875820435584,2.0315098936407594e-06,0.0,0.0,60,0.05109342187643051,0.03321978449821472,0.05112353339791298,0.02590339072048664,-1.004203042498375e-06,-15.21370360044506,-0.00013040524208918214,3.3860783332784194e-06,-0.0001556405914016068,-7.477321446458518e-07,-1.795227944967337e-06,5.874393878002593e-07,4.3691408791346475e-05,-0.00028414622647687793,0.018075138330459595,0.9998366236686707,0.002351531060412526,-8.592192898504436e-06,0.0031321574933826923,0.012072175741195679,-0.11847889423370361,-0.06420546025037766,-0.47790080308914185,0.550403892993927,0.4950675666332245,-2.0119082927703857,-0.4635281562805176,2.4554901123046875,1.1072981357574463,-0.0018503379542380571,0.002112737623974681,0.002037494210526347,0.002952598500996828,-0.00357976951636374,-0.0022141605149954557,0.001890492858365178,0.6001325845718384,0.0011473118793219328,0.09230867773294449,0.018067359924316406,0.9998366832733154,-6.597564060939476e-05,0.00032010007998906076,-1.4761444617761299e-05,-7.973751053214073e-06,0.032398905605077744,3.5544428101275116e-05,2.2930538762011565e-05,1.0,-7.773887773510069e-06,-0.009416406974196434,-0.05020745471119881,-0.0010396115249022841,0.03314029425382614,-0.0022882227785885334,-0.0001970561279449612,-0.009409863501787186,0.05021335929632187,-0.0007810518145561218,0.02588682249188423,0.0009312417823821306,0.00018070396617986262,-1.4185905456542969e-05,0.0009036099072545767,0.024983659386634827,0.004024571739137173,0.004038535989820957,5.220243110670708e-06,7.4139388743788e-06,,,,,0.0,,962,0.058333333333333334
8.083333333325982,stop,8.083333754912019,15.013796836137773,15.06466940045357,0.15294551849365234,-0.02129474887624383,2.0703702950355725,0.01692579098744318,0.03956468118525214,0.25975579023361206,0.002939367899671197,0.2078046351671219,-0.0038261869121924974,60,0.18584395945072174,0.02037881128489971,0.08075036853551865,0.0144109558314085,-0.00039654457941651344,-15.208924172980753,-0.13802877068519592,-0.19149376451969147,-0.10840323567390442,0.002210585167631507,-0.001873200642876327,0.0004942833911627531,3.9217062294483185e-05,-0.0003067973011638969,0.018063414841890335,0.999836802482605,-3.6612509575206786e-05,-2.3587432224303484e-05,0.002738249721005559,0.037613991647958755,-0.010856464505195618,0.0026248034555464983,-0.4779180884361267,0.5504156351089478,0.49508142471313477,-2.0119082927703857,-0.46354666352272034,2.455447196960449,1.1072981357574463,-0.001849969383329153,0.0017172067891806364,0.0014510456239804626,0.0023419996723532677,-0.002432950073853135,-0.005065829027444124,0.0005434828926809132,0.600122332572937,0.0011426890268921852,0.09230069816112518,0.018073583021759987,0.9998365640640259,-6.171273707877845e-05,0.00029781751800328493,1.1420901500969194e-05,-6.50482252240181e-06,0.03238628804683685,-9.385931662109215e-06,2.232602309959475e-05,0.9999999403953552,1.0178128832194488e-05,0.07530048489570618,-0.14844928681850433,-0.08264759927988052,0.01964552514255047,-0.005372066982090473,-0.0007001229678280652,0.0752713531255722,0.15133078396320343,0.07727344334125519,-0.0017978250980377197,0.016265561804175377,0.00011005965643562376,-1.531839370727539e-05,0.0009030239307321608,0.024983681738376617,0.004010538104921579,0.004023618530482054,5.303742000251077e-06,7.530383300036192e-06,,,,,0.0,,962,0.06666666666666667
8.091666666659307,stop,8.09166708867997,15.013796836137773,15.071706473827364,0.1468062400817871,-0.02372299786657095,2.071787767191147,0.01167408026958583,0.055952909680744456,0.00011522566637722775,6.402448207154521e-07,0.0,-0.0015908264003883232,77,0.04225505143404007,0.02461126260459423,0.04230353608727455,0.018884899094700813,3.579008733822775e-07,-15.216059966872281,2.3599754058523104e-05,-2.064556611003354e-06,0.0001127641080529429,5.831985276927298e-07,2.3713653263257584e-07,-1.1644382169606615e-07,8.365435496671125e-05,-0.0003257376665715128,0.018076209351420403,0.9998365640640259,0.0009689992875792086,0.0007335363188758492,0.0024973698891699314,0.07309140264987946,-0.06010819226503372,-0.023420538753271103,-0.47793522477149963,0.5504270792007446,0.49509474635124207,-2.0119082927703857,-0.4635487496852875,2.455447196960449,1.1072981357574463,-0.0020513019990175962,0.0016359928995370865,0.0016666208393871784,0.0017167448531836271,-0.00030190503457561135,-0.001321450574323535,-0.0007506216643378139,0.6001206636428833,0.001141766319051385,0.09229663759469986,0.018068630248308182,0.9998366236686707,-6.375417433446273e-05,0.0002944994193967432,7.166243449319154e-06,-4.786532372236252e-06,0.0323893167078495,-3.0874380172463134e-05,-2.0457582650124095e-05,0.9999998807907104,-7.582446869491832e-06,0.026945488527417183,-0.029345912858843803,-0.014080032706260681,0.016973841935396194,0.017763109877705574,0.0014404266839846969,0.02694127708673477,0.02983234077692032,0.013026460073888302,0.012733381241559982,-0.013914935290813446,-0.000930881011299789,-1.621246337890625e-05,0.0009036640985868871,0.024983655661344528,0.0040259514935314655,0.004040281753987074,5.87221347814193e-06,8.361210348084569e-06,,,,,0.0,,962,0.075
