time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,step,segment,intervention_count,nominal_clock_s,nominal_offset_x_mm,nominal_offset_y_mm,nominal_roll_deg,nominal_pitch_deg,ramp_progress_depth_mm,check_performed,eta_valid,eta_raw,actual_progress_mm,command_progress_mm,trigger_consecutive,soft_trigger,intervention_started,stalled_now,unload_command_mm,unload_actual_mm,unloading_verified,unloading_failed,force_budget_exceeded,torque_budget_exceeded,numerically_valid,grasp_retained,relax_fraction,retry_pose_latched,command_peg_position_0,command_peg_position_1,command_peg_position_2,command_peg_quaternion_0,command_peg_quaternion_1,command_peg_quaternion_2,command_peg_quaternion_3,command_hand_position_0,command_hand_position_1,command_hand_position_2,command_hand_quaternion_0,command_hand_quaternion_1,command_hand_quaternion_2,command_hand_quaternion_3,detector_version,trigger_branch,force_eligible,force_condition,force_threshold_n
6.783333333234623,insert,6.783333687111735,9.34992241753487,8.884628862142565,-0.04118680953979492,0.006741714969393797,0.11014342980975618,0.020210183720337227,0.03956468118525214,0.0,0.0,0.0,0.0,58,0.006604406982660294,0.001552052330225706,0.006604406982660294,0.002308923751115799,0.0,-8.89230486285478,0.0,0.0,0.0,0.0,0.0,0.0,-2.5540484784869477e-05,0.000819195993244648,-0.0004943208186887205,0.999999463558197,-0.0037903550546616316,0.00021247442055027932,-0.002833990380167961,0.01846006140112877,0.16781729459762573,0.131755068898201,-0.48135069012641907,0.5341547131538391,0.48986151814460754,-2.017146110534668,-0.3879733979701996,2.4589388370513916,1.0417362451553345,0.003200496779754758,0.01476930733770132,-0.004558384418487549,0.007388898637145758,0.004178999923169613,-0.003130410797894001,-0.00561013026162982,0.5999999046325684,-3.08643066091463e-05,0.09849855303764343,-0.0004964402760379016,0.9999995231628418,3.413972081034444e-05,-0.0008439416415058076,1.3592962204711512e-05,-5.45429065823555e-06,0.03238322585821152,-2.474975735822227e-05,-8.588696800870821e-06,0.9999999403953552,-2.113020173055702e-06,0.004009971860796213,0.0034559809137135744,-0.003948988858610392,0.001200375729240477,-0.000983044970780611,3.9837257645558566e-05,0.004016864579170942,-0.0034596226178109646,0.003938782494515181,0.0016994103789329529,0.001562512363307178,-4.108552457182668e-05,4.094839096069336e-05,-2.471498191880528e-05,0.0249999538064003,0.004024798981845379,0.004038721788674593,5.122985385241918e-06,7.232214557006955e-06,814,0,0,4.783333333333361,-0.07721375660948118,0.042800284185306486,0.19753977316295301,0.3563711843514516,8.826104551553728,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6001268625259399,-7.364731573034078e-05,0.09804300963878632,-0.00172902038320899,0.9999937415122986,-8.612254532636143e-06,-0.0030928682535886765,force,,False,False,5.0
6.791666666567835,insert,6.791667020879686,9.394980536566994,8.9438833296299,-0.06115436553955078,0.009044599210028537,0.11703392759136522,0.020551793568301946,0.055952909680744456,0.0,0.0,0.0,0.0,60,0.009648501873016357,0.0019773845560848713,0.009648501873016357,0.0032410104759037495,0.0,-8.9520395350586,0.0,0.0,0.0,0.0,0.0,0.0,-2.3941482140799053e-05,0.0008817536290735006,-0.0005194705445319414,0.999999463558197,-0.00443687429651618,0.00018784106941893697,-0.002774961059913039,0.018443791195750237,0.20914238691329956,0.161574587225914,-0.48132219910621643,0.5342805981636047,0.48982158303260803,-2.017099380493164,-0.3879334032535553,2.4588940143585205,1.041690468788147,0.003292728215456009,0.014946340583264828,-0.004629475064575672,0.007896299473941326,0.004671711008995771,-0.0036555021069943905,-0.006087740417569876,0.5999834537506104,-3.0051473004277796e-05,0.0984395369887352,-0.0005218809237703681,0.9999993443489075,3.299946547485888e-05,-0.0009066048078238964,1.4135188393993303e-05,-5.2964387577958405e-06,0.032383453100919724,-2.4855866286088713e-05,-9.047025741892867e-06,0.9999998807907104,-2.4029748146858765e-06,0.007995438762009144,0.0037730757612735033,-0.003863993799313903,0.0011528492905199528,-0.0016044140793383121,-8.272620470961556e-05,0.008002677001059055,-0.003776571247726679,0.0038455501198768616,0.0016978343483060598,0.002759471070021391,8.26233736006543e-05,4.410743713378906e-05,-2.5972458388423547e-05,0.024999946355819702,0.004024810623377562,0.004038736689835787,5.115472049510572e-06,7.225433364510536e-06,815,0,0,4.7916666666666945,-0.08038244565729387,0.04455671720574832,0.20564638710345376,0.370995903033664,8.884628862142565,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6001318693161011,-7.64670257922262e-05,0.09799787402153015,-0.0017996522365137935,0.9999932050704956,-9.07367757463362e-06,-0.003220482263714075,force,,False,False,5.0
6.799999999901047,insert,6.800000354647636,9.440000000000154,9.002489596605303,-0.08100271224975586,0.011411822924856097,0.12511453444308365,0.008440312740276568,0.03956468118525214,0.0,0.0,0.0,0.0,60,0.012377203442156315,0.0017459273803979158,0.012377203442156315,0.003280734410509467,0.0,-9.011208946324327,0.0,0.0,0.0,0.0,0.0,0.0,-2.538448097766377e-05,0.0009464864851906896,-0.0005460593965835869,0.9999993443489075,-0.004551589023321867,0.00016469611728098243,-0.0027192230336368084,0.018732985481619835,0.2212294340133667,0.17003346979618073,-0.48129361867904663,0.5344064831733704,0.48978161811828613,-2.017008066177368,-0.38788899779319763,2.458848237991333,1.0416446924209595,0.003383277915418148,0.01512928493320942,-0.004694032948464155,0.0084415003657341,0.005189694929867983,-0.004173783119767904,-0.006598541047424078,0.5999875068664551,-3.4183060051873326e-05,0.09839639812707901,-0.0005474562640301883,0.9999994039535522,2.4807251975289546e-05,-0.0009486114722676575,-7.016307790763676e-06,-1.0122741514351219e-05,0.03239898756146431,-2.12449481296062e-06,5.772457143393694e-07,0.9999999403953552,-1.3973335626360495e-06,0.010663124732673168,0.0037951678968966007,-0.0050089554861187935,0.0012782493140548468,-0.0011813839664682746,-0.00013664981815963984,0.010672793723642826,-0.003800109261646867,0.004984558094292879,0.001826610416173935,0.002721791621297598,0.00013624591520056129,4.7326087951660156e-05,-2.7301752197672613e-05,0.024999938905239105,0.004024794790893793,0.004038760904222727,5.114292434882373e-06,7.226655725389719e-06,816,0,0,4.800000000000028,-0.08359066768113273,0.04633506371263232,0.21385414021214916,0.38580308160522797,8.9438833296299,True,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6001371145248413,-7.93343351688236e-05,0.09795278310775757,-0.0018713569734245539,0.9999926686286926,-9.541628969600424e-06,-0.003349645994603634,force,,False,False,5.0
6.808333333234259,insert,6.808333688415587,9.484980400933317,9.045404940843584,-0.08231401443481445,0.00879949402587954,0.1341703946898555,0.00990893295238493,0.055952909680744456,0.0,0.0,0.0,0.0,58,0.01784512586891651,0.002646201755851507,0.01784512586891651,0.005135718733072281,0.0,-9.054755400875965,0.0,0.0,0.0,0.0,0.0,0.0,-3.607086910051294e-05,0.0010219765827059746,-0.0005711602861993015,0.9999992251396179,0.0010131709277629852,0.00015038010315038264,-0.002881316700950265,0.018197160214185715,-0.09501736611127853,-0.06193367391824722,-0.48126500844955444,0.534532368183136,0.48974165320396423,-2.016916513442993,-0.3878411650657654,2.4588024616241455,1.0415760278701782,0.0034299956168979406,0.015294736251235008,-0.00469281617552042,0.00895202811807394,0.005831257440149784,-0.005098471883684397,-0.007225118111819029,0.5999918580055237,-3.813234070548788e-05,0.09835370630025864,-0.0005741590284742415,0.9999992847442627,2.6632214940036647e-05,-0.0009904224425554276,-9.968898666556925e-06,-9.729490557219833e-06,0.03239922225475311,3.15595643769484e-05,9.417531146027613e-06,0.9999998807907104,-3.0072480967646698e-06,0.017374126240611076,0.003537555690854788,-0.0020183995366096497,0.00126020482275635,-0.0022955310996621847,-0.00038053153548389673,0.017378274351358414,-0.00353892520070076,0.00197991612367332,0.0017717565642669797,0.004805210046470165,0.00038267410127446055,5.1081180572509766e-05,-2.855615093722008e-05,0.02499993145465851,0.004024785477668047,0.004038759507238865,5.124316885485314e-06,7.2409166023135185e-06,817,0,0,4.808333333333362,-0.08676379410380548,0.04809395641012377,0.22197210650826354,0.40044828047910225,9.002489596605303,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6001421809196472,-8.21593202999793e-05,0.09790773689746857,-0.001942108036018908,0.9999921321868896,-1.0039375410997309e-05,-0.0034774981904774904,force,,False,False,5.0
6.816666666567471,insert,6.8166670221835375,9.529921332465435,9.087754040956499,-0.07975101470947266,0.006523017873405479,0.13988230894202303,0.00811721747595584,0.0,0.0,0.0,0.0,0.0,59,0.013438385911285877,0.0015684748068451881,0.013438385911285877,0.0031209993176162243,0.0,-9.09750256884952,0.0,0.0,0.0,0.0,0.0,0.0,-3.9814141928218305e-05,0.001062279799953103,-0.0005978845874778926,0.9999993443489075,0.002102181315422058,0.00014565553283318877,-0.00287925754673779,0.018895450979471207,-0.15176349878311157,-0.10351331532001495,-0.48123639822006226,0.5346582531929016,0.48970168828964233,-2.016824960708618,-0.38778936862945557,2.458756685256958,1.041507363319397,0.003511357819661498,0.015475657768547535,-0.0047445837408304214,0.009453283622860909,0.006327422801405191,-0.0055656591430306435,-0.007648527156561613,0.5999957919120789,-4.150497989030555e-05,0.09831041842699051,-0.0006021377630531788,0.9999992251396179,2.7246118406765163e-05,-0.0010332800447940826,-8.564595191273838e-06,-9.013849194161594e-06,0.0323982834815979,2.900735125876963e-05,1.254617927770596e-05,1.0,-4.265390998625662e-06,0.012484499253332615,0.0029218143317848444,-0.004023743327707052,0.0013581328094005585,-0.0007493380107916892,0.00023255370615515858,0.012492943555116653,-0.002925960812717676,0.0039944127202034,0.0017795886378735304,0.0025533074513077736,-0.0002330698334844783,5.310773849487305e-05,-2.989209497172851e-05,0.02499992400407791,0.0040247817523777485,0.004038847517222166,5.1404076657490805e-06,7.256778189912438e-06,818,0,0,4.816666666666696,-0.08908736493962995,0.04938193275611294,0.22791661272052127,0.4111724535675228,9.045404940843584,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6001458764076233,-8.423875988228247e-05,0.09786272048950195,-0.001994083635509014,0.9999916553497314,-1.0414011740067508e-05,-0.0035710777156054974,force,,False,False,5.0
6.824999999900683,insert,6.825000355951488,9.574822387695473,9.130758792161943,-0.07772445678710938,0.004836078005610034,0.145369962588823,0.007930210813356098,0.03956468118525214,0.0,0.0,0.0,0.0,58,0.009947548620402813,0.0018244266975671053,0.009947548620402813,0.0031409093644469976,0.0,-9.140889758923919,0.0,0.0,0.0,0.0,0.0,0.0,-3.697559441206977e-05,0.0011021668324247003,-0.0006260756636038423,0.9999991655349731,0.0019009007373824716,0.00012908290955238044,-0.002837890526279807,0.019582808017730713,-0.13584411144256592,-0.09108739346265793,-0.4812077581882477,0.5347841382026672,0.48966172337532043,-2.016733407974243,-0.38773205876350403,2.4587109088897705,1.0414386987686157,0.0035943342372775078,0.015658967196941376,-0.0047951131127774715,0.009955707006156445,0.006765446625649929,-0.006097589619457722,-0.00807077344506979,0.6000000238418579,-4.471342981560156e-05,0.09826798737049103,-0.0006316769868135452,0.9999992251396179,2.549632336013019e-05,-0.001075856271199882,-8.009999874047935e-06,-8.620489097665995e-06,0.03239886835217476,2.6317868105252273e-05,1.1456515494501218e-05,0.9999999403953552,-5.613004304905189e-06,0.008742397651076317,0.00315521820448339,-0.00354524957947433,0.0010373638942837715,-0.0014997076941654086,-5.732328281737864e-05,0.00875016301870346,-0.003159237327054143,0.003522442188113928,0.001493150251917541,0.0027626962400972843,5.765072273788974e-05,5.513429641723633e-05,-3.1301722628995776e-05,0.024999916553497314,0.00402478501200676,0.004038888495415449,5.141355359228328e-06,7.256283424794674e-06,819,0,0,4.8250000000000295,-0.09138027754914838,0.050652914969759204,0.23378268447581171,0.4217551271499156,9.087754040956499,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6001496315002441,-8.628498471807688e-05,0.09781776368618011,-0.0020452842582017183,0.999991238117218,-1.0750224646471906e-05,-0.003663405543193221,force,,False,False,5.0
6.833333333233895,insert,6.8333336897194386,9.619683159722385,9.17295888066292,-0.07587671279907227,0.003489998562145047,0.15195108845669586,0.0034847273582272464,0.0,0.0,0.0,0.0,0.0,59,0.00883327517658472,0.0020775680895894766,0.00883327517658472,0.003284378442913294,0.0,-9.183548491104164,0.0,0.0,0.0,0.0,0.0,0.0,-3.255202682339586e-05,0.001146239461377263,-0.0006569240358658135,0.9999991655349731,0.0017962736310437322,0.00010832642874447629,-0.0028109955601394176,0.01975099928677082,-0.1263725310564041,-0.08395064622163773,-0.4811791181564331,0.5349211096763611,0.48962175846099854,-2.016641855239868,-0.3876737356185913,2.458665132522583,1.0413700342178345,0.0036719467025250196,0.015840815380215645,-0.0048368931747972965,0.010443564504384995,0.007184149697422981,-0.006680508144199848,-0.008474403992295265,0.6000016927719116,-4.689850175054744e-05,0.09821917861700058,-0.0006640961510129273,0.9999991655349731,2.313838922418654e-05,-0.0011236655991524458,-4.7482390073128045e-06,-7.367299986071885e-06,0.03239227086305618,2.258032327517867e-05,9.390493687533308e-06,1.0,-7.182167337305145e-06,0.007800387684255838,0.003049287246540189,-0.0028075885493308306,0.0009143681381829083,-0.0018642443465068936,-6.937759462743998e-05,0.0078068142756819725,-0.003052640939131379,0.002785999095067382,0.00135487609077245,0.002991070505231619,7.034837472019717e-05,5.733966827392578e-05,-3.284430567873642e-05,0.024999916553497314,0.004024796187877655,0.004038983024656773,5.133095328346826e-06,7.247930625453591e-06,820,0,0,4.833333333333363,-0.09370868915754747,0.05194357459980252,0.23973957507601162,0.4325016422656037,9.130758792161943,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.600153386592865,-8.836177585180849e-05,0.09777284413576126,-0.0020972597412765026,0.9999907612800598,-1.1160951544297859e-05,-0.0037572237197309732,force,,False,False,5.0
6.841666666567107,insert,6.841667023487389,9.664503241645129,9.22152176499367,-0.0762939453125,0.0032495809136889875,0.15825877775862904,0.002893229520850582,0.0,0.0,0.0,0.0,0.0,60,0.008325043134391308,0.0017526224255561829,0.008325041271746159,0.002854497404769063,0.0,-9.232550962980381,0.0,0.0,0.0,0.0,0.0,0.0,-3.525738065945916e-05,0.0011902558617293835,-0.000689891108777374,0.9999991059303284,0.0010096917394548655,8.911667100619525e-05,-0.0027523054741322994,0.019758135080337524,-0.07736106216907501,-0.04841030389070511,-0.48115044832229614,0.5350584387779236,0.48958179354667664,-2.016550302505493,-0.38761070370674133,2.4586193561553955,1.0413013696670532,0.00375157268717885,0.01602073945105076,-0.004883039277046919,0.01092484686523676,0.007548184134066105,-0.007184962276369333,-0.008839990012347698,0.6000032424926758,-4.84966003568843e-05,0.09817014634609222,-0.0006977985030971467,0.9999989867210388,1.943951974681113e-05,-0.0011721603805199265,-3.5747725632973015e-06,-6.541937182191759e-06,0.03239179030060768,1.810645335353911e-05,1.579593117639888e-05,1.0,-7.925590580271091e-06,0.007059447932988405,0.0029573170468211174,-0.0032748752273619175,0.0008212908869609237,-0.0015454883687198162,-9.291099559050053e-05,0.007067216094583273,-0.00296159740537405,0.0032541851978749037,0.0012486105551943183,0.0025652223266661167,9.359959949506447e-05,5.9485435485839844e-05,-3.449242649367079e-05,0.02499990165233612,0.004024806898087263,0.004038964863866568,5.1314837037352845e-06,7.2423426900058985e-06,821,0,0,4.841666666666697,-0.09599353381277485,0.05321008467335853,0.2455850061847317,0.4430470791358839,9.17295888066292,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6001570224761963,-9.040090662892908e-05,0.09772796183824539,-0.0021482815500348806,0.9999902844429016,-1.154745405074209e-05,-0.0038492532912641764,force,,False,False,5.0
6.849999999900319,insert,6.85000035725534,9.709282226562667,9.270308166742327,-0.07748603820800781,0.003693596227094531,0.16432452156180907,0.0029789464406348998,0.0,0.0,0.0,0.0,0.0,58,0.008223961107432842,0.0020823145750910044,0.008223961107432842,0.0031897411681711674,0.0,-9.28176009078725,0.0,0.0,0.0,0.0,0.0,0.0,-2.7569210942601785e-05,0.0012391313211992383,-0.0007234470685943961,0.9999989867210388,0.0007219616672955453,6.711346213705838e-05,-0.0027178016025573015,0.01959988661110401,-0.057623490691185,-0.03473053127527237,-0.4811164140701294,0.5351957678794861,0.48954182863235474,-2.016458749771118,-0.38754284381866455,2.458573579788208,1.041232705116272,0.003819896839559078,0.016196254640817642,-0.0049120276235044,0.011402849107980728,0.00792942475527525,-0.007770954165607691,-0.009225068613886833,0.6000048518180847,-4.6220717194955796e-05,0.09812117367982864,-0.0007335343980230391,0.9999989867210388,1.6260393749689683e-05,-0.001220760284923017,-3.2284442568197846e-06,-2.395019691903144e-06,0.03239162266254425,1.8379505490884185e-05,1.1283004823781084e-05,1.0,-1.0100802683155052e-05,0.007112751714885235,0.002897766651585698,-0.0029402810614556074,0.0007997358334250748,-0.0019161851378157735,-0.00015713456377852708,0.007119998335838318,-0.0029018328059464693,0.0029186520259827375,0.001218637335114181,0.0029435104224830866,0.00015848566545173526,6.192922592163086e-05,-3.617060792748816e-05,0.02499990165233612,0.004024832509458065,0.004039048682898283,5.1161314331693575e-06,7.2229886427521706e-06,822,0,0,4.850000000000031,-0.09862288011623035,0.0546675551287678,0.2523117929020052,0.45518252361337086,9.22152176499367,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6001612544059753,-9.274337207898498e-05,0.09768310934305191,-0.0022069327533245087,0.9999898076057434,-1.1992002328042872e-05,-0.003955111838877201,force,,False,False,5.0
6.8583333332335314,insert,6.85833369102329,9.754019707573953,9.319057315588,-0.07867813110351562,0.008134367817547172,0.17132016174909548,0.013167432371119503,0.0,0.0,0.0,0.0,0.0,60,0.008688868023455143,0.001996171660721302,0.008688868023455143,0.0031725317239761353,0.0,-9.330996770680795,0.0,0.0,0.0,0.0,0.0,0.0,-2.342968036828097e-05,0.0012880457798019052,-0.0007603881531395018,0.999998927116394,0.0006479528383351862,4.057429759996012e-05,-0.0026887585408985615,0.01970776729285717,-0.05015982314944267,-0.02979843132197857,-0.4810822010040283,0.5353330969810486,0.48950186371803284,-2.016367197036743,-0.38747408986091614,2.458483934402466,1.0411626100540161,0.0038866542745381594,0.016366271302103996,-0.0049459440633654594,0.011877456679940224,0.008293786086142063,-0.008362667635083199,-0.00959336943924427,0.5999969244003296,-4.6764398575760424e-05,0.09806853532791138,-0.000763405580073595,0.9999988079071045,1.349937610939378e-05,-0.0012907837517559528,8.033144695218652e-06,-5.449765012599528e-06,0.03238772228360176,-2.730484311541659e-06,9.928362487698905e-06,1.0,-3.030325160580105e-06,0.0074568260461091995,0.0033210681285709143,-0.002977026393637061,0.0006826934404671192,-0.001872697495855391,-0.00010786434722831473,0.007464569993317127,-0.003325392957776785,0.0029526916332542896,0.0011626352788880467,0.002949790097773075,0.00010943431698251516,6.443262100219727e-05,-3.801785715040751e-05,0.024999886751174927,0.004024844150990248,0.0040391115471720695,5.114476152812131e-06,7.215305231511593e-06,823,0,0,4.8583333333333645,-0.10126432835112247,0.05613173379431244,0.25906954058913434,0.46737382315902676,9.270308166742327,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6001654863357544,-9.510621021036059e-05,0.09763830155134201,-0.002266001421958208,0.9999891519546509,-1.252200218004873e-05,-0.004061506129801273,force,,False,False,5.0
6.8666666665667435,insert,6.866667024791241,9.798715277777944,9.371308237314226,-0.0889897346496582,0.009507439244771376,0.17913678902801208,0.015403193174279295,0.055952909680744456,0.0,0.0,0.0,0.0,60,0.01574564352631569,0.0008576928521506488,0.015745647251605988,0.0028638860676437616,0.0,-9.383792438407502,0.0,0.0,0.0,0.0,0.0,0.0,-7.664075383218005e-06,0.0013436797307804227,-0.0007914493326097727,0.9999986886978149,-0.002204248681664467,-0.006502149626612663,-0.002941553248092532,0.4940735101699829,0.12062204629182816,0.09294852614402771,-0.48104798793792725,0.5354704260826111,0.4894619286060333,-2.016275644302368,-0.38740023970603943,2.4583940505981445,1.0410710573196411,0.0039330036379396915,0.01656494289636612,-0.004907579161226749,0.012351752258837223,0.008748853579163551,-0.008633061312139034,-0.00999122578650713,0.5999889373779297,-4.678414552472532e-05,0.09801570326089859,-0.0007951279985718429,0.9999986886978149,1.9666185835376382e-05,-0.0013614088529720902,1.0282150469720364e-05,-4.789093509316444e-06,0.0323871448636055,-1.7738488168106414e-05,-1.1992995496257208e-05,0.9999998807907104,-3.662671588244848e-06,0.0051505183801054955,0.014246840961277485,-0.004292434547096491,0.000372724054614082,-0.0007679132395423949,-8.380400686291978e-05,0.005162716377526522,-0.014253437519073486,0.004255733452737331,0.002430939581245184,0.0015119570307433605,7.976045890245587e-05,6.717443466186523e-05,-3.957189983339049e-05,0.02499987930059433,0.004024825524538755,0.004037904087454081,-0.0002946721506305039,-0.0004177391529083252,824,0,0,4.866666666666698,-0.10390375959744179,0.057594794424834506,0.2658221281146208,0.47955581352665444,9.319057315588,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6001697778701782,-9.745467104949057e-05,0.0975935310125351,-0.0023248314391821623,0.9999886155128479,-1.2981221516383812e-05,-0.004167781677097082,force,,False,False,5.0
6.874999999899956,insert,6.875000358559191,9.843368530273612,9.423834830522539,-0.1010894775390625,0.010890209523495287,0.18767184827349362,0.016306839825119823,0.055952909680744456,0.0,0.0,0.0,0.0,56,0.010663769207894802,0.0019359475700184703,0.010663768276572227,0.00292088626883924,0.0,-9.43691384535643,0.0,0.0,0.0,0.0,0.0,0.0,-1.3642858903040178e-05,0.001415760605596006,-0.0008295428706333041,0.9999985694885254,-0.002897654427215457,-0.0009889757493510842,-0.002242729300633073,-0.09339182078838348,0.16123849153518677,0.12614558637142181,-0.4810136556625366,0.5356077551841736,0.4894217848777771,-2.016184091567993,-0.3873257637023926,2.4583024978637695,1.0409795045852661,0.0040430049411952496,0.016725271940231323,-0.0050434269942343235,0.012886177748441696,0.008911152370274067,-0.0092703802511096,-0.01020770613104105,0.5999806523323059,-4.6734276111237705e-05,0.09796274453401566,-0.0008268036181107163,0.9999985694885254,2.5505811208859086e-05,-0.0014327038079500198,1.108469587052241e-05,-4.071393050253391e-06,0.03238672763109207,-1.695313403615728e-05,-1.184517350338865e-05,0.9999998807907104,2.755809191512526e-06,0.007573298644274473,-0.005301281809806824,-0.005315781105309725,0.0006388160400092602,-0.0018182453932240605,0.00018382231064606458,0.0075882417149841785,0.005292888730764389,0.005302817095071077,-0.00012768467422574759,0.002912619151175022,-0.00017866946291178465,7.081031799316406e-05,-4.14761234424077e-05,0.024999864399433136,0.00402486277744174,0.004037922248244286,5.024418896937277e-06,7.0816895458847284e-06,825,0,0,4.875000000000032,-0.10673278776960098,0.05916295034747722,0.2730597708345103,0.4926128666289276,9.371308237314226,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6001743078231812,-9.99799813143909e-05,0.09754879772663116,-0.00238801259547472,0.9999880194664001,-1.349775538983522e-05,-0.004281746223568916,force,,False,False,5.0
6.883333333233168,insert,6.883333692327142,9.887979058159896,9.476361423730852,-0.11324882507324219,0.012646592949749902,0.19683190382077603,0.01724526555335615,0.0,0.0,0.0,0.0,0.0,59,0.011661315336823463,0.0015879758866503835,0.011661314405500889,0.0027999042067676783,0.0,-9.490078808374337,0.0,0.0,0.0,0.0,0.0,0.0,-1.7431751984986477e-05,0.001488776644691825,-0.00085664406651631,0.9999985694885254,-0.003085847944021225,-0.000609160924796015,-0.002054655458778143,-0.05065881460905075,0.1780557483434677,0.13830193877220154,-0.480979323387146,0.5357450842857361,0.48938146233558655,-2.016091823577881,-0.3872464597225189,2.4582109451293945,1.0408879518508911,0.004104070831090212,0.01690412126481533,-0.005069402977824211,0.013391050510108471,0.009345297701656818,-0.00970560871064663,-0.010597308166325092,0.5999723076820374,-4.644242289941758e-05,0.0979098230600357,-0.0008597513078711927,0.9999985098838806,2.9605847885250114e-05,-0.0015044366009533405,1.1915501090697944e-05,-3.402841684874147e-06,0.03238635137677193,-1.5670357242925093e-05,-1.2165276530140545e-05,1.0000001192092896,-3.0893991151970113e-06,0.010258826427161694,0.001825079438276589,-0.005235630553215742,0.001373886945657432,-0.0007852506823837757,0.0001322253665421158,0.010274636559188366,-0.0018334450433030725,0.00520159350708127,0.0016369817312806845,0.0022676007356494665,-0.00013319622667040676,7.444620132446289e-05,-4.283084490452893e-05,0.02499985694885254,0.004024905152618885,0.004038017243146896,5.015856004320085e-06,7.07365688867867e-06,826,0,0,4.883333333333366,-0.10957674165719862,0.060739379729286884,0.28033559875055486,0.505738807648609,9.423834830522539,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6001788973808289,-0.00010252018546452746,0.09750410914421082,-0.0024515516124665737,0.9999874234199524,-1.4035713320481591e-05,-0.004396307282149792,force,,False,False,5.0
