time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,peg_world_x_m,peg_world_y_m,peg_world_z_m,peg_base_vx_m_s,peg_base_vy_m_s,peg_base_vz_m_s,probe_time_s,probe_fraction,probe_displacement_si,force_budget_exceeded,torque_budget_exceeded,numerically_valid,grasp_retained
10.999999999989996,prepare_hold,11.000000573694706,20.0,17.175806313753128,-0.005781650543212891,-0.6308302981778979,4.096677175703887,0.04375042408355512,0.07912936237050427,1.4908510446548462,0.12426359206438065,15.760656356811523,-0.07934360473882407,81,1.5189305543899536,0.05013344809412956,0.03718191012740135,0.00414532795548439,-0.01617715891916305,-17.461064630195715,0.04894864559173584,-0.4413307309150696,1.423189401626587,0.12425871193408966,-0.0010303845629096031,-0.00038812641287222505,0.00016324393800459802,0.00034663593396544456,0.035741161555051804,0.9993610382080078,-0.0004882805806118995,7.379914313787594e-05,-0.0010655670193955302,-0.13045364618301392,0.07184302061796188,0.005082324147224426,-0.4746284484863281,0.5588318109512329,0.5016404390335083,-2.0047719478607178,-0.525783360004425,2.4379723072052,1.1620678901672363,-0.0009102185722440481,-0.0011473853373900056,0.000772854604292661,-0.000100127981568221,0.0014697255101054907,0.0012118598679080606,-0.0015611746348440647,0.6000215411186218,0.0016821175813674927,0.09013842791318893,0.03646034747362137,0.999334990978241,-5.4591448133578524e-05,-0.0003980089968536049,-1.4024535630596802e-06,-4.801061004400253e-05,0.03239687904715538,-4.734533285954967e-05,-0.00011016616190318018,0.9999997615814209,0.0007197054219432175,-0.06729962676763535,-0.53875333070755,1.4185787439346313,-0.04796334728598595,-0.014586366713047028,-0.0003434221725910902,-0.06839059293270111,0.4339553117752075,-1.4540132284164429,-0.1257270872592926,0.004895062185823917,8.500023977831006e-05,1.7583370208740234e-05,0.001785913365893066,0.024936124682426453,0.003995399922132492,0.0040093702264130116,5.190872798266355e-06,7.397437002509832e-06,0.5999942421913147,-0.0006308302981778979,0.05782419443130493,-0.002270690631121397,-0.0031792987138032913,-0.000831324839964509,0.0,0.0,0.0,False,False,True,True
11.008333333323321,prepare_hold,11.008333907462656,20.0,17.17623844742775,-0.005781650543212891,-0.6322874687612057,4.096916188465036,0.04570746750687249,0.07912936237050427,1.8534173965454102,0.12820221483707428,16.06989288330078,-0.07868818647693843,81,1.8224395513534546,0.03699280321598053,0.04957382008433342,0.004825662821531296,0.014852286200039089,-17.461513378345547,0.05822473764419556,-0.5695146322250366,1.7627872228622437,0.12819804251194,-0.0009530644747428596,-0.0003997755120508373,0.00016353497630916536,0.0003488555958028883,0.03574282303452492,0.999360978603363,-0.000331397692207247,-0.004090753383934498,-0.0009226818801835179,0.12954939901828766,0.0796993225812912,0.00981355831027031,-0.4746257960796356,0.5588330030441284,0.5016332864761353,-2.0047719478607178,-0.5257909297943115,2.4379723072052,1.1620711088180542,-0.0007408775272779167,-0.0013956351904198527,0.00020288603263907135,0.00028959428891539574,-0.0002113139198627323,0.0013456924352794886,-0.0006907320348545909,0.6000210046768188,0.0016787955537438393,0.09013672918081284,0.03646404668688774,0.9993348121643066,-5.521576895262115e-05,-0.0003986262599937618,-8.25904862722382e-07,-5.001761019229889e-05,0.03239547088742256,-4.575912680593319e-05,-0.00010977276542689651,0.9999997615814209,0.0007217441452667117,-0.03691257908940315,-0.6540175080299377,1.7006423473358154,-0.0369027815759182,-0.0025466005317866802,-0.00040883917245082557,-0.038221217691898346,0.5283415913581848,-1.743755578994751,-0.13130122423171997,-0.002729172585532069,0.0007134870975278318,1.7702579498291016e-05,0.0017859962536022067,0.024936117231845856,0.003995410166680813,0.004008195828646421,-0.0003092097176704556,-0.0004408936947584152,0.5999942421913147,-0.0006322874687612057,0.05782376229763031,-0.0023012622259557247,-0.0008604680188000202,-0.0011526457965373993,0.008333333333333333,0.0,0.0,False,False,True,True
11.016666666656647,prepare_hold,11.016667241230607,20.0,17.175135761499405,-0.005781650543212891,-0.631448463536799,4.094286281992133,0.04546012860373594,0.07912936237050427,1.8126252889633179,0.12277477979660034,15.76303482055664,-0.07993349572643638,76,1.8069062232971191,0.042327046394348145,0.05289563536643982,0.00902214739471674,-0.009796454105526209,-17.460227879662877,0.017142415046691895,-0.3173775374889374,1.784541368484497,0.12276642769575119,-0.0014013029867783189,-0.0002939870173577219,0.00012993674317840487,0.0003753921191673726,0.03571998327970505,0.9993617534637451,-0.00030602747574448586,-0.0014472325565293431,-0.0007811675313860178,-0.0779823362827301,0.0806221291422844,0.014520728960633278,-0.4746277630329132,0.5588311553001404,0.5016368627548218,-2.0047719478607178,-0.5257879495620728,2.4379723072052,1.16206955909729,-0.001331071718595922,-0.0014293038984760642,0.0014048086013644934,5.533387593459338e-05,0.0018780268728733063,0.0019938156474381685,-0.001837042742408812,0.6000216007232666,0.0016798321157693863,0.09013848006725311,0.03646261617541313,0.9993349313735962,-5.511275594471954e-05,-0.00039758748607710004,-1.488901034463197e-06,-4.9775466322898865e-05,0.032396141439676285,-1.9419914679019712e-05,-7.52839696360752e-05,0.9999997615814209,0.0007431466947309673,-0.013579214923083782,-0.495827853679657,1.737492561340332,-0.04226730763912201,-0.0022458548191934824,-9.84919024631381e-05,-0.014926648698747158,0.3678886890411377,-1.7689958810806274,-0.11381153017282486,0.00030908710323274136,0.000167410631547682,1.901388168334961e-05,0.0017848567804321647,0.024936199188232422,0.003995409235358238,0.004008311312645674,4.935178367304616e-06,7.037888281047344e-06,0.5999942421913147,-0.000631448463536799,0.057824864983558655,-0.002290519420057535,-0.0033920917194336653,-0.0006404473097063601,0.016666666666666666,0.0,0.0,False,False,True,True
11.024999999989973,prepare_hold,11.025000574998558,20.0,17.175783962011337,-0.005841255187988281,-0.6311157485470176,4.09567317005283,0.04415456351125613,0.10467831195095843,1.4420104026794434,0.12432312220335007,15.773422241210938,-0.07934360473882407,81,1.4778002500534058,0.05227260664105415,0.045870982110500336,0.005679761059582233,-0.017595016048289835,-17.460972487034088,0.050166964530944824,-0.43674033880233765,1.373366355895996,0.1243181899189949,-0.0010395979043096304,-0.00038203998701646924,0.00016872308333404362,0.00034489037352614105,0.03573227301239967,0.9993612766265869,-0.0005092046922072768,0.00013259623665362597,-0.0009489558287896216,-0.1446017324924469,0.07029476016759872,0.006077819038182497,-0.47462761402130127,0.5588321089744568,0.5016385316848755,-2.0047719478607178,-0.5257832407951355,2.4379723072052,1.1620697975158691,-0.0009076973656192422,-0.0010888795368373394,0.0008305421215482056,-0.00013418377784546465,0.001500229351222515,0.0011478783562779427,-0.0015341945691034198,0.6000213027000427,0.0016813711263239384,0.0901377871632576,0.03646077215671539,0.9993349313735962,-5.6015309382928535e-05,-0.0003983567585237324,-1.1984902812400833e-06,-4.844972863793373e-05,0.03239617496728897,-4.9288053560303524e-05,-0.00011429357982706279,0.9999995827674866,0.0007290222565643489,-0.07416156679391861,-0.5331215262413025,1.3762903213500977,-0.049428101629018784,-0.017002839595079422,-0.0004375259450171143,-0.07521873712539673,0.43142014741897583,-1.4114222526550293,-0.1263790726661682,0.006323370151221752,7.51152983866632e-05,1.7523765563964844e-05,0.0017854697071015835,0.02493615448474884,0.003995406907051802,0.004008348565548658,5.127022632223088e-06,7.314607501029968e-06,0.5999941825866699,-0.0006311157485470176,0.05782421678304672,-0.0022512339055538177,-0.0034733214415609837,-0.000689541979227215,0.025,0.0,0.0,False,False,True,True
11.033333333323299,prepare_hold,11.033333908766508,20.0,17.17594787478447,-0.0057220458984375,-0.6313191261142492,4.09672497936978,0.04385292777442373,0.07912936237050427,1.9271390438079834,0.1262231320142746,15.933605194091797,-0.07934360473882407,81,1.892004132270813,0.03932632505893707,0.044402558356523514,0.0059285215102136135,-0.017065275111235678,-17.46120951419991,0.0502394437789917,-0.4960464537143707,1.8615260124206543,0.12621819972991943,-0.0010564987314864993,-0.00036009977338835597,0.0001540303637739271,0.0003558602766133845,0.035741303116083145,0.9993610382080078,-0.0002814870385918766,0.00010760973964352161,-0.000916452263481915,-0.13670456409454346,0.07892849296331406,0.011394964531064034,-0.47462648153305054,0.5588330626487732,0.5016376972198486,-2.0047719478607178,-0.5257861018180847,2.4379723072052,1.1620731353759766,-0.001004006713628769,-0.0014028267469257116,0.0007931776926852763,0.0002509465266484767,0.00019240853725932539,0.0016596645582467318,-0.0007598925149068236,0.6000211238861084,0.0016814940609037876,0.09013728052377701,0.036461468786001205,0.9993349313735962,-5.6452037824783474e-05,-0.0003986505325883627,-8.806800906313583e-07,-4.814472049474716e-05,0.0323958583176136,-3.917299909517169e-05,-9.87801977316849e-05,0.9999997615814209,0.000720679759979248,-0.021585866808891296,-0.6139784455299377,1.789481520652771,-0.039295632392168045,0.0015457909321412444,-0.00015453359810635448,-0.022967630997300148,0.48194175958633423,-1.8294496536254883,-0.12790927290916443,-0.004620872903615236,0.0005948067991994321,1.806020736694336e-05,0.0017859204672276974,0.024936124682426453,0.0039954036474227905,0.0040084137581288815,5.2579398470697924e-06,7.49778700992465e-06,0.5999943017959595,-0.0006313191261142492,0.05782405287027359,-0.0022293073125183582,-0.003301478223875165,-0.0006708833388984203,0.03333333333333333,0.0,0.0,False,False,True,True
11.041666666656624,prepare_hold,11.041667242534459,20.0,17.17544123530388,-0.005781650543212891,-0.6316556828096509,4.0950993422079245,0.0439371942775324,0.07912936237050427,1.6945123672485352,0.12671387195587158,15.972685813903809,-0.07934360473882407,82,1.6983087062835693,0.03991365805268288,0.019561875611543655,0.0038999973330646753,-0.01582718826830387,-17.460589871806597,0.03694862127304077,-0.5078055262565613,1.6162117719650269,0.12670738995075226,-0.0012391972122713923,-0.0003245568950660527,0.0001507833949290216,0.00036032634670846164,0.03572715446352959,0.9993615746498108,-0.00037986121606081724,7.496666512452066e-06,-0.0010225013829767704,-0.12589560449123383,0.075449638068676,0.006053636781871319,-0.47462597489356995,0.5588316321372986,0.5016377568244934,-2.0047719478607178,-0.5257911086082458,2.4379723072052,1.1620763540267944,-0.0009072201792150736,-0.0014220188604667783,0.0005227465881034732,0.0002690558903850615,0.0002636099816299975,0.0008646826026961207,-0.0010052646975964308,0.6000215411186218,0.0016811778768897057,0.09013789892196655,0.03646336868405342,0.9993348121643066,-5.5947912187548354e-05,-0.0003973374841734767,-1.4435972843784839e-06,-4.8255547881126404e-05,0.03239596635103226,-3.3494867238914594e-05,-9.582910570316017e-05,0.9999997615814209,0.0007367419311776757,-0.04601516202092171,-0.6103818416595459,1.5841618776321411,-0.03815382346510887,-0.011698104441165924,-0.0007350480300374329,-0.04722911864519119,0.4933144450187683,-1.6243963241577148,-0.12625637650489807,0.005110543686896563,0.0004632804193533957,1.8298625946044922e-05,0.0017852146411314607,0.02493617683649063,0.003995401319116354,0.0040084547363221645,5.297757525113411e-06,7.554859621450305e-06,0.5999942421913147,-0.0006316556828096509,0.05782455950975418,-0.002250479534268379,-0.0031319691333919764,-0.0007963700918480754,0.041666666666666664,0.0,0.0,False,False,True,True
11.04999999998995,prepare_hold,11.05000057630241,20.0,17.17573180794716,-0.0057220458984375,-0.6317063234746456,4.094573262825253,0.04598531813826412,0.09691328065893987,1.678004264831543,0.12593407928943634,15.9613037109375,-0.07993349572643638,82,1.6840096712112427,0.03864917531609535,0.007387236692011356,0.004295675083994865,-0.017191073740832508,-17.460843875045658,0.035292625427246094,-0.45629608631134033,1.6143873929977417,0.12592773139476776,-0.0012161759659647942,-0.0003444175818003714,0.0001544162951176986,0.0003560975310392678,0.035722605884075165,0.9993616938591003,-0.00039580583688803017,-7.964670658111572e-06,-0.0010186056606471539,-0.13771674036979675,0.0757555365562439,0.004387345165014267,-0.4746246635913849,0.558830976486206,0.50163334608078,-2.0047719478607178,-0.5257930159568787,2.4379723072052,1.1620776653289795,-0.0009100155439227819,-0.0013769876677542925,0.0005174419493414462,0.00011136592365801334,0.0009358093375340104,0.0012789634056389332,-0.0014416179619729519,0.6000214219093323,0.0016791922971606255,0.09013770520687103,0.036465052515268326,0.9993348121643066,-5.7067431043833494e-05,-0.0003973878629039973,-1.259188138647005e-06,-5.03011979162693e-05,0.03239592909812927,-3.7681867979699746e-05,-9.849551133811474e-05,0.9999996423721313,0.0007429737015627325,-0.03618915006518364,-0.5783686637878418,1.581160545349121,-0.03819269686937332,-0.005922270938754082,-5.833767500007525e-05,-0.03740234300494194,0.4615982174873352,-1.6190786361694336,-0.12166815996170044,0.0007158312946557999,0.00010248128091916442,1.806020736694336e-05,0.0017849875148385763,0.024936184287071228,0.003995397128164768,0.004008510150015354,5.258826604404021e-06,7.497961632907391e-06,0.5999943017959595,-0.0006317063234746456,0.0578242689371109,-0.002277028514072299,-0.0034421738237142563,-0.0007714148377999663,0.05,0.0,0.0,False,False,True,True
11.058333333323276,prepare_hold,11.05833391007036,20.0,17.17556044459343,-0.0057220458984375,-0.6316021317616105,4.094908048420805,0.044168817112222314,0.10467831195095843,1.7252247333526611,0.12429532408714294,15.890796661376953,-0.07993349572643638,82,1.7258129119873047,0.04462813585996628,0.026042433455586433,0.005467699840664864,-0.017015422228723764,-17.46069578367642,0.0313115119934082,-0.37025052309036255,1.6847357749938965,0.1242884024977684,-0.0012710063019767404,-0.0003224819083698094,0.00015331692702602595,0.00035941420355811715,0.035725194960832596,0.9993615746498108,-0.00037375863757915795,0.00018427650502417237,-0.0009352159104309976,-0.1356642097234726,0.07745058834552765,0.009311285801231861,-0.4746250808238983,0.5588306188583374,0.5016360878944397,-2.0047719478607178,-0.525788426399231,2.4379723072052,1.1620742082595825,-0.001159014878794551,-0.0013386019272729754,0.001084454939700663,-5.125259849592112e-05,0.00185393076390028,0.0018965810304507613,-0.0018777991645038128,0.6000216603279114,0.0016810675151646137,0.09013845026493073,0.03646313399076462,0.9993348717689514,-5.591957597061992e-05,-0.00039725020178593695,-1.5084078768268228e-06,-4.845252260565758e-05,0.03239663317799568,-3.4228592994622886e-05,-9.841494465945289e-05,0.9999995827674866,0.0007384627824649215,-0.027774639427661896,-0.5170292854309082,1.6463109254837036,-0.04448894411325455,-0.0035191639326512814,-0.00014184288738761097,-0.02904566004872322,0.3956787586212158,-1.6795899868011475,-0.11910302937030792,-0.00046248012222349644,0.00027076623518951237,1.823902130126953e-05,0.0017851166194304824,0.02493617683649063,0.0039953929372131824,0.004008603747934103,5.171878910914529e-06,7.370486855506897e-06,0.5999943017959595,-0.0006316021317616105,0.05782444030046463,-0.002288458403199911,-0.003198839956894517,-0.0006916268612258136,0.058333333333333334,0.0,0.0,False,False,True,True
11.066666666656602,prepare_hold,11.06666724383831,20.0,17.17567965388298,-0.008344650268554688,-0.6318942178040743,4.0964381490209565,0.042877287341980264,0.11190581936148891,1.6369202136993408,0.1264515072107315,16.00469398498535,-0.07986795390024781,80,1.6412134170532227,0.045229535549879074,0.02759571000933647,0.004595392849296331,-0.01704424701165408,-17.460921354877648,0.07025086879730225,-0.5085302591323853,1.5543389320373535,0.12642844021320343,0.002415341790765524,-1.5918456483632326e-05,4.9489895900478587e-05,0.00038785103242844343,0.035738442093133926,0.9993610978126526,0.0010023274226114154,-7.44126591598615e-05,-0.001043419586494565,-0.13938073813915253,-0.08830612897872925,-0.017158228904008865,-0.47462359070777893,0.5588310956954956,0.5016361474990845,-2.0047719478607178,-0.5257894992828369,2.4379723072052,1.1620758771896362,-0.0008178190910257399,-0.0012617269530892372,0.00045509831397794187,0.00013618879893328995,0.0007418595487251878,0.0011067235609516501,-0.0013283874141052365,0.600021481513977,0.001682022586464882,0.09013819694519043,0.03646331652998924,0.9993348121643066,-5.566595427808352e-05,-0.00039733556332066655,-3.947179720853455e-06,-4.7211069613695145e-05,0.0323965810239315,-9.676947229309008e-06,6.116901204222813e-06,0.9999995231628418,0.0007253465591929853,-0.071097731590271,-0.5967645049095154,1.5272191762924194,-0.04399491846561432,-0.010489754378795624,-0.00035102758556604385,-0.07226765155792236,0.48388683795928955,-1.566592812538147,-0.13013561069965363,0.00026764627546072006,0.0004355614655651152,1.9490718841552734e-05,0.001785779488272965,0.02493613213300705,0.003995389211922884,0.0040086847729980946,5.243889972916804e-06,7.4789859354496e-06,0.5999916791915894,-0.0006318942178040743,0.05782432109117508,0.0031737000681459904,-0.0035496947821229696,-0.0007962374947965145,0.06666666666666667,0.0,0.0,False,False,True,True
11.074999999989927,prepare_hold,11.07500057760626,20.0,17.17575415968895,-0.005900859832763672,-0.63141412101686,4.096390342013543,0.046130990085657686,0.11190581936148891,1.7822959423065186,0.12480209767818451,15.859450340270996,-0.08006458665477112,81,1.7717219591140747,0.03854842856526375,0.013127601705491543,0.0034287627786397934,-0.017336018034256995,-17.460992537477292,0.03850439190864563,-0.4576754868030548,1.7221002578735352,0.12479691952466965,-0.0010594925843179226,-0.000413986825151369,0.00014841103984508663,0.00035805776133202016,0.03573840111494064,0.9993610382080078,-0.00031744816806167364,-7.168841693783179e-05,-0.0009364182478748262,-0.14130255579948425,0.07772208005189896,0.007484825327992439,-0.4746219217777252,0.5588315725326538,0.5016307234764099,-2.0047719478607178,-0.5257918834686279,2.4379723072052,1.1620779037475586,-0.0009070503292605281,-0.001353608095087111,0.0005545052699744701,0.00018869708583224565,0.0007441489724442363,0.001561447512358427,-0.001249193912371993,0.6000211834907532,0.0016792677342891693,0.09013691544532776,0.03646520525217056,0.9993348121643066,-5.730532211600803e-05,-0.0003981538466177881,-1.1500851542223245e-06,-5.0471629947423935e-05,0.032395146787166595,-3.6715809983434156e-05,-9.221640357282013e-05,0.9999995231628418,0.0007273181690834463,-0.030805153772234917,-0.582975447177887,1.6727789640426636,-0.0384327657520771,-0.0029641836881637573,0.00034267426235601306,-0.03209347650408745,0.4595140814781189,-1.7107930183410645,-0.12256889045238495,-0.0014877051580697298,-0.0001374507846776396,1.817941665649414e-05,0.0017857756465673447,0.02493613213300705,0.003995385020971298,0.004008791409432888,5.243841314950259e-06,7.478927727788687e-06,0.5999941229820251,-0.00063141412101686,0.05782424658536911,-0.0022421700414270163,-0.0035953635815531015,-0.0006826706230640411,0.075,0.0,0.0,False,False,True,True
