time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,wall_contact_count,wall_excluded_normal_load_n,wall_axis_x,wall_axis_y,wall_pos_normal_load_n,wall_pos_contact_count,wall_pos_loaded,wall_pos_centroid_x_mm,wall_pos_normal_force_socket_x_n,wall_pos_centroid_y_mm,wall_pos_normal_force_socket_y_n,wall_pos_centroid_z_mm,wall_pos_normal_force_socket_z_n,wall_neg_normal_load_n,wall_neg_contact_count,wall_neg_loaded,wall_neg_centroid_x_mm,wall_neg_normal_force_socket_x_n,wall_neg_centroid_y_mm,wall_neg_normal_force_socket_y_n,wall_neg_centroid_z_mm,wall_neg_normal_force_socket_z_n,wall_other_normal_load_n,wall_other_contact_count,wall_other_loaded,wall_other_centroid_x_mm,wall_other_normal_force_socket_x_n,wall_other_centroid_y_mm,wall_other_normal_force_socket_y_n,wall_other_centroid_z_mm,wall_other_normal_force_socket_z_n,wall_normal_load_n,contact_axial_span_valid,contact_axial_span_mm,wall_both_sides_loaded,wall_centroid_axial_span_mm,normal_force_world_x_n,normal_force_world_y_n,normal_force_world_z_n,normal_force_norm_n,normal_torque_world_x_nm,normal_torque_world_y_nm,normal_torque_world_z_nm,normal_torque_norm_nm,friction_force_world_x_n,friction_force_world_y_n,friction_force_world_z_n,friction_force_norm_n,friction_torque_world_x_nm,friction_torque_world_y_nm,friction_torque_world_z_nm,friction_torque_norm_nm,friction_contact_count,effective_pair_static_friction,effective_pair_dynamic_friction,geometry_overlap_estimate_valid,geometry_overlap_estimate_mm,geometry_wall_signed_violation_estimate_mm,effective_guide_span_estimate_mm,depth_attained,depth_attainment_time_s,depth_attainment_depth_mm,depth_attainment_step,settle_window_start_time_s,settle_duration_observed_s,depth_gate_passed,depth_gate_time_s,depth_gate_step,tilt_sequence_started,tilt_triggered,tilt_trigger_time_s,tilt_ramp_fraction,tilt_ramp_completed,tilt_ramp_complete_time_s,prefix_numerically_valid,prefix_grasp_retained,reference_done,reference_termination_reason,reference_termination_time_s,command_pitch_deg,command_tilt_deg,command_offset_x_mm,command_offset_y_mm,reference_step,recovery_time_s,command_withdrawal_mm,command_withdrawal_speed_mm_s
10.16666666665742,stop,10.166667196899652,12.0,11.969299614429476,0.05739927291870117,-0.041391664126422256,0.019782341029446364,0.005654876986227464,0.03956468118525214,0.0,0.0,0.0,0.0,57,3.681432281155139e-05,4.323467510403134e-05,3.681432281155139e-05,4.269313285476528e-05,0.0,-11.970678265472056,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021392009512055665,0.00014423875836655498,7.954800821607932e-05,0.9999999403953552,0.001315544475801289,0.0006067115464247763,0.0011615128023549914,0.006043716799467802,-0.13785015046596527,-0.07084000110626221,-0.4829569160938263,0.5412716865539551,0.4907771646976471,-2.0169596672058105,-0.39843565225601196,2.4647610187530518,1.0486531257629395,-0.0002966242318507284,-0.0013166993157938123,0.00028937766910530627,-0.0038686622865498066,-0.00027619421598501503,0.0033466839231550694,0.0022374331019818783,0.6000702977180481,-4.005774826509878e-05,0.0954245775938034,7.922103395685554e-05,0.9999998807907104,0.00021230227139312774,-0.00013895677693653852,-3.871381522912998e-06,-3.8021928503439995e-06,0.032393865287303925,5.2819113989244215e-06,1.6181891169253504e-06,1.0,-3.2608815558887727e-07,-3.5030010621994734e-05,-7.1912268140295055e-06,8.745228115003556e-06,4.3122698116349056e-05,1.617807015463768e-06,-2.655714524735231e-06,-3.5035489418078214e-05,7.174966413003858e-06,-8.736629752092995e-06,4.208742029732093e-05,-6.6600896388990805e-06,2.6449697543284856e-06,7.212162017822266e-06,3.978944732807577e-06,0.02499999850988388,0.0040638139471411705,0.004067414440214634,2.6091511244885623e-06,3.698078216984868e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.5,0.5,True,0.0,-0.12661662955331354,10.46929964156218,True,7.566666666666666,11.90316826105118,1816,7.966666666666667,0.1999999999999993,True,8.166666666666666,1960,True,False,,1.0,True,9.166666666666666,True,True,True,reference_complete,10.166666666666666,0.0,0.0,0.0,0.0,2440,0.0,0.0,0.0
10.170833333324083,stop,10.170833863783628,11.969299614429476,11.969232559204103,0.05745887756347656,-0.04167899169260636,0.019782341029446364,0.005370343387767207,0.06852804166478502,0.0,0.0,0.0,0.0,57,0.011197208426892757,0.01028926856815815,0.011197206564247608,0.01001125667244196,0.0,-11.970611210246684,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021502644813153893,0.00014464902051258832,8.000651723705232e-05,0.9999998807907104,0.0013321812730282545,0.0005428801523521543,0.0011760704219341278,0.005704897455871105,-0.13803641498088837,-0.07021639496088028,-0.4829569160938263,0.5412716865539551,0.4907771646976471,-2.0169596672058105,-0.39843568205833435,2.4647610187530518,1.0486531257629395,-0.0002511933562345803,-0.001307037309743464,0.00021838818793185055,-0.003725397167727351,-0.0004993999027647078,0.0030952796805649996,0.0015857622493058443,0.6000702977180481,-4.005774826509878e-05,0.0954245775938034,7.922103395685554e-05,0.9999998807907104,0.00021230227139312774,-0.00013895677693653852,-3.811917849816382e-06,-3.514829813866527e-06,0.03239379823207855,5.692180820915382e-06,2.7245159799349494e-06,0.9999998807907104,-7.846650760257035e-07,0.003982172347605228,0.009974081069231033,-0.0031681975815445185,-0.003216174431145191,-0.001058556605130434,-0.009716209955513477,0.003987287171185017,-0.009971885941922665,0.003168669994920492,-0.0017732756678014994,0.0016346140764653683,0.009716418571770191,7.212162017822266e-06,4.00188218918629e-06,0.02499999850988388,0.004063817206770182,0.004067418165504932,2.6059869924210943e-06,3.693916369229555e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.5,0.5,True,0.0,-0.12640555503020973,10.46923258652849,,,,,,,,,,,,,,,,,,,,,,0.019782341029446364,,,2440,0.004166666666666667,0.0,0.0
10.174999999990746,stop,10.175000530667603,11.969299614429476,11.969180405139925,0.057578086853027344,-0.04184923818684183,0.019782341029446364,0.005272502676234581,0.055952909680744456,0.0,0.0,0.0,0.0,53,0.011411961168050766,0.004033020231872797,0.011411959305405617,0.0035641936119645834,0.0,-11.970559056182505,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021640800696332008,0.00014472588372882456,7.74273430579342e-05,1.0,0.001323304371908307,-0.0003755824873223901,0.001103786053135991,-0.05188314989209175,-0.13610810041427612,-0.06879834085702896,-0.4829569160938263,0.5412716865539551,0.4907771646976471,-2.0169596672058105,-0.3984365165233612,2.4647610187530518,1.0486531257629395,-0.00021901151922065765,-0.0012923663016408682,0.00017418029892724007,-0.003601530333980918,-0.0006109088426455855,0.0029371019918471575,0.0013754368992522359,0.6000703573226929,-4.010660632047802e-05,0.09542467445135117,7.94528386904858e-05,0.9999998807907104,0.00021264686074573547,-0.00013886243687011302,-3.7584604797302745e-06,-3.4084478102158755e-06,0.032393842935562134,5.862679699930595e-06,3.7618742680933792e-06,0.9999999403953552,2.026219135586871e-06,0.004695495590567589,0.00993006769567728,-0.003094986081123352,-0.0022876777220517397,-0.0003566611267160624,-0.0033022076822817326,0.0047005778178572655,-0.00992757547646761,0.003095259191468358,-0.0008526659803465009,0.0010351456003263593,0.003302258439362049,7.212162017822266e-06,3.872934030368924e-06,0.02499999850988388,0.004063816741108894,0.0040671201422810555,2.4494265744579025e-06,3.470864612609148e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.5,0.5,True,0.0,-0.1261790116324794,10.469180432080496,,,,,,,,,,,,,,,,,,,,,,0.019782341029446364,,,2440,0.008333333333333333,0.0,0.0
10.179166666657409,stop,10.179167197551578,11.969299614429476,11.969009041786196,0.057697296142578125,-0.04225579687044956,0.019782341029446364,0.005142297595739365,0.07912936237050427,0.0,0.0,0.0,0.0,55,0.006302227266132832,0.0016475849552080035,0.006302226800471544,0.001678675995208323,0.0,-11.970387692828776,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021554190607275814,0.00014455347263719887,8.065424481173977e-05,0.9999999403953552,0.0012770297471433878,0.000548859650734812,0.0011857784120365977,0.012200163677334785,-0.132300466299057,-0.06638073921203613,-0.4829569160938263,0.5412716865539551,0.4907771646976471,-2.0169596672058105,-0.3984411060810089,2.4647610187530518,1.0486531257629395,-0.00018135107529815286,-0.0012805155711248517,0.00011216070561204106,-0.003481559455394745,-0.0007091585430316627,0.002796328626573086,0.0013209969038143754,0.6000704169273376,-4.0367427573073655e-05,0.09542462229728699,8.087803144007921e-05,0.9999998807907104,0.00021456378453876823,-0.00013847049558535218,-3.7243507904349826e-06,-3.355021135575953e-06,0.032393619418144226,6.082845175114926e-06,9.786285772861447e-07,0.9999998211860657,2.249716430924309e-07,0.004591974429786205,0.0023823033552616835,-0.003599509596824646,-0.0011631458764895797,-0.00026041403179988265,-0.0011374587193131447,0.004593993071466684,-0.002379750134423375,0.0035986220464110374,-0.0008190807420760393,0.0009236108744516969,0.0011375424219295382,7.212162017822266e-06,4.0342711145058274e-06,0.02499999850988388,0.004063812084496021,0.004067155998200178,2.7131407023262e-06,3.846958861686289e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.5,0.5,True,0.0,-0.12589652753148844,10.46900906918701,,,,,,,,,,,,,,,,,,,,,,0.019782341029446364,,,2440,0.0125,0.0,0.0
10.183333333324072,stop,10.183333864435554,11.969299614429476,11.968979239463808,0.0578761100769043,-0.042734922317322344,0.019782341029446364,0.005134867478773231,0.055952909680744456,0.0,0.0,0.0,0.0,58,0.007202301174402237,0.0008251606486737728,0.007202303037047386,0.00084151909686625,0.0,-11.970357890506389,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002157137350877747,0.0001437289611203596,8.274897845694795e-05,0.9999999403953552,0.0012942733010277152,0.0005452739424072206,0.0012417793041095138,0.013608520850539207,-0.13219387829303741,-0.06630437821149826,-0.4829569160938263,0.5412716865539551,0.4907771646976471,-2.0169596672058105,-0.39844590425491333,2.4647610187530518,1.0486531257629395,-0.0001557424257043749,-0.0012649899581447244,7.549656584160402e-05,-0.0033752964809536934,-0.0007276966935023665,0.0026925846468657255,0.0012819533003494143,0.600070595741272,-4.072194133186713e-05,0.09542467445135117,8.224986959248781e-05,0.9999999403953552,0.0002162937744287774,-0.00013807756477035582,-3.7498330129892565e-06,-3.3193246053997427e-06,0.032393649220466614,5.6515582400606945e-06,-5.796637196908705e-07,0.9999999403953552,-4.977983962817234e-07,0.0048010749742388725,0.004128425847738981,-0.003432042431086302,-0.0007594741182401776,-6.951580144232139e-05,-0.00031505044898949564,0.004803807940334082,-0.004125786479562521,0.0034313974902033806,-0.00016331661026924849,0.0007630698382854462,0.00031497064628638327,7.212162017822266e-06,4.1389976104255766e-06,0.02499999850988388,0.004063814878463745,0.004067176952958107,2.746030077105388e-06,3.8951984606683254e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.5,0.5,True,0.0,-0.1255222372395599,10.468979266969216,,,,,,,,,,,,,,,,,,,,,,0.019782341029446364,,,2440,0.016666666666666666,0.0,0.0
10.187499999990735,stop,10.187500531319529,11.969299614429476,11.968867480754854,0.05823373794555664,-0.04323922985349782,0.019782341029446364,0.004776362402481027,0.07912936237050427,0.0,0.0,0.0,0.0,57,0.006651640869677067,0.0004602772824000567,0.006651639007031918,0.0007285786559805274,0.0,-11.970246131797435,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002187399222748354,0.0001427743845852092,8.424745465163141e-05,0.9999999403953552,0.0013239005347713828,0.0004954784526489675,0.0012497627176344395,0.011370220221579075,-0.13222965598106384,-0.06694744527339935,-0.4829569160938263,0.5412716865539551,0.4907771646976471,-2.0169596672058105,-0.3984505534172058,2.4647610187530518,1.0486531257629395,-0.00013427148223854601,-0.0012489252258092165,4.637558595277369e-05,-0.003275632858276367,-0.0007163319387473166,0.0026006356347352266,0.0012446099426597357,0.600070595741272,-4.0965584048535675e-05,0.0954245924949646,8.372246520593762e-05,0.9999998807907104,0.00021817821834702045,-0.0001377535954816267,-3.4133381632273085e-06,-3.153912530251546e-06,0.0323934480547905,5.02083958053845e-06,5.620561864816409e-07,0.9999998211860657,-5.239720621830202e-07,0.004670586436986923,0.003585885977372527,-0.0030937630217522383,-0.00045535695971921086,-4.9755988584365696e-05,-4.505077231442556e-05,0.004673002753406763,-0.0035833274014294147,0.0030930747743695974,6.236237823031843e-05,0.0007245139568112791,4.4914679165231064e-05,7.152557373046875e-06,4.213932697894052e-06,0.02499999850988388,0.004063817206770182,0.004067213274538517,2.7074513582192594e-06,3.838780685327947e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.5,0.5,True,0.0,-0.12498040328952267,10.468867508237013,,,,,,,,,,,,,,,,,,,,,,0.019782341029446364,,,2440,0.020833333333333332,0.0,0.0
10.191666666657397,stop,10.191667198203504,11.969299614429476,11.968904733657839,0.05835294723510742,-0.0435946203651838,0.019782341029446364,0.004833733328268863,0.03956468118525214,0.0,0.0,0.0,0.0,56,0.005874441005289555,0.0002642626059241593,0.005874441005289555,0.000670304405502975,0.0,-11.97028338470042,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021845588344149292,0.00014237643335945904,8.499671093886718e-05,0.9999999403953552,0.0011656564893200994,0.0004334892728365958,0.0012719596270471811,0.007896501570940018,-0.12162772566080093,-0.06077247112989426,-0.4829569160938263,0.5412716865539551,0.4907771646976471,-2.0169596672058105,-0.398454487323761,2.4647610187530518,1.0486531257629395,-0.00011451316822785884,-0.00123177922796458,2.0927358491462655e-05,-0.0031797033734619617,-0.0006880875444039702,0.0025222557596862316,0.0012045125477015972,0.6000707149505615,-4.1267365304520354e-05,0.09542465955018997,8.484249701723456e-05,0.9999998807907104,0.00021959339210297912,-0.00013738690176978707,-3.4370732464594766e-06,-3.1729114198242314e-06,0.032393552362918854,4.989656190446112e-06,-1.1371166692697443e-06,1.0,-1.5295368882561888e-07,0.003863765625283122,0.003156261285766959,-0.003101352136582136,-0.0002465356083121151,-7.600364915560931e-05,5.725695154978894e-05,0.003866003593429923,-0.003154038218781352,0.0031008259393274784,0.00020912825129926205,0.0006342525011859834,-5.742056237068027e-05,7.092952728271484e-06,4.251389327691868e-06,0.02499999850988388,0.004063824657350779,0.00406724913045764,2.6424950192449614e-06,3.746477887034416e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.5,0.5,True,0.0,-0.12470022086912089,10.468904761153329,,,,,,,,,,,,,,,,,,,,,,0.019782341029446364,,,2440,0.025,0.0,0.0
10.19583333332406,stop,10.19583386508748,11.969299614429476,11.9687557220459,0.058531761169433594,-0.04406404332257807,0.019782341029446364,0.004445704689715058,0.03956468118525214,0.0,0.0,0.0,0.0,54,0.005832801107317209,0.00017434240726288408,0.005832800641655922,0.0007792178657837212,0.0,-11.97013437308848,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022244639694690704,0.00014267017832025886,8.697894372744486e-05,0.9999999403953552,0.0012177794706076384,0.0004057726473547518,0.0012910391669720411,0.006193728186190128,-0.12356168031692505,-0.06176259368658066,-0.4829569160938263,0.5412716865539551,0.4907771646976471,-2.0169596672058105,-0.39845573902130127,2.4647610187530518,1.0486531257629395,-9.749522723723203e-05,-0.0012153779389336705,-2.6174052436545026e-07,-0.0030890009365975857,-0.0006482353783212602,0.00243789772503078,0.0011580521240830421,0.6000706553459167,-4.1432420402998105e-05,0.09542461484670639,8.538420661352575e-05,0.9999999403953552,0.00022014103888068348,-0.0001373146806145087,-3.2035122785600834e-06,-2.903510903706774e-06,0.03239336609840393,5.35565277459682e-06,2.3055824840412242e-06,1.0,-1.593882416273118e-06,0.004308117553591728,0.0027302750386297703,-0.0028297151438891888,-0.00012171279377071187,-0.00010435951116960496,6.848625343991444e-05,0.004310096148401499,-0.0027278943452984095,0.0028289975598454475,0.0002723675861489028,0.0007268282352015376,-6.868139462312683e-05,7.152557373046875e-06,4.350535164121538e-06,0.02499999850988388,0.004063830710947514,0.004067267291247845,2.6195402824669145e-06,3.7141726352274418e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.5,0.5,True,0.0,-0.12430958297795017,10.468755749966016,,,,,,,,,,,,,,,,,,,,,,0.019782341029446364,,,2440,0.029166666666666667,0.0,0.0
10.199999999990723,stop,10.200000531971455,11.969299614429476,11.968740820884706,0.058650970458984375,-0.0442847449448891,0.019782341029446364,0.004201405772619182,0.055952909680744456,0.0,0.0,0.0,0.0,58,0.005120560992509127,0.000117501724162139,0.005120560526847839,0.0006961175822652876,0.0,-11.970119471927287,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022213255579117686,0.00014171884686220437,8.689995593158528e-05,0.9999999403953552,0.001071407226845622,0.00039890536572784185,0.0013040214544162154,0.007034165319055319,-0.11368659138679504,-0.05641624704003334,-0.4829569160938263,0.5412716865539551,0.4907771646976471,-2.0169596672058105,-0.39845579862594604,2.4647610187530518,1.0486531257629395,-8.051762415561825e-05,-0.0011983788572251797,-2.0866049453616142e-05,-0.0030005432199686766,-0.0006050947704352438,0.002366051310673356,0.001107866526581347,0.6000706553459167,-4.1432420402998105e-05,0.09542461484670639,8.538420661352575e-05,0.9999999403953552,0.00022014103888068348,-0.0001373146806145087,-3.0844048524159007e-06,-2.68275380221894e-06,0.03239335119724274,4.404314495332073e-06,1.9916722067137016e-06,0.9999999403953552,-1.5150530998653267e-06,0.0035443550441414118,0.0024195006117224693,-0.0027935116086155176,-3.064202610403299e-05,-0.00010532452870393172,4.2124393075937405e-05,0.0035461869556456804,-0.0024174621794372797,0.002792950952425599,0.00031859855516813695,0.0006174820591695607,-4.23152741859667e-05,7.092952728271484e-06,4.3465697672218084e-06,0.02499999850988388,0.004063843283802271,0.004067281726747751,2.619226052047452e-06,3.7134013837203383e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.5,0.5,True,0.0,-0.1241042339413011,10.46874084852054,,,,,,,,,,,,,,,,,,,,,,0.019782341029446364,,,2440,0.03333333333333333,0.0,0.0
10.204166666657386,stop,10.20416719885543,11.969299614429476,11.968696117401125,0.058650970458984375,-0.044310494558885694,0.019782341029446364,0.004166652615822386,0.03956468118525214,0.0,0.0,0.0,0.0,56,0.005121347960084677,0.00012421552673913538,0.005121347960084677,0.0007368286023847759,0.0,-11.970074768443705,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022142246598377824,0.0001427691022399813,8.65951951709576e-05,0.9999999403953552,0.0010320469737052917,0.00036203983472660184,0.0013166709104552865,0.005598447285592556,-0.11016007512807846,-0.05443374440073967,-0.4829569160938263,0.5412716865539551,0.4907771646976471,-2.0169596672058105,-0.39845582842826843,2.4647610187530518,1.0486531257629395,-6.496388232335448e-05,-0.0011818569619208574,-3.902401294908486e-05,-0.0029158012475818396,-0.0005584555328823626,0.002291508251801133,0.0010532294400036335,0.6000706553459167,-4.1432420402998105e-05,0.09542461484670639,8.538420661352575e-05,0.9999999403953552,0.00022014103888068348,-0.0001373146806145087,-3.084427589783445e-06,-2.6569969122647308e-06,0.032393306493759155,5.454593974718591e-06,1.2817183687729994e-06,1.0,-1.2099494597350713e-06,0.0037061988841742277,0.002382782055065036,-0.00261048786342144,-1.4173275303619448e-05,-0.0001233626389876008,3.205391749361297e-06,0.003707964438945055,-0.0023807038087397814,0.0026098762173205614,0.000329755712300539,0.0006589127006009221,-3.405969891900895e-06,7.152557373046875e-06,4.3313411879353225e-06,0.02499999850988388,0.004063836298882961,0.004067298024892807,2.587663857411826e-06,3.6693381844088435e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.5,0.5,True,0.0,-0.12406706080907333,10.468696145282868,,,,,,,,,,,,,,,,,,,,,,0.019782341029446364,,,2440,0.0375,0.0,0.0
