time_s,phase,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_tilt_deg,reference_step,recovery_time_s
11.000000000002828,stop,20.0,20.0462207198143,-0.04118680953979492,0.00601536339672748,0.05233915627441309,0.012684872672252823,0.0,0.0,0.0,0.0,0.0,82,8.183050522347912e-05,0.00010384486085968092,8.183051249943674e-05,0.00011027634900528938,0.0,-20.04986828729159,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015624707157257944,0.0004716353432741016,4.878157824350637e-07,0.9999999403953552,-0.0013198902597650886,0.0001785551430657506,0.0038080045487731695,0.013511506840586662,0.09548979252576828,0.08753258734941483,-0.48075932264328003,0.5590683817863464,0.48654934763908386,-2.014239549636841,-0.4134545922279358,2.4761688709259033,1.0584440231323242,0.00024551068781875074,-0.0005738086183555424,-0.00023204604804050177,0.0006299950764514506,-4.291816730983555e-05,0.0016312485095113516,0.0008080134866759181,0.5999830961227417,-5.770448296971153e-07,0.08734080940485,-2.385575498919934e-06,0.9999998807907104,0.0001633445208426565,-0.00048166277701966465,6.942296749912202e-06,-6.440713150368538e-06,0.032387036830186844,-1.0027029929915443e-05,-7.098818514350569e-06,1.0000001192092896,-2.871620381483808e-06,5.061758201918565e-06,4.484533201321028e-05,6.826058233855292e-05,0.0001033978842315264,3.5346965887583792e-06,-8.952008101914544e-06,5.010648692405084e-06,-4.4843363866675645e-05,-6.826565368101001e-05,0.0001098860811907798,-2.768106014627847e-06,8.84648943610955e-06,0.004024844616651535,0.004039025865495205,5.087045792606659e-06,7.202906999737024e-06,0.0,1320,0.0
11.008333333336168,stop,20.0462207198143,20.047640055418015,-0.046133995056152344,0.005653820153384004,0.05595291190411357,0.007908659426902886,0.055952909680744456,0.0,0.0,0.0,0.0,82,0.03510715812444687,0.018716368824243546,0.03510716184973717,0.014575762674212456,0.0,-20.05153946901567,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016085828247014433,0.0004828687815461308,1.112478344111878e-06,0.9999998211860657,-0.0018194111762568355,0.0001346682256553322,0.003637234214693308,0.013057493604719639,0.09584327042102814,0.08694247901439667,-0.48075932264328003,0.5590683221817017,0.486549437046051,-2.014239549636841,-0.4134487807750702,2.4761688709259033,1.0584440231323242,0.00012087738286936656,-0.0005598239949904382,2.781281727948226e-05,0.0007292794180102646,0.0005844741826876998,-0.0010597207583487034,-0.0007898285984992981,0.5999829769134521,-2.518963810871355e-07,0.08734084665775299,-4.040996827825438e-06,0.9999998211860657,0.00016109396528918296,-0.00048214616253972054,2.1467694750754163e-06,-5.648292244586628e-06,0.03238849341869354,7.234916097331734e-07,-2.381335519885397e-07,0.9999998807907104,-5.153223355591763e-06,-0.03179692476987839,0.0034402525052428246,0.01447870209813118,-0.0014151370851323009,-0.017175376415252686,-0.007301117293536663,-0.03180976212024689,-0.0034503829665482044,-0.014448065310716629,-0.0009150909027084708,0.01258162409067154,0.007301931735128164,0.004024846013635397,0.004039027262479067,5.085890734335408e-06,7.203721906989813e-06,0.05233915627441309,1320,0.008333333333333333
11.016666666669508,stop,20.0462207198143,20.04796788096428,-0.04750490188598633,0.006292042598943226,0.05595291190411357,0.006756647962902207,0.0,0.0,0.0,0.0,0.0,78,0.005635229870676994,0.003038194961845875,0.005635230336338282,0.0027500411961227655,0.0,-20.051867294561934,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016140354273375124,0.0004913840093649924,2.998353920702357e-07,0.9999998807907104,-0.0006580146728083491,0.00016623453120701015,0.003552041482180357,0.012862333096563816,0.02545260824263096,0.03487509861588478,-0.48075932264328003,0.5590683221817017,0.4865495264530182,-2.014239549636841,-0.4134429693222046,2.4761688709259033,1.0584440231323242,0.00010228558676317334,-0.0005463266861625016,6.177619070513174e-05,0.0006456469418480992,0.0008510093321092427,-0.0012144730426371098,-0.0005878250231035054,0.5999829173088074,4.3256704884697683e-07,0.0873408392071724,-5.960518137726467e-06,0.9999998807907104,0.0001589022867847234,-0.0004825712530873716,8.632559911347926e-07,-5.478060302266385e-06,0.03238882124423981,8.813722160994075e-06,2.49820800490852e-06,1.0000001192092896,-6.260173449845752e-06,-0.0028020674362778664,-0.002158181043341756,0.004387082066386938,0.001071194070391357,-0.0015577735612168908,0.002378342440351844,-0.0028069859836250544,0.0021573423873633146,-0.004384350031614304,0.0007567853317596018,0.0011532531352713704,-0.0023790777195245028,0.004024844150990248,0.004039024468511343,5.0854869186878204e-06,7.20829120837152e-06,0.05233915627441309,1320,0.016666666666666666
11.025000000002848,stop,20.0462207198143,20.04820629954338,-0.04786252975463867,0.007250420367199695,0.05595291190411357,0.006529997335746884,0.0,0.0,0.0,0.0,0.0,85,0.0031405005138367414,0.001004399498924613,0.0031405012123286724,0.0009659938514232635,0.0,-20.052105713141035,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016230826440732926,0.0004930294235236943,-2.1669654870493105e-06,0.9999998211860657,-0.0002999504504259676,0.00018257353804074228,0.0035111221950501204,0.013452860526740551,0.0038947926368564367,0.019382407888770103,-0.48075932264328003,0.5590683221817017,0.48654961585998535,-2.014239549636841,-0.41343703866004944,2.4761688709259033,1.0584440231323242,0.00011426812125137076,-0.0005343719385564327,3.9889182517072186e-05,0.0005696028820239007,0.000918188423383981,-0.001116609899327159,-0.0007646443555131555,0.5999827980995178,7.998105502338149e-07,0.08734085410833359,-7.774753612466156e-06,0.9999998807907104,0.00015649778652004898,-0.00048309259000234306,6.589907570742071e-07,-5.951667844783515e-06,0.0323890745639801,9.937720278685447e-06,5.807707111671334e-06,1.0,-5.609068011835916e-06,-0.0011124244192615151,-0.0007851694826968014,0.0028299761470407248,0.000540970650035888,2.5987179469666444e-05,-0.0008458686643280089,-0.0011154039530083537,0.0007848648237995803,-0.002828888362273574,0.00042843734263442457,-0.00018656911561265588,0.0008454451453872025,0.00402484554797411,0.0040390281938016415,5.088433681521565e-06,7.207272574305534e-06,0.05233915627441309,1320,0.025
11.033333333336188,stop,20.0462207198143,20.048388838768005,-0.048041343688964844,0.007820228347554803,0.05595291190411357,0.006328187737381086,0.0,0.0,0.0,0.0,0.0,78,0.0027729258872568607,0.0002989351633004844,0.002772926352918148,0.00038530491292476654,0.0,-20.05228825236566,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001582353434059769,0.0004924971144646406,-4.8986385081661865e-06,0.9999998807907104,-0.0002485541335772723,0.0001874813751783222,0.0034843410830944777,0.013143755495548248,0.000237188782193698,0.01654619164764881,-0.48075932264328003,0.5590683221817017,0.4865497052669525,-2.014239549636841,-0.4134311378002167,2.4761688709259033,1.0584440231323242,0.00013490339915733784,-0.0005232886178418994,3.802968876698287e-06,0.0005070684128440917,0.0009111646795645356,-0.0010131157469004393,-0.0007268178160302341,0.599982738494873,1.1962069947912823e-06,0.08734089136123657,-9.483985195402056e-06,0.9999998807907104,0.00015431802603416145,-0.0004835141298826784,5.673136911354959e-07,-6.014320661051897e-06,0.03238929435610771,8.983755833469331e-06,3.915013621735852e-06,1.0,-4.585836904880125e-06,-0.0012394790537655354,-0.0003370229678694159,0.002457483671605587,0.00021673225273843855,0.000127786974189803,0.00016143062384799123,-0.0012419589329510927,0.0003366866731084883,-0.0024562778417021036,0.00016799909644760191,-0.00030678900657221675,-0.00016160658560693264,0.004024846479296684,0.004039027728140354,5.090500053483993e-06,7.2083494160324335e-06,0.05233915627441309,1320,0.03333333333333333
11.041666666669528,stop,20.0462207198143,20.04854902625084,-0.048279762268066406,0.00830494082038058,0.05595291190411357,0.006193605713633588,0.0,0.0,0.0,0.0,0.0,78,0.0026123530697077513,0.00019859970780089498,0.002612353302538395,0.00031067623058333993,0.0,-20.052448439848494,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015520915621891618,0.0004930617287755013,-6.074139946576906e-06,0.9999998211860657,-0.00021489316713996232,0.0001879011106211692,0.003459564410150051,0.013164331205189228,-0.0023825974203646183,0.014741145074367523,-0.48075929284095764,0.5590683221817017,0.4865497946739197,-2.014239549636841,-0.4134253263473511,2.4761688709259033,1.0584440231323242,0.00015685497783124447,-0.0005131285870447755,-3.429879143368453e-05,0.00045239581959322095,0.0008830312872305512,-0.00092882668832317,-0.0007261091959662735,0.5999826192855835,1.5032701412565075e-06,0.08734086900949478,-1.1161659131175838e-05,0.9999998807907104,0.00015198139590211213,-0.0004840578476432711,4.834691935684532e-07,-6.083250355004566e-06,0.032389432191848755,9.004793355416041e-06,3.225208047297201e-06,1.0,-5.087684712634655e-06,-0.0012087865034118295,-4.543597606243566e-05,0.002315417630597949,8.57485574670136e-05,7.922036456875503e-05,-0.00016066475654952228,-0.0012110412353649735,4.511987208388746e-05,-0.0023142455611377954,7.943159289425239e-05,-0.0002538228000048548,0.00016057497123256326,0.00402484554797411,0.004039026331156492,5.089639671496116e-06,7.209455361589789e-06,0.05233915627441309,1320,0.041666666666666664
11.050000000002868,stop,20.0462207198143,20.04876136779785,-0.04851818084716797,0.008703058483661152,0.05595291190411357,0.0057266379371867515,0.0,0.0,0.0,0.0,0.0,80,0.0024101256858557463,0.00012111942487535998,0.0024101249873638153,0.00026255252305418253,0.0,-20.052660781395506,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015498472203034908,0.000493245548568666,-7.568782621092396e-06,0.9999998807907104,-0.0002046728623099625,0.00018719905347097665,0.003437242703512311,0.01301264576613903,-0.003580160439014435,0.013824519701302052,-0.48075926303863525,0.5590683221817017,0.48654988408088684,-2.014239549636841,-0.4134195148944855,2.4761688709259033,1.0584440231323242,0.00017887179274111986,-0.0005033546476624906,-7.220081170089543e-05,0.00040318616083823144,0.0008485793950967491,-0.0008494634530507028,-0.0007062829681672156,0.5999826788902283,2.1045279936515726e-06,0.08734095096588135,-1.2906863958050963e-05,0.9999998807907104,0.00014999455015640706,-0.0004844629729632288,2.1187224774621427e-07,-5.767074981122278e-06,0.03238972648978233,8.783503290032968e-06,4.987487045582384e-06,1.0,-5.339166818885133e-06,-0.0011080438271164894,2.2423479094868526e-05,0.0021401967387646437,5.040200267103501e-05,8.841253293212503e-05,-6.567174568772316e-05,-0.0011101101990789175,-2.270096229040064e-05,-0.0021391217596828938,5.37917876499705e-05,-0.00024846731685101986,6.560686597367749e-05,0.004024846479296684,0.004039027728140354,5.090007107355632e-06,7.2077964432537556e-06,0.05233915627441309,1320,0.05
11.058333333336208,stop,20.0462207198143,20.04886195063591,-0.04851818084716797,0.00940395057114074,0.05595291190411357,0.005850246907357359,0.0,0.0,0.0,0.0,0.0,78,0.002246412681415677,0.00011311920388834551,0.002246411982923746,0.00022825550695415586,0.0,-20.052761364233564,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001516218762844801,0.0004940274520777166,-9.407071956957225e-06,0.9999998807907104,-0.00013593872427009046,0.00018521789752412587,0.0034141417127102613,0.013292411342263222,-0.008101806975901127,0.010644576512277126,-0.48075923323631287,0.5590683221817017,0.486549973487854,-2.014239549636841,-0.4134137034416199,2.4761688709259033,1.0584440231323242,0.00020018525538034737,-0.0004943525418639183,-0.00010918368207057938,0.0003579314216040075,0.0008140429854393005,-0.0007805869681760669,-0.0006898947176523507,0.599982500076294,2.4393048079218715e-06,0.08734098076820374,-1.4687409930047579e-05,0.9999998211860657,0.0001475468452554196,-0.00048498078831471503,4.2440660763531923e-07,-6.017708983563352e-06,0.03238984942436218,9.047446837939788e-06,4.072292085766094e-06,1.0,-5.28098735230742e-06,-0.0009442735463380814,0.00010501720680622384,0.0020356052555143833,2.532869802962523e-05,7.220030238386244e-05,-8.331582648679614e-05,-0.0009462165762670338,-0.00010523634409764782,-0.0020346909295767546,4.06541621487122e-05,-0.00020860202494077384,8.326467650476843e-05,0.004024846013635397,0.0040390267968177795,5.092479113955051e-06,7.211288902908564e-06,0.05233915627441309,1320,0.058333333333333334
11.066666666669548,stop,20.0462207198143,20.048973709344864,-0.04881620407104492,0.009849301022768486,0.05595291190411357,0.005696214429917745,0.0,0.0,0.0,0.0,0.0,78,0.0021017331164330244,0.00013303924060892314,0.0021017331164330244,0.00025534172891639173,0.0,-20.05287312294252,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015281763626262546,0.0004947609268128872,-1.1395302863093093e-05,0.9999998807907104,-0.00018177114543505013,0.00018317188369110227,0.003396666143089533,0.01331483293324709,-0.005944401491433382,0.012263493612408638,-0.4807592034339905,0.5590683221817017,0.48655006289482117,-2.014239549636841,-0.4134078919887543,2.4761688709259033,1.0584440231323242,0.000221121430513449,-0.0004850498226005584,-0.00014526030281558633,0.00031719193793833256,0.000779520021751523,-0.0007086615660227835,-0.0006759979878552258,0.5999823808670044,2.8360122996673454e-06,0.08734091371297836,-1.6431487892987207e-05,0.9999998807907104,0.00014535264926962554,-0.00048546260222792625,2.768283593468368e-07,-5.9533513194764964e-06,0.03238990157842636,9.299096745962743e-06,7.462371286237612e-06,1.0,-5.038441486249212e-06,-0.0009923969628289342,0.00011450500460341573,0.001849140040576458,3.127466334262863e-05,8.94190015969798e-05,-9.341078839497641e-05,-0.0009941585594788194,-0.00011473301856312901,-0.0018481796141713858,4.7985500714275986e-05,-0.00023277118452824652,9.335073991678655e-05,0.004024845082312822,0.004039025865495205,5.0915787142002955e-06,7.21542164683342e-06,0.05233915627441309,1320,0.06666666666666667
11.075000000002888,stop,20.0462207198143,20.04917487502098,-0.049054622650146484,0.010314601240679622,0.05595291190411357,0.005383821644500131,0.055952909680744456,0.0,0.0,0.0,0.0,79,0.0019477361347526312,0.0001077893321053125,0.001947736251167953,0.0002083777217194438,0.0,-20.053074288618635,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001476173783885315,0.0004946619155816734,-1.262947898794664e-05,0.9999997615814209,-0.00016163702821359038,0.00018093024846166372,0.0033779237419366837,0.013618901371955872,-0.007573837414383888,0.011063864454627037,-0.4807591736316681,0.5590683221817017,0.48655015230178833,-2.014239549636841,-0.41340208053588867,2.4761688709259033,1.0584440231323242,0.00024102673341985792,-0.00047633907524868846,-0.0001794085546862334,0.00028012937400490046,0.0007471414282917976,-0.0006479230360127985,-0.0006621702341362834,0.5999822616577148,3.345878212712705e-06,0.08734102547168732,-1.8060713045997545e-05,0.9999998807907104,0.00014314657892100513,-0.0004858848114963621,1.852131390478462e-07,-5.8031955632031895e-06,0.03239021450281143,8.778007213550154e-06,4.468001407076372e-06,0.9999998807907104,-5.43212445336394e-06,-0.0008314508013427258,0.0001469708513468504,0.001755210803821683,1.9053260984946974e-05,6.708629371132702e-05,-8.21884605102241e-05,-0.0008331139688380063,-0.0001471457799198106,-0.001754407538101077,4.042846921947785e-05,-0.0001871903077699244,8.213768160203472e-05,0.004024844616651535,0.004039025865495205,5.089610567665659e-06,7.210415787994862e-06,0.05233915627441309,1320,0.075
11.083333333336228,stop,20.0462207198143,20.049212127923965,-0.04929304122924805,0.010890854355238844,0.05595291190411357,0.005125458301336039,0.0,0.0,0.0,0.0,0.0,79,0.001811569556593895,0.00011222432658541948,0.0018115700222551823,0.0002030135365203023,0.0,-20.05311154152162,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014506102888844907,0.0004958933568559587,-1.40095044116606e-05,0.9999998807907104,-0.00014279759488999844,0.00017786720127332956,0.0033605112694203854,0.013236727565526962,-0.009061331860721111,0.010000628419220448,-0.4807591438293457,0.5590683221817017,0.4865502417087555,-2.014239549636841,-0.41339626908302307,2.4761688709259033,1.0584440231323242,0.00026060277014039457,-0.0004678601981140673,-0.00021294313773978502,0.00024635629961267114,0.0007162423571571708,-0.000590178940910846,-0.0006501800380647182,0.5999822616577148,4.047294623887865e-06,0.0873410776257515,-1.985484232136514e-05,0.9999998211860657,0.00014115609519649297,-0.0004863672947976738,-2.1944288164377213e-08,-5.561803845921531e-06,0.032390296459198,9.52682694332907e-06,3.901889158441918e-06,1.0,-5.845913165103411e-06,-0.0007417522137984633,0.00018018171249423176,0.0016429006354883313,2.21166465053102e-05,7.143426046241075e-05,-8.367974078282714e-05,-0.0007432990823872387,-0.00018032616935670376,-0.0016421859618276358,4.8286856326740235e-05,-0.0001785785425454378,8.36216495372355e-05,0.00402484554797411,0.0040390267968177795,5.09021629113704e-06,7.212045602500439e-06,0.05233915627441309,1320,0.08333333333333333
11.091666666669568,stop,20.0462207198143,20.04929408431053,-0.04941225051879883,0.011634792826953344,0.05595291190411357,0.0051845499910996296,0.03956468118525214,0.0,0.0,0.0,0.0,79,0.0016973469173535705,0.00010124414984602481,0.0016973470337688923,0.00018210854614153504,0.0,-20.053193497908186,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014927599113434553,0.0004968757857568562,-1.4933571947040036e-05,0.9999998211860657,-0.00010310190555173904,0.00017477829533163458,0.0033434156794101,0.013126774691045284,-0.011721189133822918,0.008033976890146732,-0.4807591140270233,0.5590683221817017,0.48655033111572266,-2.014239549636841,-0.41339045763015747,2.4761688709259033,1.0584440231323242,0.0002796889457385987,-0.0004599978856276721,-0.00024597239098511636,0.00021542180911637843,0.0006866312469355762,-0.0005381229566410184,-0.0006393680232577026,0.5999820828437805,4.386935415823245e-06,0.08734110742807388,-2.1670870410162024e-05,0.9999998807907104,0.00013873018906451762,-0.00048690440598875284,7.263588486239314e-08,-5.848356522619724e-06,0.03239041566848755,9.972551197279245e-06,1.0542289601289667e-05,0.9999999403953552,-6.741056495229714e-06,-0.0006489638471975923,0.00023442483507096767,0.0015507667558267713,1.4370299140864518e-05,6.401873542927206e-05,-7.710689533269033e-05,-0.0006504086195491254,-0.0002345379180042073,-0.0015501442831009626,4.836354128201492e-05,-0.00015775900101289153,7.704924064455554e-05,0.00402484554797411,0.0040390267968177795,5.092409992357716e-06,7.211259799078107e-06,0.05233915627441309,1320,0.09166666666666666
