time_s,phase,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_tilt_deg,reference_step
1.3083333333343745,approach,-10.0,-11.622297018766401,-0.07355213165283203,0.06601847417186946,0.03956468264845247,0.003773026037379168,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0035474980250000954,0.0009784423746168613,0.0035474980250000954,0.0005641955649480224,0.0,11.619539716804503,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017613123054616153,-0.000307902111671865,-0.00013987220881972462,0.9999999403953552,0.003673737170174718,-0.00016689844778738916,-0.0003536911681294441,0.013492721132934093,-0.20219077169895172,-0.13206861913204193,-0.48855140805244446,0.4898337721824646,0.5020090937614441,-2.0226409435272217,-0.35316991806030273,2.4292001724243164,1.0194815397262573,0.0009001248399727046,0.008435861207544804,-0.0019156945636495948,0.002724482212215662,-0.006785834673792124,0.0037227270659059286,0.003808680223301053,0.599911093711853,5.187194255995564e-05,0.1190183088183403,-0.00014626453048549592,0.9999998807907104,0.00016627009608782828,0.00033996536512859166,-6.645917892456055e-06,-4.668301698984578e-06,0.03239600732922554,3.206577093806118e-05,9.858621524472255e-06,0.9999999403953552,-6.383657364494866e-06,-0.0034850751981139183,0.0006154609145596623,0.00024536001728847623,0.00025049809482879937,-0.0009384528384543955,0.00011792611621785909,-0.003484702669084072,-0.0006165475933812559,-0.00024790968745946884,0.00033934845123440027,0.00043512327829375863,-0.00011758846085285768,0.004024871625006199,0.004038981162011623,5.129149940330535e-06,7.2762195486575365e-06,0.0,157
1.3166666666677145,approach,-10.0,-11.597955971956251,-0.06407499313354492,0.06470162770710886,0.03956468264845247,0.01230670022778213,0.06852804166478502,0.0,0.0,0.0,0.0,0,0.005056122317910194,0.0008638528524897993,0.005056122783571482,0.00036761685623787344,0.0,11.595198669994353,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017220914014615119,-0.00032322018523700535,-0.00014134563389234245,0.9999998211860657,0.002211642684414983,-0.0001751457602949813,-0.00031500053592026234,0.013708727434277534,-0.12019775807857513,-0.0724104568362236,-0.48854565620422363,0.48990243673324585,0.5019975900650024,-2.0226407051086426,-0.35322704911231995,2.429245948791504,1.019504427909851,0.0008844287367537618,0.008405787870287895,-0.0019147718558087945,0.0026790995616465807,-0.006722127087414265,0.0036993492394685745,0.00379014085046947,0.5999083518981934,5.313358997227624e-05,0.11898431181907654,-0.00014726925292052329,0.9999998211860657,0.00017394415044691414,0.0003349573235027492,5.903219062020071e-06,-2.023178240051493e-06,0.03238635137677193,1.1737905879272148e-05,-1.7347591665384243e-06,0.9999998211860657,-5.922166110394755e-06,-0.005029022693634033,0.00048497525858692825,0.00019520416390150785,0.00022611970780417323,-0.0008090154733508825,0.0002015082136495039,-0.005028721876442432,-0.00048666674410924315,-0.00019871621043421328,0.0002962845319416374,8.269742829725146e-05,-0.00020129277254454792,0.004024846479296684,0.0040390570648014545,5.1241258915979415e-06,7.2731636464595795e-06,0.0,158
1.3250000000010544,approach,-10.0,-11.564018577337263,-0.06574392318725586,0.06596200546482578,0.03956468264845247,0.01171732037619222,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.006687846966087818,0.00032944732811301947,0.0066878474317491055,0.0008467509178444743,0.0,11.561261275375365,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016925654199440032,-0.00033412358607165515,-0.00014219443255569786,0.9999999403953552,-0.0011639109579846263,-0.00018828175961971283,-0.00020036217756569386,0.013253317214548588,0.07307619601488113,0.06859738379716873,-0.4885399043560028,0.4899711012840271,0.5019856691360474,-2.0226383209228516,-0.35328418016433716,2.4292917251586914,1.0195273160934448,0.0008868630393408239,0.008382932282984257,-0.001939246547408402,0.0026571163907647133,-0.006724859122186899,0.0038380746264010668,0.0038202910218387842,0.5999068021774292,5.417648935690522e-05,0.11895153671503067,-0.00014804881357122213,0.9999998211860657,0.00018163083586841822,0.0003310992324259132,6.033315003151074e-06,-2.1895575628150254e-06,0.03238751366734505,-3.025088062713621e-06,-1.2371901902952231e-05,0.9999998807907104,-5.859028078702977e-06,-0.00650943536311388,0.0007091693114489317,-0.0013607454020529985,0.00014412256132345647,-0.00016792243695817888,0.00024406204465776682,-0.00651007704436779,-0.0007119363290257752,0.0013562241801992059,0.00024700735229998827,-0.0007722509326413274,-0.0002441372926114127,0.004024854861199856,0.004039094317704439,5.115029125590809e-06,7.25311110727489e-06,0.0,159
1.3333333333343944,approach,-10.0,-11.531288176774977,-0.0680088996887207,0.06700597441522405,0.03956468264845247,0.012138463716837578,0.0,0.0,0.0,0.0,0.0,0,0.0019803449977189302,0.00043445787741802633,0.0019803447648882866,0.00027108905487693846,0.0,11.528530874813079,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017746900266502053,-0.0003268426517024636,-0.00014339065819513053,0.9999999403953552,-0.0013816150603815913,-0.00020592528744600713,-0.00019086315296590328,0.013061115518212318,0.08467043936252594,0.07695074379444122,-0.488534152507782,0.49003976583480835,0.5019737482070923,-2.022636890411377,-0.35334131121635437,2.429337501525879,1.0195502042770386,0.0008730807458050549,0.008348633535206318,-0.001941181719303131,0.00263670994900167,-0.006708109751343727,0.0037854264955967665,0.0038313448894768953,0.5999046564102173,5.47872441529762e-05,0.11891813576221466,-0.0001486232504248619,0.9999998807907104,0.00018909263599198312,0.00032694326364435256,6.18400372331962e-06,-2.5855060812318698e-06,0.03238685056567192,9.987540039446685e-08,-1.1621921657933854e-05,1.0,-5.236356628302019e-06,-0.0015858917031437159,0.0010358019499108195,-0.0005777784972451627,-4.712238296633586e-05,-0.0003841990255750716,0.0001972923200810328,-0.0015858772676438093,-0.0010365730850026011,0.0005764333764091134,0.00010257613030262291,0.0001552053727209568,-0.0001971768360817805,0.004024863708764315,0.004039156250655651,5.104677256895229e-06,7.242808351293206e-06,0.0,160
1.3416666666677344,approach,-10.0,-11.497998982667921,-0.07039308547973633,0.06755396316293627,0.03956468264845247,0.0125329643196892,0.06852804166478502,0.0,0.0,0.0,0.0,0,0.0016558278584852815,0.0003795500088017434,0.0016558272764086723,0.0003972899285145104,0.0,11.495241680706023,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018542024190537632,-0.0003223914245609194,-0.00014356560132000595,0.9999998807907104,-0.0014408897841349244,-0.00021592645498458296,-0.00017645047046244144,0.012292051687836647,0.08845624327659607,0.08003006875514984,-0.48852840065956116,0.4901084303855896,0.5019618272781372,-2.0226354598999023,-0.3533984422683716,2.4293832778930664,1.0195730924606323,0.0008628820069134235,0.008314808830618858,-0.0019480319460853934,0.002621876075863838,-0.006700015626847744,0.0038247318007051945,0.003851118730381131,0.599902331829071,5.5566175433341414e-05,0.11888458579778671,-0.00014941778499633074,0.9999998211860657,0.0001967785065062344,0.0003222694795113057,6.427320840884931e-06,-2.302882421645336e-06,0.03238658234477043,-1.2251678072061623e-07,-1.1356368304404896e-05,0.9999998211860657,-5.855877134308685e-06,0.0001781063328962773,0.000868223374709487,-0.0013986537232995033,5.1624974730657414e-05,0.0003022362943738699,0.00022371028899215162,0.0001775466516846791,-0.0008685709326528013,0.0013985083205625415,0.00017729612591210753,-0.0002763618831522763,-0.0002236726722912863,0.004024897236377001,0.004039192106574774,5.091394996270537e-06,7.225433364510536e-06,0.0,161
1.3500000000010743,approach,-10.0,-11.464620381593702,-0.07277727127075195,0.06829171616118401,0.03956468264845247,0.012559100468934048,0.0,0.0,0.0,0.0,0.0,0,0.0022316304966807365,0.00046755143557675183,0.00223163072951138,0.0004129163280595094,0.0,11.461863079631804,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019267536117695272,-0.00031823344761505723,-0.00014401761291082948,1.0,-0.0015027346089482307,-0.0002270094701088965,-0.00015354598872363567,0.012442147359251976,0.0927262231707573,0.08324311673641205,-0.48852264881134033,0.49017709493637085,0.5019499063491821,-2.0226340293884277,-0.3534555733203888,2.429429054260254,1.019595980644226,0.0008534520748071373,0.008281794376671314,-0.001954074017703533,0.0026213021483272314,-0.006697931792587042,0.003864837810397148,0.003873645095154643,0.5999003052711487,5.6575452617835253e-05,0.11885115504264832,-0.00015009089838713408,0.9999998211860657,0.00020426575792953372,0.0003179323975928128,6.350639523589052e-06,-1.987611540243961e-06,0.03238653019070625,-3.0149621466080134e-07,-1.1588487723201979e-05,1.0,-6.0770071286242455e-06,0.0007070305291563272,0.0009291940950788558,-0.0019018100574612617,2.7121133825858124e-05,0.00041034902096726,0.000222446586121805,0.0007062008953653276,-0.000929476460441947,0.0019019804894924164,0.00016161378880497068,-0.00030806841095909476,-0.0002224291383754462,0.004024879541248083,0.004039190709590912,5.091957063996233e-06,7.227965397760272e-06,0.0,162
1.3583333333344143,approach,-10.0,-11.431413143873213,-0.0750422477722168,0.06845175812486559,0.03956468264845247,0.012416494428180158,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0030147188808768988,0.00044922129018232226,0.0030147188808768988,0.0003555955772753805,0.0,11.428655841911315,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001994238409679383,-0.000313150929287076,-0.00014138800906948745,0.9999998807907104,-0.0014634646940976381,-0.00042442590347491205,-2.16576736420393e-05,-0.011442769318819046,0.09176548570394516,0.08252602815628052,-0.4885168671607971,0.4902457594871521,0.5019378662109375,-2.022632360458374,-0.35351264476776123,2.4294748306274414,1.0196188688278198,0.0008428423898294568,0.00824947189539671,-0.0019552139565348625,0.002633105730637908,-0.006688938941806555,0.003884840290993452,0.0038902834057807922,0.5998985171318054,5.738974141422659e-05,0.11881815642118454,-0.00015092972898855805,0.9999998807907104,0.00021195852605160326,0.00031404456240125,6.125312211224809e-06,-1.278862328035757e-06,0.032386746257543564,8.938077940001676e-07,-1.2531763786682859e-05,0.9999999403953552,-9.545465218252502e-06,0.0011332802241668105,0.0013121544616296887,-0.0024662637151777744,-2.4659453629283234e-05,0.00039313710294663906,0.00021595110592897981,0.0011322874343022704,-0.0013124187244102359,0.0024665792006999254,0.0001651211059652269,-0.00022927566897124052,-0.00021590714459307492,0.00402481434866786,0.004038036800920963,5.047249942435883e-06,7.162365363910794e-06,0.0,163
1.3666666666677543,approach,-10.0,-11.398638039827345,-0.0769495964050293,0.06914512778166682,0.03956468264845247,0.013150156519259326,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0029055678751319647,0.000441365031292662,0.00290556694380939,0.00031329976627603173,0.0,11.395880737865447,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020786772074643523,-0.00030969484942033887,-0.0001415555743733421,0.9999998807907104,-0.001437834114767611,-0.00033911215723492205,-9.946990758180618e-05,0.0002993028028868139,0.09149974584579468,0.08228039741516113,-0.4885111153125763,0.49031442403793335,0.5019258856773376,-2.022630214691162,-0.35356974601745605,2.429520606994629,1.0196419954299927,0.0008330395794473588,0.00821621622890234,-0.001957403961569071,0.002659068675711751,-0.006688268389552832,0.0038862102665007114,0.0039118556305766106,0.5998964309692383,5.825413973070681e-05,0.1187848299741745,-0.00015192975115496665,0.9999998211860657,0.0002191600506193936,0.0003097989538218826,6.579473847523332e-06,-1.0428502719150856e-06,0.032386187463998795,1.0472462719235409e-07,-1.128912299463991e-05,0.9999998807907104,-1.0377641046943609e-05,0.0013932193396613002,0.0009029012289829552,-0.00238454039208591,-4.992698450223543e-06,0.00037973717553541064,0.0002248951786896214,0.0013921374920755625,-0.000903015083167702,0.002385128056630492,0.00012565286306198686,-0.00017833741731010377,-0.0002248640957986936,0.004024847876280546,0.0040380391292274,5.043072178523289e-06,7.1516260504722595e-06,0.0,164
1.3750000000010942,approach,-10.0,-11.3655649125576,-0.07909536361694336,0.07002442725934088,0.03956468264845247,0.012437147233868018,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0032556848600506783,0.00043835595715790987,0.0032556846272200346,0.0002972304355353117,0.0,11.362807610595702,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021411472698673606,-0.00030524941394105554,-0.00014258809096645564,0.9999998807907104,-0.00152589229401201,-0.00012891186634078622,-0.00015375250950455666,0.02068624459207058,0.09716683626174927,0.08739005029201508,-0.48850536346435547,0.4903830885887146,0.5019139051437378,-2.0226268768310547,-0.3536268472671509,2.4295663833618164,1.0196651220321655,0.0008235846180468798,0.0081836162135005,-0.001958551350980997,0.0026973187923431396,-0.006683380343019962,0.003881479613482952,0.003924952819943428,0.5998951196670532,5.890672400710173e-05,0.11875207722187042,-0.00015236307808663696,0.9999998807907104,0.00022656669898424298,0.00030633763526566327,5.9691919886972755e-06,-1.2414839147822931e-06,0.03238651528954506,1.0885256642723107e-06,-1.2449204405129422e-05,0.9999999403953552,-9.778529602044728e-06,0.001502018072642386,0.0006683754036203027,-0.002810106845572591,4.0113533032126725e-05,0.00038701799348928034,0.00020190078066661954,0.0015005990862846375,-0.0006685513653792441,0.002810822566971183,0.0001368625817121938,-0.00016989980940707028,-0.00020186288747936487,0.004024877678602934,0.004038139712065458,5.272709586279234e-06,7.482158252969384e-06,0.0,165
1.3833333333344342,approach,-10.0,-11.333065479993818,-0.08052587509155273,0.07091736915754154,0.03956468264845247,0.0022365793483913876,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.004023338668048382,0.0003848223714157939,0.004023339133709669,0.00027985527412965894,0.0,11.33030817803192,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022746784088667482,-0.00030182089540176094,-0.00014639395521953702,0.9999999403953552,-0.001352011109702289,-7.346712664002553e-05,1.485692337155342e-06,0.025690041482448578,0.08789348602294922,0.07921420782804489,-0.48849958181381226,0.49045175313949585,0.5019019246101379,-2.0226073265075684,-0.3536839187145233,2.429612159729004,1.0196882486343384,0.0008102433057501912,0.008151211775839329,-0.0019510089186951518,0.002742223208770156,-0.006658825092017651,0.003847174346446991,0.003928169142454863,0.5999014377593994,5.7730743719730526e-05,0.11872570216655731,-0.00015284010441973805,0.9999998211860657,0.0002320042985957116,0.00031078673782758415,-2.070377377094701e-06,-3.281120370957069e-06,0.032392632216215134,8.966687346401159e-06,-4.535856078291545e-06,0.9999999403953552,-6.445489361794898e-06,0.0019679421093314886,0.0008654569392092526,-0.003400800283998251,4.2958556150551885e-05,0.00031122806831263006,0.00022221590916160494,0.0019662296399474144,-0.0008655839483253658,0.0034017586149275303,0.0001681250287219882,-2.679304452612996e-05,-0.00022211500618141145,0.004024887457489967,0.004038285464048386,5.377910383685958e-06,7.630384061485529e-06,0.0,166
1.3916666666677742,approach,-10.0,-11.306891590356825,-0.07492303848266602,0.06979926547501236,0.03956468264845247,0.014541961718350649,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.004599397070705891,0.00019844365306198597,0.004599397536367178,0.0007524284301325679,0.0,11.304134288394927,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023738453455734998,-0.00029631712823174894,-0.00014739835751242936,0.9999998807907104,0.0008225007331930101,-0.00019165856065228581,-8.560041896998882e-05,0.01686565764248371,-0.03633467108011246,-0.012746280059218407,-0.4884938597679138,0.4905204176902771,0.5018904209136963,-2.0225625038146973,-0.353740930557251,2.4296579360961914,1.0197111368179321,0.0007786457426846027,0.008109928108751774,-0.0019156808266416192,0.0027685165405273438,-0.0065884641371667385,0.00366748939268291,0.0038946110289543867,0.5999194979667664,5.45084840268828e-05,0.11870881915092468,-0.00015307776629924774,0.9999998211860657,0.00023493474873248488,0.00032775415456853807,-1.56320402311394e-05,-5.373105523176491e-06,0.032401908189058304,3.143869980704039e-05,2.446895678076544e-06,0.9999998807907104,-5.671233338944148e-06,0.004083471372723579,0.0009815975790843368,-0.0018751489697024226,2.647272776812315e-05,-0.00012810732005164027,0.00014922329864930362,0.004082702565938234,-0.0009802530985325575,0.0018775246571749449,0.00016803716425783932,0.0007181537803262472,-0.00014888653822708875,0.004024867434054613,0.004038327839225531,5.228898771747481e-06,7.4165582191199064e-06,0.0,167
1.4000000000011141,approach,-10.0,-11.290060728788374,-0.057756900787353516,0.06658718484686688,0.03956468264845247,0.007761393135297112,0.0,0.0,0.0,0.0,0.0,0,0.004481122363358736,0.0006716803181916475,0.004481122829020023,0.001310893683694303,0.0,11.287303426826476,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002546755422372371,-0.0002935798838734627,-0.00014698992890771478,0.9999999403953552,0.0044494979083538055,-0.00021162260964047164,-0.00018451735377311707,0.015827419236302376,-0.24617540836334229,-0.1660073697566986,-0.4884881377220154,0.49058908224105835,0.5018788576126099,-2.0225305557250977,-0.35379472374916077,2.4297022819519043,1.0197340250015259,0.0007312617381103337,0.008058879524469376,-0.0018600894836708903,0.0027475401293486357,-0.0064728171564638615,0.003387123579159379,0.003833078546449542,0.5999310612678528,5.2729417802765965e-05,0.11868707835674286,-0.00015434423403348774,0.9999998807907104,0.00023789159604348242,0.00033732919837348163,-1.0647035196598154e-05,-3.857045157928951e-06,0.032397013157606125,4.375368371256627e-05,1.677963518886827e-05,1.0,-7.338199338846607e-06,0.004466278478503227,0.0003351301420480013,-0.00014319272304419428,0.0001350497332168743,-0.0006474751862697303,0.00011701258335961029,0.004466339945793152,-0.0003330498293507844,0.00014610275684390217,0.00018292844470124692,0.001292831264436245,-0.00011647627979982644,0.004024868365377188,0.004038387443870306,5.207307822274743e-06,7.386755896732211e-06,0.0,168
1.408333333334454,approach,-10.0,-11.268401890993117,-0.044465065002441406,0.06500323070213199,0.03956468264845247,0.0021478469989233417,0.0,0.0,0.0,0.0,0.0,0,0.00314085534773767,0.00036419829120859504,0.0031408555805683136,0.00040265018469654024,0.0,11.265644589031218,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002453795459587127,-0.00031623904942534864,-0.00014919585373718292,0.9999999403953552,0.003299112431704998,-0.00023366135428659618,-0.00011584325693547726,0.01446918211877346,-0.18089595437049866,-0.1171758696436882,-0.48848241567611694,0.4906577467918396,0.5018673539161682,-2.022507429122925,-0.3538462817668915,2.4297471046447754,1.0197569131851196,0.0007107971468940377,0.008022277615964413,-0.0018424370791763067,0.002722047036513686,-0.006420321762561798,0.003416983410716057,0.003819195320829749,0.599938690662384,5.1730312407016754e-05,0.11866208165884018,-0.00015628452820237726,0.9999998807907104,0.0002410980232525617,0.00034287755261175334,-5.342064469004981e-06,-3.1448744266526774e-06,0.0323936827480793,2.6640904252417386e-05,4.279762379155727e-06,1.0,-7.080775048962096e-06,-0.0027469645719975233,-4.42993659817148e-05,-0.0015222333604469895,0.0002945502055808902,-0.00015657368930988014,0.0001461685897083953,-0.002748028840869665,4.249905396136455e-05,0.0015203636139631271,0.0002883617125917226,-0.00024008912441786379,-0.000146054444485344,0.0040248604491353035,0.004038477782160044,5.173921636014711e-06,7.340946467593312e-06,0.0,169
1.416666666667794,approach,-10.0,-11.243479698896406,-0.03612041473388672,0.0641527003608644,0.03956468264845247,0.013477992979460396,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0046320147812366486,0.0007929015555419028,0.004632015246897936,0.0002056623052340001,0.0,11.240722396934508,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002436911454424262,-0.0003277770010754466,-0.00015156358131207526,0.9999998807907104,0.0018480248982086778,-0.0002482510171830654,-6.588036194443703e-05,0.013552975840866566,-0.09908194839954376,-0.05668313056230545,-0.4884766936302185,0.49072638154029846,0.5018558502197266,-2.0225064754486084,-0.35389769077301025,2.429792881011963,1.0197798013687134,0.000688424683175981,0.007983537390828133,-0.0018207728862762451,0.002696717856451869,-0.006383262574672699,0.0033600730821490288,0.003810260910540819,0.5999361872673035,5.308142499416135e-05,0.1186283752322197,-0.00015903619350865483,0.9999998211860657,0.0002463686978444457,0.00033771892776712775,5.845085979672149e-06,-7.62260242481716e-07,0.03238489851355553,9.943350960384123e-06,-2.676615395102999e-06,0.9999998807907104,-7.471099252143176e-06,-0.004523655865341425,0.00015433404769282788,-0.000984012964181602,0.00011087156599387527,-0.0007795779965817928,9.305116691393778e-05,-0.00452424306422472,-0.00015687565610278398,0.0009809078183025122,0.00013316591503098607,0.00012621021596714854,-9.292365575674921e-05,0.00402485579252243,0.0040385047905147076,5.155523012945196e-06,7.313414243981242e-06,0.0,170
1.425000000001134,approach,-10.0,-11.209959536790846,-0.037670135498046875,0.06568934622919187,0.044234660174789026,0.01312655058427481,0.0,0.0,0.0,0.0,0.0,0,0.006050099153071642,0.000239029701333493,0.006050098687410355,0.0006837719120085239,0.0,11.206876779526135,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024163628404494375,-0.00033625689684413373,-0.00015503665781579912,0.9999998807907104,-0.0011787484399974346,-0.0002571644145064056,5.00695314258337e-05,0.013577206060290337,0.07443317025899887,0.07041581720113754,-0.48847097158432007,0.4907948970794678,0.5018441677093506,-2.02250337600708,-0.3539496064186096,2.4298386573791504,1.0198026895523071,0.0006800153059884906,0.007949354127049446,-0.001819928758777678,0.002691512694582343,-0.006401025224477053,0.0034508947283029556,0.0038488341961055994,0.5999346971511841,5.4706491937395185e-05,0.11859572678804398,-0.00016148141003213823,0.9999998807907104,0.0002524341398384422,0.00033388848532922566,6.032983947079629e-06,-5.149486241862178e-07,0.032385777682065964,-2.3684922325628577e-06,-1.0795338312163949e-05,1.0,-6.4489167925785296e-06,-0.0055079334415495396,0.00033096849801950157,-0.002481295494362712,5.681720358552411e-05,-0.0001447622780688107,0.00018152379197999835,-0.0055094207637012005,-0.0003345503646414727,0.0024775099009275436,0.00010507640399737284,-0.000650769448839128,-0.00018166480003856122,0.004024841357022524,0.004038529936224222,5.154377049620962e-06,7.311726221814752e-06,0.0,171
1.433333333334474,approach,-10.0,-11.177467554807661,-0.03975629806518555,0.06736641080351546,0.03956468264845247,0.010958760867652018,0.06852804166478502,0.0,0.0,0.0,0.0,0,0.002290676347911358,0.00037605094257742167,0.0022906758822500706,0.00022857087606098503,0.0,11.174710252845763,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025175459450110793,-0.0003288705484010279,-0.0001566044520586729,0.9999998211860657,-0.0013942697551101446,-0.0002842003887053579,6.644590757787228e-05,0.012367337942123413,0.08646828681230545,0.07928766310214996,-0.48846524953842163,0.4908594489097595,0.5018325448036194,-2.0225002765655518,-0.3540014922618866,2.429884433746338,1.0198255777359009,0.000656555057503283,0.007903278805315495,-0.001799473655410111,0.002688837703317404,-0.006400963757187128,0.003371494822204113,0.003871167777106166,0.599933922290802,5.5617612815694883e-05,0.11856510490179062,-0.00016293437511194497,0.9999998211860657,0.0002579062420409173,0.0003316868969704956,4.863477442995645e-06,-1.1866268323501572e-06,0.0323876328766346,2.8169449706183514e-06,-6.150038188934559e-06,0.9999998211860657,-6.331258191494271e-06,-0.0010622459230944514,0.0007346064667217433,-0.0018918734276667237,-0.00012139440514147282,-0.00032002426451072097,0.00015576326404698193,-0.00106312136631459,-0.0007357706781476736,0.0018909284844994545,-1.525906554888934e-05,0.00016662562848068774,-0.00015571674157399684,0.004024820402264595,0.004038563929498196,5.133515514899045e-06,7.283553713932633e-06,0.0,172
1.441666666667814,approach,-10.0,-11.147054284811018,-0.04082918167114258,0.06836898683104664,0.03956468264845247,0.009903343197947834,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0025531002320349216,0.00023694307310506701,0.0025531002320349216,0.0001843529025791213,0.0,11.14429698284912,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025726869353093207,-0.00032398695475421846,-0.0001583961129654199,0.9999998807907104,-0.0011277603916823864,-0.0002971151552628726,8.087512105703354e-05,0.01194018591195345,0.07150077819824219,0.0681467205286026,-0.4884595274925232,0.4909225106239319,0.5018210411071777,-2.0224974155426025,-0.3540533185005188,2.4299302101135254,1.0198484659194946,0.0006324606947600842,0.007855881005525589,-0.0017795900348573923,0.0026865799445658922,-0.006395558826625347,0.003344894153997302,0.003888895967975259,0.5999335646629333,5.627108475891873e-05,0.11853556334972382,-0.00016427527589257807,0.9999998211860657,0.0002633347176015377,0.00033052597427740693,4.223076757625677e-06,-1.4487741282209754e-06,0.03238850459456444,6.539586593135027e-06,-6.065110483177705e-06,0.9999999403953552,-5.879478521819692e-06,0.000758875219617039,0.0006044851033948362,-0.0023615730460733175,-2.1445053789648227e-05,0.0001735492260195315,0.0001598836824996397,0.0007576325442641973,-0.0006048617651686072,0.002361875493079424,6.601447239518166e-05,-6.382534775184467e-05,-0.00015985745994839817,0.004024806898087263,0.004038629587739706,5.129811142978724e-06,7.277558324858546e-06,0.0,173
1.450000000001154,approach,-10.0,-11.117728799581526,-0.04124641418457031,0.06906075577717274,0.03956468264845247,0.010364334229961969,0.0,0.0,0.0,0.0,0.0,0,0.0028810189105570316,0.0002955624077003449,0.0028810191433876753,0.00021849967015441507,0.0,11.114971497619628,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026146083837375045,-0.000323106738505885,-0.0001597408263478428,0.9999998807907104,-0.0009645752143114805,-0.00030641857301816344,0.00010477565228939056,0.011705773882567883,0.06259233504533768,0.06136436387896538,-0.48845383524894714,0.4909855127334595,0.5018095374107361,-2.0224945545196533,-0.3541050851345062,2.429975986480713,1.0198713541030884,0.0006094463169574738,0.0078093791380524635,-0.0017602398293092847,0.0026917546056210995,-0.0063873217441141605,0.0033276844769716263,0.0039038793183863163,0.5999332070350647,5.7378478231839836e-05,0.11850571632385254,-0.0001654300285736099,0.9999998807907104,0.0002692838606890291,0.000329025206156075,4.260864443494938e-06,-9.583509381627664e-07,0.03238799795508385,5.918701390328351e-06,-7.822148290870246e-06,1.0,-5.690187208529096e-06,0.0009089651866815984,0.0005956290406174958,-0.002668197499588132,5.28765622220817e-06,0.00024814202333800495,0.00016048277029767632,0.0009075301350094378,-0.0005960227572359145,0.002668598433956504,9.149756078841165e-05,-0.00011672012624330819,-0.00016045784286689013,0.004024820402264595,0.004038657993078232,5.123070877743885e-06,7.270631613209844e-06,0.0,174
