time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_offset_x_mm,command_offset_y_mm,command_roll_deg,command_pitch_deg,command_tilt_deg,ramp_progress_depth_mm,reference_step,recovery_time_s
8.025000000102182,stop,8.025000418536365,15.417527465820314,15.016344934701921,-0.4947185516357422,0.005672602583217667,0.019782341029446364,0.005473919372889213,0.0,0.0,0.0,0.0,0.0,52,0.0955093577504158,0.043877728283405304,0.0955093577504158,0.03145638108253479,0.0,-15.017723585744502,0.0,0.0,0.0,0.0,0.0,0.0,1.7639948055148125e-05,-0.0001580957614351064,1.5321766113629565e-06,1.0,0.002022275235503912,0.0005162819870747626,-0.0008061453700065613,0.05700415372848511,-0.12516635656356812,-0.07468006014823914,-0.4804706871509552,0.5457166433334351,0.4869694709777832,-2.0190539360046387,-0.40200063586235046,2.4719412326812744,1.0516690015792847,0.000659039942547679,0.0095777353271842,-0.0015335626667365432,0.003615745110437274,-0.007836343720555305,0.0023358012549579144,0.004501990042626858,0.5994988083839417,-3.3477138003945583e-06,0.09238015860319138,-6.583204026355816e-07,0.9999999403953552,-3.383253715583123e-05,0.00017711443069856614,-4.979477580491221e-06,-8.977711331681348e-06,0.03239648789167404,1.9018603779841214e-05,1.619296017452143e-05,1.0,-2.188274265790824e-06,-0.08596429228782654,0.0037427335046231747,0.04145081341266632,-0.0030395209323614836,-0.04376335069537163,-0.0008862258982844651,-0.0859498605132103,-0.0037368626799434423,-0.04148125275969505,-0.0024966381024569273,0.031344667077064514,0.0008845918928273022,-7.927417755126953e-06,7.674816515645944e-08,0.02499999850988388,0.004024185705929995,0.004038606304675341,6.148395186755806e-06,8.708535460755229e-06,-0.6659570137659709,0.0,0.0,0.0,0.0,14.989355206489565,963,0.0
8.033333333435621,stop,8.033333752304316,15.016344934701921,15.04120007157326,-0.48530101776123047,0.0016922103895922191,0.019782341029446364,0.008951551535574254,0.055952909680744456,0.0,0.0,0.0,0.0,59,0.039519086480140686,0.013546666130423546,0.03951908275485039,0.009693596512079239,0.0,-15.04257872261584,0.0,0.0,0.0,0.0,0.0,0.0,2.597861021058634e-05,-0.000163713819347322,1.2134108146710787e-05,0.9999999403953552,0.0018733646720647812,0.0009964904747903347,-0.00023655593395233154,0.08328184485435486,-0.09151224792003632,-0.04876785725355148,-0.48046520352363586,0.5457967519760132,0.4869581460952759,-2.019008159637451,-0.4020642638206482,2.471987009048462,1.0517147779464722,0.00042269390542060137,0.0093409838154912,-0.001238325610756874,0.00355526152998209,-0.007873096503317356,0.004139445722103119,0.004771434236317873,0.599513590335846,-5.1709521358134225e-06,0.092356838285923,-2.25210101234552e-06,0.9999999403953552,-3.936547363991849e-05,0.00018962722970172763,-1.115514533012174e-05,-6.716839379805606e-06,0.03239802271127701,2.5912868295563385e-05,1.3389527339313645e-05,0.9999998807907104,-1.4384698260982987e-05,0.025282233953475952,-0.009648443199694157,-0.028800595551729202,0.0034806132316589355,0.013022756204009056,0.0013436140725389123,0.0252720694988966,0.009646322578191757,0.02881021983921528,0.002086290391162038,-0.009370734915137291,-0.0013425872894003987,-8.165836334228516e-06,6.06918092671549e-07,0.02499999850988388,0.0040242550894618034,0.004038598388433456,6.573747668880969e-06,9.314040653407574e-06,,,,,0.019782341029446364,,963,0.008333333333333333
8.04166666676906,stop,8.041667086072266,15.016344934701921,15.06285145878792,-0.4703998565673828,0.0008714692398825719,0.019782341029446364,0.009479891559749376,0.03956468118525214,0.0,0.0,0.0,0.0,60,0.020338114351034164,0.0008493140921927989,0.020338106900453568,0.0009192071156576276,0.0,-15.0642301098305,0.0,0.0,0.0,0.0,0.0,0.0,2.6949934181175195e-05,-0.00016564755060244352,-8.99380484042922e-06,0.9999999403953552,0.0035403065849095583,-0.0027380012907087803,-0.00022401404567062855,0.006956927478313446,-0.1874762773513794,-0.12005678564310074,-0.48046520352363586,0.5458768606185913,0.486952543258667,-2.0189623832702637,-0.40212884545326233,2.472032308578491,1.0517605543136597,7.198574166977778e-05,0.00907520204782486,-0.0007149158627726138,0.003617838490754366,-0.007784937974065542,0.0036870823241770267,0.004670575261116028,0.5995286107063293,-6.688689154543681e-06,0.09233404695987701,-4.840014298679307e-06,0.9999999403953552,-4.481232463149354e-05,0.00020265979401301593,-1.2118480299250223e-05,-7.246057066367939e-06,0.03239688277244568,3.701250534504652e-05,1.786137727322057e-05,0.9999999403953552,4.155760507273953e-06,0.005884087644517422,0.0033309205900877714,-0.019181275740265846,-0.00048077464452944696,0.0002161969168810174,-0.0006659197388216853,0.00587601400911808,-0.0033316328190267086,0.019183620810508728,8.425558917224407e-08,0.0006336257793009281,0.000665928004309535,-8.285045623779297e-06,-4.494670235999365e-07,0.02499999850988388,0.004025645554065704,0.004038547165691853,1.2135904398746789e-05,1.719198189675808e-05,,,,,0.019782341029446364,,963,0.016666666666666666
8.0500000001025,stop,8.050000419840217,15.016344934701921,15.084022283554079,-0.4544854164123535,-0.0005969876042399846,0.019782341029446364,0.01348582827631617,0.03956468118525214,0.0,0.0,0.0,0.0,59,0.020467478781938553,0.000943178019952029,0.020467473194003105,0.0015893853269517422,0.0,-15.08540093459666,0.0,0.0,0.0,0.0,0.0,0.0,2.877337101381272e-05,-0.00017827856936492026,-3.774378569687542e-07,0.9999999403953552,0.0038474351167678833,0.00011591180373216048,-5.585583858191967e-05,0.013756158761680126,-0.20314514636993408,-0.1321525126695633,-0.4804654121398926,0.5459455251693726,0.4869517982006073,-2.018916606903076,-0.40219464898109436,2.4720754623413086,1.0518063306808472,-0.00024938274873420596,0.008775612339377403,-0.0002834180777426809,0.003694534068927169,-0.007876339368522167,0.0030678571201860905,0.0047807940281927586,0.5995457172393799,-6.562938324350398e-06,0.09231769293546677,-5.425047220342094e-06,0.9999999403953552,-4.7877460019662976e-05,0.00022029907268006355,-1.4455502423516009e-05,-5.61368688067887e-06,0.03240170702338219,4.2020379623863846e-05,1.910496393975336e-05,0.9999999403953552,-5.045414127380354e-06,0.0013473667204380035,-0.006981553975492716,-0.019192712381482124,-0.0001078804925782606,-0.0009351819171570241,5.814946416649036e-05,0.0013395791174843907,0.006981216371059418,0.0191933736205101,-0.001116498257033527,0.0011296692537143826,-5.8520501625025645e-05,-8.940696716308594e-06,-1.8615423869050574e-08,0.02500000223517418,0.004024406895041466,0.004038599785417318,5.230238457443193e-06,7.408612873405218e-06,,,,,0.019782341029446364,,963,0.025
8.05833333343594,stop,8.058333753608167,15.016344934701921,15.098815411329271,-0.4367828369140625,-0.0002305227866372661,0.019782341029446364,0.008449982487945817,0.055952909680744456,0.0,0.0,0.0,0.0,59,0.018822384998202324,0.0012753379996865988,0.018822384998202324,0.0013071902794763446,0.0,-15.100194062371852,0.0,0.0,0.0,0.0,0.0,0.0,3.121749614365399e-05,-0.00019267090829089284,1.1578289438318734e-09,1.0,0.004422573838382959,0.00014790704881306738,0.00011308537796139717,0.013344377279281616,-0.23732995986938477,-0.156917005777359,-0.480471134185791,0.5460141897201538,0.4869520366191864,-2.0188708305358887,-0.40225791931152344,2.472087860107422,1.0518521070480347,-0.0006112291011959314,0.008468634448945522,0.000217463297303766,0.0037108364049345255,-0.007766823749989271,0.0024617149028927088,0.004743122961372137,0.5995566248893738,-1.090871501219226e-05,0.09229902923107147,-2.7145199510414386e-06,0.9999998807907104,-5.4338688642019406e-05,0.00022342319425661117,-7.861894118832424e-06,-1.0502232726139482e-05,0.03239782899618149,3.0752242309972644e-05,2.3121729100239463e-05,0.9999998807907104,-2.712196874199435e-06,8.701240585651249e-05,-0.003115610918030143,-0.01856253109872341,0.0001688184420345351,-0.0012624209048226476,-6.542812479892746e-05,7.905666279839352e-05,0.0031155019532889128,0.01856258511543274,-0.00028137589106336236,0.0012748746667057276,6.533491978188977e-05,-9.655952453613281e-06,3.5862512959283777e-10,0.02499999850988388,0.004024423658847809,0.00403859606012702,5.225354470894672e-06,7.396156433969736e-06,,,,,0.019782341029446364,,963,0.03333333333333333
8.066666666769379,stop,8.066667087376118,15.016344934701921,15.115866065025331,-0.4247426986694336,-0.004347752110334113,0.019782341029446364,0.004962928869645111,0.055952909680744456,0.0,0.0,0.0,0.0,60,0.02010904997587204,0.0009262848761864007,0.02010905183851719,0.00040592302684672177,0.0,-15.117244716067912,0.0,0.0,0.0,0.0,0.0,0.0,4.6371238568099216e-05,-0.00020705701899714768,2.420164264549385e-06,0.9999999403953552,0.002784779528155923,0.00018699176143854856,0.0003580641932785511,0.013927634805440903,-0.14392085373401642,-0.08898232877254486,-0.4804772138595581,0.5460828542709351,0.486957848072052,-2.018825054168701,-0.4023208022117615,2.472088098526001,1.0518978834152222,-0.0009688574937172234,0.00815866980701685,0.0007084562093950808,0.003706925315782428,-0.007673862390220165,0.002045869594439864,0.004703200422227383,0.5995652079582214,-1.3103034689265769e-05,0.09228024631738663,6.015196163389191e-08,0.9999998807907104,-5.8854129747487605e-05,0.0002210084057878703,-4.24747122451663e-06,-8.759519914747216e-06,0.0323961041867733,1.3951268556411378e-05,1.2483418686315417e-05,0.9999998807907104,-2.3580646484333556e-06,-0.0032298904843628407,-0.003649567486718297,-0.01950954459607601,0.00040397405973635614,-0.0008175274706445634,-0.0001626575831323862,-0.003238084027543664,0.003649950958788395,0.0195081178098917,-0.00012346991570666432,0.00035084623959846795,0.0001625902223167941,-1.0371208190917969e-05,1.214884832734242e-07,0.02500000223517418,0.004024440422654152,0.004038647282868624,5.2211307774996385e-06,7.387949153780937e-06,,,,,0.019782341029446364,,963,0.041666666666666664
8.075000000102818,stop,8.075000421144068,15.016344934701921,15.133024752140047,-0.4162788391113281,-0.006392529485310661,0.019782341029446364,0.004105567313672509,0.03956468118525214,0.0,0.0,0.0,0.0,61,0.019879307597875595,0.0008282435010187328,0.019879311323165894,0.0008578029228374362,0.0,-15.134403403182628,0.0,0.0,0.0,0.0,0.0,0.0,4.797024303115904e-05,-0.00020687295182142407,4.295209691917989e-06,0.9999999403953552,0.0016916842432692647,-0.005941306706517935,3.269221633672714e-05,0.5021606683731079,-0.08123335987329483,-0.04445670172572136,-0.480488657951355,0.5461515188217163,0.4869694113731384,-2.0187792778015137,-0.40238362550735474,2.472088098526001,1.0519436597824097,-0.001368046971037984,0.007849699817597866,0.0012926912168040872,0.0036642702762037516,-0.00748022273182869,0.0016484910156577826,0.004645440727472305,0.5995742082595825,-1.4442084648180753e-05,0.09226211160421371,1.624706214897742e-06,0.9999998807907104,-6.33198069408536e-05,0.00021927565103396773,-4.671212082030252e-06,-8.155126124620438e-06,0.0323951281607151,1.240253186551854e-05,1.5350176909123547e-05,0.9999999403953552,-2.6679351776692783e-06,-0.0029409180860966444,0.0073091695085167885,-0.018251409754157066,-0.000275975267868489,-0.0007797043072059751,-4.3429783545434475e-05,-0.002949847374111414,-0.007308737374842167,0.01825014501810074,0.0007798292208462954,0.000354656862327829,4.37122471339535e-05,-1.0371208190917969e-05,2.1525647753151134e-07,0.024999994784593582,0.0040244460105896,0.004037382081151009,-0.0002899480750784278,-0.0004107542335987091,,,,,0.019782341029446364,,963,0.05
8.083333333436258,stop,8.083333754912019,15.016344934701921,15.149579942226412,-0.40787458419799805,-0.008528801117790863,0.019782341029446364,0.008271548722404987,0.055952909680744456,0.0,0.0,0.0,0.0,68,0.02363947406411171,0.0012291049351915717,0.02363947220146656,0.0019575657788664103,0.0,-15.150958593268992,0.0,0.0,0.0,0.0,0.0,0.0,5.4606509365839884e-05,-0.00020255199342500418,8.432114555034786e-06,1.0,0.0017235474660992622,0.00045736439642496407,0.0007212874479591846,0.028214583173394203,-0.08600103110074997,-0.04629649221897125,-0.48050057888031006,0.546208918094635,0.4869813024997711,-2.018733501434326,-0.4024464786052704,2.472088098526001,1.0519894361495972,-0.0016913629369810224,0.00749154994264245,0.0016727038891986012,0.0036450072657316923,-0.007618345320224762,0.0010586424032226205,0.004738804884254932,0.5995854139328003,-1.7121064956882037e-05,0.0922498032450676,5.659188900608569e-06,0.9999998807907104,-6.782644049962983e-05,0.00022248446475714445,-7.682583600399084e-06,-8.958904800238088e-06,0.03239936754107475,1.9932258510380052e-05,1.3220666005508974e-05,0.9999998807907104,-2.7713365398085443e-06,-0.0019206827273592353,-0.013112414628267288,-0.01957550272345543,0.00017814082093536854,-0.0012066304916515946,-0.00015168268873821944,-0.0019276139792054892,0.01311289519071579,0.019574496895074844,-0.0017163311131298542,0.0009292321628890932,0.00015099246229510754,-1.0132789611816406e-05,4.2215833673253655e-07,0.024999994784593582,0.004025695845484734,0.004038690589368343,5.17415173817426e-06,7.329159416258335e-06,,,,,0.019782341029446364,,963,0.058333333333333334
8.091666666769697,stop,8.09166708867997,15.016344934701921,15.160334855318071,-0.39696693420410156,-0.009969034181267489,0.019782341029446364,0.009286832209909335,0.03956468118525214,0.0,0.0,0.0,0.0,65,0.018510539084672928,0.0006240743095986545,0.018510527908802032,0.0006551514379680157,0.0,-15.161713506360652,0.0,0.0,0.0,0.0,0.0,0.0,6.036785271135159e-05,-0.00020209766807965934,-9.173069770440634e-07,1.0,0.0025256029330193996,-0.0024524438194930553,0.0009436081163585186,0.008339131250977516,-0.13491292297840118,-0.08171450346708298,-0.48051774501800537,0.5462661385536194,0.486998587846756,-2.0186877250671387,-0.4025092124938965,2.472088098526001,1.0520352125167847,-0.002090291352942586,0.007152738515287638,0.0022226176224648952,0.003536456497386098,-0.007372299674898386,0.000686879560817033,0.004625077359378338,0.5995969176292419,-1.98526158783352e-05,0.09223856031894684,8.383067324757576e-06,0.9999998807907104,-7.30728279449977e-05,0.0002263633068650961,-8.530045306542888e-06,-1.0426607332192361e-05,0.032398879528045654,2.426624450890813e-05,1.2703079846687615e-05,0.9999999403953552,9.301485079049598e-06,-0.000546153518371284,0.000759090471547097,-0.018486902117729187,0.0004249311168678105,-0.0004522809467744082,-6.591040437342599e-05,-0.0005546336178667843,-0.0007586994906887412,0.01848665438592434,0.0005344286910258234,0.00037314300425350666,6.613385630771518e-05,-1.0132789611816406e-05,-4.5255546865519136e-08,0.02499999850988388,0.004025651607662439,0.004038774408400059,1.18759780889377e-05,1.6827252693474293e-05,,,,,0.019782341029446364,,963,0.06666666666666667
8.100000000103137,stop,8.10000042244792,15.016344934701921,15.170061588287355,-0.38558244705200195,-0.013670275620825123,0.019782341029446364,0.008901688488549553,0.03956468118525214,0.0,0.0,0.0,0.0,64,0.019477421417832375,0.0010121397208422422,0.019477413967251778,0.0008370885625481606,0.0,-15.171440239329936,0.0,0.0,0.0,0.0,0.0,0.0,6.33642339380458e-05,-0.00020535632211249322,1.6107138435472734e-05,1.0,0.0027632215060293674,0.00022226301371119916,0.001140940235927701,0.002916219411417842,-0.1478492170572281,-0.09129904210567474,-0.4805401861667633,0.5463233590126038,0.4870215654373169,-2.018641948699951,-0.40257179737091064,2.472088098526001,1.0520809888839722,-0.0024440614506602287,0.0067908987402915955,0.0026642228476703167,0.0034383239690214396,-0.007353299763053656,0.00023017593775875866,0.004633159842342138,0.5996090769767761,-2.207900251960382e-05,0.09222839027643204,9.900228178594261e-06,0.9999998807907104,-7.849279791116714e-05,0.00023131702619139105,-9.625577149563469e-06,-9.049894288182259e-06,0.03239843621850014,2.5960083803511225e-05,1.5130271094676573e-05,0.9999999403953552,-6.205452791618882e-06,-0.002522133057937026,-0.00746542401611805,-0.017812248319387436,0.0004481543437577784,-0.0008961124112829566,-0.00014341204951051623,-0.0025292010977864265,0.007466170936822891,0.01781092770397663,-0.0006305151036940515,0.0005316704045981169,0.00014315919543150812,-1.0251998901367188e-05,8.060078471316956e-07,0.02500000223517418,0.004025664180517197,0.004038866609334946,4.77919547847705e-06,6.7698711063712835e-06,,,,,0.019782341029446364,,963,0.075
