time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_offset_x_mm,command_offset_y_mm,command_roll_deg,command_pitch_deg,command_tilt_deg,ramp_progress_depth_mm,tilt_triggered,tilt_trigger_time_s,tilt_trigger_depth_mm,tilt_trigger_step,tilt_ramp_fraction,tilt_ramp_completed,tilt_ramp_complete_time_s,reference_step
1.658333333333239,approach,1.6583334198221564,-10.0,-10.41317582130432,-0.2512335777282715,0.0736314250389114,0.08622923312351063,0.014127311260381248,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0033267687540501356,0.00040537648601457477,0.0033267696853727102,0.00044098994112573564,0.0,10.407166422343149,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010867836681427434,0.000753937172703445,-4.953624011250213e-05,0.9999997019767761,-0.002604087581858039,-0.00046048947842791677,0.0006282661342993379,0.007699920330196619,0.2795116603374481,0.16380912065505981,-0.48837313055992126,0.49303656816482544,0.5019720196723938,-2.021075963973999,-0.3552522659301758,2.427915573120117,1.0209321975708008,-1.2768368833349086e-05,0.006619391031563282,-0.0007792739197611809,0.0054556881077587605,-0.005818039644509554,0.005055819172412157,0.0026721330359578133,0.5997880101203918,7.144840492401272e-05,0.11779900640249252,-4.954180258209817e-05,0.9999996423721313,0.00012392947974149138,-0.000782960036303848,1.1493946658447385e-05,1.0224584912066348e-06,0.032385848462581635,-2.9023623937973753e-05,-1.5249695934471674e-05,0.9999999403953552,2.7926054801952205e-09,0.0003544319770298898,0.0013291120994836092,-0.0030290642753243446,3.0625133149442263e-06,0.00010258916154270992,0.0003921685565728694,0.0003595041634980589,-0.0013293239753693342,0.003028374630957842,0.00019446339865680784,-5.1267052185721695e-05,-0.00039246375672519207,3.7670135498046875e-05,-2.4727123673073947e-06,0.02499997615814209,0.004063806962221861,0.004067388363182545,2.6166799216298386e-06,3.7167774280533195e-06,0.0,0.0,0.0,0.0,0.0,-10.0,False,,,,0.0,False,,398
1.6624999999999055,approach,1.6625000867061317,-10.0,-10.402230918407438,-0.2506375312805176,0.07395353895844892,0.08622923312351063,0.013685431440535467,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0034614913165569305,0.00043844556785188615,0.003461492247879505,0.0004797899746336043,0.0,10.396221519446268,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011561266001081094,0.0007558107608929276,-4.933027958031744e-05,0.9999997615814209,-0.0026905182749032974,-0.0004658414691220969,0.0006458655116148293,0.008087152615189552,0.2848012149333954,0.16685868799686432,-0.48837313055992126,0.4930651783943176,0.5019720196723938,-2.0210657119750977,-0.35527536273002625,2.4279215335845947,1.02093505859375,-1.7686492356006056e-05,0.0065849111415445805,-0.0007836518925614655,0.005453998688608408,-0.005784998182207346,0.005049673840403557,0.0026731996331363916,0.5997891426086426,7.175631617428735e-05,0.11778835207223892,-4.942539817420766e-05,0.9999996423721313,0.0001300080621149391,-0.0007858380558900535,1.1144384188810363e-05,1.0004609976022039e-06,0.032386139035224915,-3.0028097171452828e-05,-1.439406696590595e-05,1.0,-8.772550330604645e-08,3.691228266688995e-05,0.0012966868234798312,-0.0032092309556901455,1.1841563718917314e-05,0.00014696615107823163,0.00041291071102023125,4.2293253500247374e-05,-0.0012969940435141325,0.0032090414315462112,0.0001985481067094952,-0.00014150563220027834,-0.00041322296601720154,3.7789344787597656e-05,-2.4621476768516004e-06,0.024999968707561493,0.004063811153173447,0.0040673972107470036,2.619726728880778e-06,3.715773345902562e-06,0.0,0.0,0.0,0.0,0.0,-10.0,False,,,,0.0,False,,399
1.666666666666572,approach,1.666666753590107,-10.0,-10.391628742218016,-0.24974346160888672,0.0742328047635965,0.08622923312351063,0.014371617908182088,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0034519811160862446,0.0004183088312856853,0.0034519804175943136,0.0004415303992573172,0.0,10.385619343256845,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011940154945477843,0.0007588002481497824,-4.9345308070769534e-05,0.9999997019767761,-0.0026110177859663963,-0.00047419071779586375,0.000660594436340034,0.00790834054350853,0.28021538257598877,0.16422851383686066,-0.48837313055992126,0.4930937886238098,0.5019720196723938,-2.0210559368133545,-0.3552984297275543,2.427927017211914,1.0209375619888306,-2.417439827695489e-05,0.006549272686243057,-0.0007860211771912873,0.005451079457998276,-0.005750643089413643,0.005035456735640764,0.0026723030023276806,0.5997896790504456,7.226127490866929e-05,0.11777737736701965,-4.93539082526695e-05,0.9999996423721313,0.0001364464988000691,-0.0007892385474406183,1.172162956208922e-05,1.221430011355551e-06,0.03238576650619507,-3.0439066904364154e-05,-1.7043446860043332e-05,0.9999999403953552,7.236257704157367e-10,0.0005270291003398597,0.001300833304412663,-0.0031537669710814953,3.9761317793818307e-07,0.00013972849410492927,0.00039428172749467194,0.0005323615623638034,-0.0013009997783228755,0.00315280188806355,0.00018771036411635578,-6.346856389427558e-05,-0.0003945702046621591,3.796815872192383e-05,-2.4627370294183493e-06,0.024999968707561493,0.004063809290528297,0.00406739441677928,2.6169491320615634e-06,3.7155405152589083e-06,0.0,0.0,0.0,0.0,0.0,-10.0,False,,,,0.0,False,,400
1.6708333333332384,approach,1.6708334204740822,-10.0,-10.380735993385313,-0.2492070198059082,0.0747113735997118,0.08622923312351063,0.014121842468739487,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.003611366730183363,0.00044260939466767013,0.003611366031691432,0.00048236388829536736,0.0,10.374726594424143,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001252751098945737,0.0007604291895404458,-4.93622210342437e-05,0.9999997019767761,-0.0027300165966153145,-0.00047903251834213734,0.0006798041868023574,0.008412984199821949,0.2874515652656555,0.16823646426200867,-0.48837313055992126,0.493122398853302,0.5019720196723938,-2.0210461616516113,-0.3553214967250824,2.4279329776763916,1.0209404230117798,-2.999218304466922e-05,0.0065138377249240875,-0.0007893764995969832,0.0054494161158800125,-0.005719425622373819,0.005031532607972622,0.002674292540177703,0.599790632724762,7.260966231115162e-05,0.1177666038274765,-4.9070731620304286e-05,0.9999996423721313,0.00014258934243116528,-0.0007923376397229731,1.1505362635944039e-05,1.0726575965236407e-06,0.03238588571548462,-3.1909374229144305e-05,-1.7312415366177447e-05,1.0,3.0065041300986195e-07,-2.118455813615583e-05,0.0012911362573504448,-0.0033726084511727095,2.5111869490501704e-06,0.0001736811245791614,0.0004071015282534063,-1.5471892766072415e-05,-0.0012914723483845592,0.0033725101966410875,0.0001884333323687315,-0.00017660866433288902,-0.0004074029566254467,3.802776336669922e-05,-2.4633482098579407e-06,0.024999968707561493,0.004063813481479883,0.004067404195666313,2.619590304675512e-06,3.71766509488225e-06,0.0,0.0,0.0,0.0,0.0,-10.0,False,,,,0.0,False,,401
1.6749999999999048,approach,1.6750000873580575,-10.0,-10.37001460790634,-0.24849176406860352,0.07499466300942004,0.08846932694105811,0.014955185179132968,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.003595042275264859,0.0004275266546756029,0.003595043206587434,0.0004435415903571993,0.0,10.363849094755011,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013229881005827338,0.0007640585536137223,-4.861779234488495e-05,0.9999997615814209,-0.002666348358616233,-0.00048810456064529717,0.0006936389254406095,0.008415507152676582,0.28384771943092346,0.16604851186275482,-0.48837313055992126,0.4931510090827942,0.5019720196723938,-2.0210368633270264,-0.3553445339202881,2.427938222885132,1.020943284034729,-3.7532998248934746e-05,0.006477166898548603,-0.0007904599187895656,0.005446681287139654,-0.005686055403202772,0.005018195603042841,0.002674147952347994,0.5997909307479858,7.307899795705453e-05,0.11775536835193634,-4.8942602006718516e-05,0.9999996423721313,0.0001487825356889516,-0.0007962684612721205,1.2176333257229999e-05,1.2503414836828597e-06,0.03238537162542343,-3.221071165171452e-05,-1.6482423234265298e-05,1.0,-3.1648997378397326e-07,0.0005241416511125863,0.0012965364148840308,-0.0033118873834609985,-6.492984539363533e-06,0.00016120809596031904,0.0003959151799790561,0.0005298010655678809,-0.0012967040529474616,0.0033109223004430532,0.00018019884009845555,-8.53596575325355e-05,-0.0003961959737353027,3.820657730102539e-05,-2.425833372399211e-06,0.024999968707561493,0.0040638200007379055,0.004067425616085529,2.614258846733719e-06,3.7103600334376097e-06,0.0,0.0,0.0,0.0,0.0,-10.0,False,,,,0.0,False,,402
1.6791666666665712,approach,1.6791667542420328,-10.0,-10.358868539333342,-0.24825334548950195,0.07542723324149847,0.08846932694105811,0.014444166481553111,0.06852804166478502,0.0,0.0,0.0,0.0,0,0.004967015702277422,0.0005009029991924763,0.004967016633599997,0.0005571366637013853,0.0,10.352703026182013,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013947334082331508,0.0007656405214220285,-5.097821122035384e-05,0.9999996423721313,-0.0027901907451450825,-0.0011132574873045087,0.000738601665943861,-0.05548154190182686,0.29100561141967773,0.1705697625875473,-0.48837313055992126,0.4931796193122864,0.5019720196723938,-2.021027088165283,-0.35536760091781616,2.4279441833496094,1.020946741104126,-4.7956607886590064e-05,0.006442294456064701,-0.0007834646385163069,0.005443248897790909,-0.0056402310729026794,0.005022103898227215,0.002669063163921237,0.5997917652130127,7.349059160333127e-05,0.1177445724606514,-4.8836463975021616e-05,0.9999995827674866,0.00015469965001102537,-0.0007993506733328104,1.1780499335145578e-05,1.2222103578096721e-06,0.03238572180271149,-3.371133789187297e-05,-1.5222913134493865e-05,0.9999998807907104,2.1487005597009556e-06,6.178363400977105e-05,0.003325199242681265,-0.003689238103106618,-0.00017377831682097167,0.00024194686557166278,0.0004026991664431989,6.871014920761809e-05,-0.003325540106743574,0.003688809461891651,0.0003060016315430403,-0.00023284403141587973,-0.0004031723365187645,3.826618194580078e-05,-2.543572918511927e-06,0.024999968707561493,0.004063817672431469,0.004067131783813238,2.5430590540054254e-06,3.6105921026319265e-06,0.0,0.0,0.0,0.0,0.0,-10.0,False,,,,0.0,False,,403
1.6833333333332376,approach,1.683333421126008,-10.0,-10.34816950559616,-0.24771690368652344,0.07560762605862692,0.08846932694105811,0.015340823665610515,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.003378091147169471,0.00040898137376643717,0.003378091147169471,0.00037994893500581384,0.0,10.34200399244483,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014284317148849368,0.0007693413062952459,-4.773271211888641e-05,0.9999996423721313,-0.0027522030286490917,-0.0005026921280659735,0.0006994116120040417,0.006907677743583918,0.2896764874458313,0.1691819280385971,-0.48837313055992126,0.49320822954177856,0.5019720196723938,-2.0210182666778564,-0.35539060831069946,2.4279496669769287,1.0209499597549438,-5.233436604612507e-05,0.006402621511369944,-0.0007934962050057948,0.005444366950541735,-0.005630810745060444,0.005000101402401924,0.0026803631335496902,0.599791944026947,7.40389441489242e-05,0.11773312836885452,-4.8716377932578325e-05,0.9999996423721313,0.00016086648975033313,-0.0008033670601435006,1.2396969395922497e-05,1.5823018202354433e-06,0.03238498419523239,-3.402639413252473e-05,-1.8022426957031712e-05,0.9999999403953552,-9.746544264999102e-07,0.0005100512062199414,-0.0005991068901494145,-0.0032851817086338997,8.579101267969236e-05,0.00014233353431336582,0.0003736935032065958,0.0005151362856850028,0.0005989517085254192,0.0032844163943082094,-1.3267199392430484e-06,-6.857676635263488e-05,-0.0003737066581379622,3.844499588012695e-05,-2.381137164775282e-06,0.024999968707561493,0.004063818138092756,0.004067155998200178,2.5842887225735467e-06,3.6698620533570647e-06,0.0,0.0,0.0,0.0,0.0,-10.0,False,,,,0.0,False,,404
1.687499999999904,approach,1.6875000880099833,-10.0,-10.33680737018585,-0.24771690368652344,0.07610792818013579,0.08846932694105811,0.014700632164021954,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.003903253236785531,0.0004634633078239858,0.0039032527711242437,0.00046928023220971227,0.0,10.330641857034522,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015083119797054678,0.0007735543185845017,-4.71971943625249e-05,0.9999997019767761,-0.002802183385938406,-0.0004156357317697257,0.0007232147036120296,0.014431213960051537,0.29244229197502136,0.17140990495681763,-0.48837313055992126,0.49323683977127075,0.5019720196723938,-2.021008253097534,-0.35541361570358276,2.427955389022827,1.02095365524292,-6.0608381318161264e-05,0.006364453583955765,-0.000794337538536638,0.005443507339805365,-0.0056003970094025135,0.004994824528694153,0.002681105164811015,0.5997926592826843,7.444981019943953e-05,0.11772216856479645,-4.8542930016992614e-05,0.9999996423721313,0.0001666237076278776,-0.0008065564907155931,1.1888976587215438e-05,1.4813099369348492e-06,0.032385386526584625,-3.300265234429389e-05,-1.579198578838259e-05,1.0,-1.3384685644268757e-06,0.0003966966469306499,0.0009369007311761379,-0.0037683197297155857,4.543117029243149e-05,0.0002482278214301914,0.0003887379716616124,0.0004030871205031872,-0.0009371332125738263,0.0037675832863897085,0.0001802143087843433,-0.0001907796977320686,-0.00038903707172721624,3.8683414459228516e-05,-2.3540269467048347e-06,0.024999968707561493,0.004063826519995928,0.004067177418619394,2.7223936740483623e-06,3.86477040592581e-06,0.0,0.0,0.0,0.0,0.0,-10.0,False,,,,0.0,False,,405
1.6916666666665705,approach,1.6916667548939586,-10.0,-10.325922071933745,-0.2472996711730957,0.0765315126045607,0.08846932694105811,0.015086920029716566,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.004214590415358543,0.0004367907240521163,0.004214590881019831,0.0004352552932687104,0.0,10.319756558782416,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015775850624777377,0.0007779289735481143,-4.772752072312869e-05,0.9999996423721313,-0.0027357847429811954,-0.00039819488301873207,0.0007965525728650391,0.016055606305599213,0.28841423988342285,0.16899964213371277,-0.48837313055992126,0.49326545000076294,0.5019720196723938,-2.0209991931915283,-0.35543662309646606,2.4279603958129883,1.0209572315216064,-7.05672791809775e-05,0.006325555965304375,-0.0007924101082608104,0.005441991146653891,-0.005566584877669811,0.004982555750757456,0.0026786797679960728,0.5997929573059082,7.498550257878378e-05,0.11771117150783539,-4.8467049055034295e-05,0.9999996423721313,0.0001724217872833833,-0.0008104561129584908,1.2260545190656558e-05,1.5884118056419538e-06,0.03238527476787567,-3.2527670555282384e-05,-1.4662342437077314e-05,0.9999999403953552,-7.332003519877617e-07,0.0007236385717988014,0.001163291628472507,-0.003985708579421043,2.0431474695215002e-05,0.00022649471065960824,0.00037291934131644666,0.0007304992177523673,-0.0011634271359071136,0.003984417766332626,0.00018791986803989857,-0.00012181069178041071,-0.00037322306889109313,3.892183303833008e-05,-2.3802422219887376e-06,0.024999968707561493,0.004063822794705629,0.004067190922796726,2.761468522294308e-06,3.9203732740134e-06,0.0,0.0,0.0,0.0,0.0,-10.0,False,,,,0.0,False,,406
1.695833333333237,approach,1.6958334217779338,-10.0,-10.315006971359251,-0.24706125259399414,0.07709466444794089,0.09065408419654447,0.014639556866313796,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.004168507177382708,0.00045297498581930995,0.004168505314737558,0.00046542365453206003,0.0,10.308689200482544,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001603814453119412,0.0007801534957252443,-4.838439417653717e-05,0.9999996423721313,-0.0028097531758248806,-0.0004217880195938051,0.0008115530945360661,0.01588091440498829,0.29334697127342224,0.17106695473194122,-0.48837313055992126,0.49329379200935364,0.5019720196723938,-2.020988941192627,-0.355459600687027,2.4279656410217285,1.0209609270095825,-8.06917596491985e-05,0.006286529824137688,-0.0007900256314314902,0.005441730376332998,-0.00553405424579978,0.0049774134531617165,0.0026772450655698776,0.5997938513755798,7.528722926508635e-05,0.11770036071538925,-4.829317913390696e-05,0.9999996423721313,0.00017798735643737018,-0.000813826103694737,1.1823438399005681e-05,1.3153849067748524e-06,0.03238537907600403,-3.367351382621564e-05,-1.7604223103262484e-05,0.9999999403953552,9.960990610125009e-08,0.0003718876396305859,0.001306517980992794,-0.003940959926694632,1.6877510233825888e-06,0.0002576506813056767,0.00037255819188430905,0.0003787667374126613,-0.0013067644322291017,0.003940220922231674,0.00018989364616572857,-0.0002037788653979078,-0.0003728723095264286,3.898143768310547e-05,-2.4129622033797204e-06,0.024999968707561493,0.004063836764544249,0.004067231900990009,2.731675522227306e-06,3.879802534356713e-06,0.0,0.0,0.0,0.0,0.0,-10.0,False,,,,0.0,False,,407
1.6999999999999034,approach,1.700000088661909,-10.0,-10.304293036460875,-0.2466440200805664,0.07735709368716925,0.09065408419654447,0.015277402781066485,0.06852804166478502,0.0,0.0,0.0,0.0,0,0.004225807264447212,0.00042910457705147564,0.004225806333124638,0.00041550377500243485,0.0,10.297975265584167,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001700210850685835,0.0007863437058404088,-4.7822373744565994e-05,0.9999996423721313,-0.0026777591556310654,-0.000483827170683071,0.00081191974459216,0.010045655071735382,0.2859283685684204,0.1670059859752655,-0.48837313055992126,0.49332132935523987,0.5019720196723938,-2.0209803581237793,-0.3554825186729431,2.4279701709747314,1.0209641456604004,-9.302915714215487e-05,0.006246096920222044,-0.0007844785577617586,0.005440466105937958,-0.0054993052035570145,0.004960645921528339,0.0026736631989479065,0.5997939705848694,7.551212911494076e-05,0.1176893413066864,-4.765923222294077e-05,0.9999995827674866,0.00018419224943500012,-0.0008178644930012524,1.2382552085909992e-05,1.2367427189019509e-06,0.03238506615161896,-3.152152930852026e-05,-1.4169481801218353e-05,0.9999998807907104,1.6891507925720362e-07,0.0009792220080271363,0.0014441388193517923,-0.0038487704005092382,-1.9989782231277786e-05,0.0002356134937144816,0.00035807458334602416,0.0009860482532531023,-0.0014441431267187,0.003847024403512478,0.00018807825108524412,-9.400751150678843e-05,-0.00035837487666867673,3.933906555175781e-05,-2.3844331735745072e-06,0.024999968707561493,0.004063839092850685,0.0040672593750059605,2.655898242664989e-06,3.770270268432796e-06,0.0,0.0,0.0,0.0,0.0,-10.0,False,,,,0.0,False,,408
1.7041666666665698,approach,1.7041667555458844,-10.0,-10.29335558414459,-0.24640560150146484,0.07753865793347359,0.09065408419654447,0.014114032637735363,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.004435188602656126,0.0004686988249886781,0.004435189533978701,0.00048485229490324855,0.0,10.287037813267883,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017119402764365077,0.0007858781609684229,-4.734197136713192e-05,0.9999996423721313,-0.002794516971334815,-0.0005094936350360513,0.0008458392694592476,0.010340851731598377,0.29306694865226746,0.1715654581785202,-0.48837313055992126,0.49334716796875,0.5019720196723938,-2.020970582962036,-0.35550540685653687,2.4279751777648926,1.0209676027297974,-0.00010448304965393618,0.006206129677593708,-0.0007801122847013175,0.005441059358417988,-0.005467385519295931,0.004955996293574572,0.0026739377062767744,0.5997949838638306,7.579047087347135e-05,0.11767983436584473,-4.68755497422535e-05,0.9999996423721313,0.00019024353241547942,-0.0008204306359402835,1.1776228348026052e-05,1.2824614259443479e-06,0.032386504113674164,-3.455343539826572e-05,-1.904752389236819e-05,1.0,4.754742235490994e-07,0.0002863221743609756,0.001273075700737536,-0.004238890949636698,5.583721758739557e-06,0.0002677695592865348,0.00038463863893412054,0.0002937616081908345,-0.0012733626645058393,0.004238296765834093,0.0001889491977635771,-0.00022625010751653463,-0.0003849556378554553,3.927946090698242e-05,-2.3603715817444026e-06,0.024999968707561493,0.004063847009092569,0.004067284986376762,2.626274635986192e-06,3.728215233422816e-06,0.0,0.0,0.0,0.0,0.0,-10.0,False,,,,0.0,False,,409
1.7083333333332362,approach,1.7083334224298596,-10.0,-10.283923149108885,-0.24580955505371094,0.07774797268211842,0.09065408419654447,0.013703758668270893,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.004286773968487978,0.0004214161017443985,0.004286774434149265,0.00044821054325439036,0.0,10.277605378232177,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018014638044405729,0.0007913030567578971,-4.6668614231748506e-05,0.9999996423721313,-0.002846526214852929,-0.000539979082532227,0.0008641899912618101,0.00803432147949934,0.2964475750923157,0.17288340628147125,-0.48837313055992126,0.49337148666381836,0.5019720196723938,-2.020961284637451,-0.3555282950401306,2.427978992462158,1.0209708213806152,-0.00011717557208612561,0.006165613420307636,-0.0007738793501630425,0.005441226530820131,-0.0054322355426847935,0.004940853454172611,0.002672280417755246,0.5997959971427917,7.560634549008682e-05,0.11767082661390305,-4.577196523314342e-05,0.9999996423721313,0.00019588823488447815,-0.0008228553924709558,1.1516924132592976e-05,8.172778507287148e-07,0.03238692879676819,-3.1553179724141955e-05,-1.573963527334854e-05,0.9999999403953552,9.034539516505902e-07,0.00029371422715485096,0.0012772205518558621,-0.004081528168171644,4.8085867092595436e-06,0.00016844074707478285,0.00038625914021395147,0.00030093122040852904,-0.0012774777133017778,0.004080922342836857,0.00018872998771257699,-0.00012585485819727182,-0.0003865672624669969,3.9577484130859375e-05,-2.326305548194796e-06,0.024999968707561493,0.004063840489834547,0.004067298490554094,2.5941662897821516e-06,3.6817218642681837e-06,0.0,0.0,0.0,0.0,0.0,-10.0,False,,,,0.0,False,,410
1.7124999999999027,approach,1.712500089313835,-10.0,-10.27499735355377,-0.24503469467163086,0.07748675852781162,0.09065408419654447,0.013890734408050776,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.004166248254477978,0.00038808234967291355,0.0041662477888166904,0.00042303328518755734,0.0,10.268679582677063,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001878503680927679,0.0007952290470711887,-4.552498285192996e-05,0.9999996423721313,-0.0028427857905626297,-0.0005469140596687794,0.0008842636016197503,0.008208947256207466,0.29634180665016174,0.17277131974697113,-0.48837313055992126,0.4933948218822479,0.5019720196723938,-2.0209522247314453,-0.35555118322372437,2.4279820919036865,1.0209736824035645,-0.00013084497186355293,0.006124794017523527,-0.0007661191048100591,0.005440305452793837,-0.005393971223384142,0.0049203140661120415,0.0026672726962715387,0.5997966527938843,7.54605425754562e-05,0.11766214668750763,-4.4053169403923675e-05,0.9999996423721313,0.00020214702817611396,-0.0008256033179350197,1.1814514436991885e-05,8.212728062062524e-07,0.03238717466592789,-3.0375185815501027e-05,-1.429408530384535e-05,1.0,1.4774384453630773e-06,0.00033814660855568945,0.0011146314209327102,-0.0040001096203923225,3.586410093703307e-05,0.00011769597767852247,0.0003680615918710828,0.00034520181361585855,-0.0011148457415401936,0.003999446984380484,0.0001963048125617206,-6.868905620649457e-05,-0.00036837943480350077,3.975629806518555e-05,-2.2687818272970617e-06,0.024999968707561493,0.004063835367560387,0.004067325498908758,2.5974318305088673e-06,3.6873971112072468e-06,0.0,0.0,0.0,0.0,0.0,-10.0,False,,,,0.0,False,,411
1.716666666666569,approach,1.7166667561978102,-10.0,-10.266414284706114,-0.24449825286865234,0.07721289875917137,0.09065408419654447,0.013829043382429518,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.004161531571298838,0.0004146061255596578,0.004161532036960125,0.00047150012687779963,0.0,10.260096513829406,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019161646196153015,0.0007976095075719059,-4.363209518487565e-05,0.9999997019767761,-0.0029825412202626467,-0.00055098527809605,0.0009068583021871746,0.007775615435093641,0.3047550618648529,0.17727477848529816,-0.48837313055992126,0.4934178292751312,0.5019720196723938,-2.0209434032440186,-0.3555740714073181,2.427985191345215,1.0209763050079346,-0.0001443293585907668,0.006084693130105734,-0.0007582030957564712,0.005439328029751778,-0.0053541031666100025,0.004906164947897196,0.0026635180693119764,0.5997973680496216,7.53873391658999e-05,0.1176537349820137,-4.2450716136954725e-05,0.9999995827674866,0.0002084742154693231,-0.0008282846538349986,1.1809606803581119e-05,9.179188964481e-07,0.03238733857870102,-3.0676186725031585e-05,-1.6855488865985535e-05,1.0,1.1889882216564729e-06,-0.00016984132525976747,0.001000823569484055,-0.004035820718854666,8.252045518020168e-05,0.00010328691132599488,0.00039296364411711693,-0.00016273811343126,-0.0010012355633080006,0.004036011639982462,0.0002265034563606605,-0.0001276463590329513,-0.00039333823951892555,3.987550735473633e-05,-2.1739615476690233e-06,0.024999968707561493,0.004063828848302364,0.004067346919327974,2.602771928650327e-06,3.694382030516863e-06,0.0,0.0,0.0,0.0,0.0,-10.0,False,,,,0.0,False,,412
1.7208333333332355,approach,1.7208334230817854,-10.0,-10.25806963443756,-0.24402141571044922,0.0770235201343894,0.09278741380920028,0.014007564459461719,0.06852804166478502,0.0,0.0,0.0,0.0,0,0.004017869010567665,0.00042119124555028975,0.004017869010567665,0.00046853726962581277,0.0,10.251603189883655,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019951508147642016,0.0008008372969925404,-4.1961862734751776e-05,0.9999996423721313,-0.0030043183360248804,-0.000555865524802357,0.0009259945363737643,0.0082387151196599,0.3061789572238922,0.17803315818309784,-0.48837313055992126,0.493440717458725,0.5019720196723938,-2.020935297012329,-0.35559695959091187,2.427988290786743,1.0209786891937256,-0.00015874821110628545,0.006044288165867329,-0.0007488869596272707,0.00543689401820302,-0.0053110611625015736,0.004886684473603964,0.0026584831066429615,0.5997979640960693,7.518847269238904e-05,0.11764504760503769,-4.075061224284582e-05,0.9999995231628418,0.0002149553329218179,-0.0008310325210914016,1.1867854482261464e-05,7.980720511113759e-07,0.032386988401412964,-3.019613359356299e-05,-1.5438025002367795e-05,0.9999998807907104,1.2175335086794803e-06,0.00013148692960385233,0.0009474487160332501,-0.003902348456904292,9.597477037459612e-05,8.492167398799211e-05,0.0004012221470475197,0.0001383800699841231,-0.0009477087296545506,0.003902047174051404,0.0002322055515833199,-6.574854342034087e-05,-0.0004016028833575547,4.00543212890625e-05,-2.0901061361655593e-06,0.024999968707561493,0.004063827451318502,0.004067367874085903,2.6063917175633833e-06,3.6995334085077047e-06,0.0,0.0,0.0,0.0,0.0,-10.0,False,,,,0.0,False,,413
