time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_offset_x_mm,command_offset_y_mm,command_roll_deg,command_pitch_deg,command_tilt_deg,ramp_progress_depth_mm,tilt_triggered,tilt_trigger_time_s,tilt_trigger_depth_mm,tilt_trigger_step,tilt_ramp_fraction,tilt_ramp_completed,tilt_ramp_complete_time_s,reference_step,recovery_time_s
2.629166666666517,stop,2.6291668037883937,-9.472521218193902,-9.744337201118467,0.06496906280517578,0.006926848982402589,0.048456642643301504,0.01221074489876628,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.015878872945904732,0.0016924438532441854,0.015878872945904732,0.0003112120903097093,0.0,9.740960209782394,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003115122963208705,0.0004241751157678664,-2.7475302886159625e-06,0.9999998807907104,0.004519944544881582,-0.0004588818992488086,-0.00032314250711351633,-0.05885874852538109,-0.29493042826652527,-0.15797683596611023,-0.48923346400260925,0.4952070116996765,0.5026747584342957,-2.02036452293396,-0.35796457529067993,2.4293956756591797,1.0222290754318237,0.0024845923762768507,0.0018655054736882448,-0.0033968444913625717,-0.002345733344554901,-0.001369581324979663,0.006075154524296522,0.002731437562033534,0.6001015305519104,7.262859526235843e-06,0.11714323610067368,-4.451731456356356e-06,0.9999998211860657,0.00029992699273861945,-0.0003893841931130737,-1.1306683518341742e-05,6.101213330111932e-07,0.03239890933036804,3.4791413781931624e-05,1.158445593318902e-05,0.9999999403953552,-1.698289224805194e-06,-0.010085392743349075,0.00345092942006886,0.011769219301640987,-0.00043267951696179807,-0.0016154780751094222,-0.00025958637706935406,-0.010092482902109623,-0.003456877311691642,-0.011761395260691643,6.597582250833511e-05,0.00015861261636018753,0.00025950372219085693,2.1219253540039062e-05,-1.3076987670501694e-07,0.024999991059303284,0.0040640379302203655,0.004067291971296072,2.416577444819268e-06,3.4265685826539993e-06,0.0,0.0,0.0,0.0,0.0,-9.745305776596068,False,,,,0.0,False,,631,0.0
2.6333333333331836,stop,2.633333470672369,-9.744337201118467,-9.743636846542357,0.07337331771850586,0.009275934644392692,0.048456642643301504,0.008689356036484241,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.013163554482161999,0.014742710627615452,0.013163555413484573,0.01456393487751484,0.0,9.740259855206283,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003110038232989609,0.0004082332015968859,-2.7322764708515024e-06,0.9999998807907104,0.004622756503522396,-0.0022107260301709175,-0.0002122512087225914,0.13710901141166687,-0.303501158952713,-0.16206298768520355,-0.4892220199108124,0.49521273374557495,0.5026633143424988,-2.02036452293396,-0.35797029733657837,2.4294230937957764,1.0222290754318237,0.00240046507678926,0.0018423133296892047,-0.003248973051086068,-0.0021888259798288345,-0.0013480656780302525,0.0054893591441214085,0.0016099809436127543,0.6001058220863342,8.343422450707294e-06,0.11714108288288116,-4.9220057007914875e-06,0.9999998807907104,0.0003024411271326244,-0.0003792672941926867,-7.849865141906776e-06,-6.25773850515543e-07,0.03239746391773224,2.896659316320438e-05,8.561752110836096e-06,1.0,-2.184212007705355e-06,-0.0017949288012459874,0.009567592293024063,-0.008861071430146694,-0.001724119414575398,-0.004720452707260847,-0.013859734870493412,-0.0017824191600084305,-0.00956876203417778,0.008862335234880447,-0.0003340945113450289,0.004460731986910105,0.01385995838791132,2.0384788513183594e-05,-1.3026601664023474e-07,0.024999991059303284,0.0040640332736074924,0.0040673199109733105,0.00015790201723575592,0.0002240940957562998,,,,,0.048456642643301504,,,,,,,,,631,0.004166666666666667
2.63749999999985,stop,2.6375001375563443,-9.744337201118467,-9.741669893264769,0.07891654968261719,0.010124511391040869,0.044234660174789026,0.0039897036003821995,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.011721491813659668,0.005650749895721674,0.011721491813659668,0.0054939789697527885,0.0,9.738587136000058,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003102341142948717,0.0003912587708327919,-2.143623760275659e-06,0.9999998807907104,0.003442825749516487,3.182151340297423e-05,-0.0001568702282384038,-0.0063733914867043495,-0.2334267944097519,-0.12284130603075027,-0.4892105758190155,0.4952184557914734,0.5026518702507019,-2.02036452293396,-0.3579760193824768,2.429429769515991,1.0222290754318237,0.002345125889405608,0.0018131737597286701,-0.003170655108988285,-0.0020336557645350695,-0.001404128153808415,0.005073685199022293,0.0012658665655180812,0.6001057028770447,8.848133802530356e-06,0.11713707447052002,-2.531074414946488e-06,0.9999998807907104,0.00030570387025363743,-0.0003793791984207928,-2.1814576030010357e-06,-1.1212372328373021e-06,0.03239542245864868,1.1879667908942793e-05,4.530050773610128e-06,1.0,-3.855572572319943e-07,-0.003578616539016366,-0.005183865781873465,-0.009885059669613838,-0.0005448933225125074,-0.0032799544278532267,-0.004569022450596094,-0.003574283793568611,0.0051816292107105255,0.009887799620628357,-0.0012920207809656858,0.0027621290646493435,0.004570025485008955,1.9550323486328125e-05,-1.0111216397490352e-07,0.024999991059303284,0.004064040258526802,0.004067356698215008,2.4258024495793507e-06,3.442299203015864e-06,,,,,0.048456642643301504,,,,,,,,,631,0.008333333333333333
2.6416666666665165,stop,2.6416668044403195,-9.744337201118467,-9.737892448902128,0.07975101470947266,0.010529531209613197,0.044234660174789026,0.004207599431538256,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.012674955651164055,0.0025798147544264793,0.012674960307776928,0.0018738668877631426,0.0,9.734809691637418,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030529507785104215,0.00038069766014814377,-4.261745800704375e-07,0.9999998807907104,0.000912671210244298,0.000220240413909778,-0.00013591977767646313,0.01281665824353695,-0.08416204154491425,-0.0393400564789772,-0.48919913172721863,0.4952241778373718,0.502640426158905,-2.02036452293396,-0.35798174142837524,2.429429769515991,1.0222290754318237,0.0022832206450402737,0.001794261857867241,-0.003070840844884515,-0.0018913188250735402,-0.0013950859429314733,0.0048323096707463264,0.0011435456108301878,0.6001040935516357,8.527067620889284e-06,0.11713257431983948,2.521042574699095e-07,0.9999998211860657,0.0003082262701354921,-0.0003829688357654959,4.948615242028609e-07,-2.02614182853722e-06,0.032394684851169586,-2.2714518763677916e-06,-2.9309426281542983e-06,1.0,6.786993935747887e-07,-0.006324967369437218,-0.0001925788092194125,-0.010982358828186989,-0.00015415776579175144,-0.002182419179007411,-0.0013670135522261262,-0.006316671147942543,0.0001886880345409736,0.010987205430865288,-0.0001817359880078584,0.0012685731053352356,0.0013671398628503084,1.901388168334961e-05,-1.5497789718210697e-08,0.024999991059303284,0.004064036067575216,0.004067395348101854,2.6133643586945254e-06,3.710927558131516e-06,,,,,0.048456642643301504,,,,,,,,,631,0.0125
2.645833333333183,stop,2.645833471324295,-9.744337201118467,-9.733608365058897,0.07802248001098633,0.010112327800015919,0.044234660174789026,0.0035251316603535088,0.08846931922527276,0.0,0.0,0.0,0.0,0,0.011300047859549522,0.0016573353204876184,0.011300049722194672,0.001370315090753138,0.0,9.730525607794187,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003092855913564563,0.000383305421564728,1.2991288258490385e-06,0.9999998211860657,-0.0005126496544107795,0.00020553424837999046,-1.24338548630476e-05,0.01154874637722969,0.0009768774034455419,0.005922721698880196,-0.48918768763542175,0.49522989988327026,0.5026289820671082,-2.02036452293396,-0.3579874634742737,2.429429769515991,1.0222290754318237,0.0022144229151308537,0.0017722672782838345,-0.002962190192192793,-0.0017626216867938638,-0.00136338802985847,0.004597208928316832,0.0010884705698117614,0.6001026630401611,8.841399903758429e-06,0.11712782829999924,3.1231541015586117e-06,0.9999997615814209,0.00031136683537624776,-0.00038630113704130054,4.1199564293492585e-07,-1.4808098285357119e-06,0.03239422291517258,-2.9962475309730507e-06,-2.080560307149426e-06,0.9999997615814209,1.823906131903641e-06,-0.002046396490186453,1.583532866789028e-05,-0.01111319474875927,-3.234118776163086e-05,-0.0016173134790733457,-0.00036057084798812866,-0.0020377994515001774,-1.703750604065135e-05,0.011114774271845818,-3.061445022467524e-05,0.0013216679217293859,0.0003605829842854291,1.919269561767578e-05,7.088419806677848e-08,0.024999991059303284,0.004064043518155813,0.004067418165504932,2.5921460746758385e-06,3.6791752791032195e-06,,,,,0.048456642643301504,,,,,,,,,631,0.016666666666666666
2.6499999999998494,stop,2.65000013820827,-9.744337201118467,-9.729093313217161,0.07635354995727539,0.010255002962367143,0.044234660174789026,0.004223351879772963,0.07912936237050427,0.0,0.0,0.0,0.0,0,0.010938379913568497,0.0009931328240782022,0.010938379913568497,0.0014458936639130116,0.0,9.72601055595245,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003128500538878143,0.0003874930553138256,4.1553153096174356e-06,0.9999998211860657,-0.0006002942682243884,0.000173524662386626,3.524229396134615e-05,0.00838357862085104,0.006908724084496498,0.009379430674016476,-0.48917636275291443,0.4952356219291687,0.5026175379753113,-2.02036452293396,-0.3579931855201721,2.429429769515991,1.0222290754318237,0.0021392626222223043,0.0017448681173846126,-0.0028479001484811306,-0.0016467910027131438,-0.0013220581458881497,0.004357989877462387,0.0010569003643468022,0.6001010537147522,8.362302651221398e-06,0.11712343245744705,5.95285564486403e-06,0.9999997615814209,0.00031384266912937164,-0.0003895292175002396,5.620804586214945e-07,-2.285947175550973e-06,0.03239434212446213,-2.0367106117191724e-06,-9.919197054841788e-07,0.9999998211860657,1.7973011381400283e-06,0.0031363596208393574,-6.208176637301221e-05,-0.010478909127414227,3.2016199838835746e-05,-0.0009925938211381435,6.723154456267366e-06,0.0031444828491657972,6.417777331080288e-05,0.010476462543010712,2.211089122283738e-05,0.0014457087963819504,-6.750822649337351e-06,1.9371509552001953e-05,2.138267518603243e-07,0.024999991059303284,0.004064048640429974,0.004067448899149895,2.5442629976168973e-06,3.611756255850196e-06,,,,,0.048456642643301504,,,,,,,,,631,0.020833333333333332
2.654166666666516,stop,2.6541668050922453,-9.744337201118467,-9.724928438663481,0.07462501525878906,0.009652742846810725,0.044234660174789026,0.005382475137594156,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.011511215940117836,0.0005018907831981778,0.011511217802762985,0.001064787502400577,0.0,9.72184568139877,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003182677610311657,0.0003913888649549335,6.487516657216474e-06,0.9999998211860657,-0.0006559914327226579,0.0001318266149610281,9.092001710087061e-05,0.00631253095343709,0.011261305771768093,0.012708844617009163,-0.48916861414909363,0.49524134397506714,0.5026060938835144,-2.02036452293396,-0.35799890756607056,2.429429769515991,1.0222290754318237,0.0020643596071749926,0.0017174278618767858,-0.0027353514451533556,-0.001536324038170278,-0.0012821118580177426,0.004163453821092844,0.0010349462972953916,0.6000995635986328,6.3473939917457756e-06,0.1171189397573471,8.83296706888359e-06,0.9999998211860657,0.0003151659620925784,-0.0003928805235773325,5.414840416051447e-07,-3.885302248818334e-06,0.03239401429891586,-1.4924324887033436e-06,3.1027188924781512e-06,0.9999999403953552,2.343771939194994e-06,0.004053138196468353,-0.000252509635174647,-0.010771091096103191,0.0001398392632836476,-0.0004678578407038003,0.0001159672174253501,0.004061440471559763,0.00025525744422338903,0.010767899453639984,0.00010256344830850139,0.0010534634348005056,-0.00011605113104451448,1.9550323486328125e-05,3.3060405257856473e-07,0.024999991059303284,0.00406405795365572,0.004067485686391592,2.4792632302705897e-06,3.518623998388648e-06,,,,,0.048456642643301504,,,,,,,,,631,0.025
2.6583333333331822,stop,2.6583334719762206,-9.744337201118467,-9.720651805400847,0.07301568984985352,0.007478489351342432,0.044234660174789026,0.006626993126701564,0.06852804166478502,0.0,0.0,0.0,0.0,0,0.011906998232007027,0.0003168949333485216,0.011906999163329601,0.000873787619639188,0.0,9.717569048136136,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003173928416799754,0.00039500504499301314,9.646319085732102e-06,0.9999998807907104,-0.0006163833313621581,0.00012379771214909852,0.00014669180382043123,0.004814079497009516,0.010387676768004894,0.012129625305533409,-0.4891628623008728,0.4952470660209656,0.5025946497917175,-2.02036452293396,-0.358004629611969,2.429429769515991,1.0222290754318237,0.0019884053617715836,0.0016897900495678186,-0.0026213345117866993,-0.0014301839983090758,-0.0012418200494721532,0.003992358222603798,0.0010130155133083463,0.6000980138778687,2.8909894354001153e-06,0.11711419373750687,1.157005135610234e-05,0.9999997615814209,0.0003150645934510976,-0.0003963276103604585,7.057024049572647e-07,-5.344737019186141e-06,0.03239354491233826,-1.3232074707048014e-06,2.3289749151444994e-06,0.9999998807907104,1.9224225979996845e-06,0.0047981468960642815,-0.0006816702079959214,-0.010876107960939407,0.0002518261026125401,-0.00016050992417149246,0.00010603105329209939,0.004806336015462875,0.0006849479977972806,0.01087228674441576,0.00015266877016983926,0.0008537739049643278,-0.00010614693019306287,1.9729137420654297e-05,4.885841917712241e-07,0.024999991059303284,0.004064061213284731,0.004067510366439819,2.460828000039328e-06,3.491295501589775e-06,,,,,0.048456642643301504,,,,,,,,,631,0.029166666666666667
2.6624999999998487,stop,2.662500138860196,-9.744337201118467,-9.71613675355911,0.07134675979614258,0.003853437192447018,0.044234660174789026,0.006962862244108692,0.06852804166478502,0.0,0.0,0.0,0.0,0,0.012037746608257294,0.00036812658072449267,0.012037751264870167,0.0006881168228574097,0.0,9.7130539962944,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031741565908305347,0.0003973942366428673,1.3220960681792349e-05,0.9999998211860657,-0.0006914913537912071,0.00013122915697749704,0.0002041822299361229,0.0046792770735919476,0.016340957954525948,0.015453862026333809,-0.48915714025497437,0.495252788066864,0.5025832056999207,-2.02036452293396,-0.35801035165786743,2.429429769515991,1.0222290754318237,0.0019111883593723178,0.0016630657482892275,-0.0025039638858288527,-0.0013263861183077097,-0.0012011502403765917,0.0038426865357905626,0.0009875763207674026,0.6000965237617493,-8.585307114117313e-07,0.11710980534553528,1.4553040273312945e-05,0.9999998211860657,0.00031489809043705463,-0.0003996867162641138,7.447524694725871e-07,-5.662507646775339e-06,0.032393671572208405,-2.292937097081449e-06,2.518062274248223e-06,0.9999998807907104,1.3303633750183508e-06,0.00466530816629529,-0.0011727844830602407,-0.011034800671041012,0.00036543019814416766,1.566344144521281e-05,4.1624607547419146e-05,0.004673387855291367,0.0011760469060391188,0.01103103905916214,0.0001954937761183828,0.0006584389484487474,-4.177471055299975e-05,1.9848346710205078e-05,6.673549250990618e-07,0.024999991059303284,0.004064064472913742,0.004067520145326853,2.4570742880314356e-06,3.4896074794232845e-06,,,,,0.048456642643301504,,,,,,,,,631,0.03333333333333333
2.666666666666515,stop,2.666666805744171,-9.744337201118467,-9.711994230747221,0.06979703903198242,-1.3863663994584385e-05,0.044234660174789026,0.0066127909121860284,0.06852804166478502,0.0,0.0,0.0,0.0,0,0.012199749238789082,0.0004455994057934731,0.012199746444821358,0.0006675547338090837,0.0,9.70891147348251,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003167055547237396,0.00040036579594016075,1.5851248463150114e-05,0.9999998807907104,-0.000645627558697015,0.0001381626643706113,0.0002559517743065953,0.005680023226886988,0.015166415832936764,0.014540188014507294,-0.4891514182090759,0.49525851011276245,0.5025717616081238,-2.02036452293396,-0.35801607370376587,2.429429769515991,1.0222290754318237,0.0018314773915335536,0.0016364738112315536,-0.0023812863510102034,-0.0012257698690518737,-0.0011578572448343039,0.0036969881039112806,0.000960748118814081,0.6000949144363403,-4.151560460741166e-06,0.11710526794195175,1.757070822350215e-05,0.9999997615814209,0.0003151643613819033,-0.0004029813571833074,1.0171934263780713e-06,-5.283630343910772e-06,0.03239327669143677,-2.6161967525695218e-06,1.5417821259688935e-06,0.9999998807907104,1.7179937685796176e-06,0.00511209899559617,-0.0015786333242431283,-0.010963951237499714,0.000433101668022573,0.00010344439215259627,1.6764141037128866e-05,0.005119937937706709,0.001582243130542338,0.01095976959913969,0.0002045737492153421,0.0006352105410769582,-1.6926045645959675e-05,2.002716064453125e-05,7.98902249243838e-07,0.024999991059303284,0.004064066801220179,0.004067542497068644,2.4529999791411683e-06,3.4821423469111323e-06,,,,,0.048456642643301504,,,,,,,,,631,0.0375
