time_s,phase,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_tilt_deg,reference_step
0.0,initial,-10.0,-14.986696094274519,-0.3940463066101074,0.06210384162841365,0.027976455118293345,0.0,0.0,0.0,0.0,0.0,0.0,0,4.188164894003421e-05,8.985184831544757e-05,4.188163438811898e-05,9.422535367775708e-05,0.0,14.984746387301378,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015174808504525572,-0.00023024242545943707,-8.841932140057907e-05,1.0,0.0005372912855818868,6.606241367990151e-05,0.002905134577304125,0.016766415908932686,-0.06841758638620377,-0.036398809403181076,-0.4915568232536316,0.48260074853897095,0.5057782530784607,-2.023857593536377,-0.34845951199531555,2.423549175262451,1.0165647268295288,0.00013979454524815083,-0.00022388246725313365,-0.0005327207618393004,-0.0004434513102751225,0.00017966270388569683,-0.00052718969527632,0.00018867291510105133,0.5995935797691345,5.1615817937999964e-05,0.12238046526908875,-9.352259075967595e-05,0.9999998807907104,0.00014850373554509133,0.00024728922289796174,-3.621280484367162e-06,-4.427618478075601e-06,0.032393764704465866,1.704790338408202e-05,3.2440489121654537e-06,1.0,-5.0999497034354135e-06,4.05751097787288e-06,3.0343277103384025e-05,2.858136940631084e-05,8.972328942036256e-05,9.627580084270448e-07,-4.707263542513829e-06,4.080658072780352e-06,-3.033671237062663e-05,-2.858502193703316e-05,9.410471830051392e-05,-3.494217821753409e-07,4.753644134325441e-06,-1.150369644165039e-05,-4.422712663654238e-06,0.02499999850988388,0.004024868365377188,0.004038381390273571,5.2228051572456025e-06,7.411668775603175e-06,0.0,0
0.008333333333325754,approach,-10.0,-14.987172931432722,-0.3923177719116211,0.06290153396548703,0.027976455118293345,0.001899812787087285,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.01296264212578535,0.00798615999519825,0.012962641194462776,0.0066233123652637005,0.0,14.985223224459581,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015367673768196255,-0.00023416786279994994,-9.036670962814242e-05,0.9999998807907104,0.0007192521588876843,0.00013363893958739936,0.0029696724377572536,0.016094224527478218,-0.06904428452253342,-0.03550322726368904,-0.4915567934513092,0.48260074853897095,0.5057781934738159,-2.023857593536377,-0.3484591245651245,2.423549175262451,1.0165647268295288,0.00013618211960420012,-0.00020673654216807336,-0.0005181686137802899,-0.0005190825322642922,0.0003150771954096854,0.0005153627134859562,-0.0006204569363035262,0.5995936393737793,5.16517975484021e-05,0.12238043546676636,-9.367601887788624e-05,0.9999999403953552,0.000148368751979433,0.00024724937975406647,-1.9492954379529692e-06,-5.178993887966499e-06,0.03239326551556587,1.3082465557090472e-05,5.307580067892559e-06,0.9999998807907104,-3.306052121843095e-06,0.01120248343795538,-0.004544697701931,-0.004677626304328442,0.002377621363848448,0.0061294096522033215,-0.004533872008323669,0.011198819614946842,0.004547143820673227,0.004684015642851591,0.0017201476730406284,-0.004511398728936911,0.0045339432545006275,-1.1682510375976562e-05,-4.520134098129347e-06,0.02499999850988388,0.004024869296699762,0.004038422368466854,5.203403816267382e-06,7.38614471629262e-06,1.0376554981895476,1
0.01666666666665151,approach,-10.0,-14.987232536077498,-0.39184093475341797,0.06319579551927745,0.027976455118293345,0.002442356844767346,0.0,0.0,0.0,0.0,0.0,0,0.0024249034468084574,0.0015716124325990677,0.0024249032139778137,0.001490653259679675,0.0,14.985282829104356,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015211453137453645,-0.00023649806098546833,-9.14621414267458e-05,0.9999999403953552,0.0003054016560781747,0.00014981480489950627,0.003008481813594699,0.016207801178097725,-0.04424753785133362,-0.017039243131875992,-0.4915567636489868,0.48260074853897095,0.5057781338691711,-2.023857593536377,-0.34845879673957825,2.423549175262451,1.0165647268295288,0.00012697454076260328,-0.00019348257046658546,-0.00048120904830284417,-0.0004963091923855245,0.00030794303165748715,0.0005933775100857019,-0.0003672572202049196,0.5995936393737793,5.16743675689213e-05,0.12238043546676636,-9.379037510370836e-05,0.9999999403953552,0.0001482097286498174,0.0002472362248227,-1.4714996723341756e-06,-5.443147529149428e-06,0.0323932059109211,1.0738872333604377e-05,3.904369805241004e-06,1.0,-2.325697778360336e-06,0.0008650219533592463,-0.0018614735454320908,-0.0012910498771816492,0.00037797700497321784,0.0005303086945787072,0.0014303396455943584,0.0008638316066935658,0.0018614873988553882,0.0012918263673782349,0.00010988104622811079,-0.0004050450515933335,-0.0014303537318482995,-1.1801719665527344e-05,-4.574903869070113e-06,0.02499999850988388,0.004024845082312822,0.004038454964756966,5.204451554163825e-06,7.388618541881442e-06,1.0376554981895476,2
0.024999999999977263,approach,-10.0,-14.987269788980482,-0.3917813301086426,0.0633755698800087,0.027976455118293345,0.0028199792723171413,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0012393544893711805,0.0004886682145297527,0.001239354140125215,0.00047727502533234656,0.0,14.985320082007341,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015225655806716532,-0.00023650750517845154,-9.148328535957262e-05,0.9999999403953552,0.00015095518028829247,0.0001210259651998058,0.0030216455925256014,0.013345623388886452,-0.034974899142980576,-0.008811130188405514,-0.4915567636489868,0.48260074853897095,0.5057780742645264,-2.023857593536377,-0.34845855832099915,2.423549175262451,1.0165647268295288,0.00011716251901816577,-0.00018206397362519056,-0.0004441173223312944,-0.00046849422506056726,0.0002880642714444548,0.0005593616515398026,-0.00041104311821982265,0.5995935201644897,5.140990106156096e-05,0.12238043546676636,-9.376127127325162e-05,0.9999998807907104,0.00014789208944421262,0.0002471411135047674,-1.2863783922512084e-06,-5.8892292145174e-06,0.032393161207437515,1.063435229298193e-05,4.36407890447299e-06,0.9999998807907104,-2.275353381264722e-06,0.00021640482009388506,-0.0010292063234373927,-0.0006556698936037719,0.0001281068689422682,-6.402483268175274e-05,-0.0004672109498642385,0.00021577625011559576,0.001029146951623261,0.0006559695466421545,-2.0839463104493916e-05,9.519299783278257e-05,0.0004672209906857461,-1.1801719665527344e-05,-4.5759661588817835e-06,0.02499999850988388,0.004024832043796778,0.004038549959659576,5.150137440068647e-06,7.311784429475665e-06,1.0376554981895476,3
0.03333333333330302,approach,-10.0,-14.987314492464064,-0.3917813301086426,0.06319316889857873,0.027976455118293345,0.002740106538112741,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.001239520264789462,0.0001939255016623065,0.0012395199155434966,0.00015258452913258225,0.0,14.985364785490923,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015100119344424456,-0.00023711187532171607,-9.075377602130175e-05,0.9999999403953552,7.823148189345375e-05,0.00012018693814752623,0.0030191175173968077,0.012603570707142353,-0.03023749589920044,-0.0052133118733763695,-0.4915567636489868,0.48260074853897095,0.5057780146598816,-2.023857593536377,-0.34845834970474243,2.423549175262451,1.0165647268295288,0.00011017110227840021,-0.00017061941616702825,-0.00041326580685563385,-0.0004456262686289847,0.0002644103951752186,0.0005401644157245755,-0.0003550770925357938,0.5995935201644897,5.140990106156096e-05,0.12238043546676636,-9.376127127325162e-05,0.9999998807907104,0.00014789208944421262,0.0002471411135047674,-1.2864093150710687e-06,-5.7068355090450495e-06,0.032393116503953934,1.0029991244664416e-05,3.10891527988133e-06,0.9999998807907104,-3.005244025189313e-06,0.0003929307567887008,-0.001074884319677949,-0.00047606698353774846,0.00012805240112356842,1.6650838006171398e-05,0.00014468043809756637,0.0003923774347640574,0.0010749107459560037,0.00047646250459365547,-2.7172834961675107e-05,4.0132057620212436e-05,-0.00014468273730017245,-1.1861324310302734e-05,-4.539477231446654e-06,0.02499999850988388,0.004024849738925695,0.004038610961288214,5.125985353515716e-06,7.281370926648378e-06,1.0376554981895476,4
0.04166666666662877,approach,-10.0,-14.987351745367048,-0.3917813301086426,0.06327745359158143,0.027976455118293345,0.0026680449991545174,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0010941345244646072,0.00013262771244626492,0.0010941341752186418,4.810211976291612e-05,0.0,14.985402038393907,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015103099576663226,-0.00023742852499708533,-9.056963608600199e-05,0.9999999403953552,7.853476563468575e-05,0.00012780065299011767,0.003026113612577319,0.01258050836622715,-0.030137360095977783,-0.005818855483084917,-0.4915567636489868,0.48260074853897095,0.5057779550552368,-2.023857593536377,-0.3484581410884857,2.423549175262451,1.0165647268295288,0.00010591668251436204,-0.0001590969623066485,-0.0003886166086886078,-0.0004280368739273399,0.00023938895901665092,0.0005290354019962251,-0.00032913521863520145,0.5995936393737793,5.14280836796388e-05,0.12238046526908875,-9.388274338562042e-05,0.9999998807907104,0.00014778126205783337,0.00024717432097531855,-1.4077513696975075e-06,-5.765106834587641e-06,0.03239310905337334,9.746618161443621e-06,3.2496818676008843e-06,0.9999998807907104,-3.3108551633631578e-06,0.0004562672402244061,-0.0009515442652627826,-0.0002889878232963383,0.00011772541620302945,4.666427048505284e-05,-3.941170507459901e-05,0.00045584305189549923,0.0009516244172118604,0.00028939187177456915,-1.9765364413615316e-05,1.923635500133969e-05,3.9409474993590266e-05,-1.1861324310302734e-05,-4.5302731450647116e-06,0.02499999850988388,0.00402485765516758,0.004038653802126646,5.1236293074907735e-06,7.270602509379387e-06,1.0376554981895476,5
0.049999999999954525,approach,-10.0,-14.987381547689436,-0.3916025161743164,0.06340564868878573,0.027976455118293345,0.002888165226977435,0.0,0.0,0.0,0.0,0.0,0,0.0009957022266462445,0.00014680334425065666,0.0009957019938156009,3.053379259654321e-05,0.0,14.985431840716295,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015154645370785147,-0.00023700030578766018,-9.086386853596196e-05,1.0,0.00011583632294787094,0.0001363705814583227,0.0030234968289732933,0.013057632371783257,-0.03202560171484947,-0.007684316951781511,-0.4915567636489868,0.48260074853897095,0.505777895450592,-2.023857593536377,-0.3484579920768738,2.423549175262451,1.0165647268295288,0.00010463697253726423,-0.00014705864305142313,-0.000370354246115312,-0.0004161194374319166,0.00021380820544436574,0.0005308640538714826,-0.0002949121408164501,0.5995936393737793,5.14280836796388e-05,0.12238046526908875,-9.388274338562042e-05,0.9999998807907104,0.00014778126205783337,0.00024717432097531855,-1.2288846846786328e-06,-5.89325645705685e-06,0.03239307925105095,1.0174851013289299e-05,3.765002475120127e-06,1.0,-3.0164596864779014e-06,0.00047854220611043274,-0.0008712928392924368,-5.717615204048343e-05,0.00011379700299585238,9.108677477343008e-05,1.745460758684203e-05,0.00047825631918385625,0.0008714231662452221,5.7576235121814534e-05,-1.2058699212502688e-05,-2.195494744228199e-05,-1.7460828530602157e-05,-1.1861324310302734e-05,-4.5449887693393975e-06,0.02499999850988388,0.004024865571409464,0.004038709215819836,5.126154064782895e-06,7.2682450991123915e-06,1.0376554981895476,6
0.05833333333328028,approach,-10.0,-14.987366646528242,-0.391542911529541,0.06347638554871082,0.027976455118293345,0.002970250761791249,0.0,0.0,0.0,0.0,0.0,0,0.0008536190143786371,0.0001725734182400629,0.0008536186651326716,8.037314546527341e-05,0.0,14.985416939555101,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015157625603023916,-0.0002374096802668646,-9.067048813449219e-05,1.0,7.752729288768023e-05,0.00014364684466272593,0.0030245191883295774,0.012648219242691994,-0.029550766572356224,-0.006005037575960159,-0.4915567636489868,0.48260074853897095,0.5057778358459473,-2.023857593536377,-0.3484579026699066,2.423549175262451,1.0165647268295288,0.00010720037971623242,-0.0001338322035735473,-0.000359346711775288,-0.0004094140022061765,0.00018731699674390256,0.0005490817711688578,-0.000264097994659096,0.5995936393737793,5.14280836796388e-05,0.12238046526908875,-9.388274338562042e-05,0.9999998807907104,0.00014778126205783337,0.00024717432097531855,-1.1692673069774173e-06,-5.963971489109099e-06,0.03239309415221214,9.765537470229901e-06,3.7948750559735345e-06,1.0,-3.2098730571306078e-06,0.00029740994796156883,-0.0007866746746003628,0.00014613603707402945,0.0001210515110869892,0.00012299639638513327,-6.677024089185579e-08,0.00029724958585575223,0.0007867896347306669,-0.00014584128803107888,7.4298077379353344e-06,-8.002897084224969e-05,5.807626735077065e-08,-1.1861324310302734e-05,-4.535322659648955e-06,0.02499999850988388,0.004024834837764502,0.004038708750158548,5.132307705935091e-06,7.278460543602705e-06,1.0376554981895476,7
0.06666666666660603,approach,-10.0,-14.987336844205855,-0.391542911529541,0.06358195969369262,0.027976455118293345,0.002980795443363604,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0008612769306637347,0.00017925644351635128,0.000861276697833091,0.00010309554636478424,0.0,14.985387137232713,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001511134032625705,-0.00023692050308454782,-9.07929934328422e-05,0.9999999403953552,6.1847320466768e-05,0.0001508652203483507,0.003017222275957465,0.01311753410845995,-0.028413206338882446,-0.005219130776822567,-0.4915567636489868,0.48260074853897095,0.5057777762413025,-2.023857593536377,-0.34845781326293945,2.423549175262451,1.0165647268295288,0.00011307146633043885,-0.00011958797404076904,-0.000354746647644788,-0.0004084179236087948,0.00016124139074236155,0.0005765816895291209,-0.00023345823865383863,0.5995936393737793,5.149372009327635e-05,0.12238046526908875,-9.406008030055091e-05,0.9999998807907104,0.00014762899081688374,0.0002471313637215644,-1.1664906196529046e-06,-5.9924150264123455e-06,0.03239312395453453,1.0211672815785278e-05,3.4842651075450704e-06,0.9999999403953552,-3.2647265015839366e-06,0.0002314213925274089,-0.000709802086930722,0.0004294451209716499,0.00011749943223549053,0.0001351915270788595,7.071603249642067e-06,0.00023142398276831955,0.0007099509821273386,-0.0004291970399208367,1.499463542131707e-05,-0.0001017531831166707,-7.081157491484191e-06,-1.1861324310302734e-05,-4.541438102023676e-06,0.02499999850988388,0.0040248301811516285,0.004038782324641943,5.131849320605397e-06,7.280206773430109e-06,1.0376554981895476,8
0.07499999999993179,approach,-10.0,-14.987292140722273,-0.3916025161743164,0.06361694249790162,0.027976455118293345,0.003112822696493822,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.00096011912683025,0.0002023974375333637,0.0009601188357919455,0.00014149010530672967,0.0,14.985342433749132,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014748935063835233,-0.00023631179647054523,-8.888819866115227e-05,0.9999999403953552,6.754334026481956e-05,0.00015808700118213892,0.00300789182074368,0.013257403858006,-0.02846437133848667,-0.005281819961965084,-0.49155673384666443,0.48260074853897095,0.5057777166366577,-2.023857593536377,-0.3484577238559723,2.423549175262451,1.0165647268295288,0.00012297590728849173,-0.0001040965216816403,-0.0003576299932319671,-0.00041337989387102425,0.00013336694973986596,0.0006168999243527651,-0.00020416351617313921,0.5995935797691345,5.128655175212771e-05,0.12238046526908875,-9.398501424584538e-05,0.9999998807907104,0.00014745646330993623,0.0002470511826686561,-1.1612482921918854e-06,-6.2394228734774515e-06,0.03239316865801811,1.0740183824964333e-05,3.3096963392154066e-08,0.9999999403953552,-5.095217147754738e-06,0.000195970744243823,-0.0006210964638739824,0.0007054525776766241,0.00011311635898891836,0.0001677549589658156,-5.261946171231102e-06,0.00019613605400081724,0.0006212866865098476,-0.000705238722730428,2.3433130991179496e-05,-0.0001394373830407858,5.249282367003616e-06,-1.1801719665527344e-05,-4.44615216110833e-06,0.02499999850988388,0.004024828784167767,0.004038806539028883,5.13170198246371e-06,7.284252205863595e-06,1.0376554981895476,9
