time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,step,segment,intervention_count,nominal_clock_s,nominal_offset_x_mm,nominal_offset_y_mm,nominal_roll_deg,nominal_pitch_deg,ramp_progress_depth_mm,check_performed,eta_valid,eta_raw,actual_progress_mm,command_progress_mm,trigger_consecutive,soft_trigger,intervention_started,stalled_now,unload_command_mm,unload_actual_mm,unloading_verified,unloading_failed,force_budget_exceeded,torque_budget_exceeded,numerically_valid,grasp_retained,command_hand_position_0,command_hand_position_1,command_hand_position_2,command_hand_quaternion_0,command_hand_quaternion_1,command_hand_quaternion_2,command_hand_quaternion_3
9.316666666658193,insert,9.316667152568698,19.38075141059055,17.18885973095894,-0.5929470062255859,0.012740879355988,3.9267034470410227,0.05658479858539067,0.10467831195095843,2.2530148029327393,0.09619101136922836,9.595539093017578,-0.044474349124357104,77,2.1880197525024414,0.09482330083847046,0.18401040136814117,0.032862722873687744,-0.03915658226469532,-17.46230143733682,-0.8313398361206055,0.01712736487388611,2.0939571857452393,-0.0010167814325541258,-0.09618378430604935,0.0005961019778624177,0.0004882653884124011,0.03425975888967514,-0.00020932103507220745,0.9994128346443176,0.003245085012167692,0.0005519372643902898,0.000887446862179786,0.04440612345933914,0.5331292748451233,0.02004239894449711,-0.47533318400382996,0.5839913487434387,0.4965773820877075,-1.9488004446029663,-0.3874495029449463,2.3643293380737305,1.0366066694259644,-0.004596912767738104,0.0033967490307986736,0.007376784458756447,0.008632573299109936,-0.0003908249782398343,-0.016462499275803566,-0.0004444865044206381,0.6016160249710083,-7.480408385163173e-06,0.0901256650686264,-0.0002492181083653122,0.9993895292282104,0.0001083389506675303,-0.03493417799472809,5.283113569021225e-05,-4.319652362028137e-06,0.03238989785313606,-0.0006749661406502128,-0.0005974705563858151,0.9999995827674866,-1.9110475477646105e-05,1.096348524093628,-0.0021228473633527756,1.8935273885726929,0.00568157434463501,0.09462077915668488,0.0024670911952853203,0.9614550471305847,0.0033082254230976105,-1.9654572010040283,0.005185324233025312,0.0636611133813858,-0.002800142392516136,0.0017119646072387695,-1.1296299817331601e-05,0.02494131028652191,0.003995379898697138,0.004009030759334564,5.323161076375982e-06,7.613765774294734e-06,1118,0,0,7.31666666666682,0.719132587313652,0.0,0.0,4.314795523881912,17.19132587313652,False,False,,,,1,False,False,False,0.0,,False,False,False,False,True,True,0.6031588315963745,-4.759853254654445e-06,0.08792100846767426,-5.00315672979923e-06,0.9992918372154236,-3.4041672734019812e-06,-0.0376276820898056
9.324999999991519,insert,9.325000486336648,19.39531799316433,17.188263684511185,-0.5931258201599121,0.012537659131339751,3.9266535769633495,0.055156666348921135,0.11190581936148891,1.3478848934173584,0.10080056637525558,9.72897720336914,-0.04381891631055623,77,1.330075740814209,0.021604394540190697,0.12321708351373672,0.0232082512229681,-0.04044204577803612,-17.46170192355235,-1.026034951210022,-0.10496921837329865,0.8677715063095093,0.0003396588726900518,-0.10079868137836456,0.0005144765600562096,0.0004995566559955478,0.034259069710969925,-0.00021151867986191064,0.9994128942489624,0.0023515201173722744,0.0002291655691806227,0.00045511062489822507,0.05895651876926422,0.5190720558166504,0.0011559779522940516,-0.47535741329193115,0.5840308666229248,0.49662062525749207,-1.9487180709838867,-0.38746029138565063,2.3641958236694336,1.0366066694259644,-0.00394084770232439,0.0035228657070547342,0.00613789726048708,0.008026652969419956,-0.0008599887369200587,-0.02073579654097557,-0.000647264183498919,0.6016198396682739,-9.066552593139932e-06,0.09013090282678604,-0.00024675080203451216,0.9993882775306702,0.00010865827789530158,-0.034970205277204514,5.150702781975269e-05,-5.861213139723986e-06,0.03239480033516884,-0.0007117073400877416,-0.0006089052767492831,0.9999995231628418,-1.4023675248608924e-05,1.0002321004867554,-0.06356173008680344,0.8744124174118042,0.0024551383685320616,0.021431220695376396,-0.001193702919408679,0.9366535544395447,0.06422083079814911,-0.9421555399894714,-0.006646770518273115,0.12302093952894211,0.0017248437507078052,0.0017119646072387695,-1.1425442608015146e-05,0.02494131028652191,0.003995379898697138,0.004009096883237362,5.438108928501606e-06,7.76955857872963e-06,1119,0,0,7.325000000000154,0.719132587313652,0.0,0.0,4.314795523881912,17.19132587313652,False,False,,,,1,False,False,False,0.0,,False,False,False,False,True,True,0.6031588315963745,-4.759853254654445e-06,0.08790644258260727,-5.00315672979923e-06,0.9992918372154236,-3.4041672734019812e-06,-0.0376276820898056
9.333333333324845,insert,9.333333820104599,19.409722222222484,17.191273719072342,-0.5948543548583984,0.012429729395080358,3.926404217088711,0.05840827725478448,0.10467831195095843,1.3887690305709839,0.1008521169424057,9.779607772827148,-0.043884461774723604,77,1.410197377204895,0.057920191437006,0.040741752833127975,0.013460349291563034,-0.06092545110732317,-17.464694620767283,-0.9537496566772461,0.04996533691883087,1.008238434791565,-0.002160764532163739,-0.10082591325044632,0.0007844820502214134,0.0005101606366224587,0.03425682708621025,-0.00022565310064237565,0.9994129538536072,0.0018850552150979638,0.0009812364587560296,0.0003944888594560325,0.05967485532164574,0.7902315855026245,-0.009057791903614998,-0.4753723740577698,0.5840751528739929,0.4966484010219574,-1.9486494064331055,-0.3874606192111969,2.3640739917755127,1.0366065502166748,-0.0036183763295412064,0.003773385426029563,0.005739741027355194,0.007030744571238756,0.0005445212591439486,-0.01744021847844124,-0.0012451123911887407,0.6016175746917725,-1.0689040209399536e-05,0.09012710303068161,-0.0002469969622325152,0.9993868470191956,0.00010535354522289708,-0.03501225635409355,5.471333861351013e-05,-7.352668035309762e-06,0.03239397332072258,-0.0007560302037745714,-0.0006157004390843213,0.9999995827674866,1.3403263210420846e-07,1.024013638496399,0.02347639389336109,0.9692789316177368,0.007308235391974449,0.05741889029741287,0.002099839271977544,0.9536758065223694,-0.022771678864955902,-1.038576364517212,0.010516809299588203,0.09046560525894165,-0.0027898557018488646,0.0017118453979492188,-1.2149856047471985e-05,0.024941325187683105,0.003995384555310011,0.004009239375591278,5.196472557145171e-06,7.4281415436416864e-06,1120,0,0,7.333333333333488,0.719132587313652,0.0,0.0,4.314795523881912,17.19132587313652,False,False,,,,1,False,False,False,0.0,,False,False,False,False,True,True,0.6031588315963745,-4.759853254654445e-06,0.08789204061031342,-5.00315672979923e-06,0.9992918372154236,-3.4041672734019812e-06,-0.0376276820898056
9.34166666665817,insert,9.34166715387255,19.423963690863978,17.189880460500717,-0.5946755409240723,0.012814686670026276,3.9324840910982224,0.05755017991759814,0.13122122080831475,2.0183074474334717,0.10213931649923325,9.942584991455078,-0.04571966201183386,77,1.9788850545883179,0.06605598330497742,0.0910310372710228,0.012132111936807632,-0.04431137547362596,-17.46372407861126,-0.9112987518310547,0.06859554350376129,1.7995537519454956,-0.002279952634125948,-0.10211028903722763,0.0008546481840312481,0.0005098181427456439,0.03431020304560661,-0.00021524493058677763,0.9994109869003296,0.0026275429408997297,0.0006906847702339292,0.0006401309510692954,0.03247639909386635,0.5648142099380493,-0.007029271684587002,-0.47539183497428894,0.5841164588928223,0.4966847598552704,-1.9485807418823242,-0.38746151328086853,2.3639702796936035,1.0366065502166748,-0.00430484302341938,0.0032007629051804543,0.006922963075339794,0.007436627056449652,0.0005090425838716328,-0.015827277675271034,-0.0010286535834893584,0.6016204953193665,-9.444698662264273e-06,0.09012727439403534,-0.00025058267056010664,0.9993856549263,0.00010285372263751924,-0.035043127834796906,5.389377474784851e-05,-6.256610504351556e-06,0.03239293023943901,-0.0007335118716582656,-0.0006133500137366354,0.9999993443489075,-1.3927951840742026e-05,1.0817062854766846,0.047119010239839554,1.656404972076416,-0.002317983191460371,0.06600767374038696,0.0010031936690211296,0.9630383253097534,-0.04605995863676071,-1.7281267642974854,0.0044017573818564415,0.09017206728458405,-0.0012607845710590482,0.001714468002319336,-1.1630505468929186e-05,0.024941138923168182,0.003995392471551895,0.004009322263300419,5.309606422088109e-06,7.589900633320212e-06,1121,0,0,7.341666666666821,0.719132587313652,0.0,0.0,4.314795523881912,17.19132587313652,False,False,,,,1,False,False,False,0.0,,False,False,False,False,True,True,0.6031588315963745,-4.759853254654445e-06,0.0878777951002121,-5.00315672979923e-06,0.9992918372154236,-3.4041672734019812e-06,-0.0376276820898056
9.349999999991496,insert,9.3500004876405,19.438041992187763,17.189638316631317,-0.5952715873718262,0.012728566616715398,3.9334301123015334,0.05898273957427591,0.13122122080831475,1.5046802759170532,0.10539118200540543,10.022098541259766,-0.045129771024221554,78,1.4950051307678223,0.033133409917354584,0.08076687902212143,0.014608582481741905,-0.04560385877266526,-17.463547708638945,-1.0395039319992065,-0.028464987874031067,1.0875129699707031,-0.0011239423183724284,-0.10538215935230255,0.0007991435704752803,0.000519597961101681,0.034318163990974426,-0.0002097944525303319,0.9994107484817505,0.0019493077415972948,-0.003450816497206688,0.00017893139738589525,0.3053979277610779,0.557973325252533,-0.023807164281606674,-0.47541317343711853,0.5841543078422546,0.4967236816883087,-1.9485121965408325,-0.3874644339084625,2.3638508319854736,1.0366065502166748,-0.004040836822241545,0.0031518510077148676,0.006426895037293434,0.006867246702313423,8.382578380405903e-05,-0.018630672246217728,-0.0008681133040226996,0.6016209125518799,-8.827941201161593e-06,0.09012899547815323,-0.000251695018960163,0.9993844032287598,0.00010180621029576287,-0.035079553723335266,5.5347802117466927e-05,-5.478621460497379e-06,0.03239447623491287,-0.0007619953248649836,-0.0006223024684004486,0.9999993443489075,-2.0161372958682477e-05,1.0542911291122437,-0.000344612606568262,1.05995774269104,-0.00322704273276031,0.032975584268569946,0.0001412166457157582,0.9773763418197632,0.0011034291237592697,-1.1312713623046875,-0.0032946327701210976,0.11927375197410583,0.0001550793822389096,0.0017148852348327637,-1.1375123904144857e-05,0.024941112846136093,0.003995402250438929,0.00400817533954978,-0.00031521855271421373,-0.00045017898082733154,1122,0,0,7.350000000000155,0.719132587313652,0.0,0.0,4.314795523881912,17.19132587313652,False,False,,,,1,False,False,False,0.0,,False,False,False,False,True,True,0.6031588315963745,-4.759853254654445e-06,0.08786371350288391,-5.00315672979923e-06,0.9992918372154236,-3.4041672734019812e-06,-0.0376276820898056
9.358333333324822,insert,9.35833382140845,19.45195671929279,17.190681397914886,-0.596165657043457,0.012654074453166686,3.9341768107116772,0.0641503429505974,0.11869404022070311,1.59035062789917,0.10495872050523758,10.067103385925293,-0.045785203838022426,77,1.5995479822158813,0.05714241787791252,0.01663742959499359,0.010408987291157246,-0.04863498010672629,-17.464642705476127,-0.9451990127563477,-0.029697850346565247,1.2786445617675781,-0.0011008626315742731,-0.10494928061962128,0.0008777237962931395,0.0005292585701681674,0.03432490676641464,-0.00021716671471949667,0.9994105696678162,0.0017365466337651014,-0.0024232787545770407,0.00018621083290781826,0.17530035972595215,0.5933917760848999,0.002506914082914591,-0.47543013095855713,0.5841925740242004,0.49675452709198,-1.9484542608261108,-0.387470543384552,2.3637378215789795,1.0366065502166748,-0.00379362259991467,0.0030292917508631945,0.005893336609005928,0.00647762231528759,-0.0004862649948336184,-0.01632595807313919,-0.0004825688083656132,0.6016172766685486,-9.589333785697818e-06,0.09012565016746521,-0.00025033229030668736,0.9993830323219299,0.00010174561612075195,-0.035118989646434784,6.0478225350379944e-05,-6.254012987483293e-06,0.0323919802904129,-0.0007947131525725126,-0.000631584960501641,0.999999463558197,-1.107448770198971e-05,1.0488240718841553,-0.02548385038971901,1.2074239253997803,0.005443921312689781,0.05685980245471001,0.001606962876394391,0.9614773988723755,0.02631109207868576,-1.2780545949935913,0.001635611755773425,0.09458459913730621,-0.001674237777478993,0.001715242862701416,-1.1760273991967551e-05,0.024941090494394302,0.003995401784777641,0.004008269868791103,-2.814776962623e-06,-4.0113282011589035e-06,1123,0,0,7.358333333333489,0.719132587313652,0.0,0.0,4.314795523881912,17.19132587313652,False,False,,,,1,False,False,False,0.0,,False,False,False,False,True,True,0.6031588315963745,-4.759853254654445e-06,0.08784980326890945,-5.00315672979923e-06,0.9992918372154236,-3.4041672734019812e-06,-0.0376276820898056
9.366666666658148,insert,9.366667155176401,19.465707465278033,17.188982665538788,-0.5956292152404785,0.012654665624722838,3.9384551533189414,0.06043427129043266,0.12511451142200766,1.822381854057312,0.10455429553985596,10.102821350097656,-0.04696497489931062,77,1.8053781986236572,0.052576977759599686,0.06501277536153793,0.010932374745607376,-0.04734747193288058,-17.463241431688314,-0.8596616983413696,0.00909636914730072,1.606852412223816,-0.0016431533731520176,-0.1045367643237114,0.000982926576398313,0.0005297877360135317,0.03436189144849777,-0.0002216451830463484,0.9994093179702759,0.0028767422772943974,-5.822634557262063e-05,0.0006777790258638561,-0.0018584426725283265,0.5721991658210754,0.0031540479976683855,-0.4754503667354584,0.5842273235321045,0.49679064750671387,-1.9483859539031982,-0.38747990131378174,2.3636422157287598,1.0366065502166748,-0.003999993205070496,0.0027246924582868814,0.006233920343220234,0.0068009281530976295,-0.0006062068277969956,-0.014493749476969242,-0.00040250495658256114,0.6016232371330261,-9.84754296950996e-06,0.09012987464666367,-0.00025083142099902034,0.9993821978569031,0.00010202694829786196,-0.03514248505234718,5.676783621311188e-05,-6.4806554291862994e-06,0.032394878566265106,-0.0007812224794179201,-0.0006322590634226799,0.9999994039535522,-7.05287038726965e-06,1.012624740600586,-0.0023710080422461033,1.494649052619934,0.004131220746785402,0.05240112543106079,0.0011805520625784993,0.9051365852355957,0.0033339806832373142,-1.5620843172073364,0.003689046250656247,0.09380526095628738,-0.0013903275830671191,0.0017170906066894531,-1.198593781737145e-05,0.024940956383943558,0.003995399922132492,0.0040083639323711395,5.292282367008738e-06,7.563532562926412e-06,1124,0,0,7.366666666666823,0.719132587313652,0.0,0.0,4.314795523881912,17.19132587313652,False,False,,,,1,False,False,False,0.0,,False,False,False,False,True,True,0.6031588315963745,-4.759853254654445e-06,0.08783605694770813,-5.00315672979923e-06,0.9992918372154236,-3.4041672734019812e-06,-0.0376276820898056
9.374999999991473,insert,9.375000488944352,19.479293823242443,17.190849035978317,-0.5967617034912109,0.012228598279762082,3.9371621904352674,0.06792062049498782,0.12511451142200766,1.2853724956512451,0.10842155665159225,10.253912925720215,-0.04637508754967712,78,1.2782000303268433,0.020472092553973198,0.11510085314512253,0.014464977197349072,-0.05066154769156128,-17.46501790698389,-1.0127681493759155,0.03744557499885559,0.7906205058097839,-0.0025377431884407997,-0.10838662087917328,0.0010655384976416826,0.0005428744480013847,0.034350957721471786,-0.00022060728224460036,0.9994096159934998,0.001350038917735219,0.001156472833827138,0.0001912602747324854,0.042628973722457886,0.6038113236427307,-0.046529289335012436,-0.47546589374542236,0.5842656493186951,0.49682000279426575,-1.9483318328857422,-0.3874805271625519,2.363527536392212,1.0366065502166748,-0.0034348703920841217,0.0031481441110372543,0.005477650091052055,0.00573119567707181,0.0004277800035197288,-0.0164228193461895,-0.0010614943457767367,0.601617157459259,-9.406510798726231e-06,0.09012497216463089,-0.00025102472864091396,0.9993807673454285,0.00010084472160087898,-0.03518509492278099,6.425171159207821e-05,-5.598816642304882e-06,0.032391507178545,-0.0008347942493855953,-0.0006441839504987001,0.9999994039535522,-7.841726983315311e-06,0.9919235706329346,0.03282937780022621,0.8054845333099365,-0.001094053266569972,0.020437199622392654,0.0004800628521479666,0.932826578617096,-0.0322134904563427,-0.8732653856277466,0.0035882191732525826,0.12280786037445068,-0.0006656509358435869,0.0017165541648864746,-1.1956265552726109e-05,0.02494099736213684,0.003995395731180906,0.004008424002677202,5.375525688577909e-06,7.67724122852087e-06,1125,0,0,7.375000000000156,0.719132587313652,0.0,0.0,4.314795523881912,17.19132587313652,False,False,,,,1,False,False,False,0.0,,False,False,False,False,True,True,0.6031588315963745,-4.759853254654445e-06,0.08782246708869934,-5.00315672979923e-06,0.9992918372154236,-3.4041672734019812e-06,-0.0376276820898056
9.3833333333248,insert,9.383333822712302,19.492715386284974,17.188990116119385,-0.5962252616882324,0.012484113540267572,3.943771738016475,0.05808650530525483,0.12511451142200766,2.1836977005004883,0.10515601933002472,10.18610668182373,-0.04748931678477675,78,2.1260836124420166,0.06923001259565353,0.1608290821313858,0.02616754360496998,-0.04928829078562558,-17.46361852416213,-0.7755398154258728,-0.03607964515686035,2.041022300720215,-0.0008719407487660646,-0.10514749586582184,0.001016023801639676,0.000539056898560375,0.03440842032432556,-0.00020566642342600971,0.9994076490402222,0.0033733565360307693,0.0009224186069332063,0.0006642812513746321,0.061728738248348236,0.5816081762313843,-0.021095722913742065,-0.4754839837551117,0.5842996835708618,0.49685361981391907,-1.948263168334961,-0.3874918520450592,2.3634560108184814,1.0366065502166748,-0.003913078922778368,0.002433117013424635,0.006100802216678858,0.006841222755610943,-0.0012776461662724614,-0.012334717437624931,0.00012389537005219609,0.6016286015510559,-9.031562512973323e-06,0.09013083577156067,-0.00025287142489105463,0.999380350112915,0.00010153928451472893,-0.03519668057560921,5.440390668809414e-05,-5.361194780562073e-06,0.032396264374256134,-0.0007888910477049649,-0.0006416623946279287,0.9999994039535522,-2.4716749976505525e-05,1.0252180099487305,-0.03197341039776802,1.8622936010360718,0.005251714028418064,0.06898496299982071,0.002507750643417239,0.8916599750518799,0.033127665519714355,-1.9297865629196167,0.0004502055235207081,0.07902561128139496,-0.002502489136531949,0.0017194151878356934,-1.1204634574824013e-05,0.024940799921751022,0.003995391074568033,0.004008464515209198,5.523803338292055e-06,7.898692274466157e-06,1126,0,0,7.38333333333349,0.719132587313652,0.0,0.0,4.314795523881912,17.19132587313652,False,False,,,,1,False,False,False,0.0,,False,False,False,False,True,True,0.6031588315963745,-4.759853254654445e-06,0.08780904114246368,-5.00315672979923e-06,0.9992918372154236,-3.4041672734019812e-06,-0.0376276820898056
9.391666666658125,insert,9.391667156480253,19.50597174750459,17.191430181264877,-0.5976557731628418,0.012273385436856188,3.9408907398003405,0.06752026092726737,0.12511451142200766,1.2937467098236084,0.11420495808124542,10.595537185668945,-0.04689942943514325,77,1.2044603824615479,0.002551331417635083,0.22760581970214844,0.0377267450094223,-0.05170976649969816,-17.465858284763225,-1.1969051361083984,0.012144580483436584,0.4909696877002716,-0.002409828593954444,-0.11417479813098907,0.0010401587933301926,0.0005558537668548524,0.034383274614810944,-0.00022249427274800837,0.9994085431098938,0.0008227775106206536,0.001079019159078598,-0.00015150771650951356,0.0689634159207344,0.605534553527832,0.029823889955878258,-0.4754979610443115,0.5843362212181091,0.49687984585762024,-1.9482110738754272,-0.38749152421951294,2.3633341789245605,1.0366014242172241,-0.0032637943513691425,0.002913686214014888,0.005107196979224682,0.004984881728887558,0.0006940954481251538,-0.01868264377117157,-0.0013483535731211305,0.6016204953193665,-9.827799658523872e-06,0.0901254266500473,-0.0002515544183552265,0.9993786811828613,0.00010217336239293218,-0.03524325042963028,6.387336179614067e-05,-6.033296813257039e-06,0.032392825931310654,-0.0008606589981354773,-0.0006584294023923576,0.9999994039535522,-5.947768840997014e-06,1.0645400285720825,0.020815696567296982,0.5630684494972229,-0.0013725756434723735,0.0019098659977316856,-0.0009888071799650788,1.0222352743148804,-0.02030036225914955,-0.6366691589355469,0.0016757496632635593,0.15184153616428375,0.0009561404585838318,0.0017181634902954102,-1.2073736797901802e-05,0.024940885603427887,0.003995385952293873,0.004008566960692406,5.566646450461121e-06,7.953523891046643e-06,1127,0,0,7.391666666666824,0.719132587313652,0.0,0.0,4.314795523881912,17.19132587313652,False,False,,,,1,False,False,False,0.0,,False,False,False,False,True,True,0.6031588315963745,-4.759853254654445e-06,0.08779579401016235,-5.00315672979923e-06,0.9992918372154236,-3.4041672734019812e-06,-0.0376276820898056
9.39999999999145,insert,9.400000490248203,19.519062500000246,17.18979850411415,-0.5977749824523926,0.012754816452797968,3.9477420840976194,0.06702399696223438,0.13122122080831475,2.5099751949310303,0.10932298749685287,10.488860130310059,-0.048144742322620004,77,2.42136549949646,0.09704920649528503,0.22595155239105225,0.04112273082137108,-0.0519781403709203,-17.464702953662258,-0.8307818174362183,-0.004877299070358276,2.3684916496276855,-0.0014053814811632037,-0.10930818319320679,0.0011232288088649511,0.0005474548088386655,0.03444294631481171,-0.0002086884342133999,0.9994064569473267,0.003188472706824541,0.0006272463360801339,0.0007558848010376096,0.04465488716959953,0.60466068983078,0.044909074902534485,-0.4755156934261322,0.584367573261261,0.49691107869148254,-1.9481652975082397,-0.3874971568584442,2.3632657527923584,1.0366014242172241,-0.004263558890670538,0.001795474556274712,0.006472110748291016,0.006012738216668367,-0.0007545357220806181,-0.011843905784189701,-1.2095490092178807e-05,0.6016221046447754,-7.298029231606051e-06,0.09012475609779358,-0.00025504000950604677,0.9993779063224792,0.00010332428792025894,-0.03526393324136734,6.332667544484138e-05,-3.7631143641192466e-06,0.032390642911195755,-0.0008216431015171111,-0.0006518008885905147,0.9999993443489075,-2.3465725462301634e-05,1.1437077522277832,-0.019835548475384712,2.1341392993927,0.008170966990292072,0.09662295877933502,0.003973405808210373,0.9904366135597229,0.021164655685424805,-2.2094345092773438,0.005007550120353699,0.06846685707569122,-0.004299604333937168,0.0017211437225341797,-1.1371025721018668e-05,0.02494068443775177,0.0039953808300197124,0.004008616786450148,5.365375272958772e-06,7.673865184187889e-06,1128,0,1,7.400000000000158,0.7191430181264877,0.0,0.0,4.314858108758926,17.191430181264877,True,True,0.23352861448159848,0.24862587451934814,1.0646484374998906,2,True,True,False,0.0,0.0,False,False,False,False,True,True,0.6031588912010193,-4.75987144454848e-06,0.08778269588947296,-5.00315672979923e-06,0.9992918372154236,-3.411620809856686e-06,-0.03762827813625336
9.408333333324777,stop,9.408333824016154,17.18979850411415,17.186013609170914,-0.5970597267150879,0.012959537343704142,3.9398471010988327,0.07091388397384435,0.13705609666978325,1.1993108987808228,0.11085023730993271,10.401594161987305,-0.048144742322620004,77,0.9492899179458618,0.01496077235788107,0.25073546171188354,0.016847610473632812,-0.06653389846906066,-17.46036915237861,-1.0288211107254028,-0.1684994101524353,-0.5928588509559631,-0.00018812835332937539,-0.1108461245894432,0.0009360540425404906,0.0005914247594773769,0.03437419608235359,-0.00021007414034102112,0.9994087815284729,0.001050898339599371,0.0005088652251288295,0.004693123511970043,0.06935000419616699,0.7171972393989563,-0.3668035566806793,-0.47555407881736755,0.5843718647956848,0.49696069955825806,-1.9481334686279297,-0.38751423358917236,2.3631792068481445,1.036604642868042,-0.004293939098715782,0.0005063741700723767,0.0049873339012265205,0.0010400529718026519,-0.0019381652818992734,-0.013996767811477184,0.0009240538347512484,0.6016207337379456,-9.43417035159655e-06,0.0901348665356636,-0.00025111838476732373,0.9993772506713867,0.00010603626287775114,-0.03528469800949097,6.720074452459812e-05,-6.359958206303418e-06,0.03239681199193001,-0.0009112164843827486,-0.0006982491468079388,0.9999992847442627,-1.6513087757630274e-05,0.7856515049934387,-0.1191486045718193,-0.5193328261375427,0.008986302651464939,-0.011827449314296246,0.0017839571228250861,0.8202982544898987,0.11907222867012024,0.4626918435096741,-0.008360017091035843,0.12536267936229706,-0.0011382229859009385,0.001717686653137207,-1.1513984645716846e-05,0.02494092285633087,0.003995376173406839,0.0040087043307721615,5.380275979405269e-06,7.6873111538589e-06,1129,0,1,7.400000000000158,0.7191430181264877,0.0,0.0,4.314858108758926,17.191430181264877,False,False,,,,0,False,False,False,0.0,0.0037848949432373047,False,False,False,False,True,True,0.6016221046447754,-7.298029231606051e-06,0.09012475609779358,-0.00025504000950604677,0.9993779063224792,0.00010332428792025894,-0.03526393324136734
9.416666666658102,stop,9.416667157784104,17.18979850411415,17.18415841460228,-0.5996227264404297,0.012943698493472766,3.941238558052096,0.07177478255471215,0.13122122080831475,0.4139741361141205,0.08644020557403564,9.988500595092773,-0.04755485861096531,83,0.46629175543785095,0.03601467236876488,0.09000398963689804,0.06393254548311234,-0.05772285324019322,-17.45861070058092,-0.3164229691028595,0.023976057767868042,-0.2658500373363495,-0.003440192434936762,-0.08636701852083206,0.0009012256050482392,0.0005956817185506225,0.03438613936305046,-0.0002192046376876533,0.9994084239006042,4.4091371819376945e-05,0.0007214858778752387,0.00011329096741974354,0.04122514650225639,0.7290632128715515,-0.0375002920627594,-0.4755884110927582,0.5843718647956848,0.4969921112060547,-1.9481452703475952,-0.38753199577331543,2.3631792068481445,1.0366272926330566,-0.00391149939969182,0.00018688253476284444,0.003774448297917843,-0.002097591757774353,-0.002526960102841258,0.0007180689135566354,0.0017884006956592202,0.6016172170639038,-1.060499926097691e-05,0.09013530611991882,-0.0002529662160668522,0.9993772506713867,9.904691978590563e-05,-0.03528505936264992,6.807548925280571e-05,-7.380800525425002e-06,0.03239533677697182,-0.0008996325777843595,-0.0006952604744583368,0.9999993443489075,-9.323596714239102e-06,0.378141850233078,-0.011797684244811535,-0.2725757956504822,0.018449611961841583,0.03079019859433174,0.002938061486929655,0.396421879529953,0.011743382550776005,0.2452341616153717,0.01649017259478569,0.023862194269895554,-0.004097368568181992,0.001718282699584961,-1.1977908798144199e-05,0.02494087815284729,0.003995372913777828,0.004008807707577944,5.309867447067518e-06,7.590337190777063e-06,1130,0,1,7.400000000000158,0.7191430181264877,0.0,0.0,4.314858108758926,17.191430181264877,False,False,,,,0,False,False,False,0.0,0.005640089511871338,False,False,False,False,True,True,0.6016221046447754,-7.298029231606051e-06,0.09012475609779358,-0.00025504000950604677,0.9993779063224792,0.00010332428792025894,-0.03526393324136734
