time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,peg_world_x_m,peg_world_y_m,peg_world_z_m,peg_base_vx_m_s,peg_base_vy_m_s,peg_base_vz_m_s,probe_time_s,probe_fraction,probe_displacement_si,force_budget_exceeded,torque_budget_exceeded,numerically_valid,grasp_retained
10.999999999989996,prepare_hold,11.000000573694706,20.0,17.19023808836937,0.0011920928955078125,-0.6322469562292099,4.098111043529333,0.03903254400938749,0.07912936237050427,2.7024917602539062,0.12063149362802505,16.132938385009766,-0.08026121213333681,79,2.5292680263519287,0.04639941453933716,0.240135058760643,0.04262734577059746,-0.016371714475098997,-17.475596077078546,0.22251857817173004,-0.4240726828575134,2.659719705581665,0.12062389403581619,0.0011226939968764782,-0.0007583270780742168,3.66485801350791e-05,0.0003903381002601236,0.03575292229652405,0.9993606209754944,0.0006086330977268517,9.240367216989398e-05,-0.0003740915562957525,-0.14156678318977356,0.12462770938873291,0.060179103165864944,-0.4746192693710327,0.5588714480400085,0.5016146898269653,-2.0047690868377686,-0.5257428884506226,2.4380345344543457,1.161913514137268,-0.0007409267709590495,-0.000993987312540412,0.0008192688692361116,0.0028122563380748034,-0.0002571994555182755,0.0043011982925236225,-0.0003093777922913432,0.6000244617462158,0.001683671958744526,0.09011942148208618,0.036433566361665726,0.9993359446525574,1.6601352399447933e-06,-0.00039555065450258553,2.360409780521877e-06,-4.297913983464241e-05,0.03239252418279648,-3.81994505005423e-06,-3.8203957956284285e-05,0.9999997615814209,0.0006811068742536008,-0.05254615470767021,-0.6243690252304077,2.4504282474517822,-0.029086031019687653,0.03595645725727081,0.003747223410755396,-0.05450316518545151,0.444275438785553,-2.489345073699951,-0.11918074637651443,-0.04370773956179619,-0.0004752737586386502,1.9550323486328125e-05,0.0017865024274215102,0.02493607997894287,0.0039953975938260555,0.004008814692497253,5.25094128533965e-06,7.4850686360150576e-06,0.6000012159347534,-0.0006322469562292099,0.05780976265668869,-0.0023915832862257957,-0.003438893472775817,-0.00011874563642777503,0.0,0.0,0.0,False,False,True,True
11.008333333323321,prepare_hold,11.008333907462656,20.0,17.191024124622345,-0.0022649765014648438,-0.6323255365714431,4.093616581942259,0.046516794100170955,0.09691328065893987,1.1156983375549316,0.12488089501857758,16.130338668823242,-0.08026121213333681,84,1.188571572303772,0.07260780781507492,0.18584643304347992,0.038236021995544434,-0.019277611485449597,-17.476069689813563,0.0642932653427124,-0.6579307317733765,0.8987637758255005,0.12484674900770187,0.0029142184648662806,-0.00018584713689051569,-3.282201214460656e-05,0.00042195653077214956,0.03571353480219841,0.9993619322776794,0.0010530940489843488,-0.0005565317114815116,5.593552486971021e-05,-0.1838894486427307,-0.08690521121025085,0.0010034696897491813,-0.47461357712745667,0.5588754415512085,0.50160813331604,-2.0047690868377686,-0.5257530808448792,2.4379889965057373,1.1619144678115845,0.00043117828317917883,-0.0003003926540259272,-0.0011713866842910647,0.0025241610128432512,-0.00024000278790481389,-0.0027767817955464125,-0.0012576024746522307,0.6000141501426697,0.0016788644716143608,0.09011268615722656,0.03644570708274841,0.999335527420044,4.675579930335516e-06,-0.0004183431447017938,1.0678726539481431e-05,-4.804879426956177e-05,0.03238624706864357,2.5668709895398933e-06,2.856530227290932e-05,0.9999996423721313,0.0007326347404159606,-0.1797688603401184,-0.6533849239349365,0.9764597415924072,-0.04148140549659729,-0.059454068541526794,-0.00404977984726429,-0.18061095476150513,0.5805246829986572,-1.02130925655365,-0.13581857085227966,0.033682554960250854,0.0016986760310828686,2.104043960571289e-05,0.0017845381516963243,0.024936217814683914,0.0039953929372131824,0.004008919931948185,5.420033630798571e-06,7.733789971098304e-06,0.5999977588653564,-0.0006323255365714431,0.057808976620435715,0.0032219719141721725,-0.005142060108482838,0.00038226472679525614,0.008333333333333333,0.0,0.0,False,False,True,True
11.016666666656647,prepare_hold,11.016667241230607,20.0,17.187995463609695,0.0007152557373046875,-0.6309718592092395,4.0953862661635405,0.04262983566150069,0.07912936237050427,2.7332041263580322,0.11812929809093475,15.9300537109375,-0.08026121213333681,80,2.5709311962127686,0.03684864193201065,0.2401450127363205,0.04175059124827385,-0.008624306734418496,-17.473164045073446,0.22020748257637024,-0.28354889154434204,2.7095227241516113,0.11811825633049011,0.001345448661595583,-0.0008926691953092813,-1.240324490936473e-05,0.0004467425460461527,0.03572842478752136,0.9993613958358765,0.0009338692179881036,0.00039030550397001207,-7.635087240487337e-05,-0.07456434518098831,0.13462218642234802,0.08704143017530441,-0.4746171534061432,0.5588732957839966,0.5016187429428101,-2.004741907119751,-0.5257565975189209,2.4380171298980713,1.1619144678115845,-0.001050513586960733,-0.0011352876899763942,0.0013743303716182709,0.0036176482681185007,0.0004896926111541688,0.004358094651252031,-0.0009808969916775823,0.6000338792800903,0.0016821855679154396,0.09012765437364578,0.036440134048461914,0.999335765838623,5.311123459250666e-06,-0.0003896323614753783,-7.920814823592082e-06,-4.659546539187431e-05,0.03239831328392029,5.6802749895723537e-05,9.44735438679345e-06,0.9999997615814209,0.0007121677626855671,-0.06611068546772003,-0.5515855550765991,2.510193347930908,-0.02147403545677662,0.029724838212132454,0.003622447606176138,-0.06808606535196304,0.3672996759414673,-2.5436477661132812,-0.10104549676179886,-0.039413534104824066,-0.00067372084595263,2.2292137145996094e-05,0.0017852806486189365,0.024936161935329437,0.003995390143245459,0.0040089720860123634,5.251928996585775e-06,7.486320100724697e-06,0.6000007390975952,-0.0006309718592092395,0.057812005281448364,-0.002267698058858514,-0.0014709833776578307,5.9768426581285894e-05,0.016666666666666666,0.0,0.0,False,False,True,True
11.024999999989973,prepare_hold,11.025000574998558,20.0,17.18771979212761,-0.0020265579223632812,-0.6308732554316521,4.089643968830166,0.04559917579172179,0.08846931922527276,0.6444094181060791,0.12654779851436615,15.836271286010742,-0.07973687024787068,79,0.6916676163673401,0.09354594349861145,0.35725700855255127,0.06517066061496735,-0.01745328921242617,-17.472489207594652,-0.22147336602210999,-0.5569906234741211,0.23658940196037292,0.1265186220407486,-0.0027085847686976194,0.00021432909124996513,4.520160473475698e-06,0.0004248597542755306,0.035678744316101074,0.9993631839752197,0.001060959417372942,-0.00040810491191223264,-0.0016056934837251902,-0.14815951883792877,-0.158710777759552,-0.03740786388516426,-0.4746118485927582,0.5588808655738831,0.5016128420829773,-2.004741907119751,-0.5257459282875061,2.437971353530884,1.161902904510498,0.00016319584392476827,4.340416853665374e-05,-0.0004664663574658334,0.0014563781442120671,0.003508263500407338,-0.007099649868905544,-0.003577389055863023,0.6000221967697144,0.001679199282079935,0.09011875838041306,0.036445051431655884,0.9993355870246887,6.150205990707036e-06,-0.00041624883306212723,2.733897417783737e-06,-4.932330921292305e-05,0.03238894045352936,8.97758945939131e-06,-1.00304450825206e-05,0.9999997019767761,0.0007668078178539872,-0.031372010707855225,-0.5296659469604492,0.4437046945095062,-0.060201361775398254,-0.07144556939601898,-0.004708560183644295,-0.031763527542352676,0.4959394335746765,-0.4810815453529358,-0.13669389486312866,0.0670798271894455,-6.717242649756372e-05,2.1219253540039062e-05,0.0017828010022640228,0.024936340749263763,0.003995389677584171,0.004009077791124582,5.3123440011404455e-06,7.582624675706029e-06,0.5999979972839355,-0.0006308732554316521,0.05781228095293045,0.004951934330165386,-0.004101867321878672,-0.0013449222315102816,0.025,0.0,0.0,False,False,True,True
11.033333333323299,prepare_hold,11.033333908766508,20.0,17.18638241291046,0.0002980232238769531,-0.6303776754066348,4.096772782478823,0.03940064198104665,0.08846931922527276,3.2673845291137695,0.10153628885746002,13.229086875915527,-0.07790167001076043,82,3.0258848667144775,0.08297713845968246,0.34278908371925354,0.06141703203320503,-0.00016048923134803772,-17.47164737525985,0.0691174566745758,-0.23320454359054565,3.2583186626434326,0.10153582692146301,0.0001580154785187915,-0.00026273311232216656,4.522233211901039e-05,0.00045253150165081024,0.03574041649699211,0.999360978603363,0.00042484357254579663,0.00023678943398408592,0.0005124552408233285,-0.01786043867468834,0.132032573223114,0.013168868608772755,-0.4746156632900238,0.5588812828063965,0.5016224980354309,-2.004741907119751,-0.5257452130317688,2.4379935264587402,1.161902904510498,-0.0019713551737368107,-0.0016793223330751061,0.0028434721753001213,0.0027028664480894804,0.0006747483275830746,0.003039279952645302,-0.0005372244049794972,0.6000272035598755,0.0016850987449288368,0.09012190252542496,0.03643833100795746,0.999335765838623,8.534860171494074e-06,-0.00040496050496585667,-6.829777703387663e-07,-4.362966865301132e-05,0.03239112347364426,4.9481241148896515e-05,-5.170825170353055e-05,0.9999997019767761,0.0006983922212384641,0.14649330079555511,-0.5405653119087219,2.973601818084717,-0.013559638522565365,0.0817021057009697,0.005109491292387247,0.14406314492225647,0.32256579399108887,-3.005192279815674,-0.09152241796255112,-0.06074702739715576,-0.0006062104366719723,2.2709369659423828e-05,0.0017858778592199087,0.024936120957136154,0.003980598878115416,0.003993534948676825,5.224801498115994e-06,7.455440936610103e-06,0.6000003218650818,-0.0006303776754066348,0.0578136183321476,-0.002844018628820777,-0.00020887970458716154,0.0005473501514643431,0.03333333333333333,0.0,0.0,False,False,True,True
11.041666666656624,prepare_hold,11.041667242534459,20.0,17.182791233062744,-0.0021457672119140625,-0.6301848916336894,4.0917504119593175,0.042768821003846824,0.08846931922527276,1.2199989557266235,0.13233603537082672,16.112098693847656,-0.07836047007003799,80,1.242010235786438,0.06981390714645386,0.2599716782569885,0.05268782004714012,-0.003248359658755362,-17.467707074660485,-0.10481768846511841,-0.8544517159461975,0.8644784092903137,0.1323295533657074,-0.0012863148003816605,-0.0002495207008905709,7.183223715401255e-06,0.0004501730145420879,0.03569692000746727,0.9993625283241272,0.0015041506849229336,-0.0005529717309400439,-0.0009265972767025232,-0.023592093959450722,-0.13769184052944183,-0.014807160943746567,-0.47462424635887146,0.5588737726211548,0.5016365051269531,-2.004741907119751,-0.525756299495697,2.4379477500915527,1.1619081497192383,-0.0005981155554763973,-0.0014129031915217638,-8.164349128492177e-05,0.0021584348287433386,-0.0008436600910499692,-0.007171938195824623,-0.0008691149996593595,0.600020706653595,0.0016832314431667328,0.09012411534786224,0.036448556929826736,0.9993354678153992,1.1017081305908505e-05,-0.00041979452362284064,4.323730536270887e-06,-4.624621942639351e-05,0.03238961100578308,3.0999555747257546e-05,-1.6768417481216602e-05,0.9999997019767761,0.0007521311054006219,-0.05439462885260582,-0.7866941690444946,0.9595534801483154,-0.03961290791630745,-0.05726292356848717,-0.005075106397271156,-0.05524032935500145,0.7147018909454346,-1.0142672061920166,-0.15321308374404907,0.04964020848274231,0.0015856006648391485,2.2530555725097656e-05,0.0017837081104516983,0.02493627741932869,0.003995662089437246,0.00400902796536684,5.48664502275642e-06,7.83789437264204e-06,0.599997878074646,-0.0006301848916336894,0.057817209511995316,0.004911260679364204,-0.0011409372091293335,-0.0008876181673258543,0.041666666666666664,0.0,0.0,False,False,True,True
11.04999999998995,prepare_hold,11.05000057630241,20.0,17.179173976182938,0.0005364418029785156,-0.6297571817412972,4.089883391911825,0.04507559060584754,0.08846931922527276,2.2508373260498047,0.12681692838668823,15.888042449951172,-0.07842601917218417,80,2.162961483001709,0.03944414108991623,0.15784111618995667,0.043188296258449554,-0.003537474956829101,-17.463960034793967,0.11430235207080841,-0.48180681467056274,2.195692539215088,0.1268150806427002,6.431795191019773e-05,-0.0006822362774983048,2.298412800882943e-05,0.00042756463517434895,0.03568080812692642,0.999363124370575,0.0002570554497651756,-6.1793252825737e-05,-0.0003011968219652772,-0.02369825541973114,0.10363098233938217,0.05051687732338905,-0.4746294915676117,0.5588671565055847,0.5016410946846008,-2.004741907119751,-0.5257651209831238,2.4379477500915527,1.1619081497192383,-0.0011425927514210343,-0.0019270764896646142,0.0004956891061738133,0.0022327688056975603,0.0002484933938831091,0.0012132989941164851,-0.001270658802241087,0.6000227332115173,0.0016815545968711376,0.09012847393751144,0.03645142540335655,0.9993353486061096,1.3516440958483145e-05,-0.00041543247061781585,4.691924914368428e-06,-4.858570173382759e-05,0.03239019215106964,1.3435612345347181e-05,-3.57118587999139e-05,0.9999997019767761,0.0007711346261203289,0.0016692468198016286,-0.6800625920295715,2.053269147872925,-0.008559172041714191,0.03837653249502182,0.0031340746209025383,-7.257948163896799e-05,0.5286655426025391,-2.097358226776123,-0.10670241713523865,-0.03827190399169922,-0.0002611223317217082,2.1398067474365234e-05,0.001782903796993196,0.024936333298683167,0.0039956336840987206,0.004009025637060404,5.351466370484559e-06,7.632130291312933e-06,0.6000005602836609,-0.0006297571817412972,0.05782082676887512,-0.002237054519355297,-0.0006538218003697693,-0.00025672762421891093,0.05,0.0,0.0,False,False,True,True
11.058333333323276,prepare_hold,11.05833391007036,20.0,17.177125066518784,-0.0016093254089355469,-0.6307684816420078,4.0921811419779255,0.04330332012614235,0.07912936237050427,1.1786301136016846,0.11963813751935959,15.76993179321289,-0.07783612818457186,77,1.2674776315689087,0.054215773940086365,0.10079722851514816,0.015113205648958683,-0.01213838072726503,-17.46207084959904,0.10409387946128845,-0.3896334767341614,1.1074832677841187,0.11960675567388535,0.0027400346007198095,-2.9199050914030522e-05,-8.152503141900524e-05,0.00044061560765840113,0.035700857639312744,0.9993623495101929,0.0011733437422662973,-3.238208591938019e-06,-0.0008252285188063979,-0.10505528002977371,-0.07748354971408844,0.013678526505827904,-0.4746338129043579,0.5588603019714355,0.5016476511955261,-2.004741907119751,-0.5257577300071716,2.437941789627075,1.1618990898132324,-0.0006487670470960438,-0.001074587693437934,0.00014823672245256603,0.0015653653535991907,0.0026820730417966843,-0.00014319407637231052,-0.003071276471018791,0.6000231504440308,0.0016819075681269169,0.09013261646032333,0.03645062819123268,0.9993353486061096,1.5605397493345663e-05,-0.0004153344489168376,2.1195883164182305e-06,-4.7326087951660156e-05,0.03239237144589424,2.2838024960947223e-05,6.71073721605353e-05,0.9999997615814209,0.0007502285880036652,-0.1593373417854309,-0.49499672651290894,1.1558934450149536,-0.04219401627779007,-0.03397905454039574,-0.0021069024223834276,-0.16032594442367554,0.40947121381759644,-1.1887513399124146,-0.11364711076021194,0.011081794276833534,0.0013888557441532612,2.187490463256836e-05,0.0017839064821600914,0.024936266243457794,0.003995609004050493,0.004009061027318239,5.25015639141202e-06,7.4857380241155624e-06,0.599998414516449,-0.0006307684816420078,0.057822875678539276,0.0031298953108489513,-0.0026232239324599504,-0.0006395146483555436,0.058333333333333334,0.0,0.0,False,False,True,True
11.066666666656602,prepare_hold,11.06666724383831,20.0,17.177676409482956,0.0010728836059570312,-0.6325162248685956,4.097155187306841,0.04255046951584518,0.08846931922527276,1.6290764808654785,0.11773719638586044,15.925895690917969,-0.07836047007003799,80,1.6297599077224731,0.03968236595392227,0.024193428456783295,0.009224139153957367,-0.020823290338739753,-17.462967953903423,0.1410801112651825,-0.41570478677749634,1.5688135623931885,0.11773595213890076,9.270181180909276e-05,-0.0005341049982234836,4.504168828134425e-05,0.00037760246777907014,0.035744864493608475,0.9993607997894287,-2.8701964765787125e-05,-0.00016533376765437424,-0.0008839997462928295,-0.18332339823246002,0.09418730437755585,0.0422685407102108,-0.47463086247444153,0.5588622093200684,0.5016427636146545,-2.004741907119751,-0.5257517099380493,2.437941789627075,1.16189444065094,-0.0003500589809846133,-0.0008113655494526029,-0.00014894924242980778,0.0016672519268468022,0.0017926731379702687,0.0018336593639105558,-0.0020474079065024853,0.6000223755836487,0.0016814428381621838,0.09013084322214127,0.036449212580919266,0.9993354082107544,1.4879555237712339e-05,-0.0004174541390966624,5.714517101296224e-06,-4.586484283208847e-05,0.032391246408224106,-3.766069494304247e-05,-6.103896157583222e-05,0.9999997019767761,0.0007048316183499992,-0.11782387644052505,-0.539034903049469,1.533517599105835,-0.03883828595280647,-0.007979546673595905,0.0016138495411723852,-0.1191340982913971,0.4258858561515808,-1.5686126947402954,-0.11663889139890671,-0.009144446812570095,-0.0008612822275608778,1.895427703857422e-05,0.0017861000960692763,0.02493610978126526,0.003995587583631277,0.004009094554930925,5.23630069437786e-06,7.46748992241919e-06,0.6000010967254639,-0.0006325162248685956,0.057822324335575104,-0.0023018710780888796,-0.004737507086247206,-0.0005547805922105908,0.06666666666666667,0.0,0.0,False,False,True,True
11.074999999989927,prepare_hold,11.07500057760626,20.0,17.17718094587326,-0.001430511474609375,-0.6310291355475783,4.098015467922818,0.04056921534356661,0.06852804166478502,1.8597766160964966,0.11641791462898254,15.816701889038086,-0.08085108856903389,80,1.8378794193267822,0.043960798531770706,0.042881906032562256,0.002903051907196641,-0.018125757691450417,-17.462532290853357,0.13481038808822632,-0.34756550192832947,1.822029948234558,0.11638370901346207,0.002822078298777342,-1.8632999854162335e-05,-9.341117402072996e-05,0.00044336027349345386,0.03575138375163078,0.9993606209754944,0.0015838276594877243,7.898533658590168e-05,-0.0006827375036664307,-0.1637486219406128,-0.06243350729346275,0.028059085831046104,-0.4746305048465729,0.5588639974594116,0.5016458630561829,-2.004741907119751,-0.5257463455200195,2.437941789627075,1.1618906259536743,-0.0006595136946998537,-0.000801212911028415,0.0006565030780620873,0.0020503296982496977,0.0017340612830594182,0.00203392724506557,-0.001944893505424261,0.6000218987464905,0.0016843732446432114,0.09013018757104874,0.036446455866098404,0.999335527420044,1.6393776604672894e-05,-0.00041842053178697824,3.7461195461219177e-06,-4.416331648826599e-05,0.032390207052230835,2.2100521164247766e-05,7.816554716555402e-05,0.9999998211860657,0.0006954963901080191,-0.10962039977312088,-0.5022730827331543,1.7645128965377808,-0.042661845684051514,-0.010586313903331757,-0.0006699962541460991,-0.11112569272518158,0.3724033832550049,-1.7963205575942993,-0.11514196544885635,-0.005194086581468582,0.0011408451246097684,2.199411392211914e-05,0.0017864283872768283,0.02493608370423317,0.003995568957179785,0.0040091462433338165,5.1988172344863415e-06,7.411901606246829e-06,0.5999985933303833,-0.0006310291355475783,0.0578228197991848,0.003190800314769149,-0.004004880785942078,-0.0003915854904334992,0.075,0.0,0.0,False,False,True,True
