time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,force_residual_n,torque_residual_nm,calibration_time_s,force_residual_0,torque_residual_0,force_residual_1,torque_residual_1,force_residual_2,torque_residual_2
21.90833333333254,calibration,21.908334475941956,-15.0,-13.240123540163038,-1.6109347343444824,-0.8670198731124401,0.07132624918176021,0.05026351209380664,0.09691328065893987,0.0,0.0,0.0,0.0,0,1.3239063024520874,0.1094897985458374,1.3239063024520874,0.016984492540359497,0.0,13.23515274402689,0.0,0.0,0.0,0.0,0.0,0.0,0.0002395655174041167,-0.00024219568877015263,0.0005615285481326282,0.9999998211860657,-0.0034157438203692436,0.0004911920987069607,0.0017961099511012435,0.06757005304098129,0.20151863992214203,0.10151713341474533,-0.4923706352710724,0.4833321273326874,0.5044360160827637,-2.027696132659912,-0.3512714207172394,2.426762819290161,1.017322063446045,0.000737312191631645,0.0002279264444950968,-0.0008662283071316779,-0.0003740815445780754,-0.0001859597978182137,0.00016555003821849823,0.0002520080015528947,0.5983629822731018,-0.0008383233798667789,0.1206352710723877,0.00046915156417526305,0.9999997019767761,0.00026111729675903916,-0.0003156188176944852,4.654881195165217e-05,-1.6810154193080962e-06,0.032395120710134506,-0.0005575552931986749,-0.0005009734886698425,0.9999996423721313,-9.236450569005683e-05,0.7168537974357605,-0.4980769157409668,-0.9953732490539551,0.0636247918009758,0.08906327188014984,-0.0027634131256490946,0.7172213792800903,0.49938493967056274,0.994452714920044,-0.008338004350662231,0.014542393386363983,0.0027330350130796432,-1.2099742889404297e-05,2.8079317416995764e-05,0.024999983608722687,0.0040249694138765335,0.0040382216684520245,5.544050964090275e-06,7.85401789471507e-06,0.018103232607245445,0.004127370659261942,0.9083333333333333,0.017221391201019287,-0.000865851528942585,-0.0006150603294372559,0.004028358496725559,-0.005547285079956055,-0.00024045445024967194
21.916666666665872,calibration,21.916667809709907,-15.0,-13.238491863012312,-1.6130805015563965,-0.8664042688906193,0.06852804325551864,0.04739765063277446,0.07912936237050427,0.0,0.0,0.0,0.0,0,1.315097451210022,0.11270425468683243,1.3150973320007324,0.010014901868999004,0.0,13.233716076491813,0.0,0.0,0.0,0.0,0.0,0.0,0.00021754407498519868,-0.0002136551047442481,0.0005543820443563163,0.9999998211860657,-0.017150703817605972,0.0009183325455524027,0.0026820774655789137,0.0939134806394577,1.008354663848877,0.7692499756813049,-0.4923643171787262,0.48333415389060974,0.5044289827346802,-2.027696371078491,-0.3512730300426483,2.4267687797546387,1.0173242092132568,0.0008416437776759267,0.0002759188355412334,-0.0009866792242974043,-0.00031713623320683837,-0.00033133896067738533,0.0010137972421944141,0.000391382840462029,0.5983635783195496,-0.0008386087720282376,0.12063369154930115,0.00047002590144984424,0.9999997615814209,0.0002606322232168168,-0.0003142874629702419,4.372127295937389e-05,-2.640190359670669e-06,0.03239518776535988,-0.0005276957526803017,-0.0004784508200827986,0.9999997615814209,-8.434340998064727e-05,0.6807954907417297,-0.5009741187095642,-1.0074838399887085,0.06489107757806778,0.09212169796228409,-0.002233917824923992,0.6811670064926147,0.5022756457328796,1.0065840482711792,-0.007487259805202484,0.006272435188293457,0.0022126357071101665,-1.0669231414794922e-05,2.7721398510038853e-05,0.024999983608722687,0.004025600850582123,0.004039154853671789,5.9507883634069e-06,8.443457772955298e-06,0.020080076530575752,0.0043068272061645985,0.9166666666666666,-0.0188329815864563,-1.391582190990448e-05,0.0022756457328796387,-0.004238649271428585,0.006584048271179199,-0.0007631627377122641
21.924999999999205,calibration,21.925001143477857,-15.0,-13.236726075410841,-1.6106963157653809,-0.8674878044985235,0.07132624918176021,0.050154714699601755,0.08846931922527276,0.0,0.0,0.0,0.0,0,1.3253716230392456,0.10933690518140793,1.3253717422485352,0.017665812745690346,0.0,13.231755279274692,0.0,0.0,0.0,0.0,0.0,0.0,0.0002433912013657391,-0.00024353101616725326,0.0005639522569254041,0.9999997615814209,-0.0017889132723212242,0.00049952557310462,0.001679736073128879,0.06734129041433334,0.10617952048778534,0.026072723791003227,-0.49235790967941284,0.483335942029953,0.5044221878051758,-2.0276968479156494,-0.3512740731239319,2.4267711639404297,1.0173259973526,0.0007632207125425339,0.000213643565075472,-0.0008585865725763142,-0.000365334446541965,-0.00015718521899543703,4.9936294090002775e-05,0.0002533919468987733,0.5983632802963257,-0.0008386701229028404,0.12063197791576385,0.0004709783534053713,0.9999997615814209,0.00026014389004558325,-0.00031480114557780325,4.643629654310644e-05,-1.6783960745669901e-06,0.03239523991942406,-0.0005580706638284028,-0.0005038271774537861,0.9999997019767761,-9.296061034547165e-05,0.7211453318595886,-0.49787789583206177,-0.9943222999572754,0.06357143074274063,0.08891238272190094,-0.0027965966146439314,0.7215116620063782,0.49918949604034424,0.9933988451957703,-0.008363038301467896,0.01531314104795456,0.0027655453886836767,-1.2159347534179688e-05,2.8200563974678516e-05,0.024999983608722687,0.004025018773972988,0.004038222599774599,5.517317731573712e-06,7.842696504667401e-06,0.022516312077641487,0.004885293077677488,0.9249999999999999,0.02151167392730713,-0.0008909683674573898,-0.0008105039596557617,0.004798864014446735,-0.006601154804229736,-0.00020776456221938133
21.933333333332538,calibration,21.933334477245808,-15.0,-13.235295563936232,-1.612842082977295,-0.8668258669786155,0.06852804325551864,0.0474677472084295,0.07912936237050427,0.0,0.0,0.0,0.0,0,1.3146910667419434,0.11311565339565277,1.3146909475326538,0.009410310536623001,0.0,13.230519777415733,0.0,0.0,0.0,0.0,0.0,0.0,0.00022122076188679785,-0.00021194593864493072,0.0005569793283939362,0.9999998211860657,-0.01790640875697136,0.0009800930274650455,0.0027614329010248184,0.09664677828550339,1.0542808771133423,0.8167462348937988,-0.49235132336616516,0.48333775997161865,0.5044152736663818,-2.0276970863342285,-0.3512757122516632,2.4267771244049072,1.0173283815383911,0.0008755425806157291,0.00026963819982483983,-0.0009937906870618463,-0.0003004942263942212,-0.0003278514195699245,0.0010668273316696286,0.00041198526741936803,0.5983636975288391,-0.0008390014409087598,0.1206304207444191,0.00047192166675813496,0.9999997615814209,0.0002597665588837117,-0.0003136175510007888,4.3797073885798454e-05,-2.7340283850207925e-06,0.03239511325955391,-0.000525314302649349,-0.00048126192996278405,0.9999997615814209,-8.504332072334364e-05,0.6777596473693848,-0.5011665225028992,-1.0089036226272583,0.0650356188416481,0.09252403676509857,-0.002195722423493862,0.6781314611434937,0.5024704933166504,1.0080046653747559,-0.007370173931121826,0.005431696772575378,0.0021751215681433678,-1.0609626770019531e-05,2.7851318009197712e-05,0.024999983608722687,0.004025601781904697,0.004039073828607798,6.009420758346096e-06,8.52960511110723e-06,0.023418165743350983,0.005143044516444206,0.9333333333333333,-0.021868526935577393,0.00010299496352672577,0.0024704933166503906,-0.0050793057307600975,0.00800466537475586,-0.000800594687461853
21.94166666666587,calibration,21.941667811013758,-15.0,-13.233522325754164,-1.6105175018310547,-0.8678913000039756,0.07132624918176021,0.050132974138250574,0.10467831195095843,0.0,0.0,0.0,0.0,0,1.3258219957351685,0.10901530832052231,1.3258216381072998,0.018242591992020607,0.0,13.228551529618015,0.0,0.0,0.0,0.0,0.0,0.0,0.0002393410832155496,-0.0002441760152578354,0.0005662632174789906,0.9999997615814209,-0.0009106164798140526,0.0005288224783726037,0.0016141554806381464,0.06881005316972733,0.054885320365428925,-0.01361065823584795,-0.4923447072505951,0.4833395183086395,0.504408597946167,-2.0276975631713867,-0.35127654671669006,2.42677903175354,1.0173301696777344,0.0007794620469212532,0.00019991304725408554,-0.0008440230740234256,-0.0003508380614221096,-0.00013443389616440982,-2.817451604641974e-05,0.0002543763257563114,0.59836345911026,-0.000838521053083241,0.12062888592481613,0.00047282909508794546,0.9999997615814209,0.00025980392820201814,-0.0003140191256534308,4.638545215129852e-05,-1.2458804121706635e-06,0.03239535167813301,-0.0005579346907325089,-0.0004994382034055889,0.9999995827674866,-9.34223280637525e-05,0.7231987714767456,-0.4976080358028412,-0.9935661554336548,0.06347618997097015,0.08858364820480347,-0.0028370784129947424,0.723563551902771,0.49892285466194153,0.9926402568817139,-0.008419156074523926,0.01593867689371109,0.0028050951659679413,-1.2218952178955078e-05,2.8316047973930836e-05,0.024999983608722687,0.0040250057354569435,0.0040382444858551025,5.552212769543985e-06,7.870316039770842e-06,0.024709666147828102,0.005509157199412584,0.9416666666666667,0.02356356382369995,-0.0009471941739320755,-0.0010771453380584717,0.005424513481557369,-0.007359743118286133,-0.0001681959256529808
21.949999999999203,calibration,21.95000114478171,-15.0,-13.23232278227806,-1.6129016876220703,-0.8666132343932986,0.06852804325551864,0.04718592026620172,0.09691328065893987,0.0,0.0,0.0,0.0,0,1.3142818212509155,0.11329358071088791,1.3142821788787842,0.009071633219718933,0.0,13.22754699575756,0.0,0.0,0.0,0.0,0.0,0.0,0.00021703560196328908,-0.000208568962989375,0.0005579993594437838,0.9999997615814209,-0.018555574119091034,0.0009659776696935296,0.002831205725669861,0.09421374648809433,1.0923447608947754,0.8439287543296814,-0.49233800172805786,0.483341246843338,0.5044017434120178,-2.027697801589966,-0.351278156042099,2.4267849922180176,1.017332673072815,0.0008951132767833769,0.0002607354836072773,-0.000987033941783011,-0.0002796506159938872,-0.00032155209919437766,0.0010833055712282658,0.0004303454188629985,0.5983638763427734,-0.0008383920066989958,0.12062728404998779,0.0004736370756290853,0.9999997019767761,0.0002593307290226221,-0.0003128491807729006,4.350860035629012e-05,-2.4483815650455654e-06,0.03239493444561958,-0.0005211704992689192,-0.00047663963050581515,0.9999996423721313,-8.43484012875706e-05,0.6756910085678101,-0.5010495185852051,-1.0098156929016113,0.06508619338274002,0.09270737320184708,-0.0021367636509239674,0.6760623455047607,0.5023563504219055,1.0089179277420044,-0.007302127778530121,0.004949145019054413,0.0021164671052247286,-1.043081283569336e-05,2.7902249712496996e-05,0.024999983608722687,0.004025569185614586,0.004039086401462555,5.974166015221272e-06,8.475064532831311e-06,0.025653313845396042,0.005630179308354855,0.95,-0.023937642574310303,0.00017142575234174728,0.0023563504219055176,-0.005561516620218754,0.008917927742004395,-0.0008596889674663544
21.958333333332536,calibration,21.95833447854966,-15.0,-13.230534642934797,-1.6103386878967285,-0.86735759396106,0.07132624918176021,0.05026132566854358,0.10467831195095843,0.0,0.0,0.0,0.0,0,1.3260771036148071,0.10879570245742798,1.3260772228240967,0.018633617088198662,0.0,13.225563846798648,0.0,0.0,0.0,0.0,0.0,0.0,0.00024282312369905412,-0.00024296296760439873,0.0005692746490240097,0.9999997615814209,-0.0006713457405567169,0.0008916601072996855,0.001520487479865551,0.0961846336722374,0.03718281537294388,-0.02081829123198986,-0.4923313856124878,0.48334282636642456,0.5043952465057373,-2.027698278427124,-0.3512789309024811,2.426786184310913,1.0173345804214478,0.0007897478644736111,0.0001847592939157039,-0.0008310996345244348,-0.0003281474928371608,-0.00013055940507911146,-9.894144022837281e-05,0.00026352613349445164,0.59836345911026,-0.0008380874060094357,0.1206258162856102,0.0004746104241348803,0.9999997019767761,0.000259220483712852,-0.00031349420896731317,4.6530301915481687e-05,-1.4612378436140716e-06,0.03239525482058525,-0.0005561942234635353,-0.000502337294165045,0.9999995827674866,-9.465101175010204e-05,0.7242339253425598,-0.49793800711631775,-0.9929871559143066,0.06343569606542587,0.08834083378314972,-0.002883486682549119,0.724597692489624,0.4992556869983673,0.9920597672462463,-0.008507676422595978,0.016331002116203308,0.002851222874596715,-1.2159347534179688e-05,2.846668940037489e-05,0.024999983608722687,0.0040250178426504135,0.0040383171290159225,6.0739553191524465e-06,8.623028406873345e-06,0.025858234614133835,0.005909471772611141,0.9583333333333334,0.02459770441055298,-0.001035436987876892,-0.0007443130016326904,0.0058167679235339165,-0.007940232753753662,-0.00012222770601511002
21.96666666666587,calibration,21.96666781231761,-15.0,-13.229379802942274,-1.6127824783325195,-0.8665451896376908,0.06852804325551864,0.04728504427475855,0.08846931922527276,0.0,0.0,0.0,0.0,0,1.3142428398132324,0.11343438178300858,1.3142428398132324,0.008840690366923809,0.0,13.224604016421775,0.0,0.0,0.0,0.0,0.0,0.0,0.00021702861704397947,-0.0002090802590828389,0.0005624014884233475,0.9999998211860657,-0.018480712547898293,0.0005762439104728401,0.0028674546629190445,0.06313547492027283,1.0875617265701294,0.794326663017273,-0.49232468008995056,0.48334452509880066,0.5043883323669434,-2.027698516845703,-0.3512802720069885,2.4267919063568115,1.0173372030258179,0.0008970473427325487,0.00024762097746133804,-0.0009613977745175362,-0.0002611641539260745,-0.0002928919857367873,0.0010560103692114353,0.00042695694719441235,0.5983638763427734,-0.0008381144143640995,0.12062429636716843,0.00047540778177790344,0.9999997615814209,0.00025875263963826,-0.00031249067978933454,4.360449383966625e-05,-2.3534921638201922e-06,0.032394904643297195,-0.0005213221884332597,-0.0004760563315358013,0.9999997019767761,-8.697994780959561e-05,0.675733208656311,-0.4998151957988739,-1.0103483200073242,0.0650676041841507,0.09289287030696869,-0.0021168217062950134,0.6761053800582886,0.5011250972747803,1.0094499588012695,-0.007142156362533569,0.0047698915004730225,0.0020965549629181623,-1.043081283569336e-05,2.8122332878410816e-05,0.024999983608722687,0.004025924019515514,0.0040391418151557446,5.264198080112692e-06,7.465831004083157e-06,0.025720028206706047,0.005816973280161619,0.9666666666666667,-0.02389460802078247,0.0003307582810521126,0.0011250972747802734,-0.005740621127188206,0.009449958801269531,-0.0008792292792350054
21.974999999999202,calibration,21.97500114608556,-15.0,-13.227666169404982,-1.6103386878967285,-0.8668613736517727,0.07132624918176021,0.05067590973339975,0.08846931922527276,0.0,0.0,0.0,0.0,0,1.326762080192566,0.10880037397146225,1.3267621994018555,0.01887628063559532,0.0,13.222695373268833,0.0,0.0,0.0,0.0,0.0,0.0,0.00024233046860899776,-0.000243090427829884,0.00056765804765746,0.9999998211860657,0.0003832997754216194,0.0010265426244586706,0.0013189150486141443,0.10621435195207596,-0.020196881145238876,-0.05314261466264725,-0.4923180341720581,0.4833460748195648,0.5043818950653076,-2.0276989936828613,-0.3512811064720154,2.4267921447753906,1.0173389911651611,0.0007858042372390628,0.00016477132157888263,-0.0008055745274759829,-0.00031030067475512624,-0.00012125304783694446,-0.00017561420099809766,0.0002674394054338336,0.5983630418777466,-0.0008379707578569651,0.12062238901853561,0.0004766724887304008,0.9999997615814209,0.0002588606148492545,-0.00031409479561261833,4.698633711086586e-05,-1.973672624444589e-06,0.032394710928201675,-0.0005569226923398674,-0.0005014851340092719,0.9999997019767761,-9.097236761590466e-05,0.725881040096283,-0.4985489845275879,-0.9923927783966064,0.06341365724802017,0.088361956179142,-0.002897260943427682,0.7262457013130188,0.49987056851387024,0.9914608597755432,-0.008618302643299103,0.01654784381389618,0.002864911686629057,-1.2159347534179688e-05,2.8385838959366083e-05,0.024999983608722687,0.004025348462164402,0.004038668237626553,6.191606644279091e-06,8.800503564998507e-06,0.027600202709436417,0.00614258972927928,0.975,0.026245713233947754,-0.0011458927765488625,-0.00012943148612976074,0.006033780984580517,-0.008539140224456787,-0.00010874401777982712
21.983333333332535,calibration,21.98333447985351,-15.0,-13.226079195737837,-1.613020896911621,-0.8663577609695494,0.06852804325551864,0.04723517122329213,0.10467831195095843,0.0,0.0,0.0,0.0,0,1.3148667812347412,0.11364706605672836,1.3148672580718994,0.008609632030129433,0.0,13.221303409217338,0.0,0.0,0.0,0.0,0.0,0.0,0.00021295568149071187,-0.00020998377294745296,0.000563022680580616,0.9999997615814209,-0.01768653281033039,0.000297554797725752,0.0030556246638298035,0.04105307534337044,1.0437769889831543,0.7671840190887451,-0.49231135845184326,0.48334774374961853,0.5043749809265137,-2.0276989936828613,-0.3512823283672333,2.426797866821289,1.0173416137695312,0.0008891193429008126,0.00023018295178189874,-0.0009306358406320214,-0.0002465015568304807,-0.0002708628016989678,0.0010342642199248075,0.0004252808284945786,0.5983636975288391,-0.0008377344929613173,0.1206212118268013,0.0004773109103552997,0.9999997019767761,0.0002583271125331521,-0.00031250962638296187,4.3546191591303796e-05,-2.284574293298647e-06,0.03239510580897331,-0.0005222461768426001,-0.00047155882930383086,0.9999995827674866,-8.569942292524502e-05,0.6757219433784485,-0.49918392300605774,-1.011479139328003,0.06509723514318466,0.09313220530748367,-0.0020972643978893757,0.6760956048965454,0.5004984140396118,1.0105799436569214,-0.007021300494670868,0.004529081284999847,0.0020771417766809464,-1.049041748046875e-05,2.8153357561677694e-05,0.024999983608722687,0.004024866037070751,0.004038142506033182,5.139429049449973e-06,7.289519999176264e-06,0.026145806536078453,0.006065452005714178,0.9833333333333333,-0.023904383182525635,0.0004516029730439186,0.0004984140396118164,-0.005981494672596455,0.010579943656921387,-0.0008986021857708693
21.991666666665868,calibration,21.99166781362146,-15.0,-13.22473809123039,-1.6107559204101562,-0.8665673085488379,0.07132624918176021,0.05024320489610545,0.08846931922527276,0.0,0.0,0.0,0.0,0,1.3220895528793335,0.10841041058301926,1.3220899105072021,0.017838822677731514,0.0,13.219767295094242,0.0,0.0,0.0,0.0,0.0,0.0,0.0002403352118562907,-0.00024003641738090664,0.0005690529942512512,0.9999997615814209,-0.0057929689064621925,0.0010476992465555668,0.00182640110142529,0.10568374395370483,0.33975422382354736,0.2333228439092636,-0.4923047125339508,0.4833492338657379,0.5043688416481018,-2.0276992321014404,-0.3512831926345825,2.426798105239868,1.0173436403274536,0.0008089976035989821,0.00017126341117545962,-0.0008158489363268018,-0.00025127638946287334,-0.00016382356989197433,1.0904361261054873e-05,0.0003047419886570424,0.5983630418777466,-0.0008375670877285302,0.12061931192874908,0.00047863731742836535,0.9999997019767761,0.0002581931767053902,-0.00031390541698783636,4.6556735469494015e-05,-1.9914987205993384e-06,0.03239454701542854,-0.0005536797107197344,-0.0004988217842765152,0.9999997019767761,-9.040216536959633e-05,0.7140200734138489,-0.49892643094062805,-0.9945695400238037,0.06349871307611465,0.08782065659761429,-0.002874749945476651,0.7143861651420593,0.5002470016479492,0.9936432838439941,-0.008587121963500977,0.015375271439552307,0.0028435855638235807,-1.1980533599853516e-05,2.8455513529479504e-05,0.024999983608722687,0.004025542177259922,0.00403891084715724,6.137923264759593e-06,8.70594521984458e-06,0.015729937702417374,0.004989470820873976,0.9916666666666667,0.014386177062988281,-0.0011148219928145409,0.00024700164794921875,0.004861588589847088,-0.006356716156005859,-0.00013018283061683178
21.9999999999992,calibration,22.000001147389412,-15.0,-13.22306916117668,-1.6115903854370117,-0.8663673652336001,0.07132624918176021,0.049014292017091066,0.08846931922527276,0.0,0.0,0.0,0.0,0,1.31961190700531,0.11290600150823593,1.31961190700531,0.010839254595339298,0.0,13.21809836504053,0.0,0.0,0.0,0.0,0.0,0.0,0.0002358520432608202,-0.00022995883773546666,0.0005703159258700907,0.9999998211860657,-0.01252916269004345,0.0008551113423891366,0.002551279030740261,0.08700587600469589,0.7344969511032104,0.5272687673568726,-0.4922982156276703,0.4833506941795349,0.5043624639511108,-2.0276992321014404,-0.35128408670425415,2.426802158355713,1.0173460245132446,0.0008447041036561131,0.00019029248505830765,-0.0008592007798142731,-0.0002327414258616045,-0.0002107829350279644,0.0005986501346342266,0.00037734032957814634,0.5983633995056152,-0.0008373807650059462,0.12061809748411179,0.0004793819389306009,0.9999997019767761,0.00025780918076634407,-0.0003132100391667336,4.531990271061659e-05,-2.0544539438560605e-06,0.032395001500844955,-0.0005429087323136628,-0.0004939499776810408,0.9999997019767761,-9.091932588489726e-05,0.6923911571502686,-0.4995523989200592,-1.0061895847320557,0.0648183599114418,0.09241960197687149,-0.002227640012279153,0.6927632093429565,0.5008738040924072,1.005276083946228,-0.007354624569416046,0.007651321589946747,0.002203682204708457,-1.150369644165039e-05,2.8518494218587875e-05,0.024999983608722687,0.004024958238005638,0.004038266837596893,5.957864232186694e-06,8.458038792014122e-06,0.008998420089483261,0.0029653857927769423,1.0,-0.007236778736114502,0.00011794641613960266,0.0008738040924072266,-0.0028609810397028923,0.005276083946228027,-0.0007709658239036798
22.008333333332533,calibration,22.008334481157362,-15.0,-13.221877068281172,-1.6110539436340332,-0.8660473395138979,0.07132624918176021,0.04954856194672175,0.11190581936148891,0.0,0.0,0.0,0.0,0,1.3197461366653442,0.11007195711135864,1.3197461366653442,0.014719238504767418,0.0,13.216906272145023,0.0,0.0,0.0,0.0,0.0,0.0,0.000238967637415044,-0.00023635331308469176,0.0005690111429430544,0.9999997615814209,-0.009756271727383137,0.0010853668209165335,0.0021430402994155884,0.10604850947856903,0.5764298439025879,0.43704357743263245,-0.49229177832603455,0.48335200548171997,0.504356324672699,-2.0276992321014404,-0.35128483176231384,2.426804304122925,1.0173481702804565,0.0008146593463607132,0.00016836343274917454,-0.0008122032159008086,-0.00021756307978648692,-0.0001769483060343191,0.00026611555949784815,0.00032980195828713477,0.5983633995056152,-0.0008371739531867206,0.12061689049005508,0.0004802587500307709,0.9999997019767761,0.0002574415993876755,-0.00031331449281424284,4.586318391375244e-05,-2.224212948931381e-06,0.03239498659968376,-0.0005494063952937722,-0.0004967009299434721,0.9999995231628418,-8.873829938238487e-05,0.7024943828582764,-0.4988487660884857,-0.999690592288971,0.06401020288467407,0.08950606733560562,-0.0026820856146514416,0.702863335609436,0.5001703500747681,0.9987705945968628,-0.008063234388828278,0.01202477514743805,0.0026542465202510357,-1.1801719665527344e-05,2.8453359846025705e-05,0.024999983608722687,0.0040255943313241005,0.00403905613347888,6.14610416960204e-06,8.716568117961287e-06,0.003120771609246731,0.0016545004909858108,1.0083333333333333,0.0028633475303649902,-0.0005908450111746788,0.0001703500747680664,0.0015119118615984917,-0.001229405403137207,-0.0003199945203959942
22.016666666665866,calibration,22.016667814925313,-15.0,-13.220759481191633,-1.6107559204101562,-0.866066082380712,0.07132624918176021,0.049991846026387066,0.08846931922527276,0.0,0.0,0.0,0.0,0,1.3212217092514038,0.11158285290002823,1.3212220668792725,0.013136257417500019,0.0,13.215788685055484,0.0,0.0,0.0,0.0,0.0,0.0,0.00024209904950112104,-0.0002384889085078612,0.0005726587260141969,0.9999998211860657,-0.00902564637362957,0.001087009790353477,0.002064894651994109,0.10616738349199295,0.5349275469779968,0.38852062821388245,-0.49228546023368835,0.4833531677722931,0.5043503642082214,-2.0276992321014404,-0.351285457611084,2.4268062114715576,1.017350196838379,0.0008011367172002792,0.0001559742377139628,-0.0007922837394289672,-0.00021668833505827934,-0.0001630034821573645,0.0002997731207869947,0.00033477478427812457,0.5983632802963257,-0.0008367380360141397,0.12061562389135361,0.00048113716184161603,0.9999997615814209,0.0002572251542005688,-0.0003134809376206249,4.6290893806144595e-05,-1.826112566050142e-06,0.032394856214523315,-0.0005517059471458197,-0.000499618356116116,0.9999997019767761,-9.150701225735247e-05,0.7019601464271545,-0.49908527731895447,-1.001894474029541,0.06436464190483093,0.09111559391021729,-0.0024235271848738194,0.7023308873176575,0.5004103183746338,1.0009737014770508,-0.007741808891296387,0.010338373482227325,0.0023965984582901,-1.1920928955078125e-05,2.8635840862989426e-05,0.024999983608722687,0.00402503926306963,0.00403839536011219,6.292048055911437e-06,8.922128472477198e-06,0.0025592083111405373,0.0006607715622521937,1.0166666666666666,0.0023308992385864258,-0.0002697305753827095,0.00041031837463378906,-0.00017449725419282913,0.0009737014770507812,-0.000577421160414815
22.0249999999992,calibration,22.025001148693264,-15.0,-13.21960464119911,-1.6113519668579102,-0.8652419783174992,0.07132624918176021,0.04937800258630887,0.11190581936148891,0.0,0.0,0.0,0.0,0,1.3184049129486084,0.11109907180070877,1.3184047937393188,0.012784347869455814,0.0,13.214633845062961,0.0,0.0,0.0,0.0,0.0,0.0,0.0002346930850762874,-0.00023124604194890708,0.0005683244089595973,0.9999997019767761,-0.012237338349223137,0.0010133362375199795,0.002366561209782958,0.0994655191898346,0.7220423221588135,0.5416501760482788,-0.49227917194366455,0.48335427045822144,0.5043447613716125,-2.0276992321014404,-0.35128602385520935,2.4268083572387695,1.0173523426055908,0.0008048053714446723,0.00015828937466721982,-0.0007923031225800514,-0.00018849779735319316,-0.00018246128456667066,0.0004111753951292485,0.0003453308017924428,0.5983632802963257,-0.0008363101514987648,0.12061461061239243,0.0004819036403205246,0.9999997019767761,0.00025692247436381876,-0.00031347404001280665,4.5694716391153634e-05,-2.2724598238710314e-06,0.032394979149103165,-0.0005444608395919204,-0.0004919050261378288,0.9999995231628418,-8.640659507364035e-05,0.6948013305664062,-0.49875402450561523,-1.0033379793167114,0.06431084871292114,0.09055837988853455,-0.002509558340534568,0.695173442363739,0.5000777244567871,1.0024207830429077,-0.007747925817966461,0.009861059486865997,0.0024836875963956118,-1.1563301086425781e-05,2.8418900910764933e-05,0.024999983608722687,0.004025587812066078,0.004039142746478319,6.025943093845854e-06,8.54724203236401e-06,0.005400164518505335,0.0008607321069575846,1.025,-0.004826545715332031,-0.0002751685678958893,7.772445678710938e-05,-0.0006510624662041664,0.002420783042907715,-0.0004911818541586399
22.033333333332532,calibration,22.033334482461214,-15.0,-13.218628615140913,-1.6106963157653809,-0.8653811528347433,0.07132624918176021,0.05036627044319175,0.08846931922527276,0.0,0.0,0.0,0.0,0,1.3224810361862183,0.11073404550552368,1.3224811553955078,0.014649677090346813,0.0,13.213657819004764,0.0,0.0,0.0,0.0,0.0,0.0,0.00024353322805836797,-0.0002407094434602186,0.0005755015881732106,0.9999997615814209,-0.006816518492996693,0.0010237219976261258,0.0019963798113167286,0.10200708359479904,0.40206608176231384,0.27418649196624756,-0.4922730624675751,0.4833552837371826,0.5043390989303589,-2.0276992321014404,-0.35128650069236755,2.426809787750244,1.0173543691635132,0.0007606084691360593,0.00012689668801613152,-0.0007333814282901585,-0.00019911721756216139,-0.00012796479859389365,9.69998654909432e-05,0.0003033589164260775,0.5983629822731018,-0.0008359731291420758,0.120613232254982,0.0004829464596696198,0.9999997019767761,0.0002568384225014597,-0.00031386176124215126,4.6673030738020316e-05,-1.8629507394507527e-06,0.03239458054304123,-0.0005543056176975369,-0.000500668422318995,0.9999997019767761,-9.254043834516779e-05,0.7079471945762634,-0.4985179305076599,-0.9996232986450195,0.06405621767044067,0.09028994292020798,-0.002560643944889307,0.7083179950714111,0.49984678626060486,0.9986966848373413,-0.007968910038471222,0.012029051780700684,0.0025320814456790686,-1.2040138244628906e-05,2.8777983970940113e-05,0.024999983608722687,0.004024982452392578,0.0040383487939834595,6.218832368176663e-06,8.82355379872024e-06,0.008420887403190136,0.001655581290833652,1.0333333333333332,0.008318006992340088,-0.0004969881847500801,-0.0001532137393951416,0.0015161624178290367,-0.0013033151626586914,-0.0004418184980750084
