time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,force_residual_n,torque_residual_nm,calibration_time_s,force_residual_0,torque_residual_0,force_residual_1,torque_residual_1,force_residual_2,torque_residual_2
0.5416666666666705,calibration,0.5416666949167848,-15.0,-14.987932890653608,-0.39136409759521484,0.06389541522366926,0.027976455118293345,0.0037639561014657374,0.0,0.0,0.0,0.0,0.0,0,7.131620077416301e-05,0.0001385885407216847,7.131621532607824e-05,0.0001303687458857894,0.0,14.985983183680467,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015402738063130528,-0.00023549683101009578,-8.940455154515803e-05,1.0,-4.228631587466225e-05,0.00045216651051305234,0.003158561186864972,0.027977613732218742,-0.019562426954507828,0.0021119373850524426,-0.49155694246292114,0.48260074853897095,0.5057772397994995,-2.023857593536377,-0.34845247864723206,2.423549175262451,1.0165647268295288,1.5413683286169544e-05,-1.7440261217416264e-05,-1.2405940651660785e-05,-1.388446253258735e-05,-1.599978713784367e-05,7.045544407446869e-06,3.5653411032399163e-06,0.5995933413505554,5.1440201787045226e-05,0.12238028645515442,-9.551008406560868e-05,0.9999998807907104,0.00014542133430950344,0.00024663741351105273,-6.572172424057499e-07,-6.265483534662053e-06,0.03239234909415245,1.1142312359879725e-05,8.606480150774587e-06,1.0,-6.101821782067418e-06,-8.925393558456562e-06,-5.8224039094056934e-05,-4.020321648567915e-05,0.00013766635674983263,1.2705289918812923e-05,-9.660951945988927e-06,-8.962158972281031e-06,5.8213769079884514e-05,4.020993583253585e-05,0.00012925415649078786,-1.395896924805129e-05,9.722023605718277e-06,-1.1801719665527344e-05,-4.4720400182995945e-06,0.02499999850988388,0.004024877212941647,0.0040382687002420425,5.425144991022535e-06,7.70433689467609e-06,7.131621532607824e-05,0.0001303687458857894,0.5416666666666666,-8.962158972281031e-06,0.00012925415649078786,5.8213769079884514e-05,-1.395896924805129e-05,4.020993583253585e-05,9.722023605718277e-06
0.5500000000000043,calibration,0.5500000286847353,-15.0,-14.987925440073012,-0.3914833068847656,0.06398091500159353,0.027976455118293345,0.0037115607938176254,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.00022144346439745277,0.00010087557166116312,0.000221443478949368,0.0001220979611389339,0.0,14.98597573309987,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015453585365321487,-0.00023412666632793844,-9.007208427647129e-05,0.9999999403953552,3.796036253334023e-05,0.0003573285066522658,0.0031231048051267862,0.020555151626467705,-0.02340695820748806,-0.002000618726015091,-0.49155694246292114,0.48260074853897095,0.5057772397994995,-2.023857593536377,-0.3484523892402649,2.423549175262451,1.0165647268295288,1.4311004633782431e-05,-1.6964077076409012e-05,-9.845280146691948e-06,-1.3526549082598649e-05,-1.1610869478317909e-05,3.89679098589113e-06,1.513109054940287e-06,0.5995933413505554,5.1440201787045226e-05,0.12238028645515442,-9.551008406560868e-05,0.9999998807907104,0.00014542133430950344,0.00024663741351105273,-7.764047040836886e-07,-6.351016054395586e-06,0.03239235654473305,1.2512413377407938e-05,9.11460847419221e-06,0.9999999403953552,-5.433951173472451e-06,0.00015375440125353634,0.00013561174273490906,8.370332943741232e-05,0.00010077149636344984,2.109054321408621e-06,-4.0668342080607545e-06,0.00015383510617539287,-0.0001355510321445763,-8.365338726434857e-05,0.0001203550782520324,2.0137111278017983e-05,4.130914021516219e-06,-1.1682510375976562e-05,-4.505411197897047e-06,0.02499999850988388,0.004024863708764315,0.0040382812730968,5.297220923239365e-06,7.5161224231123924e-06,0.000221443478949368,0.0001220979611389339,0.55,0.00015383510617539287,0.0001203550782520324,-0.0001355510321445763,2.0137111278017983e-05,-8.365338726434857e-05,4.130914021516219e-06
0.558333333333338,calibration,0.5583333624526858,-15.0,-14.987947791814802,-0.39142370223999023,0.0640755461063236,0.027976455118293345,0.0038150988075358327,0.055952909680744456,0.0,0.0,0.0,0.0,0,7.796918362146243e-05,9.655990288592875e-05,7.796919089742005e-05,0.00010193738853558898,0.0,14.985998084841661,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015424481534864753,-0.00023498076188843697,-9.103002957999706e-05,0.9999998807907104,5.335908645065501e-05,0.0003357109089847654,0.0031243623234331608,0.01932729035615921,-0.02428833395242691,-0.0020836596377193928,-0.49155694246292114,0.48260074853897095,0.5057772397994995,-2.023857593536377,-0.34845229983329773,2.423549175262451,1.0165647268295288,1.4569249287887942e-05,-1.6462723579024896e-05,-9.823739674175158e-06,-1.266869639948709e-05,-1.2990369214094244e-05,4.146861556364456e-06,2.707944531721296e-06,0.5995933413505554,5.1440201787045226e-05,0.12238028645515442,-9.551008406560868e-05,0.9999998807907104,0.00014542133430950344,0.00024663741351105273,-7.167618605308235e-07,-6.445636245189235e-06,0.03239233419299126,1.1658130461000837e-05,8.823478310659993e-06,0.9999998807907104,-4.476186404644977e-06,6.520564056700096e-05,4.141288445680402e-05,-1.0601506801322103e-05,9.580206824466586e-05,1.0796361493703444e-05,-5.405330284702359e-06,6.521244358737022e-05,-4.1395956941414624e-05,1.062576484400779e-05,0.00010178235970670357,-1.347982106381096e-06,5.455666723719332e-06,-1.1742115020751953e-05,-4.553312464850023e-06,0.02499999850988388,0.004024837631732225,0.004038349725306034,5.275371222523972e-06,7.488590199500322e-06,7.796919089742005e-05,0.00010193738853558898,0.5583333333333333,6.521244358737022e-05,0.00010178235970670357,-4.1395956941414624e-05,-1.347982106381096e-06,1.062576484400779e-05,5.455666723719332e-06
0.5666666666666718,calibration,0.5666666962206364,-15.0,-14.9879552423954,-0.39136409759521484,0.06407573528122157,0.027976455118293345,0.003818049663095735,0.03956468118525214,0.0,0.0,0.0,0.0,0,6.996696902206168e-05,9.664167737355456e-05,6.99669835739769e-05,0.00010538969945628196,0.0,14.986005535422258,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015248099225573242,-0.0002358455240027979,-9.048736683325842e-05,0.9999999403953552,3.812642898992635e-05,0.00030080368742346764,0.0031017835717648268,0.016880493611097336,-0.023420128971338272,-0.002533379476517439,-0.49155694246292114,0.48260074853897095,0.5057772397994995,-2.023857593536377,-0.34845221042633057,2.423549175262451,1.0165647268295288,1.4770328562008217e-05,-1.588382656336762e-05,-9.571040209266357e-06,-1.156154121417785e-05,-1.3601145838038065e-05,4.724048721982399e-06,3.3976766644627787e-06,0.5995934009552002,5.14414714416489e-05,0.12238028645515442,-9.562922787154093e-05,0.9999998807907104,0.0001452059659641236,0.0002465402940288186,-7.104717951733619e-07,-6.436839612433687e-06,0.03239232674241066,1.0696240678953473e-05,7.275260941241868e-06,0.9999999403953552,-5.138508186064428e-06,8.151358997565694e-06,6.102265615481883e-05,3.324405406601727e-05,9.637604671297595e-05,4.664375865104375e-06,-5.432730176835321e-06,8.185472324839793e-06,-6.101393955759704e-05,-3.325170837342739e-05,0.00010519011993892491,-3.4572758522699587e-06,5.483942913997453e-06,-1.1801719665527344e-05,-4.526165866991505e-06,0.02499999850988388,0.004024838097393513,0.004038382321596146,5.230192073213402e-06,7.419876055791974e-06,6.99669835739769e-05,0.00010538969945628196,0.5666666666666667,8.185472324839793e-06,0.00010519011993892491,-6.101393955759704e-05,-3.4572758522699587e-06,-3.325170837342739e-05,5.483942913997453e-06
0.5750000000000055,calibration,0.5750000299885869,-15.0,-14.987917989492415,-0.39130449295043945,0.06411039066733792,0.027976455118293345,0.0038681537262164056,0.0,0.0,0.0,0.0,0.0,0,8.536137465853244e-05,9.4465387519449e-05,8.536138193449005e-05,0.00010367244249209762,0.0,14.985968282519273,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014843785902485251,-0.00023659200815018266,-9.031819354277104e-05,1.0,2.55866143561434e-05,0.00026942259864881635,0.00312750949524343,0.014741177670657635,-0.023050859570503235,-0.0012840039562433958,-0.49155694246292114,0.48260074853897095,0.5057772397994995,-2.023857593536377,-0.3484521210193634,2.423549175262451,1.0165647268295288,1.5153304047998972e-05,-1.531235466245562e-05,-9.628729458199814e-06,-1.0720847967604641e-05,-1.466056073695654e-05,3.539684712450253e-06,2.8474428290792275e-06,0.5995934009552002,5.14414714416489e-05,0.12238028645515442,-9.562922787154093e-05,0.9999998807907104,0.0001452059659641236,0.0002465402940288186,-6.50876245344989e-07,-6.471471351687796e-06,0.032392363995313644,9.94940273812972e-06,3.232249355278327e-06,1.0,-5.308792424330022e-06,-1.9098542907158844e-05,6.614491576328874e-05,-5.0464437663322315e-05,9.250811126548797e-05,-7.703486517129932e-06,-1.7510395991848782e-05,-1.910420905915089e-05,-6.616012251470238e-05,5.044238059781492e-05,0.00010205322178080678,4.970699592377059e-06,1.7561502318130806e-05,-1.1801719665527344e-05,-4.517663910519332e-06,0.02499999850988388,0.0040248301811516285,0.004038453102111816,5.185834197618533e-06,7.3601258918643e-06,8.536138193449005e-05,0.00010367244249209762,0.575,-1.910420905915089e-05,0.00010205322178080678,-6.616012251470238e-05,4.970699592377059e-06,5.044238059781492e-05,1.7561502318130806e-05
0.5833333333333393,calibration,0.5833333637565374,-15.0,-14.987910538911818,-0.39136409759521484,0.06418678822228685,0.027976455118293345,0.0038612893149547745,0.0,0.0,0.0,0.0,0.0,0,4.8820627853274345e-05,9.927300561685115e-05,4.882063512923196e-05,0.00010356387792853639,0.0,14.985960831938677,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014923735579941422,-0.00023543786664959043,-9.12968534976244e-05,1.0,-2.1109817680553533e-06,0.000255279999691993,0.0031311488710343838,0.013714378699660301,-0.021444765850901604,0.0006009141798131168,-0.49155694246292114,0.48260074853897095,0.5057772397994995,-2.023857593536377,-0.34845203161239624,2.423549175262451,1.0165647268295288,1.5562061889795586e-05,-1.4854661458230112e-05,-9.863890227279626e-06,-9.872034752334002e-06,-1.569167034176644e-05,3.6316021123639075e-06,4.16386410506675e-06,0.5995934009552002,5.14414714416489e-05,0.12238028645515442,-9.562922787154093e-05,0.9999998807907104,0.0001452059659641236,0.0002465402940288186,-7.104608812369406e-07,-6.547883458551951e-06,0.03239237144589424,1.1103480574092828e-05,4.03134845328168e-06,1.0,-4.329757302912185e-06,-3.5931334423366934e-05,3.013107016158756e-05,-1.3583508007286582e-05,9.90775806712918e-05,-3.666016255010618e-06,-5.032222361478489e-06,-3.592927532736212e-05,-3.0144103220663965e-05,1.3560031220549718e-05,0.00010342826863052323,-1.4956851828173967e-06,5.0826752158172894e-06,-1.1742115020751953e-05,-4.566598363453522e-06,0.02499999850988388,0.004024827852845192,0.004038503859192133,5.164971753401915e-06,7.332797395065427e-06,4.882063512923196e-05,0.00010356387792853639,0.5833333333333334,-3.592927532736212e-05,0.00010342826863052323,-3.0144103220663965e-05,-1.4956851828173967e-06,1.3560031220549718e-05,5.0826752158172894e-06
0.591666666666673,calibration,0.591666697524488,-15.0,-14.987925440073012,-0.39130449295043945,0.06419539568014443,0.027976455118293345,0.003916429704986513,0.03956468118525214,0.0,0.0,0.0,0.0,0,1.3709603081224486e-05,0.0001026616373565048,1.3709606719203293e-05,0.00010433871648274362,0.0,14.98597573309987,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014914794883225113,-0.0002359242644160986,-9.133888670476153e-05,0.9999999403953552,-5.963821422483306e-06,0.00025183780235238373,0.0031282042618840933,0.01350305788218975,-0.021093763411045074,0.0014835901092737913,-0.49155694246292114,0.48260074853897095,0.5057772397994995,-2.023857593536377,-0.3484519422054291,2.423549175262451,1.0165647268295288,1.572536348248832e-05,-1.4474849194812123e-05,-9.871968359220773e-06,-9.048442734638229e-06,-1.632610110391397e-05,2.222234797955025e-06,4.322684617363848e-06,0.5995934009552002,5.14414714416489e-05,0.12238028645515442,-9.562922787154093e-05,0.9999998807907104,0.0001452059659641236,0.0002465402940288186,-6.508471415145323e-07,-6.556478183483705e-06,0.03239235654473305,1.061703915183898e-05,3.941979230148718e-06,0.9999999403953552,-4.2878555177594535e-06,-9.505810112386825e-07,1.1742692549887579e-05,7.0113319452502765e-06,0.00010196887160418555,-6.220900559128495e-06,-1.0151923561352305e-05,-9.437132462153386e-07,-1.1741630260075908e-05,-7.014045422693016e-06,0.00010365851630922407,6.111740276537603e-06,1.020418949337909e-05,-1.1801719665527344e-05,-4.5687047531828284e-06,0.02499999850988388,0.004024825524538755,0.004038510378450155,5.159319243830396e-06,7.3257251642644405e-06,1.3709606719203293e-05,0.00010433871648274362,0.5916666666666667,-9.437132462153386e-07,0.00010365851630922407,-1.1741630260075908e-05,6.111740276537603e-06,-7.014045422693016e-06,1.020418949337909e-05
0.6000000000000068,calibration,0.6000000312924385,-15.0,-14.987917989492415,-0.39130449295043945,0.06423515878850594,0.027976455118293345,0.0039355322769552,0.03956468118525214,0.0,0.0,0.0,0.0,0,3.628483318607323e-05,0.0001028735059662722,3.628484046203084e-05,0.00010698146070353687,0.0,14.985968282519273,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001493197778472677,-0.00023607212642673403,-9.140263864537701e-05,0.9999999403953552,-2.004786438192241e-05,0.0002356771583436057,0.0031166845001280308,0.012632237747311592,-0.02001713030040264,0.002256892854347825,-0.49155694246292114,0.48260074853897095,0.5057772397994995,-2.023857593536377,-0.3484518527984619,2.423549175262451,1.0165647268295288,1.6012963897082955e-05,-1.410312961525051e-05,-9.916348972183187e-06,-8.312821591971442e-06,-1.6307662008330226e-05,2.1353612282837275e-06,4.695456027548062e-06,0.5995934009552002,5.14414714416489e-05,0.12238028645515442,-9.562922787154093e-05,0.9999998807907104,0.0001452059659641236,0.0002465402940288186,-6.508398655569181e-07,-6.596239472855814e-06,0.032392363995313644,1.046918441716116e-05,4.113839167985134e-06,0.9999999403953552,-4.224064923619153e-06,-1.0532432497711852e-05,2.8613003451027907e-05,1.9671120753628202e-05,0.00010265464516123757,-1.973648068087641e-06,-6.409919933503261e-06,-1.0514420864637941e-05,-2.8612303140107542e-05,-1.968178548850119e-05,0.0001067850025719963,4.818917886950658e-07,6.462574674515054e-06,-1.1801719665527344e-05,-4.571895260596648e-06,0.02499999850988388,0.004024818539619446,0.00403858395293355,5.142907866684254e-06,7.298978744074702e-06,3.628484046203084e-05,0.00010698146070353687,0.6,-1.0514420864637941e-05,0.0001067850025719963,-2.8612303140107542e-05,4.818917886950658e-07,-1.968178548850119e-05,6.462574674515054e-06
0.6083333333333405,calibration,0.608333365060389,-15.0,-14.987917989492415,-0.39130449295043945,0.06428734923247248,0.027976455118293345,0.003960478352382779,0.0,0.0,0.0,0.0,0.0,0,2.549957025621552e-05,0.00010366319474996999,2.549957025621552e-05,0.00010556365305092186,0.0,14.985968282519273,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014960381668061018,-0.0002362974191782996,-9.151934500550851e-05,0.9999999403953552,-3.574512084014714e-05,0.00022999860811978579,0.0031181725207716227,0.012473002076148987,-0.019194085150957108,0.002386131789535284,-0.49155694246292114,0.48260074853897095,0.5057772397994995,-2.023857593536377,-0.34845176339149475,2.423549175262451,1.0165647268295288,1.637036257307045e-05,-1.3710306120628957e-05,-1.0146050044568256e-05,-7.557412573078182e-06,-1.6642658010823652e-05,1.5143021983021754e-06,4.856909527006792e-06,0.5995933413505554,5.147695628693327e-05,0.1223803460597992,-9.57824377110228e-05,0.9999999403953552,0.0001451176794944331,0.00024655688321217895,-5.923357093706727e-07,-6.6029933805111796e-06,0.03239243105053902,1.0260509952786379e-05,4.486217676458182e-06,1.0,-4.260482455720194e-06,-2.1026093236287124e-05,1.4051763173483778e-05,-3.2679342893970897e-06,0.00010312921949662268,-5.664317086484516e-06,-8.850816811900586e-06,-2.102362304867711e-05,-1.4058488886803389e-05,3.254874627600657e-06,0.00010515402391320094,2.6556326702120714e-06,8.90302635525586e-06,-1.1801719665527344e-05,-4.57773421658203e-06,0.02499999850988388,0.00402482133358717,0.00403868081048131,5.132508704264183e-06,7.282389560714364e-06,2.549957025621552e-05,0.00010556365305092186,0.6083333333333333,-2.102362304867711e-05,0.00010515402391320094,-1.4058488886803389e-05,2.6556326702120714e-06,3.254874627600657e-06,8.90302635525586e-06
0.6166666666666742,calibration,0.6166666988283396,-15.0,-14.987992495298384,-0.39130449295043945,0.06435667455662042,0.027976455118293345,0.004024487225251505,0.055952909680744456,0.0,0.0,0.0,0.0,0,2.5646142603363842e-05,0.00010231991473119706,2.5646142603363842e-05,0.00010402626503491774,0.0,14.986042788325243,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014757175813429058,-0.0002366530243307352,-9.099620365304872e-05,0.9999998807907104,-5.483709173859097e-05,0.00022997302585281432,0.0031150609720498323,0.01269836351275444,-0.01819865219295025,0.0020808677654713392,-0.49155694246292114,0.48260074853897095,0.5057772397994995,-2.023857593536377,-0.3484516739845276,2.423549175262451,1.0165647268295288,1.6923644579946995e-05,-1.3279018276080023e-05,-1.0725532774813473e-05,-6.666370609309524e-06,-1.780087040970102e-05,1.140928247878037e-06,4.798056579602417e-06,0.5995933413505554,5.147695628693327e-05,0.1223803460597992,-9.57824377110228e-05,0.9999999403953552,0.0001451176794944331,0.00024655688321217895,-5.922793206991628e-07,-6.672333256574348e-06,0.03239235654473305,9.904756552714389e-06,2.454318746458739e-06,0.9999998807907104,-4.78418724014773e-06,-2.1383237253758125e-05,1.242227699549403e-05,6.794766250095563e-06,0.00010137959907297045,-3.971058504248504e-06,-1.325792709394591e-05,-2.137627780030016e-05,-1.2427179171936586e-05,-6.807687441323651e-06,0.0001031673964462243,9.093660082726274e-07,1.3308819688973017e-05,-1.1861324310302734e-05,-4.551555321086198e-06,0.02499999850988388,0.004024805501103401,0.0040387921035289764,5.136365871294402e-06,7.285969331860542e-06,2.5646142603363842e-05,0.00010402626503491774,0.6166666666666667,-2.137627780030016e-05,0.0001031673964462243,-1.2427179171936586e-05,9.093660082726274e-07,-6.807687441323651e-06,1.3308819688973017e-05
0.625000000000008,calibration,0.6250000325962901,-15.0,-14.987985044717787,-0.39130449295043945,0.0643606181256473,0.027976455118293345,0.0040240852285933215,0.03956468118525214,0.0,0.0,0.0,0.0,0,5.2066101488890126e-05,0.0001049855854944326,5.206609785091132e-05,0.0001055188404279761,0.0,14.986035337744646,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014757875760551542,-0.00023719132877886295,-9.111744293477386e-05,0.9999999403953552,-3.0320234145619906e-05,0.0002332198346266523,0.003110871184617281,0.013006391003727913,-0.019493529573082924,0.0015861979918554425,-0.49155694246292114,0.48260074853897095,0.5057772397994995,-2.023857593536377,-0.3484515845775604,2.423549175262451,1.0165647268295288,1.7203974493895657e-05,-1.3022063285461627e-05,-1.0954604476864915e-05,-6.063996806915384e-06,-1.7914186173584312e-05,-8.285918511319323e-07,5.05717480336898e-06,0.5995933413505554,5.147695628693327e-05,0.1223803460597992,-9.57824377110228e-05,0.9999999403953552,0.0001451176794944331,0.00024655688321217895,-5.922829586779699e-07,-6.6762750066118315e-06,0.032392363995313644,9.36644028115552e-06,2.4613557343400316e-06,0.9999999403953552,-4.6630175347672775e-06,4.862088826484978e-05,6.593056696146959e-07,1.8613254724186845e-05,0.000104704980913084,-3.056031118831015e-06,-7.0357000367948785e-06,4.863024878432043e-05,-6.416294695554825e-07,-1.858940231613815e-05,0.00010479393677087501,1.0109042705153115e-05,7.089633072610013e-06,-1.1861324310302734e-05,-4.557623469736427e-06,0.02499999850988388,0.004024835303425789,0.004038818646222353,5.129013516125269e-06,7.28367012925446e-06,5.206609785091132e-05,0.0001055188404279761,0.625,4.863024878432043e-05,0.00010479393677087501,-6.416294695554825e-07,1.0109042705153115e-05,-1.858940231613815e-05,7.089633072610013e-06
0.6333333333333417,calibration,0.6333333663642406,-15.0,-14.98797759413719,-0.39130449295043945,0.06439557182602584,0.027976455118293345,0.004041150532430038,0.0,0.0,0.0,0.0,0.0,0,2.9190301574999467e-05,0.00010823340562637895,2.9190299756010063e-05,0.00010832826956175268,0.0,14.986027887164049,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014709308743476868,-0.00023741764016449451,-9.128335659625009e-05,0.9999999403953552,-2.6887140847975388e-05,0.0002324192610103637,0.0031098483595997095,0.013028198853135109,-0.01966182515025139,0.0015230855206027627,-0.49155694246292114,0.48260074853897095,0.5057772397994995,-2.023857593536377,-0.34845149517059326,2.423549175262451,1.0165647268295288,1.760863233357668e-05,-1.2680667168751825e-05,-1.1346791325195227e-05,-5.592020897893235e-06,-1.7820182620198466e-05,-1.5803595942998072e-07,4.950969469064148e-06,0.5995933413505554,5.147695628693327e-05,0.1223803460597992,-9.57824377110228e-05,0.9999999403953552,0.0001451176794944331,0.00024655688321217895,-5.922756827203557e-07,-6.711226888000965e-06,0.03239237144589424,9.140060683421325e-06,1.9756462279474363e-06,1.0,-4.497275767789688e-06,2.9051814635749906e-05,1.7414059811926563e-06,2.2434912807511864e-06,0.0001077399356290698,6.1171845118224155e-06,-8.316023013321683e-06,2.9053420803393237e-05,-1.7325452290606336e-06,-2.229497795269708e-06,0.00010798795847222209,-1.8905147953773849e-06,8.369101124117151e-06,-1.1861324310302734e-05,-4.565914423437789e-06,0.02499999850988388,0.004024828784167767,0.004038863815367222,5.13225586473709e-06,7.2821276262402534e-06,2.9190299756010063e-05,0.00010832826956175268,0.6333333333333333,2.9053420803393237e-05,0.00010798795847222209,-1.7325452290606336e-06,-1.8905147953773849e-06,-2.229497795269708e-06,8.369101124117151e-06
0.6416666666666755,calibration,0.6416667001321912,-15.0,-14.987992495298384,-0.39130449295043945,0.06439009302994236,0.027976455118293345,0.003965277301176684,0.0,0.0,0.0,0.0,0.0,0,2.480054899933748e-05,0.00010746410407591611,2.480054899933748e-05,0.00010795814887387678,0.0,14.986042788325243,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014706328511238098,-0.00023758616589475423,-9.078059520106763e-05,0.9999999403953552,-2.073552786896471e-05,0.00023190212959889323,0.0031085466034710407,0.013004579581320286,-0.019995585083961487,0.001794813433662057,-0.49155694246292114,0.48260074853897095,0.5057772397994995,-2.023857593536377,-0.3484514057636261,2.423549175262451,1.0165647268295288,1.7937365555553697e-05,-1.2335375686234329e-05,-1.1617181371548213e-05,-5.039350071456283e-06,-1.7766364180715755e-05,-6.295521188803832e-07,4.861655270360643e-06,0.5995934009552002,5.150279321242124e-05,0.12238039076328278,-9.59127937676385e-05,0.9999999403953552,0.00014499084500130266,0.0002465248107910156,-6.498321454273537e-07,-6.671480150544085e-06,0.03239240124821663,8.939561666920781e-06,2.0728539311676286e-06,1.0,-5.130391400598455e-06,2.3484901248593815e-05,3.109761109953979e-06,7.338665000133915e-06,0.00010712979565141723,2.287107605525307e-07,-8.466910912829917e-06,2.348941779928282e-05,-3.1015442800708115e-06,-7.327681942115305e-06,0.0001075739783118479,3.1935685456119245e-06,8.5207148003974e-06,-1.1861324310302734e-05,-4.540775989880785e-06,0.02499999850988388,0.004024829249829054,0.004038905259221792,5.133098966325633e-06,7.28367012925446e-06,2.480054899933748e-05,0.00010795814887387678,0.6416666666666666,2.348941779928282e-05,0.0001075739783118479,-3.1015442800708115e-06,3.1935685456119245e-06,-7.327681942115305e-06,8.5207148003974e-06
0.6500000000000092,calibration,0.6500000339001417,-15.0,-14.98805209994316,-0.39124488830566406,0.06447625492000952,0.027976455118293345,0.004079423888470046,0.0,0.0,0.0,0.0,0.0,0,5.694590072380379e-05,0.00010231004853267223,5.694590072380379e-05,0.00010432397539261729,0.0,14.986102392970018,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014748935063835233,-0.00023707821674179286,-9.137514280155301e-05,0.9999999403953552,5.088912530482048e-06,0.00023098496603779495,0.003105517942458391,0.013076755218207836,-0.021464986726641655,0.0009291542810387909,-0.49155694246292114,0.48260074853897095,0.5057772397994995,-2.023857593536377,-0.34845131635665894,2.423549175262451,1.0165647268295288,1.8153286873712204e-05,-1.2117255209886935e-05,-1.1855658158310689e-05,-4.716284820460714e-06,-1.8781227481667884e-05,-1.8436483060213504e-06,4.752784207084915e-06,0.5995934009552002,5.150279321242124e-05,0.12238039076328278,-9.59127937676385e-05,0.9999999403953552,0.00014499084500130266,0.0002465248107910156,-5.901729309698567e-07,-6.757638402632438e-06,0.032392341643571854,9.447461707168259e-06,2.498722551536048e-06,1.0,-4.535665539151523e-06,5.229538874118589e-05,1.2874506865045987e-05,1.8500670194043778e-05,0.00010144221596419811,1.4405118236027192e-06,-1.321923264185898e-05,5.230823444435373e-05,-1.2855795830546413e-05,-1.847735620685853e-05,0.00010329392534913495,6.141678568383213e-06,1.3271685020299628e-05,-1.1861324310302734e-05,-4.570505552692339e-06,0.02499999850988388,0.004024827387183905,0.004038966726511717,5.131518264533952e-06,7.28367012925446e-06,5.694590072380379e-05,0.00010432397539261729,0.65,5.230823444435373e-05,0.00010329392534913495,-1.2855795830546413e-05,6.141678568383213e-06,-1.847735620685853e-05,1.3271685020299628e-05
