time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,wall_contact_count,wall_excluded_normal_load_n,wall_axis_x,wall_axis_y,wall_pos_normal_load_n,wall_pos_contact_count,wall_pos_loaded,wall_pos_centroid_x_mm,wall_pos_normal_force_socket_x_n,wall_pos_centroid_y_mm,wall_pos_normal_force_socket_y_n,wall_pos_centroid_z_mm,wall_pos_normal_force_socket_z_n,wall_neg_normal_load_n,wall_neg_contact_count,wall_neg_loaded,wall_neg_centroid_x_mm,wall_neg_normal_force_socket_x_n,wall_neg_centroid_y_mm,wall_neg_normal_force_socket_y_n,wall_neg_centroid_z_mm,wall_neg_normal_force_socket_z_n,wall_other_normal_load_n,wall_other_contact_count,wall_other_loaded,wall_other_centroid_x_mm,wall_other_normal_force_socket_x_n,wall_other_centroid_y_mm,wall_other_normal_force_socket_y_n,wall_other_centroid_z_mm,wall_other_normal_force_socket_z_n,wall_normal_load_n,contact_axial_span_valid,contact_axial_span_mm,wall_both_sides_loaded,wall_centroid_axial_span_mm,normal_force_world_x_n,normal_force_world_y_n,normal_force_world_z_n,normal_force_norm_n,normal_torque_world_x_nm,normal_torque_world_y_nm,normal_torque_world_z_nm,normal_torque_norm_nm,friction_force_world_x_n,friction_force_world_y_n,friction_force_world_z_n,friction_force_norm_n,friction_torque_world_x_nm,friction_torque_world_y_nm,friction_torque_world_z_nm,friction_torque_norm_nm,friction_contact_count,effective_pair_static_friction,effective_pair_dynamic_friction,geometry_overlap_estimate_valid,geometry_overlap_estimate_mm,geometry_wall_signed_violation_estimate_mm,effective_guide_span_estimate_mm,depth_attained,depth_attainment_time_s,depth_attainment_depth_mm,depth_attainment_step,settle_window_start_time_s,settle_duration_observed_s,depth_gate_passed,depth_gate_time_s,depth_gate_step,tilt_sequence_started,tilt_triggered,tilt_trigger_time_s,tilt_ramp_fraction,tilt_ramp_completed,tilt_ramp_complete_time_s,prefix_numerically_valid,prefix_grasp_retained,reference_done,reference_termination_reason,reference_termination_time_s,command_pitch_deg,command_tilt_deg,command_offset_x_mm,command_offset_y_mm,reference_step,recovery_time_s,command_withdrawal_mm,command_withdrawal_speed_mm_s
13.254166666665917,retreat,13.254167357925326,12.817362924416859,13.200627267360689,-0.0813603401184082,0.020182538719382137,1.004441620662192,0.010701105566113256,0.06852804166478502,0.0,0.0,0.0,0.0,58,0.016822056844830513,0.004204080440104008,0.016822054982185364,0.002149509731680155,0.0,-13.270624219882857,0.0,0.0,0.0,0.0,0.0,0.0,0.00025041200569830835,0.008764869533479214,1.4027046745468397e-05,0.9999614953994751,-0.003875678637996316,0.0005993929225951433,0.005481944419443607,0.00752319535240531,0.15628397464752197,0.09607785940170288,-0.4832528829574585,0.5520198941230774,0.49459582567214966,-2.0002241134643555,-0.3970421254634857,2.439276695251465,1.0473970174789429,-8.693763084011152e-05,-0.01106228120625019,0.0010490462882444263,-0.005444350186735392,0.008923433721065521,-0.0031451478134840727,-0.005613197572529316,0.6004956364631653,1.9776643966906704e-05,0.09419280290603638,1.1145612916152459e-05,0.9999615550041199,-0.000246261217398569,-0.008757934905588627,-9.507406502962112e-06,-9.836342087510275e-07,0.03239855915307999,6.933624263183447e-06,-4.176007678324822e-06,0.9999998807907104,-2.8467068204918178e-06,0.013507944531738758,0.004662071820348501,-0.008875928819179535,-0.001628233352676034,0.003874704008921981,9.909769869409502e-05,0.01365903951227665,-0.004668566398322582,0.008638095110654831,-0.0009572512935847044,-0.0019228317542001605,-8.23403534013778e-05,0.0004382133483886719,5.915844667470083e-07,0.024996161460876465,0.004063923843204975,0.004067384637892246,2.5393428586539812e-06,3.6054407246410847e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,1.0,1.0,True,0.0,-0.06428927690368003,11.700704090504747,,,,,,,,,,,,,,,,,,,,,,1.004051914602511,,,2810,1.5458333333333334,5.229166666666667,5.0
13.258333333332583,retreat,13.258334024809301,12.796529591083527,13.17860707640648,-0.07796287536621094,0.022712081772624515,1.006193430290749,0.016477006283821538,0.0,0.0,0.0,0.0,0.0,55,0.030605614185333252,0.0029540271498262882,0.030605612322688103,0.002073605079203844,0.0,-13.248726095495805,0.0,0.0,0.0,0.0,0.0,0.0,0.00023084867279976606,0.008781218901276588,1.2521435564849526e-05,0.9999614953994751,0.0027820596005767584,0.0005502221174538136,0.005250248592346907,-0.00022252320195548236,-0.23611776530742645,-0.1203828975558281,-0.4832528829574585,0.5519741177558899,0.4946015477180481,-2.000227212905884,-0.3970071077346802,2.439276695251465,1.0473741292953491,-0.00011960766278207302,-0.011089427396655083,0.0010772824753075838,-0.005381508264690638,0.008833411149680614,-0.003375996369868517,-0.005568558815866709,0.6005033850669861,2.10127946047578e-05,0.09421689808368683,9.638718438509386e-06,0.9999617338180542,-0.00024547555949538946,-0.008741464465856552,-1.4889519661664963e-05,-2.1775001641799463e-06,0.032400716096162796,3.975391882704571e-05,1.4601950169890188e-05,1.0000001192092896,-3.020434633072e-06,0.03001299500465393,0.004587831906974316,-0.003856884315609932,-0.0015969962114468217,0.0024849572218954563,-2.944658263004385e-05,0.030073579400777817,-0.004602511879056692,0.003331707324832678,-0.0009326267172582448,0.001851473469287157,4.572723264573142e-05,0.00043904781341552734,5.246911314316094e-07,0.024996142834424973,0.004063921049237251,0.0040674153715372086,2.525849595258478e-06,3.5869161365553737e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,1.0,1.0,True,0.0,-0.06053722041684476,11.678684186356664,,,,,,,,,,,,,,,,,,,,,,1.004051914602511,,,2810,1.55,5.25,5.0
13.26249999999925,retreat,13.262500691693276,12.775696257750193,13.154381513595583,-0.06973743438720703,0.023934946511872113,1.0054152250231645,0.01701825203781482,0.055952909680744456,0.0,0.0,0.0,0.0,58,0.014636102132499218,0.001923789270222187,0.014636102132499218,0.00046800688141956925,0.0,-13.224446307140164,0.0,0.0,0.0,0.0,0.0,0.0,0.00022620067466050386,0.008774078451097012,1.1464137969596777e-05,0.9999614357948303,0.004622720181941986,0.0005231335526332259,0.005209396593272686,-0.0023323523346334696,-0.34282684326171875,-0.17948539555072784,-0.4832528829574585,0.5519283413887024,0.49460726976394653,-2.000230073928833,-0.3969722390174866,2.4392764568328857,1.0473512411117554,-0.00013575002958532423,-0.011099736206233501,0.0010863551869988441,-0.005302734673023224,0.00875817146152258,-0.0034414073452353477,-0.005529234651476145,0.6005113124847412,2.2322594304569066e-05,0.09424096345901489,8.115574019029737e-06,0.9999619126319885,-0.0002445034624543041,-0.008724899962544441,-1.566758146509528e-05,-1.992327042898978e-06,0.03240055590867996,4.917975820717402e-05,1.827293453970924e-05,0.9999999403953552,-3.520652398947277e-06,0.012972931377589703,0.003613909939303994,-0.005732206627726555,-0.0009373857174068689,0.0016775989206507802,8.907729352358729e-05,0.013069210574030876,-0.003620186122134328,0.005505041219294071,-0.0004166855360381305,0.00019673292990773916,-8.185216574929655e-05,0.000438690185546875,4.739504220196977e-07,0.02499614655971527,0.004063920117914677,0.004067431669682264,2.5252638806705363e-06,3.5863486118614674e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,1.0,1.0,True,0.0,-0.05281846749512122,11.654458498186692,,,,,,,,,,,,,,,,,,,,,,1.004051914602511,,,2810,1.5541666666666667,5.270833333333334,5.0
13.266666666665916,retreat,13.266667358577251,12.754862924416859,13.130211830139162,-0.060617923736572266,0.02527120705053676,1.0036620572416548,0.01770852759364061,0.06852804166478502,0.0,0.0,0.0,0.0,55,0.008384211920201778,0.0007973824976943433,0.008384212851524353,0.0005332675646059215,0.0,-13.20015446245099,0.0,0.0,0.0,0.0,0.0,0.0,0.0002261568879475817,0.008757716976106167,9.862721526587848e-06,0.9999616146087646,0.0050401147454977036,0.0005039433599449694,0.005218471400439739,-0.0017568905605003238,-0.3661239445209503,-0.1916329711675644,-0.4832528829574585,0.5518825650215149,0.49461299180984497,-2.000231981277466,-0.39693745970726013,2.4392759799957275,1.0473283529281616,-0.00015276003978215158,-0.011106210760772228,0.0010990455048158765,-0.00522275548428297,0.008717525750398636,-0.0035361575428396463,-0.005514318589121103,0.6005198359489441,2.3550914193037897e-05,0.09426566958427429,6.684449090244016e-06,0.9999619722366333,-0.00024399465473834425,-0.008707753382623196,-1.6173580661416054e-05,-2.0078650777577423e-06,0.03240106999874115,4.996379720978439e-05,1.7809892597142607e-05,0.9999998807907104,-3.345465756865451e-06,0.005687905941158533,0.003296178998425603,-0.005203647073358297,-0.0007102185627445579,0.00035107776056975126,9.02929823496379e-05,0.005776055622845888,-0.0032989077735692263,0.005103861913084984,-0.00023533121566288173,0.00047069494030438364,-8.625398913864046e-05,0.00043785572052001953,3.9408587326761335e-07,0.024996161460876465,0.004063920117914677,0.004067458678036928,2.53053940468817e-06,3.5936100175604224e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1.0,1.0,True,0.0,-0.04442176942151023,11.630288527844638,,,,,,,,,,,,,,,,,,,,,,1.004051914602511,,,2810,1.5583333333333333,5.291666666666667,5.0
13.270833333332583,retreat,13.270834025461227,12.734029591083527,13.10543864965439,-0.051140785217285156,0.026515561330597848,1.0019058220284942,0.017477977962698787,0.06852804166478502,0.0,0.0,0.0,0.0,55,0.005715991836041212,0.000885505520273,0.005715991370379925,0.0010177429066970944,0.0,-13.175258906928297,0.0,0.0,0.0,0.0,0.0,0.0,0.00022529078705701977,0.008742430247366428,8.526052624802105e-06,0.9999616742134094,0.005134366452693939,0.00048279916518367827,0.005235230550169945,-0.0023783145006746054,-0.3712908923625946,-0.19448453187942505,-0.4832528829574585,0.5518367886543274,0.4946187138557434,-2.0002334117889404,-0.3969026803970337,2.439275026321411,1.0473054647445679,-0.0001740440638968721,-0.011113112792372704,0.0011185349430888891,-0.005149552132934332,0.008710088208317757,-0.003683624090626836,-0.0055235703475773335,0.6005281209945679,2.4663977455929853e-05,0.09429015219211578,5.141414931131294e-06,0.9999622106552124,-0.00024338618095498532,-0.008690940216183662,-1.607631566002965e-05,-2.0398429114720784e-06,0.032400764524936676,5.149184289621189e-05,1.8066011762130074e-05,0.9999998807907104,-3.5545469927455997e-06,0.0023459934163838625,0.0031150069553405046,-0.004179188050329685,-0.0005765075911767781,-0.0006687214481644332,6.760677206330001e-05,0.0024167620576918125,-0.0031161231454461813,0.004137824755162001,-0.00012715201592072845,0.0010076449252665043,-6.545798532897606e-05,0.00043708086013793945,3.27807356370613e-07,0.02499617636203766,0.004063921980559826,0.0040674773044884205,2.5270537662436254e-06,3.589142579585314e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,1.0,1.0,True,0.0,-0.03566752312982903,11.605515079826644,,,,,,,,,,,,,,,,,,,,,,1.004051914602511,,,2810,1.5625,5.3125,5.0
13.274999999999249,retreat,13.275000692345202,12.713196257750194,13.080911338329317,-0.04166364669799805,0.027662970751407556,0.9997551230942191,0.01736661943141371,0.055952909680744456,0.00028635733178816736,1.1800483434853959e-06,0.0,0.0,56,0.0046302760019898415,0.001348801190033555,0.004414099734276533,0.0013496363535523415,-1.893577376677058e-06,-13.150581734116232,-2.7101822297481704e-07,1.4817464943917003e-06,-0.00028635337366722524,-2.1016893470005016e-07,1.1611650734266732e-06,6.231383853361194e-09,0.00022284151054918766,0.008723991923034191,6.948369900783291e-06,0.9999619126319885,0.0051636118441820145,0.0004659398109652102,0.005248304922133684,-0.0024589260574430227,-0.37326762080192566,-0.1956046223640442,-0.4832528829574585,0.5517910122871399,0.49462443590164185,-2.000234842300415,-0.3968678414821625,2.4392740726470947,1.0472825765609741,-0.0001988924341276288,-0.011121212504804134,0.0011424992699176073,-0.005086011718958616,0.008726323023438454,-0.0038618850521743298,-0.005549061112105846,0.6005364656448364,2.5744349841261283e-05,0.0943145900964737,3.7201061786618084e-06,0.9999622702598572,-0.00024280993966385722,-0.00867436733096838,-1.601956319063902e-05,-2.0154111552983522e-06,0.032400645315647125,4.962454841006547e-05,1.9939574485761113e-05,0.9999999403953552,-3.4139363833673997e-06,0.0005490979528985918,0.0029197754338383675,-0.003551458939909935,-0.0004575843340717256,-0.001267310231924057,6.169279367895797e-05,0.0006092086550779641,-0.0029200308490544558,0.0035414330195635557,-3.61784768756479e-05,0.001346599543467164,-6.11244686297141e-05,0.0004361867904663086,2.5020199245773256e-07,0.02499619871377945,0.00406392477452755,0.004067494999617338,2.5281224225182086e-06,3.590190317481756e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7101822297481704e-07,1.4817464943917003e-06,-0.00028635337366722524,0.00028635733556895717,-2.1016893470005016e-07,1.1611650734266732e-06,6.231383853361194e-09,1.180048362993506e-06,22,1.0,1.0,True,0.0,-0.02699884942639584,11.580987446413852,,,,,,,,,,,,,,,,,,,,,,1.004051914602511,,,2810,1.5666666666666667,5.333333333333333,5.0
13.279166666665915,retreat,13.279167359229177,12.69236292441686,13.056451082229616,-0.03230571746826172,0.028777507395716384,0.9977959199269456,0.017506374206277542,0.06852804166478502,0.0014950464246794581,6.153903996164445e-06,0.0,0.0,54,0.006670037284493446,0.0016820041928440332,0.005980463698506355,0.00148483004886657,-9.728279110277072e-06,-13.125984959939048,-1.6398623756685993e-06,8.975815944722854e-06,-0.0014950186014175415,-1.107960770241334e-06,6.053224751667585e-06,3.774560042302255e-08,0.0002220648166257888,0.008707943372428417,3.179573923262069e-06,0.9999619722366333,0.005130534991621971,-0.0003886041813530028,0.005174852907657623,-0.05889984592795372,-0.37207111716270447,-0.19503088295459747,-0.4832528829574585,0.5517452359199524,0.4946301579475403,-2.0002360343933105,-0.3968328833580017,2.439272880554199,1.0472596883773804,-0.00023017061175778508,-0.011128203943371773,0.0011797025799751282,-0.0050362348556518555,0.008777600713074207,-0.0040428899228572845,-0.005593058653175831,0.6005449295043945,2.6671023078961298e-05,0.09433897584676743,2.139375510523678e-06,0.9999624490737915,-0.00024251676222775131,-0.008657550439238548,-1.621682895347476e-05,-2.1011899207223905e-06,0.03240055590867996,5.0393999117659405e-05,2.0442188542801887e-05,0.9999998807907104,-1.2291395705688046e-06,-0.0008264778880402446,0.005541710183024406,-0.003618809627369046,-0.0005742780631408095,-0.0015793382190167904,7.094844477251172e-05,-0.0007663837168365717,-0.005541310179978609,0.0036326253321021795,0.000225778145249933,0.0014597674598917365,-7.496088073821738e-05,0.0004353523254394531,6.228583515621722e-08,0.024996206164360046,0.0040639243088662624,0.0040671913884580135,2.4044857127591968e-06,3.416003892198205e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6398623756685993e-06,8.975815944722854e-06,-0.0014950186014175415,0.0014950464450995983,-1.107960770241334e-06,6.053224751667585e-06,3.774560042302255e-08,6.153903776705171e-06,22,1.0,1.0,True,0.0,-0.018400847926570985,11.556526910530884,,,,,,,,,,,,,,,,,,,,,,1.004051914602511,,,2810,1.5708333333333333,5.354166666666666,5.0
13.283333333332582,retreat,13.283334026113153,12.671529591083527,13.032039254903795,-0.023424625396728516,0.029595594241982326,0.9966185494952173,0.018359061868977733,0.055952909680744456,0.002325381152331829,9.540765859128442e-06,0.0,0.0,56,0.008674345910549164,0.002109796041622758,0.007289302535355091,0.0011955066584050655,-1.5434488204846275e-05,-13.101491092921199,-8.030217941268347e-06,-1.7769718397175893e-05,-0.0023252994287759066,1.747831959164614e-07,9.538961421640124e-06,-6.236979288587463e-08,0.0002182847383664921,0.00869760476052761,3.4079071156156715e-06,0.9999621510505676,0.0037955371662974358,0.00012611877173185349,0.005525929853320122,-0.04180675745010376,-0.29464998841285706,-0.1511966735124588,-0.4832528829574585,0.5516994595527649,0.49463585019111633,-2.000236988067627,-0.39679762721061707,2.4392714500427246,1.0472368001937866,-0.0002477314556017518,-0.011134673841297626,0.0011880325619131327,-0.004984724801033735,0.008790645748376846,-0.004204405937343836,-0.005619149189442396,0.6005535125732422,2.796915032377001e-05,0.09436392784118652,6.41923293187574e-07,0.999962568283081,-0.00024194597790483385,-0.008640632033348083,-1.7005600966513157e-05,-1.5243380175888888e-06,0.03240108862519264,5.697362212231383e-05,2.3636617697775364e-05,0.9999999403953552,-2.9838381578883855e-06,-0.006336790043860674,0.0010059286141768098,-0.005837592296302319,-0.0002118342963512987,-0.002098375465720892,5.6440992921125144e-05,-0.006235452368855476,-0.0010028788819909096,0.005946228746324778,-6.690814916510135e-05,0.001182818436063826,-5.531636634259485e-05,0.00043487548828125,7.546077540609986e-08,0.024996217340230942,0.004063894506543875,0.004067155998200178,2.5089525479415897e-06,3.5632692743092775e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.030217941268347e-06,-1.7769718397175893e-05,-0.0023252994287759066,0.002325381190419682,1.747831959164614e-07,9.538961421640124e-06,-6.236979288587463e-08,9.540766434630814e-06,23,1.0,1.0,True,0.0,-0.010165367001475564,11.532114903244015,,,,,,,,,,,,,,,,,,,,,,1.004051914602511,,,2810,1.575,5.375,5.0
13.287499999999248,retreat,13.287500692997128,12.650696257750194,13.007254898548128,-0.009953974767995533,0.03111578553216532,0.989327140466505,0.015130691281228792,0.07912936237050427,0.002116930903866887,9.430640602658968e-06,0.0,0.0,51,0.030753539875149727,0.003304265672340989,0.03037642315030098,0.00107970938552171,-1.0120459705831308e-05,-13.076198667310068,-1.781431637937203e-05,2.1081013983348384e-06,-0.0021168547682464123,-1.2987376294404385e-06,9.340762517240364e-06,2.0359557595384103e-08,0.00024247691908385605,0.008632871322333813,1.2417721109159174e-06,0.9999626278877258,-0.004337077494710684,0.0006533158593811095,0.00558548653498292,0.025106195360422134,0.18638592958450317,0.11201731860637665,-0.4832528829574585,0.5516536831855774,0.49464151263237,-2.0002379417419434,-0.39676207304000854,2.4392683506011963,1.0472139120101929,-0.00023960007820278406,-0.011119989678263664,0.0011655930429697037,-0.004899467341601849,0.00876906979829073,-0.004160563461482525,-0.0056212423369288445,0.6005620360374451,2.8827873393311165e-05,0.09438861906528473,-7.680813496335759e-07,0.9999626874923706,-0.00024189682153519243,-0.008624359034001827,-1.3115641195327044e-05,-2.096605612678104e-06,0.032400913536548615,8.511950909451116e-06,-5.97724977069447e-07,0.9999998211860657,-2.006809154408984e-06,-0.03010793775320053,0.0006254595355130732,-0.006237071007490158,0.00016096267790999264,-0.003297884948551655,0.0001273458474315703,-0.029996180906891823,-0.0006109297974035144,0.006755447015166283,0.00024856688105501235,-0.0010520697105675936,-0.00013172993203625083,0.0004316568374633789,-4.257890395820141e-08,0.02499627321958542,0.004063820466399193,0.004067393485456705,2.9298562367330305e-06,4.16692637372762e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.781431637937203e-05,2.1081013983348384e-06,-0.0021168547682464123,0.002116930774448504,-1.2987376294404385e-06,9.340762517240364e-06,2.0359557595384103e-08,9.430640399527096e-06,22,1.0,1.0,True,0.0013991917486707792,0.0013991917486707792,11.50732942502868,,,,,,,,,,,,,,,,,,,,,,1.004051914602511,,,2810,1.5791666666666666,5.395833333333333,5.0
13.291666666665915,retreat,13.291667359881103,12.62986292441686,12.986512482166292,-0.006437300726247486,0.03002185076184105,0.9855619430211293,0.013566032976086717,0.06852804166478502,1.4363659620285034,0.008009347133338451,1.0156675577163696,0.0,52,1.0314520597457886,0.008733872324228287,0.416502982378006,0.08393590152263641,-0.004813991487026215,-13.055193889531907,-0.974957287311554,-0.2857602834701538,-1.0153553485870361,0.0022955520544201136,-0.007673148065805435,5.363611853681505e-05,0.00025696802185848355,0.008599812164902687,-2.25675898946065e-06,0.9999629259109497,-0.0015332212205976248,0.00012524487101472914,0.0041801054030656815,0.02305075339972973,-0.11781992763280869,-0.006631453521549702,-0.4832528829574585,0.5516079068183899,0.49464353919029236,-2.000277519226074,-0.39672231674194336,2.4392242431640625,1.0471910238265991,-0.00018072040984407067,-0.011462588794529438,0.00046369011397473514,-0.006596814841032028,0.009242636151611805,-0.012483935803174973,-0.0063688308000564575,0.6005427241325378,2.9961551263113506e-05,0.09439496695995331,1.965419642147026e-06,0.9999625086784363,-0.00023993999639060348,-0.008647719398140907,1.0975520126521587e-05,-5.8468366148645146e-08,0.03238613158464432,-4.7907931730151176e-05,-1.6990821677609347e-05,0.9999998807907104,4.380713107821066e-06,0.6283800601959229,-0.1873454451560974,-0.7961995005607605,0.007851088419556618,0.0009840221609920263,-0.003697651904076338,0.6421459913253784,0.18704362213611603,0.7852110266685486,-0.01910245791077614,0.08980788290500641,0.0040266322903335094,0.00042998790740966797,-2.2332824300974607e-07,0.024996303021907806,0.004060179460793734,0.004063498694449663,2.649481757543981e-06,3.7606223486363888e-06,0,1.0156665808062826,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,-0.9673754572868347,-0.3094611167907715,0.0,1.0156679861875653,0.0037093653809279203,-0.011595476418733597,-4.882089706370607e-05,0.012174434212176908,-0.007581840269267559,0.023700833320617676,-1.0153553485870361,1.0156602274906024,-0.0014138133265078068,0.003922328352928162,0.00010245701560052112,0.00417061449554391,22,1.0,1.0,True,0.0035532016595118954,0.0035532016595118954,11.486586438949827,,,,,,,,,,,,,,,,,,,,,,1.004051914602511,,,2810,1.5833333333333333,5.416666666666666,5.0
13.295833333332581,retreat,13.295834026765078,12.609029591083527,12.980090081691744,-0.027120113372802734,0.0308986273012124,0.9899203363291097,0.017687189028947614,0.03956468118525214,0.00014232391549739987,6.028976144989429e-07,0.0,-0.000975992747953569,50,0.10550566017627716,0.061373770236968994,0.10543766617774963,0.047996025532484055,-5.774164293370632e-07,-13.049075184698424,1.519588863629906e-06,-1.6099897038657218e-05,-0.0001414021971868351,7.875143381852467e-08,5.939573952673527e-07,-6.706968491698717e-08,0.0002508313918951899,0.008638505823910236,5.574170245381538e-06,0.9999626874923706,-0.006591556593775749,0.00011838598584290594,0.004700371064245701,0.018181709572672844,0.22819854319095612,0.13145336508750916,-0.4832528829574585,0.5515621304512024,0.49464353919029236,-2.0003232955932617,-0.3966827094554901,2.439178466796875,1.0471681356430054,-6.384708103723824e-05,-0.01142918225377798,0.00019491817511152476,-0.006880247034132481,0.009205755777657032,-0.007288957480341196,-0.006181086413562298,0.6005204319953918,3.063195981667377e-05,0.09439892321825027,4.918974354950478e-06,0.9999622702598572,-0.00023827137192711234,-0.008674897253513336,1.430208794772625e-05,-4.581879409215617e-07,0.03238363564014435,-3.6393517802935094e-05,-1.256508312508231e-05,1.0,-5.368666506910813e-07,0.08886989951133728,-0.026544678956270218,-0.050288811326026917,0.015987740829586983,0.05919699743390083,0.00261672749184072,0.08974163234233856,0.026502612978219986,0.04873906075954437,0.012083894573152065,-0.04636441916227341,-0.002826872281730175,0.00043189525604248047,1.7035927157849073e-07,0.02499627321958542,0.0040640332736074924,0.004067371133714914,2.6488824005355127e-06,3.7657591747120023e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.519588863629906e-06,-1.6099897038657218e-05,-0.0001414021971868351,0.00014232391648712604,7.875143381852467e-08,5.939573952673527e-07,-6.706968491698717e-08,6.0289760188287e-07,22,1.0,1.0,True,0.0,-0.015913903102926855,11.480164705500975,,,,,,,,,,,,,,,,,,,,,,1.004051914602511,,,2810,1.5875,5.4375,5.0
