time_s,phase,command_depth_mm,command_roll_deg,command_pitch_deg,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,effort_saturated,force_norm_n,torque_norm_nm,normal_load_n,contact_count,min_separation_mm,contact_power_w,lowest_peg_z_m,qw,qx,qy,qz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,fx,fy,fz,taux,tauy,tauz,normal_fx,normal_fy,normal_fz,friction_fx,friction_fy,friction_fz,vx,vy,vz,omegax,omegay,omegaz,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,simulation_time_s,command_qw,command_qx,command_qy,command_qz
0.020833333333333332,stop,10.003557205200186,,,10.156145095825186,0.13011693954467773,-0.005879398941033287,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8548438262939453,1.9633709598565474e-05,1.0,1.3935489278082969e-06,0.0001441621279809624,1.819858698581811e-05,0.2114674299955368,-2.2459315005107783e-05,-2.4009363651275635,-7.064909732434899e-05,2.612691640853882,0.7854530215263367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013143342221155763,-0.0003272405592724681,-0.00717885373160243,-0.0027189950924366713,-0.007897593080997467,-2.7172152840648778e-05,0.0011500531109049916,0.018237674608826637,-0.0014142000582069159,-0.001355523825623095,-0.004802620504051447,0.027490677312016487,0.003941302187740803,,2.3816205612092745e-06,1.0,2.8662827844527783e-06,4.576038918457925e-05
0.022916666666666665,stop,10.003557205200186,,,10.1696753501892,0.13577938079833984,-0.006892699275340419,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8548302960395813,2.272108213219326e-05,1.0,1.753627770995081e-06,0.00015608729154337198,2.0793559087906033e-05,0.21150462329387665,-2.5630848540458828e-05,-2.4009363651275635,-8.121823339024559e-05,2.612752676010132,0.7854606509208679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014005638659000397,-0.0003452837700024247,-0.006947135087102652,-0.002877179766073823,-0.007969209924340248,-2.5785704565350898e-05,0.0012453472008928657,0.017850710079073906,-0.001521986210718751,-0.0011069205356761813,-0.00507200974971056,0.026926646009087563,0.0041626193560659885,,2.3816205612092745e-06,1.0,2.8662827844527783e-06,4.576038918457925e-05
0.025,stop,10.003557205200186,,,10.182490348815909,0.14203786849975586,-0.007818984158802778,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8548147260578126,2.5869048840831965e-05,0.9999999403953552,2.3829163637856254e-06,0.00016849681560415775,2.356858749408275e-05,0.21154086291790009,-2.900363688240759e-05,-2.4009363651275635,-9.228734415955842e-05,2.612813711166382,0.7854682803153992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014697593869641423,-0.0003609409322962165,-0.006720180157572031,-0.0030185324139893055,-0.007960234768688679,-3.308149825897999e-05,0.0013318744022399187,0.01745808683335781,-0.0016187407309189439,-0.0008581647416576743,-0.005312636028975248,0.02627630904316902,0.004369813483208418,,2.3816205612092745e-06,1.0,2.8662827844527783e-06,4.576038918457925e-05
0.027083333333333334,stop,10.003557205200186,,,10.196199417114249,0.14454126358032227,-0.008709404028195422,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8548037719726562,2.9208393243607134e-05,1.0,3.5768528050539317e-06,0.0001736791164148599,2.6511897885939106e-05,0.21157614886760712,-3.256218769820407e-05,-2.4009363651275635,-0.0001037995534716174,2.6128594875335693,0.7854759097099304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015237992629408836,-0.00037459685700014234,-0.006497599650174379,-0.003144460031762719,-0.007881895639002323,-5.107527249492705e-05,0.0014127708273008466,0.01706027239561081,-0.0017080644611269236,-0.0006110372487455606,-0.005525815766304731,0.025552963837981224,0.004565637558698654,,2.3816205612092745e-06,1.0,2.8662827844527783e-06,4.576038918457925e-05
0.029166666666666667,stop,10.003557205200186,,,10.209193229675284,0.14740228652954102,-0.00960266788752051,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8547907781600952,3.244089020881802e-05,1.0,2.486394350853516e-06,0.00017931718321051449,2.9611792342620902e-05,0.21161048114299774,-3.629141065175645e-05,-2.4009363651275635,-0.00011570342758204788,2.612905263900757,0.7854873538017273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015709216240793467,-0.00038647596375085413,-0.006276761647313833,-0.003256609896197915,-0.007775456644594669,-6.331696931738406e-05,0.0014880263479426503,0.0166583564132452,-0.0017901462269946933,-0.00036731010186485946,-0.005714573431760073,0.02480083890259266,0.004736078903079033,,2.3816205612092745e-06,1.0,2.8662827844527783e-06,4.576038918457925e-05
0.03125,stop,10.003557205200186,,,10.222246646881095,0.15026330947875977,-0.010861107512027957,0.05595291190411357,False,0.0,0.0,0.0,0,0.0,0.0,0.8547738327984697,3.6132354580331594e-05,0.9999998807907104,1.84371219802415e-06,0.00018509010260459036,3.285452476120554e-05,0.21164481341838837,-4.017391984234564e-05,-2.4009363651275635,-0.00012794657959602773,2.6129510402679443,0.7854987978935242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001610558363609016,-0.0003962257760576904,-0.006057989317923784,-0.003352913772687316,-0.007638740818947554,-5.5380303820129484e-05,0.0015562918270006776,0.016252640634775162,-0.0018632861319929361,-0.00012731536116916686,-0.005875604692846537,0.024018391966819763,0.004864141345024109,,2.3816205612092745e-06,1.0,2.8662827844527783e-06,4.576038918457925e-05
0.03333333333333333,stop,10.003557205200186,,,10.235061645507804,0.1532435417175293,-0.01176300793304108,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8547621547611207,3.9527774788439274e-05,0.9999999403953552,1.3353878784982953e-06,0.00019132210582029074,3.622509029810317e-05,0.21167819201946259,-4.4190430344315246e-05,-2.4009363651275635,-0.00014047637523617595,2.612996816635132,0.785510241985321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001642719842493534,-0.0004040174826513976,-0.005841198842972517,-0.0034355612006038427,-0.007470454555004835,-5.202207830734551e-05,0.0016176431672647595,0.01584312878549099,-0.001927622128278017,0.0001099578948924318,-0.006013217847794294,0.023203296586871147,0.0049782623536884785,,2.3816205612092745e-06,1.0,2.8662827844527783e-06,4.576038918457925e-05
0.035416666666666666,stop,10.003557205200186,,,10.24739980697631,0.1564621925354004,-0.012976981452084146,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8547498165996522,4.335483390605077e-05,0.9999999403953552,8.898821306502214e-07,0.00019794153922703117,3.971149635617621e-05,0.2117106169462204,-4.8326397518394515e-05,-2.4009363651275635,-0.0001532512833364308,2.6130425930023193,0.7855216860771179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016698860563337803,-0.0004103520477656275,-0.005625714547932148,-0.0035070080775767565,-0.007284235209226608,-3.619829294621013e-05,0.0016733428929001093,0.015430343337357044,-0.001985052367672324,0.0003430453361943364,-0.006131492089480162,0.022371165454387665,0.005064325872808695,,2.3816205612092745e-06,1.0,2.8662827844527783e-06,4.576038918457925e-05
0.0375,stop,10.003557205200186,,,10.258724689483634,0.15997886657714844,-0.01410968616255559,0.05595291190411357,False,0.0,0.0,0.0,0,0.0,0.0,0.8547373547558672,4.691861613537185e-05,0.9999998807907104,1.9352906122094282e-07,0.00020516605582088232,4.330123192630708e-05,0.2117420881986618,-5.256621807347983e-05,-2.4009363651275635,-0.00016623068950138986,2.613088369369507,0.7855331301689148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016921637579798698,-0.00041517766658216715,-0.005411682650446892,-0.0035673328675329685,-0.007080987095832825,-3.241601007175632e-05,0.0017231372185051441,0.015014560893177986,-0.0020351994317024946,0.0005716630257666111,-0.0062307314947247505,0.02152351289987564,0.005147178191691637,,2.3816205612092745e-06,1.0,2.8662827844527783e-06,4.576038918457925e-05
0.03958333333333333,stop,10.003557205200186,,,10.270228385925284,0.16385316848754883,-0.014993533113738522,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8547297430038452,5.0599133828654885e-05,1.0,1.5282705589925172e-07,0.00021283549722284079,4.698167686001398e-05,0.2117726057767868,-5.689420140697621e-05,-2.4009363651275635,-0.00017937179654836655,2.6131341457366943,0.7855445742607117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017077839002013206,-0.00041817346937023103,-0.0051999930292367935,-0.0036142750177532434,-0.0068516856990754604,-2.1554586055572145e-05,0.0017664296319708228,0.014596269465982914,-0.0020771503914147615,0.0007962972158566117,-0.006306786555796862,0.020651202648878098,0.0052044447511434555,,2.3816205612092745e-06,1.0,2.8662827844527783e-06,4.576038918457925e-05
0.041666666666666664,stop,10.003557205200186,,,10.280957221984854,0.1677870750427246,-0.016163925465662032,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8547162591846437,5.450613753055222e-05,0.9999999403953552,-1.672885048265016e-07,0.00022096611792221665,5.073472857475281e-05,0.2118021696805954,-6.12900621490553e-05,-2.4009363651275635,-0.00019263889407739043,2.613179922103882,0.7855560183525085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017173647647723556,-0.0004198881215415895,-0.0049903057515621185,-0.0036510895006358624,-0.006599157117307186,-2.476471672707703e-05,0.001801202306523919,0.014175407588481903,-0.0021096423733979464,0.0010170635068789124,-0.00636673578992486,0.019757000729441643,0.005262581165879965,,2.3816205612092745e-06,1.0,2.8662827844527783e-06,4.576038918457925e-05
0.04375,stop,10.003557205200186,,,10.29109001159667,0.17213821411132812,-0.017246762581635267,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8547061263950319,5.83545261179097e-05,0.9999999403953552,-1.888863607746316e-07,0.00022959827037993819,5.455058999359608e-05,0.21183077991008759,-6.574171129614115e-05,-2.4009363651275635,-0.00020599440904334188,2.6132256984710693,0.7855674624443054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001722264220006764,-0.00042039400432258844,-0.004782453179359436,-0.003678559325635433,-0.006331168115139008,-2.1020903659518808e-05,0.0018315647030249238,0.013752542436122894,-0.0021366681903600693,0.0012329230085015297,-0.006410363595932722,0.018850237131118774,0.00530061312019825,,2.3816205612092745e-06,1.0,2.8662827844527783e-06,4.576038918457925e-05
0.04583333333333333,stop,10.003557205200186,,,10.302176475524893,0.17273426055908203,-0.01857964161899872,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8546977949142456,6.219062197487801e-05,1.0,-8.051601980696432e-07,0.00023084062559064478,5.8419915148988366e-05,0.21185843646526337,-7.023748912615702e-05,-2.4009363651275635,-0.00021940091392025352,2.6132562160491943,0.7855789065361023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017213436076417565,-0.0004195384681224823,-0.004576989449560642,-0.003694811835885048,-0.006042150780558586,-2.1121264580870047e-05,0.0018571133259683847,0.013327882625162601,-0.002157758455723524,0.0014440122758969665,-0.006434207782149315,0.017925452440977097,0.005326368380337954,,2.3816205612092745e-06,1.0,2.8662827844527783e-06,4.576038918457925e-05
0.04791666666666666,stop,10.003557205200186,,,10.312786102294913,0.17374753952026367,-0.019460087059997022,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8546844303043336,6.607240356970578e-05,0.9999999403953552,-8.385580940739601e-07,0.00023294966376852244,6.233152089407668e-05,0.21188513934612274,-7.476349856005982e-05,-2.4009363651275635,-0.00023282543406821787,2.6132867336273193,0.7855903506278992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001721241744235158,-0.0004173839115537703,-0.0043716696090996265,-0.0037023918703198433,-0.005764606408774853,-2.106266720147687e-06,0.001877419650554657,0.012902311980724335,-0.0021722964011132717,0.0016494658775627613,-0.006443352438509464,0.017016848549246788,0.00532145518809557,,2.3816205612092745e-06,1.0,2.8662827844527783e-06,4.576038918457925e-05
0.05,stop,10.003557205200186,,,10.323216915130606,0.1748800277709961,-0.020595864043571055,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8546739994914979,6.989607209106907e-05,0.9999999403953552,-1.0060664408229059e-06,0.00023513245105277747,6.627799302805215e-05,0.2119108885526657,-7.931184518383816e-05,-2.4009363651275635,-0.0002462438424117863,2.6133172512054443,0.785601794719696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001721518812701106,-0.00041468197014182806,-0.004166673868894577,-0.0037038230802863836,-0.005496468860656023,3.908292001142399e-06,0.001894415239803493,0.012475954368710518,-0.0021833174396306276,0.0018492959206923842,-0.006441766861826181,0.016122490167617798,0.005320395343005657,,2.3816205612092745e-06,1.0,2.8662827844527783e-06,4.576038918457925e-05
0.052083333333333336,stop,10.003557205200186,,,10.332932472228995,0.17637014389038086,-0.021610860130749643,0.06852804325551864,False,0.0,0.0,0.0,0,0.0,0.0,0.8546622762164152,7.379671296803281e-05,0.9999998211860657,-1.1251628393438295e-06,0.0002381006343057379,7.025057857390493e-05,0.21193568408489227,-8.38719861349091e-05,-2.4009363651275635,-0.0002596277336124331,2.6133477687835693,0.7856132388114929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017217539716511965,-0.00041080801747739315,-0.003962243907153606,-0.0036959785502403975,-0.005235954187810421,6.3308443714049645e-06,0.0019067676039412618,0.012048897333443165,-0.002188710728660226,0.0020433631725609303,-0.00642410246655345,0.015240810811519623,0.005309890490025282,,2.3816205612092745e-06,1.0,2.8662827844527783e-06,4.576038918457925e-05
0.05416666666666667,stop,10.003557205200186,,,10.342230796813956,0.1780390739440918,-0.02281593333464116,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8546577405929565,7.759403524687514e-05,1.0,-1.3324299743544543e-06,0.00024132741964422166,7.42412667023018e-05,0.21195952594280243,-8.843451360007748e-05,-2.4009363651275635,-0.00027294884785078466,2.6133782863616943,0.7856246829032898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017209830693900585,-0.0004061547224409878,-0.0037588581908494234,-0.0036808995064347982,-0.004977919161319733,-3.818463767402136e-07,0.0019154144683852792,0.011621465906500816,-0.002189885126426816,0.002232088940218091,-0.006393838208168745,0.014366557821631432,0.005298046860843897,,2.3816205612092745e-06,1.0,2.8662827844527783e-06,4.576038918457925e-05
0.05625,stop,10.003557205200186,,,10.350813865661612,0.17982721328735352,-0.02394001421635039,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8546464025409669,8.148472261382267e-05,0.9999999403953552,-1.6850003703439143e-06,0.00024527395726181567,7.824057684047148e-05,0.21198241412639618,-9.298804070567712e-05,-2.4009363651275635,-0.0002861765678972006,2.6134088039398193,0.7856361269950867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017182674491778016,-0.0004002067435067147,-0.0035570054315030575,-0.003656185232102871,-0.0047180866822600365,5.91217531109578e-06,0.0019192385952919722,0.011193854734301567,-0.0021850664634257555,0.002415386028587818,-0.006346881855279207,0.01349581591784954,0.005259807221591473,,2.3816205612092745e-06,1.0,2.8662827844527783e-06,4.576038918457925e-05
0.058333333333333334,stop,10.003557205200186,,,10.359694957733145,0.18167495727539062,-0.024984008632600307,0.05595291190411357,False,0.0,0.0,0.0,0,0.0,0.0,0.8546363844876177,8.521001291228458e-05,0.9999998807907104,-1.831673898777808e-06,0.0002489381586201489,8.223223267123103e-05,0.21200530230998993,-9.751489415066317e-05,-2.4009363651275635,-0.00029929482843726873,2.6134393215179443,0.7856475710868835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017137997783720493,-0.00039389869198203087,-0.0033566986676305532,-0.0036293654702603817,-0.00445622717961669,7.676599125261419e-06,0.001916275592520833,0.010766618885099888,-0.0021732673048973083,0.002594060730189085,-0.006298664957284927,0.012628002092242241,0.0052250162698328495,,2.3816205612092745e-06,1.0,2.8662827844527783e-06,4.576038918457925e-05
0.06041666666666667,stop,10.003557205200186,,,10.367801189422599,0.1837015151977539,-0.025869021555990912,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8546294152172059,8.884985436452553e-05,0.9999999403953552,-2.227958702860633e-06,0.00025325134629383683,8.621223969385028e-05,0.21202723681926727,-0.00010201038821833208,-2.4009363651275635,-0.00031228677835315466,2.6134698390960693,0.7856590151786804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017076999647542834,-0.0003867096675094217,-0.0031578708440065384,-0.003594611305743456,-0.0041937814094126225,4.620520485332236e-06,0.001910352031700313,0.010339446365833282,-0.002157854614779353,0.0027674969751387835,-0.0062361713498830795,0.011764922179281712,0.0051832739263772964,,2.3816205612092745e-06,1.0,2.8662827844527783e-06,4.576038918457925e-05
0.0625,stop,10.003557205200186,,,10.37721872329711,0.1824498176574707,-0.02712048080866225,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8546199976833314,9.269844304071739e-05,0.9999999403953552,-2.504900066924165e-06,0.00025046468363143504,9.017490810947493e-05,0.2120482176542282,-0.00010646845476003364,-2.4009363651275635,-0.0003251284942962229,2.613485097885132,0.7856704592704773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016985025722533464,-0.0003790529153775424,-0.0029611261561512947,-0.003554779104888439,-0.0039225188083946705,1.732130658638198e-05,0.0019021494081243873,0.009912712499499321,-0.002139944350346923,0.002936658216640353,-0.006164588965475559,0.010897747240960598,0.005118074361234903,,2.3816205612092745e-06,1.0,2.8662827844527783e-06,4.576038918457925e-05
