time_s,phase,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_tilt_deg,reference_step
1.2583333333343347,approach,-10.0,-11.793518811464308,-0.15854835510253906,0.06475154805229977,0.03426402009603798,0.012458133824111428,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.002073378534987569,0.00029269992955960333,0.002073378302156925,0.0002383386017754674,0.0,11.791130917883814,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018930553051177412,-0.000290113064693287,-0.000133527020807378,0.9999999403953552,-0.0015577690210193396,-6.9771173002664e-05,-0.0001515890471637249,0.015504742041230202,0.09594684839248657,0.08483371883630753,-0.4886402189731598,0.4892890155315399,0.5021075010299683,-2.0229482650756836,-0.3527810275554657,2.428947687149048,1.0191885232925415,0.0008970111957751215,0.008369937539100647,-0.0018443624721840024,0.0025997136253863573,-0.0067919776774942875,0.003987823612987995,0.004068456124514341,0.5998162031173706,5.3461946663446724e-05,0.11918039619922638,-0.00013890872651245445,0.9999998807907104,0.0001995310594793409,0.00028926055529154837,6.538582965731621e-06,-2.285611117258668e-06,0.03238688036799431,-8.528110129191191e-07,-1.0223833669442683e-05,0.9999999403953552,-5.3848602874495555e-06,-0.0016334322281181812,0.001262641279026866,-0.0001911404397105798,-2.2742655346519314e-05,-0.0002320648927707225,0.0001769234222592786,-0.0016330383950844407,-0.0012633457081392407,0.00018984469352290034,0.000159759190864861,-3.7831923691555858e-06,-0.00017682752513792366,0.004024776164442301,0.004038447979837656,5.202868123888038e-06,7.385446224361658e-06,0.0,151
1.2666666666676747,approach,-10.0,-11.76025941967964,-0.16099214553833008,0.06599008338525891,0.03426402009603798,0.012648841220652685,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0014798546908423305,0.0003605622623581439,0.0014798545744270086,0.0004056650213897228,0.0,11.757871526099146,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019574716861825436,-0.0002861574466805905,-0.0001341465685982257,0.9999998807907104,-0.001560819335281849,-9.935555863194168e-05,-0.00013388646766543388,0.013981848955154419,0.09625758230686188,0.08600705116987228,-0.48863446712493896,0.48935768008232117,0.5020958781242371,-2.022947072982788,-0.3528381586074829,2.4289934635162354,1.0192137956619263,0.0008861358510330319,0.00834171287715435,-0.0018589225364848971,0.0025759320706129074,-0.0067919096909463406,0.004038191866129637,0.004086760804057121,0.5998138189315796,5.440493259811774e-05,0.11914704740047455,-0.00013952345761936158,0.9999999403953552,0.00020611983200069517,0.0002848262374754995,6.766456863260828e-06,-2.5411245587747544e-06,0.03238679841160774,-1.331555381511862e-06,-1.0370933523518033e-05,0.9999999403953552,-5.380086349759949e-06,3.8207082980079576e-05,0.0012484639883041382,-0.0007936293841339648,1.4577262845705263e-05,0.000294274213956669,0.00020783489162568003,3.8269805372692645e-05,-0.0012486695777624846,0.0007933027809485793,0.00019516298198141158,-0.0002886111324187368,-0.000207795892492868,0.004024762660264969,0.0040384745225310326,5.187095212022541e-06,7.3587289080023766e-06,0.0,152
1.2750000000010147,approach,-10.0,-11.727037280797957,-0.16349554061889648,0.06684909021714702,0.03426402009603798,0.012651315955736209,0.0,0.0,0.0,0.0,0.0,0,0.0017789768753573298,0.0004331341478973627,0.0017789768753573298,0.00041665759636089206,0.0,11.724649387217463,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020382460206747055,-0.000281906861346215,-0.00013434476568363607,1.0,-0.0015873005613684654,-0.00010408007074147463,-0.00012360000982880592,0.014714416116476059,0.09833824634552002,0.08719751983880997,-0.48862871527671814,0.4894263446331024,0.5020841956138611,-2.0229458808898926,-0.3528952896595001,2.429039239883423,1.0192406177520752,0.0008776182075962424,0.008314800448715687,-0.001874492852948606,0.0025650968309491873,-0.006793907843530178,0.004092021845281124,0.004100239835679531,0.5998117327690125,5.537706601899117e-05,0.11911366134881973,-0.00014046105206944048,0.9999999403953552,0.0002115890965797007,0.00028058202587999403,6.624248271691613e-06,-2.3672564566368237e-06,0.03238663449883461,-1.3246103662822861e-06,-7.762582754367031e-06,1.0,-6.118767487350851e-06,0.0004928193520754576,0.0012308320729061961,-0.0011861451203003526,1.5654426533728838e-05,0.0003949982055928558,0.00017702128388918936,0.0004926746478304267,-0.0012309567537158728,0.0011860757367685437,0.0001936910266522318,-0.0003236671327613294,-0.00017699418822303414,0.004024757072329521,0.004038478713482618,5.199014140089275e-06,7.3780829552561045e-06,0.0,153
1.2833333333343546,approach,-10.0,-11.693762987852095,-0.1658797264099121,0.06777314411010593,0.03426402009603798,0.012701807463599835,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.002109524328261614,0.0004013659490738064,0.0021095238626003265,0.0003419450658839196,0.0,11.691375094271601,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020709802629426122,-0.0002767052501440048,-0.00013577008212450892,0.9999998807907104,-0.0015541166067123413,-9.934798436006531e-05,-0.00012131384573876858,0.016051985323429108,0.09725810587406158,0.08520857989788055,-0.4886229634284973,0.48949500918388367,0.5020724534988403,-2.022944688796997,-0.35295242071151733,2.4290850162506104,1.01926851272583,0.0008695037686266005,0.00828850269317627,-0.0018881643190979958,0.0025667971931397915,-0.006794359069317579,0.004127139691263437,0.004105656407773495,0.5998097062110901,5.662342664436437e-05,0.1190803125500679,-0.00014141654537525028,0.9999998807907104,0.00021697944612242281,0.0002762903459370136,6.54456925985869e-06,-1.9830040400847793e-06,0.032386552542448044,-4.1511265180815826e-07,-9.879811841528863e-06,0.9999998807907104,-5.649291779263876e-06,0.0008441517711617053,0.0012597538297995925,-0.001466465531848371,-3.719093513154803e-07,0.00037726934533566236,0.0001369757083011791,0.0008438880904577672,-0.0012598021421581507,0.001466575195081532,0.00018179256585426629,-0.00025519795599393547,-0.0001369375386275351,0.004024743102490902,0.004038441460579634,5.2286245590948965e-06,7.420225301757455e-06,0.0,154
1.2916666666676946,approach,-10.0,-11.660578101873396,-0.1679062843322754,0.06896467675687745,0.03426402009603798,0.013182754628360271,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.002497059991583228,0.00041301592136733234,0.0024970602244138718,0.00031923275673761964,0.0,11.658190208292902,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021522807946894318,-0.00027391783078201115,-0.00013666269660461694,0.9999998807907104,-0.001498511410318315,-0.00010480384662514552,-0.00011507305316627026,0.017321227118372917,0.09527098387479782,0.08324248343706131,-0.4886172115802765,0.4895636737346649,0.5020606517791748,-2.0229434967041016,-0.35300955176353455,2.429130792617798,1.0192971229553223,0.0008620696025900543,0.008262774907052517,-0.001900839968584478,0.002579722087830305,-0.006791386287659407,0.00415107561275363,0.004109112545847893,0.5998074412345886,5.741049244534224e-05,0.11904693394899368,-0.00014198866847436875,0.9999999403953552,0.0002216462598880753,0.0002715550654102117,7.090042345225811e-06,-2.3501506802858785e-06,0.03238636627793312,-2.362526856813929e-06,-6.416340511350427e-06,0.9999999403953552,-5.3282287808542605e-06,0.0011575536336749792,0.0013202436966821551,-0.0017754815053194761,-1.0814846064022277e-05,0.0003853436792269349,0.00014824116078671068,0.0011571745853871107,-0.0013202348491176963,0.0017757352907210588,0.00018007704056799412,-0.00021799214300699532,-0.00014819324132986367,0.004024724941700697,0.004038459155708551,5.245761713013053e-06,7.444381481036544e-06,0.0,155
1.3000000000010346,approach,-10.0,-11.627378314733503,-0.17029047012329102,0.0696447241352871,0.03426402009603798,0.013382074030232616,0.0,0.0,0.0,0.0,0.0,0,0.002779482863843441,0.00041408155811950564,0.002779482863843441,0.0003246086125727743,0.0,11.62499042115301,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021842608111910522,-0.00026928435545414686,-0.00013680917618330568,0.9999999403953552,-0.0016065322561189532,-0.0001105024348362349,-8.78672581166029e-05,0.017297543585300446,0.10257036238908768,0.08852305263280869,-0.48861145973205566,0.48963233828544617,0.5020488500595093,-2.022942066192627,-0.35306668281555176,2.4291765689849854,1.0193246603012085,0.0008557277615182102,0.00823866669088602,-0.0019121934892609715,0.0026043441612273455,-0.0067846039310097694,0.004173271358013153,0.004104361403733492,0.5998053550720215,5.8616908063413575e-05,0.11901351809501648,-0.00014285546785686165,0.9999999403953552,0.0002270249678986147,0.0002674646384548396,7.05690763425082e-06,-1.767602952895686e-06,0.03238615021109581,-1.8195827351519256e-06,-8.596975021646358e-06,1.0,-6.049016974429833e-06,0.0011775416787713766,0.0012898269342258573,-0.002162236487492919,1.4365497918333858e-05,0.00039707214455120265,0.0001165798821602948,0.0011769706616178155,-0.0012899101711809635,0.0021624977234750986,0.00020085173309780657,-0.00022682810958940536,-0.00011652611283352599,0.004024718888103962,0.004038440529257059,5.2605710152420215e-06,7.463153451681137e-06,0.0,156
1.3083333333343745,approach,-10.0,-11.594163626432417,-0.17255544662475586,0.07079795614117756,0.03426402009603798,0.013758722161583137,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0031359228305518627,0.0003703799447976053,0.0031359235290437937,0.00027497526025399566,0.0,11.591775732851923,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022649651509709656,-0.0002649495436344296,-0.00013773837417829782,0.9999999403953552,-0.0016029021935537457,-0.00014174821262713522,-5.90556301176548e-05,0.01596163585782051,0.10323027521371841,0.08921901136636734,-0.48860570788383484,0.4897010028362274,0.5020370483398438,-2.0229406356811523,-0.35312381386756897,2.429222345352173,1.0193514823913574,0.0008489589672535658,0.008214488625526428,-0.0019208694575354457,0.0026395211461931467,-0.006773489527404308,0.0041695632971823215,0.004101960454136133,0.5998031497001648,5.9555321058724076e-05,0.11897993832826614,-0.00014357053441926837,0.9999998807907104,0.0002329152775928378,0.0002627776120789349,7.3012488428503275e-06,-1.9359813450137153e-06,0.032385777682065964,-2.17150522985321e-06,-6.416940777853597e-06,0.9999999403953552,-5.834367584611755e-06,0.0014872554456815124,0.0013930443674325943,-0.0023835920728743076,-9.26853135752026e-06,0.00033625063952058554,0.00015501903544645756,0.001486651599407196,-0.00139303645119071,0.0023839743807911873,0.00019209955644328147,-0.00012125508510507643,-0.0001549398439237848,0.0040247272700071335,0.004038476850837469,5.236020115262363e-06,7.4311974458396435e-06,0.0,157
1.3166666666677145,approach,-10.0,-11.560822278261183,-0.1747608184814453,0.07169519813032821,0.03426402009603798,0.012705669178103562,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.003495114855468273,0.0004066236433573067,0.003495114855468273,0.0002903051790781319,0.0,11.55843438468069,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022883542987983674,-0.000260894070379436,-0.0001385754148941487,0.9999999403953552,-0.001646734308451414,-0.0001733901590341702,-1.7141690477728844e-05,0.015068366192281246,0.10674561560153961,0.09281789511442184,-0.488599956035614,0.48976966738700867,0.5020251870155334,-2.022937297821045,-0.3531809449195862,2.4292681217193604,1.0193781852722168,0.0008425218984484673,0.008190860971808434,-0.001927953795529902,0.002684242557734251,-0.006758669391274452,0.004163575358688831,0.004098470788449049,0.5998018383979797,6.021308581694029e-05,0.11894741654396057,-0.0001444044610252604,0.9999998807907104,0.00023841769143473357,0.0002595942351035774,6.613119694520719e-06,-2.12140912481118e-06,0.032386597245931625,-1.2998286820220528e-06,-9.580597179592587e-06,0.9999999403953552,-5.831844191561686e-06,0.0016983451787382364,0.0013729435158893466,-0.002728823572397232,2.839874923665775e-06,0.00037032010732218623,0.00016792181122582406,0.0016975828912109137,-0.001372921746224165,0.0027293087914586067,0.0002013128687394783,-0.00012481873272918165,-0.00016784069885034114,0.004024733789265156,0.0040385304018855095,5.206695277593099e-06,7.390044629573822e-06,0.0,158
1.3250000000010544,approach,-10.0,-11.528561264276503,-0.17625093460083008,0.07228901085909456,0.03426402009603798,0.005400710051617352,0.0,0.0,0.0,0.0,0.0,0,0.0037388689815998077,0.0003166788665112108,0.003738868748769164,0.0002448415325488895,0.0,11.526173370696009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002326769317733124,-0.0002565530885476619,-0.00013920271885581315,0.9999998807907104,-0.001455038320273161,-0.00021239042689558119,1.3918383046984673e-05,0.013150297105312347,0.09698428213596344,0.08746370673179626,-0.4885942041873932,0.4898383319377899,0.5020133256912231,-2.0229220390319824,-0.3532380759716034,2.429313898086548,1.0194034576416016,0.0008339541382156312,0.008166829124093056,-0.0019298749975860119,0.0027357267681509256,-0.006736184470355511,0.004125475417822599,0.004086737986654043,0.5998061895370483,5.987389158690348e-05,0.11891927570104599,-0.0001448931870982051,0.9999999403953552,0.0002432763867545873,0.0002620519371703267,6.110258254921064e-07,-3.024304533028044e-06,0.032390717417001724,5.498637619893998e-06,-1.0598721019050572e-05,1.0,-5.691939350072062e-06,0.002078164368867874,0.0013773631071671844,-0.002786259865388274,-3.5680668588611297e-06,0.00028085452504456043,0.00014626521442551166,0.0020773739088326693,-0.0013771597295999527,0.002786949509754777,0.00019546692783478647,1.9499973859637976e-05,-0.00014614997780881822,0.004024734254926443,0.004038539249449968,5.17753778694896e-06,7.342110620811582e-06,0.0,159
1.3333333333343944,approach,-10.0,-11.500599235296248,-0.17243623733520508,0.07190661563072354,0.03426402009603798,0.013875894183001947,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.004166057333350182,0.0001504683750681579,0.004166057333350182,0.0006006372859701514,0.0,11.498211341715754,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024499912979081273,-0.000251526857027784,-0.0001402629422955215,0.9999998807907104,0.00013810080417897552,-0.00020814496383536607,-1.3024313375353813e-05,0.014518748968839645,0.005822203122079372,0.02016126736998558,-0.48858845233917236,0.48990699648857117,0.5020018219947815,-2.0228772163391113,-0.3532951772212982,2.4293596744537354,1.0194271802902222,0.0008140475256368518,0.008136251010000706,-0.0019153122557327151,0.0027737447526305914,-0.006680931895971298,0.0039833709597587585,0.004054989665746689,0.5998241901397705,5.621655145660043e-05,0.11890256404876709,-0.00014495845243800431,0.9999998807907104,0.00024568260414525867,0.00027882802532985806,-1.46662850966095e-05,-6.298952939687297e-06,0.032401952892541885,2.73022069450235e-05,-6.860636858618818e-07,0.9999999403953552,-4.68898133476614e-06,0.003509958041831851,0.0011628847569227219,-0.0019193558255210519,1.6055475498433225e-05,-4.6733486669836566e-05,0.00014212295354809612,0.00350945838727057,-0.0011617166455835104,0.0019209758611395955,0.00018385579460300505,0.000553930876776576,-0.00014185476175043732,0.004024717956781387,0.004038523882627487,5.204209628573153e-06,7.387337973341346e-06,0.0,160
1.3416666666677344,approach,-10.0,-11.483895033597944,-0.15556812286376953,0.06818673864472657,0.03426402009603798,0.009133262210525572,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0051931357011199,0.0007582169491797686,0.0051931357011199,0.0015023747691884637,0.0,11.48150714001745,0.0,0.0,0.0,0.0,0.0,0.0,-0.000264942878857255,-0.0002462095580995083,-0.00013902902719564736,0.9999999403953552,0.004204261116683483,-0.0002118141856044531,-0.00014593149535357952,0.014359707944095135,-0.22912517189979553,-0.15228861570358276,-0.4885827302932739,0.4899756610393524,0.5019902586936951,-2.0228424072265625,-0.35335126519203186,2.4294044971466064,1.0194501876831055,0.0007703463197685778,0.00809306651353836,-0.0018674124730750918,0.00275792577303946,-0.00655478285625577,0.00367265148088336,0.003976356238126755,0.5998373031616211,5.377609340939671e-05,0.1188819631934166,-0.00014536861272063106,0.9999998807907104,0.0002490890328772366,0.00029034289764240384,-1.165571029559942e-05,-4.992440153728239e-06,0.03239807114005089,4.4137232180219144e-05,1.5849193005124107e-05,0.9999999403953552,-6.323996331047965e-06,0.005137491039931774,0.0005939614493399858,0.0004712250083684921,0.0001305302866967395,-0.0007420991896651685,8.451966277789325e-05,0.00513805914670229,-0.000591265270486474,-0.0004684140149038285,0.0002156511036446318,0.001484445296227932,-8.394393807975575e-05,0.004024709574878216,0.004038563463836908,5.206426067161374e-06,7.389404345303774e-06,0.0,161
1.3500000000010743,approach,-10.0,-11.463331431150435,-0.14090538024902344,0.06582128844456747,0.03426402009603798,0.004023770088679157,0.0,0.0,0.0,0.0,0.0,0,0.0020829264540225267,0.0004382672777865082,0.0020829264540225267,0.00041278282878920436,0.0,11.46094353756994,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002623199252411723,-0.00026768315001390874,-0.00013984745601192117,0.9999999403953552,0.0035934175830334425,-0.0002249748504254967,-0.00012597744353115559,0.01374687347561121,-0.19434764981269836,-0.12559647858142853,-0.4885770082473755,0.49004432559013367,0.5019787549972534,-2.0228147506713867,-0.35340508818626404,2.4294497966766357,1.0194730758666992,0.0007527447887696326,0.008064192719757557,-0.001856067799963057,0.0027293057646602392,-0.006483553443104029,0.003687116550281644,0.003952908795326948,0.5998470783233643,5.263488128548488e-05,0.11885858327150345,-0.00014682704932056367,0.9999998807907104,0.0002529109187889844,0.0002982880105264485,-7.281830221472774e-06,-3.6722012737300247e-06,0.03239525482058525,3.060804010601714e-05,9.406601748196408e-06,1.0,-6.969049081817502e-06,-0.0019553627353161573,4.478356640902348e-05,-0.0007163331029005349,0.00034815544495359063,-0.00018768232257571071,0.0001887891412479803,-0.0019557669293135405,-4.598292434820905e-05,0.0007151534664444625,0.0003547829983290285,-9.457192209083587e-05,-0.00018861293210648,0.004024707246571779,0.004038576502352953,5.185195732337888e-06,7.356633432209492e-06,0.0,162
1.3583333333344143,approach,-10.0,-11.439929157495497,-0.1303553581237793,0.06479903095168993,0.03426402009603798,0.011074253961851355,0.0,0.0,0.0,0.0,0.0,0,0.004387057386338711,0.0008851655875332654,0.004387057386338711,0.00032014664611779153,0.0,11.437541263915003,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002572756784502417,-0.0002812699240166694,-0.0001416267768945545,1.0,0.00243562669493258,-0.00022009298845659941,-8.873548358678818e-05,0.014276288449764252,-0.12997569143772125,-0.07911387830972672,-0.48857128620147705,0.4901129901409149,0.5019672513008118,-2.0228097438812256,-0.3534565269947052,2.4294955730438232,1.019495964050293,0.000735350011382252,0.008033497259020805,-0.001844286685809493,0.0026955606881529093,-0.006433349568396807,0.003623906522989273,0.003936335444450378,0.5998464822769165,5.386256452766247e-05,0.11882637441158295,-0.00014939460379537195,0.9999998807907104,0.00025810624356381595,0.0002951937494799495,4.068795533385128e-06,-1.2527088983915746e-06,0.032386455684900284,1.3925754501542542e-05,-8.303973118017893e-07,1.0000001192092896,-7.764469046378508e-06,-0.004380267113447189,0.00023063182015903294,-7.963468669913709e-05,0.0001545629493193701,-0.0008635332342237234,0.00011806259135482833,-0.004380193538963795,-0.00023291633988264948,7.69794060033746e-05,0.00018782982078846544,0.00023090350441634655,-0.00011788724077632651,0.004024694673717022,0.004038629122078419,5.199183760851156e-06,7.3749106377363205e-06,0.0,163
1.3666666666677543,approach,-10.0,-11.407809704542158,-0.12987852096557617,0.06624159141210839,0.03956468264845247,0.013142523130227346,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.006318096071481705,0.0003412535006646067,0.006318096071481705,0.0006504572229459882,0.0,11.40505240258026,0.0,0.0,0.0,0.0,0.0,0.0,-0.000255154212936759,-0.0002925299049820751,-0.0001455124729545787,0.9999998807907104,-0.0006410799687728286,-0.00024663691874593496,9.190291166305542e-06,0.012872490100562572,0.046288780868053436,0.05008995532989502,-0.4885655641555786,0.4901815950870514,0.5019555687904358,-2.0228071212768555,-0.35350853204727173,2.4295413494110107,1.0195194482803345,0.0007340091397054493,0.008008352480828762,-0.0018563128542155027,0.0026782192289829254,-0.006442893762141466,0.0037212225142866373,0.003966035321354866,0.5998448133468628,5.500192492036149e-05,0.11879371851682663,-0.0001517945493105799,0.9999998807907104,0.0002633828262332827,0.0002911279443651438,6.478412615251727e-06,-1.3992757885716856e-06,0.032385919243097305,-1.4015835176905966e-06,-8.22656147647649e-06,0.9999999403953552,-6.284844857873395e-06,-0.0061328518204391,0.0004730533401016146,-0.0014431508025154471,8.884113049134612e-05,-0.00027938804123550653,0.0001746526249917224,-0.0061334408819675446,-0.00047672155778855085,0.001439435756765306,0.0001575961068738252,-0.0006063994369469583,-0.000174750603036955,0.00402469327673316,0.004038711544126272,5.168210918782279e-06,7.335329428315163e-06,0.0,164
1.3750000000010942,approach,-10.0,-11.375243216753004,-0.13202428817749023,0.06744548591086641,0.03956468264845247,0.013006838344153948,0.0,0.0,0.0,0.0,0.0,0,0.002799723297357559,0.00041332480031996965,0.002799723297357559,0.00013427964586298913,0.0,11.372485914791106,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002580909931566566,-0.000287407252471894,-0.0001477486948715523,0.9999998807907104,-0.0014645828632637858,-0.0002665159699972719,4.744972102344036e-05,0.012175933457911015,0.09259693324565887,0.08305761218070984,-0.4885598421096802,0.4902501404285431,0.501943826675415,-2.0228044986724854,-0.35356050729751587,2.4295871257781982,1.0195430517196655,0.000721561664249748,0.00797406118363142,-0.0018534385599195957,0.0026649986393749714,-0.006444462575018406,0.003684284398332238,0.00398299703374505,0.5998433232307434,5.6084372772602364e-05,0.11876089870929718,-0.00015419330156873912,0.9999999403953552,0.0002684088540263474,0.0002870833268389106,6.084972483222373e-06,-1.365553544019349e-06,0.03238566592335701,-3.2378898140450474e-07,-1.0315997315046843e-05,1.0,-6.4476448642381e-06,-0.0024669249542057514,0.0007685979944653809,-0.0010779560543596745,-7.153212936827913e-05,-0.00038758799200877547,0.00012448329653125256,-0.002467130310833454,-0.0007702546427026391,0.0010763024911284447,3.955019928980619e-05,3.129048855043948e-05,-0.00012444962339941412,0.004024705849587917,0.004038723185658455,5.148571290192194e-06,7.3096598498523235e-06,0.0,165
1.3833333333344342,approach,-10.0,-11.342550069093702,-0.13387203216552734,0.06864190800115466,0.03426402009603798,0.013782064343104139,0.0,0.0,0.0,0.0,0.0,0,0.001694749342277646,0.0001944766117958352,0.0016947489930316806,0.00019401544705033302,0.0,11.340162175513209,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026563016581349075,-0.00028243439737707376,-0.00015040679136291146,0.9999999403953552,-0.0014159433776512742,-0.0002781698131002486,6.022630259394646e-05,0.012588242068886757,0.08987456560134888,0.08101777732372284,-0.48855412006378174,0.490318238735199,0.5019321441650391,-2.0228025913238525,-0.35361248254776,2.4296329021453857,1.0195668935775757,0.0007072169682942331,0.007935936562716961,-0.0018496448174118996,0.00265322788618505,-0.006447742227464914,0.0036799528170377016,0.00400288961827755,0.5998412370681763,5.7701450714375824e-05,0.11872781068086624,-0.00015671082655899227,0.9999998807907104,0.0002739294432103634,0.00028278675745241344,6.6017037170240656e-06,-7.815797289367765e-07,0.03238527104258537,3.5280112342661596e-07,-8.29745113151148e-06,1.0,-6.306317118287552e-06,5.281116682454012e-05,0.0007452304707840085,-0.0015211895806714892,-4.6325472794706e-05,0.0001211537528433837,0.00014490298053715378,5.235928256297484e-05,-0.0007456782623194158,0.0015209853881970048,6.147065141703933e-05,-0.0001134357662522234,-0.00014489886234514415,0.004024708643555641,0.004038766957819462,5.143610906088725e-06,7.303606253117323e-06,0.0,166
1.3916666666677742,approach,-10.0,-11.309633404016493,-0.1360774040222168,0.0703194091329351,0.03426402009603798,0.01128681924456032,0.0,0.0,0.0,0.0,0.0,0,0.0023793750442564487,0.0004008605901617557,0.002379374811425805,0.0003390522615518421,0.0,11.307245510436,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002701063349377364,-0.00027936373953707516,-0.00015235636965371668,0.9999999403953552,-0.0015435967361554503,-0.0002880638639908284,8.410424925386906e-05,0.012119440361857414,0.09778943657875061,0.08607075363397598,-0.4885483980178833,0.4903823435306549,0.5019203424453735,-2.0228004455566406,-0.3536645174026489,2.4296786785125732,1.0195908546447754,0.0006955586140975356,0.007897911593317986,-0.0018499135039746761,0.0026535997167229652,-0.006461846176534891,0.0037069348618388176,0.004030392970889807,0.5998402833938599,5.8516725403023884e-05,0.1186973825097084,-0.00015799168613739312,0.9999998807907104,0.0002790519210975617,0.0002805315307341516,5.495197910931893e-06,-1.5605528460582718e-06,0.032387759536504745,1.1679845783874043e-06,-8.944251931097824e-06,1.0,-5.637488811771618e-06,0.0005060377879999578,0.0008591373916715384,-0.0021603782661259174,-5.380230868468061e-05,0.0003633027372416109,0.00016064135706983507,0.0005053053027950227,-0.0008595376275479794,0.0021603903733193874,7.055627065710723e-05,-0.000290099298581481,-0.00016068803961388767,0.004024718888103962,0.004038822837173939,5.143609087099321e-06,7.29667954146862e-06,0.0,167
1.4000000000011141,approach,-10.0,-11.279406398534773,-0.13720989227294922,0.07112548337318003,0.03426402009603798,0.01133951354859164,0.06852804166478502,0.0,0.0,0.0,0.0,0,0.0026012465823441744,0.0002813847968354821,0.0026012465823441744,0.0001778573787305504,0.0,11.27701850495428,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027394783683121204,-0.0002743488585110754,-0.0001528666034573689,0.9999998211860657,-0.001238228869624436,-0.0002975249371957034,9.333761408925056e-05,0.012453097850084305,0.08087088167667389,0.07380744814872742,-0.48854267597198486,0.49044540524482727,0.5019087195396423,-2.022798776626587,-0.35371655225753784,2.4297244548797607,1.019614815711975,0.0006801895215176046,0.007859167642891407,-0.0018433933146297932,0.0026608572807163,-0.006458135321736336,0.0036889337934553623,0.0040409257635474205,0.5998392701148987,5.906487422180362e-05,0.11866699904203415,-0.00015905886539258063,0.9999998807907104,0.00028405021294020116,0.0002784120151773095,5.513564246939495e-06,-1.7492820916231722e-06,0.03238760307431221,4.063278993271524e-06,-1.0101250154548325e-05,0.9999998211860657,-6.193957233335823e-06,0.0011738620232790709,0.0008674897835589945,-0.00215313583612442,-3.680169538711198e-05,0.00024406930606346577,0.00013510447752196342,0.0011731558479368687,-0.0008675080025568604,0.002153513254597783,8.86283814907074e-05,-7.4389623478055e-05,-0.00013507196854334325,0.004024730063974857,0.004038895945996046,5.143168891663663e-06,7.297232514247298e-06,0.0,168
