time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_tilt_deg,reference_step,recovery_time_s
6.074999999999658,stop,6.07500031683594,5.421825561523438,5.046410113573076,0.24259090423583984,0.027343507099431008,0.019782341029446364,0.010983948413922917,0.03956468118525214,0.0,0.0,0.0,0.0,51,0.00046183334779925644,0.00023318648163694888,0.000461833318695426,0.00027726340340450406,0.0,-5.047788764615657,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014680904860142618,0.00020715784921776503,-3.554722206899896e-05,0.9999999403953552,-0.0013778897700831294,-3.177293183398433e-05,-0.001760788494721055,0.013082325458526611,0.09448201209306717,0.08580033481121063,-0.4824531674385071,0.5261423587799072,0.4921485483646393,-2.0179741382598877,-0.38309943675994873,2.4539952278137207,1.0387989282608032,0.001799331745132804,0.01169700175523758,-0.0032919314689934254,0.0027271124999970198,-0.010019101202487946,0.008364113979041576,0.006871192716062069,0.6002510190010071,2.0373876395751722e-05,0.10234072059392929,-4.002694913651794e-05,0.9999999403953552,0.00015024753520265222,-0.00020886657875962555,5.126627002027817e-06,-4.377407094580121e-06,0.03238712251186371,-1.7082008980651153e-06,-3.4393394798826193e-06,0.9999999403953552,-4.479249128053198e-06,-0.00026258922298438847,0.0003528405795805156,-0.00014085618022363633,0.00011219321459066123,9.260571823688224e-05,0.00018224379164166749,-0.0002624243206810206,-0.00035293068503960967,0.00014093756908550858,0.0001631263439776376,-0.00013047450920566916,-0.00018232168804388493,1.0371208190917969e-05,-1.7758411559043452e-06,0.02499999850988388,0.004024729132652283,0.00403891084715724,5.126292307977565e-06,7.272203220054507e-06,0.0,729,0.0
6.083333333332991,stop,6.08333365060389,5.046410113573076,5.0906814634799975,0.24271011352539062,0.027916217732126825,0.027976455118293345,0.010497787116037216,0.03956468118525214,0.0,0.0,0.0,0.0,53,0.025354621931910515,0.007348321378231049,0.025354621931910515,0.0074631692841649055,0.0,-5.092631170453141,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015296664787456393,0.00021024605666752905,-3.564403596101329e-05,0.9999999403953552,-0.0010068767005577683,5.614782821794506e-06,-0.001524261198937893,0.012838555499911308,0.07171018421649933,0.07017123699188232,-0.4824417233467102,0.5262339115142822,0.4921257495880127,-2.0179283618927,-0.383179634809494,2.454041004180908,1.0388447046279907,0.0013404118362814188,0.011399470269680023,-0.00260195997543633,0.0030124031472951174,-0.009800940752029419,0.0071282051503658295,0.005723726004362106,0.6002637147903442,1.4681487300549634e-05,0.10231015086174011,-3.626380566856824e-05,0.9999998807907104,0.00014884375559631735,-0.00020124707953073084,-7.936097972560674e-06,-1.0889074474107474e-05,0.03240082412958145,8.999173587653786e-06,4.1224238884751685e-06,0.9999999403953552,-6.192788646330882e-07,0.001554163172841072,-0.002846728079020977,-0.025146322324872017,7.343217293964699e-05,-0.003435247577726841,-0.006495499052107334,0.0015634371666237712,0.002845369279384613,0.02514590322971344,-0.00033658856409601867,0.0036590108647942543,0.006495940499007702,1.049041748046875e-05,-1.7805941752158105e-06,0.02499999850988388,0.00402476079761982,0.0040389555506408215,5.118385161040351e-06,7.259310223162174e-06,0.019782341029446364,729,0.008333333333333333
6.091666666666324,stop,6.091666984371841,5.046410113573076,5.119023472070696,0.2543330192565918,0.022434585844166577,0.027976455118293345,0.010291919352312107,0.055952909680744456,0.0,0.0,0.0,0.0,53,0.02832587994635105,0.0023646794725209475,0.0283258818089962,0.0031548021361231804,0.0,-5.1209731790438395,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015987113874871284,0.00022232164337765425,-3.1574909371556714e-05,0.9999999403953552,0.0025502003263682127,6.244773976504803e-05,-0.0013727734331041574,0.01282260101288557,-0.13060757517814636,-0.07836231589317322,-0.4824359714984894,0.5263254642486572,0.4921088218688965,-2.0178825855255127,-0.3832595944404602,2.4540867805480957,1.0388904809951782,0.0008634072146378458,0.011071707122027874,-0.001906482968479395,0.0032125257421284914,-0.00960551667958498,0.006208505015820265,0.005991281010210514,0.6002765893936157,9.2782474894193e-06,0.10227986425161362,-3.3910917409230024e-05,0.9999998807907104,0.00014675936836283654,-0.00019323932065162808,-9.707514436740894e-06,-1.0963667591568083e-05,0.032398879528045654,2.908311944338493e-05,1.3110310646879952e-05,0.9999998807907104,-2.3342945496551692e-06,0.010071060620248318,-0.005073957610875368,-0.025984305888414383,0.0004964258405379951,-0.0008372371084988117,0.0021550648380070925,0.010079612955451012,0.005075153429061174,0.025980757549405098,-0.0002383986720815301,0.0022920274641364813,-0.002154658315703273,1.1146068572998047e-05,-1.5769674064358696e-06,0.02499999850988388,0.004024794790893793,0.004038970451802015,5.116875399835408e-06,7.254828233271837e-06,0.019782341029446364,729,0.016666666666666666
6.099999999999657,stop,6.1000003181397915,5.046410113573076,5.14696314930916,0.2682805061340332,0.017353278963128105,0.027976455118293345,0.008362122571270447,0.03956468118525214,0.0,0.0,0.0,0.0,50,0.028433404862880707,0.000910511240363121,0.028433404862880707,0.0013308697380125523,0.0,-5.148912856282304,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016009557293727994,0.00021220518101472408,-2.9688515496673062e-05,0.9999998807907104,0.0031723191495984793,0.00012238159251865,-0.0011119961272925138,0.013483074493706226,-0.16382832825183868,-0.10259439051151276,-0.48243072628974915,0.5264170169830322,0.4920975863933563,-2.017836809158325,-0.38333940505981445,2.454132556915283,1.0389362573623657,0.000389823253499344,0.010734221898019314,-0.0012235629837960005,0.0033901073038578033,-0.00947363581508398,0.005508677568286657,0.005854731425642967,0.600290060043335,6.958185622352175e-06,0.10225089639425278,-3.280677265138365e-05,0.9999999403953552,0.0001470033312216401,-0.00018423146684654057,-9.815541488933377e-06,-8.273995263152756e-06,0.032397858798503876,2.7974616386927664e-05,1.3090751963318326e-05,0.9999999403953552,-3.116557763860328e-06,0.005569001194089651,-0.00496952049434185,-0.027436263859272003,0.0005390793667174876,-0.0003442414745222777,-0.0006480138981714845,0.0055776494555175304,0.004969359841197729,0.027434537187218666,-0.00017918756930157542,0.0011484239948913455,0.0006482502212747931,1.0609626770019531e-05,-1.4827273844275624e-06,0.02499999850988388,0.00402479711920023,0.004038953687995672,5.125557436258532e-06,7.269467459991574e-06,0.019782341029446364,729,0.025
6.10833333333299,stop,6.108333651907742,5.046410113573076,5.173613876104357,0.2824068069458008,0.015350233297795057,0.019782341029446364,0.007619851203344297,0.055952909680744456,0.0,0.0,0.0,0.0,55,0.027799366042017937,0.0010457466123625636,0.027799367904663086,0.001470520393922925,0.0,-5.174992527146937,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015946789062581956,0.0002045304572675377,-2.8286680390010588e-05,0.9999999403953552,0.0032845595851540565,0.0001673606166150421,-0.0008417840581387281,0.013209943659603596,-0.16907863318920135,-0.10678159445524216,-0.4824307858943939,0.5265083909034729,0.49209195375442505,-2.0177910327911377,-0.38341912627220154,2.4541783332824707,1.0389820337295532,-9.463491733185947e-05,0.010377125814557076,-0.000534519087523222,0.0035462365485727787,-0.009369946084916592,0.0047398582100868225,0.0058977482840418816,0.6003036499023438,5.139932000020053e-06,0.10222247987985611,-3.298246883787215e-05,0.9999998807907104,0.00014704809291288257,-0.00017474654305260628,-9.89435375231551e-06,-8.077866368694231e-06,0.03239608556032181,2.9784965590806678e-05,1.241798781848047e-05,0.9999998807907104,-4.693569735536585e-06,0.0029758657328784466,-0.00458909384906292,-0.027255993336439133,0.0002806884003803134,-0.0009505182388238609,0.0003336391819175333,0.002984042279422283,0.004588173236697912,0.027255257591605186,-0.00038302739267237484,0.0013800730230286717,-0.00033334497129544616,1.0251998901367188e-05,-1.412703568348661e-06,0.02499999850988388,0.00402480736374855,0.004039042163640261,5.122437869431451e-06,7.2593975346535444e-06,0.019782341029446364,729,0.03333333333333333
6.1166666666663225,stop,6.116666985675693,5.046410113573076,5.1997430622577685,0.29665231704711914,0.013934505659563001,0.019782341029446364,0.012614070328709204,0.0,0.0,0.0,0.0,0.0,60,0.027570441365242004,0.001160373562015593,0.027570445090532303,0.0014650594675913453,0.0,-5.201121713300349,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015949769294820726,0.00019519620400387794,-2.882931221392937e-05,0.9999999403953552,0.0033045203890651464,0.0002093069488182664,-0.0005688555538654327,0.013542051427066326,-0.16980145871639252,-0.10799150168895721,-0.48243650794029236,0.526588499546051,0.4920920431613922,-2.01774525642395,-0.38349756598472595,2.454224109649658,1.0390278100967407,-0.0005893514025956392,0.009999824687838554,0.00015845426241867244,0.003671799087896943,-0.009273936972022057,0.003958956338465214,0.00589414220303297,0.6003198623657227,2.165646947105415e-06,0.10220081359148026,-3.208460475434549e-05,1.0,0.00014631362864747643,-0.00015947622887324542,-1.2848827282141428e-05,-9.695013432065025e-06,0.03240056335926056,3.5720880987355486e-05,1.31824099298683e-05,1.0,-3.252160468036891e-06,0.001742449589073658,-0.004291343968361616,-0.027178622782230377,0.0001807652588468045,-0.0011462023248896003,3.3188305224030046e-06,0.0017498631495982409,0.0042901113629341125,0.027178343385457993,-0.00043988542165607214,0.0013974587200209498,-3.0168280318321194e-06,9.775161743164062e-06,-1.4399092833627947e-06,0.02499999850988388,0.004024823661893606,0.004039087798446417,5.1147817430319265e-06,7.250724593177438e-06,0.019782341029446364,729,0.041666666666666664
6.124999999999655,stop,6.125000319443643,5.046410113573076,5.219174176454546,0.3133416175842285,0.011262931366218254,0.019782341029446364,0.011659299161692616,0.03956468118525214,0.0,0.0,0.0,0.0,57,0.026661599054932594,0.0014805388636887074,0.026661593466997147,0.0017169463681057096,0.0,-5.2205528274971265,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015844395966269076,0.0001851851848186925,-2.7308908101986162e-05,0.9999999403953552,0.004059809725731611,0.0002521654823794961,-0.0003280292730778456,0.013124514371156693,-0.21387110650539398,-0.14040416479110718,-0.48244768381118774,0.5266686081886292,0.49209803342819214,-2.0176994800567627,-0.38357222080230713,2.454267740249634,1.0390735864639282,-0.001097244443371892,0.00960343424230814,0.0008611304801888764,0.003752565011382103,-0.00915082823485136,0.0031295863445848227,0.005886370781809092,0.6003357172012329,1.5686964616179466e-08,0.10217982530593872,-3.350204860907979e-05,0.9999999403953552,0.00014378745981957763,-0.0001451630232622847,-1.294254616368562e-05,-9.081451935344376e-06,0.032398998737335205,4.0023529436439276e-05,1.465425066271564e-05,0.9999999403953552,-6.189521172927925e-06,0.0013624215498566628,-0.004318687133491039,-0.026274200528860092,0.00019874112331308424,-0.0014653140679001808,7.315583934541792e-05,0.0013688079779967666,0.0043173180893063545,0.02627408690750599,-0.0004259169800207019,0.0016616835491731763,-7.285235187737271e-05,9.238719940185547e-06,-1.3639782991958782e-06,0.02499999850988388,0.0040248180739581585,0.004039127379655838,5.115196472615935e-06,7.2491238825023174e-06,0.019782341029446364,729,0.05
6.133333333332988,stop,6.133333653211594,5.046410113573076,5.237957090139391,0.3300309181213379,0.009536244760965928,0.019782341029446364,0.004423722657520557,0.055952909680744456,0.0,0.0,0.0,0.0,55,0.026474080979824066,0.0013752717059105635,0.026474077254533768,0.0013537475606426597,0.0,-5.239335741181971,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015789868484716862,0.00017018761718645692,-2.83924146060599e-05,0.9999998807907104,0.004111543297767639,0.0002958200639113784,-6.602844223380089e-05,0.013358685187995434,-0.2178371101617813,-0.14335599541664124,-0.4824593663215637,0.5267487168312073,0.4921097159385681,-2.017653703689575,-0.38364651799201965,2.4542746543884277,1.0391193628311157,-0.0016035980079323053,0.009193604812026024,0.0015513034304603934,0.003795856609940529,-0.009041674435138702,0.0023787864483892918,0.0058738249354064465,0.6003444790840149,-1.1447127690189518e-06,0.10215636342763901,-3.154603109578602e-05,0.9999999403953552,0.0001435002195648849,-0.00014768366236239672,-4.853327482123859e-06,-8.639895895612426e-06,0.03239431977272034,2.2504866137751378e-05,1.439727839169791e-05,0.9999998807907104,-3.152525550831342e-06,-0.0004823860654141754,-0.004231307189911604,-0.02612929977476597,0.00020247645443305373,-0.0013601441169157624,-1.9578365026973188e-05,-0.00047588240704499185,0.004229519981890917,0.02612970396876335,-0.0004093906609341502,0.001290209242142737,1.9797149434452876e-05,8.52346420288086e-06,-1.4182769518811256e-06,0.02499999850988388,0.0040248241275548935,0.004039125982671976,5.114254236104898e-06,7.250229828059673e-06,0.019782341029446364,729,0.058333333333333334
6.141666666666321,stop,6.141666986979544,5.046410113573076,5.259168893098833,0.3395676612854004,0.008689046808285639,0.019782341029446364,0.007983009709278122,0.0,0.0,0.0,0.0,0.0,53,0.027528299018740654,0.0007369464146904647,0.027528293430805206,0.0007555817137472332,0.0,-5.260547544141414,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001506645348854363,0.00016220164252445102,-2.7771027816925198e-05,1.0,0.0020255157724022865,-0.006174374837428331,-0.00011677364818751812,0.4867745041847229,-0.09611587971448898,-0.05566084384918213,-0.48247653245925903,0.5268173813819885,0.492127001285553,-2.0176079273223877,-0.3837207853794098,2.4542746543884277,1.0391651391983032,-0.002131693996489048,0.00879503320902586,0.0023059663362801075,0.0038020198699086905,-0.008845622651278973,0.0018844814039766788,0.0058563812635838985,0.6003543138504028,-3.5329098864167463e-06,0.10213962942361832,-2.7662232241709717e-05,0.9999999403953552,0.00014285725774243474,-0.00014765211381018162,-5.151608093001414e-06,-1.0432348972244654e-05,0.03239879757165909,1.4549725165124983e-05,7.806885150785092e-06,1.0,1.0971029951178934e-07,-0.0033669709227979183,0.007156738545745611,-0.026367628946900368,-0.00030918687116354704,-0.0006558347959071398,0.00013181108806747943,-0.003357138717547059,-0.007159156259149313,0.026368219405412674,0.0007243830477818847,0.00016948638949543238,-0.0001320879382546991,8.106231689453125e-06,-1.3873295756638981e-06,0.02499999850988388,0.004024846013635397,0.004037922713905573,-0.0002940581471193582,-0.00041689351201057434,0.019782341029446364,729,0.06666666666666667
6.149999999999654,stop,6.150000320747495,5.046410113573076,5.2737869322299975,0.34886598587036133,0.00539133634447353,0.019782341029446364,0.006570185632881476,0.03956468118525214,0.0,0.0,0.0,0.0,51,0.029746469110250473,0.0016371664823964238,0.029746465384960175,0.002259164582937956,0.0,-5.275165583272578,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015208472905214876,0.00016508084081579,-2.0883304387098178e-05,0.9999999403953552,0.001925343880429864,6.143977225292474e-05,0.0007479328196495771,-0.0233342032879591,-0.09430468827486038,-0.05322128161787987,-0.4824993908405304,0.5268860459327698,0.4921499788761139,-2.0175621509552,-0.3837950825691223,2.4542746543884277,1.0392109155654907,-0.002585185458883643,0.008347378112375736,0.002858900697901845,0.003821816761046648,-0.008956844918429852,0.0010878092143684626,0.005956909153610468,0.6003642678260803,-5.981772119412199e-06,0.10212309658527374,-2.471321204211563e-05,0.9999999403953552,0.00014158962585497648,-0.0001474056189181283,-5.8240393627784215e-06,-9.774846148502547e-06,0.03239688277244568,1.767600406310521e-05,1.0494098205526825e-05,0.9999999403953552,-3.828954504569992e-06,-0.002170335501432419,-0.013498625718057156,-0.026418348774313927,0.00011657293362077326,-0.0016323698218911886,-4.575656930683181e-05,-0.002166368765756488,0.01349670346826315,0.02641965262591839,-0.0018341626273468137,0.0013181492686271667,4.6420336730079725e-05,8.225440979003906e-06,-1.0429098438180517e-06,0.02499999850988388,0.00402484368532896,0.004037996754050255,5.0245980673935264e-06,7.122958777472377e-06,0.019782341029446364,729,0.075
