time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_tilt_deg,reference_step,recovery_time_s
10.883333333332715,retreat,10.883333900943398,-0.8274235817280502,-0.5928300321102129,0.04100799560546875,-0.023647349735256284,0.0,0.010494704838492908,0.055952909680744456,0.0,0.0,0.0,0.0,63,0.0007897774921730161,0.0003518061712384224,0.0007897774921730161,0.0002678068703971803,0.0,0.5928300321102129,0.0,0.0,0.0,0.0,0.0,0.0,3.707523865159601e-05,2.2400949092116207e-05,0.00010258860856993124,0.9999999403953552,0.0018107809592038393,0.0005088601028546691,0.006003773771226406,0.01427193358540535,-0.1531772017478943,-0.09553954005241394,-0.4879181683063507,0.5144240856170654,0.4989893436431885,-2.0199832916259766,-0.37620076537132263,2.4452321529388428,1.0348182916641235,-0.0009085811907425523,-0.007596213836222887,0.0017104443395510316,-0.0025607107672840357,0.00667958240956068,-0.003728535957634449,-0.004197872709482908,0.6000497341156006,-2.6958085072692484e-05,0.1079939752817154,0.00010151914466405287,0.9999999403953552,-4.312804594519548e-05,3.81484596800874e-07,-8.727568456379231e-06,-9.888654858514201e-06,0.032401129603385925,2.2781787265557796e-05,6.055119229131378e-06,0.9999998807907104,-1.0704388841986656e-06,-0.00076329056173563,-7.097102934494615e-05,0.00018999780877493322,0.00018604901561047882,-0.00027431687340140343,0.00011791350698331371,-0.0007632842753082514,7.099827053025365e-05,-0.00019001275359187275,0.00017581180145498365,0.00016400511958636343,-0.00011795357568189502,1.1324882507324219e-06,5.1293882279424e-06,0.02499999850988388,0.004024842754006386,0.004039026331156492,5.118175977258943e-06,7.260183338075876e-06,0.0,729,4.808333333333334
10.891666666666048,retreat,10.891667234711349,-0.8581035879808772,-0.6263874471187578,0.04404783248901367,-0.024268261768156663,0.0,0.01082699509424856,0.055952909680744456,0.0,0.0,0.0,0.0,67,0.0012195598101243377,0.00036110056680627167,0.0012195596937090158,0.00023904374393168837,0.0,0.6263874471187578,0.0,0.0,0.0,0.0,0.0,0.0,3.4049051464535296e-05,1.90053106052801e-05,0.00010284480231348425,0.9999999403953552,0.001806984655559063,0.0005109055782668293,0.00599940400570631,0.014140263199806213,-0.1537993997335434,-0.09602118283510208,-0.48792415857315063,0.5143558979034424,0.49900391697883606,-2.019984483718872,-0.3761434555053711,2.4451863765716553,1.0347727537155151,-0.0009204884408973157,-0.007608198560774326,0.001720803091302514,-0.002586908172816038,0.006706140469759703,-0.0037523757200688124,-0.004192944150418043,0.6000528931617737,-2.7233752916799858e-05,0.10802792012691498,0.00010229694453300908,0.9999999403953552,-3.8932044844841585e-05,4.876767889072653e-06,-9.13800613489002e-06,-9.593945833330508e-06,0.032401517033576965,2.388155371590983e-05,4.8854290071176365e-06,0.9999998807907104,-5.487626140165958e-07,-0.0011540364939719439,-9.949263039743528e-05,0.0003816109092440456,0.0001746684283716604,-0.00028861433384008706,0.00012878789857495576,-0.001154024968855083,9.950441017281264e-05,-0.00038164251600392163,0.00016030887491069734,0.00012185241212137043,-0.00012882145529147238,9.5367431640625e-07,5.142206646269187e-06,0.02499999850988388,0.004024840425699949,0.004039025865495205,5.120746209286153e-06,7.262686267495155e-06,0.0,729,4.816666666666666
10.89999999999938,retreat,10.9000005684793,-0.8888087489831271,-0.6602652370929705,0.047266483306884766,-0.024582233891123906,0.0,0.010248043508909177,0.055952909680744456,0.0,0.0,0.0,0.0,59,0.0014202338643372059,0.0003824006416834891,0.0014202338643372059,0.00024333775218110532,0.0,0.6602652370929705,0.0,0.0,0.0,0.0,0.0,0.0,2.999892967636697e-05,1.4397033737623133e-05,0.00010367715003667399,0.9999999403953552,0.0018898338312283158,0.0005122599541209638,0.005988806951791048,0.014496502466499805,-0.1595512181520462,-0.10035501420497894,-0.48793014883995056,0.5142876505851746,0.49901896715164185,-2.019986391067505,-0.37608614563941956,2.4451406002044678,1.034727692604065,-0.000932757742702961,-0.007620324846357107,0.0017302273772656918,-0.002620500046759844,0.006729801185429096,-0.00377738568931818,-0.004183606244623661,0.6000556945800781,-2.6890524168265983e-05,0.10806147754192352,0.00010304526222171262,0.9999999403953552,-3.4510961995692924e-05,9.310003406426404e-06,-9.007954758999404e-06,-8.985271051642485e-06,0.0324011966586113,2.3706537831458263e-05,4.514485681283986e-06,0.9999998807907104,-6.326728794192604e-07,-0.001249205437488854,-9.187473187921569e-05,0.0006694094627164304,0.0001556781498948112,-0.0003203706000931561,0.00013913029397372156,-0.0012491866946220398,9.182295616483316e-05,-0.000669451430439949,0.00014242305769585073,0.00013986257545184344,-0.0001391667901771143,7.152557373046875e-07,5.183836037758738e-06,0.02499999850988388,0.00402484368532896,0.00403903191909194,5.120386049384251e-06,7.2593975346535444e-06,0.0,729,4.825
10.908333333332713,retreat,10.90833390224725,-0.9195385809896104,-0.6937555968761431,0.050187110900878906,-0.024289818611578085,0.0,0.010223075150861405,0.03956468118525214,0.0,0.0,0.0,0.0,69,0.001712606754153967,0.00035292445681989193,0.001712606637738645,0.0002132014196831733,0.0,0.6937555968761431,0.0,0.0,0.0,0.0,0.0,0.0,2.6292451366316527e-05,1.030929070111597e-05,0.0001043693337123841,0.9999999403953552,0.0018499114084988832,0.0005130326608195901,0.005981086287647486,0.014090072363615036,-0.1582605540752411,-0.09942441433668137,-0.4879361391067505,0.514219343662262,0.49903419613838196,-2.0199882984161377,-0.376028835773468,2.4450948238372803,1.0346847772598267,-0.0009427484474144876,-0.007632203865796328,0.0017344590742141008,-0.00265897368080914,0.0067452858202159405,-0.0037863589823246002,-0.004167548380792141,0.600058376789093,-2.6375286324764602e-05,0.10809501260519028,0.00010338227730244398,1.0,-3.1151652365224436e-05,1.3547170055971947e-05,-9.044065336638596e-06,-8.784362762526143e-06,0.03240125626325607,2.3855931431171484e-05,4.861670731770573e-06,0.9999999403953552,-9.877436468741507e-07,-0.0015175084117799997,-2.1241869035293348e-05,0.0007935609319247305,0.00014048356388229877,-0.0002880888932850212,0.00014773229486308992,-0.0015174855943769217,2.1172319975448772e-05,-0.0007936062174849212,0.0001374299608869478,6.881903391331434e-05,-0.00014775586896575987,5.364418029785156e-07,5.218453225097619e-06,0.02499999850988388,0.00402484554797411,0.00403903191909194,5.122585207573138e-06,7.263559382408857e-06,0.0,729,4.833333333333333
10.916666666666046,retreat,10.9166672360152,-0.9502926002551524,-0.7271938025951372,0.052988529205322266,-0.02381097147008404,0.0,0.009670721738075372,0.03956468118525214,0.0,0.0,0.0,0.0,69,0.0018700924701988697,0.0003281484532635659,0.0018700923537835479,0.0001676360989222303,0.0,0.7271938025951372,0.0,0.0,0.0,0.0,0.0,0.0,2.3371489078272134e-05,6.5598364926700015e-06,0.00010481695790076628,1.0,0.001840698765590787,0.0005123038426972926,0.005970820784568787,0.014160596765577793,-0.1588255763053894,-0.09987666457891464,-0.4879421293735504,0.5141509175300598,0.49904948472976685,-2.019991636276245,-0.3759715259075165,2.4450490474700928,1.034643530845642,-0.0009518208098597825,-0.007644273806363344,0.0017353458097204566,-0.0027020685374736786,0.006755986250936985,-0.0037927853409200907,-0.004157555289566517,0.6000604033470154,-2.570620745245833e-05,0.10812818259000778,0.00010388605005573481,0.9999999403953552,-2.855752973118797e-05,1.7308819224126637e-05,-8.51292224979261e-06,-8.626801900391001e-06,0.03240097314119339,2.3868084099376574e-05,5.188540853851009e-06,0.9999999403953552,-9.31492252220778e-07,-0.0015926518244668841,8.040980901569128e-05,0.0009768520249053836,0.00011296969023533165,-0.00029398492188192904,9.215268073603511e-05,-0.0015926226042211056,-8.052179327933118e-05,-0.0009768903255462646,0.00012460190919227898,6.387333269231021e-05,-9.217602928401902e-05,3.5762786865234375e-07,5.240839527687058e-06,0.02499999850988388,0.004024841822683811,0.004039024468511343,5.120195055496879e-06,7.262104190886021e-06,0.0,729,4.841666666666667
10.924999999999379,retreat,10.925000569783151,-0.9810703230345661,-0.7602669298648821,0.05519390106201172,-0.02318910810572561,0.0,0.005633972705254564,0.055952909680744456,0.0,0.0,0.0,0.0,66,0.002109661465510726,0.00027976036653853953,0.0021096612326800823,0.00015364745922852308,0.0,0.7602669298648821,0.0,0.0,0.0,0.0,0.0,0.0,1.952298953256104e-05,2.6020022687589517e-06,0.00010538959031691775,1.0,0.0016624670242890716,0.0005106317694298923,0.0059652309864759445,0.014371617697179317,-0.14963304996490479,-0.0932217612862587,-0.48794814944267273,0.5140824317932129,0.4990646243095398,-2.020002841949463,-0.37591421604156494,2.4450032711029053,1.034603476524353,-0.000958856544457376,-0.007655512075871229,0.0017315916484221816,-0.002747700084000826,0.00676251295953989,-0.0037800860591232777,-0.004148496780544519,0.6000587940216064,-2.4348371880478226e-05,0.10815834254026413,0.00010428445239085704,0.9999999403953552,-2.5709017791086808e-05,1.7035563359968364e-05,-4.680350684793666e-06,-7.916280992503744e-06,0.03239805996417999,1.9636891011032276e-05,6.1880828070570715e-06,0.9999998807907104,-1.105531737266574e-06,-0.0018449986819177866,0.00014384427049662918,0.0010128970025107265,0.00011142382572870702,-0.0002453087654430419,7.532734889537096e-05,-0.001844971557147801,-0.00014396061305887997,-0.0010129293659701943,0.00013221435074228793,-2.125429455190897e-05,-7.533366442658007e-05,1.1920928955078125e-07,5.26947587786708e-06,0.02499999850988388,0.004024839028716087,0.00403902493417263,5.122819857206196e-06,7.259746780619025e-06,0.0,729,4.85
10.933333333332712,retreat,10.933333903551102,-1.011871265582677,-0.7903747260570513,0.053942203521728516,-0.021885532987653278,0.0,0.014682484106742777,0.03956468118525214,0.0,0.0,0.0,0.0,60,0.002696554409340024,0.0001371308317175135,0.002696554409340024,0.00039447692688554525,0.0,0.7903747260570513,0.0,0.0,0.0,0.0,0.0,0.0,1.952298953256104e-05,-2.8158169698144775e-06,0.00010578407091088593,1.0,0.0006258821813389659,0.0005067283054813743,0.005992102436721325,0.014104856178164482,-0.0906035453081131,-0.05009492114186287,-0.48795410990715027,0.5140138268470764,0.49907898902893066,-2.0200421810150146,-0.3758569061756134,2.4449574947357178,1.034567952156067,-0.0009580199839547276,-0.007662738673388958,0.0017156993271782994,-0.002783173229545355,0.006748216692358255,-0.003702242625877261,-0.00412678113207221,0.6000440716743469,-2.021386899286881e-05,0.10817799717187881,0.00010420331818750128,0.9999999403953552,-2.1818172172061168e-05,3.1297859095502645e-06,9.6915637186612e-06,-5.078558842797065e-06,0.03238760679960251,3.136900943445653e-07,2.295223566761706e-06,0.9999999403953552,-1.5807544286872144e-06,-0.0026436615735292435,0.0002830075682140887,0.00044985051499679685,0.00010562562238192186,-2.5338777049910277e-05,8.370207797270268e-05,-0.0026436711195856333,-0.0002829859440680593,-0.00044980808161199093,0.00014649576041847467,-0.00035658912383951247,-8.363753295270726e-05,-1.1920928955078125e-07,5.289206455927342e-06,0.02499999850988388,0.00402484368532896,0.004039033316075802,5.116555257700384e-06,7.252529030665755e-06,0.0,729,4.858333333333333
10.941666666666045,retreat,10.941667237319052,-1.0426949441542988,-0.810163468122481,0.040471553802490234,-0.017784774172469042,0.0,0.013635850336868316,0.055952909680744456,0.0,0.0,0.0,0.0,64,0.005225394386798143,0.0007066454854793847,0.005225393921136856,0.0014023465337231755,0.0,0.810163468122481,0.0,0.0,0.0,0.0,0.0,0.0,2.9199427444837056e-05,-9.48219712881837e-06,0.00010470322013134137,0.9999999403953552,-0.003202987601980567,0.0004947413690388203,0.006132097449153662,0.014207037165760994,0.13075494766235352,0.11192421615123749,-0.48795995116233826,0.5139452815055847,0.4990916848182678,-2.020075798034668,-0.3757998049259186,2.4449126720428467,1.034542202949524,-0.000932654133066535,-0.007656504865735769,0.0016658003441989422,-0.0027666413225233555,0.006665331777185202,-0.0034327665343880653,-0.004067708272486925,0.6000319719314575,-1.7670790839474648e-05,0.1081993579864502,0.00010452621791046113,0.9999999403953552,-2.440276693960186e-05,-7.748373718641233e-06,9.025231520354282e-06,-6.657483936578501e-06,0.03238917887210846,-1.7230058801942505e-05,-4.798450390808284e-06,0.9999998807907104,-1.765413628618262e-07,-0.004783228971064091,0.0007598660886287689,-0.00196165032684803,5.044221325078979e-05,0.0006995017756707966,8.660650928504765e-05,-0.004783235490322113,-0.0007592220790684223,0.0019618822261691093,0.00016013030835893005,-0.0013904959196224809,-8.634325058665127e-05,-4.76837158203125e-07,5.235174285189714e-06,0.02499999850988388,0.004024845082312822,0.004039030522108078,5.108906407258473e-06,7.2458351496607065e-06,0.0,729,4.866666666666666
10.949999999999378,retreat,10.950000571087003,-1.0735408750042543,-0.8316211402416216,0.027239322662353516,-0.015408917533932254,0.0,0.006493754426628584,0.0,0.0,0.0,0.0,0.0,61,0.002140014199540019,0.0003658098867163062,0.002140014199540019,0.00024727993877604604,0.0,0.8316211402416216,0.0,0.0,0.0,0.0,0.0,0.0,2.8168500648462214e-05,7.931891559564974e-06,0.00010556165216257796,1.0,-0.0031651940662413836,0.0004751099622808397,0.006144564598798752,0.013321317732334137,0.12941567599773407,0.11097175627946854,-0.48796579241752625,0.513876736164093,0.499103844165802,-2.0200953483581543,-0.37574270367622375,2.4448678493499756,1.0345120429992676,-0.0009300239034928381,-0.0076613714918494225,0.0016504779923707247,-0.0027326084673404694,0.006630560848861933,-0.003442205023020506,-0.0040950165130198,0.6000266671180725,-1.7079331882996485e-05,0.10822635889053345,0.0001052258230629377,1.0,-2.659752317413222e-05,-1.1677168004098348e-05,1.352333811155404e-06,-8.487992090522312e-06,0.032394737005233765,-3.745115236597485e-06,-1.5713742413936416e-06,1.0000001192092896,-3.357151570071437e-07,0.0012561131734400988,0.0012680316576734185,-0.0011806506663560867,-0.00015035437536425889,0.0002316581958439201,-0.00023988523753359914,0.0012560732429847121,-0.0012678500497713685,0.0011808881536126137,3.2825657399371266e-05,-5.0142582040280104e-05,0.00023990741465240717,4.172325134277344e-07,5.278071512293536e-06,0.02499999850988388,0.004024841822683811,0.004039026331156492,5.102097929921001e-06,7.23707489669323e-06,0.0,729,4.875
10.95833333333271,retreat,10.958333904854953,-1.1044085743873566,-0.8587412536144243,0.02092123031616211,-0.014973557881603483,0.0,0.010737672710092738,0.0,0.0,0.0,0.0,0.0,74,0.005348482634872198,0.0005599804571829736,0.005348482634872198,0.00023874806356616318,0.0,0.8587412536144243,0.0,0.0,0.0,0.0,0.0,0.0,2.1009776901337318e-05,2.1554837076109834e-05,0.00010702689178287983,1.0,-0.0011606798507273197,0.0004656726960092783,0.006094328127801418,0.013496159575879574,0.015614781528711319,0.02778732404112816,-0.48797163367271423,0.5138080716133118,0.49911561608314514,-2.0200963020324707,-0.3756854236125946,2.444822072982788,1.0344747304916382,-0.0009388326434418559,-0.007670215331017971,0.0016516039613634348,-0.0027033856604248285,0.006635732017457485,-0.0034879508893936872,-0.004121869336813688,0.600029706954956,-1.9019676983589306e-05,0.1082596406340599,0.00010661911801435053,1.0,-2.7615302315098234e-05,-7.281473699549679e-06,-8.290444384329021e-06,-1.0954758181469515e-05,0.03240089863538742,1.4272652151703369e-05,6.607048362639034e-06,1.0,-4.082080806711019e-07,0.005162076558917761,0.000968002830632031,-0.0010110409930348396,-1.1709951650118455e-05,0.000555825128685683,-6.7077977291774e-05,0.005162037909030914,-0.000968072097748518,0.0010111717274412513,0.00012813962530344725,0.00018994894344359636,6.708412547595799e-05,1.0728836059570312e-06,5.351322215574328e-06,0.02499999850988388,0.004024841357022524,0.0040390281938016415,5.108870027470402e-06,7.241847924888134e-06,0.0,729,4.883333333333333
10.966666666666043,retreat,10.966667238622904,-1.135297558558432,-0.8921049535274492,0.023305416107177734,-0.01701313885860145,0.0,0.009701538147055544,0.03956468118525214,0.0,0.0,0.0,0.0,57,0.005667996127158403,0.0003812722279690206,0.005667996127158403,0.0005061367992311716,0.0,0.8921049535274492,0.0,0.0,0.0,0.0,0.0,0.0,1.710866672510747e-05,2.8788726922357455e-05,0.00010824672790477052,0.9999999403953552,0.0015348817687481642,0.00046609650598838925,0.006015262566506863,0.013489041477441788,-0.1383986473083496,-0.0846673995256424,-0.48797768354415894,0.5137394070625305,0.49912765622138977,-2.020099639892578,-0.37562814354896545,2.4447762966156006,1.034430742263794,-0.0009578312165103853,-0.007680162321776152,0.001669973717071116,-0.002688930369913578,0.006680720020085573,-0.003578996518626809,-0.00416617002338171,0.6000314950942993,-1.9993069145129994e-05,0.1082925945520401,0.00010769165237434208,1.0,-2.4571354515501298e-05,-4.084816737304209e-06,-7.901454409875441e-06,-9.958059308701195e-06,0.03240048885345459,2.470309664204251e-05,7.4653466981544625e-06,0.9999999403953552,-5.557088798013865e-07,0.005636038724333048,0.0004756886628456414,-0.0003673797764349729,0.0001386239455314353,0.0003536813019309193,-3.2579933758825064e-05,0.005636018235236406,-0.0004758861323352903,0.0003674359177239239,0.00020736658188980073,0.0004605597350746393,3.253137765568681e-05,1.430511474609375e-06,5.412312020780519e-06,0.02499999850988388,0.004024843219667673,0.004039030056446791,5.115185558679514e-06,7.255148375406861e-06,0.0,729,4.891666666666667
10.974999999999376,retreat,10.975000572390854,-1.166207343772296,-0.9251557290554033,0.02574920654296875,-0.01804527892090846,0.0,0.01052906100085238,0.06852804166478502,0.0,0.0,0.0,0.0,63,0.0016870915424078703,0.00047378562157973647,0.0016870911931619048,0.00036447070306167006,0.0,0.9251557290554033,0.0,0.0,0.0,0.0,0.0,0.0,1.6593203326920047e-05,2.1097912394907326e-05,0.00010890783596551046,0.9999999403953552,0.0015573060372844338,0.0004685203603003174,0.0060259150341153145,0.01391154620796442,-0.13872404396533966,-0.08509272336959839,-0.48798373341560364,0.5136707425117493,0.499139666557312,-2.02010178565979,-0.3755708336830139,2.444730520248413,1.0343866348266602,-0.0009635452879592776,-0.00767935486510396,0.0016723896842449903,-0.002667465480044484,0.006702667102217674,-0.0035418570041656494,-0.004164836369454861,0.6000341176986694,-2.173796201532241e-05,0.10832589119672775,0.00010905562521656975,0.9999999403953552,-2.2320420612231828e-05,1.3765485107342101e-07,-8.353892553714104e-06,-1.0759273209259845e-05,0.032400719821453094,2.1234956875559874e-05,5.729539225285407e-06,0.9999998211860657,1.4732356135027658e-07,0.0013118369970470667,0.00020265585044398904,-0.0010412934934720397,0.00024328198924195021,0.00037633650936186314,0.00015381004777736962,0.0013118276838213205,-0.00020248719374649227,0.0010413374984636903,0.0002725405211094767,-0.0001868673862190917,-0.00015375675866380334,1.0728836059570312e-06,5.445373972179368e-06,0.02499999850988388,0.004024843219667673,0.0040390281938016415,5.121180947753601e-06,7.261172868311405e-06,0.0,729,4.9
10.983333333332709,retreat,10.983333906158805,-1.1971374462837634,-0.9584747254848467,0.0286102294921875,-0.019867788068950176,0.0,0.01043439351633424,0.055952909680744456,0.0,0.0,0.0,0.0,54,0.0004793752159457654,0.00029937835643067956,0.0004793751868419349,0.0003439775900915265,0.0,0.9584747254848467,0.0,0.0,0.0,0.0,0.0,0.0,1.1392943633836694e-05,1.8210468624602072e-05,0.00011019318480975926,1.0,0.0017232680693268776,0.00046861942973919213,0.006024179980158806,0.014188668690621853,-0.14839601516723633,-0.09216492623090744,-0.4879898428916931,0.513602077960968,0.4991520941257477,-2.020103693008423,-0.3755135238170624,2.4446847438812256,1.0343410968780518,-0.0009761318215169013,-0.007678576745092869,0.001688225194811821,-0.0026487489230930805,0.006739415694028139,-0.0036021252162754536,-0.004188045859336853,0.6000367999076843,-2.3268521545105614e-05,0.1083592027425766,0.000110226908873301,0.9999999403953552,-1.9037055608350784e-05,4.202913260087371e-06,-8.438457371084951e-06,-1.0543280041019898e-05,0.0324007123708725,2.2412543330574408e-05,7.64658489060821e-06,0.9999998807907104,3.33373080252386e-08,0.0002942629798781127,0.00012975666322745383,-0.00035548993037082255,0.00018805055879056454,-0.00022919438197277486,4.1645074816187844e-05,0.00029425506363622844,-0.0001296894915867597,0.0003555209841579199,0.0002068036701530218,0.0002716870221775025,-4.170123065705411e-05,8.940696716308594e-07,5.509648872248363e-06,0.02499999850988388,0.004024841357022524,0.004039026331156492,5.118708941154182e-06,7.25765130482614e-06,0.0,729,4.908333333333333
10.991666666666042,retreat,10.991667239926755,-1.2280873823476588,-0.99179372191429,0.03147125244140625,-0.02145883445336949,0.0,0.01014994086290244,0.055952909680744456,0.0,0.0,0.0,0.0,70,0.00025986821856349707,0.0003614255110733211,0.0002598682476673275,0.0003354336367920041,0.0,0.99179372191429,0.0,0.0,0.0,0.0,0.0,0.0,8.037100087676663e-06,1.4271132386056706e-05,0.00011138780973851681,0.9999999403953552,0.0017421373631805182,0.0004708842607215047,0.006024571135640144,0.013905858621001244,-0.14975978434085846,-0.09312401711940765,-0.487995982170105,0.5135334134101868,0.49916520714759827,-2.0201056003570557,-0.37545621395111084,2.444638967514038,1.0342955589294434,-0.0009895164985209703,-0.0076770298182964325,0.0017060417449101806,-0.002637815196067095,0.0067740329541265965,-0.003651729552075267,-0.004192945547401905,0.6000393629074097,-2.4294626200571656e-05,0.10839253664016724,0.00011131404608022422,0.9999999403953552,-1.520317073300248e-05,8.38606501929462e-06,-8.411439011979382e-06,-1.0048857802757993e-05,0.03240072727203369,2.2656406144960783e-05,7.1686049523123074e-06,0.9999998807907104,-7.404592849979963e-08,-0.00019629426242318004,-6.968774687265977e-05,-0.00015538236766587943,0.00021635278244502842,-0.0002584886969998479,0.00013039731129538268,-0.00019629474263638258,6.972830306040123e-05,0.00015536356659140438,0.00020629249047487974,0.00023009313736110926,-0.0001304464676650241,7.152557373046875e-07,5.569383574766107e-06,0.02499999850988388,0.0040248422883450985,0.004039029590785503,5.119421985000372e-06,7.26335565559566e-06,0.0,729,4.916666666666667
10.999999999999375,retreat,11.000000573694706,-1.259056668218797,-1.0251127183437334,0.03421306610107422,-0.022557529518962838,0.0,0.010165857929678168,0.03956468118525214,0.0,0.0,0.0,0.0,58,0.0005191063974052668,0.0003796896489802748,0.0005191063974052668,0.00031533389119431376,0.0,1.0251127183437334,0.0,0.0,0.0,0.0,0.0,0.0,3.2102859677252127e-06,1.0756430128822103e-05,0.00011278532474534586,1.0,0.0017232795944437385,0.00047334248665720224,0.006023857742547989,0.01391537394374609,-0.1491241604089737,-0.09273076057434082,-0.4880025386810303,0.5134647488594055,0.49917998909950256,-2.0201075077056885,-0.3753989040851593,2.4445931911468506,1.034250020980835,-0.001003309735096991,-0.0076752626337111,0.001724290195852518,-0.002633743453770876,0.0068031116388738155,-0.003697964595630765,-0.004192586522549391,0.6000421047210693,-2.4699371351744048e-05,0.10842617601156235,0.00011200264998478815,0.9999999403953552,-1.1442225513746962e-05,1.2518442417785991e-05,-8.679166057845578e-06,-9.399660484632477e-06,0.03240104764699936,2.327395668544341e-05,8.234566848841496e-06,0.9999999403953552,-7.828311368029972e-07,-0.000493887288030237,-0.0001444365771021694,6.844602467026561e-05,0.0002072720235446468,-0.00029155396623536944,0.00012727463035844266,-0.0004938822821713984,0.00014443250256590545,-6.849072087788954e-05,0.0001864138466771692,0.00022016877483110875,-0.00012732262257486582,5.364418029785156e-07,5.639265509671532e-06,0.02499999850988388,0.00402484368532896,0.004039030056446791,5.11920552526135e-06,7.2611437644809484e-06,0.0,729,4.925
11.008333333332708,retreat,11.008333907462656,-1.2900448201520014,-1.0587148368358599,0.03707408905029297,-0.02298811887158081,0.0,0.010290694262948819,0.0,0.0,0.0,0.0,0.0,52,0.0006798215326853096,0.0003718507941812277,0.0006798214744776487,0.000296332553261891,0.0,1.0587148368358599,0.0,0.0,0.0,0.0,0.0,0.0,7.188273087876951e-08,6.7619689616549294e-06,0.0001133760524680838,1.0,0.001774362288415432,0.0004756217822432518,0.006018428131937981,0.014262314885854721,-0.15263646841049194,-0.09528429806232452,-0.4880097508430481,0.5133960843086243,0.49919578433036804,-2.0201094150543213,-0.37534159421920776,2.444547414779663,1.0342044830322266,-0.001016500173136592,-0.0076743182726204395,0.0017404538812115788,-0.0026371474377810955,0.0068249949254095554,-0.0037427591159939766,-0.004186435602605343,0.6000449061393738,-2.4616034352220595e-05,0.10846009105443954,0.000112439643999096,0.9999999403953552,-6.902865152369486e-06,1.7148702681879513e-05,-8.919563697418198e-06,-8.914196769183036e-06,0.03240136057138443,2.390989538980648e-05,6.833682618889725e-06,1.0,-9.364416087009886e-07,-0.0005885715945623815,-0.0001228725741384551,0.00031724292784929276,0.00017104734433814883,-0.000305390014545992,0.00012551002146210521,-0.0005885590217076242,0.00012280934606678784,-0.00031729074544273317,0.0001533058239147067,0.00022033015557099134,-0.00012555847933981568,3.5762786865234375e-07,5.668802259606309e-06,0.02499999850988388,0.004024842754006386,0.004039027728140354,5.119696652400307e-06,7.258640835061669e-06,0.0,729,4.933333333333334
11.01666666666604,retreat,11.016667241230607,-1.3210513544020852,-1.0925926268100725,0.0400543212890625,-0.0229134748224169,0.0,0.010372995348006953,0.0,0.0,0.0,0.0,0.0,59,0.0009338274830952287,0.00037295205402188003,0.0009338273084722459,0.000285263464320451,0.0,1.0925926268100725,0.0,0.0,0.0,0.0,0.0,0.0,-2.9245015866763424e-06,3.439978399910615e-06,0.0001134702906711027,1.0,0.0018276667688041925,0.0004765941994264722,0.006010718643665314,0.014104269444942474,-0.15637986361980438,-0.09813418984413147,-0.48801809549331665,0.5133274793624878,0.49921178817749023,-2.020111322402954,-0.3752842843532562,2.4445016384124756,1.0341606140136719,-0.001028175582177937,-0.0076739112846553326,0.0017526657320559025,-0.0026474855840206146,0.00683982577174902,-0.0037808814086019993,-0.00416987668722868,0.6000475883483887,-2.4898165065678768e-05,0.1084938570857048,0.00011268415255472064,0.9999999403953552,-3.752974862436531e-06,2.1607178496196866e-05,-8.910426913644187e-06,-9.28684494283516e-06,0.032401248812675476,2.5046401788131334e-05,6.6803286244976334e-06,1.0,-7.860776349843945e-07,-0.000758789072278887,-6.520979513879865e-05,0.0005403892719186842,0.0001437586615793407,-0.0003061405150219798,0.0001571771572344005,-0.0007587652071379125,6.50936781312339e-05,-0.000540436536539346,0.00013435095024760813,0.00019648484885692596,-0.00015722204989288002,1.7881393432617188e-07,5.6735152611508965e-06,0.02499999850988388,0.004024841357022524,0.004039027262479067,5.121048161527142e-06,7.260998245328665e-06,0.0,729,4.941666666666666
