case_id,radial_clearance_mm,effective_radial_clearance_mm,hole_depth_mm,target_depth_mm,pair_static_friction,pair_dynamic_friction,peg_static_friction,peg_dynamic_friction,hole_static_friction,hole_dynamic_friction,friction_combine_mode,tilt_amplitude_deg,tilt_axis,tilt_sign,split_group_id,trajectory_id,folder,attempt_status,reference_state,reference_sample_count,aligned_entry_reached,aligned_entry_gate_time_s,aligned_entry_max_depth_mm,tilt_window_observed,tilt_applicable,depth_at_tilt_start_mm,terminal_depth_mm,tilt_terminal_depth_loss_mm,tilt_max_depth_loss_mm,tilt_start_actual_tilt_deg,terminal_actual_tilt_deg,terminal_command_tilt_deg,max_actual_tilt_deg,reference_peak_wrist_force_n,reference_peak_wrist_torque_nm,moving_average_support_s,depth_loss_definition,depth_attained,depth_gate_passed,tilt_sequence_started,tilt_triggered,tilt_ramp_completed,reference_done,reference_termination_reason,settle_duration_observed_s,reference_protocol_completed,approach_observed,approach_sample_count,approach_peak_wrist_force_n,approach_peak_wrist_force_mean100ms_n,approach_peak_wrist_torque_nm,approach_peak_wrist_torque_nm_mean100ms,approach_peak_force_norm_n,approach_peak_force_norm_mean100ms_n,approach_peak_normal_load_n,approach_peak_normal_load_mean100ms_n,approach_peak_contact_normal_force_norm_n,approach_peak_contact_normal_force_norm_mean100ms_n,approach_peak_contact_friction_force_norm_n,approach_peak_contact_friction_force_norm_mean100ms_n,approach_peak_contact_normal_axial_resistance_n,approach_peak_contact_normal_axial_resistance_mean100ms_n,approach_peak_contact_friction_axial_resistance_n,approach_peak_contact_friction_axial_resistance_mean100ms_n,approach_peak_contact_axial_span_mm,approach_peak_contact_axial_span_mm_mean100ms,approach_peak_wall_centroid_axial_span_mm,approach_peak_wall_centroid_axial_span_mm_mean100ms,approach_peak_geometry_overlap_estimate_mm,approach_peak_geometry_overlap_estimate_mm_mean100ms,approach_both_walls_loaded_fraction,insert_observed,insert_sample_count,insert_peak_wrist_force_n,insert_peak_wrist_force_mean100ms_n,insert_peak_wrist_torque_nm,insert_peak_wrist_torque_nm_mean100ms,insert_peak_force_norm_n,insert_peak_force_norm_mean100ms_n,insert_peak_normal_load_n,insert_peak_normal_load_mean100ms_n,insert_peak_contact_normal_force_norm_n,insert_peak_contact_normal_force_norm_mean100ms_n,insert_peak_contact_friction_force_norm_n,insert_peak_contact_friction_force_norm_mean100ms_n,insert_peak_contact_normal_axial_resistance_n,insert_peak_contact_normal_axial_resistance_mean100ms_n,insert_peak_contact_friction_axial_resistance_n,insert_peak_contact_friction_axial_resistance_mean100ms_n,insert_peak_contact_axial_span_mm,insert_peak_contact_axial_span_mm_mean100ms,insert_peak_wall_centroid_axial_span_mm,insert_peak_wall_centroid_axial_span_mm_mean100ms,insert_peak_geometry_overlap_estimate_mm,insert_peak_geometry_overlap_estimate_mm_mean100ms,insert_both_walls_loaded_fraction,settle_observed,settle_sample_count,settle_peak_wrist_force_n,settle_peak_wrist_force_mean100ms_n,settle_peak_wrist_torque_nm,settle_peak_wrist_torque_nm_mean100ms,settle_peak_force_norm_n,settle_peak_force_norm_mean100ms_n,settle_peak_normal_load_n,settle_peak_normal_load_mean100ms_n,settle_peak_contact_normal_force_norm_n,settle_peak_contact_normal_force_norm_mean100ms_n,settle_peak_contact_friction_force_norm_n,settle_peak_contact_friction_force_norm_mean100ms_n,settle_peak_contact_normal_axial_resistance_n,settle_peak_contact_normal_axial_resistance_mean100ms_n,settle_peak_contact_friction_axial_resistance_n,settle_peak_contact_friction_axial_resistance_mean100ms_n,settle_peak_contact_axial_span_mm,settle_peak_contact_axial_span_mm_mean100ms,settle_peak_wall_centroid_axial_span_mm,settle_peak_wall_centroid_axial_span_mm_mean100ms,settle_peak_geometry_overlap_estimate_mm,settle_peak_geometry_overlap_estimate_mm_mean100ms,settle_both_walls_loaded_fraction,tilt_observed,tilt_sample_count,tilt_peak_wrist_force_n,tilt_peak_wrist_force_mean100ms_n,tilt_peak_wrist_torque_nm,tilt_peak_wrist_torque_nm_mean100ms,tilt_peak_force_norm_n,tilt_peak_force_norm_mean100ms_n,tilt_peak_normal_load_n,tilt_peak_normal_load_mean100ms_n,tilt_peak_contact_normal_force_norm_n,tilt_peak_contact_normal_force_norm_mean100ms_n,tilt_peak_contact_friction_force_norm_n,tilt_peak_contact_friction_force_norm_mean100ms_n,tilt_peak_contact_normal_axial_resistance_n,tilt_peak_contact_normal_axial_resistance_mean100ms_n,tilt_peak_contact_friction_axial_resistance_n,tilt_peak_contact_friction_axial_resistance_mean100ms_n,tilt_peak_contact_axial_span_mm,tilt_peak_contact_axial_span_mm_mean100ms,tilt_peak_wall_centroid_axial_span_mm,tilt_peak_wall_centroid_axial_span_mm_mean100ms,tilt_peak_geometry_overlap_estimate_mm,tilt_peak_geometry_overlap_estimate_mm_mean100ms,tilt_both_walls_loaded_fraction,hold_observed,hold_sample_count,hold_peak_wrist_force_n,hold_peak_wrist_force_mean100ms_n,hold_peak_wrist_torque_nm,hold_peak_wrist_torque_nm_mean100ms,hold_peak_force_norm_n,hold_peak_force_norm_mean100ms_n,hold_peak_normal_load_n,hold_peak_normal_load_mean100ms_n,hold_peak_contact_normal_force_norm_n,hold_peak_contact_normal_force_norm_mean100ms_n,hold_peak_contact_friction_force_norm_n,hold_peak_contact_friction_force_norm_mean100ms_n,hold_peak_contact_normal_axial_resistance_n,hold_peak_contact_normal_axial_resistance_mean100ms_n,hold_peak_contact_friction_axial_resistance_n,hold_peak_contact_friction_axial_resistance_mean100ms_n,hold_peak_contact_axial_span_mm,hold_peak_contact_axial_span_mm_mean100ms,hold_peak_wall_centroid_axial_span_mm,hold_peak_wall_centroid_axial_span_mm_mean100ms,hold_peak_geometry_overlap_estimate_mm,hold_peak_geometry_overlap_estimate_mm_mean100ms,hold_both_walls_loaded_fraction,depth_attainment_time_s,depth_attainment_depth_mm,depth_attainment_step,settle_window_start_time_s,depth_gate_time_s,depth_gate_step,tilt_trigger_time_s,tilt_ramp_fraction,tilt_ramp_complete_time_s,prefix_numerically_valid,prefix_grasp_retained,reference_termination_time_s,numerically_valid,grasp_retained,force_budget_exceeded,torque_budget_exceeded,reference_within_budget,reference_complete,termination_reason,max_penetration_mm,max_grasp_slip_mm,max_grasp_slip_deg,max_wrist_force_n,max_wrist_torque_nm,max_normal_load_n,straight_origin,realign_origin,straight_label_eligible,straight_safe_recovery,straight_numerically_valid,straight_grasp_retained,straight_cleared,straight_force_budget_exceeded,straight_torque_budget_exceeded,straight_max_force,straight_max_torque,straight_max_wrist_force_n,straight_max_wrist_torque_nm,straight_max_normal_load,straight_max_penetration,straight_recovery_work_j,straight_clear_time_s,straight_duration_s,straight_force_axis_frame,straight_wrist_axial_signal,straight_retreat_contact_resistance_definition,straight_moving_average_support_s,straight_stop_observed,straight_stop_sample_count,straight_stop_duration_s,straight_stop_peak_wrist_force_n,straight_stop_peak_wrist_torque_nm,straight_stop_peak_wrist_world_z_abs_n,straight_stop_peak_contact_force_n,straight_stop_peak_contact_downward_resistance_n,straight_stop_peak_wrist_force_mean100ms_n,straight_stop_peak_wrist_world_z_abs_mean100ms_n,straight_stop_peak_contact_downward_resistance_mean100ms_n,straight_stop_contact_resistive_work_j,straight_realign_observed,straight_realign_sample_count,straight_realign_duration_s,straight_realign_peak_wrist_force_n,straight_realign_peak_wrist_torque_nm,straight_realign_peak_wrist_world_z_abs_n,straight_realign_peak_contact_force_n,straight_realign_peak_contact_downward_resistance_n,straight_realign_peak_wrist_force_mean100ms_n,straight_realign_peak_wrist_world_z_abs_mean100ms_n,straight_realign_peak_contact_downward_resistance_mean100ms_n,straight_realign_contact_resistive_work_j,straight_retreat_observed,straight_retreat_sample_count,straight_retreat_duration_s,straight_retreat_peak_wrist_force_n,straight_retreat_peak_wrist_torque_nm,straight_retreat_peak_wrist_world_z_abs_n,straight_retreat_peak_contact_force_n,straight_retreat_peak_contact_downward_resistance_n,straight_retreat_peak_wrist_force_mean100ms_n,straight_retreat_peak_wrist_world_z_abs_mean100ms_n,straight_retreat_peak_contact_downward_resistance_mean100ms_n,straight_retreat_contact_resistive_work_j,straight_clear_hold_observed,straight_clear_hold_sample_count,straight_clear_hold_duration_s,straight_clear_hold_peak_wrist_force_n,straight_clear_hold_peak_wrist_torque_nm,straight_clear_hold_peak_wrist_world_z_abs_n,straight_clear_hold_peak_contact_force_n,straight_clear_hold_peak_contact_downward_resistance_n,straight_clear_hold_peak_wrist_force_mean100ms_n,straight_clear_hold_peak_wrist_world_z_abs_mean100ms_n,straight_clear_hold_peak_contact_downward_resistance_mean100ms_n,straight_clear_hold_contact_resistive_work_j,straight_retreat_start_depth_mm,straight_retreat_end_depth_mm,straight_retreat_actual_withdrawal_mm,straight_retreat_commanded_withdrawal_mm,straight_retreat_max_depth_tracking_error_mm,straight_stop_peak_wrist_torque_nm_mean100ms,straight_stop_peak_force_norm_n,straight_stop_peak_force_norm_mean100ms_n,straight_stop_peak_normal_load_n,straight_stop_peak_normal_load_mean100ms_n,straight_stop_peak_contact_normal_force_norm_n,straight_stop_peak_contact_normal_force_norm_mean100ms_n,straight_stop_peak_contact_friction_force_norm_n,straight_stop_peak_contact_friction_force_norm_mean100ms_n,straight_stop_peak_contact_normal_axial_resistance_n,straight_stop_peak_contact_normal_axial_resistance_mean100ms_n,straight_stop_peak_contact_friction_axial_resistance_n,straight_stop_peak_contact_friction_axial_resistance_mean100ms_n,straight_stop_peak_contact_axial_span_mm,straight_stop_peak_contact_axial_span_mm_mean100ms,straight_stop_peak_wall_centroid_axial_span_mm,straight_stop_peak_wall_centroid_axial_span_mm_mean100ms,straight_stop_peak_geometry_overlap_estimate_mm,straight_stop_peak_geometry_overlap_estimate_mm_mean100ms,straight_stop_both_walls_loaded_fraction,straight_realign_peak_wrist_torque_nm_mean100ms,straight_realign_peak_force_norm_n,straight_realign_peak_force_norm_mean100ms_n,straight_realign_peak_normal_load_n,straight_realign_peak_normal_load_mean100ms_n,straight_realign_peak_contact_normal_force_norm_n,straight_realign_peak_contact_normal_force_norm_mean100ms_n,straight_realign_peak_contact_friction_force_norm_n,straight_realign_peak_contact_friction_force_norm_mean100ms_n,straight_realign_peak_contact_normal_axial_resistance_n,straight_realign_peak_contact_normal_axial_resistance_mean100ms_n,straight_realign_peak_contact_friction_axial_resistance_n,straight_realign_peak_contact_friction_axial_resistance_mean100ms_n,straight_realign_peak_contact_axial_span_mm,straight_realign_peak_contact_axial_span_mm_mean100ms,straight_realign_peak_wall_centroid_axial_span_mm,straight_realign_peak_wall_centroid_axial_span_mm_mean100ms,straight_realign_peak_geometry_overlap_estimate_mm,straight_realign_peak_geometry_overlap_estimate_mm_mean100ms,straight_realign_both_walls_loaded_fraction,straight_retreat_peak_wrist_torque_nm_mean100ms,straight_retreat_peak_force_norm_n,straight_retreat_peak_force_norm_mean100ms_n,straight_retreat_peak_normal_load_n,straight_retreat_peak_normal_load_mean100ms_n,straight_retreat_peak_contact_normal_force_norm_n,straight_retreat_peak_contact_normal_force_norm_mean100ms_n,straight_retreat_peak_contact_friction_force_norm_n,straight_retreat_peak_contact_friction_force_norm_mean100ms_n,straight_retreat_peak_contact_normal_axial_resistance_n,straight_retreat_peak_contact_normal_axial_resistance_mean100ms_n,straight_retreat_peak_contact_friction_axial_resistance_n,straight_retreat_peak_contact_friction_axial_resistance_mean100ms_n,straight_retreat_peak_contact_axial_span_mm,straight_retreat_peak_contact_axial_span_mm_mean100ms,straight_retreat_peak_wall_centroid_axial_span_mm,straight_retreat_peak_wall_centroid_axial_span_mm_mean100ms,straight_retreat_peak_geometry_overlap_estimate_mm,straight_retreat_peak_geometry_overlap_estimate_mm_mean100ms,straight_retreat_both_walls_loaded_fraction,straight_clear_hold_peak_wrist_torque_nm_mean100ms,straight_clear_hold_peak_force_norm_n,straight_clear_hold_peak_force_norm_mean100ms_n,straight_clear_hold_peak_normal_load_n,straight_clear_hold_peak_normal_load_mean100ms_n,straight_clear_hold_peak_contact_normal_force_norm_n,straight_clear_hold_peak_contact_normal_force_norm_mean100ms_n,straight_clear_hold_peak_contact_friction_force_norm_n,straight_clear_hold_peak_contact_friction_force_norm_mean100ms_n,straight_clear_hold_peak_contact_normal_axial_resistance_n,straight_clear_hold_peak_contact_normal_axial_resistance_mean100ms_n,straight_clear_hold_peak_contact_friction_axial_resistance_n,straight_clear_hold_peak_contact_friction_axial_resistance_mean100ms_n,straight_clear_hold_peak_contact_axial_span_mm,straight_clear_hold_peak_contact_axial_span_mm_mean100ms,straight_clear_hold_peak_wall_centroid_axial_span_mm,straight_clear_hold_peak_wall_centroid_axial_span_mm_mean100ms,straight_clear_hold_peak_geometry_overlap_estimate_mm,straight_clear_hold_peak_geometry_overlap_estimate_mm_mean100ms,straight_clear_hold_both_walls_loaded_fraction,straight_retreat_at_wrist_peak_recovery_time_s,straight_retreat_at_wrist_peak_normal_force_world_z_n,straight_retreat_at_wrist_peak_friction_force_world_z_n,straight_retreat_at_wrist_peak_normal_load_n,straight_retreat_at_wrist_peak_wall_pos_normal_load_n,straight_retreat_at_wrist_peak_wall_neg_normal_load_n,straight_retreat_at_wrist_peak_wall_centroid_axial_span_mm,straight_retreat_at_wrist_peak_contact_axial_span_mm,straight_retreat_at_wrist_peak_geometry_overlap_estimate_mm,straight_retreat_at_wrist_peak_depth_mm,straight_retreat_at_wrist_peak_command_depth_mm,straight_contact_components_definition,straight_span_definition,straight_reason,straight_termination_reason,straight_recovery_censored,straight_termination_phase,realign_policy,realign_replay_matched,realign_replay_prefix_matched,realign_replay_prefix_equal,realign_label_eligible,realign_safe_recovery,realign_reason,realign_replay_prefix_first_mismatch_index,realign_reference_sample_count,realign_replay_sample_count,realign_replay_prefix_numerically_valid,realign_numerically_valid,realign_grasp_retained,realign_cleared,realign_force_budget_exceeded,realign_torque_budget_exceeded,realign_max_force,realign_max_torque,realign_max_wrist_force_n,realign_max_wrist_torque_nm,realign_max_normal_load,realign_max_penetration,realign_recovery_work_j,realign_clear_time_s,realign_duration_s,realign_force_axis_frame,realign_wrist_axial_signal,realign_retreat_contact_resistance_definition,realign_moving_average_support_s,realign_stop_observed,realign_stop_sample_count,realign_stop_duration_s,realign_stop_peak_wrist_force_n,realign_stop_peak_wrist_torque_nm,realign_stop_peak_wrist_world_z_abs_n,realign_stop_peak_contact_force_n,realign_stop_peak_contact_downward_resistance_n,realign_stop_peak_wrist_force_mean100ms_n,realign_stop_peak_wrist_world_z_abs_mean100ms_n,realign_stop_peak_contact_downward_resistance_mean100ms_n,realign_stop_contact_resistive_work_j,realign_realign_observed,realign_realign_sample_count,realign_realign_duration_s,realign_realign_peak_wrist_force_n,realign_realign_peak_wrist_torque_nm,realign_realign_peak_wrist_world_z_abs_n,realign_realign_peak_contact_force_n,realign_realign_peak_contact_downward_resistance_n,realign_realign_peak_wrist_force_mean100ms_n,realign_realign_peak_wrist_world_z_abs_mean100ms_n,realign_realign_peak_contact_downward_resistance_mean100ms_n,realign_realign_contact_resistive_work_j,realign_retreat_observed,realign_retreat_sample_count,realign_retreat_duration_s,realign_retreat_peak_wrist_force_n,realign_retreat_peak_wrist_torque_nm,realign_retreat_peak_wrist_world_z_abs_n,realign_retreat_peak_contact_force_n,realign_retreat_peak_contact_downward_resistance_n,realign_retreat_peak_wrist_force_mean100ms_n,realign_retreat_peak_wrist_world_z_abs_mean100ms_n,realign_retreat_peak_contact_downward_resistance_mean100ms_n,realign_retreat_contact_resistive_work_j,realign_clear_hold_observed,realign_clear_hold_sample_count,realign_clear_hold_duration_s,realign_clear_hold_peak_wrist_force_n,realign_clear_hold_peak_wrist_torque_nm,realign_clear_hold_peak_wrist_world_z_abs_n,realign_clear_hold_peak_contact_force_n,realign_clear_hold_peak_contact_downward_resistance_n,realign_clear_hold_peak_wrist_force_mean100ms_n,realign_clear_hold_peak_wrist_world_z_abs_mean100ms_n,realign_clear_hold_peak_contact_downward_resistance_mean100ms_n,realign_clear_hold_contact_resistive_work_j,realign_retreat_start_depth_mm,realign_retreat_end_depth_mm,realign_retreat_actual_withdrawal_mm,realign_retreat_commanded_withdrawal_mm,realign_retreat_max_depth_tracking_error_mm,realign_stop_peak_wrist_torque_nm_mean100ms,realign_stop_peak_force_norm_n,realign_stop_peak_force_norm_mean100ms_n,realign_stop_peak_normal_load_n,realign_stop_peak_normal_load_mean100ms_n,realign_stop_peak_contact_normal_force_norm_n,realign_stop_peak_contact_normal_force_norm_mean100ms_n,realign_stop_peak_contact_friction_force_norm_n,realign_stop_peak_contact_friction_force_norm_mean100ms_n,realign_stop_peak_contact_normal_axial_resistance_n,realign_stop_peak_contact_normal_axial_resistance_mean100ms_n,realign_stop_peak_contact_friction_axial_resistance_n,realign_stop_peak_contact_friction_axial_resistance_mean100ms_n,realign_stop_peak_contact_axial_span_mm,realign_stop_peak_contact_axial_span_mm_mean100ms,realign_stop_peak_wall_centroid_axial_span_mm,realign_stop_peak_wall_centroid_axial_span_mm_mean100ms,realign_stop_peak_geometry_overlap_estimate_mm,realign_stop_peak_geometry_overlap_estimate_mm_mean100ms,realign_stop_both_walls_loaded_fraction,realign_realign_peak_wrist_torque_nm_mean100ms,realign_realign_peak_force_norm_n,realign_realign_peak_force_norm_mean100ms_n,realign_realign_peak_normal_load_n,realign_realign_peak_normal_load_mean100ms_n,realign_realign_peak_contact_normal_force_norm_n,realign_realign_peak_contact_normal_force_norm_mean100ms_n,realign_realign_peak_contact_friction_force_norm_n,realign_realign_peak_contact_friction_force_norm_mean100ms_n,realign_realign_peak_contact_normal_axial_resistance_n,realign_realign_peak_contact_normal_axial_resistance_mean100ms_n,realign_realign_peak_contact_friction_axial_resistance_n,realign_realign_peak_contact_friction_axial_resistance_mean100ms_n,realign_realign_peak_contact_axial_span_mm,realign_realign_peak_contact_axial_span_mm_mean100ms,realign_realign_peak_wall_centroid_axial_span_mm,realign_realign_peak_wall_centroid_axial_span_mm_mean100ms,realign_realign_peak_geometry_overlap_estimate_mm,realign_realign_peak_geometry_overlap_estimate_mm_mean100ms,realign_realign_both_walls_loaded_fraction,realign_retreat_peak_wrist_torque_nm_mean100ms,realign_retreat_peak_force_norm_n,realign_retreat_peak_force_norm_mean100ms_n,realign_retreat_peak_normal_load_n,realign_retreat_peak_normal_load_mean100ms_n,realign_retreat_peak_contact_normal_force_norm_n,realign_retreat_peak_contact_normal_force_norm_mean100ms_n,realign_retreat_peak_contact_friction_force_norm_n,realign_retreat_peak_contact_friction_force_norm_mean100ms_n,realign_retreat_peak_contact_normal_axial_resistance_n,realign_retreat_peak_contact_normal_axial_resistance_mean100ms_n,realign_retreat_peak_contact_friction_axial_resistance_n,realign_retreat_peak_contact_friction_axial_resistance_mean100ms_n,realign_retreat_peak_contact_axial_span_mm,realign_retreat_peak_contact_axial_span_mm_mean100ms,realign_retreat_peak_wall_centroid_axial_span_mm,realign_retreat_peak_wall_centroid_axial_span_mm_mean100ms,realign_retreat_peak_geometry_overlap_estimate_mm,realign_retreat_peak_geometry_overlap_estimate_mm_mean100ms,realign_retreat_both_walls_loaded_fraction,realign_clear_hold_peak_wrist_torque_nm_mean100ms,realign_clear_hold_peak_force_norm_n,realign_clear_hold_peak_force_norm_mean100ms_n,realign_clear_hold_peak_normal_load_n,realign_clear_hold_peak_normal_load_mean100ms_n,realign_clear_hold_peak_contact_normal_force_norm_n,realign_clear_hold_peak_contact_normal_force_norm_mean100ms_n,realign_clear_hold_peak_contact_friction_force_norm_n,realign_clear_hold_peak_contact_friction_force_norm_mean100ms_n,realign_clear_hold_peak_contact_normal_axial_resistance_n,realign_clear_hold_peak_contact_normal_axial_resistance_mean100ms_n,realign_clear_hold_peak_contact_friction_axial_resistance_n,realign_clear_hold_peak_contact_friction_axial_resistance_mean100ms_n,realign_clear_hold_peak_contact_axial_span_mm,realign_clear_hold_peak_contact_axial_span_mm_mean100ms,realign_clear_hold_peak_wall_centroid_axial_span_mm,realign_clear_hold_peak_wall_centroid_axial_span_mm_mean100ms,realign_clear_hold_peak_geometry_overlap_estimate_mm,realign_clear_hold_peak_geometry_overlap_estimate_mm_mean100ms,realign_clear_hold_both_walls_loaded_fraction,realign_retreat_at_wrist_peak_recovery_time_s,realign_retreat_at_wrist_peak_normal_force_world_z_n,realign_retreat_at_wrist_peak_friction_force_world_z_n,realign_retreat_at_wrist_peak_normal_load_n,realign_retreat_at_wrist_peak_wall_pos_normal_load_n,realign_retreat_at_wrist_peak_wall_neg_normal_load_n,realign_retreat_at_wrist_peak_wall_centroid_axial_span_mm,realign_retreat_at_wrist_peak_contact_axial_span_mm,realign_retreat_at_wrist_peak_geometry_overlap_estimate_mm,realign_retreat_at_wrist_peak_depth_mm,realign_retreat_at_wrist_peak_command_depth_mm,realign_contact_components_definition,realign_span_definition,realign_termination_reason,realign_recovery_censored,realign_termination_phase,paired_state,paired_results_known,paired_costs_complete,paired_recorded_max_wrist_force_n_reduction_n,paired_recorded_retreat_peak_wrist_force_n_reduction_n,paired_recorded_retreat_peak_wrist_force_mean100ms_n_reduction_n
m_d18_fs100_fd100_a00,0.2,0.19899400710569026,25.0,18.0,1.0,1.0,0.75,0.75,1.25,1.25,average,0.0,pitch,1,m_d18_fs100_fd100,m_d18_fs100_fd100_a00_try00,m_d18_fs100_fd100_a00_try00,complete,valid_protocol_completed,5601,True,9.666666666666666,17.992736399173737,True,False,17.991168051958084,17.991246283054352,-7.82310962677002e-05,6.332993507385254e-05,0.05233915627441309,0.048456642643301504,0.0,0.05233915627441309,13.150410652160645,0.36539408564567566,0.1,actual depth before tilt window minus actual depth; no claim of material deformation,True,True,True,False,True,True,reference_complete,0.1999999999999993,True,True,959,0.09943312406539917,0.022016997303580865,0.046356335282325745,0.004127740833306841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,True,3584,13.150410652160645,0.3405984735970075,0.36539408564567566,0.031322127531893784,15.132356643676758,0.3223061543321819,10.935748100280762,0.22782808542251587,10.935753613579458,0.22782820028290537,10.459326027473237,0.22797418904595415,0.0,0.0,1.6409997940063477,0.07129328483521628,0.019177794456481934,,,,0.003110829316798139,0.00022007135451557048,0.0,True,97,0.013859160244464874,0.0023491176822669027,0.0008967302273958921,0.00014356211609841316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,True,479,0.013762368820607662,0.0026954761340978925,0.0008901827968657017,0.0001654387804800687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,True,481,0.014434696175158024,0.002551420447161945,0.0009183879592455924,0.0001642574868393846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,9.15,17.90218949317932,4392,9.466666666666667,9.666666666666666,4640,,1.0,10.666666666666666,True,True,11.666666666666666,True,True,False,False,True,True,completed,0.004385027295938926,0.0252191075560404,0.09691328065893987,13.150410652160645,0.36539408564567566,10.935748100280762,original_reference_continuation,independent_reference_replay,True,True,True,True,True,False,False,4.1814117431640625,0.018315916880965233,3.568729877471924,0.19562900066375732,3.6418497562408447,0.0002997324770603882,0.001459513666665759,4.739583333333333,4.739583333333333,world_z_equals_fixed_hole_axis,absolute_raw_wrist_force_world_z_uncalibrated,"max(0,-world_contact_fz)",0.1,True,121,0.25,0.02917138859629631,0.02054845169186592,0.008482879027724266,0.0,0.0,0.007078403160752107,0.0009245337402982537,0.0,0.0,False,0,0.0,,,,,,,,,,True,2155,4.489583333333333,3.568729877471924,0.19562900066375732,2.8128445148468018,4.1814117431640625,2.7886929512023926,0.36230997456004843,0.24905212782095987,0.25089135243068483,0.001459513666665759,False,0,0.0,,,,,,,,,,17.98413097858429,-3.0481427907943712,21.032273769378662,21.197916666666664,1.07267447312673,0.0017408298539294265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.03208978460073316,4.1814117431640625,0.3587193505853416,3.6418497562408447,0.2532546561754619,3.641851817431302,0.2532547759944885,2.956686177467569,0.2538125342258396,0.0,0.0,2.7886929512023926,0.25089135243068483,0.0034496188163757324,,,,0.0029097135937471846,0.0005437646467373692,0.0,,,,,,,,,,,,,,,,,,,,,2.13125,0.0,-2.680521249771118,2.7208914756774902,0.0,2.7208914663642645,,0.0,0.0,10.767364501953127,9.834996283054352,"fixture_on_peg_world_frame; withdrawal resistance is max(0,-world_z) for each component",normal-load-weighted opposite-wall centroid span only when both walls loaded; all-contact span is a separate masked metric,cleared,cleared,False,retreat,realign,True,True,True,True,True,cleared,,5601,5601,True,True,True,True,False,False,5.184898853302002,0.0318492166697979,4.586472988128662,0.2473551630973816,3.7438206672668457,0.00477621506433934,0.0016754011522210545,6.735416666666667,6.735416666666667,world_z_equals_fixed_hole_axis,absolute_raw_wrist_force_world_z_uncalibrated,"max(0,-world_contact_fz)",0.1,True,121,0.25,0.02917138859629631,0.02054845169186592,0.008482879027724266,0.0,0.0,0.007078403160752107,0.0009245337402982537,0.0,0.0,True,960,2.0,0.022031420841813087,0.01819966547191143,0.005749555770307779,0.0,0.0,0.0072867225292914855,0.004355187726711544,0.0,0.0,True,2153,4.485416666666667,4.586472988128662,0.2473551630973816,3.3972761631011963,5.184898853302002,3.4252758026123047,0.3983079612565537,0.26801081201968674,0.2902536380715901,0.0016754011522210545,False,0,0.0,,,,,,,,,,18.045665323734283,-3.0071273446083056,21.05279266834259,21.177083333333332,1.0001699924468994,0.0017408298539294265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.000597909913873688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.044861057006831594,5.184898853302002,0.4253977608605055,3.7438206672668457,0.3051035199314356,3.743822068114576,0.30510364955608926,3.5870562633107363,0.2957136291175754,0.0,0.0,3.4252758026123047,0.2902536380715901,0.010274350643157959,,,,0.004176842248008149,0.0008118615537564994,0.0,,,,,,,,,,,,,,,,,,,,,3.3895833333333334,0.0,-3.4252758026123047,3.7438206672668457,0.0,3.7438206039369106,,0.0,0.0002185373925208539,14.145904779434206,13.543329616387684,"fixture_on_peg_world_frame; withdrawal resistance is max(0,-world_z) for each component",normal-load-weighted opposite-wall centroid span only when both walls loaded; all-contact span is a separate masked metric,cleared,False,retreat,matched_results_known,True,True,-1.0177431106567383,-1.0177431106567383,-0.03599798669650528
