time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_tilt_deg,reference_step
0.0,initial,0.0,-10.0,-14.986696094274519,-0.3940463066101074,0.06210384162841365,0.027976455118293345,0.0,0.0,0.0,0.0,0.0,0.0,0,4.188164894003421e-05,8.985184831544757e-05,4.188163438811898e-05,9.422535367775708e-05,0.0,14.984746387301378,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015174808504525572,-0.00023024242545943707,-8.841932140057907e-05,1.0,0.0005372912855818868,6.606241367990151e-05,0.002905134577304125,0.016766415908932686,-0.06841758638620377,-0.036398809403181076,-0.4915568232536316,0.48260074853897095,0.5057782530784607,-2.023857593536377,-0.34845951199531555,2.423549175262451,1.0165647268295288,0.00013979454524815083,-0.00022388246725313365,-0.0005327207618393004,-0.0004434513102751225,0.00017966270388569683,-0.00052718969527632,0.00018867291510105133,0.5995935797691345,5.1615817937999964e-05,0.12238046526908875,-9.352259075967595e-05,0.9999998807907104,0.00014850373554509133,0.00024728922289796174,-3.621280484367162e-06,-4.427618478075601e-06,0.032393764704465866,1.704790338408202e-05,3.2440489121654537e-06,1.0,-5.0999497034354135e-06,4.05751097787288e-06,3.0343277103384025e-05,2.858136940631084e-05,8.972328942036256e-05,9.627580084270448e-07,-4.707263542513829e-06,4.080658072780352e-06,-3.033671237062663e-05,-2.858502193703316e-05,9.410471830051392e-05,-3.494217821753409e-07,4.753644134325441e-06,-1.150369644165039e-05,-4.422712663654238e-06,0.02499999850988388,0.004024868365377188,0.004038381390273571,5.2228051572456025e-06,7.411668775603175e-06,0.0,0
0.008333333333333748,approach,0.008333333767950535,-10.0,-14.987172931432722,-0.3923177719116211,0.06290458986768499,0.027976455118293345,0.0019010234382221824,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.012948664836585522,0.007982108741998672,0.012948663905262947,0.006621057633310556,0.0,14.985223224459581,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015367673768196255,-0.00023416434123646468,-9.037328709382564e-05,0.9999998807907104,0.0007189505267888308,0.0001340576127404347,0.0029696079436689615,0.016100240871310234,-0.06904348731040955,-0.03550718352198601,-0.4915567934513092,0.48260074853897095,0.5057781934738159,-2.023857593536377,-0.34845906496047974,2.423549175262451,1.0165647268295288,0.00013590080197900534,-0.00020667878561653197,-0.0005177683779038489,-0.0005190962692722678,0.00031883546034805477,0.0005141743458807468,-0.0006233018357306719,0.5995936393737793,5.16517975484021e-05,0.12238043546676636,-9.367601887788624e-05,0.9999999403953552,0.000148368751979433,0.00024724937975406647,-1.9492954379529692e-06,-5.182049790164456e-06,0.03239326551556587,1.3086001672490966e-05,5.307579613145208e-06,0.9999998807907104,-3.299458740002592e-06,0.011183873750269413,-0.00455816462635994,-0.0046703326515853405,0.0023924754932522774,0.00611801678314805,-0.0045343125239014626,0.011180209927260876,0.004560606554150581,0.004676715470850468,0.0017330534756183624,-0.004502689931541681,0.004534392151981592,-1.1682510375976562e-05,-4.520465154200792e-06,0.02499999850988388,0.004024869296699762,0.004038422368466854,5.202034117246512e-06,7.385446224361658e-06,1.8569474624764788,1
0.016666666666667496,approach,0.01666666753590107,-10.0,-14.987232536077498,-0.39184093475341797,0.06320852116914466,0.027976455118293345,0.0024476787530147703,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0024332627654075623,0.001577089773491025,0.002433262299746275,0.001490567927248776,0.0,14.985282829104356,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015208472905214876,-0.00023647832858841866,-9.14878401090391e-05,0.9999999403953552,0.00030437411624006927,0.00015109361265785992,0.0030081733129918575,0.016219669952988625,-0.04424571618437767,-0.017045894637703896,-0.4915567636489868,0.48260074853897095,0.5057781338691711,-2.023857593536377,-0.34845858812332153,2.423549175262451,1.0165647268295288,0.00012582210183609277,-0.00019310039351694286,-0.000479672133224085,-0.0004961641388945282,0.00032413803273811936,0.000589539238717407,-0.0003790743066929281,0.5995936393737793,5.16743675689213e-05,0.12238043546676636,-9.379037510370836e-05,0.9999999403953552,0.0001482097286498174,0.0002472362248227,-1.4714960343553685e-06,-5.455873179016635e-06,0.0323932059109211,1.0758590178738814e-05,3.874592039210256e-06,0.9999999403953552,-2.29998863687797e-06,0.00082648906391114,-0.0019005730282515287,-0.001274953014217317,0.00042844313429668546,0.0005015497445128858,0.001432514050975442,0.0008252951083704829,0.0019005784997716546,0.0012757176300510764,0.00015469297068193555,-0.0003818390832748264,-0.001432501943781972,-1.1801719665527344e-05,-4.576191713567823e-06,0.02499999850988388,0.004024845082312822,0.004038454964756966,5.202883585297968e-06,7.3851842898875475e-06,1.8569474624764788,2
0.025000000000001243,approach,0.025000001303851604,-10.0,-14.987292140722273,-0.39184093475341797,0.06339418177958578,0.027976455118293345,0.0026663547032512724,0.06852804166478502,0.0,0.0,0.0,0.0,0,0.0012617480242624879,0.0005356558249332011,0.0012617475586012006,0.0004967349814251065,0.0,14.985342433749132,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015245118993334472,-0.00023614692327100784,-9.129651152761653e-05,0.9999998807907104,0.00014754051517229527,0.00012442443403415382,0.0030209659598767757,0.013373597525060177,-0.03491397202014923,-0.008778873831033707,-0.4915567636489868,0.48260074853897095,0.5057780742645264,-2.023857593536377,-0.34845805168151855,2.423549175262451,1.0165647268295288,0.00011467539297882468,-0.00018112477846443653,-0.0004409637476783246,-0.00046782410936430097,0.0003283629775978625,0.0005497849197126925,-0.00044172871275804937,0.5995936393737793,5.14280836796388e-05,0.12238046526908875,-9.388274338562042e-05,0.9999998807907104,0.00014778126205783337,0.00024717432097531855,-1.4673505575046875e-06,-5.881840479560196e-06,0.03239316865801811,1.1028239896404557e-05,4.6695545279362705e-06,0.9999998211860657,-2.583440391390468e-06,0.00013881709310226142,-0.0010876860469579697,-0.0006242410745471716,0.00022338901180773973,-0.00012285588309168816,-0.00047109549632295966,0.0001381869806209579,0.0010876093292608857,0.0006245135446079075,6.597863102797419e-05,0.00014284014469012618,0.0004711572255473584,-1.1801719665527344e-05,-4.566623829305172e-06,0.02499999850988388,0.004024832509458065,0.004038550425320864,5.151051027496578e-06,7.309165084734559e-06,1.8569474624764788,3
0.03333333333333499,approach,0.03333333507180214,-10.0,-14.987344294786451,-0.3917217254638672,0.06323357956716791,0.027976455118293345,0.002816352889567497,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0012569640530273318,0.00029989011818543077,0.0012569637037813663,0.0002084278385154903,0.0,14.98539458781331,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001508591667516157,-0.00023699853045400232,-9.020620927913114e-05,0.9999999403953552,0.00012907962081953883,0.0001258840929949656,0.003015938214957714,0.01306756492704153,-0.03339916095137596,-0.007533272262662649,-0.4915567636489868,0.48260074853897095,0.5057780146598816,-2.023857593536377,-0.3484572768211365,2.423549175262451,1.0165647268295288,0.00010580119851510972,-0.00016909251280594617,-0.00040827994234859943,-0.0004441272758413106,0.0003404422022867948,0.0005196832353249192,-0.0004140876408200711,0.599593460559845,5.147694537299685e-05,0.12238049507141113,-9.413840598426759e-05,0.9999998807907104,0.00014749813999515027,0.00024708197452127934,-1.1634037946350873e-06,-5.655734639731236e-06,0.03239314630627632,1.0084342648042366e-05,3.3610399441386107e-06,0.9999999403953552,-3.929886588593945e-06,0.0003810365160461515,-0.0011241683969274163,-0.00041353979031555355,0.00025671522598713636,-6.800897244829684e-05,0.0001393060083501041,0.00038050045259296894,0.0011242025066167116,0.00041393947321921587,9.43433988140896e-05,0.00012310863530728966,-0.0001392327103530988,-1.1861324310302734e-05,-4.512097802944481e-06,0.02499999850988388,0.004024849273264408,0.004038614220917225,5.126830728841014e-06,7.282971637323499e-06,1.8569474624764788,4
0.04166666666666874,approach,0.041666668839752674,-10.0,-14.98739644885063,-0.39190053939819336,0.0634753960184753,0.027976455118293345,0.0026000338948506396,0.0,0.0,0.0,0.0,0.0,0,0.0010546210687607527,0.0003012896631844342,0.001054620835930109,0.00017947940796148032,0.0,14.985446741877489,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001520321238785982,-0.000236125459196046,-9.160350600723177e-05,1.0,4.769774750457145e-05,0.00013550920994020998,0.0030257082544267178,0.012832018546760082,-0.028667282313108444,-0.004678468219935894,-0.4915567636489868,0.48260074853897095,0.5057779550552368,-2.023857593536377,-0.3484523594379425,2.423549175262451,1.0165647268295288,0.00010075692262034863,-0.00015605361841153353,-0.0003837741387542337,-0.0004239048284944147,0.0003613239387050271,0.000503784918691963,-0.00042598589789122343,0.599593460559845,5.185937334317714e-05,0.12238047271966934,-9.560892067383975e-05,0.9999999403953552,0.00014575423847418278,0.00024670566199347377,-1.317886017204728e-06,-5.41994086233899e-06,0.03239307925105095,1.0581368769635446e-05,6.277873580984306e-06,1.0,-4.002329205832211e-06,0.00025985445245169103,-0.0009830774506554008,-0.00027974986005574465,0.0002936757227871567,-4.360972889116965e-05,-5.1266153604956344e-05,0.0002594297693576664,0.0009830993367359042,0.0002800658985506743,0.00015160589828155935,8.11833597254008e-05,5.135922401677817e-05,-1.1801719665527344e-05,-4.581968823913485e-06,0.02499999850988388,0.004024828318506479,0.004038637969642878,5.133982085681055e-06,7.282826118171215e-06,1.8569474624764788,5
0.05000000000000249,approach,0.05000000260770321,-10.0,-14.98737409710884,-0.39190053939819336,0.06406410102499649,0.027976455118293345,0.002750428848230513,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0008610395598225296,0.0003102569899056107,0.0008610395598225296,0.00022098934277892113,0.0,14.985424390135698,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015180069021880627,-0.0002363875973969698,-9.291758760809898e-05,0.9999999403953552,8.107406756607816e-05,0.00014508575259242207,0.0030240227933973074,0.012576174922287464,-0.030407613143324852,-0.005821150727570057,-0.4915567636489868,0.48260074853897095,0.505777895450592,-2.023857593536377,-0.34844666719436646,2.423549175262451,1.0165647268295288,9.909523214446381e-05,-0.0001427165698260069,-0.0003674993058666587,-0.00040759850526228547,0.00038913177559152246,0.0004896866157650948,-0.00044710570364259183,0.5995933413505554,5.229822272667661e-05,0.12238042801618576,-9.743957343744114e-05,0.9999999403953552,0.00014359706256072968,0.0002462397678755224,-1.1684924174915068e-06,-5.451191100291908e-06,0.03239305689930916,9.853618394117802e-06,8.203788638638798e-06,0.9999999403953552,-4.518568403000245e-06,0.00037062817136757076,-0.000777116569224745,-1.0663724424375687e-05,0.0003015386173501611,-4.492668449529447e-05,-5.75799640500918e-05,0.0003703996480908245,0.000777220877353102,1.09976363091846e-05,0.00018921650189440697,9.851222421275452e-05,5.769531708210707e-05,-1.1801719665527344e-05,-4.647674359148368e-06,0.02499999850988388,0.004024799447506666,0.004038682673126459,5.1377037380007096e-06,7.289956556633115e-06,1.8569474624764788,6
0.058333333333336235,approach,0.058333336375653744,-10.0,-14.987307041883467,-0.39201974868774414,0.06466568447649479,0.027976455118293345,0.0027537728328752564,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.000669579952955246,0.0003378853143658489,0.0006695801275782287,0.000259605934843421,0.0,14.985357334910326,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014883410767652094,-0.00023598055122420192,-9.372103522764519e-05,0.9999999403953552,4.526011616690084e-05,0.00015345701831392944,0.003023893339559436,0.012728722766041756,-0.028285274282097816,-0.0046152700670063496,-0.4915567636489868,0.48260074853897095,0.5057778358459473,-2.023857593536377,-0.34844088554382324,2.423549175262451,1.0165647268295288,0.0001023036238620989,-0.00012804876314476132,-0.00036124957841821015,-0.00039471397758461535,0.00042547250632196665,0.0004904224770143628,-0.00048021323163993657,0.5995932221412659,5.278448588796891e-05,0.12238042056560516,-9.938723087543622e-05,0.9999998807907104,0.00014133742661215365,0.00024588938686065376,-1.1458459994173609e-06,-5.44034264748916e-06,0.03239310905337334,9.910373591992538e-06,7.497087608498987e-06,0.9999999403953552,-5.6629655773576815e-06,0.00023459215299226344,-0.0005990120116621256,0.00018571061082184315,0.0003288746520411223,-2.227507866336964e-05,-7.424132490996271e-05,0.00023451408196706325,0.0005991153884679079,-0.00018547623767517507,0.0002422874531475827,5.621917807729915e-05,7.437365275109187e-05,-1.1801719665527344e-05,-4.687808541348204e-06,0.02499999850988388,0.004024789668619633,0.0040387120097875595,5.140116627444513e-06,7.299036951735616e-06,1.8569474624764788,7
0.06666666666666998,approach,0.06666667014360428,-10.0,-14.987262338399885,-0.3921985626220703,0.06536885484820232,0.027976455118293345,0.002656890274010948,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0006546203512698412,0.00036751304287463427,0.000654620467685163,0.00031377814593724906,0.0,14.985312631426744,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001449031988158822,-0.00023481414245907217,-9.610730194253847e-05,1.0,4.390514732222073e-05,0.00016123236855491996,0.003019273979589343,0.012745574116706848,-0.02813817746937275,-0.004781088326126337,-0.4915567636489868,0.48260074853897095,0.5057777762413025,-2.023857593536377,-0.34843510389328003,2.423549175262451,1.0165647268295288,0.00010987905989168212,-0.00011212241952307522,-0.00036431572516448796,-0.0003855397517327219,0.00047332639223895967,0.0004968973225913942,-0.0005249711102806032,0.5995932221412659,5.321736534824595e-05,0.12238048762083054,-0.00010124345135409385,0.9999998807907104,0.00013923077494837344,0.0002454326022416353,-1.295099536946509e-06,-5.5904292821651325e-06,0.03239322081208229,1.061977309291251e-05,5.672537554346491e-06,0.9999999403953552,-5.133306785864988e-06,0.00020520787802524865,-0.00041520598460920155,0.00046262459363788366,0.0003581462660804391,-3.166187525494024e-05,-7.612237095599994e-05,0.00020531928748823702,0.00041535685886628926,-0.00046243981341831386,0.00029811193235218525,6.137526361271739e-05,7.628282764926553e-05,-1.1742115020751953e-05,-4.8070651246234775e-06,0.02499999850988388,0.004024778492748737,0.0040387180633842945,5.142508598510176e-06,7.304945029318333e-06,1.8569474624764788,8
0.07500000000000373,approach,0.07500000391155481,-10.0,-14.98727723956108,-0.3921985626220703,0.06601779023185372,0.027976455118293345,0.0029409536637103884,0.0,0.0,0.0,0.0,0.0,0,0.0008332370780408382,0.0004118937940802425,0.0008332371944561601,0.0003763696295209229,0.0,14.985327532587938,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014064446440897882,-0.00023510682513006032,-9.804500587051734e-05,0.9999999403953552,8.416931086685508e-05,0.00016878172755241394,0.003006444312632084,0.013418368063867092,-0.030367515981197357,-0.006663821171969175,-0.49155673384666443,0.48260074853897095,0.5057777166366577,-2.023857593536377,-0.34842929244041443,2.423549175262451,1.0165647268295288,0.0001214805306517519,-9.4594870461151e-05,-0.00037624998367391527,-0.0003809424815699458,0.0005361425573937595,0.000513253384269774,-0.0005827481509186327,0.5995931029319763,5.341532960301265e-05,0.12238050997257233,-0.0001031292267725803,0.9999999403953552,0.0001367315708193928,0.0002449176972731948,-1.1424735930631869e-06,-5.919226168771274e-06,0.032393235713243484,9.811963536776602e-06,3.913164164259797e-06,1.0,-5.081908511783695e-06,0.0002101555437548086,-0.0002721516357269138,0.0007589809829369187,0.00040500631439499557,-2.261383087898139e-05,-7.151915633585304e-05,0.0002104528248310089,0.00027236566529609263,-0.0007588219596073031,0.0003656450717244297,5.305983722792007e-05,7.171076140366495e-05,-1.1742115020751953e-05,-4.903900844510645e-06,0.02499999850988388,0.004024775233119726,0.004038774874061346,5.148259333509486e-06,7.303664460778236e-06,1.8569474624764788,9
