time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_offset_x_mm,command_offset_y_mm,command_roll_deg,command_pitch_deg,command_tilt_deg,ramp_progress_depth_mm,tilt_triggered,tilt_trigger_time_s,tilt_trigger_depth_mm,tilt_trigger_step,tilt_ramp_fraction,tilt_ramp_completed,tilt_ramp_complete_time_s,reference_step,recovery_time_s
14.333333333332613,retreat,14.33333408087492,4.398022448899226,4.939986020326616,-0.05692243576049805,-0.02198283800680656,0.5539077030983289,0.00430742920798366,0.055952909680744456,0.0,0.0,0.0,0.0,57,0.00214875815436244,9.310761379310861e-05,0.002148757688701153,0.00023529818281531334,0.0,-4.978587799120502,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011374361929483712,0.0048319804482162,6.524100172100589e-05,0.999988317489624,0.00047238674596883357,0.00048426116700284183,0.01004539243876934,0.013638242147862911,-0.06993944942951202,-0.030200114473700523,-0.4870648682117462,0.5308894515037537,0.4987765848636627,-2.009819746017456,-0.3849596083164215,2.438711404800415,1.0395030975341797,-0.001911789528094232,-0.015778115019202232,0.00383674050681293,-0.0027593765407800674,0.013691330328583717,-0.010601595044136047,-0.008621935732662678,0.6002545356750488,-2.4028202460613102e-05,0.10244853794574738,6.013104575686157e-05,0.999988317489624,0.000102833284472581,-0.004823333118110895,1.0186631698161364e-06,-5.972531653242186e-06,0.032390013337135315,8.647348295198753e-06,1.0886108611884993e-05,0.9999998807907104,-5.161532953934511e-06,-0.001994253136217594,-0.0005401920061558485,-0.0005901763797737658,-1.758587677613832e-05,-7.833325798856094e-05,-4.715575050795451e-05,-0.0019885783549398184,0.0005398543435148895,0.0006093219271861017,-9.512357064522803e-05,-0.00020977185340598226,4.8088564653880894e-05,0.0002415776252746582,3.289491360192187e-06,0.024998828768730164,0.004024797584861517,0.004039053339511156,5.139667337061837e-06,7.2957773227244616e-06,,,,,0.557077972858563,,,,,,,,,1320,3.3333333333333335
14.341666666665946,retreat,14.34166741464287,4.335476344535778,4.883927851915361,-0.061511993408203125,-0.018908096535596997,0.5539077030983289,0.0081011912698159,0.0,0.0,0.0,0.0,0.0,62,0.0021034434903413057,0.00015922445163596421,0.0021034437231719494,0.0003825413587037474,0.0,-4.922529630709247,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011183077731402591,0.004832736682146788,6.18051562923938e-05,0.999988317489624,-0.0006932879332453012,0.00048163702012971044,0.010104566812515259,0.01418827660381794,-0.002660179976373911,0.01805693283677101,-0.48708200454711914,0.530754029750824,0.49881085753440857,-2.0098323822021484,-0.3848450779914856,2.43861985206604,1.0394344329833984,-0.0019193867919966578,-0.015786170959472656,0.003849292639642954,-0.0027496572583913803,0.013620873913168907,-0.010559194721281528,-0.00857208389788866,0.6002563834190369,-2.2966134565649554e-05,0.10251247882843018,5.962240538792685e-05,0.9999883770942688,0.00010106882109539583,-0.004819228779524565,-5.607871571555734e-06,-7.953972271934617e-06,0.03239796310663223,1.3507223229680676e-05,1.0752170055638999e-05,1.0,-2.2335630092129577e-06,-0.0016412631375715137,-0.00014296258450485766,-0.00130778132006526,-8.430212619714439e-05,0.00012831132335122675,-4.221114068059251e-05,-0.0016286110039800406,0.00014278903836384416,0.001323522999882698,-0.00010448051034472883,-0.00036544629256241024,4.3251857277937233e-05,0.0002416372299194336,3.117243977612816e-06,0.024998828768730164,0.004024809692054987,0.004039057530462742,5.1341430662432685e-06,7.285270839929581e-06,,,,,0.557077972858563,,,,,,,,,1320,3.341666666666667
14.349999999999278,retreat,14.350000748410821,4.2729408666132755,4.819979518651964,-0.060439109802246094,-0.017850183212431148,0.5546137735257471,0.007005630322964862,0.06852804166478502,0.0,0.0,0.0,0.0,55,0.001864141901023686,0.000352908275090158,0.0018641420174390078,0.0006113359122537076,0.0,-4.858630501895545,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011467815056676045,0.004838127177208662,6.171691347844899e-05,0.9999882578849792,0.0009459165157750249,0.0004795820568688214,0.010038412176072598,0.013026976026594639,-0.09764496982097626,-0.05137455090880394,-0.48709917068481445,0.5306179523468018,0.49884524941444397,-2.0098493099212646,-0.3847305476665497,2.438528299331665,1.0393657684326172,-0.0019449207466095686,-0.01580464281141758,0.0038848475087434053,-0.002756885252892971,0.01361196581274271,-0.010702241212129593,-0.008570423349738121,0.6002564430236816,-2.15864201891236e-05,0.10257568955421448,5.9291254729032516e-05,0.999988317489624,9.973631676984951e-05,-0.004816882777959108,-4.753819666802883e-06,-7.610007742187008e-06,0.032397203147411346,2.1243622541078366e-05,1.4931000805518124e-05,0.9999998211860657,-2.495382659617462e-06,0.001862469594925642,-1.5002679901954252e-05,7.750532677164301e-05,-9.984925418393686e-05,-0.00032770540565252304,-8.475584036204964e-05,0.001861633500084281,1.536385025247e-05,-9.544590284349397e-05,-0.00010131407179869711,0.0005967631004750729,8.56786864460446e-05,0.00024187564849853516,3.1135514291236177e-06,0.024998828768730164,0.004024825524538755,0.004039053805172443,5.126044925418682e-06,7.284164894372225e-06,,,,,0.557077972858563,,,,,,,,,1320,3.35
14.358333333332611,retreat,14.358334082178771,4.210416981171807,4.756686836481096,-0.05996227264404297,-0.016384470654884353,0.5539077030983289,0.004210294264339609,0.055952909680744456,0.0,0.0,0.0,0.0,59,0.0007926718681119382,0.00022967072436586022,0.0007926716352812946,0.00022987867123447359,0.0,-4.795288615274982,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011213762627448887,0.004832767881453037,6.078169826650992e-05,0.9999882578849792,0.0007848464883863926,0.00048069903277792037,0.010051591321825981,0.013223094865679741,-0.08811493217945099,-0.04462997987866402,-0.48711633682250977,0.5304811000823975,0.49887967109680176,-2.009871482849121,-0.38461601734161377,2.43843674659729,1.039297103881836,-0.0019564402755349874,-0.01581575535237789,0.0038975467905402184,-0.0027618298772722483,0.013589396141469479,-0.010671981610357761,-0.008554214611649513,0.6002540588378906,-1.9208364392397925e-05,0.10263685882091522,5.861990575795062e-05,0.999988317489624,9.925272752298042e-05,-0.004816826432943344,-1.917273038998246e-06,-6.653193850070238e-06,0.032395049929618835,1.5940893717925064e-05,1.2875255379185546e-05,0.9999998807907104,-2.2224983240448637e-06,-4.7194444050546736e-05,-0.00013972059241496027,-0.0007788321818225086,8.105423330562189e-05,0.00021368406305555254,-2.2759046260034665e-05,-3.971715341322124e-05,0.00013980326184537262,0.0007792342221364379,6.112449773354456e-05,-0.00022048872779123485,2.2197238649823703e-05,0.0002416372299194336,3.0661458367831074e-06,0.024998828768730164,0.004024815745651722,0.004039101768285036,5.1326715038158e-06,7.288821507245302e-06,,,,,0.557077972858563,,,,,,,,,1320,3.3583333333333334
14.366666666665944,retreat,14.366667415946722,4.1479056542514545,4.695465415716173,-0.06192922592163086,-0.013987320926389657,0.5535543301672644,0.011067601917602587,0.0,0.0,0.0,0.0,0.0,61,0.0014694588026031852,5.0815553549909964e-05,0.0014694588026031852,0.0002019515522988513,0.0,-4.734042568748251,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010961108637275174,0.004829108715057373,6.0149148339405656e-05,0.9999883770942688,3.875670154229738e-05,0.0004751153173856437,0.010089101269841194,0.013217725791037083,-0.04508177936077118,-0.013109249994158745,-0.4871335029602051,0.5303441286087036,0.49891409277915955,-2.009881019592285,-0.38450148701667786,2.438345193862915,1.0392284393310547,-0.001962417270988226,-0.015824316069483757,0.003901309333741665,-0.0027534961700439453,0.013558807782828808,-0.010653357021510601,-0.008538573980331421,0.6002577543258667,-1.8718361388891935e-05,0.1027030199766159,5.863375190529041e-05,0.9999884366989136,9.697218047222123e-05,-0.004810475278645754,-7.942988304421306e-06,-8.562235052522738e-06,0.032400064170360565,1.8633108993526548e-05,1.2632750440388918e-05,1.0000001192092896,-1.574371594870172e-06,-0.0010946455877274275,0.00024209058028645813,-0.0009499749285168946,7.701002004978363e-07,3.766736699617468e-05,-3.409980854485184e-05,-0.0010854082647711039,-0.00024218999897129834,0.000960490491706878,3.610144631238654e-05,-0.0001958085340447724,3.3765911211958155e-05,0.00024145841598510742,3.033888788195327e-06,0.02499883621931076,0.0040248241275548935,0.004039142280817032,5.128591510583647e-06,7.274735253304243e-06,,,,,0.557077972858563,,,,,,,,,1320,3.3666666666666667
14.374999999999277,retreat,14.375000749714673,4.085407851892308,4.629311710596086,-0.05888938903808594,-0.013571265299106017,0.5539077030983289,0.005406111085903831,0.0,0.0,0.0,0.0,0.0,61,0.011871036142110825,0.0006838641129434109,0.011871038936078548,0.0011834680335596204,0.0,-4.6679134893899725,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011216742859687656,0.0048323944211006165,6.135144940344617e-05,0.9999882578849792,0.0015879813581705093,-0.0060919285751879215,0.00963208731263876,0.48913145065307617,-0.13289763033390045,-0.08402985334396362,-0.4871506690979004,0.5302072763442993,0.49894851446151733,-2.009901523590088,-0.38438692688941956,2.43825364112854,1.0391597747802734,-0.002019096864387393,-0.015825504437088966,0.004018408711999655,-0.0027832533232867718,0.013700619339942932,-0.010739284567534924,-0.008609307929873466,0.6002561450004578,-1.6861196854733862e-05,0.10276519507169724,5.8251909649698064e-05,0.9999884366989136,9.623328514862806e-05,-0.004809425212442875,-3.400695277377963e-06,-7.094790362316417e-06,0.032396040856838226,2.2969132260186598e-05,1.5920262740110047e-05,1.0,-3.173896629959927e-06,0.001538581564091146,0.011720249429345131,0.0010908766416832805,-0.0006219368078745902,-0.0002760700008366257,-6.81916790199466e-05,0.0015302798710763454,-0.011720084585249424,-0.0011042709229514003,0.0010717706754803658,0.000498561654239893,5.779746425105259e-05,0.0002416372299194336,3.0946384868002497e-06,0.024998828768730164,0.004024846479296684,0.0040379180572927,-0.00029650016222149134,-0.00042087770998477936,,,,,0.557077972858563,,,,,,,,,1320,3.375
14.38333333333261,retreat,14.383334083482623,4.022924540134447,4.567106813192369,-0.059604644775390625,-0.012636376595764887,0.5528469067117766,0.011537672435224522,0.03956468118525214,0.0,0.0,0.0,0.0,58,0.00951971486210823,0.0001696970866760239,0.009519709274172783,0.0013793890830129385,0.0,-4.605634667476474,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010667430615285411,0.004822853486984968,6.189469422679394e-05,0.9999883770942688,0.00040282364352606237,1.1477648513391614e-05,0.010399827733635902,-0.04069255292415619,-0.06711582094430923,-0.02734404057264328,-0.4871678352355957,0.5300701856613159,0.4989829361438751,-2.0099093914031982,-0.38427263498306274,2.438162088394165,1.0390911102294922,-0.001971802907064557,-0.015849240124225616,0.0038960508536547422,-0.002750254003331065,0.01344948261976242,-0.010775849223136902,-0.008482140488922596,0.6002605557441711,-1.6257132301689126e-05,0.10283184051513672,5.814278483740054e-05,0.9999883770942688,9.401466377312317e-05,-0.004802246578037739,-8.948874892666936e-06,-7.419358553306665e-06,0.03240051865577698,2.0606325051630847e-05,1.264237562281778e-05,0.9999999403953552,-3.8106193187559256e-06,-0.00201584049500525,-0.00906357541680336,-0.002100704237818718,-6.202985969139263e-05,-0.000151083295349963,-4.607855589711107e-05,-0.001997280865907669,0.009063437581062317,0.0021189216058701277,-0.0013709401246160269,-0.0001404187350999564,5.933061765972525e-05,0.00024116039276123047,3.120422661595512e-06,0.02499883621931076,0.004024870228022337,0.004037981852889061,5.035482445236994e-06,7.146591087803245e-06,,,,,0.557077972858563,,,,,,,,,1320,3.3833333333333333
14.391666666665943,retreat,14.391667417250574,3.96045668501797,4.500491172075273,-0.055730342864990234,-0.012105780115234666,0.5528469067117766,0.0034480819977034116,0.055952909680744456,0.0,0.0,0.0,0.0,57,0.0015875602839514613,0.000550188182387501,0.0015875602839514613,0.0006262805545702577,0.0,-4.539019026359378,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001128388976212591,0.004824867472052574,6.444333848776296e-05,0.9999883770942688,0.0018130900571122766,0.0001497596240369603,0.010234933346509933,-0.02551635354757309,-0.1483173817396164,-0.08632104843854904,-0.487185001373291,0.5299332737922668,0.49901729822158813,-2.0099337100982666,-0.38415810465812683,2.43807053565979,1.039022445678711,-0.001995006576180458,-0.015863917768001556,0.003919650334864855,-0.0027761165983974934,0.013549785129725933,-0.010861599817872047,-0.008571148850023746,0.600257396697998,-1.411293851560913e-05,0.10289279371500015,5.780004721600562e-05,0.9999883770942688,9.359684190712869e-05,-0.004802890121936798,-1.928856363520026e-06,-5.781441359431483e-06,0.03239478915929794,2.1976295101922005e-05,1.921116199810058e-05,0.9999998807907104,-6.7335149651626125e-06,0.0012456305557861924,-0.0004602448607329279,0.0008700155303813517,0.00044199085095897317,-0.00030976644484326243,-0.00010675156227080151,0.0012371295597404242,0.00046037588617764413,-0.0008819932700134814,0.00037642248207703233,0.0004898015758953989,0.00010309155186405405,0.00024121999740600586,3.249350811529439e-06,0.02499883621931076,0.004024894442409277,0.004038031678646803,5.031941327615641e-06,7.145106792449951e-06,,,,,0.557077972858563,,,,,,,,,1320,3.3916666666666666
14.399999999999276,retreat,14.400000751018524,3.898005252582948,4.43946346640587,-0.057697296142578125,-0.009937487448041793,0.5514293372516448,0.013372699868341442,0.0,0.0,0.0,0.0,0.0,59,0.00252354284748435,0.0004131636524107307,0.0025235426146537066,0.000699658237863332,0.0,-4.477892533448037,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010182468395214528,0.00481264665722847,6.438751006498933e-05,0.9999883770942688,3.92869405914098e-05,0.0003655366017483175,0.010091305710375309,0.0021311554592102766,-0.0451689139008522,-0.0104185426607728,-0.48720216751098633,0.5297961831092834,0.4990517199039459,-2.009979009628296,-0.3840435743331909,2.437978982925415,1.0389537811279297,-0.0019898333121091127,-0.01586739346385002,0.0038998322561383247,-0.0027759457007050514,0.01354836393147707,-0.010734239593148232,-0.008576386608183384,0.6002441048622131,-9.274330295738764e-06,0.10294552892446518,5.692189006367698e-05,0.9999883770942688,9.56938965828158e-05,-0.0048140669241547585,1.0039308108389378e-05,-3.0517135201080237e-06,0.03238639235496521,-1.4196741631167242e-06,6.094776381360134e-06,1.0,-7.494989404221997e-06,-0.0024729936849325895,-0.00014268966333474964,-0.000481881812447682,0.00029937640647403896,0.000284287758404389,1.607611557119526e-05,-0.0024682667572051287,0.00014227302744984627,0.0005056535010226071,0.0002787176927085966,-0.0006414737435989082,-1.8695825929171406e-05,0.00024062395095825195,3.2438401831313968e-06,0.024998843669891357,0.004024914000183344,0.004038122948259115,5.024133770348271e-06,7.132650353014469e-06,,,,,0.557077972858563,,,,,,,,,1320,3.4
14.408333333332608,retreat,14.408334084786475,3.8355712088694816,4.386586695909502,-0.07003545761108398,-0.0051371712288528215,0.5510743751359514,0.0046400550672842655,0.0,0.0,0.0,0.0,0.0,59,0.0042643132619559765,0.0004234316584188491,0.004264312796294689,0.0009489029762335122,0.0,-4.424991026432848,0.0,0.0,0.0,0.0,0.0,0.0,-9.385064186062664e-05,0.004808954428881407,6.342341657727957e-05,0.9999884963035583,-0.0031155040487647057,0.0004338011785876006,0.01017087697982788,0.012879803776741028,0.1374010592699051,0.1232212707400322,-0.48721933364868164,0.5296590924263,0.49908584356307983,-2.009999990463257,-0.38392966985702515,2.43788743019104,1.0388851165771484,-0.001969247590750456,-0.01586299017071724,0.0038592140190303326,-0.0027299995999783278,0.013493232429027557,-0.010569024831056595,-0.008552097715437412,0.6002424955368042,-7.486722097382881e-06,0.10300768911838531,5.6777833378873765e-05,0.9999883770942688,9.528212831355631e-05,-0.0048129744827747345,-6.698246579617262e-07,-6.058072358428035e-06,0.032395780086517334,-4.0197191992774606e-06,-1.4631747262683348e-06,1.0000001192092896,-6.63912851450732e-06,-0.0035554696805775166,0.0009012254886329174,-0.0021750391460955143,2.5884481146931648e-05,0.0004220777191221714,2.1789053789689206e-05,-0.003534196177497506,-0.0009016519761644304,0.002209263853728771,0.00015603007341269404,-0.0009356991504319012,-2.3207072445075028e-05,0.00024044513702392578,3.193700649717357e-06,0.024998843669891357,0.0040249028243124485,0.004038137383759022,5.068682639830513e-06,7.199530955404043e-06,,,,,0.557077972858563,,,,,,,,,1320,3.408333333333333
14.416666666665941,retreat,14.416667418554425,3.773155519917651,4.3244116008281726,-0.07343292236328125,-0.0033646122119534994,0.5532007315161166,0.0150303030750365,0.03956468118525214,0.0,0.0,0.0,0.0,59,0.00425869133323431,0.0004470500280149281,0.004258690867573023,0.001012942404486239,0.0,-4.362964112367053,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010806469072122127,0.004827403929084539,6.324412970570847e-05,0.999988317489624,-0.0004873379657510668,0.0006356534431688488,0.010156456381082535,0.027529507875442505,-0.016175298020243645,0.010306082665920258,-0.48723652958869934,0.5295220017433167,0.4991200566291809,-2.0100018978118896,-0.3838151693344116,2.437795877456665,1.0388164520263672,-0.0019819955341517925,-0.015878664329648018,0.003863848280161619,-0.0027050510980188847,0.013522258028388023,-0.010790110565721989,-0.008601446636021137,0.6002495288848877,-8.083408829406835e-06,0.10307657718658447,5.692873310181312e-05,0.9999883770942688,9.194909944199026e-05,-0.004803119692951441,-1.1673837434500456e-05,-8.438791155640502e-06,0.032402582466602325,2.4284048777190037e-05,1.608612365089357e-05,0.9999999403953552,-6.390524958987953e-06,0.004132693167775869,0.0010272156214341521,-4.6095792640699074e-05,-0.00014548121544066817,-0.0004110645968466997,-9.856386168394238e-05,0.004133134614676237,-0.0010264526354148984,6.510435923701152e-06,3.684908733703196e-06,0.0010081409709528089,9.84401413006708e-05,0.00024133920669555664,3.188253231201088e-06,0.02499883621931076,0.004024926573038101,0.00403828639537096,5.394618256104877e-06,7.659313268959522e-06,,,,,0.557077972858563,,,,,,,,,1320,3.4166666666666665
14.424999999999274,retreat,14.425000752322376,3.7107591517675367,4.255516082048418,-0.06711483001708984,-0.0037904167129454436,0.5539077030983289,0.01355896529275924,0.03956468118525214,0.0,0.0,0.0,0.0,61,0.005163823254406452,0.0001618326350580901,0.005163823254406452,0.000720154435839504,0.0,-4.294117860842304,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011442391405580565,0.004831813275814056,6.106989167165011e-05,0.9999882578849792,0.002537305699661374,0.0005230256938375533,0.010005902498960495,0.017381934449076653,-0.18889033794403076,-0.12167923897504807,-0.48725369572639465,0.5293849110603333,0.49915432929992676,-2.0100080966949463,-0.3837006390094757,2.43770432472229,1.038747787475586,-0.001999168423935771,-0.01589481346309185,0.003873789217323065,-0.002713599009439349,0.013591454364359379,-0.010915515013039112,-0.008674781769514084,0.6002548336982727,-7.862611710152123e-06,0.1031440868973732,5.681985931005329e-05,0.9999884366989136,8.924595022108406e-05,-0.0047948542051017284,-1.1209718650206923e-05,-7.783939508954063e-06,0.032401181757450104,3.695858322316781e-05,2.5159022698062472e-05,0.9999999403953552,-4.367626843304606e-06,0.005042499862611294,0.0009320062818005681,0.0006079702288843691,0.00011071867629652843,5.919354225625284e-05,-0.00010211415792582557,0.005036604590713978,-0.0009311790345236659,-0.0006561930058524013,0.0002462208503857255,0.0006693695904687047,9.970976680051535e-05,0.0002415776252746582,3.0811022497800877e-06,0.024998828768730164,0.004024900961667299,0.0040383595041930676,5.257663815427804e-06,7.463357178494334e-06,,,,,0.557077972858563,,,,,,,,,1320,3.425
14.433333333332607,retreat,14.433334086090326,3.648383070459225,4.188028723001482,-0.06073713302612305,-0.003517526693030959,0.5521385769041436,0.013198380656831432,0.0,0.0,0.0,0.0,0.0,60,0.0007236133678816259,0.0002040662948274985,0.0007236134260892868,0.0002968513290397823,0.0,-4.226507215370087,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010644987196428701,0.0048172203823924065,6.03869921178557e-05,0.9999883770942688,0.002561907982453704,0.00048391061136499047,0.010024670511484146,0.01594930700957775,-0.19086472690105438,-0.12157300114631653,-0.48727086186408997,0.5292477011680603,0.49918851256370544,-2.010014295578003,-0.3835861086845398,2.437612771987915,1.0386791229248047,-0.0019984254613518715,-0.01590055599808693,0.0038577173836529255,-0.0027198614552617073,0.013622820377349854,-0.010892368853092194,-0.008717282675206661,0.6002600193023682,-7.834799362171907e-06,0.10321158170700073,5.688837336492725e-05,0.9999884963035583,8.666778012411669e-05,-0.004786855075508356,-1.0535906767472625e-05,-8.032436198845971e-06,0.0324011892080307,3.0364637495949864e-05,1.9766677723964676e-05,1.0,-3.590421101762331e-06,3.850073699140921e-05,0.0007212993805296719,-4.314167017582804e-05,0.00017527541785966605,8.464180427836254e-05,-6.129719986347482e-05,3.903741162503138e-05,-0.000721287855412811,4.2852581827901304e-05,0.000280070467852056,-7.902466313680634e-05,5.8620360505301505e-05,0.00024086236953735352,3.0449541554844473e-06,0.024998843669891357,0.004024871625006199,0.004038429819047451,5.2204341045580804e-06,7.410068064928055e-06,,,,,0.557077972858563,,,,,,,,,1320,3.433333333333333
14.44166666666594,retreat,14.441667419858277,3.5860282420328105,4.120593518018724,-0.05513429641723633,-0.0034701486129051773,0.5510743751359514,0.012332256119407248,0.055952909680744456,0.0,0.0,0.0,0.0,59,0.001942564151249826,0.0005269998800940812,0.0019425642676651478,0.00036134320544078946,0.0,-4.158997848542071,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010547854617470875,0.0048091416247189045,5.979454726912081e-05,0.9999883770942688,0.0023890878073871136,0.0004333450924605131,0.010037348605692387,0.01297984179109335,-0.1818908154964447,-0.11090423911809921,-0.4872880280017853,0.5291104912757874,0.4992224872112274,-2.010021924972534,-0.3834715783596039,2.43752121925354,1.0386104583740234,-0.001999759580940008,-0.015906156972050667,0.0038455745670944452,-0.002731693210080266,0.013661044649779797,-0.01094532385468483,-0.008767694234848022,0.6002646088600159,-7.5339175964472815e-06,0.10327839851379395,5.67918541491963e-05,0.9999884963035583,8.397430065087974e-05,-0.004779523238539696,-1.0003801435232162e-05,-7.77158493292518e-06,0.03240055590867996,2.9617822292493656e-05,2.1491186998900957e-05,0.9999998807907104,-3.1032300285005476e-06,-0.001609558123163879,0.0008314039441756904,0.0007011745474301279,9.105170465772972e-05,-0.000510751677211374,-9.258083446184173e-05,-0.0016160469967871904,-0.0008317535975947976,-0.0006856630789116025,0.0002119996352121234,0.0002782692317850888,9.050584776559845e-05,0.00024044513702392578,3.0150556540320395e-06,0.024998843669891357,0.00402486277744174,0.0040385182946920395,5.162705747352447e-06,7.327616913244128e-06,,,,,0.557077972858563,,,,,,,,,1320,3.4416666666666664
14.449999999999273,retreat,14.450000753626227,3.5236956325283764,4.0538661181926745,-0.05036592483520508,-0.003141453589705634,0.5503637641180492,0.00820666718936991,0.055952909680744456,0.0,0.0,0.0,0.0,60,0.0024046285543590784,0.0005641109892167151,0.002404628787189722,0.00034324818989261985,0.0,-4.092220927813334,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010254176595481113,0.004802475683391094,5.92788310314063e-05,0.9999883770942688,0.002176653826609254,0.00041042399243451655,0.010020606219768524,0.012334870174527168,-0.1705142706632614,-0.10194078087806702,-0.4873051941394806,0.5289732813835144,0.499256432056427,-2.0100367069244385,-0.38335704803466797,2.437429666519165,1.0385417938232422,-0.002000377746298909,-0.015912288799881935,0.0038305947091430426,-0.0027541834861040115,0.013697098940610886,-0.010990805923938751,-0.008814653381705284,0.6002655625343323,-6.650507202721201e-06,0.10334262251853943,5.6867575040087104e-05,0.9999884963035583,8.244016498792917e-05,-0.004775728099048138,-6.459245923906565e-06,-7.220376573968679e-06,0.03239801526069641,2.674711686267983e-05,2.0091434635105543e-05,0.9999998807907104,-2.504923713786411e-06,-0.00200100801885128,0.0007548029534518719,0.0010993079049512744,9.793430945137516e-05,-0.0005486725713126361,-8.711213013157248e-05,-0.0020112916827201843,-0.0007552578463219106,-0.00108006049413234,0.00020776738529093564,0.00025964013184420764,8.508255996275693e-05,0.00024014711380004883,2.988529786307481e-06,0.024998851120471954,0.004024846944957972,0.00403862027451396,5.143071575730573e-06,7.302180165424943e-06,,,,,0.557077972858563,,,,,,,,,1320,3.4499999999999997
14.458333333332606,retreat,14.458334087394178,3.4613862079860063,3.9897389709949507,-0.04875659942626953,-0.0022739486666978337,0.5492961239591693,0.0036210790312907193,0.03956468118525214,0.0,0.0,0.0,0.0,57,0.003041428979486227,0.0003430857905186713,0.0030414287466555834,0.00024432651116512716,0.0,-4.028019379134409,0.0,0.0,0.0,0.0,0.0,0.0,-9.927533392328769e-05,0.0047925859689712524,5.9044141380582005e-05,0.9999885559082031,0.001187393325380981,0.0003983588539995253,0.010053273290395737,0.013095756061375141,-0.11482454091310501,-0.06320367753505707,-0.4873223602771759,0.5288360714912415,0.49929022789001465,-2.010066509246826,-0.38324251770973206,2.43733811378479,1.038473129272461,-0.0019938284531235695,-0.01591501198709011,0.0038042673841118813,-0.002775738015770912,0.013714679516851902,-0.010963725857436657,-0.008843829855322838,0.6002597808837891,-3.9597398426849395e-06,0.10340146720409393,5.641515235765837e-05,0.9999884963035583,8.260775939561427e-05,-0.004779028706252575,1.0944786481559277e-06,-5.366020104702329e-06,0.03239266574382782,1.355594395135995e-05,1.6655421859468333e-05,0.9999999403953552,-2.707330168050248e-06,-0.0028561456128954887,0.0007315087132155895,0.0007467375253327191,0.00011544362496351823,-0.00031970470445230603,-4.6578301407862455e-05,-0.0028630311135202646,-0.0007320636068470776,-0.0007193221827037632,0.00022157437342684716,-9.286374552175403e-05,4.4458560296334326e-05,0.0002396106719970703,2.975962388518383e-06,0.024998851120471954,0.004024857189506292,0.004038695711642504,5.131747457198799e-06,7.288821507245302e-06,,,,,0.557077972858563,,,,,,,,,1320,3.4583333333333335
