time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_tilt_deg,reference_step,recovery_time_s
11.000000000001105,stop,11.000000573694706,20.0,19.759730994701385,0.16164779663085938,-0.17180063878186047,0.03426402009603798,0.011088424798799679,0.07912936237050427,0.0,0.0,0.0,0.0,60,0.0034280132967978716,0.001205580891110003,0.003428012365475297,0.0012240129290148616,0.0,-19.76211888828188,0.0,0.0,0.0,0.0,0.0,0.0,-7.1026570367394015e-06,0.00020652801322285086,0.00024143392511177808,0.9999998807907104,-0.005782974883913994,0.0019759000279009342,-0.0012208083644509315,-0.015179072506725788,0.17527857422828674,0.04131675511598587,-0.48102137446403503,0.5587641000747681,0.486793577671051,-2.0138862133026123,-0.4144234359264374,2.4758377075195312,1.0593749284744263,-0.0002823221730068326,-0.0007621071999892592,0.0008805026882328093,-0.01039794459939003,-0.003675175365060568,0.010236967355012894,0.006095347926020622,0.6001799702644348,-0.00016398652223870158,0.08763770759105682,0.0003536202711984515,0.9999998211860657,7.613831257913262e-06,-0.0002245713403681293,-3.7474983400898054e-06,-1.5098838048288599e-05,0.03239741921424866,-1.804403291316703e-05,-4.923378469356976e-07,0.9999998211860657,0.00011218633153475821,0.0008045837748795748,0.0008393627940677106,0.0032248084899038076,0.00015810230979695916,9.387763566337526e-05,-0.001191476359963417,0.0008031481993384659,-0.0008416308555752039,-0.003224574262276292,0.00027994715492241085,2.321822103112936e-05,0.0011913430644199252,1.0311603546142578e-05,1.2071774108335376e-05,0.024999994784593582,0.004073081072419882,0.004073961637914181,1.1485979030112503e-06,1.6323901945725083e-06,0.0,5280,0.0
11.00208333333444,stop,11.002083907136694,19.759730994701385,19.759757071733475,0.16164779663085938,-0.17249824304599315,0.03426402009603798,0.011353996342222672,0.03956468118525214,0.0,0.0,0.0,0.0,60,0.03730114921927452,0.01045566238462925,0.03730114921927452,0.0073540108278393745,0.0,-19.76214496531397,0.0,0.0,0.0,0.0,0.0,0.0,-1.753603271481552e-07,0.00020755815785378218,0.000243836417212151,0.9999999403953552,-0.00561269698664546,0.00366734666749835,-0.0011554360389709473,-0.11944792419672012,0.16938193142414093,0.031978193670511246,-0.48102137446403503,0.5587641000747681,0.4867936372756958,-2.0138862133026123,-0.41443055868148804,2.4758377075195312,1.05939781665802,-0.0001960232330020517,-0.0007801611791364849,0.0007153335609473288,-0.010178198106586933,-0.004119855351746082,0.010066787712275982,0.006249080412089825,0.6001802086830139,-0.00016423454508185387,0.08763784170150757,0.0003556910378392786,0.9999998807907104,-7.528769856435247e-07,-0.00022380104928743094,-4.035815436509438e-06,-1.4783361621084623e-05,0.03239759802818298,-1.624316064408049e-05,9.475065780861769e-07,1.0,0.000111854424176272,0.025774948298931122,0.018537472933530807,-0.01958034187555313,-0.009588032029569149,0.003347184043377638,-0.002487341407686472,0.025783685967326164,-0.018523581326007843,0.019581984728574753,-0.0069091240875422955,0.00037818867713212967,0.002490471350029111,1.0371208190917969e-05,1.2191827408969402e-05,0.024999991059303284,0.004073006100952625,0.004073893651366234,-7.327413186430931e-05,-0.00010381601168774068,0.03426402009603798,5280,0.0020833333333333333
11.004166666667775,stop,11.004167240578681,19.759730994701385,19.759533554315567,0.16224384307861328,-0.1730286021484062,0.03426402009603798,0.01099371729651466,0.03956468118525214,0.0,0.0,0.0,0.0,62,0.048522014170885086,0.009750310331583023,0.04852201044559479,0.004019415937364101,0.0,-19.76192144789606,0.0,0.0,0.0,0.0,0.0,0.0,7.409419595205691e-06,0.00020383486116770655,0.00024563929764553905,0.9999999403953552,-0.005764815956354141,0.0017754982691258192,-0.00109432777389884,-0.01548515260219574,0.18208278715610504,0.04711524769663811,-0.48102137446403503,0.5587641000747681,0.4867936372756958,-2.0138862133026123,-0.4144415259361267,2.4758377075195312,1.0594207048416138,-0.00013764668256044388,-0.0007854971336200833,0.0006169688422232866,-0.009978856891393661,-0.004405857529491186,0.00994203519076109,0.006326992064714432,0.6001803874969482,-0.00016486190725117922,0.08763781934976578,0.000358909455826506,0.9999998807907104,-7.791348252794705e-06,-0.0002228433295385912,-3.6807969081564806e-06,-1.5088568034116179e-05,0.032397352159023285,-1.9007742594112642e-05,4.0035672554949997e-07,1.0,0.00011327026004437357,0.022092290222644806,0.038629669696092606,-0.01934076100587845,-0.009056349284946918,0.0030022813007235527,-0.002009328920394182,0.022100310772657394,-0.0386161245405674,0.019358636811375618,-0.00347497733309865,0.00019078049808740616,0.00201093009673059,1.0192394256591797e-05,1.2281889212317765e-05,0.024999991059303284,0.004073052667081356,0.004073921591043472,1.1971324056503363e-06,1.6963022062554955e-06,0.03426402009603798,5280,0.004166666666666667
11.00625000000111,stop,11.006250574020669,19.759730994701385,19.759451597929,0.16260147094726562,-0.17404418031219393,0.03426402009603798,0.010859863323275931,0.07912936237050427,0.0,0.0,0.0,0.0,62,0.03790610283613205,0.007697745691984892,0.03790609538555145,0.004127325024455786,0.0,-19.761839491509495,0.0,0.0,0.0,0.0,0.0,0.0,1.537463685963303e-05,0.00020327787206042558,0.00024930870858952403,0.9999998807907104,-0.005582572426646948,0.001685411436483264,-0.001061032060533762,-0.014848608523607254,0.17474421858787537,0.04060440510511398,-0.48102137446403503,0.5587641000747681,0.4867936372756958,-2.0138862133026123,-0.4144526422023773,2.4758377075195312,1.0594435930252075,-8.014295599423349e-05,-0.0007947402191348374,0.000511671241838485,-0.009783966466784477,-0.004651313181966543,0.009783458895981312,0.00637900922447443,0.6001805663108826,-0.00016559689538553357,0.08763784915208817,0.00036219030153006315,0.9999998807907104,-1.5019452803244349e-05,-0.00022199886734597385,-3.556767296686303e-06,-1.5020370483398438e-05,0.032397300004959106,-1.8719176296144724e-05,-3.369298440247803e-07,0.9999998211860657,0.0001128819421865046,0.02272578701376915,0.02450636401772499,-0.017884336411952972,-0.0071470290422439575,0.0022737402468919754,-0.0017336008604615927,0.022732993587851524,-0.02449408359825611,0.017891982570290565,-0.003606105223298073,0.001010717125609517,0.0017347236862406135,1.0192394256591797e-05,1.2465272448025644e-05,0.02499999850988388,0.004073041956871748,0.004073948599398136,1.2191112546133809e-06,1.724962203297764e-06,0.03426402009603798,5280,0.00625
11.008333333334445,stop,11.008333907462656,19.759730994701385,19.759324938058853,0.1628398895263672,-0.17519302491564304,0.03956468264845247,0.010722333172452636,0.06852804166478502,0.0,0.0,0.0,0.0,62,0.03404898941516876,0.0062663499265909195,0.034048981964588165,0.003379121655598283,0.0,-19.762082240020753,0.0,0.0,0.0,0.0,0.0,0.0,2.1591838958556764e-05,0.0002036635996773839,0.00025304697919636965,0.9999998807907104,-0.005445683375000954,0.0017702345503494143,-0.0011620690347626805,0.004347850568592548,0.1733877956867218,0.060440510511398315,-0.48102137446403503,0.5587641000747681,0.4867936372756958,-2.0138862133026123,-0.41446375846862793,2.4758377075195312,1.0594664812088013,-2.96576017717598e-05,-0.0008028046577237546,0.000418429117416963,-0.009596114046871662,-0.004836423322558403,0.009626862592995167,0.006396630313247442,0.6001807451248169,-0.00016635165957268327,0.08763784170150757,0.00036556358099915087,0.9999998211860657,-2.208167097705882e-05,-0.00022103407536633313,-3.559771357686259e-06,-1.4844610632280819e-05,0.03239715099334717,-1.736817830533255e-05,5.083763880975312e-07,0.9999998807907104,0.00011251686373725533,0.02133943885564804,0.020997753366827965,-0.016219014301896095,-0.0057910168543457985,0.0018526026979088783,-0.001516286632977426,0.021345682442188263,-0.020986828953027725,0.016224922612309456,-0.0027570268139243126,0.001231439528055489,0.0015168462414294481,1.0192394256591797e-05,1.2652133591473103e-05,0.024999991059303284,0.0040730698965489864,0.004073958843946457,1.1503353789521498e-06,1.629246980883181e-06,0.03426402009603798,5280,0.008333333333333333
11.01041666666778,stop,11.010417240904644,19.759730994701385,19.75923925638199,0.16325712203979492,-0.17626927001401782,0.03956468264845247,0.010498816664039623,0.06852804166478502,0.0,0.0,0.0,0.0,58,0.10183224081993103,0.008038820698857307,0.10183225572109222,0.006677518133074045,0.0,-19.76199655834389,0.0,0.0,0.0,0.0,0.0,0.0,2.909420436481014e-05,0.00020223655155859888,0.00025604519760236144,0.9999998807907104,-0.005477385129779577,0.00155234697740525,-0.0009899311698973179,-0.016319455578923225,0.17577306926250458,0.035376422107219696,-0.48102137446403503,0.5587641000747681,0.4867936372756958,-2.0138862133026123,-0.4144749641418457,2.4758377075195312,1.059489369392395,-3.972834747401066e-05,-0.0007794558187015355,0.00048778537893667817,-0.00944704469293356,-0.0048107062466442585,0.00956039410084486,0.006341338623315096,0.6001808643341064,-0.00016701826825737953,0.08763787150382996,0.00036889250623062253,0.9999998807907104,-2.8918682801304385e-05,-0.00022011157125234604,-3.3215674193343148e-06,-1.4650498997070827e-05,0.032397110015153885,-1.787168912414927e-05,-1.572747265754515e-07,0.9999998807907104,0.00011284783977316692,0.018911289051175117,0.09824482351541519,-0.018976880237460136,-0.007624558173120022,0.0022890286054462194,-0.0011176331900060177,0.018913976848125458,-0.09823191165924072,0.0190410353243351,0.00656892778351903,0.0004434299189597368,0.0011143642477691174,1.0132789611816406e-05,1.2801960110664368e-05,0.024999994784593582,0.004073062911629677,0.004073964431881905,0.007124380674213171,-7.358980656135827e-05,0.03426402009603798,5280,0.010416666666666666
11.012500000001115,stop,11.012500574346632,19.759730994701385,19.759123772382736,0.16349554061889648,-0.17725778161548078,0.03956468264845247,0.010520844625716563,0.055952909680744456,0.0,0.0,0.0,0.0,58,0.05468497797846794,0.003199291415512562,0.054684970527887344,0.010341193526983261,0.0,-19.761881074344636,0.0,0.0,0.0,0.0,0.0,0.0,3.633533924585208e-05,0.0002016414946410805,0.0002585148031357676,0.9999998807907104,-0.00513136712834239,0.00021545961499214172,-0.0009313784539699554,-0.018555674701929092,0.1599932760000229,0.04242483153939247,-0.48102137446403503,0.5587641000747681,0.4867936372756958,-2.0138862133026123,-0.4144863188266754,2.4758377075195312,1.0595122575759888,4.8983558372128755e-05,-0.0008105846354737878,0.0002801861264742911,-0.00924335140734911,-0.005056569818407297,0.00930680800229311,0.006352847907692194,0.6001812219619751,-0.000167767982929945,0.08763784915208817,0.0003721998364198953,0.9999998807907104,-3.59664045390673e-05,-0.00021910671785008162,-3.5059738365816884e-06,-1.4625737094320357e-05,0.03239697217941284,-1.7460975868743844e-05,-3.5055114722126746e-07,0.9999999403953552,0.00011368572450010106,0.0202504750341177,-0.048491209745407104,-0.01513168029487133,-0.002837283303961158,0.0001176109944935888,-0.0014735861914232373,0.020260585471987724,0.04850098863244057,0.015086699277162552,-0.009842080995440483,0.0028096872847527266,0.0014762741047888994,1.0073184967041016e-05,1.2925374903716147e-05,0.02499999850988388,0.0040731001645326614,0.0040739355608820915,2.7302521630190313e-06,3.8723956095054746e-06,0.03426402009603798,5280,0.0125
11.01458333333445,stop,11.01458390778862,19.759730994701385,19.759071618318558,0.16391277313232422,-0.17836778715718538,0.03956468264845247,0.010341927918489091,0.055952909680744456,0.0,0.0,0.0,0.0,63,0.02522185444831848,0.0033046850003302097,0.025221848860383034,0.0020408439449965954,0.0,-19.761828920280458,0.0,0.0,0.0,0.0,0.0,0.0,4.2231709812767804e-05,0.00020203195163048804,0.0002622960601001978,1.0,-0.005676796659827232,0.0006774000357836485,-0.0008839334477670491,-0.10362796485424042,0.19212517142295837,0.026135751977562904,-0.48102137446403503,0.5587641000747681,0.4867936372756958,-2.0138862133026123,-0.4144976735115051,2.4758377075195312,1.0595351457595825,8.764886297285557e-05,-0.0008127669570967555,0.00020910614694003016,-0.009070737287402153,-0.0051114484667778015,0.009177020750939846,0.00629153847694397,0.6001814007759094,-0.00016852084081619978,0.08763786405324936,0.00037570379208773375,0.9999998211860657,-4.311820157454349e-05,-0.00021816451044287533,-3.3286378311458975e-06,-1.4495462892227806e-05,0.03239692002534866,-1.612804044270888e-05,9.051753977473709e-07,0.9999999403953552,0.00011340826313244179,0.013938470743596554,0.013130388222634792,-0.016415052115917206,-0.0030023250728845596,0.0007497415645048022,-0.001159687526524067,0.013944501988589764,-0.013119249604642391,0.0164188239723444,-0.0011050284374505281,0.0012648322153836489,0.0011593772796913981,1.0073184967041016e-05,1.3114375178702176e-05,0.024999991059303284,0.004073079209774733,0.004073872696608305,1.1999163689324632e-06,1.6988269635476172e-06,0.03426402009603798,5280,0.014583333333333334
11.016666666667785,stop,11.016667241230607,19.759730994701385,19.758959859609604,0.16427040100097656,-0.17948613094631582,0.03956468264845247,0.010066716640722007,0.06852804166478502,0.0,0.0,0.0,0.0,61,0.02593907155096531,0.002428200328722596,0.02593907155096531,0.002503669587895274,0.0,-19.761717161571504,0.0,0.0,0.0,0.0,0.0,0.0,4.649044785765e-05,0.00020080310059711337,0.00026712671387940645,0.9999998807907104,-0.005342470947653055,0.0014627057826146483,-0.0008698711753822863,-0.007527914363890886,0.1764928251504898,0.04954499378800392,-0.48102137446403503,0.5587641000747681,0.4867936372756958,-2.0138862133026123,-0.4145090579986572,2.4758377075195312,1.0595580339431763,0.00012002672156086192,-0.0008181175217032433,0.0001460192579543218,-0.008907497860491276,-0.0051384917460381985,0.009010788053274155,0.006211648229509592,0.600181519985199,-0.00016916310414671898,0.08763781189918518,0.00037902843905612826,0.9999998211860657,-5.000497185392305e-05,-0.0002172114182030782,-3.1520403354079463e-06,-1.4234550690161996e-05,0.03239675611257553,-1.6404068446718156e-05,3.5326252145750914e-06,0.9999998807907104,0.00011190179066034034,0.018871594220399857,0.009838792495429516,-0.014828908257186413,-0.0020592256914824247,0.0005919563700444996,-0.00114251219201833,0.018877051770687103,-0.009829441085457802,0.014828164130449295,-0.0006373384967446327,0.002135263057425618,0.001141408341936767,1.0013580322265625e-05,1.3355864211916924e-05,0.02499999850988388,0.004073064774274826,0.004073962103575468,1.1588265351747395e-06,1.6401754692196846e-06,0.03426402009603798,5280,0.016666666666666666
11.01875000000112,stop,11.018750574672595,19.759730994701385,19.758930057287216,0.16438961029052734,-0.18040856230072677,0.03956468264845247,0.010198777999903541,0.03956468118525214,0.0,0.0,0.0,0.0,56,0.026421518996357918,0.0022814811673015356,0.026421526446938515,0.0021116870921105146,0.0,-19.761687359249116,0.0,0.0,0.0,0.0,0.0,0.0,5.2961884648539126e-05,0.00020163250155746937,0.00027016212698072195,0.9999999403953552,-0.005352701060473919,0.0013490179553627968,-0.000812783429864794,-0.01693597063422203,0.17807593941688538,0.042423054575920105,-0.48102137446403503,0.5587641000747681,0.4867936372756958,-2.0138862133026123,-0.4145204722881317,2.4758377075195312,1.05958092212677,0.00014529764303006232,-0.000818801810964942,0.00010080340871354565,-0.008751013316214085,-0.005117332097142935,0.0088720191270113,0.00610535591840744,0.6001816987991333,-0.0001698813575785607,0.08763790875673294,0.00038230663631111383,0.9999998211860657,-5.699943721992895e-05,-0.00021625949011649936,-3.273310539952945e-06,-1.4242679753806442e-05,0.0323968231678009,-1.462213276681723e-05,4.056226771353977e-06,1.0,0.0001121445166063495,0.016047552227973938,0.014472882263362408,-0.015202251262962818,-0.001954364590346813,0.0005003416445106268,-0.0010654921643435955,0.016052478924393654,-0.01446309220045805,0.01520637795329094,0.00013695377856492996,0.001818761695176363,0.001064223819412291,1.0073184967041016e-05,1.3507567928172648e-05,0.02499999850988388,0.004073053598403931,0.004073949996381998,1.1938464012928307e-06,1.6933990991674364e-06,0.03426402009603798,5280,0.01875
