time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_offset_x_mm,command_offset_y_mm,command_roll_deg,command_pitch_deg,command_tilt_deg,ramp_progress_depth_mm,tilt_triggered,tilt_trigger_time_s,tilt_trigger_depth_mm,tilt_trigger_step,tilt_ramp_fraction,tilt_ramp_completed,tilt_ramp_complete_time_s,reference_step,recovery_time_s
8.291666666666199,stop,8.291667099110782,16.480246649848088,13.91783505678177,-0.23412704467773438,-0.012994182725378778,1.9489306679887877,0.03806243694270961,0.08846931922527276,1.7130950689315796,0.025259876623749733,3.4175097942352295,-0.017147340258816257,52,1.6716580390930176,0.020262885838747025,0.0790116935968399,0.018231486901640892,-0.0005643710028380156,-14.053631787655256,-0.07088353484869003,0.05894085764884949,1.7106127738952637,0.0008276160806417465,-0.025242699310183525,0.0004272768856026232,3.884048783220351e-05,0.017004476860165596,0.00027891906211152673,0.9998553395271301,0.0010475782910361886,0.0006887770723551512,0.0018165840301662683,0.25210294127464294,0.19133360683918,0.001567258033901453,-0.4799502193927765,0.5604985356330872,0.494208425283432,-1.984153389930725,-0.38927632570266724,2.41483473777771,1.0400424003601074,-0.001859022188000381,0.0004188130551483482,0.0027622005436569452,0.002662601415067911,0.0008902366389520466,-0.0013061447534710169,-0.0009417322580702603,0.600867748260498,4.046582034789026e-06,0.09345643222332001,-0.0008116420358419418,0.9998506903648376,5.5485616030637175e-06,-0.01725851558148861,1.6100704669952393e-05,6.961038161534816e-05,0.03239293769001961,-0.000254111917456612,-6.29971400485374e-05,0.9999992847442627,-0.0010896390303969383,0.1867549568414688,0.03211528807878494,1.660882830619812,-0.0037424196489155293,0.01978342793881893,0.0022792101372033358,0.12932294607162476,-0.029412589967250824,-1.666388750076294,0.0007020316552370787,0.007172863930463791,-0.0023056569043546915,0.0008500814437866211,1.3910913366999011e-05,0.02498553693294525,0.004006339702755213,0.0040204934775829315,5.128658813191578e-06,7.296155672520399e-06,0.0,0.0,0.0,2.0,2.0,13.91928791999817,True,6.25,6.021352112293245,750,1.0,True,7.25,995,0.0
8.299999999999532,stop,8.300000432878733,13.91783505678177,13.916032016277315,-0.23418664932250977,-0.013567083442467265,1.9472228093977806,0.04015002559754066,0.06852804166478502,0.8676692247390747,0.032647840678691864,3.6876726150512695,-0.016450643670395948,53,0.6353726983070374,0.02972237393260002,0.2476290613412857,0.042548682540655136,-0.004070811090059578,-14.051709793572538,-0.5206139087677002,-0.11321042478084564,-0.6848316788673401,0.0031017709989100695,-0.032497912645339966,0.00038237584521993995,5.574590977630578e-05,0.016989607363939285,0.0002746855316217989,0.9998556971549988,-0.000262793677393347,0.0010659804102033377,0.0018313066102564335,0.328285276889801,0.1447158008813858,-0.044239044189453125,-0.47996383905410767,0.5604985356330872,0.49422597885131836,-1.9841402769088745,-0.3892745077610016,2.4147772789001465,1.0400424003601074,-0.0013876697048544884,0.00019859873282257468,0.0014563121367245913,0.0003647927660495043,0.0006191788124851882,-0.009169988334178925,-0.0009162420174106956,0.6008628010749817,1.9760773284360766e-06,0.09345925599336624,-0.0008088249596767128,0.999850332736969,3.704801429194049e-06,-0.017277758568525314,2.2267806343734264e-05,6.793387001380324e-05,0.03239378705620766,-0.00028824605396948755,-7.79267429606989e-05,0.9999994039535522,-0.0010823275661095977,0.304693341255188,-0.06508081406354904,-0.553737223148346,-0.006974885240197182,-0.02889074757695198,-0.00030862228595651686,0.32364457845687866,0.06419593840837479,0.5429838299751282,-0.016318000853061676,0.07291939109563828,0.0009687769343145192,0.0008493661880493164,1.368494031339651e-05,0.02498556673526764,0.004006341099739075,0.004019372630864382,5.060959665570408e-06,7.197377271950245e-06,,,,,1.9489306679887877,,,,,,,,,995,0.008333333333333333
8.308333333332865,stop,8.308333766646683,13.91783505678177,13.915760070085527,-0.2346634864807129,-0.013588712135970127,1.945915788891948,0.038744183257222176,0.10467831195095843,0.16858817636966705,0.022146783769130707,3.285569906234741,-0.016513980881427415,52,0.20055201649665833,0.04835773631930351,0.111156165599823,0.045175500214099884,-0.00325754820369184,-14.051346812381759,-0.07511772960424423,0.01961195468902588,0.1496484875679016,0.0016259653493762016,-0.022078556939959526,0.0006112349219620228,3.842508522211574e-05,0.016978120431303978,0.00026517995866015553,0.9998557567596436,-0.00021858132095076144,0.0012078378349542618,0.0012986279325559735,0.30068713426589966,0.2063521146774292,0.024942725896835327,-0.47997328639030457,0.5604985356330872,0.49423298239707947,-1.9841402769088745,-0.3892742991447449,2.4147772789001465,1.0400424003601074,-0.0013827779330313206,-0.00010065529932035133,0.0012246855767443776,-0.0006262122769840062,0.0003350880288053304,0.0006105536012910306,-0.0003679956425912678,0.6008630394935608,6.868067430332303e-07,0.09346012771129608,-0.0008104457519948483,0.999850332736969,2.046752115347772e-06,-0.017277006059885025,2.152507659047842e-05,6.677399505861104e-05,0.0323944129049778,-0.0002989655768033117,-5.880678872927092e-05,0.9999991655349731,-0.001074769301339984,0.1752089112997055,-0.009418951347470284,0.09712997823953629,0.007378196809440851,0.047718457877635956,0.0026422711089253426,0.1717488169670105,0.009581970982253551,-0.10310988128185272,0.005915174726396799,-0.02240440808236599,-0.0028965771198272705,0.0008487701416015625,1.3224466783867683e-05,0.02498558536171913,0.004006327595561743,0.004019396845251322,5.024397978559136e-06,7.1542453952133656e-06,,,,,1.9489306679887877,,,,,,,,,995,0.016666666666666666
8.316666666666197,stop,8.316667100414634,13.91783505678177,13.915987312793733,-0.23478269577026367,-0.013235458936833311,1.944406597011079,0.03987545278505422,0.06852804166478502,0.19747887551784515,0.022369911894202232,3.2848398685455322,-0.017147340258816257,53,0.16235151886940002,0.015596087090671062,0.035959213972091675,0.0016685385489836335,-0.0035507065622368827,-14.051468938609041,-0.09558349847793579,0.06712828576564789,-0.15923407673835754,0.0009734451305121183,-0.02233954332768917,0.0006404189625754952,3.351768827997148e-05,0.016965262591838837,0.0002575222169980407,0.9998560547828674,-0.0004921259824186563,0.0011261631734669209,0.001142245251685381,0.28053587675094604,0.21331287920475006,0.08422205597162247,-0.47998473048210144,0.5604985356330872,0.49423977732658386,-1.9841479063034058,-0.3892710506916046,2.4147772789001465,1.0400424003601074,-0.0012972087133675814,-3.344866490806453e-05,0.0012148149544373155,-0.00131581153254956,0.0006692115566693246,0.001046605291776359,-0.000577658589463681,0.6008598208427429,-7.422640919685364e-07,0.09345833957195282,-0.0008134293602779508,0.999850332736969,-1.040054712575511e-06,-0.017280081287026405,2.476817462593317e-05,6.518563895951957e-05,0.032392751425504684,-0.00031489779939875007,-5.0724574975902215e-05,0.9999994039535522,-0.001070234109647572,0.06876396387815475,0.05237709730863571,-0.1374269723892212,-0.009725039824843407,-0.012184998020529747,-0.0004328641516622156,0.0734701007604599,-0.052598778158426285,0.13488338887691498,-0.002132690977305174,0.02212151326239109,0.00053967977873981,0.0008481144905090332,1.2845825949625578e-05,0.024985603988170624,0.004006306640803814,0.004019482526928186,4.989390163245844e-06,7.098744390532374e-06,,,,,1.9489306679887877,,,,,,,,,995,0.025
8.32499999999953,stop,8.325000434182584,13.91783505678177,13.91512304544449,-0.2345442771911621,-0.01284354948438704,1.9449097910422455,0.03904913319274783,0.03956468118525214,0.24608831107616425,0.021008171141147614,3.260929584503174,-0.017147340258816257,53,0.20992623269557953,0.011937066912651062,0.055250365287065506,0.011325078085064888,-0.002979799814056605,-14.050639719156766,-0.011476218700408936,0.08382940292358398,0.23108522593975067,0.000707527156919241,-0.020985960960388184,0.0006573442369699478,2.576108818175271e-05,0.016969868913292885,0.0002606252965051681,0.9998560547828674,0.00031046700314618647,0.0007205892470665276,0.0013927677646279335,0.24821850657463074,0.19775012135505676,0.0021132526453584433,-0.4799962043762207,0.5604985356330872,0.4942534267902374,-1.9841479063034058,-0.3892715573310852,2.4147913455963135,1.0400424003601074,-0.0015943991020321846,-0.0002794782049022615,0.0018118846928700805,-0.001268435618840158,0.00028318213298916817,0.0030392385087907314,2.044551365543157e-05,0.600863516330719,1.8936407286673784e-06,0.09346165508031845,-0.000818454718682915,0.9998505115509033,-6.352059926939546e-07,-0.017271732911467552,2.0857085473835468e-05,6.775883957743645e-05,0.03239532560110092,-0.0003019355935975909,-4.351378811406903e-05,0.9999995231628418,-0.0010784879559651017,0.0543048158288002,0.06505489349365234,0.1920621544122696,-0.011671366170048714,-0.0019640298560261726,0.0015541461762040854,0.04763698950409889,-0.06473898887634277,-0.19392937421798706,-0.002338244579732418,0.00980772078037262,-0.0014605340547859669,0.0008483529090881348,1.3007531379116699e-05,0.024985596537590027,0.004006286151707172,0.00401957705616951,5.249485184322111e-06,7.470487616956234e-06,,,,,1.9489306679887877,,,,,,,,,995,0.03333333333333333
8.333333333332863,stop,8.333333767950535,13.91783505678177,13.916561007499697,-0.23508071899414062,-0.013167222277843393,1.9415863013680412,0.04607857408700511,0.11190581936148891,0.38222765922546387,0.022204924374818802,3.2995872497558594,-0.017147340258816257,53,0.31238147616386414,0.032283373177051544,0.08712366968393326,0.01495296973735094,-0.004792798281414434,-14.05184619710494,-0.08683334290981293,-0.04673457145690918,-0.36928826570510864,0.0022565429098904133,-0.022081097587943077,0.000625985732767731,3.316888614790514e-05,0.016940811648964882,0.00027006829623132944,0.9998563528060913,-0.0007921375799924135,0.0002750823041424155,0.0010519508505240083,0.23308496177196503,0.23128822445869446,-0.056550733745098114,-0.480003297328949,0.5604985356330872,0.49425941705703735,-1.984167218208313,-0.3892771899700165,2.4147913455963135,1.0400424003601074,-0.0009299772209487855,-9.121355833485723e-05,0.0006751439068466425,-0.0017583338776603341,-0.000883217086084187,0.0008380074286833405,0.0005694832652807236,0.6008550524711609,3.036795533262193e-06,0.09345533698797226,-0.0008183345780707896,0.9998502731323242,2.867822104235529e-06,-0.017279833555221558,2.913549542427063e-05,6.920594023540616e-05,0.03239015117287636,-0.00033910255297087133,-5.456107101053931e-05,0.9999991059303284,-0.001087622600607574,0.019465681165456772,-0.01679038070142269,-0.3113219439983368,-0.00904940441250801,-0.030987994745373726,-0.0002618193393573165,0.03021201491355896,0.016281601041555405,0.31049051880836487,-0.011436831206083298,0.033808257430791855,0.0007109229336492717,0.0008469223976135254,1.3473380022333004e-05,0.024985648691654205,0.004006285686045885,0.0040196520276367664,5.233902811596636e-06,7.447437383234501e-06,,,,,1.9489306679887877,,,,,,,,,995,0.041666666666666664
8.341666666666196,stop,8.341667101718485,13.91783505678177,13.913629204034807,-0.23323297500610352,-0.012984450222575106,1.9454128549689,0.03972726335632615,0.06852804166478502,0.7174571752548218,0.01852264814078808,3.1410114765167236,-0.0177806996362051,53,0.5936183929443359,0.01000791322439909,0.1612194925546646,0.025539083406329155,-0.0020322626223787665,-14.049180916571714,0.12580695748329163,-0.08739928901195526,0.7009128332138062,0.0027500679716467857,-0.01830817572772503,0.00057991873472929,2.558044252509717e-05,0.01697422005236149,0.0002776560722850263,0.9998558163642883,0.0012692257296293974,0.00010470443521626294,0.001706958981230855,0.2644129693508148,0.16749931871891022,-0.05017731338739395,-0.4800141155719757,0.5604909062385559,0.4942707121372223,-1.9841692447662354,-0.3892953395843506,2.4148309230804443,1.040058970451355,-0.0013197014341130853,-0.0008323370129801333,0.0010041334899142385,-0.0005879696109332144,-0.0026643455494195223,0.004839383065700531,0.0017454713815823197,0.6008652448654175,3.691093297675252e-06,0.09346362948417664,-0.0008183926111087203,0.9998508095741272,1.1937295312236529e-06,-0.017255336046218872,1.9393861293792725e-05,6.969197420403361e-05,0.03239581733942032,-0.00028118121554143727,-4.545219417195767e-05,0.9999994039535522,-0.001095426850952208,0.009690266102552414,-0.07288913428783417,0.5890467166900635,0.0049805245362222195,0.008420449681580067,0.002109201392158866,-0.010638992302119732,0.07385331392288208,-0.5889102816581726,-0.0056602926924824715,-0.0070286826230585575,-0.0019286349415779114,0.0008485913276672363,1.3859091268386692e-05,0.02498559281229973,0.0040062954649329185,0.004019764252007008,5.1252477533125784e-06,7.289490895345807e-06,,,,,1.9489306679887877,,,,,,,,,995,0.05
8.349999999999529,stop,8.350000435486436,13.91783505678177,13.916605710983278,-0.23484230041503906,-0.013632961781695485,1.9388628467804612,0.04280621578800492,0.08846931922527276,1.179780125617981,0.022375011816620827,3.3320088386535645,-0.015817284293007106,52,0.979533314704895,0.06585617363452911,0.2582067549228668,0.04006531834602356,-0.00429681854438968,-14.051701209136779,-0.18781253695487976,-0.03509415686130524,-1.1642061471939087,0.0019693090580403805,-0.022280879318714142,0.0005704062059521675,4.464262383407913e-05,0.01691732369363308,0.00025367230409756303,0.9998568296432495,-0.0015801290282979608,0.0005234773852862418,0.0006027572671882808,0.2694520354270935,0.2253381758928299,0.022353537380695343,-0.48001760244369507,0.5604901909828186,0.49426767230033875,-1.9841852188110352,-0.3893023729324341,2.4148268699645996,1.040058970451355,-5.405980846262537e-05,0.00019952820730395615,-0.0008400317747145891,-0.002332912525162101,-0.0005491453921422362,-0.001448049326427281,-0.00011149405327159911,0.6008569002151489,1.0344519978389144e-06,0.09345755726099014,-0.0008152646478265524,0.9998505711555481,2.9951224860269576e-06,-0.017264362424612045,2.660299651324749e-05,6.747407314833254e-05,0.0323924794793129,-0.0003471320087555796,-6.580145418411121e-05,0.9999992847442627,-0.001067961216904223,-0.02527688257396221,-0.017568353563547134,-0.9790495038032532,-0.002347498433664441,-0.06578876078128815,-0.0018341467948630452,0.008538870140910149,0.015971433371305466,0.9793657064437866,-0.0047518061473965645,0.06216001510620117,0.002102021360769868,0.0008457303047180176,1.2644038179132622e-05,0.02498568594455719,0.0040062894113361835,0.004019837360829115,4.95418680657167e-06,7.049558917060494e-06,,,,,1.9489306679887877,,,,,,,,,995,0.058333333333333334
8.358333333332862,stop,8.358333769254386,13.91783505678177,13.915201276540758,-0.2338886260986328,-0.01309583240072243,1.9452116450043186,0.0394111339119263,0.09691328065893987,1.2086421251296997,0.017860203981399536,3.178046226501465,-0.017717362425173633,53,1.0028235912322998,0.043412093073129654,0.28161224722862244,0.04994378238916397,-0.001224980689585209,-14.050738974636042,0.15128599107265472,0.062114909291267395,1.1975266933441162,0.0009600897319614887,-0.017824143171310425,0.0006041918531991541,2.38394204643555e-05,0.01697242259979248,0.00026326236547902226,0.9998558759689331,0.0010076380567625165,0.0007313123205676675,0.0017699023010209203,0.2697288990020752,0.20584353804588318,0.04016580432653427,-0.48002389073371887,0.5604866743087769,0.49427008628845215,-1.9841972589492798,-0.38930803537368774,2.414872646331787,1.040058970451355,-0.0014046767028048635,-0.000899914070032537,0.0012444459134712815,-0.0009838450932875276,-0.0009638495976105332,0.007285624742507935,0.0008210767991840839,0.6008621454238892,1.6458798199892044e-06,0.09345921128988266,-0.0008192805689759552,0.999850869178772,4.304365120333387e-06,-0.017245769500732422,2.1117855794727802e-05,6.780758849345148e-05,0.03239287808537483,-0.0002734103472903371,-4.6585482778027654e-05,0.9999992251396179,-0.001081901602447033,0.08027186989784241,0.017803575843572617,0.9994471073150635,0.0038058783393353224,0.043039850890636444,0.004206710960716009,0.045756421983242035,-0.01616334170103073,-1.0016486644744873,0.0061604613438248634,-0.031457386910915375,-0.0044784341007471085,0.0008484721183776855,1.3140990631654859e-05,0.02498559281229973,0.004006281495094299,0.004019897431135178,5.069946382718626e-06,7.211376214399934e-06,,,,,1.9489306679887877,,,,,,,,,995,0.06666666666666667
8.366666666666195,stop,8.366667103022337,13.91783505678177,13.915078341960909,-0.23418664932250977,-0.013208479685999919,1.9407797501365605,0.040945105865830556,0.09691328065893987,0.6793197393417358,0.022783655673265457,3.2924530506134033,-0.016513980881427415,52,0.5358937382698059,0.06779266148805618,0.19895733892917633,0.04355868324637413,-0.0037163423257879913,-14.050307354463735,-0.1652851551771164,0.0025570839643478394,-0.658900260925293,0.0016081621870398521,-0.022718802094459534,0.0006039846339263022,3.064417978748679e-05,0.01693415828049183,0.0002564087335485965,0.9998565316200256,-0.0005904895369894803,0.0005948623875156045,0.0009996781591325998,0.2693306803703308,0.1889541745185852,0.014167718589305878,-0.48003336787223816,0.5604813098907471,0.49427860975265503,-1.9842064380645752,-0.3893105089664459,2.414872646331787,1.040058970451355,-0.0008425887208431959,-0.0004026656097266823,0.0005300931516103446,-0.0018224904779344797,7.723108137724921e-05,-0.0008611716330051422,-0.00030838133534416556,0.6008596420288086,1.6902631614357233e-06,0.09346003830432892,-0.0008198344730772078,0.9998509287834167,5.162346496945247e-06,-0.017246542498469353,2.3396220058202744e-05,6.80006924085319e-05,0.03239351138472557,-0.0003124573559034616,-5.4107047617435455e-05,0.9999992251396179,-0.001075470121577382,-0.007715023588389158,0.022256866097450256,-0.5353757739067078,-0.013344485312700272,-0.06641876697540283,-0.0025134242605417967,0.01075318455696106,-0.02313474379479885,0.5352861285209656,-0.009998856112360954,0.06531216949224472,0.0029681427404284477,0.000846564769744873,1.279265052289702e-05,0.024985656142234802,0.004006275441497564,0.004019943065941334,4.999048996978672e-06,7.114460458979011e-06,,,,,1.9489306679887877,,,,,,,,,995,0.075
