time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_tilt_deg,reference_step
0.0,initial,0.0,-10.0,-14.986696094274519,-0.3940463066101074,0.06210384162841365,0.027976455118293345,0.0,0.0,0.0,0.0,0.0,0.0,0,4.188164894003421e-05,8.985184831544757e-05,4.188163438811898e-05,9.422535367775708e-05,0.0,14.984746387301378,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015174808504525572,-0.00023024242545943707,-8.841932140057907e-05,1.0,0.0005372912855818868,6.606241367990151e-05,0.002905134577304125,0.016766415908932686,-0.06841758638620377,-0.036398809403181076,-0.4915568232536316,0.48260074853897095,0.5057782530784607,-2.023857593536377,-0.34845951199531555,2.423549175262451,1.0165647268295288,0.00013979454524815083,-0.00022388246725313365,-0.0005327207618393004,-0.0004434513102751225,0.00017966270388569683,-0.00052718969527632,0.00018867291510105133,0.5995935797691345,5.1615817937999964e-05,0.12238046526908875,-9.352259075967595e-05,0.9999998807907104,0.00014850373554509133,0.00024728922289796174,-3.621280484367162e-06,-4.427618478075601e-06,0.032393764704465866,1.704790338408202e-05,3.2440489121654537e-06,1.0,-5.0999497034354135e-06,4.05751097787288e-06,3.0343277103384025e-05,2.858136940631084e-05,8.972328942036256e-05,9.627580084270448e-07,-4.707263542513829e-06,4.080658072780352e-06,-3.033671237062663e-05,-2.858502193703316e-05,9.410471830051392e-05,-3.494217821753409e-07,4.753644134325441e-06,-1.150369644165039e-05,-4.422712663654238e-06,0.02499999850988388,0.004024868365377188,0.004038381390273571,5.2228051572456025e-06,7.411668775603175e-06,0.0,0
0.008333333333212067,approach,0.008333333767950535,-10.0,-14.987172931432722,-0.3923177719116211,0.06290091550908983,0.027976455118293345,0.0018995682466993458,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.01294778473675251,0.007979883812367916,0.01294778473675251,0.0066196792759001255,0.0,14.985223224459581,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015367673768196255,-0.0002341668150620535,-9.036574920173734e-05,0.9999998807907104,0.0007190192118287086,0.0001335581619059667,0.0029696407727897167,0.016086162999272346,-0.069043830037117,-0.03550359606742859,-0.4915567934513092,0.48260074853897095,0.5057781934738159,-2.023857593536377,-0.3484591245651245,2.423549175262451,1.0165647268295288,0.00013613842020276934,-0.00020671072707045823,-0.0005180398002266884,-0.0005188742070458829,0.00031511811539530754,0.0005137381376698613,-0.0006208487902767956,0.5995936393737793,5.16517975484021e-05,0.12238043546676636,-9.367601887788624e-05,0.9999999403953552,0.000148368751979433,0.00024724937975406647,-1.9492954379529692e-06,-5.178375431569293e-06,0.03239326551556587,1.3083527846902143e-05,5.307550964062102e-06,0.9999998807907104,-3.306997541585588e-06,0.011188257485628128,-0.004542139358818531,-0.0046730064786970615,0.0023757428862154484,0.0061201900243759155,-0.0045362613163888454,0.01118459738790989,0.00454458175227046,0.004679387900978327,0.0017186354380100965,-0.004504234530031681,0.004536333028227091,-1.1682510375976562e-05,-4.520086804404855e-06,0.02499999850988388,0.004024869296699762,0.004038422368466854,5.202790816838387e-06,7.38489325158298e-06,0.4259549748795561,1
0.016666666666424135,approach,0.01666666753590107,-10.0,-14.987232536077498,-0.39184093475341797,0.06319535168586299,0.027976455118293345,0.002442172217342886,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0024162810295820236,0.0015678929630666971,0.0024162810295820236,0.001488970941863954,0.0,14.985282829104356,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015211453137453645,-0.00023648646310903132,-9.146351658273488e-05,0.9999999403953552,0.0003047521458938718,0.00014964277215767652,0.0030083402525633574,0.01620420254766941,-0.044244591146707535,-0.01704287901520729,-0.4915567636489868,0.48260074853897095,0.5057781338691711,-2.023857593536377,-0.34845879673957825,2.423549175262451,1.0165647268295288,0.0001268711785087362,-0.0001932380546350032,-0.00048076125676743686,-0.0004953800817020237,0.0003085583448410034,0.0005886086146347225,-0.0003676553023979068,0.5995936393737793,5.16743675689213e-05,0.12238043546676636,-9.379037510370836e-05,0.9999999403953552,0.0001482097286498174,0.0002472362248227,-1.4714996723341756e-06,-5.442703695734963e-06,0.0323932059109211,1.0750484761956614e-05,3.904339337168494e-06,0.9999999403953552,-2.324296247024904e-06,0.0008472310146316886,-0.0018620304763317108,-0.0012858679983764887,0.0003771285992115736,0.000513417471665889,0.0014326425734907389,0.0008460430544801056,0.0018620402552187443,0.0012866356410086155,0.00010894908336922526,-0.00039072384242899716,-0.0014326546806842089,-1.1801719665527344e-05,-4.5749729906674474e-06,0.02499999850988388,0.004024845082312822,0.004038454964756966,5.202844477025792e-06,7.385358912870288e-06,0.4259549748795561,2
0.024999999999636202,approach,0.025000001303851604,-10.0,-14.987269788980482,-0.3917813301086426,0.06337605736916885,0.027976455118293345,0.0028202318844705587,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0012306537246331573,0.0004950361326336861,0.0012306531425565481,0.0004841065965592861,0.0,14.985320082007341,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015225655806716532,-0.00023648548813071102,-9.148275421466678e-05,0.9999999403953552,0.00014955030928831547,0.0001212398856296204,0.003021335694938898,0.013360373675823212,-0.03497366979718208,-0.008821896277368069,-0.4915567636489868,0.48260074853897095,0.5057780742645264,-2.023857593536377,-0.34845849871635437,2.423549175262451,1.0165647268295288,0.00011686333891702816,-0.00018142902990803123,-0.00044292592792771757,-0.00046626426046714187,0.00029057663050480187,0.0005481623229570687,-0.00041270875954069197,0.5995935201644897,5.140990106156096e-05,0.12238043546676636,-9.376127127325162e-05,0.9999998807907104,0.00014789208944421262,0.0002471411135047674,-1.2863783922512084e-06,-5.88971670367755e-06,0.032393161207437515,1.0656391168595292e-05,4.364047526905779e-06,0.9999998807907104,-2.2758686100132763e-06,0.00017437356291338801,-0.0010347341885790229,-0.000642983359284699,0.00012952387623954564,-0.00010003615898313001,-0.00046720137470401824,0.00017374963499605656,0.0010346645722165704,0.00064326316351071,-2.022978151217103e-05,0.00012513248657342046,0.00046721709077246487,-1.1801719665527344e-05,-4.575937055051327e-06,0.02499999850988388,0.004024832043796778,0.004038549959659576,5.1502247515600175e-06,7.314840331673622e-06,0.4259549748795561,3
0.03333333333284827,approach,0.03333333507180214,-10.0,-14.987314492464064,-0.39184093475341797,0.06319636304397136,0.027976455118293345,0.0026910270207736176,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0012250033905729651,0.000194588748854585,0.0012250031577423215,0.0001671535283094272,0.0,14.985364785490923,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015106079808901995,-0.00023722619516775012,-9.0809517132584e-05,1.0,7.57206289563328e-05,0.00012032919767079875,0.00301865441724658,0.012603694573044777,-0.03022991307079792,-0.0052216011099517345,-0.4915567636489868,0.48260074853897095,0.5057780146598816,-2.023857593536377,-0.34845829010009766,2.423549175262451,1.0165647268295288,0.00010985580593114719,-0.0001693113154033199,-0.00041122754919342697,-0.0004411432018969208,0.0002693434071261436,0.0005197066348046064,-0.0003587132669053972,0.5995935201644897,5.140990106156096e-05,0.12238043546676636,-9.376127127325162e-05,0.9999998807907104,0.00014789208944421262,0.0002471411135047674,-1.3460139598464593e-06,-5.7100478443317115e-06,0.032393116503953934,9.915697773976717e-06,3.1685360681876773e-06,0.9999999403953552,-2.9495026865333784e-06,0.00034470108221285045,-0.0010803646873682737,-0.0004632781201507896,0.00012834016524720937,-3.312201806693338e-05,0.00014246585487853736,0.00034415244590491056,0.001080379355698824,0.0004636507946997881,-2.76904902420938e-05,8.293686551041901e-05,-0.00014246057253330946,-1.1861324310302734e-05,-4.542267561191693e-06,0.02499999850988388,0.004024849273264408,0.004038610961288214,5.13064014739939e-06,7.282535079866648e-06,0.4259549748795561,4
0.04166666666606034,approach,0.041666668839752674,-10.0,-14.987351745367048,-0.3917813301086426,0.06331964686978608,0.027976455118293345,0.0026894547318079276,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.0010835437569767237,0.0001246272586286068,0.0010835434077307582,9.086698992177844e-05,0.0,14.985402038393907,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015005268505774438,-0.00023783570213709027,-9.086238424060866e-05,0.9999998807907104,8.718065510038286e-05,0.00012804892321582884,0.003022886114194989,0.012719394639134407,-0.030836908146739006,-0.006366636138409376,-0.4915567636489868,0.48260074853897095,0.5057779550552368,-2.023857593536377,-0.34845808148384094,2.423549175262451,1.0165647268295288,0.00010568783909548074,-0.00015678294585086405,-0.00038549533928744495,-0.00042018931708298624,0.0002471771731507033,0.0004958567442372441,-0.00033494667150080204,0.5995936393737793,5.14280836796388e-05,0.12238046526908875,-9.388274338562042e-05,0.9999998807907104,0.00014778126205783337,0.00024717432097531855,-1.4077386367716826e-06,-5.807300112792291e-06,0.03239310905337334,9.339290045318194e-06,2.271332050440833e-06,0.9999998807907104,-3.0184312436176697e-06,0.0004279201675672084,-0.0009581151534803212,-0.0002701234770938754,0.00011649193766061217,-1.611766310816165e-05,-4.125292616663501e-05,0.00042750334250740707,0.0009581904741935432,0.00027051474899053574,-2.1966261556372046e-05,7.792215910740197e-05,4.1260507714468986e-05,-1.1861324310302734e-05,-4.5449050958268344e-06,0.02499999850988388,0.004024859983474016,0.004038713872432709,5.123181836097501e-06,7.267779437825084e-06,0.4259549748795561,5
0.049999999999272404,approach,0.05000000260770321,-10.0,-14.987388998270033,-0.3916621208190918,0.06338832463370636,0.027976455118293345,0.0028319043394731125,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0009758361848071218,0.00012025624891975895,0.0009758358937688172,4.948244895786047e-05,0.0,14.985439291296892,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001503139064880088,-0.00023726608196739107,-8.93445176188834e-05,0.9999999403953552,0.00011174185056006536,0.00013722384755965322,0.0030172818806022406,0.012973355129361153,-0.03201873227953911,-0.007861094549298286,-0.4915567636489868,0.48260074853897095,0.505777895450592,-2.023857593536377,-0.34845787286758423,2.423549175262451,1.0165647268295288,0.00010459130862727761,-0.0001431948912795633,-0.0003658981586340815,-0.000403574260417372,0.0002250475372420624,0.00048284942749887705,-0.0003032548411283642,0.5995936393737793,5.14280836796388e-05,0.12238046526908875,-9.388274338562042e-05,0.9999998807907104,0.00014778126205783337,0.00024717432097531855,-1.288491148443427e-06,-5.875948772882111e-06,0.03239307180047035,9.909153959597461e-06,2.5328592982987175e-06,0.9999999403953552,-4.536143478617305e-06,0.0004111433809157461,-0.0008838229696266353,-4.5544533350039274e-05,0.00011841222294606268,1.351288847217802e-05,1.6047231838456355e-05,0.00041085953125730157,0.0008839356014505029,4.591364995576441e-05,-9.274299372918904e-06,4.5882774429628626e-05,-1.6039673937484622e-05,-1.1861324310302734e-05,-4.469009581953287e-06,0.02499999850988388,0.00402484368532896,0.004038805607706308,5.130141289555468e-06,7.278460543602705e-06,0.4259549748795561,6
0.05833333333248447,approach,0.058333336375653744,-10.0,-14.98737409710884,-0.3916025161743164,0.06348253373289481,0.027976455118293345,0.0028885867777717067,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0008802220108918846,0.00012533096014522016,0.0008802218362689018,1.4302299859991763e-05,0.0,14.985424390135698,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015216715110000223,-0.00023696008429396898,-8.967197209130973e-05,0.9999999403953552,0.00010684588050935417,0.00014789565466344357,0.0030150231905281544,0.013157392852008343,-0.03145705536007881,-0.0065984479151666164,-0.4915567636489868,0.48260074853897095,0.5057778358459473,-2.023857593536377,-0.34845778346061707,2.423549175262451,1.0165647268295288,0.00010733891394920647,-0.00012809790496248752,-0.0003530968970153481,-0.0003909660445060581,0.00020324667275417596,0.0004809440579265356,-0.0002757621987257153,0.5995936393737793,5.149372009327635e-05,0.12238046526908875,-9.406008030055091e-05,0.9999998807907104,0.00014762899081688374,0.0002471313637215644,-1.2261061783647165e-06,-5.893014531466179e-06,0.032393086701631546,1.0172370821237564e-05,4.5382757889456116e-06,0.9999999403953552,-4.385490683489479e-06,0.00030684564262628555,-0.0008082056883722544,0.0001656506210565567,0.00012146009248681366,3.088183802901767e-05,-1.2680147847277112e-06,0.0003066888020839542,0.0008083271677605808,-0.00016534692258574069,4.699795681517571e-06,1.3447694072965533e-05,1.2756305522998446e-06,-1.1861324310302734e-05,-4.485402314458042e-06,0.02499999850988388,0.004024852532893419,0.004038835410028696,5.130626050231513e-06,7.282622391358018e-06,0.4259549748795561,7
0.06666666666569654,approach,0.06666667014360428,-10.0,-14.987336844205855,-0.3916621208190918,0.063650484662503,0.027976455118293345,0.0029212067147454945,0.06852804166478502,0.0,0.0,0.0,0.0,0,0.000858204672113061,0.0001204672662424855,0.0008582043810747564,1.3361240235099103e-05,0.0,14.985387137232713,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014908135926816612,-0.00023613381199538708,-9.034309914568439e-05,0.9999998807907104,8.55961989145726e-05,0.0001549034786876291,0.0030087600462138653,0.013506756164133549,-0.03006049618124962,-0.005699640605598688,-0.4915567636489868,0.48260074853897095,0.5057777762413025,-2.023857593536377,-0.3484576940536499,2.423549175262451,1.0165647268295288,0.00011411358718760312,-0.00011125991295557469,-0.00034717938979156315,-0.0003822541330009699,0.00018138904124498367,0.00048769565182738006,-0.00024930335348472,0.5995936393737793,5.149372009327635e-05,0.12238046526908875,-9.406008030055091e-05,0.9999998807907104,0.00014762899081688374,0.0002471313637215644,-1.2856799003202468e-06,-6.060976375010796e-06,0.03239312395453453,1.0998258403560612e-05,1.4522328228849801e-06,0.9999998211860657,-3.7149936815694673e-06,0.0002013916237046942,-0.0007202559500001371,0.0004209370817989111,0.00011490646284073591,3.5998993553221226e-05,-3.5972536807094002e-06,0.00020138693798799068,0.0007203943678177893,-0.00042070186464115977,1.0858151654247195e-05,-6.902069799252786e-06,3.603434606702649e-06,-1.1801719665527344e-05,-4.518915375228971e-06,0.02499999850988388,0.004024886526167393,0.004038884304463863,5.11898997501703e-06,7.266644388437271e-06,0.4259549748795561,8
0.0749999999989086,approach,0.07500000391155481,-10.0,-14.987284690141676,-0.3916621208190918,0.06372411735355854,0.027976455118293345,0.003129084916508873,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.000980525161139667,0.0001263063313672319,0.0009805249283090234,2.91060860035941e-05,0.0,14.985334983168535,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014797500625718385,-0.00023651505762245506,-8.984337910078466e-05,0.9999999403953552,0.0001070365178748034,0.0001597330265212804,0.0029987297020852566,0.013565476052463055,-0.031178347766399384,-0.006248425226658583,-0.49155673384666443,0.48260074853897095,0.5057777166366577,-2.023857593536377,-0.34845760464668274,2.423549175262451,1.0165647268295288,0.00012450371286831796,-9.256774501409382e-05,-0.000347478489857167,-0.0003780170518439263,0.000160698575200513,0.0005016862996853888,-0.00022380096197593957,0.5995935797691345,5.128655175212771e-05,0.12238046526908875,-9.398501424584538e-05,0.9999998807907104,0.00014745646330993623,0.0002470511826686561,-1.2208256521262228e-06,-6.346614100039005e-06,0.03239317610859871,1.0536799891269766e-05,5.185552822695172e-07,0.9999999403953552,-4.13998941439786e-06,0.00019040012557525188,-0.0006548822275362909,0.0007044903468340635,0.00011819027713499963,4.4537770008901134e-05,8.577815719945647e-07,0.00019055500160902739,0.0006550706457346678,-0.0007042729412205517,2.3593187506776303e-05,-1.7023743566824123e-05,-8.472814556625963e-07,-1.1801719665527344e-05,-4.493918822845444e-06,0.02499999850988388,0.004024873021990061,0.00403895927593112,5.117963155498728e-06,7.266324246302247e-06,0.4259549748795561,9
