time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,step,segment,intervention_count,nominal_clock_s,nominal_offset_x_mm,nominal_offset_y_mm,nominal_roll_deg,nominal_pitch_deg,ramp_progress_depth_mm,check_performed,eta_valid,eta_raw,actual_progress_mm,command_progress_mm,trigger_consecutive,soft_trigger,intervention_started,stalled_now,unload_command_mm,unload_actual_mm,unloading_verified,unloading_failed,force_budget_exceeded,torque_budget_exceeded,numerically_valid,grasp_retained,relax_fraction,retry_pose_latched,command_peg_position_0,command_peg_position_1,command_peg_position_2,command_peg_quaternion_0,command_peg_quaternion_1,command_peg_quaternion_2,command_peg_quaternion_3,command_hand_position_0,command_hand_position_1,command_hand_position_2,command_hand_quaternion_0,command_hand_quaternion_1,command_hand_quaternion_2,command_hand_quaternion_3,detector_version,trigger_branch,normal_trigger,urgent_trigger,terminal_trigger,deficit_rate_mm_s,deficit_acceleration_mm_s2,terminal_rate_mm_s
10.391666666657216,unload_retract,10.391667208634317,15.018910468198639,15.221191197633745,-0.027954578399658203,0.25217141956090927,0.30196467842978897,0.01225057349074632,0.03956468118525214,0.0,0.0,0.0,0.0,60,0.0030949648935347795,0.0016546833794564009,0.003094964660704136,0.0018050430808216333,0.0,-15.242235319722033,0.0,0.0,0.0,0.0,0.0,0.0,-9.790357580641285e-05,-7.941899093566462e-05,-0.0026329178363084793,0.9999964833259583,-0.0013541639782488346,-0.0005786918918602169,0.005265162792056799,0.0029117483645677567,0.0865924209356308,0.07969347387552261,-0.48248690366744995,0.5477151870727539,0.4883001744747162,-2.0174291133880615,-0.39591825008392334,2.4726297855377197,1.0453622341156006,-0.0003327453450765461,-0.0028061235789209604,0.002472328022122383,0.0026008919812738895,-0.015101945027709007,-0.007957443594932556,0.013399549759924412,0.5999609231948853,7.900514174252748e-05,0.09216468036174774,-0.0026371637359261513,0.9999964833259583,9.723423136165366e-05,8.140806312439963e-05,5.89013734497712e-06,-2.349115675315261e-06,0.032386329025030136,1.9915330540243303e-06,6.643658707616851e-07,0.9999999403953552,-4.245579930284293e-06,0.0007925516692921519,0.0010174288181588054,-0.002813451224938035,0.0016535884933546185,2.4353557819267735e-06,6.0136026149848476e-05,0.000792293285485357,-0.0010320995934307575,0.0028081752825528383,0.0018005447927862406,0.0001127361974795349,-5.924209835939109e-05,-3.933906555175781e-06,-0.00013164582196623087,0.024999655783176422,0.0040247621946036816,0.004038718994706869,5.124580638948828e-06,7.2257244028151035e-06,1247,0,1,6.800000000000128,0.0,0.0,4.887491742363483,0.0,15.637656301259996,False,False,,,,0,False,False,False,0.5709652596932849,0.3686845302581787,False,False,False,False,True,True,1.0,False,0.6000000238418579,0.0,0.0599810890853405,5.2082614274695516e-05,0.0,0.0,1.0,0.6000016331672668,-1.1604301107581705e-05,0.09237414598464966,-0.0006105899810791016,0.9999997615814209,2.6440216970513575e-05,0.00012093945406377316,v2,,False,False,False,,,
10.399999999990541,unload_retract,10.400000542402267,15.008489009141924,15.209598094224932,-0.029206275939941406,0.24786102585494518,0.2967354455961293,0.011891358553839382,0.03956468118525214,0.0,0.0,0.0,0.0,58,0.0028956755995750427,0.0015813991194590926,0.0028956751339137554,0.0017387979896739125,0.0,-15.230277790837356,0.0,0.0,0.0,0.0,0.0,0.0,-9.7947362519335e-05,-7.95305022620596e-05,-0.0025894648861140013,0.9999966025352478,-0.0013561805244535208,-0.0005688875680789351,0.005291223060339689,0.0031347915064543486,0.0870930626988411,0.07983395457267761,-0.48249247670173645,0.5476922988891602,0.48832300305366516,-2.017427921295166,-0.3960394561290741,2.4725821018218994,1.0454766750335693,-0.000432911649113521,-0.002834121696650982,0.0025469413958489895,0.00260025542229414,-0.01472835149616003,-0.007944098673760891,0.013064121827483177,0.5999597311019897,7.664656732231379e-05,0.09217659384012222,-0.0025945892557501793,0.9999966025352478,9.446189505979419e-05,8.16782921901904e-05,5.812382823933149e-06,-3.15337092615664e-06,0.03238663822412491,2.157418975912151e-06,3.480293344182428e-06,0.9999999403953552,-5.123639311932493e-06,0.0006452469970099628,0.0010658563114702702,-0.0026139135006815195,0.0015805013244971633,-1.8891367290052585e-05,-4.981408346793614e-05,0.0006450231303460896,-0.0010792841203510761,0.0026084526907652617,0.001734434743411839,0.00011218429426662624,5.068756581749767e-05,-3.993511199951172e-06,-0.00012947320647072047,0.02499966323375702,0.004024776164442301,0.004038736689835787,5.119738489156589e-06,7.222522981464863e-06,1248,0,1,6.800000000000128,0.0,0.0,4.887491742363483,0.0,15.637656301259996,True,False,,,,0,False,False,False,0.5813867187499995,0.3802776336669922,False,False,False,False,True,True,1.0,False,0.6000000238418579,0.0,0.059991512447595596,5.2082614274695516e-05,0.0,0.0,1.0,0.6000016331672668,-1.1604301107581705e-05,0.09238457679748535,-0.0006105899810791016,0.9999997615814209,2.6440216970513575e-05,0.00012093945406377316,v2,,False,False,False,,,
10.408333333323867,unload_retract,10.408333876170218,14.997992680293546,15.197498351335527,-0.030338764190673828,0.2429037995170802,0.29208307983949505,0.011919629287149291,0.03956468118525214,0.0,0.0,0.0,0.0,66,0.0026372564025223255,0.00156174146104604,0.002637256868183613,0.0017038901569321752,0.0,-15.217853824220233,0.0,0.0,0.0,0.0,0.0,0.0,-9.551022958476096e-05,-7.879247277742252e-05,-0.0025482564233243465,0.9999967813491821,-0.00130421610083431,-0.000557603663764894,0.005314944311976433,0.003323034383356571,0.08445075899362564,0.07799391448497772,-0.4824981689453125,0.5476694107055664,0.4883459806442261,-2.0174267292022705,-0.3961595296859741,2.4725353717803955,1.045591115951538,-0.0005265102372504771,-0.0028597183991223574,0.0026165484450757504,0.0025982328224927187,-0.014360683970153332,-0.007931193336844444,0.012723591178655624,0.5999588370323181,7.465790258720517e-05,0.09218837320804596,-0.0025526932440698147,0.9999966621398926,9.109326492762193e-05,8.212037937482819e-05,5.544502528209705e-06,-2.9003422241657972e-06,0.03238629922270775,3.3396277103747707e-06,4.408630957186688e-06,0.9999999403953552,-4.436416475073202e-06,0.00066029914887622,0.0009564933716319501,-0.0023673290852457285,0.0015563326887786388,-3.1183601095108315e-05,-0.00012606561358552426,0.0006600861088372767,-0.0009684471297077835,0.002362523926422,0.0016944544622674584,0.00012624448572751135,0.00012699651415459812,-3.933906555175781e-06,-0.000127412800793536,0.024999678134918213,0.004024767316877842,0.004038720857352018,5.124337803863455e-06,7.225986337289214e-06,1249,0,1,6.800000000000128,0.0,0.0,4.887491742363483,0.0,15.637656301259996,False,False,,,,0,False,False,False,0.5918830475983785,0.3923773765563965,False,False,False,False,True,True,1.0,False,0.6000000238418579,0.0,0.060002006590366364,5.2082614274695516e-05,0.0,0.0,1.0,0.6000016331672668,-1.1604301107581705e-05,0.09239506721496582,-0.0006105899810791016,0.9999997615814209,2.6440216970513575e-05,0.00012093945406377316,v2,,False,False,False,,,
10.416666666657193,unload_retract,10.416667209938169,14.987422024188222,15.185555070638658,-0.031232833862304688,0.23831435828469694,0.28735540148900524,0.01212284405482933,0.0,0.0,0.0,0.0,0.0,67,0.00241820584051311,0.0015256520127877593,0.00241820584051311,0.0016582836396992207,0.0,-15.205581071117708,0.0,0.0,0.0,0.0,0.0,0.0,-9.240862709702924e-05,-7.903033110778779e-05,-0.0025068637914955616,0.9999968409538269,-0.0012447070330381393,-0.0005465582944452763,0.005335652269423008,0.0034462343901395798,0.08133269846439362,0.07578793913125992,-0.48250389099121094,0.5476465225219727,0.488368958234787,-2.017425537109375,-0.39627447724342346,2.472489595413208,1.0457018613815308,-0.000613669166341424,-0.0028833639807999134,0.002680400386452675,0.002595072379335761,-0.014001760631799698,-0.007915999740362167,0.012391173280775547,0.5999577641487122,7.301167352125049e-05,0.09220024198293686,-0.0025122365914285183,0.9999968409538269,8.807139238342643e-05,8.262992923846468e-05,5.6895205489126965e-06,-2.578046405687928e-06,0.03238622471690178,3.6108506265009055e-06,4.328385784901911e-06,1.0,-5.372189662011806e-06,0.0006184573285281658,0.000892035139258951,-0.002160903299227357,0.0015198288019746542,-3.3714473829604685e-05,-0.00012883252929896116,0.0006182587239891291,-0.0009027725900523365,0.00215649651363492,0.0016486410750076175,0.00012270823935978115,0.00012972907279618084,-3.933906555175781e-06,-0.00012534316920209676,0.02499968558549881,0.004024766385555267,0.0040387180633842945,5.125897587276995e-06,7.22432741895318e-06,1250,0,1,6.800000000000128,0.0,0.0,4.887491742363483,0.0,15.637656301259996,False,False,,,,0,False,False,False,0.6024537037037021,0.4043206572532654,False,False,False,False,True,True,1.0,False,0.6000000238418579,0.0,0.0600125789642334,5.2082614274695516e-05,0.0,0.0,1.0,0.6000016331672668,-1.1604301107581705e-05,0.09240563958883286,-0.0006105899810791016,0.9999997615814209,2.6440216970513575e-05,0.00012093945406377316,v2,,False,False,False,,,
10.424999999990519,unload_retract,10.425000543706119,14.976777583360674,15.173522382974626,-0.03218650817871094,0.23418423370458186,0.2832403060742669,0.012169073670520447,0.055952909680744456,0.0,0.0,0.0,0.0,64,0.0022386477794498205,0.0014736948069185019,0.002238648245111108,0.0016041871858760715,0.0,-15.19326160190671,0.0,0.0,0.0,0.0,0.0,0.0,-8.827608689898625e-05,-7.966763951117173e-05,-0.0024675398599356413,0.9999969005584717,-0.001279340242035687,-0.0005363692180253565,0.005357756745070219,0.003515073098242283,0.08359973132610321,0.07750345766544342,-0.4825096130371094,0.5476236343383789,0.4883919358253479,-2.0174243450164795,-0.39638882875442505,2.4724438190460205,1.0457934141159058,-0.0006929886876605451,-0.002904798137024045,0.002736153779551387,0.0025924767833203077,-0.013655259273946285,-0.007894844748079777,0.01207184698432684,0.5999568700790405,7.112990715540946e-05,0.09221204370260239,-0.0024718318600207567,0.9999968409538269,9.391226194566116e-05,8.304546645376831e-05,5.603845693258336e-06,-2.9478687793016434e-06,0.032385967671871185,3.3643225378909847e-06,-5.644159045914421e-06,0.9999998807907104,-4.2924016270262655e-06,0.00044725247425958514,0.0008880745153874159,-0.002005700021982193,0.0014689344679936767,-3.194855526089668e-05,-0.00011396190529922023,0.00044708745554089546,-0.0008978954283520579,0.0020013602916151285,0.0015971799148246646,9.630335262045264e-05,0.00011471025936771184,-3.993511199951172e-06,-0.00012337697262410074,0.024999693036079407,0.0040247621946036816,0.004038716666400433,5.1251754484837875e-06,7.229507900774479e-06,1251,0,1,6.800000000000128,0.0,0.0,4.887491742363483,0.0,15.637656301259996,False,False,,,,0,False,False,False,0.61309814453125,0.41635334491729736,False,False,False,False,True,True,1.0,False,0.6000000238418579,0.0,0.060023222118616104,5.2082614274695516e-05,0.0,0.0,1.0,0.6000016331672668,-1.1604301107581705e-05,0.09241628646850586,-0.0006105899810791016,0.9999997615814209,2.6440216970513575e-05,0.00012093945406377316,v2,,False,False,False,,,
10.433333333323844,unload_retract,10.43333387747407,14.966059900345629,15.16157165169716,-0.032961368560791016,0.2298135223099962,0.27836248477296915,0.012487317690101918,0.03956468118525214,0.0,0.0,0.0,0.0,56,0.0020211089868098497,0.001481437124311924,0.0020211089868098497,0.0015898291021585464,0.0,-15.180970934482005,0.0,0.0,0.0,0.0,0.0,0.0,-9.405141463503242e-05,-8.08698168839328e-05,-0.002427712781354785,0.9999970197677612,-0.0012415576493367553,-0.0005257709417492151,0.005374609492719173,0.004148936830461025,0.08170253783464432,0.07586698979139328,-0.4825153350830078,0.5476007461547852,0.4884149134159088,-2.017423152923584,-0.39649802446365356,2.472398042678833,1.0458849668502808,-0.0007671694038435817,-0.0029245701152831316,0.002787854988127947,0.002588362665846944,-0.01331093069165945,-0.0078729884698987,0.011817430146038532,0.599955677986145,6.962564657442272e-05,0.09222408384084702,-0.0024334092158824205,0.9999970197677612,9.77523741312325e-05,8.31094293971546e-05,6.017241503286641e-06,-2.569635398685932e-06,0.03238604590296745,2.2310830445348984e-06,-3.70574593944184e-06,0.9999999403953552,-5.696636890206719e-06,0.0005207941285334527,0.0007394577842205763,-0.0018074448453262448,0.0014566938625648618,-3.082459807046689e-05,0.00026785957743413746,0.0005206394125707448,-0.0007481438806280494,0.0018039115238934755,0.0015635326271876693,0.00010767517960630357,-0.0002670738904271275,-4.0531158447265625e-06,-0.00012138565216446295,0.0249997079372406,0.0040247682482004166,0.004038728307932615,5.121415597386658e-06,7.227703463286161e-06,1252,0,1,6.800000000000128,0.0,0.0,4.887491742363483,0.0,15.637656301259996,False,False,,,,0,False,False,False,0.6238158275462957,0.4283040761947632,False,False,False,False,True,True,1.0,False,0.6000000238418579,0.0,0.06003393977880478,5.2082614274695516e-05,0.0,0.0,1.0,0.6000016331672668,-1.1604301107581705e-05,0.09242700040340424,-0.0006105899810791016,0.9999997615814209,2.6440216970513575e-05,0.00012093945406377316,v2,,False,False,False,,,
10.44166666665717,unload_retract,10.44166721124202,14.955269517677804,15.14938995242119,-0.03409385681152344,0.22597622592002153,0.27411241809811104,0.012758036973536946,0.03956468118525214,0.0,0.0,0.0,0.0,61,0.001897068927064538,0.0014073747443035245,0.001897068927064538,0.0015209835255518556,0.0,-15.168493047264478,0.0,0.0,0.0,0.0,0.0,0.0,-9.245940600521863e-05,-8.083718421403319e-05,-0.0023908407893031836,0.999997079372406,-0.0013283194275572896,-0.0005161144654266536,0.0053966837003827095,0.004124998580664396,0.08695023506879807,0.07973336428403854,-0.4825211763381958,0.5475778579711914,0.4884378910064697,-2.0174219608306885,-0.3966066539287567,2.4723522663116455,1.0459765195846558,-0.0008339531486853957,-0.002942127175629139,0.0028316269163042307,0.002585202921181917,-0.012979978695511818,-0.007842413149774075,0.01154088694602251,0.5999546647071838,6.836923421360552e-05,0.09223572164773941,-0.0023949043825268745,0.9999971389770508,0.00010132082388736308,8.312955469591543e-05,5.897131359233754e-06,-2.4854380171746016e-06,0.03238549456000328,2.2716928924637614e-06,-8.86651650944259e-06,0.9999999403953552,-4.063970663992222e-06,0.00033505511237308383,0.0007783572073094547,-0.0016972827725112438,0.0014059639070183039,-1.5952422472764738e-05,6.09493836236652e-05,0.00033493179944343865,-0.0007864102371968329,0.0016935908934101462,0.001518395496532321,6.496150308521464e-05,-6.038184437784366e-05,-4.0531158447265625e-06,-0.00011954206274822354,0.024999715387821198,0.004024748224765062,0.004038709681481123,5.121524736750871e-06,7.227528840303421e-06,1253,0,1,6.800000000000128,0.0,0.0,4.887491742363483,0.0,15.637656301259996,False,False,,,,0,False,False,False,0.6346062102141191,0.44048577547073364,False,False,False,False,True,True,1.0,False,0.6000000238418579,0.0,0.06004473194479942,5.2082614274695516e-05,0.0,0.0,1.0,0.6000016331672668,-1.1604301107581705e-05,0.09243778884410858,-0.0006105899810791016,0.9999997615814209,2.6440216970513575e-05,0.00012093945406377316,v2,,False,False,False,,,
10.449999999990496,unload_retract,10.45000054500997,14.944406977891926,15.137647837400438,-0.03510713577270508,0.22231749608181417,0.26979540926805484,0.01284969494008692,0.0,0.0,0.0,0.0,0.0,52,0.0017711232649162412,0.001376064494252205,0.0017711234977468848,0.001489850808866322,0.0,-15.156450078983255,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010117850615642965,-8.095623343251646e-05,-0.002352770883589983,0.9999972581863403,-0.001303063123486936,-0.0005064462311565876,0.005412966012954712,0.0043098959140479565,0.08577780425548553,0.07928600162267685,-0.4825270175933838,0.5475549697875977,0.48846086859703064,-2.017420768737793,-0.39671027660369873,2.472306489944458,1.0460680723190308,-0.0008956819656305015,-0.0029588269535452127,0.002870387164875865,0.002581430831924081,-0.012653560377657413,-0.007815991528332233,0.01127705443650484,0.5999535322189331,6.706090061925352e-05,0.09224750101566315,-0.0023577457759529352,0.9999971389770508,0.00010311735968571156,8.271066326415166e-05,6.043519078957615e-06,-2.541550202295184e-06,0.032385509461164474,1.7504378320154501e-06,-1.9427693587203976e-06,1.0,-4.975262072548503e-06,0.0004826569347642362,0.0007717496482655406,-0.0015193164581432939,0.0013712053187191486,-2.2141466615721583e-05,0.00011339886259520426,0.0004825658106710762,-0.0007788062212057412,0.0015157406451180577,0.0014826853293925524,9.271246381103992e-05,-0.0001127125506172888,-4.0531158447265625e-06,-0.00011763863585656509,0.024999722838401794,0.004024744965136051,0.004038685001432896,5.128513294039294e-06,7.2382972575724125e-06,1254,0,1,6.800000000000128,0.0,0.0,4.887491742363483,0.0,15.637656301259996,False,False,,,,0,False,False,False,0.645468749999998,0.4522278904914856,False,False,False,False,True,True,1.0,False,0.6000000238418579,0.0,0.06005559489130974,5.2082614274695516e-05,0.0,0.0,1.0,0.6000016331672668,-1.1604301107581705e-05,0.0924486517906189,-0.0006105899810791016,0.9999997615814209,2.6440216970513575e-05,0.00012093945406377316,v2,,False,False,False,,,
10.458333333323822,unload_retract,10.458333878777921,14.933472823522711,15.125756710767748,-0.03618001937866211,0.21872133947908878,0.2654081917510314,0.012543654520413838,0.03956468118525214,0.0,0.0,0.0,0.0,56,0.0016824612393975258,0.001341873430646956,0.0016824610065668821,0.0014540773117914796,0.0,-15.144253206122466,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010067003313452005,-8.119634003378451e-05,-0.002316397149115801,0.9999973177909851,-0.0013323099119588733,-0.0004968726425431669,0.0054259891621768475,0.004430362954735756,0.08788027614355087,0.08134584873914719,-0.48253288865089417,0.5475320816040039,0.48848384618759155,-2.0174195766448975,-0.39681318402290344,2.4722607135772705,1.0461596250534058,-0.0009515245910733938,-0.0029739211313426495,0.002902934094890952,0.0025779781863093376,-0.012335708364844322,-0.007780382875353098,0.011005349457263947,0.5999526977539062,6.583071080967784e-05,0.09225960075855255,-0.002321051200851798,0.9999972581863403,0.00010424417268950492,8.262852497864515e-05,5.810319635202177e-06,-2.5514455046504736e-06,0.03238571062684059,1.4242780252970988e-06,-3.576990366127575e-06,0.9999999403953552,-4.654305485018995e-06,0.00044983348925597966,0.0007708864868618548,-0.0014262046897783875,0.0013416764559224248,1.3192046935728285e-05,1.883293043647427e-05,0.0004497594782151282,-0.0007774049881845713,0.0014226851053535938,0.0014530248008668423,5.218685691943392e-05,-1.8345863281865604e-05,-4.0531158447265625e-06,-0.00011581995204323903,0.02499973028898239,0.004024764057248831,0.004038713406771421,5.119425622979179e-06,7.229798939079046e-06,1255,0,1,6.800000000000128,0.0,0.0,4.887491742363483,0.0,15.637656301259996,False,False,,,,0,False,False,False,0.6564029043692128,0.464119017124176,False,False,False,False,True,True,1.0,False,0.6000000238418579,0.0,0.060066528618335724,5.2082614274695516e-05,0.0,0.0,1.0,0.6000016331672668,-1.1604301107581705e-05,0.09245958924293518,-0.0006105899810791016,0.9999997615814209,2.6440216970513575e-05,0.00012093945406377316,v2,,False,False,False,,,
10.466666666657147,unload_retract,10.466667212545872,14.922467597104887,15.113548934459688,-0.03707408905029297,0.21523129544220865,0.26169599974856805,0.013185042917029932,0.055952909680744456,0.0,0.0,0.0,0.0,58,0.001541532576084137,0.0013126329286023974,0.0015415329253301024,0.0014250640524551272,0.0,-15.131786726189558,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010575108171906322,-7.956221088534221e-05,-0.0022806625347584486,0.9999973177909851,-0.0012756253127008677,-0.000485749333165586,0.005435233004391193,0.004717893432825804,0.08475418388843536,0.0780644342303276,-0.4825403690338135,0.5475091934204102,0.48850682377815247,-2.017418384552002,-0.3969132900238037,2.472214937210083,1.0462511777877808,-0.0010027064708992839,-0.0029879880603402853,0.0029310346581041813,0.0025738447438925505,-0.012021275237202644,-0.007750475779175758,0.010737105272710323,0.5999513268470764,6.402775761671364e-05,0.09227132797241211,-0.0022851130925118923,0.9999973177909851,0.00010389244562247768,8.171092486009002e-05,6.346507689158898e-06,-3.194232704117894e-06,0.03238522261381149,2.153655259462539e-06,1.8540490600571502e-06,0.9999998807907104,-4.4501307456812356e-06,0.000515063526108861,0.0007605170249007642,-0.0012380009284242988,0.0013124356046319008,-1.232857357535977e-05,1.9134125977871008e-05,0.0005150201031938195,-0.0007660603732801974,0.0012345969444140792,0.0014222781173884869,8.7122039985843e-05,-1.84979635378113e-05,-3.993511199951172e-06,-0.0001140332460636273,0.024999741464853287,0.004024791531264782,0.0040387362241744995,5.116497959534172e-06,7.22112599760294e-06,1256,0,1,6.800000000000128,0.0,0.0,4.887491742363483,0.0,15.637656301259996,False,False,,,,0,False,False,False,0.6674081307870362,0.4763267934322357,False,False,False,False,True,True,1.0,False,0.6000000238418579,0.0,0.06007753312587738,5.2082614274695516e-05,0.0,0.0,1.0,0.6000016331672668,-1.1604301107581705e-05,0.09247059375047684,-0.0006105899810791016,0.9999997615814209,2.6440216970513575e-05,0.00012093945406377316,v2,,False,False,False,,,
10.474999999990473,unload_retract,10.475000546313822,14.911391841173176,15.10172486305237,-0.03826618194580078,0.21125251078046858,0.2571706479830235,0.013242544810054824,0.06852804166478502,0.0,0.0,0.0,0.0,60,0.0014519999967887998,0.0013181453105062246,0.0014520001132041216,0.0014124058652669191,0.0,-15.119647281738851,0.0,0.0,0.0,0.0,0.0,0.0,-9.98249088297598e-05,-8.111802162602544e-05,-0.002245493233203888,0.9999973773956299,-0.0013937201583757997,-0.0004759599978569895,0.005450406111776829,0.004974893759936094,0.09189645200967789,0.08319790661334991,-0.4825514554977417,0.5474863052368164,0.48852986097335815,-2.0174171924591064,-0.39701056480407715,2.4721691608428955,1.0463427305221558,-0.0010484035592526197,-0.00299968384206295,0.0029544441495090723,0.002570727141574025,-0.011712964624166489,-0.007701815105974674,0.010465438477694988,0.5999501347541809,6.028660573065281e-05,0.09228308498859406,-0.002250027609989047,0.9999973773956299,0.00010044977534562349,8.089060429483652e-05,6.39930067336536e-06,-5.229492671787739e-06,0.032385144382715225,-2.284189122292446e-07,-6.240805419110984e-07,0.9999998211860657,-4.534431809588568e-06,0.0003535750147420913,0.0006592510617338121,-0.001244458369910717,0.001316602691076696,4.938032361678779e-05,-4.032320066471584e-05,0.000353506940882653,-0.0006647736299782991,0.0012415365781635046,0.0014118221588432789,1.805321517167613e-06,4.056553734699264e-05,-4.0531158447265625e-06,-0.00011227477807551622,0.024999748915433884,0.004024779424071312,0.0040387725457549095,5.115523890708573e-06,7.2270049713552e-06,1257,0,1,6.800000000000128,0.0,0.0,4.887491742363483,0.0,15.637656301259996,False,False,,,,0,False,False,False,0.6784838867187486,0.48815086483955383,False,False,False,False,True,True,1.0,False,0.6000000238418579,0.0,0.06008860841393471,5.2082614274695516e-05,0.0,0.0,1.0,0.6000016331672668,-1.1604301107581705e-05,0.09248167276382446,-0.0006105899810791016,0.9999997615814209,2.6440216970513575e-05,0.00012093945406377316,v2,,False,False,False,,,
10.483333333323799,unload_retract,10.483333880081773,14.900246098262297,15.089889615774156,-0.039517879486083984,0.2054249489447102,0.2533377797477128,0.01356703978672158,0.0,0.0,0.0,0.0,0.0,59,0.0012486104387789965,0.001353996223770082,0.0012486105551943183,0.0014038803055882454,0.0,-15.107544920702637,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010169913002755493,-7.951170118758455e-05,-0.0022109034471213818,0.999997615814209,-0.0014022407121956348,-0.00046323021524585783,0.0054611871019005775,0.005031058564782143,0.09270638227462769,0.08376361429691315,-0.48256272077560425,0.5474634170532227,0.4885529577732086,-2.017416000366211,-0.3971073031425476,2.472123384475708,1.0464342832565308,-0.001092610415071249,-0.003009316511452198,0.002981985919177532,0.002566720126196742,-0.011402370408177376,-0.007659824565052986,0.01017819531261921,0.5999487042427063,5.636329296976328e-05,0.09229475259780884,-0.0022150897420942783,0.9999974966049194,9.676694753579795e-05,7.982791430549696e-05,6.646248039032798e-06,-5.588954081758857e-06,0.032384973019361496,3.275126516655291e-07,4.931751846015686e-06,1.0,-4.186101705272449e-06,0.0004692217626143247,0.0003444850444793701,-0.0011046216823160648,0.0013449402758851647,2.4622160708531737e-05,-0.00015438614354934543,0.0004691126523539424,-0.0003492847899906337,0.0011031599715352058,0.0013946640538051724,4.275206083548255e-05,0.00015480407455470413,-3.993511199951172e-06,-0.0001105453193304129,0.02499976009130478,0.004024760331958532,0.004038813523948193,5.1160714065190405e-06,7.229915354400873e-06,1258,0,1,6.800000000000128,0.0,0.0,4.887491742363483,0.0,15.637656301259996,False,False,,,,0,False,False,False,0.6896296296296276,0.49998611211776733,False,False,False,False,True,True,1.0,False,0.6000000238418579,0.0,0.060099754482507706,5.2082614274695516e-05,0.0,0.0,1.0,0.6000016331672668,-1.1604301107581705e-05,0.09249281883239746,-0.0006105899810791016,0.9999997615814209,2.6440216970513575e-05,0.00012093945406377316,v2,,False,False,False,,,
10.491666666657125,unload_retract,10.491667213849723,14.889030910906971,15.078147500753404,-0.04088878631591797,0.19940323545597494,0.24944602483378192,0.01310036805080017,0.03956468118525214,0.0,0.0,0.0,0.0,58,0.0011767982505261898,0.0013742147712036967,0.0011767983669415116,0.001375800697132945,0.0,-15.095531588012431,0.0,0.0,0.0,0.0,0.0,0.0,-9.359888645121828e-05,-7.904076483100653e-05,-0.0021765034180134535,0.999997615814209,-0.0014504104619845748,-0.0004446963139344007,0.00547409150749445,0.005465372931212187,0.09585884213447571,0.08632376790046692,-0.4825740456581116,0.5474405288696289,0.4885762333869934,-2.0174148082733154,-0.3971988260746002,2.4720776081085205,1.0465258359909058,-0.001133763580583036,-0.003016355214640498,0.0030111270025372505,0.002563005080446601,-0.011095698922872543,-0.007609045598655939,0.00990295223891735,0.5999476313591003,5.2871444495394826e-05,0.09230690449476242,-0.0021816445514559746,0.999997615814209,9.120965114561841e-05,7.882469799369574e-05,6.412016773538198e-06,-5.223759217187762e-06,0.03238537907600403,-2.1044809273007559e-07,2.390358076809207e-06,0.9999999403953552,-5.1410406740615144e-06,0.00047635778901167214,2.1056655896245502e-05,-0.0010758689604699612,0.0013670880580320954,6.310812023002654e-05,-0.0001247149775736034,0.00047619245015084743,-2.5664046916062944e-05,0.001075842184945941,0.0013701035641133785,5.416884960141033e-06,0.00012495789269451052,-3.933906555175781e-06,-0.00010882528295041993,0.02499976009130478,0.004024766851216555,0.004038804676383734,5.120185960549861e-06,7.228984031826258e-06,1259,0,1,6.800000000000128,0.0,0.0,4.887491742363483,0.0,15.637656301259996,False,False,,,,0,False,False,False,0.7008448169849534,0.5117282271385193,False,False,False,False,True,True,1.0,False,0.6000000238418579,0.0,0.060110971331596375,5.2082614274695516e-05,0.0,0.0,1.0,0.6000016331672668,-1.1604301107581705e-05,0.09250403195619583,-0.0006105899810791016,0.9999997615814209,2.6440216970513575e-05,0.00012093945406377316,v2,,False,False,False,,,
