time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,wall_contact_count,wall_excluded_normal_load_n,wall_axis_x,wall_axis_y,wall_pos_normal_load_n,wall_pos_contact_count,wall_pos_loaded,wall_pos_centroid_x_mm,wall_pos_normal_force_socket_x_n,wall_pos_centroid_y_mm,wall_pos_normal_force_socket_y_n,wall_pos_centroid_z_mm,wall_pos_normal_force_socket_z_n,wall_neg_normal_load_n,wall_neg_contact_count,wall_neg_loaded,wall_neg_centroid_x_mm,wall_neg_normal_force_socket_x_n,wall_neg_centroid_y_mm,wall_neg_normal_force_socket_y_n,wall_neg_centroid_z_mm,wall_neg_normal_force_socket_z_n,wall_other_normal_load_n,wall_other_contact_count,wall_other_loaded,wall_other_centroid_x_mm,wall_other_normal_force_socket_x_n,wall_other_centroid_y_mm,wall_other_normal_force_socket_y_n,wall_other_centroid_z_mm,wall_other_normal_force_socket_z_n,wall_normal_load_n,contact_axial_span_valid,contact_axial_span_mm,wall_both_sides_loaded,wall_centroid_axial_span_mm,normal_force_world_x_n,normal_force_world_y_n,normal_force_world_z_n,normal_force_norm_n,normal_torque_world_x_nm,normal_torque_world_y_nm,normal_torque_world_z_nm,normal_torque_norm_nm,friction_force_world_x_n,friction_force_world_y_n,friction_force_world_z_n,friction_force_norm_n,friction_torque_world_x_nm,friction_torque_world_y_nm,friction_torque_world_z_nm,friction_torque_norm_nm,friction_contact_count,effective_pair_static_friction,effective_pair_dynamic_friction,geometry_overlap_estimate_valid,geometry_overlap_estimate_mm,geometry_wall_signed_violation_estimate_mm,effective_guide_span_estimate_mm,depth_attained,depth_attainment_time_s,depth_attainment_depth_mm,depth_attainment_step,settle_window_start_time_s,settle_duration_observed_s,depth_gate_passed,depth_gate_time_s,depth_gate_step,tilt_sequence_started,tilt_triggered,tilt_trigger_time_s,tilt_ramp_fraction,tilt_ramp_completed,tilt_ramp_complete_time_s,prefix_numerically_valid,prefix_grasp_retained,reference_done,reference_termination_reason,reference_termination_time_s,command_pitch_deg,command_tilt_deg,command_offset_x_mm,command_offset_y_mm,reference_step,recovery_time_s,command_withdrawal_mm,command_withdrawal_speed_mm_s
11.708333333332671,stop,11.708333943970501,18.0,18.227891623973846,-0.21821260452270508,0.00492899380333256,1.4391266526571378,0.006375069915520726,0.07912936237050427,0.6098538041114807,0.027313241735100746,3.697706699371338,-0.004923379947285866,46,0.45217204093933105,0.03508570417761803,0.1755838543176651,0.027424151077866554,-0.004943962441757321,-18.328175249842005,0.039858996868133545,-0.5576287508010864,-0.2436864674091339,0.009927432984113693,-0.025438858196139336,0.0005690202233381569,0.0001279404532397166,0.01255823951214552,5.182218592381105e-05,0.9999210834503174,-0.00038067129207774997,2.1143336198292673e-05,0.0010570931481197476,0.03372907266020775,0.1704005002975464,0.006971059367060661,-0.4793778955936432,0.5655472278594971,0.49096229672431946,-1.9918783903121948,-0.4021216630935669,2.435354709625244,1.0497868061065674,0.0006299240631051362,0.00031658352236263454,-0.0010244095465168357,-9.628113184589893e-05,-0.0022572267334908247,0.0012376147788017988,0.0007033765432424843,0.6005955934524536,6.08031314186519e-06,0.08915608376264572,3.534185088938102e-05,0.999920129776001,-0.0001106862910091877,-0.012631715275347233,4.54258406534791e-06,-1.048660124070011e-06,0.03239419311285019,-7.348288636421785e-05,-1.746282578096725e-05,0.9999998211860657,-1.625271761440672e-05,-0.018906544893980026,-0.3842122256755829,-0.23766162991523743,0.018261734396219254,-0.029952144250273705,-0.0006201899377629161,-0.012812135741114616,0.38423261046409607,0.2380352020263672,-0.03721030056476593,0.027230216190218925,0.0015570467803627253,0.0006278753280639648,2.510569174773991e-06,0.024992115795612335,0.004055873490869999,0.004059306811541319,2.8878243938379455e-06,4.1001185309141874e-06,2,1.8576195305213332,1.0,0.0,0,0,False,,0,,0,,0,1.8400873392820358,2,True,-4.193246360167689,1.8382093250894884,0.1802324852331095,-0.08313164098213516,7.372371852397919,0.0,0,0,False,,0,,0,,0,1.8400873392820358,True,0.0,False,,0.1056060642004013,-0.7530866265296936,0.0,0.7604551977952242,0.011591826565563679,-0.028745725750923157,-0.0003015499678440392,0.030996421155618938,-0.06574706733226776,0.19545787572860718,-0.2436864674091339,0.3192327559093463,-0.0016643936978653073,0.003306867554783821,0.0008705701911821961,0.0038030871491658833,20,1.0,1.0,True,0.01694403415462148,0.01694403415462148,16.728049336054553,True,9.2125,17.905467748641968,2211,9.508333333333333,0.20000000000000107,True,9.708333333333334,2330,True,True,9.708333333333334,1.0,True,10.708333333333334,True,True,True,reference_complete,11.708333333333334,1.5,1.5,0.0,0.0,2810,0.0,0.0,0.0
11.712499999999338,stop,11.712500610854477,18.227891623973846,18.228070437908173,-0.21898746490478516,0.006009807293594349,1.4400781915334708,0.006753269644832471,0.07912936237050427,0.532357394695282,0.035114094614982605,4.831298828125,-0.005556739324674709,53,0.446408212184906,0.010926229879260063,0.10598423331975937,0.015186856500804424,-0.004898744489764795,-18.328420356538324,-0.2144467979669571,0.3141798675060272,0.37243524193763733,-0.010039931163191795,-0.03363526612520218,0.0009319032542407513,0.0001318853464908898,0.012566565535962582,3.161532004014589e-05,0.9999209642410278,-0.00012267756392247975,-9.513695840723813e-05,0.001024005701765418,-0.05077344551682472,0.1919945329427719,-0.005153964273631573,-0.47937533259391785,0.5655472278594971,0.4909585416316986,-1.9918783903121948,-0.40212419629096985,2.435354709625244,1.0497868061065674,-0.00020719988970085979,9.393720392836258e-05,0.0005394892650656402,-0.000579099403694272,-0.00022260112746153027,0.0014598238049075007,0.000255217426456511,0.6005953550338745,5.234475793258753e-06,0.08915559947490692,3.701170498970896e-05,0.999920129776001,-0.00010993193427566439,-0.012631985358893871,4.015571903437376e-06,-3.0839605642540846e-06,0.03239390254020691,-6.542408664245158e-05,-2.188542202929966e-05,0.9999998211860657,5.6804324231052306e-06,0.20906174182891846,0.215810626745224,0.3301503360271454,-0.007616562768816948,-0.002227812074124813,0.007510480936616659,0.2006075233221054,-0.21588023006916046,-0.33530959486961365,0.023371390998363495,0.03242281824350357,-0.008104264736175537,0.0006282925605773926,1.4977740647736937e-06,0.02499210089445114,0.004056510049849749,0.004059966187924147,2.5788112907321192e-06,3.6624842323362827e-06,2,2.560762336837797,1.0,0.0,0,0,False,,0,,0,,0,2.2705356599763036,2,True,-4.193544383392923,2.268197483782636,0.1801772607221362,-0.10303752225949325,7.37212598323822,0.0,0,0,False,,0,,0,,0,2.2705356599763036,True,0.0,False,,-0.15425637364387512,0.7271605730056763,0.0,0.743342133706749,-0.01424088329076767,-0.04037288948893547,0.00044724452891387045,0.042813233821514876,-0.06019042432308197,-0.41298070549964905,0.37243524193763733,0.5593603129757482,0.004200952593237162,0.006737622432410717,0.00048465875443071127,0.007954775473927374,21,1.0,1.0,True,0.016470711533607407,0.016470711533607407,16.728228357497336,,,,,,,,,,,,,,,,,,,,,,1.4391266526571378,,,2810,0.004166666666666667,0.0,0.0
11.716666666666004,stop,11.716667277738452,18.227891623973846,18.227902799844742,-0.21833181381225586,0.005139611403137678,1.4398063874382374,0.006761303211533232,0.06852804166478502,0.27170947194099426,0.022197483107447624,3.9944276809692383,-0.006316770395642379,46,0.23762483894824982,0.0260299239307642,0.040322162210941315,0.007420261390507221,-0.004856954677961767,-18.3282337821582,0.06184794008731842,-0.10398632287979126,-0.24328526854515076,0.001660119742155075,-0.022104613482952118,0.0011654654517769814,0.00011074583017034456,0.012564463540911674,3.851690053124912e-05,0.9999210238456726,-0.00038584243156947196,0.0010693395743146539,0.0009580858750268817,0.058939654380083084,0.1863592267036438,0.0019753610249608755,-0.47937533259391785,0.5655472278594971,0.4909585416316986,-1.9918783903121948,-0.402126282453537,2.435354709625244,1.0497868061065674,0.00020062313706148416,0.0001979639782803133,-0.00022314467059914023,-0.0005768424598500133,-0.0011878415243700147,0.00206379615701735,0.0008962212596088648,0.6005954742431641,5.080279152025469e-06,0.08915556222200394,3.779105099965818e-05,0.999920129776001,-0.00010897104220930487,-0.012631763704121113,4.532455932348967e-06,-2.4193268473027274e-06,0.0323936827480793,-6.730605673510581e-05,-1.7859645140561042e-06,0.9999998807907104,-6.958363769626885e-07,-0.06016605719923973,-0.07202332466840744,-0.2183077037334442,0.003674567211419344,-0.025623517110943794,0.002736756345257163,-0.054616447538137436,0.07205236703157425,0.2197522073984146,-0.00679410807788372,0.016933895647525787,-0.002567649120464921,0.0006281733512878418,1.8561199794930872e-06,0.02499210461974144,0.004056382924318314,0.004059700295329094,2.6808183974935673e-06,3.8067810237407684e-06,2,1.9388260589912534,1.0,0.0,0,0,False,,0,,0,,0,2.055601555854082,2,True,-4.182875147682565,2.0480052232084107,0.3551053095513904,-0.176567220993064,7.371723651885986,0.0,0,0,False,,0,,0,,0,2.055601555854082,True,0.0,False,,0.2397930920124054,-0.876151978969574,0.0,0.9083738312111214,0.012158266268670559,-0.02992369793355465,-0.00034209800651296973,0.03230121000403197,-0.17794515192508698,0.7721656560897827,-0.24328526854515076,0.8289101274741991,-0.010498146526515484,0.007819084450602531,0.001507563516497612,0.013176566695999306,20,1.0,1.0,True,0.017035549128479113,0.017035549128479113,16.728060667082875,,,,,,,,,,,,,,,,,,,,,,1.4391266526571378,,,2810,0.008333333333333333,0.0,0.0
11.72083333333267,stop,11.720833944622427,18.227891623973846,18.22807788848877,-0.21958351135253906,0.0055477885325672105,1.4400781915334708,0.005915611836826429,0.055952909680744456,0.549432635307312,0.03313041850924492,4.66646671295166,-0.005556739324674709,52,0.479045033454895,0.010915436781942844,0.08329889923334122,0.014456367120146751,-0.0030122813186608255,-18.32842780711892,-0.36741578578948975,0.19525058567523956,0.35883012413978577,-0.004914591554552317,-0.032748669385910034,0.0009980137692764401,0.0001189056783914566,0.012566532008349895,3.937018118449487e-05,0.9999209642410278,-3.45164371537976e-05,0.0004328955546952784,0.001052560517564416,-0.012623392045497894,0.14994360506534576,0.013910861685872078,-0.47937533259391785,0.5655472278594971,0.490959495306015,-1.9918783903121948,-0.4021267890930176,2.435354709625244,1.0497868061065674,-0.0006019563879817724,-0.00020643952302634716,0.0010818018345162272,-0.001112928963266313,0.00018189923139289021,0.00045888597378507257,0.00031707918969914317,0.6005955338478088,5.413572580437176e-06,0.0891559049487114,3.76752796000801e-05,0.9999201893806458,-0.00010861038754228503,-0.012631580233573914,3.2228417694568634e-06,-2.4867583761079004e-06,0.03239423781633377,-6.505146302515641e-05,-1.0317944543203339e-05,0.9999999403953552,-1.5570940377074294e-06,0.3139722943305969,0.14267180860042572,0.33249107003211975,-0.010749059729278088,-0.0009603442740626633,0.0016377470456063747,0.30544212460517883,-0.14276441931724548,-0.3403051495552063,0.009828410111367702,0.04631508141756058,-0.0018887489568442106,0.0006282925605773926,1.893642092909431e-06,0.02499210834503174,0.00405253516510129,0.0040558818727731705,2.673211611181614e-06,3.793073119595647e-06,2,2.5932579639593314,1.0,0.0,0,0,False,,0,,0,,0,2.0732087052892894,2,True,-4.193663592681022,2.071073734531216,0.180236297845145,-0.09408277169364068,7.372170686721802,0.0,0,0,False,,0,,0,,0,2.0732087052892894,True,0.0,False,,-0.3665636479854584,-0.05663718655705452,0.0,0.370913303786081,-0.0005886455764994025,-0.040752705186605453,5.652408071910031e-05,0.04075699545615222,-0.0008521378040313721,0.2518877685070038,0.35883012413978577,0.43841445237634336,-0.004325945861637592,0.008004037663340569,0.0009414897067472339,0.009146848057221938,21,1.0,1.0,True,0.01586976280861397,0.01586976280861397,16.728235807786323,,,,,,,,,,,,,,,,,,,,,,1.4391266526571378,,,2810,0.0125,0.0,0.0
11.724999999999337,stop,11.725000611506402,18.227891623973846,18.227846920490265,-0.2173781394958496,0.005468549716169946,1.4381744843471003,0.007313138667086605,0.06852804166478502,0.56096351146698,0.013454528525471687,3.2511425018310547,-0.006886793926241808,47,0.49368879199028015,0.029006510972976685,0.09329298883676529,0.02831229567527771,-0.004929683229420334,-18.32806420971673,0.37904900312423706,-0.060170143842697144,-0.4091227948665619,-0.001858200877904892,-0.013319384306669235,0.0004067138070240617,0.00014381311484612525,0.012549933977425098,5.176655758987181e-05,0.9999212026596069,-0.0007682248251512647,-0.00033495263778604567,0.0011481726542115211,-0.02167467400431633,0.18483172357082367,-0.003365481039509177,-0.47937533259391785,0.5655472278594971,0.4909605085849762,-1.9918783903121948,-0.402127742767334,2.435354709625244,1.0497868061065674,0.0002021235995925963,0.0002714745933189988,-0.00011368485138518736,-0.0007817989098839462,-0.0012680833460763097,0.003741901833564043,0.0012731286697089672,0.6005955338478088,6.096311153669376e-06,0.08915592730045319,3.780226325034164e-05,0.9999201893806458,-0.00010762312012957409,-0.012631379999220371,5.4094125516712666e-06,-1.7342637192996335e-06,0.03239396959543228,-8.145316678564996e-05,-3.636641122284345e-05,0.9999998807907104,-1.3497828149411362e-05,-0.30106350779533386,-0.031180929392576218,-0.3900219798088074,0.004331524018198252,-0.028616035357117653,0.0019334135577082634,-0.29110848903656006,0.03127443790435791,0.3975001275539398,-0.0002256929874420166,-0.014875106513500214,-0.001927932957187295,0.0006274580955505371,2.4978817236842588e-06,0.024992123246192932,0.0040562329813838005,0.004059663042426109,2.681369096535491e-06,3.8095604395493865e-06,2,1.434681381098926,1.0,0.0,0,0,False,,0,,0,,0,1.8164610902313143,2,True,-4.183471194143986,1.8097485928210089,0.354548757016203,-0.15602539276026586,7.3717087507247925,0.0,0,0,False,,0,,0,,0,1.8164610902313143,True,0.0,False,,0.47389620542526245,0.3672441840171814,0.0,0.5995380756973722,-0.008921272121369839,-0.02192883938550949,0.0002395412011537701,0.023675313578621366,-0.09484720230102539,-0.42741432785987854,-0.4091227948665619,0.599216539093899,0.007063071243464947,0.008609455078840256,0.0001671726058702916,0.011137218630564062,20,1.0,1.0,True,0.017500794178053336,0.017500794178053336,16.728004424023002,,,,,,,,,,,,,,,,,,,,,,1.4391266526571378,,,2810,0.016666666666666666,0.0,0.0
11.729166666666003,stop,11.729167278390378,18.227891623973846,18.22792887687683,-0.21839141845703125,0.004547498974716291,1.4399422958977353,0.007607769930473296,0.055952909680744456,0.3244304060935974,0.02749781683087349,3.8230462074279785,-0.0050500516408646945,46,0.2412983626127243,0.026831114664673805,0.08976629376411438,0.020654676482081413,-0.0032672330271452665,-18.328269327795628,-0.18045230209827423,-0.2635435461997986,0.05689326673746109,0.005303583573549986,-0.026976188644766808,0.0005359500064514577,0.00012044507457176223,0.01256528403609991,4.625835208571516e-05,0.9999210238456726,-4.409072789712809e-05,0.0006616274476982653,0.0010986338602378964,0.053810566663742065,0.1389336735010147,0.03148672729730606,-0.47937533259391785,0.5655472278594971,0.4909563362598419,-1.9918783903121948,-0.4021346867084503,2.435354709625244,1.0497868061065674,0.0002926462038885802,-7.580833334941417e-05,-0.0006723769474774599,-0.0007895272574387491,-0.002330588176846504,0.0015200773486867547,0.0016286451136693358,0.6005954146385193,3.0568762667826377e-06,0.08915527164936066,4.081018778379075e-05,0.9999201893806458,-0.00010680015839170665,-0.012631396763026714,4.501722287386656e-06,-4.047936272399966e-06,0.03239341825246811,-6.611821299884468e-05,-1.3715346540266182e-05,0.9999999403953552,-5.269161647447618e-06,0.13265235722064972,-0.18997828662395477,0.06735356152057648,0.01038456242531538,-0.02472889982163906,-0.0007423459319397807,0.130949005484581,0.1899445503950119,-0.07069901376962662,-0.017026755958795547,0.04389587789773941,0.0011690533719956875,0.0006282329559326172,2.2370636543200817e-06,0.02499210834503174,0.0040525151416659355,0.004055834840983152,2.740630861808313e-06,3.8906000554561615e-06,2,2.03654102695873,1.0,0.0,0,0,False,,0,,0,,0,1.7865052903071046,2,True,-4.181265822284049,1.7799034906873903,0.35468097566381235,-0.1534530370740862,7.371798157691956,0.0,0,0,False,,0,,0,,0,1.7865052903071046,True,0.0,False,,-0.11938518285751343,-0.7932020425796509,0.0,0.8021360871064537,0.01111359242349863,-0.03165339305996895,-0.000309340248350054,0.03354914186911173,-0.0610671192407608,0.5296584963798523,0.05689326673746109,0.5361941436082561,-0.005810008849948645,0.004677204415202141,0.0008452902548015118,0.00750646118973051,20,1.0,1.0,True,0.016997953183850792,0.016997953183850792,16.728086765386376,,,,,,,,,,,,,,,,,,,,,,1.4391266526571378,,,2810,0.020833333333333332,0.0,0.0
11.73333333333267,stop,11.733333945274353,18.227891623973846,18.227623403072357,-0.2174973487854004,0.00576350566916517,1.4398063874382374,0.007828529305697884,0.055952909680744456,0.8122677206993103,0.02687430940568447,3.8646795749664307,-0.005493402568390593,47,0.5861018896102905,0.03195314481854439,0.2302689552307129,0.0374520868062973,-0.0032833376317285,-18.327954385385816,0.06928448379039764,0.76496422290802,0.26421254873275757,-0.015812361612915993,-0.02172549068927765,0.00044809357495978475,0.00015147148224059492,0.012564726173877716,3.2032126910053194e-05,0.9999210834503174,-0.0001640891277929768,0.0003180462517775595,0.0012009968049824238,-0.06311316043138504,0.15559858083724976,-0.002693255664780736,-0.47937604784965515,0.5655472278594971,0.49095961451530457,-1.9918783903121948,-0.40213266015052795,2.435354709625244,1.0497868061065674,-0.0007263633888214827,0.000245701550738886,0.0018598373280838132,-0.0012286148266866803,0.001561149605549872,0.004401879385113716,2.0454792320379056e-05,0.6005957126617432,4.586361683323048e-06,0.08915567398071289,3.9519116398878396e-05,0.999920129776001,-0.0001066235636244528,-0.012631100602447987,5.0808885134756565e-06,-3.6510946301859803e-06,0.032393500208854675,-6.637934711761773e-05,-4.4752738176612183e-05,0.9999999403953552,8.059970241447445e-06,-0.015437918715178967,0.5458813309669495,0.212816059589386,-0.03156529366970062,-0.003899832023307681,0.003070332109928131,-0.020924624055624008,-0.5458943247795105,-0.21231360733509064,0.04720374569296837,0.0016581628005951643,-0.004261502996087074,0.0006281733512878418,1.506320131738903e-06,0.02499210834503174,0.004056213423609734,0.0040596118196845055,2.67961422650842e-06,3.812790964730084e-06,2,1.9803332882001996,1.0,0.0,0,0,False,,0,,0,,0,1.8843462984077632,2,True,-4.193723197338232,1.8824231130151263,0.1797299494043224,-0.08513116943103442,7.372148334980011,0.0,0,0,False,,0,,0,,0,1.8843462984077632,True,0.0,False,,0.0384531207382679,0.6370166540145874,0.0,0.6381761982293388,-0.01238984428346157,-0.030638232827186584,0.00035842100623995066,0.03305053732935417,0.030831366777420044,0.12794756889343262,0.26421254873275757,0.295176937566205,-0.0034225168637931347,0.00891274306923151,8.967256871983409e-05,0.009547704010423843,20,1.0,1.0,True,0.01788020206974078,0.01788020206974078,16.727781276431276,,,,,,,,,,,,,,,,,,,,,,1.4391266526571378,,,2810,0.025,0.0,0.0
11.737499999999336,stop,11.737500612158328,18.227891623973846,18.227612227201462,-0.21654367446899414,0.005440278073365334,1.439670466151345,0.007585427283629542,0.03956468118525214,0.8141025900840759,0.01385129988193512,2.7654266357421875,-0.0051133874876541086,47,0.7112188935279846,0.05580487102270126,0.14345133304595947,0.021286772564053535,-0.004072898416779935,-18.327933740015347,0.2822083830833435,-0.3121212422847748,-0.6969230771064758,0.0030092704109847546,-0.013514295220375061,-0.0004082091327290982,0.00016772457456681877,0.012562889605760574,6.429183849832043e-05,0.9999210834503174,-0.0004077547637280077,-0.0006530043319799006,0.0022567682899534702,-0.034310292452573776,0.12876750528812408,0.2290811836719513,-0.47937604784965515,0.5655472278594971,0.49096304178237915,-1.9918783903121948,-0.4021337628364563,2.435354709625244,1.0497868061065674,0.0005031136679463089,0.0006471422966569662,-0.00031260718242265284,-0.0007858411408960819,-0.00159292365424335,0.004346821457147598,0.0017192424274981022,0.6005958318710327,6.833580300735775e-06,0.08915627747774124,3.9058322727214545e-05,0.9999202489852905,-0.0001046434190357104,-0.01263058464974165,5.897250957787037e-06,-1.0526161986490479e-06,0.032394085079431534,-6.770026811864227e-05,-6.33971649222076e-05,1.0,-2.442816003167536e-05,-0.29129353165626526,-0.18597683310508728,-0.6216051578521729,0.0025680363178253174,-0.05573822185397148,-0.0009162662900052965,-0.2754606306552887,0.18608501553535461,0.6287496089935303,-0.024266071617603302,0.013665344566106796,0.0015272567979991436,0.0006281137466430664,3.1089830372366123e-06,0.02499210461974144,0.0040562036447227,0.004059647209942341,2.6892521418631077e-06,3.8204307202249765e-06,2,1.1994306836277246,1.0,0.0,0,0,False,,0,,0,,0,1.5659960370976478,2,True,-4.181385031565397,1.5602091009501438,0.3550150294327221,-0.13451226262056068,7.372155785560608,0.0,0,0,False,,0,,0,,0,1.5659960370976478,True,0.0,False,,0.44320428371429443,0.302449494600296,0.0,0.5365684801464538,-0.007447145413607359,-0.018307600170373917,0.0001962695096153766,0.019765290803074282,-0.16099588572978973,-0.6145707368850708,-0.6969230771064758,0.9430369246540335,0.010456415824592113,0.004793304949998856,-0.0006044786423444748,0.011518584924786314,20,1.0,1.0,True,0.018787082497506366,0.018787082497506366,16.727770057525163,,,,,,,,,,,,,,,,,,,,,,1.4391266526571378,,,2810,0.029166666666666667,0.0,0.0
11.741666666666003,stop,11.741667279042304,18.227891623973846,18.227805942296982,-0.2162456512451172,0.0055729965424689,1.4399422958977353,0.008193446774384938,0.06852804166478502,0.36783406138420105,0.013731250539422035,2.4665613174438477,-0.0037832087400602177,47,0.2755250632762909,0.03903710097074509,0.09541100263595581,0.013440076261758804,-0.002726932376390323,-18.32814639321578,0.30209606885910034,-0.2096443772315979,0.00943879783153534,0.00026034703478217125,-0.013702008873224258,0.0008569887140765786,0.0001136528080678545,0.012565229088068008,5.5205640819622204e-05,0.9999210238456726,0.00020403004600666463,-0.0005088715115562081,0.0011460770620033145,-0.032510850578546524,0.14427250623703003,-0.002745835343375802,-0.479371041059494,0.5655472278594971,0.4909583032131195,-1.9918783903121948,-0.40214282274246216,2.435354709625244,1.0497868061065674,0.0010027083335444331,0.0007199895335361362,-0.0012557136360555887,-0.00011147463374072686,-0.0032497462816536427,0.00515970541164279,0.002486310200765729,0.6005956530570984,6.14614509686362e-06,0.08915545046329498,4.2871495679719374e-05,0.9999201893806458,-0.0001008032777463086,-0.012630419805645943,6.3470215536653996e-06,-2.122935256920755e-06,0.032393429428339005,-6.519717135233805e-05,-1.3006887456867844e-05,0.9999998807907104,-1.216502732859226e-05,-0.23379945755004883,-0.14574846625328064,-0.0030412550549954176,0.012428652495145798,-0.03700569272041321,5.023630001232959e-05,-0.233618825674057,0.1457960605621338,0.008932916447520256,-0.008624722249805927,0.0032317452132701874,0.0001659799600020051,0.0006282329559326172,2.6886605155596044e-06,0.02499210461974144,0.004056198988109827,0.0040596770122647285,2.72492161457194e-06,3.8703728932887316e-06,2,1.071864771656692,1.0,0.0,0,0,False,,0,,0,,0,1.3946966596413404,2,True,-4.1804313572528855,1.3895668460469754,0.35485638442948386,-0.11951736728267767,7.372129708528518,0.0,0,0,False,,0,,0,,0,1.3946966596413404,True,0.0,False,,0.3914354145526886,0.27115994691848755,0.0,0.47618210862953697,-0.006658823229372501,-0.01636199653148651,0.00017527825548313558,0.017665944066572063,-0.08933933079242706,-0.48080432415008545,0.00943879783153534,0.4891251425273125,0.006919170264154673,0.002659987658262253,0.0006817104294896126,0.0074441373305538005,20,1.0,1.0,True,0.019167421980582043,0.019167421980582043,16.727963830333806,,,,,,,,,,,,,,,,,,,,,,1.4391266526571378,,,2810,0.03333333333333333,0.0,0.0
11.74583333333267,stop,11.745833945926279,18.227891623973846,18.227846920490265,-0.21976232528686523,0.005299232725519687,1.4415721981952159,0.005167860763322096,0.06852804166478502,1.2813620567321777,0.05000976100564003,5.646788597106934,-0.00477621506433934,52,1.1374942064285278,0.007095246110111475,0.18208593130111694,0.0496421679854393,-0.0031220752862282097,-18.32830092501471,-0.8517822623252869,0.12349756062030792,0.9492649435997009,-0.0043441979214549065,-0.0498080775141716,0.0011223427718505263,0.00010862953058676794,0.012579849921166897,4.54229666502215e-05,0.9999207854270935,0.0009066159836947918,0.0005570921930484474,0.0010141325183212757,0.0052842507138848305,0.12157286703586578,0.019224872812628746,-0.47936898469924927,0.5655472278594971,0.4909568727016449,-1.9918783903121948,-0.402149498462677,2.435354709625244,1.0497868061065674,-0.0006684600375592709,-0.0004524878750089556,0.0010981601662933826,-0.0009217849001288414,-0.0010685285087674856,-0.0009456336847506464,0.001185094122774899,0.6005957722663879,5.872558176633902e-06,0.0891553983092308,4.5384033001028e-05,0.9999202489852905,-9.785644942894578e-05,-0.012629980221390724,2.6836059987545013e-06,-2.2871877263241913e-06,0.032393522560596466,-5.0132071919506416e-05,-1.0774918337119743e-05,0.9999998807907104,1.017358854937811e-07,0.7027507424354553,0.07877146452665329,0.8909711241722107,-0.006744852755218744,0.0020981403067708015,-0.000668794906232506,0.6800070405006409,-0.07898849248886108,-0.9084299206733704,0.004671670496463776,0.0994211882352829,0.0005440069362521172,0.0006289482116699219,2.202641553594731e-06,0.024992085993289948,0.004052512813359499,0.004055842757225037,2.6751222321763635e-06,3.797045792452991e-06,2,3.476002409035573,1.0,0.0,0,0,False,,0,,0,,0,2.170786514878273,2,True,-4.180133334036542,2.162802176421945,0.3545496300491516,-0.18602374028608457,7.371962070465088,0.0,0,0,False,,0,,0,,0,2.170786514878273,True,0.0,False,,-1.103050708770752,-0.21961192786693573,0.0,1.1247000777901148,0.0006902359891682863,-0.05496641620993614,1.2408315797074465e-06,0.05497074984229646,0.2512684464454651,0.34310948848724365,0.9492649435997009,1.040174930680623,-0.005034433677792549,0.005158339627087116,0.001121101900935173,0.007294577413171343,22,1.0,1.0,True,0.016146223611439997,0.016146223611439997,16.7280051752023,,,,,,,,,,,,,,,,,,,,,,1.4391266526571378,,,2810,0.0375,0.0,0.0
