time_s,phase,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_tilt_deg,reference_step,recovery_time_s
11.000000000003684,stop,20.0,19.880225509405136,0.09369850158691406,0.48766244435682893,0.019782341029446364,0.011075101610913407,0.055952909680744456,0.0,0.0,0.0,0.0,59,0.07452429831027985,0.0048349457792937756,0.07452431321144104,0.015491479076445103,0.0,-19.88160416044772,0.0,0.0,0.0,0.0,0.0,0.0,7.2974078648258e-05,-4.716583134722896e-05,0.00019742883159779012,1.0,-0.0037184637039899826,-0.0005770894349552691,0.0002525306772440672,-0.08812360465526581,0.13673102855682373,0.07420429587364197,-0.48030006885528564,0.5586774945259094,0.4868048131465912,-2.014674425125122,-0.4136044383049011,2.47725248336792,1.0586293935775757,0.0010032354621216655,0.00034529779804870486,-0.0010931385913863778,-0.004409661516547203,-0.0002751370775513351,0.005113450810313225,0.001028838916681707,0.6001073122024536,0.0004972726455889642,0.08752430230379105,-8.619780419394374e-05,0.9999997615814209,0.0005213180556893349,4.680739948526025e-05,-1.663632610870991e-05,1.5180838090600446e-05,0.03240451216697693,-2.618007499677333e-07,-0.0005942787975072861,0.9999997019767761,-0.0002836546045728028,-0.006875254213809967,0.07396531850099564,-0.00597780104726553,0.004619964398443699,0.0013512219302356243,0.0004547818098217249,-0.0067986901849508286,-0.07397348433732986,0.005964410025626421,0.015308713540434837,-0.0023285888601094484,-0.00045487715397030115,-2.384185791015625e-06,9.871611837297678e-06,0.02499999850988388,0.004066397435963154,0.0040697017684578896,5.025235623179469e-06,7.113994797691703e-06,0.0,2640,0.0
11.004166666670354,stop,19.880225509405136,19.880948215723038,0.09340047836303711,0.48440470709465444,0.027976455118293345,0.00918059959076345,0.03956468118525214,0.04757019132375717,0.0008302095229737461,0.03805916756391525,-0.0018702462512010243,63,0.03986658528447151,0.006920511834323406,0.027674613520503044,0.006359839346259832,-4.870747079621651e-05,-19.882897922696184,-0.00978490523993969,-0.036965157836675644,0.028297625482082367,0.0008112963405437768,-0.0001757055870257318,1.3176440006645862e-05,9.987493831431493e-05,-4.4986765715293586e-05,0.00023217601119540632,1.0,-0.0031093249563127756,0.0006428831839002669,-0.0018454549135640264,-0.01529703475534916,0.06637891381978989,-0.727865993976593,-0.4802943468093872,0.5586774945259094,0.48679912090301514,-2.014674425125122,-0.41360917687416077,2.47725248336792,1.0586293935775757,0.0010748645290732384,0.00026626759790815413,-0.0012977159349247813,-0.004168150946497917,-0.0011170624056831002,0.004953473340719938,0.0017346655949950218,0.6001070141792297,0.0004970839363522828,0.08752356469631195,-8.337496547028422e-05,0.9999998211860657,0.000523896305821836,4.650955452234484e-05,-1.6620204405626282e-05,1.806685031624511e-05,0.03240450099110603,1.6361036614398472e-06,-0.0006237566703930497,0.9999997615814209,-0.00031557914917357266,0.028416091576218605,-0.017514072358608246,0.0217974204570055,-0.004084346815943718,0.00506823742762208,0.0023504390846937895,0.028399750590324402,0.017547467723488808,-0.02179185301065445,-0.006613863632082939,-0.0009689824655652046,-0.002351436298340559,-2.2649765014648438e-06,1.160902320407331e-05,0.02499999850988388,0.004065238405019045,0.004068605601787567,2.483709977241233e-06,3.5170960472896695e-06,0.019782341029446364,2640,0.004166666666666667
11.008333333337024,stop,19.880225509405136,19.88132819533348,0.09393692016601562,0.4861486086156219,0.019782341029446364,0.010114541510120034,0.06852804166478502,0.0,0.0,0.0,0.0,62,0.024558961391448975,0.0043094828724861145,0.024558963254094124,0.0024428791366517544,0.0,-19.882706846376063,0.0,0.0,0.0,0.0,0.0,0.0,7.164329144870862e-05,-4.8953999794321135e-05,0.00019819896260742098,0.9999999403953552,-0.0036026218440383673,0.0007255976088345051,0.00028516980819404125,0.004299557767808437,0.14406560361385345,0.07413794845342636,-0.48028862476348877,0.5586774945259094,0.4867933988571167,-2.014674425125122,-0.4136148989200592,2.47725248336792,1.0586293935775757,0.0011063595302402973,0.0002610979718156159,-0.0013658686075359583,-0.00399423111230135,-0.0014480850659310818,0.0049570235423743725,0.002009813906624913,0.6001067757606506,0.0004965969128534198,0.08752260357141495,-8.03407674538903e-05,0.9999997615814209,0.0005265432992018759,4.6301527618197724e-05,-1.58294387802016e-05,1.5639929188182577e-05,0.032403916120529175,-2.553883405198576e-06,-0.0005981734138913453,0.9999996423721313,-0.00027856879751197994,0.0111426692456007,0.008566352538764477,-0.0201395396143198,-0.0031999077182263136,0.002735298126935959,0.0009221592335961759,0.011149820871651173,-0.008557852357625961,0.02013920061290264,-0.001960697118192911,-0.001127699506469071,-0.0009228322305716574,-2.4437904357910156e-06,9.910116204991937e-06,0.02499999850988388,0.004066609777510166,0.004069974180310965,2.5261192604375537e-06,3.5795383155345917e-06,0.019782341029446364,2640,0.008333333333333333
11.012500000003694,stop,19.880225509405136,19.88207697868347,0.09429454803466797,0.48550020437687635,0.019782341029446364,0.010207108971371781,0.0,2.843107722583227e-05,1.1900936414122043e-07,0.0,-0.00041715247789397836,64,0.02029457688331604,0.0030470569618046284,0.0203042384237051,0.0013400507159531116,1.3626716643955206e-08,-19.883455629726054,-3.3939641070901416e-06,5.551922868107795e-07,2.822231181198731e-05,1.056849043834518e-07,-5.2960068330776267e-08,1.3753576055819394e-08,6.923779437784106e-05,-5.209572918829508e-05,0.00019881069601979107,1.0,-0.001901086769066751,0.000675222952850163,0.00016405538190156221,0.0011809375137090683,0.05076717212796211,0.030140668153762817,-0.48028290271759033,0.5586774945259094,0.48678770661354065,-2.014674425125122,-0.41362062096595764,2.47725248336792,1.0586293935775757,0.001102027716115117,0.00024546339409425855,-0.0013770796358585358,-0.0038401216734200716,-0.0016239384422078729,0.004823680035769939,0.002130568027496338,0.6001066565513611,0.0004958885838277638,0.08752190321683884,-7.714841194683686e-05,0.9999998211860657,0.0005292927380651236,4.612483098753728e-05,-1.5341054677264765e-05,1.537356001790613e-05,0.03240397199988365,-5.871026132808765e-06,-0.000598517304752022,0.9999998211860657,-0.00027598984888754785,0.01666814461350441,0.007179132662713528,-0.009083107113838196,-0.002264578128233552,0.002006855560466647,0.00035884950193576515,0.016674896702170372,-0.007162884809076786,0.009083537384867668,-0.0012276243651285768,0.0003998915199190378,-0.000359266996383667,-2.6226043701171875e-06,9.940704330801964e-06,0.02500000223517418,0.004066621884703636,0.004070112016052008,2.515804681024747e-06,3.567693056538701e-06,0.019782341029446364,2640,0.0125
11.016666666670364,stop,19.880225509405136,19.88253891468048,0.09387731552124023,0.48445467837154865,0.019782341029446364,0.009493899597146083,0.055952909680744456,0.0,0.0,0.0,0.0,60,0.014078095555305481,0.0018569253152236342,0.014078093692660332,0.0006304093403741717,0.0,-19.883917565723063,0.0,0.0,0.0,0.0,0.0,0.0,6.64500257698819e-05,-4.6761695557506755e-05,0.00020215119002386928,0.9999999403953552,-0.002610760508105159,0.0006393412477336824,0.00029545940924435854,0.0022248858585953712,0.09361017495393753,0.05135277286171913,-0.4802771806716919,0.5586774945259094,0.4867819845676422,-2.014674425125122,-0.4136263430118561,2.47725248336792,1.0586293935775757,0.001098562148399651,0.00024151834077201784,-0.0013828142546117306,-0.003681598464027047,-0.0017295045545324683,0.004757686983793974,0.0021903703454881907,0.6001061797142029,0.0004954575560986996,0.0875207930803299,-7.405805081361905e-05,0.9999998211860657,0.0005319407791830599,4.573313344735652e-05,-1.5256619917636272e-05,1.5787683878443204e-05,0.03240332379937172,-9.259502462555247e-07,-0.000598378072027117,0.9999997019767761,-0.0002762371441349387,0.00741443270817399,0.005602291785180569,-0.0105751259252429,-0.001368792960420251,0.0012311103055253625,0.00024278579803649336,0.007419422268867493,-0.005595967173576355,0.010574973188340664,-0.0005590458167716861,-0.00016063579823821783,-0.00024306346313096583,-2.3245811462402344e-06,1.0107702109962702e-05,0.02500000223517418,0.004066613037139177,0.00407013762742281,2.5210363219230203e-06,3.5722041502594948e-06,0.019782341029446364,2640,0.016666666666666666
11.020833333337034,stop,19.880225509405136,19.883444160223007,0.09363889694213867,0.4837275773752481,0.019782341029446364,0.009479356776864734,0.06852804166478502,0.0,0.0,0.0,0.0,61,0.013521726243197918,0.001136674778535962,0.013521723449230194,0.0007182385306805372,0.0,-19.88482281126559,0.0,0.0,0.0,0.0,0.0,0.0,6.360265251714736e-05,-4.684419036493637e-05,0.00020499344100244343,0.9999998807907104,-0.002439637202769518,0.0006082917097955942,0.0003270659362897277,0.0012588071404024959,0.08658844977617264,0.047789447009563446,-0.48027145862579346,0.5586774945259094,0.4867762625217438,-2.014674425125122,-0.4136320650577545,2.47725248336792,1.0586293935775757,0.0010819474700838327,0.00023565656738355756,-0.001366933691315353,-0.003534977324306965,-0.0017647994682192802,0.0046221003867685795,0.0021957075223326683,0.6001060605049133,0.0004950358415953815,0.08751998096704483,-7.119308429537341e-05,0.9999997615814209,0.0005345313693396747,4.554265979095362e-05,-1.5363790225819685e-05,1.5907222405076027e-05,0.032403409481048584,-1.1964589248236734e-06,-0.0005981212598271668,0.9999996423721313,-0.00027621438493952155,0.008860197849571705,0.004713911563158035,-0.009061622433364391,-0.000933286442887038,0.0006277647917158902,0.00016406500071752816,0.008864408358931541,-0.0047057257033884525,0.009061756543815136,-0.00025278498651459813,0.000651921727694571,-0.0001642084534978494,-2.3245811462402344e-06,1.0249816114082932e-05,0.02499999850988388,0.0040666162967681885,0.004070155322551727,2.5150804958684603e-06,3.5631092032417655e-06,0.019782341029446364,2640,0.020833333333333332
11.025000000003704,stop,19.880225509405136,19.884077459573746,0.09369850158691406,0.48309663543477654,0.027976455118293345,0.009492659955867566,0.055952909680744456,0.0,0.0,0.0,0.0,61,0.012115922756493092,0.0006649128044955432,0.012115919962525368,0.000753830827306956,0.0,-19.886027166546892,0.0,0.0,0.0,0.0,0.0,0.0,5.89704723097384e-05,-4.615027501131408e-05,0.00020695138664450496,1.0,-0.002500261180102825,0.0005834572948515415,0.00038017460610717535,0.001398594700731337,0.09220107644796371,0.05084696039557457,-0.480265736579895,0.5586774945259094,0.48677054047584534,-2.014674425125122,-0.41363778710365295,2.47725248336792,1.0586293935775757,0.0010611612815409899,0.00023171027714852244,-0.001342802424915135,-0.003394060768187046,-0.0017614015378057957,0.004485801327973604,0.002173669170588255,0.6001060009002686,0.0004945284454151988,0.0875193253159523,-6.807324825786054e-05,0.9999997615814209,0.0005373947788029909,4.546415220829658e-05,-1.523959326732438e-05,1.5828627510927618e-05,0.03240338712930679,-5.789348733742372e-07,-0.0005963527364656329,0.9999997019767761,-0.00027505209436640143,0.007320591248571873,0.003958778455853462,-0.008805259130895138,-0.000561399501748383,0.00032017024932429194,0.0001563030673423782,0.007324041798710823,-0.003952105529606342,0.008805383928120136,9.903567843139172e-06,0.0007373661501333117,-0.00015637784963473678,-2.3245811462402344e-06,1.0347692295908928e-05,0.02499999850988388,0.004066611640155315,0.004070186521857977,2.5128310880973004e-06,3.5613338695839047e-06,0.019782341029446364,2640,0.025
11.029166666670374,stop,19.880225509405136,19.884561747312546,0.09369850158691406,0.4823170602321625,0.027976455118293345,0.009098947884922381,0.03956468118525214,0.0,0.0,0.0,0.0,59,0.011519619263708591,0.00037436658749356866,0.011519617401063442,0.0009531456744298339,0.0,-19.886511454285692,0.0,0.0,0.0,0.0,0.0,0.0,5.976997272227891e-05,-4.553789403871633e-05,0.00021005452435929328,1.0,-0.002380745019763708,0.0005641775205731392,0.0004129036678932607,0.001061287010088563,0.08749474585056305,0.0482066348195076,-0.4802600145339966,0.5586774945259094,0.4867648184299469,-2.014674425125122,-0.4136435091495514,2.47725248336792,1.0586293935775757,0.001035451190546155,0.00022786056797485799,-0.001310374471358955,-0.0032606995664536953,-0.0017284598434343934,0.0043379333801567554,0.0021326725836843252,0.6001055836677551,0.0004940381622873247,0.08751846849918365,-6.513104017358273e-05,0.9999998211860657,0.0005401023081503808,4.514604006544687e-05,-1.4801993529545143e-05,1.5927585991448723e-05,0.032403022050857544,-2.8236027560524235e-07,-0.0005998598062433302,0.9999997615814209,-0.0002752128930296749,0.007293811533600092,0.0033823205158114433,-0.008249959908425808,-0.0003085785428993404,0.00013246372691355646,0.00016547802079003304,0.007296716328710318,-0.0033755144104361534,0.008250176906585693,0.00017923006089404225,0.0009213958401232958,-0.00016550812870264053,-2.2649765014648438e-06,1.0502873919904232e-05,0.02499999850988388,0.004066611640155315,0.004070192109793425,2.5109993657679297e-06,3.561232006177306e-06,0.019782341029446364,2640,0.029166666666666667
11.033333333337044,stop,19.880225509405136,19.885239750146866,0.09334087371826172,0.48155104741454124,0.027976455118293345,0.008833450920064934,0.06852804166478502,0.0,0.0,0.0,0.0,62,0.011344675906002522,0.00023181791766546667,0.011344676837325096,0.0010695885866880417,0.0,-19.887189457120012,0.0,0.0,0.0,0.0,0.0,0.0,5.487473026732914e-05,-4.470680869417265e-05,0.00021348601148929447,0.9999998807907104,-0.0020368467085063457,0.0005472503253258765,0.00041984347626566887,0.0005630819941870868,0.07009613513946533,0.0389682911336422,-0.48025429248809814,0.5586774945259094,0.48675909638404846,-2.014674425125122,-0.41364923119544983,2.47725248336792,1.0586293935775757,0.001006399281322956,0.0002237537846667692,-0.001272418536245823,-0.0031343481969088316,-0.0016768741188570857,0.004186236299574375,0.0020794037263840437,0.6001052856445312,0.0004935644683428109,0.08751741796731949,-6.200141797307879e-05,0.9999997615814209,0.0005426849820651114,4.4839121983386576e-05,-1.4841953088762239e-05,1.6016914742067456e-05,0.0324026420712471,2.4471097503919736e-07,-0.0005975472740828991,0.9999996423721313,-0.0002755140885710716,0.007711054291576147,0.0029488529544323683,-0.007781104650348425,-0.0001342634204775095,9.775544458534569e-05,0.0001617305097170174,0.00771355303004384,-0.002941447077319026,0.007781431544572115,0.0002908041642513126,0.0010165092535316944,-0.00016174577467609197,-2.205371856689453e-06,1.067441189661622e-05,0.02499999850988388,0.004066616762429476,0.004070198629051447,2.5072672542592045e-06,3.551976988092065e-06,0.019782341029446364,2640,0.03333333333333333
11.037500000003714,stop,19.880225509405136,19.886111468076706,0.09310245513916016,0.48085206071846187,0.027976455118293345,0.009046399100043345,0.06852804166478502,0.0,0.0,0.0,0.0,62,0.010353023186326027,0.0001680788554949686,0.010353024117648602,0.0009508629445917904,0.0,-19.888061175049852,0.0,0.0,0.0,0.0,0.0,0.0,5.125066309119575e-05,-4.331768650445156e-05,0.00021607110102195293,0.9999999403953552,-0.0020833993330597878,0.0005348674021661282,0.000467644480522722,0.0010649941395968199,0.0745052918791771,0.04130327329039574,-0.4802485704421997,0.5586774945259094,0.48675337433815,-2.014674425125122,-0.41365495324134827,2.47725248336792,1.0586293935775757,0.0009775261860340834,0.00022152290330268443,-0.0012337780790403485,-0.003010648535564542,-0.0016181747196242213,0.004053473938256502,0.0020218624267727137,0.6001051068305969,0.0004930447321385145,0.0875168964266777,-5.906200021854602e-05,0.9999997615814209,0.0005453155608847737,4.46925732831005e-05,-1.4892258150212001e-05,1.6005587895051576e-05,0.03240299969911575,1.4896984339429764e-06,-0.0005965539603494108,0.9999996423721313,-0.0002751589345280081,0.006166012492030859,0.0025792287196964025,-0.007906513288617134,1.2582810995809268e-05,3.696436760947108e-05,0.00016348030476365238,0.006168115418404341,-0.0025734370574355125,0.007906761951744556,0.00038442417280748487,0.0008541849674656987,-0.0001634823129279539,-2.1457672119140625e-06,1.0803662007674575e-05,0.02499999850988388,0.0040666195563972,0.004070202354341745,2.5043523237400223e-06,3.547698725014925e-06,0.019782341029446364,2640,0.0375
